timeForPointcloud,frameInfo,in_point_num,out_point_num
2025-03-10 15:06:00,"[[22, 34, -11, -18, 3100], [21, 34, -12, -12, 2800], [23, 34, -9, -24, 2700], [24, 38, -12, -18, 3100], [23, 37, -14, -12, 3100], [25, 37, -11, -24, 3100], [25, 41, -13, -18, 3100], [24, 40, -18, -12, 2900], [2, 59, -19, -12, 2100], [32, 56, -14, -12, 2800], [10, 56, -33, 12, 1800], [35, 58, -16, -12, 2200], [14, 66, -15, 12, 2100], [20, 70, -11, 12, 1900], [18, 93, 20, 12, 1600], [59, 12, -100, -12, 1200], [103, 266, -61, -18, 1700], [-212, 199, -59, -18, 1700], [97, 274, -55, -24, 1500], [-199, 215, -62, -18, 1500], [-181, 243, -20, -18, 1600], [-198, 222, -81, -18, 1700], [101, 280, -79, -24, 1700], [155, 261, -69, -24, 1700], [222, 221, -27, -12, 1700], [-210, 232, -41, -24, 1500], [-268, 173, -18, -18, 1700], [243, 203, -39, -12, 1700], [97, 297, -80, -18, 1300], [218, 196, -145, -18, 1800], [196, 250, -77, -24, 1700], [256, 184, -101, -18, 2200], [233, 221, -79, -24, 2200], [284, 152, -90, -18, 2300], [180, 282, 1, -12, 2100], [262, 191, -82, -24, 1800], [49, 325, -82, -18, 1800], [254, 216, -78, -18, 1400], [29, 345, -54, -12, 1200], [-205, 294, -76, -18, 1400], [264, 165, -193, -12, 1500], [244, 211, -182, -18, 1600], [251, 184, -200, -12, 1500], [371, 257, 61, -12, 1600], [13, 459, -27, -12, 1900], [-16, 462, -39, -12, 1800], [104, 470, -76, -12, 1300], [155, 453, -108, -12, 1700], [91, 498, 64, -12, 2100], [61, 503, 85, -18, 1500], [8, 518, 10, -18, 1900], [-9, 522, 12, -18, 2000], [-30, 522, -167, -12, 1400], [291, 465, 92, -12, 1500], [-368, 457, 79, -12, 1500], [383, 505, -177, -18, 1300], [-82, 679, -51, -12, 1300], [-132, 692, -83, -12, 1300], [453, 534, 152, -12, 1600], [373, 616, 79, -18, 1600]]",17,43
2025-03-10 15:06:00,"[[20, 31, -11, -18, 3100], [20, 31, -11, -12, 3100], [21, 34, -12, -12, 3100], [23, 37, -13, -12, 3100], [26, 40, -15, -18, 3100], [26, 40, -14, -12, 3100], [15, 57, -17, -12, 2800], [15, 56, -21, 12, 2200], [20, 60, -17, -12, 2800], [18, 59, -24, 12, 2100], [26, 63, -16, -12, 2400], [40, 66, -36, -12, 1800], [47, 86, -35, -12, 2400], [44, 92, -38, -12, 2000], [50, 79, -63, -12, 1100], [-200, 204, -36, -12, 1600], [100, 269, -53, -12, 2100], [88, 275, -63, -12, 2200], [84, 276, -79, -12, 2000], [157, 268, -13, -12, 1700], [162, 269, -27, -12, 2100], [159, 273, -40, -12, 2100], [65, 306, -81, -12, 1700], [58, 320, -36, -12, 1500], [183, 273, 36, -12, 1600], [240, 206, -109, -12, 1500], [40, 313, -122, -12, 1700], [24, 329, -92, -12, 1700], [259, 223, -58, -12, 1700], [-205, 278, -64, -12, 2000], [-205, 269, -106, -12, 1900], [275, 352, -32, -12, 1600], [-27, 465, -70, -12, 1600], [414, 393, 103, -12, 1800], [-289, 502, 81, -12, 1700], [341, 500, -89, -12, 1800], [212, 566, -114, -12, 1600], [205, 584, -7, -12, 1500], [-330, 542, -80, -12, 1700], [-536, 763, 167, 12, 2900], [-527, 774, 166, 18, 2100], [-546, 762, 161, 12, 3100], [-550, 766, 153, 18, 2300], [-552, 764, 155, 12, 3100], [-565, 761, 146, 12, 3000]]",14,31
2025-03-10 15:06:00,"[[17, 29, -9, -12, 2700], [19, 32, -11, -12, 3100], [20, 35, -12, -12, 3100], [23, 38, -13, -12, 3100], [26, 40, -13, -12, 3100], [38, 62, -10, -12, 2200], [43, 64, -8, -12, 2400], [53, 65, -14, -12, 2200], [52, 71, -11, -12, 2200], [35, 273, 21, -12, 1700], [52, 274, 25, -12, 1700], [51, 279, -5, -12, 1600], [39, 285, -14, -12, 1300], [127, 266, -74, -12, 1800], [210, 221, -107, -12, 2000], [224, 217, -98, -12, 2300], [-19, 341, -81, -12, 1600], [130, 322, -101, -12, 1400], [74, 343, -104, -12, 1300], [-92, 394, 3, -12, 1800], [136, 429, -37, -12, 1800], [224, 405, 17, -18, 1800], [209, 413, 18, -12, 2200], [248, 396, 0, -18, 1800], [216, 414, -11, -12, 2100], [231, 408, -46, -12, 1700], [93, 676, 142, -12, 1500], [-527, 775, 140, 12, 1700], [-530, 774, 157, 12, 2800], [-536, 777, 147, 12, 3000], [-552, 773, 134, 12, 2700]]",7,24
2025-03-10 15:06:00,"[[17, 32, -12, -12, 3100], [19, 35, -13, -12, 3100], [21, 38, -15, -12, 3100], [20, 58, -4, -12, 3000], [21, 62, -6, -12, 3100], [20, 65, -15, -12, 2700], [50, 56, -20, 18, 2500], [53, 54, -19, 12, 3100], [52, 59, -20, 18, 3100], [54, 57, -19, 12, 3100], [54, 63, -20, 18, 3100], [57, 60, -19, 12, 3100], [49, 66, -22, 24, 1800], [54, 68, -18, 18, 3000], [58, 65, -17, 12, 3100], [74, 53, -20, -12, 2200], [82, 47, -24, -12, 2200], [11, 73, -69, -12, 2100], [10, 108, 2, -12, 1700], [19, 111, 2, -12, 1200], [-14, 195, 32, -12, 1700], [27, 270, 21, -12, 1200], [49, 271, 15, -12, 1800], [66, 272, 14, -12, 1800], [74, 278, -18, -12, 2300], [-241, 164, -22, -12, 2300], [-241, 169, -37, -12, 1700], [-241, 178, 11, -12, 1500], [-250, 160, 66, -12, 1800], [16, 312, -65, -12, 1700], [8, 301, -116, -12, 2100], [212, 229, -97, -12, 1800], [-300, 132, -54, -12, 1700], [-289, 168, -27, -12, 2100], [-288, 171, -52, -12, 2100], [-286, 186, -33, -12, 1700], [263, 280, 33, 12, 1800], [258, 289, 39, 12, 1800], [40, 395, 53, -12, 1800], [7, 404, 27, -12, 2000], [-7, 408, 25, -12, 1800], [251, 369, -30, -12, 1800], [256, 366, -64, -12, 1700], [53, 628, -34, -12, 1700], [-505, 796, 157, 12, 2100], [-502, 804, 143, 12, 2000]]",18,28
2025-03-10 15:06:01,"[[13, 31, -9, -12, 2900], [15, 34, -11, -12, 3100], [17, 36, -12, -12, 3100], [21, 38, -15, -12, 2900], [31, 53, 1, -18, 2000], [24, 56, -4, -12, 2800], [35, 55, 1, -18, 2000], [28, 59, -3, -12, 2600], [28, 63, -1, -12, 1900], [52, 64, -21, 114, 1600], [41, 74, 9, -18, 1900], [44, 72, 2, 12, 2000], [51, 65, -22, 120, 1900], [49, 73, -9, 42, 2400], [53, 68, -22, 114, 2600], [46, 76, 3, 18, 2200], [44, 77, 9, -18, 2100], [49, 70, -24, 126, 1600], [42, 76, -21, 102, 2200], [51, 72, -8, 36, 2400], [47, 75, 3, 12, 2700], [53, 68, -22, 120, 2700], [48, 74, -9, 48, 1900], [45, 74, -20, 96, 2200], [47, 78, -19, 90, 1900], [51, 77, -10, 42, 2600], [55, 72, -22, 114, 2800], [48, 80, 1, 18, 2400], [47, 80, 8, -18, 1700], [58, 72, -8, 30, 1700], [37, 82, -24, 102, 2300], [48, 78, -15, 84, 2100], [53, 75, -9, 36, 2400], [49, 79, 3, 12, 2700], [54, 72, -22, 120, 3000], [48, 79, -7, 24, 2100], [50, 78, -10, 48, 2400], [42, 80, -21, 96, 2200], [52, 81, -9, 42, 2400], [57, 76, -21, 114, 2600], [50, 83, 0, 18, 2200], [-44, 83, -26, 102, 1700], [47, 83, -18, 84, 1900], [54, 80, -9, 36, 1800], [70, 60, -32, 108, 1600], [52, 81, 4, 12, 2200], [55, 77, -21, 120, 2600], [50, 83, -7, 24, 1800], [51, 82, -12, 48, 2200], [33, 87, -27, 96, 1500], [46, 89, -8, 42, 1500], [50, 86, -11, 120, 1600], [47, 87, -18, 48, 1700], [56, 84, -27, 36, 1600], [70, 80, -18, 42, 1600], [57, 86, -34, 36, 1500], [10, 187, 34, -12, 1700], [6, 193, 42, -12, 1900], [63, 260, 14, -12, 1400], [80, 260, 8, -12, 1500], [37, 276, -58, -12, 1700], [43, 276, -70, -12, 2100], [45, 276, -83, -12, 1900], [88, 294, -25, -12, 1700], [-292, 107, -29, -12, 1600], [-238, 194, -88, -12, 2300], [-238, 197, -95, -12, 2700], [-243, 194, -105, -12, 2500], [-259, 166, -124, -12, 2100], [-286, 161, -66, -12, 2100], [-294, 74, -153, -12, 2100], [-323, 66, -161, -12, 1200], [284, 264, 35, 18, 1600], [272, 276, 36, 30, 2200], [265, 283, 39, 24, 2000], [268, 285, 30, 30, 2200], [264, 296, 11, 30, 1800], [132, 368, 67, -12, 1700], [270, 291, 0, 24, 1800], [267, 326, 47, -12, 1700], [135, 401, 66, -12, 1700], [86, 520, 51, -12, 1700], [106, 520, 52, -12, 1700], [81, 527, 65, -12, 1700], [423, 364, 142, -30, 1800], [316, 486, 31, -12, 1600], [261, 521, 38, -12, 1500], [-24, 586, 127, -12, 1700], [-34, 605, 106, -12, 1400], [63, 623, 36, -12, 1600], [109, 612, 105, -12, 1800], [30, 643, 61, -12, 2000], [402, 530, 166, -12, 1700], [180, 661, 11, 24, 1700], [-454, 826, 157, 12, 2100], [-435, 845, 128, 12, 2000]]",42,54
2025-03-10 15:06:01,"[[12, 30, -11, -12, 3000], [14, 34, -12, -12, 3100], [15, 37, -12, -12, 3100], [34, 47, -3, -12, 2500], [37, 49, -2, -12, 2500], [23, 61, 5, -18, 2500], [26, 64, 6, -18, 2500], [29, 75, 4, -18, 2400], [31, 75, 0, -12, 2700], [25, 80, 13, -18, 2700], [24, 83, 19, -18, 2800], [22, 85, 15, -12, 3100], [7, 89, 1, 12, 2200], [25, 86, 23, -18, 2400], [22, 88, 18, -12, 3000], [7, 93, 1, 12, 2300], [24, 92, 19, -18, 1600], [5, 97, 0, 12, 1700], [14, 86, -50, -12, 1600], [-130, 79, -5, -12, 1300], [-135, 73, -31, -12, 1100], [-161, 78, -16, -12, 1300], [8, 188, 47, -12, 1600], [-270, 62, -49, -12, 1400], [46, 278, -35, -12, 1500], [-286, 32, -24, -12, 1300], [-218, 191, -41, -12, 1800], [-219, 198, -25, -12, 2200], [-227, 196, -5, -12, 2000], [98, 296, 44, -12, 1800], [-271, 131, -109, -12, 2300], [-271, 103, -145, -12, 2700], [194, 267, 13, -12, 1600], [-284, 77, -169, -12, 1800], [54, 318, -115, -12, 1900], [85, 313, -123, -18, 1700], [62, 316, -128, -12, 2200], [75, 312, -142, -18, 1600], [72, 323, -115, -12, 2100], [70, 337, -81, -12, 1300], [238, 276, 60, 42, 1800], [84, 358, -43, -12, 1700], [238, 275, 68, 36, 1700], [256, 260, 78, 42, 1600], [239, 279, 65, 36, 1600], [212, 336, 53, 48, 1700], [266, 300, 57, 42, 1900], [238, 323, 51, 54, 1800], [275, 287, 76, 36, 1800], [249, 314, 53, 48, 2000], [280, 289, 69, 42, 2000], [283, 286, 69, 36, 2000], [270, 301, 57, 48, 2000], [276, 297, 74, 42, 1900], [278, 300, 51, 48, 1600], [-1, 416, -8, -12, 1500], [10, 420, 20, -12, 1700], [7, 439, 28, -12, 1400], [27, 439, 64, -12, 1700], [16, 442, 72, -12, 1700], [301, 327, 76, -12, 1500], [80, 481, 81, -12, 1700], [96, 477, 110, -12, 1800], [131, 484, 72, -12, 1900], [-480, 167, 49, -12, 1800], [263, 463, 20, -12, 1400], [550, 141, 68, -12, 1500], [-532, 204, 93, -12, 1700], [-506, 272, 87, -12, 1900], [-7, 585, 115, -12, 1600], [-23, 586, 127, -12, 2000], [-23, 591, 122, -12, 2100], [-80, 591, 115, -12, 1600], [242, 623, 47, -12, 1400], [462, 495, 76, 12, 2000], [307, 608, 78, -12, 1700], [-644, 228, 67, 12, 2100], [348, 591, 75, 12, 1900], [-112, 678, 157, -12, 1800], [50, 719, 18, -12, 1600], [-402, 846, 184, 12, 2000], [-400, 853, 177, 12, 2000]]",32,50
2025-03-10 15:06:01,"[[11, 31, -11, -12, 3100], [12, 34, -13, -12, 3100], [14, 37, -15, -12, 3100], [13, 44, -6, -12, 2600], [10, 49, -5, -12, 2900], [12, 53, -2, -12, 3100], [13, 56, 3, -18, 2500], [12, 57, -1, -12, 3100], [13, 60, 0, -12, 3100], [9, 63, 13, -18, 1900], [12, 64, 5, -12, 3100], [13, 72, 9, -12, 2400], [-2, 72, -14, 12, 1900], [15, 77, 19, -18, 1900], [11, 79, 13, -12, 2400], [8, 92, 8, -12, 2400], [13, 98, 19, -18, 1400], [-6, 100, 7, -12, 1600], [-23, 103, -40, -12, 1400], [39, 113, -33, -12, 1200], [43, 119, -23, -12, 1700], [-7, 177, 22, -12, 1800], [5, 182, 15, -12, 1800], [24, 184, 13, -12, 1600], [-3, 190, 43, -12, 1900], [-7, 195, 32, -12, 2100], [-7, 200, 26, -12, 2000], [-4, 205, 18, -12, 1700], [-9, 219, 31, -12, 1500], [139, 206, 12, 12, 2000], [135, 214, 6, 12, 1900], [-257, 99, -25, -12, 1700], [-235, 171, -34, -12, 2100], [-244, 166, -25, -12, 2300], [-250, 163, 29, -12, 2300], [-82, 290, 62, -12, 2300], [-244, 180, 74, -18, 2300], [-49, 304, 50, -12, 2900], [-15, 307, 70, -18, 2300], [-27, 311, 41, -12, 3100], [2, 312, 66, -18, 1900], [27, 322, 8, -18, 1500], [-17, 323, 0, -12, 2400], [-278, 72, -158, -18, 1600], [-281, 21, -168, -12, 2200], [-300, 148, -57, -12, 2300], [43, 340, -2, -12, 1200], [35, 346, -43, -12, 2000], [43, 340, -90, -12, 2100], [55, 320, -150, -12, 1800], [66, 363, -25, -12, 1300], [31, 372, 16, -12, 1700], [272, 271, 38, 12, 1400], [259, 290, -3, 12, 1700], [240, 311, -18, 12, 1100], [72, 378, 97, -12, 1900], [206, 332, 88, 12, 1700], [231, 324, 74, 12, 2100], [24, 408, 9, 12, 2300], [35, 411, -10, -18, 2100], [35, 409, -41, -12, 1900], [57, 409, 4, 12, 2200], [17, 415, -26, -18, 2200], [7, 415, -33, -12, 2400], [-24, 419, -32, -18, 1800], [-22, 418, -39, -12, 2400], [96, 413, 64, -12, 1300], [-352, 258, 57, -12, 1700], [-333, 294, -14, -18, 1400], [-355, 259, 69, -12, 1700], [-342, 275, 91, -12, 1700], [384, 264, 38, -18, 1500], [227, 417, 8, 12, 1900], [247, 410, -10, 12, 2100], [-4, 482, 23, -12, 1900], [264, 404, -8, 12, 1700], [17, 474, 108, -12, 2000], [198, 448, 17, 12, 1200], [66, 476, 115, -18, 1700], [255, 419, 56, 12, 1700], [-372, 329, 46, -18, 1700], [3, 499, 56, -18, 1800], [-428, 267, 55, -18, 1800], [-453, 220, 64, -12, 1800], [-435, 259, 67, -12, 2200], [175, 469, 113, -12, 2100], [14, 555, -48, -12, 1900], [258, 486, -108, -12, 1700], [-537, 181, 111, -12, 1200], [-565, 86, 108, -12, 1700], [120, 559, 119, -12, 1800], [56, 579, 131, -12, 1700], [10, 585, 131, -12, 2100], [29, 589, 128, -12, 2500], [27, 593, 128, -12, 2300], [426, 457, 152, -12, 1700], [143, 649, 42, 12, 1700], [150, 650, 59, 12, 1800], [108, 676, 23, 12, 1500], [-384, 864, 138, 12, 2000], [-392, 857, 174, 12, 2100], [745, 587, 163, 12, 1600]]",33,69
2025-03-10 15:06:01,"[[10, 31, -12, -12, 3100], [11, 34, -14, -12, 3100], [11, 37, -16, -12, 3100], [8, 49, -4, -12, 2900], [9, 53, -1, -12, 3100], [6, 58, -2, -18, 2600], [9, 57, -2, -12, 3100], [3, 61, -6, -18, 2600], [9, 61, -5, -12, 3100], [6, 60, -14, 12, 2100], [35, 55, -6, -18, 2200], [9, 64, -14, -12, 3000], [-8, 88, -11, -12, 1800], [-8, 93, -5, -12, 1800], [-32, 91, -10, -18, 1500], [-14, 96, -8, -12, 1800], [-31, 95, -31, -12, 1800], [5, 120, 8, -12, 1800], [2, 124, 8, -12, 1800], [-5, 128, 9, -12, 1600], [-15, 130, -15, -42, 1500], [-18, 138, -4, -12, 1700], [-26, 141, -2, -12, 1800], [-38, 146, -11, -12, 1700], [-39, 151, -7, -12, 1800], [-37, 155, -3, -12, 1600], [-30, 160, 2, -12, 1700], [1, 166, -20, -12, 1700], [32, 159, -55, -12, 1400], [-10, 174, 10, -18, 1900], [-18, 173, 21, -12, 2100], [-1, 178, 13, -18, 2100], [-7, 177, 19, -12, 2300], [4, 180, 28, -18, 1900], [-2, 181, 25, -12, 2100], [-2, 183, 33, -18, 2100], [0, 184, 30, -12, 1900], [-10, 184, 26, -24, 1600], [-8, 188, 31, -18, 2300], [0, 188, 32, -12, 2000], [-14, 188, 29, -24, 2000], [-2, 192, 31, -12, 2100], [-15, 191, 31, -24, 1700], [-3, 196, 30, -12, 1700], [-229, 103, 39, 12, 1500], [-248, 126, -39, -12, 1800], [-250, 135, -20, -12, 1700], [-259, 121, -62, -18, 2000], [-250, 148, -38, -12, 2300], [-251, 153, -37, -18, 1900], [-245, 164, -30, -12, 2300], [1, 299, 17, -12, 1700], [-39, 299, 36, -18, 1400], [-38, 299, 39, -12, 1900], [-31, 298, 70, -18, 1700], [-39, 304, 24, -12, 2100], [-36, 309, 19, -12, 2000], [-103, 291, 44, -24, 1400], [64, 300, 73, -18, 1600], [13, 288, -128, -12, 1800], [34, 294, -120, -12, 1700], [-317, 67, 49, -18, 2100], [-320, 80, 35, -18, 2300], [-284, 167, -43, -12, 2300], [-323, 88, -10, -18, 1900], [-262, 205, -42, -12, 2000], [327, 66, 24, -24, 1500], [30, 333, -53, -12, 1900], [315, 135, -10, -18, 1700], [50, 330, -79, -12, 2100], [62, 339, -31, -12, 1500], [-301, 195, 55, 12, 1900], [189, 308, 56, 12, 2200], [-49, 360, 68, 12, 1900], [201, 322, 67, 12, 1700], [226, 315, 38, 12, 1900], [224, 311, 85, 12, 1500], [30, 399, -31, 12, 2200], [405, 13, 1, 12, 2300], [-399, 94, 8, 12, 2300], [-21, 408, -59, -12, 1500], [-372, 181, 2, 12, 2100], [-365, 199, 38, 12, 1700], [144, 399, 15, -12, 1500], [24, 426, 106, -12, 1800], [0, 433, 99, -12, 1700], [-46, 445, 85, -12, 1600], [41, 458, -3, 12, 2000], [79, 457, 1, 12, 2100], [-520, 147, 44, -12, 1800], [-61, 568, 44, 12, 1700], [-3, 576, 19, 12, 2000], [14, 580, 25, 12, 1700], [-185, 618, 134, -12, 1600], [204, 624, 91, 12, 1800], [-89, 641, 156, -12, 1300], [-119, 650, 112, -12, 1400], [220, 632, 31, 12, 1400], [-593, 336, 41, 12, 2200], [-603, 327, 15, 12, 2400], [-156, 668, 105, -12, 1200], [-647, 237, 87, 12, 1800], [-631, 432, 172, 12, 1600], [-328, 873, 222, 12, 2100]]",59,45
2025-03-10 15:06:01,"[[8, 31, -12, -12, 2800], [8, 40, -11, -12, 3100], [9, 44, -10, -12, 3100], [22, 43, -11, -12, 2600], [9, 57, -6, -12, 3100], [13, 60, -5, -18, 2200], [11, 60, -4, -12, 3100], [2, 60, -13, 12, 2000], [12, 64, -1, -12, 3000], [1, 62, -20, 12, 2000], [-9, 74, -33, -12, 2200], [-3, 90, -36, -12, 1900], [-24, 77, -61, -18, 1800], [1, 64, -78, -12, 2100], [-19, 97, -36, -12, 2100], [34, 103, -5, -12, 2000], [23, 110, 0, -12, 1800], [-18, 113, 23, 12, 1800], [-29, 116, 8, 12, 1600], [-28, 113, -45, -12, 1800], [-34, 119, -11, 12, 1300], [6, 123, -35, -12, 1900], [3, 136, -6, -12, 2100], [-16, 138, -12, -18, 2100], [-4, 139, -7, -12, 2400], [-14, 143, -7, -12, 2300], [-22, 146, -11, -18, 1700], [-23, 146, -3, -12, 2000], [-20, 150, 9, -18, 1700], [-37, 144, 30, -12, 1700], [-40, 150, 6, -12, 2000], [152, 45, -38, -12, 1800], [29, 158, -44, -12, 1900], [17, 165, -40, -12, 1700], [-18, 193, 15, -18, 1800], [-15, 197, 10, -18, 1700], [-205, 134, -14, -12, 1500], [-207, 139, -11, -12, 1500], [-252, 33, 9, 12, 1700], [249, 61, 11, 12, 1700], [10, 271, -25, -12, 1300], [-16, 274, -28, -12, 1700], [274, 88, 15, -12, 2000], [284, 68, 11, -12, 2300], [288, 65, 6, -12, 2300], [292, 66, 6, -12, 1800], [282, 110, 54, -18, 1600], [283, 130, 7, -18, 1400], [69, 303, 51, -12, 2000], [289, 125, -72, -12, 2200], [298, 134, -13, -18, 1900], [306, 64, -98, -12, 2700], [323, 81, -29, -18, 1700], [-322, 124, 34, -12, 1600], [-322, 137, 29, -12, 1700], [-320, 153, -13, -12, 1600], [-354, 61, -6, -12, 1500], [306, 197, -37, -12, 1200], [-52, 361, 25, 12, 1700], [-73, 360, -46, 12, 1500], [-350, 114, -118, 12, 1300], [-368, 91, 94, 18, 1300], [-355, 149, 66, 12, 2200], [286, 268, 20, -12, 1500], [-358, 163, 19, 12, 2400], [-373, 99, -99, 12, 1900], [-344, 200, 52, 12, 1800], [-364, 170, 58, 12, 2400], [-404, 68, -5, -12, 2000], [-372, 171, -4, 12, 2100], [19, 432, -1, 12, 1600], [-28, 430, -67, 12, 1700], [-76, 451, -77, -12, 1600], [112, 452, -44, -12, 1800], [32, 494, 58, 12, 1500], [-437, 312, 73, -12, 1700], [127, 526, 69, -12, 2100], [195, 503, 100, -12, 1900], [121, 520, 129, 12, 1800], [-653, 133, -17, -12, 1300], [-225, 906, 202, 12, 1800], [-239, 896, 241, 12, 1700]]",48,34
2025-03-10 15:06:02,"[[9, 30, -14, -12, 2700], [11, 34, -16, -12, 3100], [-4, 53, -10, 12, 2600], [2, 58, -6, -12, 1900], [3, 61, -5, -12, 1900], [-5, 59, -17, 12, 3100], [-8, 64, -11, 18, 2300], [-5, 62, -22, 12, 2000], [-8, 67, -17, 18, 2000], [-8, 69, -8, 12, 2000], [-1, 74, -24, -12, 2300], [-12, 76, -6, 12, 2400], [-10, 80, -12, 18, 2200], [-12, 73, -33, -18, 1900], [-12, 73, -35, -12, 2500], [-12, 80, 3, 12, 2600], [-8, 84, -13, 18, 1800], [-21, 74, -38, -18, 1900], [-27, 75, -31, -12, 2400], [-12, 84, 6, 12, 2500], [17, 86, -16, -18, 1700], [12, 88, 6, -12, 2600], [5, 93, -6, -18, 1800], [7, 92, 6, -12, 2800], [-10, 92, -8, 12, 1800], [7, 96, 7, -12, 2200], [16, 104, 25, -12, 2600], [-1, 108, -2, 12, 1800], [6, 112, 3, -18, 1700], [9, 112, 10, -12, 2700], [-4, 112, -9, 12, 2200], [5, 116, -2, -12, 2600], [-5, 116, -12, 12, 2200], [11, 119, -5, -18, 1800], [4, 120, -8, -12, 2300], [-8, 119, -18, 12, 1700], [2, 124, -4, -12, 1800], [62, 125, 3, -12, 1600], [-50, 134, -15, -12, 1800], [-36, 143, -12, -12, 2100], [-23, 150, -4, -12, 1800], [-29, 152, -17, -12, 1500], [-151, 37, -36, -18, 1700], [-29, 151, -41, -12, 1800], [-144, 69, -35, -18, 1700], [-146, 56, -49, -12, 1700], [-42, 163, 33, -12, 1900], [-25, 171, 28, -12, 2300], [-176, 31, -17, -18, 1700], [-23, 177, 8, -12, 2300], [-23, 185, 41, -18, 1700], [19, 226, -136, -12, 1300], [243, 110, -27, -18, 1500], [264, 67, 10, -12, 1700], [270, 101, 46, -12, 1800], [-48, 289, 39, -12, 1900], [297, 37, -51, -12, 1600], [68, 301, 43, -12, 1800], [95, 295, 54, -12, 2100], [-288, 136, 26, -12, 2100], [-42, 310, -66, 12, 1800], [-294, 134, -20, -12, 2200], [-22, 319, -48, 12, 1800], [282, 158, -49, -18, 1800], [-318, 73, -28, -12, 2400], [274, 173, -65, -18, 1800], [307, 112, -54, -12, 2200], [280, 69, -170, -12, 1600], [28, 345, -23, -18, 1800], [300, 172, -28, -12, 1800], [35, 347, -39, -18, 1800], [28, 346, -45, -12, 2000], [33, 349, -49, -18, 1500], [14, 356, 34, -12, 1700], [126, 353, -46, 12, 1400], [-325, 194, 50, 12, 1600], [141, 358, -13, 12, 1600], [-69, 390, 31, 12, 1700], [-390, 51, 81, -12, 2300], [-103, 387, 25, 12, 1700], [-390, 51, 100, -12, 2200], [-21, 400, 84, 12, 1500], [-12, 408, 59, 12, 1300], [370, 215, 6, -12, 1500], [425, 43, 63, -12, 1600], [52, 456, -21, -12, 2200], [70, 457, -26, -12, 2300], [235, 397, 43, 12, 1600], [78, 461, 11, -12, 1700], [259, 388, 21, 12, 1500], [65, 489, 28, 12, 2100], [1, 494, 125, 12, 1600], [17, 500, 119, 12, 1900], [33, 514, 51, 12, 1900], [-102, 523, 68, 12, 1800], [-464, 273, -64, 12, 1700], [-441, 313, 76, 12, 1500], [311, 446, 122, 12, 1600], [50, 577, 30, 12, 1800], [574, 145, 134, 12, 1600], [-63, 632, -14, 18, 1500], [-237, 589, 73, -12, 1400], [-69, 653, 154, 12, 1800], [170, 655, 39, 12, 1900], [-647, 251, 127, 12, 1300]]",53,52
