timeForPointcloud,frameInfo,in_point_num,out_point_num
2025-03-06 21:06:58,"[[63, 48, -48, -37, 2200], [78, 27, -50, -56, 1300], [63, 50, -53, -37, 2500], [39, 48, -79, -37, 2100], [56, 79, 39, -37, 2300], [52, 77, 55, -37, 2000], [32, 84, -67, -37, 2100], [71, 69, -61, -37, 2000], [63, 80, -62, -37, 2000], [58, 103, -19, 37, 1500], [67, 86, -59, -56, 1500], [70, 81, -62, -37, 2800], [61, 94, -53, 37, 2000], [71, 90, -56, -56, 1800], [71, 83, -65, -37, 3000], [48, 87, -80, 37, 1800], [71, 90, -65, -56, 1400], [71, 89, -66, -37, 2300], [63, 92, -69, 37, 2300], [72, 92, -69, 37, 2700], [58, 90, -89, -37, 1700], [71, 98, -69, 37, 2600], [69, 92, -86, -37, 1600], [71, 104, -68, 37, 2200], [78, 102, -72, 37, 2100], [75, 107, -76, 37, 1900], [45, 123, -127, 37, 1500], [147, 0, -301, -37, 1500]]",4,24
2025-03-06 21:06:59,"[[61, 53, -36, -37, 1900], [60, 52, -47, -56, 1400], [62, 50, -48, -37, 2600], [62, 55, -50, -56, 1900], [62, 53, -51, -37, 2900], [65, 62, -44, -56, 1900], [71, 58, -41, -37, 2800], [87, 58, -4, -56, 1400], [-99, 32, -14, -37, 2300], [39, 20, 99, -37, 1800], [67, 67, -59, -37, 2200], [76, 61, -62, -37, 2200], [39, 99, -55, 56, 1400], [75, 62, -70, -37, 2100], [38, 104, -46, 37, 1900], [47, 99, -58, 56, 1700], [71, 76, -68, -37, 2600], [41, 106, -50, 37, 2300], [58, 107, -39, 56, 1700], [66, 74, -80, -37, 2600], [50, 107, -49, 37, 2400], [55, 116, -28, 56, 1700], [62, 80, -85, -37, 2500], [63, 99, -60, 37, 2800], [59, 117, -35, 56, 1900], [60, 106, -59, -37, 2100], [67, 99, -64, 37, 3100], [80, 109, -35, 56, 2000], [66, 103, -67, -37, 2000], [71, 114, -35, 37, 2600], [85, 108, -41, 56, 1900], [70, 98, -77, -37, 2100], [127, 65, -17, 37, 2000], [75, 96, -83, -37, 2000], [7, 116, -90, 37, 2100], [71, 99, -89, -37, 1500], [26, 115, -94, 37, 2400], [33, 128, -81, 37, 2200], [25, 137, -77, 37, 1700], [71, 132, -82, 37, 1600], [55, 81, -159, 37, 2000], [59, 129, -127, 37, 2200], [106, 118, -111, 37, 1800], [93, 144, -114, 37, 1900], [122, 129, -111, 37, 2100], [122, 138, -107, 37, 2100], [91, 159, -117, 37, 1600]]",9,38
2025-03-06 21:06:59,"[[61, 44, -47, -37, 1900], [53, 57, -50, -56, 1500], [62, 50, -47, -37, 2500], [54, 61, -52, -56, 1900], [57, 61, -48, -37, 2600], [55, 63, -56, -56, 2100], [60, 61, -52, -37, 3100], [57, 65, -58, -56, 2200], [63, 61, -56, -37, 3100], [63, 61, -64, -56, 1900], [62, 64, -62, -37, 3000], [64, 53, -75, -37, 2000], [91, 57, -43, -37, 1800], [59, 83, -63, -37, 2200], [43, 103, -45, 37, 2000], [39, 106, -51, 56, 1800], [62, 84, -66, -37, 2500], [44, 106, -46, 37, 2400], [68, 86, -66, -37, 2400], [43, 107, -56, 37, 2400], [60, 97, -65, -37, 1800], [36, 109, -65, 37, 1800], [93, 85, -51, 37, 1400], [65, 118, -36, 37, 1800], [54, 127, -40, 56, 1600], [71, 103, -70, -37, 1800], [70, 118, -41, 37, 2300], [62, 126, -46, 56, 1700], [68, 110, -71, -37, 2200], [65, 113, -68, 37, 2500], [72, 120, -57, 56, 1600], [71, 112, -72, -37, 2200], [68, 113, -73, 37, 2600], [77, 117, -66, -37, 1600], [52, 124, -77, 37, 2400], [-14, 139, -77, 37, 1800], [31, 143, -71, 37, 1700], [59, 150, -43, 37, 1800], [36, 142, -108, 37, 2000], [31, 150, -106, 37, 2500], [23, 160, -100, 37, 2200], [143, 113, -112, 37, 1300], [54, 172, -121, 37, 1500], [252, 282, -72, -37, 1500], [218, 316, 58, -37, 1200]]",10,35
2025-03-06 21:06:59,"[[52, 52, -41, -37, 1900], [55, 58, -38, -37, 2500], [44, 64, -51, -56, 1400], [52, 64, -43, -37, 2400], [51, 64, -51, -56, 1900], [49, 62, -55, -37, 2600], [59, 54, -60, -56, 2000], [62, 56, -55, -37, 2900], [66, 30, -75, -56, 1800], [70, 37, -68, -37, 2600], [66, 0, -86, -56, 1400], [32, 0, 104, -37, 1800], [53, 82, -63, -37, 1800], [48, 91, -62, -37, 2400], [61, 84, -68, -37, 2400], [41, 117, -30, 56, 1700], [81, 79, -60, -56, 1800], [77, 74, -70, -37, 2500], [41, 115, -37, 37, 1800], [83, 78, -66, -56, 1800], [79, 78, -70, -37, 2200], [39, 125, -15, 37, 1800], [53, 105, -75, 56, 1800], [-22, 118, -79, 37, 1800], [38, 118, -79, 37, 2200], [42, 114, -89, 37, 2100], [93, 112, -54, 56, 1600], [86, 127, -23, 37, 2100], [109, 109, -38, 56, 1800], [106, 112, -40, 37, 2200], [149, 0, -65, 37, 1600], [86, 95, 107, -56, 1400], [87, 92, 109, -37, 1900], [65, 130, -82, 37, 2000], [69, 150, -42, 56, 1300], [85, 96, 112, -37, 1800], [69, 129, -88, 37, 2500], [65, 132, -94, 37, 2400], [57, 114, -125, 37, 1800], [52, 90, -150, 37, 1800], [2, 185, -21, 37, 1700], [44, 128, -133, 56, 1200], [354, 0, -107, -37, 1700], [343, 134, -60, -37, 1800]]",11,33
2025-03-06 21:06:59,"[[80, 24, -13, -37, 1500], [47, 59, -46, -56, 1300], [79, 0, -42, -37, 2000], [52, 57, -50, -56, 1900], [53, 57, -50, -37, 2600], [52, 53, -62, -56, 2100], [52, 58, -57, -37, 3000], [53, 49, -69, -56, 2000], [54, 54, -65, -37, 3000], [62, 38, -75, -56, 1700], [56, 50, -72, -37, 2800], [58, 61, -67, -37, 2400], [54, 72, -66, -37, 2300], [66, 83, -56, -37, 2200], [84, 64, -65, -56, 1800], [70, 71, -73, -37, 2700], [49, 114, -29, 56, 2400], [89, 60, -69, -56, 1800], [78, 66, -77, -37, 2700], [48, 115, -29, 37, 1900], [46, 120, -31, 56, 2500], [86, 57, -81, -37, 2200], [44, 121, -26, 37, 2300], [43, 122, -41, 56, 2200], [45, 125, -28, 37, 2000], [77, 88, -77, -56, 1900], [72, 92, -75, -37, 2400], [78, 89, -81, -56, 2000], [81, 90, -77, -37, 2400], [65, 79, -106, 37, 1800], [77, 123, -43, 56, 2000], [72, 107, -79, 37, 2200], [82, 127, -36, 56, 2500], [74, 126, -52, 37, 2600], [87, 125, -44, 56, 2700], [74, 129, -55, 37, 2700], [90, 125, -51, 56, 2400], [77, 35, -139, -37, 1400], [78, 134, -50, 37, 2400], [74, 125, -89, 37, 1800], [59, 128, -102, 37, 2400], [51, 81, -151, 37, 2700], [51, 32, -172, 37, 2700], [64, 151, -88, 56, 1600], [56, 28, 176, 37, 2400], [52, 148, -107, 56, 1800], [51, 132, -127, 37, 2800], [48, 136, -130, 56, 1600], [56, 131, -131, 37, 2700], [63, 73, -173, 37, 1600], [59, 163, -124, 37, 1600], [63, 165, -127, 37, 2000], [70, 157, -140, 37, 1900], [241, 277, 41, -37, 1600], [317, 197, 0, -37, 1800], [360, 102, -51, -37, 1800], [369, 0, -97, -37, 1700]]",8,49
2025-03-06 21:06:59,"[[41, 66, -23, -37, 1100], [53, 64, -17, -37, 2200], [55, 66, -22, -37, 2500], [55, 57, -48, -37, 2400], [57, 0, -78, -37, 2100], [41, 24, -89, -37, 2400], [50, 54, -74, -37, 2800], [52, 62, -72, -37, 2700], [52, 75, -65, -37, 1900], [55, 75, -76, -37, 2400], [57, 76, -80, -37, 2700], [53, 70, -92, -37, 2400], [49, 118, 34, -37, 1600], [35, 94, -85, 37, 2000], [83, 83, -68, -37, 2200], [43, 94, -87, 37, 2300], [82, 82, -77, -37, 2300], [51, 101, -81, 37, 1900], [55, 57, -124, 37, 1800], [96, 95, -67, -56, 1400], [106, 70, -81, -37, 1600], [63, 138, -35, 56, 1800], [86, 103, -78, 37, 1800], [63, 138, -47, 56, 2500], [62, 136, -54, 37, 2600], [70, 139, -49, 56, 2800], [66, 136, -59, 37, 2900], [81, 142, -35, 56, 2400], [73, 143, -43, 37, 2500], [38, 56, -165, 37, 2100], [55, 13, -174, 37, 2500], [70, 137, -104, 56, 1900], [73, 0, 172, 37, 2100], [60, 144, -109, 56, 1800], [59, 141, -112, 37, 2200], [65, 138, -119, 37, 2200], [76, 150, -125, 56, 1500]]",6,31
2025-03-06 21:06:59,"[[55, 55, -50, -37, 1800], [59, 57, -50, -37, 1900], [38, 0, 93, -37, 1300], [44, 72, -62, -37, 1800], [65, 66, -56, -56, 1600], [66, 64, -57, -37, 2400], [69, 68, -57, -56, 1500], [72, 65, -56, -37, 2600], [80, 63, -56, -37, 2400], [104, 0, -59, -37, 2000], [81, 68, -64, -56, 1600], [108, 0, -61, -37, 1800], [73, 83, -64, -56, 1800], [87, 67, -65, -37, 1900], [80, 72, -75, -37, 2000], [48, 125, -22, 56, 2200], [84, 46, -96, -37, 2000], [48, 122, -35, 37, 1800], [45, 127, -15, 74, 1800], [51, 128, -23, 56, 2700], [74, 0, -118, -37, 1700], [56, 125, -24, 37, 2300], [50, 129, -19, 74, 2200], [52, 132, -23, 56, 2600], [67, 120, -40, 37, 2400], [51, 133, -18, 74, 2000], [59, 131, -30, 56, 2300], [70, 106, -74, 37, 2500], [66, 122, -60, 56, 2200], [63, 112, -80, 37, 2500], [63, 125, -66, 56, 1900], [64, 111, -86, 37, 2400], [52, 125, -83, 56, 2000], [61, 125, -77, 37, 1800], [69, 126, -76, 56, 2600], [64, 133, -70, 37, 2500], [76, 125, -71, 74, 1300], [79, 145, -24, 56, 2300], [77, 141, -46, 37, 2200], [149, 77, -32, 56, 1600], [15, 124, -117, 37, 1600], [82, 123, -92, 56, 1800], [81, 124, -93, 37, 1800], [62, 135, -106, 37, 2500], [88, 140, -86, 56, 2300], [74, 138, -101, 37, 3000], [103, 131, -91, 56, 2200], [84, 136, -102, 37, 2600], [88, 146, -92, 37, 1800], [80, 128, -145, 56, 1800], [77, 132, -143, 37, 2000], [86, 152, -123, 56, 2000], [80, 162, -114, 37, 2300], [89, 168, -105, 37, 2100], [76, 194, -74, 37, 1800], [312, 186, -41, -37, 1800], [306, 207, -7, -37, 1800], [345, 116, 113, -37, 1700], [322, 0, 211, -37, 1600]]",5,54
2025-03-06 21:06:59,"[[82, 44, -8, -37, 1500], [66, 64, -48, -37, 2200], [67, 71, -47, -37, 2300], [67, 87, -23, -37, 1900], [91, 59, -40, -37, 1700], [37, 81, -80, -37, 1800], [84, 74, -70, -37, 1900], [90, 72, -71, -37, 2100], [99, 65, -74, -37, 1800], [49, 133, -23, 56, 1900], [48, 134, -37, 56, 2000], [57, 134, -42, 56, 1800], [57, 113, -82, 37, 2200], [73, 136, -18, 56, 1800], [65, 113, -85, 37, 2500], [84, 98, -93, 37, 2100], [-7, 154, -52, 56, 2100], [-38, 156, -26, 37, 1800], [62, 149, -43, 56, 2400], [38, 157, -42, 37, 2400], [101, 134, -31, 56, 2500], [107, 129, -30, 37, 2400], [98, 129, -64, 56, 2200], [96, 141, -37, 37, 2200], [90, 123, -92, 56, 1800], [70, 150, -66, 37, 1800], [57, 157, -73, 37, 1800], [51, 148, -101, 37, 1300], [77, 159, -70, 56, 1900], [78, 167, -48, 37, 1900], [78, 165, -65, 56, 2000], [77, 177, -20, 37, 2100], [56, 109, -155, 37, 1700], [107, 140, -99, 56, 1800], [98, 143, -102, 37, 2200], [67, 167, -99, 56, 1900], [95, 151, -102, 37, 2200], [59, 173, -102, 56, 1600], [93, 142, -123, 37, 2000], [90, 149, -123, 56, 1900], [98, 147, -120, 37, 2200], [92, 160, -115, 56, 2200], [89, 161, -115, 37, 2700], [97, 163, -113, 56, 2500], [85, 174, -107, 37, 2700], [91, 176, -106, 56, 2000], [85, 191, -84, 37, 2400], [69, 217, -22, 37, 1600]]",6,42
2025-03-06 21:06:59,"[[72, 51, -10, 37, 1500], [74, 53, -19, 37, 2200], [78, 47, -32, 37, 2400], [86, 22, -46, 37, 2100], [73, 81, -24, -37, 2100], [70, 89, -23, -37, 2300], [69, 77, -60, -37, 2100], [78, 70, -67, -37, 1600], [80, 75, -66, -37, 2200], [84, 73, -70, -37, 2600], [89, 70, -75, -37, 2200], [57, 113, -82, 37, 1800], [61, 113, -87, 37, 2200], [75, 122, -69, 56, 2000], [73, 121, -73, 37, 2400], [93, 132, -20, 56, 1800], [87, 137, -13, 37, 2100], [101, 132, 14, 56, 1800], [96, 132, 35, 37, 2200], [109, 130, -20, 56, 2400], [110, 129, -18, 37, 2600], [93, 141, -44, 56, 2700], [90, 144, -41, 37, 3000], [79, 148, -61, 56, 2500], [65, 62, -154, -37, 2300], [73, 146, -71, 37, 3000], [52, 153, -84, 56, 1800], [66, 39, -165, -37, 2600], [52, 150, -90, 37, 2500], [53, 0, -179, -37, 2400], [38, 109, -146, 37, 2000], [103, 125, -100, 56, 1600], [73, 117, -131, 37, 2000], [94, 141, -94, 56, 1900], [82, 153, -85, 37, 2600], [84, 176, -37, 56, 1800], [83, 171, -55, 37, 2400], [67, 170, -110, 37, 2000], [66, 171, -116, 56, 1700], [66, 174, -113, 37, 2200], [75, 181, -103, 56, 1600], [66, 184, -104, 37, 2200], [73, 203, -64, 37, 1900], [94, 173, -117, 37, 1500], [99, 210, -24, 37, 1400]]",1,44
2025-03-06 21:06:59,"[[58, 71, -10, 56, 2000], [56, 72, -15, 37, 2700], [62, 73, -11, 56, 2400], [62, 73, -15, 37, 3100], [65, 76, -11, 56, 2500], [67, 48, -58, -37, 1900], [66, 74, -15, 37, 3100], [69, 78, -11, 56, 2200], [65, 54, -62, -37, 1900], [69, 77, -13, 37, 2900], [70, 82, -12, 56, 1600], [73, 80, -11, 37, 2100], [53, 135, -24, 37, 1900], [51, 133, -50, 56, 1700], [48, 137, -43, 37, 2400], [52, 130, -67, 56, 1800], [47, 141, -45, 37, 2400], [56, 148, -18, 37, 2100], [61, 149, 25, 37, 1900], [53, 107, -116, -56, 2200], [58, 126, -92, 37, 1700], [55, 88, -131, -74, 2200], [51, 111, -119, -93, 1800], [55, 110, -118, -56, 2400], [92, 118, -82, 37, 1900], [56, 105, -122, -74, 2800], [57, 116, -117, -93, 2100], [55, 131, -101, -56, 1900], [55, 97, -134, -37, 2400], [115, 123, -45, 37, 1900], [58, 109, -123, -74, 2900], [59, 120, -118, -93, 1700], [96, 149, -19, 56, 1400], [56, 36, -165, -56, 2000], [60, 96, -138, -37, 2800], [102, 141, -40, 37, 2400], [61, 117, -120, -74, 2100], [67, 74, -153, -56, 2400], [65, 108, -132, -37, 2600], [88, 149, -57, 37, 2600], [86, 70, -150, -56, 1800], [69, 112, -131, -37, 2000], [75, 150, -82, 37, 2500], [79, 151, -84, 37, 2200], [80, 164, -65, 37, 1900], [71, 160, -92, 37, 2200], [71, 163, -95, 37, 2000], [88, 150, -117, 37, 2000], [93, 152, -117, 37, 2100], [105, 145, -123, 37, 1800], [68, 188, -103, 37, 2000], [83, 196, -83, 37, 2000], [135, 144, -123, 37, 1800], [307, 190, 54, -37, 1600], [339, 146, 13, -37, 2000], [347, 133, 37, -37, 1800], [330, 179, -32, -37, 1200]]",2,55
2025-03-06 21:06:59,"[[63, 71, -15, 37, 2300], [60, 65, -48, -37, 1900], [66, 73, -21, 37, 2500], [60, 70, -48, -37, 1900], [81, 58, -32, 37, 2100], [81, 66, -66, -56, 1900], [85, 64, -64, -37, 2000], [76, 72, -73, -56, 1800], [80, 68, -72, -37, 1900], [102, 37, -75, -37, 2200], [105, 45, -73, -37, 2100], [117, 0, -76, -37, 1800], [68, 82, -96, 37, 1600], [66, 100, -86, 37, 1800], [45, 121, -92, 37, 1800], [55, 55, -143, -93, 1900], [64, 123, -86, 37, 2200], [51, 60, -143, -74, 1900], [56, 59, -146, -93, 2200], [78, 125, -78, 37, 2400], [52, 72, -141, -74, 2200], [54, 72, -145, -93, 1800], [84, 134, -64, 37, 2400], [51, 70, -147, -74, 1900], [53, 65, -153, -56, 1900], [50, 58, -157, -37, 2500], [79, 149, -46, 37, 2600], [55, 81, -149, -56, 2300], [54, 50, -162, -37, 2900], [74, 156, -45, 37, 2900], [61, 90, -147, -56, 2000], [57, 70, -159, -37, 2900], [71, 159, -52, 37, 2400], [57, 103, -144, -37, 2400], [71, 137, -110, -37, 1700], [52, 166, -76, 37, 1800], [99, 168, -35, 37, 2300], [98, 174, -30, 37, 2000]]",1,37
2025-03-06 21:06:59,"[[73, 56, -6, 37, 1600], [61, 73, -15, 37, 2700], [60, 80, -9, 56, 1700], [62, 77, -17, 37, 3100], [60, 85, -7, 56, 2000], [87, 48, -33, -56, 1900], [81, 57, -32, -37, 2200], [64, 79, -22, 37, 3100], [94, 26, -38, -74, 1600], [67, 85, -6, 56, 1600], [83, 50, -47, -56, 2400], [69, 71, -44, -37, 2900], [67, 74, -43, 37, 2300], [90, 47, -37, -74, 2000], [74, 64, -54, -56, 2500], [67, 72, -53, -37, 3100], [90, 64, -19, 37, 1900], [90, 54, -39, -74, 1900], [100, 51, -29, -93, 1500], [69, 83, -43, -56, 2100], [60, 80, -59, -37, 2800], [74, 87, -18, 37, 1600], [92, 69, -19, -74, 1900], [96, 69, -22, -93, 1800], [83, 82, -28, -56, 2200], [68, 76, -63, -37, 2400], [95, 72, -15, -74, 2200], [100, 71, -17, -93, 1700], [98, 73, -19, -56, 1900], [76, 78, -59, -37, 2400], [105, 65, -14, -74, 2000], [83, 88, -41, -56, 1600], [82, 93, -28, -37, 2100], [56, 107, -53, -56, 1200], [89, 84, -48, -37, 1800], [62, 112, -43, -37, 1400], [36, 72, -137, -93, 1900], [52, 128, -78, 37, 1800], [39, 69, -138, -74, 1800], [37, 56, -149, -93, 1700], [48, 133, -80, 37, 1700], [48, 86, -135, -74, 2000], [51, 33, -160, -37, 2100], [52, 78, -143, -74, 1900], [44, 0, -169, -37, 2400], [60, 139, -87, 37, 1700], [33, 0, 176, -37, 2300], [96, 145, -40, 37, 2300], [58, 35, 169, -37, 1800], [116, 129, -55, 37, 2000], [62, 83, -155, -37, 1900], [65, 87, -156, -37, 2300], [69, 89, -158, -37, 2100], [84, 142, -108, 37, 1200], [316, 191, -52, -37, 1700], [331, 176, -40, -37, 2200], [342, 164, -39, -37, 1800]]",6,51
2025-03-06 21:06:59,"[[72, 39, -42, -112, 1800], [64, 66, -9, 37, 2100], [64, 62, -37, -93, 1600], [66, 69, -14, -56, 1900], [64, 69, -20, -37, 2200], [67, 50, -48, -112, 1700], [67, 69, -11, 37, 2100], [68, 69, -26, -56, 2200], [65, 74, -22, -37, 2500], [69, 72, -12, 37, 2100], [79, 60, -16, -74, 1800], [71, 59, -49, -56, 1800], [86, 48, -35, -37, 1600], [62, 83, -11, 37, 2600], [85, 51, -32, -74, 1800], [70, 74, -36, -56, 2200], [75, 75, -22, -37, 2800], [66, 85, -10, 37, 2500], [76, 73, -38, -93, 1600], [74, 77, -34, -56, 2400], [90, 59, -31, -37, 3000], [72, 84, 17, 37, 1700], [76, 80, -16, -74, 2000], [91, 59, -40, -93, 2100], [90, 59, -44, -56, 2200], [-100, 52, -27, -37, 2500], [91, 65, -29, -74, 2400], [99, 55, -41, -93, 1900], [66, 96, 29, -37, 2000], [99, 56, -38, -74, 2200], [-6, 105, -66, -37, 1500], [79, 93, -39, -56, 1400], [89, 63, -67, -37, 2200], [81, 91, -50, -56, 1600], [90, 60, -75, -37, 2300], [87, 69, -77, -37, 1700], [51, 138, 35, -37, 1500], [30, 81, -129, -56, 2200], [34, 72, -133, -37, 2400], [24, 96, -125, -56, 2000], [30, 93, -126, -37, 2300], [48, 130, -93, -37, 1500], [38, 0, -206, -37, 1500], [-39, 189, -117, -37, 1600]]",9,35
2025-03-06 21:06:59,"[[62, 44, 15, -37, 1700], [69, 31, -38, -56, 1500], [66, 41, -34, -74, 1800], [60, 50, -42, -93, 2200], [48, 73, -15, -37, 3100], [60, 51, -41, -74, 2600], [64, 48, -47, -93, 2200], [27, 87, -16, -56, 2400], [49, 77, -15, -37, 3100], [58, 71, -11, 37, 1600], [62, 53, -44, -74, 2600], [68, 43, -53, -93, 1800], [33, 89, -18, -56, 2800], [49, 82, -16, -37, 3100], [79, 32, -45, -74, 1800], [39, 91, -17, -56, 2400], [46, 88, -15, -37, 3100], [67, 74, -8, -74, 1600], [35, 98, -5, -56, 1800], [57, 87, -10, -37, 2700], [65, 81, -5, -74, 1600], [26, 0, -105, -56, 1800], [67, 77, -36, -37, 3000], [76, 67, -49, -93, 1800], [69, 62, -63, -56, 2700], [60, 79, -52, -37, 3100], [74, 48, -70, -74, 2500], [82, 69, -44, -93, 2000], [68, 71, -62, -56, 2900], [62, 86, -47, -37, 3100], [79, 55, -65, -74, 2600], [93, 72, -25, -93, 1600], [73, 75, -59, -56, 2500], [68, 88, -44, -37, 3100], [83, 57, -64, -74, 2300], [87, 75, -46, -56, 2000], [82, 80, -46, -37, 2400], [80, 70, -63, -74, 1700], [84, 72, -63, -56, 1600], [101, 35, -70, -37, 1600], [75, 81, -64, -74, 1400], [72, 0, -110, -37, 1600], [83, 43, -113, -37, 1400], [91, 71, -97, -37, 1500], [26, 111, -105, 37, 1800], [26, 113, -108, 37, 1800], [24, 113, -115, 37, 1700], [81, 114, 123, -37, 1800], [57, 122, -128, 37, 1800], [93, 154, 61, -37, 2000], [61, 119, -135, 37, 2000], [132, 140, -25, -37, 1800], [81, 147, -105, -37, 1500], [180, 53, 93, -37, 1500], [81, 0, 202, -37, 1400], [148, 64, -152, -37, 1500], [-309, 0, -187, -37, 1800], [340, 133, -16, -37, 1900], [362, 34, 68, -56, 2100], [328, 157, 66, -37, 2500]]",13,47
2025-03-06 21:06:59,"[[46, 55, -15, -56, 1900], [48, 54, -13, -74, 1700], [49, 58, -14, -56, 2000], [51, 54, -20, -74, 1600], [47, 70, -9, -37, 1900], [46, 75, -13, -37, 2800], [-60, 70, 11, -56, 1800], [45, 80, -15, -37, 3000], [63, 68, -6, 37, 2200], [75, 53, -16, -74, 1800], [15, 0, -96, -56, 1800], [42, 85, -20, -37, 2800], [75, 60, -3, 37, 2200], [78, 51, -25, -74, 1800], [58, 77, -28, -56, 2200], [62, 79, -10, -37, 2900], [85, 54, -4, 37, 1700], [92, 37, -15, -74, 1700], [81, 55, -35, -93, 2100], [52, 89, -14, -56, 3000], [61, 84, -14, -37, 3100], [83, 61, -16, -74, 2700], [75, 67, -40, -93, 2200], [62, 88, -13, -56, 3100], [66, 85, -14, -37, 3100], [83, 66, -19, -74, 3000], [76, 74, -35, -93, 1900], [68, 87, -17, -56, 3100], [69, 87, -14, -37, 3100], [77, 79, -18, -74, 2700], [77, 79, -36, -93, 1400], [71, 87, -28, -56, 3100], [66, 94, -16, -37, 3000], [80, 81, -21, -74, 2100], [72, 78, -55, -56, 2500], [54, 91, -56, -37, 2600], [37, 92, -67, 37, 1700], [78, 73, -53, -74, 1200], [65, 87, -60, -56, 1600], [48, 108, -37, -37, 2100], [15, 116, -101, 56, 1900], [25, 121, -93, 74, 2000], [21, 125, -96, 56, 2200], [18, 130, -89, 74, 2200], [18, 134, -91, 56, 1800], [9, 137, -88, 74, 1900], [12, 99, 148, 37, 1800], [88, 0, 359, -37, 1800]]",17,31
2025-03-06 21:06:59,"[[55, 39, -18, -37, 1900], [57, 44, -15, -37, 2200], [53, 55, -8, -37, 1900], [63, 50, -8, -37, 2200], [54, 65, -10, -56, 2300], [54, 65, -8, -37, 3100], [59, 65, -9, -93, 2000], [69, 55, -9, -56, 2900], [57, 68, -7, -37, 3100], [56, 69, 1, 37, 2400], [60, 70, -11, -93, 1900], [78, 49, -9, -56, 2900], [56, 74, -3, -37, 3100], [60, 71, 1, 37, 3100], [47, 79, -14, -74, 1700], [82, 51, -10, -56, 2900], [-14, 95, -10, -37, 1700], [62, 74, 1, 37, 3100], [65, 71, -11, -74, 2500], [67, 75, 5, -93, 1700], [83, 56, -11, -56, 2600], [64, 75, -20, -37, 2700], [64, 77, 3, 37, 2700], [84, 55, -8, -74, 2200], [71, 74, 19, -93, 1600], [63, 78, -27, -56, 2700], [52, 78, -45, -37, 3100], [59, 86, -6, 37, 1800], [68, 78, -16, -74, 2200], [60, 70, -57, -56, 2300], [48, 79, -57, -37, 3100], [64, 70, -51, -74, 2200], [56, 33, 92, -56, 1900], [53, 79, -60, -37, 3100], [58, 73, -68, -37, 2600], [6, 133, -100, 130, 2100], [5, 133, -101, 149, 1800], [11, 133, -107, 130, 2000], [92, 158, 9, -37, 1900], [110, 150, -3, -37, 2000], [111, 150, -33, -37, 1800], [74, 142, -109, -37, 2000], [27, 151, -125, -37, 2100], [43, 142, -137, -37, 1900], [111, 0, -173, -37, 1700], [317, 138, 74, -56, 2000], [318, 140, 83, -56, 2000], [331, 103, 87, -37, 1900]]",8,40
