timeForPointcloud,frameInfo,in_point_num,out_point_num
2025-03-10 14:45:12,"[[55, 191, 33, 12, 1800], [50, 198, 29, 18, 1700], [47, 197, 35, 12, 2700], [51, 202, 27, 18, 2000], [46, 202, 35, 12, 2900], [56, 205, 26, 18, 1700], [49, 204, 41, 12, 2400], [66, 207, -13, 12, 1500], [420, 178, 56, 12, 1800], [439, 143, 39, 12, 2000], [446, 135, 34, 12, 1800]]",1,10
2025-03-10 14:45:12,[],0,0
2025-03-10 14:45:13,"[[42, 183, 31, -12, 1700], [38, 189, 23, -12, 2500], [31, 193, 32, -18, 1700], [35, 193, 24, -12, 2500], [42, 188, 45, 12, 2900], [42, 193, 40, -18, 1700], [30, 197, 31, -12, 2100], [41, 193, 42, 12, 2900], [50, 196, 40, -18, 2200], [52, 201, 34, -18, 2400], [21, 207, 30, -12, 2100], [38, 205, 47, -18, 1900], [23, 212, 21, -12, 1800], [38, 413, 89, 12, 1700]]",8,6
2025-03-10 14:45:13,"[[-1, 46, -20, -12, 3100], [-2, 48, -25, -12, 2800], [58, 186, 33, 12, 1600], [65, 193, 33, 12, 1700]]",2,2
2025-03-10 14:45:13,"[[48, 194, 31, -12, 1600]]",1,0
2025-03-10 14:45:13,[],0,0
2025-03-10 14:45:13,[],0,0
2025-03-10 14:45:14,[],0,0
2025-03-10 14:45:14,[],0,0
2025-03-10 14:45:14,[],0,0
2025-03-10 14:45:14,[],0,0
2025-03-10 14:45:14,[],0,0
2025-03-10 14:45:15,[],0,0
2025-03-10 14:45:15,[],0,0
2025-03-10 14:45:15,"[[-2, 58, -22, 12, 1800]]",1,0
2025-03-10 14:45:15,"[[10, 58, -20, 12, 1800], [6, 63, -19, -12, 1900], [17, 59, -22, 12, 1800]]",3,0
2025-03-10 14:45:15,"[[0, 69, -12, -12, 1900], [-2, 449, -116, -12, 2100], [2, 455, -107, -12, 2200], [14, 455, -122, -12, 1800]]",1,3
2025-03-10 14:45:16,[],0,0
2025-03-10 14:45:16,[],0,0
2025-03-10 14:45:16,[],0,0
2025-03-10 14:45:16,"[[273, 212, 55, 12, 1100], [43, 346, 61, 12, 1100], [-2, 478, 126, -12, 1300], [384, 302, 99, -12, 1400], [-55, 584, 128, -12, 1600]]",0,5
2025-03-10 14:45:16,"[[2, 43, -17, 12, 2400], [-17, 115, 6, -12, 2200], [-14, 118, 14, -12, 2400], [-12, 122, 16, -12, 2300], [-10, 127, 11, -12, 1600], [-26, 206, 53, -12, 2400], [-86, 284, 63, 12, 1700], [-62, 291, 79, 18, 1700], [-77, 292, 58, 12, 2500], [-56, 296, 78, 18, 1800], [-71, 298, 56, 12, 2800], [-64, 303, 56, 12, 2400], [369, 145, -17, 24, 1500], [-9, 501, 115, -12, 1700], [-49, 586, 117, -12, 2400], [-76, 591, 117, -12, 2100]]",5,11
2025-03-10 14:45:17,"[[38, 97, -3, -12, 1800], [37, 102, -6, -12, 2400], [-22, 118, 4, -12, 2100], [-24, 122, 7, -12, 1800], [37, 126, 7, -12, 2300], [38, 130, 6, -12, 2400], [37, 134, 3, -12, 1900], [-19, 193, 38, -12, 2700], [-18, 198, 37, -12, 3100], [-16, 206, 35, -12, 3100], [-4, 209, 46, -12, 2200], [36, 293, 4, -12, 1600], [274, 129, 19, 12, 1300], [-62, 301, 50, 12, 2700], [-59, 305, 53, 12, 2500], [-56, 308, 62, 12, 1900], [-60, 416, 17, -12, 1200], [-425, 76, 64, -12, 1500], [431, 33, 83, -12, 1800], [408, 141, 103, -12, 1400], [-43, 496, 65, -12, 1400], [-47, 499, 75, -12, 1400], [260, 608, 129, -12, 1200]]",9,14
2025-03-10 14:45:17,"[[1, 37, -20, 12, 3100], [-3, 41, -21, -12, 2900], [1, 40, -23, 12, 3100], [-4, 43, -26, -12, 3100], [6, 43, -25, 12, 3100], [16, 46, -24, 12, 2200], [10, 54, -17, 12, 3100], [-24, 63, -19, -12, 1800], [22, 62, -22, 12, 3100], [-26, 89, -29, 12, 1600], [-25, 97, -7, -12, 1300], [45, 88, -18, 12, 1800], [-43, 95, -9, -18, 1800], [49, 92, 5, 12, 1700], [-42, 100, -11, -18, 2200], [57, 91, -15, 12, 1600], [-42, 104, -12, -18, 2600], [-39, 105, -13, -12, 3000], [52, 99, -11, 12, 1800], [-44, 107, -15, -18, 2500], [-45, 107, -17, -12, 3100], [34, 111, -8, 12, 1800], [-47, 109, -18, -18, 2000], [-50, 107, -23, -12, 2500], [21, 118, 4, 12, 1400], [28, 121, 0, -12, 1800], [39, 121, 8, -12, 1700], [30, 143, 21, -12, 2300], [32, 146, 21, -18, 1800], [28, 146, 26, -12, 2700], [31, 149, 32, -18, 1300], [45, 186, 31, -18, 2900], [47, 186, 34, -12, 3000], [42, 186, 37, -24, 1800], [44, 191, 28, -18, 3100], [45, 191, 28, -12, 3100], [-10, 193, 43, 12, 3000], [43, 191, 28, -24, 2300], [-10, 196, 45, 18, 2100], [43, 196, 20, -18, 3100], [45, 195, 25, -12, 3100], [-9, 196, 46, 12, 3100], [41, 196, 21, -24, 2300], [-9, 201, 46, 18, 2000], [42, 201, 7, -18, 3100], [46, 200, 20, -12, 3100], [-8, 201, 46, 12, 3100], [37, 202, 16, -24, 1800], [50, 204, -10, -18, 2100], [49, 203, 16, -12, 2800], [20, 211, 30, -12, 2200], [17, 249, -118, 12, 1700], [12, 238, -147, 12, 1700], [-119, 275, -51, -12, 1500], [292, 116, -25, -12, 1700], [-310, 58, -19, 12, 1700], [36, 307, -80, 12, 2300], [33, 304, -104, 12, 2400], [-13, 274, -193, 18, 1800], [-19, 273, -192, 12, 2500], [-16, 275, -197, 18, 2100], [-11, 279, -192, 12, 2700], [-13, 279, -198, 18, 1700], [-7, 277, -202, 12, 2300], [-366, 102, -132, 12, 1700], [-250, 323, 20, -12, 1500], [70, 375, -158, -12, 1400], [98, 371, -162, -12, 1700], [61, 412, 56, -12, 2000], [52, 419, 91, -18, 1700], [54, 421, 100, -18, 1700], [97, 444, 30, -12, 1900], [30, 458, -13, -12, 2200], [24, 452, -98, -12, 2200], [18, 424, -196, 12, 2000], [41, 432, -183, 12, 2100], [-14, 461, -178, -12, 2100], [-3, 485, -116, -12, 2000], [2, 505, 35, -12, 2100], [29, 503, 77, -12, 1800], [40, 509, 56, -12, 1400], [129, 508, -49, -12, 1300], [77, 521, 57, -12, 1900], [77, 528, 8, -12, 1700], [-93, 532, 39, -12, 1700], [-465, 267, 102, -12, 1700], [248, 514, 123, -12, 1700], [-98, 578, 40, -12, 1600], [100, 591, 97, -12, 1800], [22, 630, 107, -12, 1800], [500, 389, 108, -12, 1800], [163, 624, 41, 12, 1500], [113, 621, 155, 12, 1400], [472, 448, 173, -12, 1400], [421, 559, 45, -12, 1400], [-213, 884, 219, -12, 1400]]",43,53
2025-03-10 14:45:17,"[[7, 35, -16, 12, 3100], [9, 37, -18, 18, 3100], [-2, 35, -23, -18, 2500], [8, 38, -17, 12, 3100], [9, 41, -19, 12, 3100], [12, 44, -21, 18, 3100], [-2, 43, -26, -18, 3100], [-4, 43, -25, -12, 3100], [10, 45, -20, 12, 3100], [-2, 43, -26, -24, 3000], [19, 40, -24, 24, 2400], [15, 47, -23, 18, 2900], [-2, 47, -27, -18, 3100], [0, 48, -26, -12, 2600], [12, 48, -22, 12, 3100], [-2, 47, -27, -24, 2600], [13, 54, -16, 18, 3000], [-12, 54, -19, -12, 3100], [-36, 38, -26, 12, 2400], [-2, 50, -30, -24, 1800], [16, 54, -14, 24, 2100], [15, 56, -19, 18, 3100], [-11, 57, -21, -18, 3100], [-11, 57, -20, -12, 3100], [15, 58, -16, 12, 3100], [15, 57, -19, 24, 3100], [17, 60, -20, 18, 3100], [-12, 61, -22, -12, 3100], [21, 64, -19, 18, 3100], [-14, 63, -27, -18, 2900], [-13, 64, -25, -12, 3100], [19, 66, -11, 12, 3100], [20, 64, -20, 24, 3100], [26, 67, -13, 18, 3100], [25, 67, -15, 24, 2500], [30, 70, -12, 18, 2700], [23, 74, -5, 12, 2500], [30, 70, -13, 24, 2000], [30, 73, -19, 18, 2500], [-37, 70, -18, -18, 1800], [36, 72, -6, 12, 2400], [-36, 76, -12, -30, 2900], [30, 79, -12, 18, 2700], [-40, 74, -12, -18, 2100], [41, 74, -3, 12, 2500], [-40, 75, -11, -24, 2500], [30, 76, -24, 24, 1300], [-38, 80, -13, -30, 3100], [32, 83, -9, 18, 2500], [-43, 78, -11, -18, 1800], [-37, 80, -15, -36, 2400], [51, 72, -11, 12, 2300], [-39, 79, -13, -24, 3100], [-39, 83, -16, -30, 3100], [21, 89, -17, 18, 2000], [-36, 86, -6, -42, 1900], [-44, 81, -15, -36, 2000], [-48, 71, -37, 12, 2300], [-38, 84, -15, -24, 3000], [-30, 92, -2, -54, 1600], [-45, 83, -25, -30, 2200], [-29, 90, -23, -18, 1800], [-34, 91, -8, -42, 2200], [-39, 89, -9, -36, 1900], [-53, 76, -31, 12, 2200], [-37, 88, -20, -24, 2600], [-32, 95, 1, -54, 2700], [-7, 98, -21, 18, 1700], [-33, 95, 1, -66, 2200], [-29, 96, -9, -42, 2000], [-34, 95, 1, -60, 2900], [-33, 95, -10, -36, 1600], [-63, 76, -23, 12, 2000], [-49, 82, -33, -24, 1600], [-30, 96, -6, -48, 2000], [-35, 99, 3, -54, 2900], [44, 95, -6, 18, 2400], [-34, 99, 0, -66, 3000], [43, 95, -5, 30, 2100], [-29, 100, -8, -42, 1900], [-60, 77, -39, -12, 2000], [-35, 99, 2, -60, 3100], [-68, 72, -36, 12, 1700], [40, 96, -8, 24, 2800], [-37, 102, 5, -54, 2700], [-34, 103, -1, -66, 3000], [44, 99, -8, 30, 2500], [-27, 105, -9, -42, 1700], [-44, 91, -42, -12, 1900], [-35, 103, 2, -60, 3100], [48, 97, -12, 12, 1500], [43, 99, -7, 24, 3000], [-29, 104, -7, -48, 1900], [-39, 106, 5, -54, 1600], [45, 103, -3, 18, 2500], [-34, 108, -3, -66, 2200], [46, 102, -12, 30, 2500], [-45, 100, -26, -12, 1600], [-37, 107, 1, -60, 2700], [53, 95, -27, 12, 1400], [46, 102, -14, 24, 2700], [-31, 108, -10, -48, 1800], [44, 107, -4, 18, 2600], [-44, 108, -13, -12, 1500], [46, 107, 3, 24, 2200], [44, 112, -2, 18, 2500], [-6, 120, -5, -12, 2200], [45, 111, -1, 24, 2400], [41, 117, -2, 18, 2200], [5, 124, -1, -12, 2300], [42, 116, -8, 24, 2200], [1, 128, 1, -12, 1700], [116, 42, -34, 12, 1600], [36, 121, -18, 24, 1600], [63, 115, -16, 18, 2000], [64, 113, -21, 12, 2400], [64, 119, -13, 18, 2500], [75, 113, -7, 30, 1500], [62, 119, -22, 12, 2600], [74, 114, -3, 24, 2000], [66, 122, -11, 18, 2400], [75, 116, -16, 30, 1900], [-15, 137, -20, -12, 1500], [66, 120, -25, 12, 2000], [71, 119, -9, 24, 2400], [62, 128, -14, 18, 2000], [76, 120, -18, 30, 2000], [73, 123, -12, 24, 2200], [18, 146, 15, -18, 1200], [-16, 145, -55, 18, 1500], [-141, 71, -25, 18, 1400], [23, 172, -23, -12, 1100], [47, 190, 31, -12, 2200], [47, 194, 30, -12, 2800], [-2, 198, 39, 12, 2600], [0, 202, 41, 18, 1800], [48, 198, 30, -12, 2800], [-3, 201, 44, 12, 2800], [46, 203, 25, -12, 2200], [-6, 206, 41, 12, 2300], [-8, 212, 24, 12, 1600], [-60, 222, 1, -12, 1700], [-93, 170, -151, 12, 1400], [-121, 216, -29, 12, 1300], [-22, 255, -551, 18, 2000], [-13, 227, -164, 12, 2500], [-12, 218, -182, 18, 1600], [14, 231, -165, 12, 2400], [-157, 211, -119, 12, 1600], [-120, 279, -3, -12, 1700], [-32, 306, 9, -12, 1700], [-62, 287, -105, -12, 2100], [32, 307, -39, 12, 1700], [-311, 54, -18, 18, 1700], [-81, 302, 36, -18, 1800], [-86, 300, -46, -12, 2300], [305, 44, -67, 12, 2700], [-53, 308, -65, -12, 2100], [-50, 316, -43, -12, 1800], [-305, 93, -75, 12, 2300], [-30, 270, -202, 18, 1700], [-66, 315, -106, 12, 2100], [-31, 283, -191, 18, 1800], [-71, 330, -58, -12, 1700], [56, 321, -106, 12, 1800], [-52, 315, -135, 18, 1300], [-53, 338, -53, -12, 1700], [-332, 95, -40, 12, 1700], [-335, 104, -25, 12, 2000], [-337, 110, -11, 12, 1700], [23, 348, -96, 18, 1500], [15, 338, -130, 12, 1500], [9, 334, -151, 18, 1600], [-355, 103, -32, -12, 1600], [92, 359, -44, -12, 1800], [98, 358, -71, -12, 1700], [-185, 324, -80, -12, 2000], [211, 314, -74, -12, 2200], [184, 339, 55, -12, 1900], [269, 302, 13, 18, 2500], [-368, 85, -150, -12, 1700], [268, 302, 24, 24, 2300], [266, 310, 18, 18, 2900], [-376, 160, 30, -12, 1500], [-285, 281, 89, 12, 1800], [267, 309, 17, 24, 2700], [258, 320, 30, 18, 2600], [200, 355, 64, 12, 1700], [259, 320, 19, 24, 2300], [53, 381, -161, -12, 1700], [162, 356, -144, 12, 1100], [-22, 391, -154, -18, 1700], [37, 419, -1, -12, 1700], [-5, 424, -9, -12, 1300], [-41, 426, -63, -18, 1200], [-46, 377, -206, -12, 1700], [385, 198, 44, -18, 1200], [372, 227, -16, -12, 1700], [392, 181, 86, -12, 1800], [393, 201, 39, -12, 1700], [48, 443, -42, -12, 2000], [4, 446, -68, -12, 2100], [-1, 446, -91, -12, 2000], [-344, 242, -176, 12, 1500], [-53, 444, -107, -18, 1600], [15, 443, -122, -12, 2100], [-16, 446, -125, -12, 2400], [-3, 487, -9, -12, 2100], [7, 486, -25, 12, 1500], [19, 488, 50, -12, 2100], [3, 485, 71, 12, 1700], [-48, 494, -52, -12, 1800], [-48, 498, -50, -12, 2000], [17, 506, 20, -12, 1500], [353, 351, 107, 12, 1000], [-134, 512, -69, -18, 1600], [-64, 527, 53, -12, 1700], [-167, 503, -93, -18, 1600], [-165, 503, -95, -12, 1600], [-188, 498, -102, -12, 2100], [-43, 542, -41, -12, 2200], [-17, 550, -51, -12, 1600], [7, 543, -124, -12, 2200], [10, 550, -112, -12, 2400], [25, 552, 116, -12, 2300], [68, 580, -29, -12, 1700], [-509, 289, 151, -12, 1700], [-73, 603, -25, -18, 2100], [-97, 587, 122, -12, 2300], [-108, 593, -80, -24, 1800], [-133, 597, -17, -30, 1700], [-90, 604, -37, -18, 2200], [-117, 597, 66, -12, 2200], [-122, 593, -86, -24, 2300], [-168, 581, -115, -30, 1500], [-155, 586, -110, -24, 2100], [-157, 630, -47, -18, 1600], [-633, 180, -38, -12, 1600], [34, 661, -35, -12, 1700], [119, 654, -33, -12, 1700], [13, 660, -135, -12, 1900], [-252, 621, 164, -30, 1400], [-312, 615, -74, -12, 2000], [60, 679, -126, 12, 1500], [-305, 623, 75, -12, 1800], [-201, 737, 110, -12, 1500], [-323, 859, 136, -18, 1700], [-293, 866, 178, -18, 1800], [106, 900, 214, 12, 2200], [108, 905, 209, 12, 2200]]",130,120
