timeForPointcloud,frameInfo,in_point_num,out_point_num
2025-03-06 19:41:19,"[[162, 170, -33, 13, 2600], [163, 154, -75, 9, 2100], [192, 129, -53, 18, 2000], [185, 150, -36, 13, 3100], [166, 170, -40, 9, 3100], [187, 146, -39, 18, 3100], [167, 176, -33, 13, 3100], [169, 172, -39, 9, 3100], [189, 151, -36, 18, 3100], [164, 184, -34, 13, 3100], [197, 149, -30, 9, 3100], [160, 187, -33, 18, 2600], [238, 0, -85, 13, 2800], [222, 112, -41, 9, 3100], [173, 181, 28, 18, 1800], [216, 0, -139, 13, 2600], [173, 175, -73, 23, 2100], [229, 66, -94, 9, 3100], [148, 207, -28, 18, 2800], [224, 42, -126, 13, 2000], [160, 201, -40, 23, 2000], [-16, 255, 49, 9, 1900], [167, 196, -35, 18, 2600], [-245, 55, -82, 13, 1700], [-235, 117, -28, 9, 1800], [169, 202, -13, 18, 2200], [184, 190, -43, 13, 2400], [181, 195, -32, 18, 2400], [219, 146, -68, 13, 2400], [210, 168, -43, 18, 2200], [-106, 237, -105, 13, 2200], [-5, 242, -141, 9, 2600], [-153, 237, -32, 13, 2800], [-198, 203, -16, 9, 3100], [-239, 156, 39, 13, 3100], [-244, 148, 37, 9, 3100], [-175, 220, 61, 18, 2200], [-226, 179, 44, 13, 3100], [-232, 172, 36, 9, 3100], [-175, 226, 55, 18, 2700], [-241, 169, 28, 13, 3100], [-206, 212, 10, 9, 3100], [-272, 102, 54, 18, 2300], [-207, 215, 15, 13, 2900], [-185, 234, 21, 9, 3000], [75, 291, 40, 9, 1900], [-109, 278, 72, 13, 1700], [79, 285, 84, 9, 2000], [-67, 273, 134, 9, 1900], [72, 306, -19, 9, 1800], [-36, 319, 141, 13, 1500], [-180, 236, 185, 9, 2100], [-138, 320, -60, 13, 1700], [-157, 243, 204, 9, 2600], [-162, 189, -256, 9, 2000], [82, 252, -246, 9, 1600], [112, 346, -194, 9, 1500], [-292, 324, -49, 13, 1900], [-438, 46, 0, 18, 2000], [-374, 231, -54, 13, 2600]]",9,51
2025-03-06 19:41:19,"[[196, 134, -39, 9, 2400], [165, 179, -26, 9, 3100], [157, 191, -26, 9, 3000], [165, 186, 46, 9, 1500], [216, 135, -33, 9, 3100], [223, 127, -45, 9, 3100], [212, 151, -47, 9, 3100], [232, 124, -50, 9, 2000], [169, 211, -33, 9, 2300], [170, 212, -46, 9, 2400], [123, 202, -148, 9, 2300], [123, 212, -142, 9, 2400], [115, 220, -144, 9, 2000], [-248, 143, 52, 23, 2500], [-235, 167, 43, 27, 2600], [-228, 182, 45, 32, 2300], [-197, 193, 105, 13, 2200], [-246, 155, 49, 23, 3000], [-237, 170, 48, 27, 3100], [-195, 214, 59, 18, 2400], [-211, 213, 3, 13, 3100], [-236, 177, 51, 23, 3100], [-239, 173, 46, 27, 2900], [-270, 107, 71, 9, 2400], [-195, 219, 60, 18, 2900], [-260, 156, -17, 13, 3100], [-237, 183, 48, 23, 2200], [-208, 217, 39, 27, 1800], [292, 77, -29, 9, 2600], [-208, 218, 33, 18, 2600], [252, 169, 47, 13, 2100], [217, 211, 50, 9, 2100], [-218, 215, 56, 18, 1900], [-185, 253, -33, 13, 1900], [-257, 177, 40, 23, 1900], [-253, 185, 34, 18, 2200], [158, 240, 200, 9, 1800], [131, 271, -187, 9, 1400], [80, 222, -284, 9, 1800], [99, 193, -304, 9, 1900], [396, 208, -10, 13, 2200], [443, 87, 6, 13, 2100], [-276, 0, -386, 9, 1500], [-110, 739, 642, -26208, 1900], [-54, 780, 599, 9, 1600]]",10,35
2025-03-06 19:41:19,[],0,0
2025-03-06 19:41:19,"[[193, 106, -115, -26208, 2100], [237, 87, -7, 9, 2000], [134, 180, -124, -26208, 2800], [206, 151, -22, 9, 2900], [124, 183, -138, -26208, 2800], [178, 188, -21, 9, 2900], [146, 218, -35, -26208, 2600], [244, 101, -14, 9, 2400], [135, 222, -64, -26208, 2300], [215, 159, 10, 9, 2100], [223, 155, -11, 9, 2200], [-268, 111, 57, 13, 1800], [222, 0, 195, -26208, 1500], [-230, 177, 52, 27, 1800], [-242, 167, 55, 13, 2700], [-199, 219, 41, 23, 2700], [-196, 223, 41, 27, 2600], [-266, 136, 22, 9, 2100], [-250, 157, 50, 18, 2400], [-243, 174, 49, 13, 2700], [-202, 222, 41, 23, 2700], [-205, 219, 41, 27, 2600], [-269, 122, -69, 9, 2900], [-240, 179, 49, 18, 2700], [-208, 225, 18, -26208, 1600], [-269, 148, 18, 9, 3100], [-254, 161, 63, 18, 2100], [280, 125, -50, -26208, 2000], [258, 49, 166, 9, 2600], [256, 155, -99, -26208, 1900], [-78, 268, -145, 9, 1800], [0, 0, 319, -26208, 1600], [-253, 0, 219, -26208, 2100], [-256, 0, 222, -26208, 1900], [107, 253, 203, 9, 1500], [98, 233, -247, -26208, 1500], [173, 339, -228, 9, 1400], [113, 390, -196, 9, 1200], [453, 0, -50, 13, 1700], [425, 160, -27, 9, 1400], [403, 218, -36, 13, 1800], [463, 88, -60, 13, 1700], [-92, 393, -249, 9, 1700], [-12, 821, 544, -26208, 1700]]",5,39
2025-03-06 19:41:19,"[[10, 47, -118, -26304, 1900], [11, 45, -119, 96, 1900], [10, 47, -118, 101, 1800], [14, 44, -119, -26304, 1700], [66, 109, -125, -26304, 1900], [62, 113, -123, 96, 1900], [66, 107, -126, 101, 1800], [65, 108, -126, -26304, 1700], [67, 60, -194, -26304, 2100], [68, 57, -194, 96, 2100], [67, 59, -194, 101, 2000], [67, 55, -195, -26304, 2000], [66, 82, -190, -26304, 1900], [64, 88, -188, 96, 2000], [66, 84, -189, 101, 2000], [64, 87, -189, -26304, 2000], [83, 324, -147, -26304, 2000], [217, 274, -315, -26304, 2000], [218, 274, -315, 96, 2000], [216, 270, -319, 101, 1900], [212, 283, -311, -26304, 1800], [163, 302, -327, -26304, 2100], [159, 313, -319, 96, 2100], [160, 295, -335, 101, 2000], [160, 313, -318, -26304, 2000], [164, 297, -331, -26304, 1600], [170, 313, -314, 92, 1700], [199, 408, -272, -26304, 2000], [196, 411, -269, 96, 2100], [195, 411, -270, 101, 1900], [196, 411, -269, -26304, 1900], [159, 469, -197, -26304, 2100], [159, 475, -181, 96, 2200], [156, 471, -194, 101, 2100], [160, 476, -180, -26304, 2000], [341, 0, -435, -26304, 2000], [339, 0, -437, 96, 2100], [322, 0, -449, 101, 2000], [338, 0, -437, -26304, 2000], [-515, 200, 149, -26304, 1800], [-502, 234, 141, 96, 1800], [-521, 186, 147, 101, 1700], [-501, 237, 141, -26304, 1700], [395, 459, -335, -26304, 2000], [393, 481, -306, 96, 2100], [417, 428, -351, 101, 1900], [415, 437, -340, -26304, 1900], [402, 423, -374, 92, 1500], [429, 441, -437, 96, 1700], [436, 432, -439, -26304, 1700], [462, 568, 284, -26304, 1600], [434, 0, -689, 96, 1900], [447, 0, -680, 101, 1800], [429, 154, -674, -26304, 1800], [88, 763, -438, 96, 2100], [77, 767, -433, 101, 2000], [109, 760, -438, -26304, 2000], [490, 677, -434, -26304, 2000], [506, 678, -413, 96, 2100], [527, 662, -413, 101, 2000]]",4,56
2025-03-06 19:41:19,"[[189, 104, -116, 9, 2000], [166, 177, -82, 9, 1900], [173, 180, -75, 9, 2000], [-210, 209, 44, -26208, 1800], [-261, 152, 24, 23, 2000], [-203, 213, 74, -26208, 1900], [-273, 121, 50, 18, 2200], [-254, 178, 54, 13, 3000], [-218, 227, 7, 9, 2800], [-252, 184, 40, 18, 2500], [-258, 178, 57, 13, 3100], [-257, 185, 39, 9, 3100], [-260, 178, 50, 18, 2400], [-273, 160, 63, 13, 2500], [-249, 202, 40, 9, 2500], [308, 309, -52, 13, 2300], [301, 317, -44, 9, 2400], [287, 335, -48, 13, 2200], [294, 331, -26, 9, 2100], [-294, 334, -50, 13, 1600], [360, 265, -15, 9, 2000], [323, 322, -51, 9, 1900], [-429, 168, -48, 13, 2000], [363, 285, -33, 9, 2200], [439, 153, -42, 13, 2000], [436, 168, -4, 9, 2300], [424, 201, -31, 13, 2000], [-442, 158, 41, 9, 2100], [-179, 451, -179, 9, 1400], [-20, 821, 544, -26208, 1900]]",5,25
2025-03-06 19:41:19,"[[160, 174, -44, 9, 2600], [172, 169, -40, 9, 3000], [174, 175, -28, 9, 2400], [226, 109, -30, 9, 2400], [219, 127, -42, 9, 3100], [204, 158, -31, 9, 3100], [205, 165, -27, 9, 3100], [179, 194, 47, 9, 2200], [226, 0, 196, 9, 1800], [110, 0, -283, 9, 2100], [72, 297, -35, 9, 2000], [-176, 0, -285, 9, 1500], [46, 276, -217, 9, 2000], [111, 281, -192, 9, 1700], [341, 273, -50, 13, 2200], [269, 344, -46, 9, 2000], [382, 212, -77, 13, 2300], [423, 71, -112, 9, 2000], [389, 181, -128, 13, 2100], [-404, 187, -46, 9, 2000], [352, 280, -40, 13, 1800], [8, 448, -58, 9, 1700], [-25, 453, -74, 9, 1700], [-190, 419, -50, 13, 1900], [-403, 228, -14, 9, 2300], [-419, 195, 64, 13, 1600], [-311, 345, -47, 9, 2200], [302, 357, -51, 9, 1400], [95, 440, -239, 9, 2000], [54, 489, -148, 9, 1700], [-50, 758, 627, -26208, 2000], [18, 905, 390, 9, 1600]]",2,30
2025-03-06 19:41:20,"[[203, 124, -36, 13, 2600], [192, 141, -34, 9, 3100], [202, 135, -26, 13, 3100], [201, 136, -29, 9, 3100], [193, 156, 9, 13, 3000], [200, 146, -21, 9, 3100], [167, 184, -45, 13, 2600], [171, 182, -38, 9, 3100], [211, 142, -31, 13, 2900], [209, 146, -29, 9, 3100], [-162, 200, -39, 13, 2400], [233, 112, -28, 9, 3100], [114, 191, -142, 13, 2400], [105, 73, 231, 9, 2700], [157, 215, -30, 13, 2100], [179, 199, -10, 9, 2400], [96, 208, -147, 9, 1900], [114, 203, -162, 13, 1800], [219, 0, -181, 9, 1900], [154, 164, 197, 9, 2100], [17, 257, 160, 9, 2900], [-206, 196, -116, 13, 1600], [18, 270, 146, 9, 2600], [-307, 39, 76, 13, 2000], [-225, 226, 46, 13, 3000], [-201, 253, -2, 9, 2900], [-196, 256, 19, 18, 2500], [-259, 195, 40, 32, 2200], [-212, 245, 41, 13, 3000], [-252, 205, 37, 27, 2200], [-192, 265, -2, 9, 2800], [-206, 251, 36, 18, 2600], [-279, 169, 51, 32, 1900], [-221, 242, 40, 13, 2500], [-254, 206, 46, 23, 2300], [-227, 237, 41, 27, 2200], [-221, 238, 61, 9, 2300], [-210, 253, 32, 18, 2200], [-286, 162, 62, 13, 1800], [-229, 238, 52, 23, 2000], [-270, 167, 105, 9, 2200], [-230, 242, 25, 18, 2100], [-282, 178, 55, 18, 2000], [-332, 0, 85, 18, 1900], [74, 289, -190, 9, 1800], [26, 355, -40, 9, 1900], [135, 324, -86, 9, 1800], [222, 274, -197, 9, 1800], [326, 0, -277, 9, 1800], [312, 312, -45, 13, 2200], [367, 245, 49, 9, 1900], [297, 332, -45, 13, 2500], [272, 337, 113, 9, 1900], [246, 372, 31, 18, 2000], [188, 110, -395, 13, 1700], [-316, 324, -46, 13, 1500], [372, 266, -70, 13, 2100], [-256, 320, -215, 9, 2100], [458, 71, -55, 13, 2700], [383, 257, -69, 9, 2700]]",2,58
2025-03-06 19:41:20,"[[199, 146, -29, 23, 2900], [202, 142, -30, 27, 1900], [198, 148, -28, 18, 2900], [194, 159, -29, 13, 2000], [202, 149, -26, 23, 3100], [176, 179, -29, 27, 2500], [200, 151, -27, 18, 3100], [-173, 186, -38, 13, 1700], [178, 183, -22, 23, 2800], [172, 188, -28, 27, 2600], [238, 90, -31, 18, 2600], [204, 158, -32, 32, 1900], [218, 137, -40, 13, 3100], [227, 116, -52, 23, 3100], [163, 201, -29, 27, 1900], [176, 188, -37, 9, 2000], [219, 136, -39, 18, 3100], [186, 184, -37, 32, 1900], [233, 122, -30, 13, 3100], [233, 121, -32, 23, 3100], [233, 0, -124, 27, 2500], [208, 161, -31, 9, 2700], [231, 124, -30, 18, 3100], [229, 125, -62, 32, 2000], [234, 130, -22, 13, 3100], [230, 135, -30, 23, 3100], [227, 131, -57, 27, 2700], [216, 156, -32, 9, 2700], [231, 134, -23, 18, 3100], [170, 209, -40, 13, 1700], [213, 167, -29, 23, 3100], [192, 188, -45, 27, 2500], [184, 198, -29, 9, 2700], [231, 141, -25, 18, 3000], [151, 231, -4, 13, 2100], [180, 200, -58, 23, 1900], [217, 168, -28, 9, 2000], [157, 212, -80, 18, 2100], [-163, 228, -42, 13, 1800], [-121, 254, -34, 9, 1800], [143, 103, -227, 23, 1800], [236, 56, -155, 18, 2000], [157, 188, -157, 23, 2600], [104, 180, -203, 27, 1800], [187, 164, -152, 18, 2100], [152, 243, 70, 13, 1800], [166, 239, -51, 23, 2300], [192, 224, -7, 18, 2100], [132, 269, 8, 13, 1900], [273, 121, 23, 23, 1900], [271, 123, 30, 18, 2300], [-53, 0, 299, 13, 2400], [-246, 168, 56, 9, 2800], [-246, 177, 16, 18, 1900], [-83, 223, 194, 13, 3100], [1, 293, 92, 9, 3100], [-120, 198, 202, 18, 2400], [-47, 271, 145, 13, 3100], [-43, 242, 191, 9, 3100], [-28, 277, 139, 18, 2400]]",2,58
2025-03-06 19:41:20,"[[202, 159, -42, 18, 2200], [228, 129, -32, 13, 2100], [217, 147, -34, 23, 2900], [181, 189, -33, 27, 2700], [224, 136, -32, 18, 2800], [173, 201, -36, 32, 2000], [183, 193, -33, 13, 1900], [226, 141, -29, 23, 3100], [189, 188, -33, 27, 3100], [266, 22, -27, 18, 2700], [172, 205, -47, 13, 2600], [226, 149, -27, 23, 3100], [191, 191, -30, 27, 3000], [225, 149, -34, 9, 2500], [237, 133, 4, 18, 2600], [232, 147, -29, 32, 2400], [171, 199, -85, 13, 2600], [237, 117, -78, 23, 2600], [224, 155, -44, 27, 2500], [218, 167, -28, 9, 2400], [221, 162, -27, 18, 2700], [192, 202, -27, 32, 2200], [272, 60, -29, 13, 2000], [160, 226, 41, 27, 2300], [255, 109, -38, 9, 2400], [255, 114, -22, 18, 1900], [245, 139, -30, 13, 2600], [191, 203, -52, 23, 2500], [174, 219, -46, 27, 1900], [242, 137, -57, 9, 2000], [250, 130, -32, 18, 2700], [190, 214, -30, 18, 1900], [-259, 133, -13, 13, 2800], [-269, 112, 18, 9, 2300], [-234, 171, -34, 18, 2600], [-265, 128, -24, 13, 2900], [-162, 199, -145, 23, 2000], [-262, 134, -28, 9, 2400], [-235, 172, -47, 18, 2800], [296, 46, -14, 13, 2400], [36, 234, -183, 23, 2400], [142, 184, -188, 27, 1900], [-246, 171, -7, 9, 2500], [-210, 199, -78, 18, 2100], [9, 297, -61, 13, 1800], [61, 214, -205, 23, 2200], [98, 218, -186, 27, 1900], [-202, 222, 44, 9, 2700], [-212, 213, 61, 13, 2800], [-238, 185, 57, 9, 3100], [-233, 0, 200, 18, 1800], [-201, 233, 47, 13, 2900], [-176, 255, 29, 23, 1400], [-182, 251, 23, 9, 3000], [-182, 252, 16, 18, 1500], [145, 273, 59, 13, 2400], [106, 297, -11, 9, 2400], [160, 175, 213, 13, 1800], [113, 298, 18, 23, 2000], [131, 280, 75, 9, 2000]]",9,51
2025-03-06 19:41:20,"[[223, 139, -32, 13, 2000], [208, 147, -69, 9, 2000], [208, 165, -32, 13, 3100], [216, 154, -39, 9, 3000], [218, 152, -31, 18, 2500], [191, 190, -32, 13, 3100], [191, 188, -46, 9, 3100], [213, 167, -30, 18, 2500], [231, 147, -31, 13, 3100], [234, 142, -38, 9, 3100], [228, 153, -28, 18, 3000], [239, 142, -31, 13, 3100], [240, 141, -31, 9, 3100], [237, 147, -29, 18, 3100], [239, 152, -23, 13, 3100], [236, 157, -21, 9, 3100], [228, 167, -21, 18, 3100], [232, 170, 7, 13, 3100], [223, 180, 14, 9, 3100], [236, 165, -7, 18, 2000], [142, 248, 59, 13, 2400], [150, 243, 58, 9, 2100], [170, 235, 32, 18, 2000], [-228, 185, -34, 9, 2500], [38, 166, 246, 13, 1700], [-152, 232, -112, 9, 2300], [87, 146, 251, 13, 1700], [138, 192, 189, 9, 2500], [188, 0, -243, 13, 2000], [119, 0, 283, 9, 2400], [178, 206, -142, 18, 1900], [-252, 167, 54, 36, 2000], [-251, 177, 48, 32, 2500], [-268, 146, 60, 41, 2200], [262, 0, -167, 9, 1900], [121, 252, -137, 18, 2000], [-252, 175, 50, 36, 2800], [-244, 193, 47, 32, 3000], [86, 172, -249, 13, 2000], [-282, 128, 58, 41, 1800], [-250, 184, 53, 27, 2400], [93, 0, -301, 9, 1800], [-262, 166, 56, 36, 2500], [-225, 220, 53, 32, 2500], [153, 226, -164, 13, 2000], [-217, 228, 53, 27, 2600], [179, 190, -182, 9, 1900], [-32, 321, 54, 13, 2400], [304, 113, 37, 9, 2100], [-120, 298, 57, 18, 1900], [-51, 322, 53, 13, 2700], [98, 313, 43, 9, 2200], [-99, 309, 64, 18, 2300], [-62, 328, 25, 13, 2300], [-154, 289, 68, 9, 2800], [-206, 261, 63, 9, 2500], [327, 55, 83, 13, 2300], [179, 259, 132, 9, 2000], [302, 143, 91, 13, 2200], [277, 0, 207, 9, 2100]]",3,57
2025-03-06 19:41:20,"[[222, 152, -40, 13, 2800], [209, 170, -37, 9, 3100], [193, 194, -33, 13, 3000], [183, 204, -34, 9, 3100], [191, 196, -59, 13, 2600], [-277, 34, -28, -26208, 2000], [230, 156, -33, 9, 3000], [238, 150, -35, 13, 3100], [280, 36, -31, -26208, 1600], [263, 101, -34, 9, 3100], [244, 149, -32, 13, 3100], [255, 129, -30, 9, 3100], [234, 173, -15, 13, 2900], [249, 151, -20, 9, 3100], [246, 154, -53, 13, 2000], [281, 0, -92, 9, 2400], [239, 177, -32, 13, 2000], [182, 234, -37, 9, 2200], [199, 231, -31, 9, 2000], [76, 274, -125, 13, 1700], [147, 259, -88, 9, 1700], [132, 280, -56, 13, 1900], [198, 215, -116, 9, 2400], [-264, 173, 48, 23, 1700], [-265, 169, 52, 27, 2000], [200, 143, -202, 9, 2100], [-28, 289, 142, 13, 2000], [312, 30, 76, 23, 2000], [-285, 142, 55, 27, 2100], [14, 322, -22, 9, 2400], [-44, 288, 147, 13, 2400], [-279, 160, 56, 23, 2400], [-291, 139, 48, 27, 2400], [-78, 297, 110, 9, 2400], [-189, 258, 65, 18, 2000], [-273, 187, 11, 13, 2600], [-274, 182, 36, 23, 1800], [-264, 198, 18, 27, 2200], [-185, 271, 43, 9, 3100], [-100, 315, 51, 13, 3000], [-266, 201, 23, 27, 2000], [-57, 324, 58, 9, 3100], [-5, 338, -24, 13, 1900], [38, 334, 43, 9, 2600], [304, 0, 158, 13, 1900], [-256, 0, 227, 9, 1900], [-32, 313, -152, 9, 1700], [6, 298, -191, 9, 1800], [-24, 371, -42, 9, 2500], [-38, 375, -28, 13, 1800], [-34, 354, -126, 9, 2600], [-82, 311, -205, 9, 2000], [-7, 336, -211, 13, 1500], [321, 262, -42, 9, 1500], [-495, 29, 46, 9, 2100], [-12, 821, 544, -26208, 1800], [3, 905, 390, 9, 1600]]",7,50
2025-03-06 19:41:20,"[[185, 198, -28, -26208, 2200], [242, 137, -32, 9, 2000], [197, 200, -43, 13, 2500], [259, 0, -116, 9, 1900], [153, 238, -51, 13, 2300], [240, 153, -39, 9, 3100], [265, 117, -32, 13, 2500], [244, 156, -32, 9, 3100], [264, 131, -26, 13, 2300], [173, 233, -53, -26208, 1800], [238, 174, -23, 9, 2700], [128, 268, -37, -26208, 1600], [259, 154, -34, -26208, 1600], [157, 207, -185, 13, 2000], [45, 250, -192, 9, 2000], [88, 259, -171, 13, 1800], [184, 128, -232, 9, 2300], [-186, 51, 264, 13, 2100], [-175, 0, -276, 9, 3100], [-60, 0, 325, 13, 2500], [-157, 0, -291, 9, 3100], [-164, 190, 221, 13, 2400], [-189, 141, -237, -26208, 2000], [-80, 241, 218, 9, 3100], [-89, 325, -33, 13, 2000], [-184, 258, -117, -26208, 1800], [31, 335, 34, 9, 2800], [98, 326, -32, 9, 2500], [-159, 314, 34, 9, 2100], [234, 160, 217, 9, 1700], [336, 146, -45, 9, 2000], [-119, 345, -109, 9, 2000], [-11, 394, 91, 9, 1600], [-20, 821, 544, -26208, 2000]]",3,31
2025-03-06 19:41:21,"[[177, 195, -115, 13, 1900], [200, 205, -29, -26208, 2100], [122, 214, -149, 9, 2400], [170, 179, -155, 13, 2200], [238, 158, -58, -26208, 2100], [169, 141, 191, 9, 2600], [236, 178, -10, 13, 2500], [249, 0, 159, -26208, 1800], [245, 166, -8, 9, 3000], [197, 226, -3, 13, 2300], [194, 228, -7, -26240, 1800], [273, 122, -11, -26208, 2700], [198, 223, -28, 9, 2500], [264, 147, -27, -26208, 2200], [218, 214, -103, 13, 1900], [-264, 155, 115, 9, 2600], [-225, 235, 60, 13, 2100], [-221, 236, 68, 9, 3100], [-272, 174, 87, 13, 2000], [-219, 249, 40, -26208, 2000], [-221, 220, 120, 9, 3100], [-239, 237, -38, -26208, 2100], [198, 272, -33, 9, 2600], [-145, 303, 64, 9, 2600], [171, 275, 120, 9, 2100], [51, 283, -200, 9, 2000], [90, 300, -164, 9, 2000], [85, 265, -230, 9, 1700], [-344, 154, -9, 9, 1600], [168, 122, -329, 9, 1600], [93, 0, -382, 9, 2100], [298, 0, 262, 9, 2000], [-3, 396, 83, 13, 1800], [-87, 0, 395, 9, 1500], [64, 302, -290, 9, 1800], [372, 277, -55, -26208, 1600], [385, 234, -134, -26240, 2200], [369, 283, -71, -26208, 2500], [302, 356, -83, -26240, 1900], [402, 211, -139, -26208, 2300], [-464, 161, -81, -26208, 2000], [263, 418, -88, -26208, 1900], [-58, 757, 627, -26208, 1900], [-54, 780, 599, 9, 1600]]",2,42
2025-03-06 19:41:21,"[[2, 31, 62, -26304, 1800], [3, 35, 60, 96, 1800], [10, 44, -120, -26304, 2000], [10, 48, -118, 96, 2000], [11, 41, -121, 101, 1900], [11, 47, -118, -26304, 1700], [26, 73, -152, -26304, 2100], [26, 76, -151, 96, 2100], [25, 76, -151, 101, 1900], [24, 74, -152, -26304, 1900], [51, 85, -143, -26304, 2100], [50, 87, -143, 96, 2100], [51, 85, -144, 101, 2000], [50, 86, -143, -26304, 2000], [59, 120, -118, -26304, 2000], [58, 120, -118, 96, 2100], [56, 124, -115, 101, 2000], [55, 127, -113, -26304, 1900], [77, 0, 170, -26304, 1800], [74, 0, 171, 96, 1800], [79, 0, 169, 101, 1700], [72, 0, 172, -26304, 1700], [2, 188, -63, -26304, 2200], [1, 187, -66, 96, 2100], [1, 186, -68, 101, 2000], [0, 188, -62, -26304, 2000], [-7, 170, -108, -26304, 1700], [-6, 167, -113, 96, 1700], [-8, 170, -109, 101, 1500], [68, 57, -194, -26304, 2200], [68, 54, -195, 96, 2200], [67, 60, -194, 101, 2000], [68, 59, -194, -26304, 2000], [65, 86, -189, -26304, 2100], [65, 85, -189, 96, 2200], [66, 85, -189, 101, 2100], [65, 85, -189, -26304, 2100], [83, 115, -200, -26304, 2100], [82, 116, -199, 96, 2100], [80, 118, -199, 101, 2000], [81, 117, -199, -26304, 2000], [53, 0, -243, -26304, 2000], [38, 0, -246, 96, 2000], [54, 12, -243, 101, 1800], [43, 0, -245, -26304, 1700], [104, 130, -200, -26304, 2100], [103, 150, -186, 96, 2200], [102, 130, -201, 101, 2200], [102, 149, -187, -26304, 2200], [142, 131, -180, -26304, 2100], [144, 128, -180, 96, 2200], [141, 136, -177, 101, 2000], [140, 130, -182, -26304, 2000], [163, 235, -31, -26304, 2000], [166, 233, -32, 96, 1900], [162, 203, -163, -26304, 1700], [164, 202, -162, 96, 1800], [162, 201, -166, 101, 1500], [164, 205, -159, -26304, 1500], [105, 233, -245, -26304, 1900]]",17,43
2025-03-06 19:41:21,"[[154, 217, -36, 9, 2100], [157, 220, -31, 9, 2100], [239, 136, -25, 13, 2100], [242, 129, -31, 9, 2600], [218, 173, -23, 13, 2100], [186, 202, -55, -26208, 1800], [242, 137, -29, 9, 3000], [178, 215, -48, -26208, 2000], [230, 163, -32, 9, 3000], [241, 146, -57, 13, 1800], [203, 194, -61, -26208, 2100], [202, 202, -32, 9, 3100], [231, 146, -100, 13, 2000], [-285, 37, 49, -26240, 2000], [-280, 83, -5, -26208, 2800], [189, 219, -31, 9, 3100], [113, 224, -156, 13, 1400], [282, 88, 4, -26240, 3000], [286, 73, -6, -26208, 3100], [172, 234, 53, 9, 2200], [186, 186, -142, 13, 1600], [249, 165, 21, -26240, 2600], [260, 147, 9, -26208, 3100], [209, 212, 33, 9, 2200], [197, 229, -29, 9, 2000], [153, 244, -127, 9, 1600], [-195, 61, 255, -26240, 2200], [-39, 0, -325, -26240, 1800], [-111, 301, -59, -26208, 2000], [-213, 124, 214, -26240, 2600], [-214, 238, 83, -26240, 2600], [216, 136, -209, 13, 2200], [-280, 0, -176, -26240, 2000], [-47, 323, 53, -26208, 2000], [214, 142, -208, 9, 2000], [-220, 167, -181, -26240, 2800], [129, 244, -181, 18, 2000], [-222, 248, -29, -26240, 2100], [-263, 0, -206, 13, 2100], [324, 61, 58, -26240, 2000], [-161, 274, 104, -26208, 1900], [-205, 32, 262, 9, 2500], [-309, 126, -21, -26240, 2200], [272, 0, -194, 18, 1700], [-162, 290, 63, -26240, 2100], [-56, 327, 65, -26208, 2200], [-74, 281, 173, 9, 2100], [-79, 327, 61, -26240, 1900], [-299, 147, 79, -26240, 1700], [-4, 289, -266, -26240, 2000], [5, 323, -224, -26208, 1900], [-259, 147, -256, 9, 1500], [-5, 300, -260, -26240, 2800], [-4, 254, -305, -26208, 2500], [26, 389, 75, 9, 1500], [3, 301, -258, -26240, 2100], [-3, 306, -259, -26240, 2500], [-13, 297, -269, -26208, 2100], [-40, 387, 95, 9, 1800], [-4, 331, -226, -26240, 2000]]",8,52
