timeForPointcloud,frameInfo,total_point_num
2025-03-28 15:21:12.407,"[[-60, 28, -48, 12, 2100]]",1
2025-03-28 15:21:12.507,"[[-53, 43, -29, -12, 2500], [-56, 47, -28, -12, 2100]]",2
2025-03-28 15:21:12.608,"[[-55, 34, -37, 12, 1800], [-57, 27, -47, 18, 2100], [-60, 27, -49, 18, 1800], [-62, 24, -48, 12, 2500], [-62, 41, -43, 12, 1800]]",5
2025-03-28 15:21:12.705,[],0
2025-03-28 15:21:12.805,"[[-55, 42, -27, -12, 1800]]",1
2025-03-28 15:21:12.908,"[[-27, 39, -18, -12, 2700], [-29, 42, -18, -12, 2800], [-53, 23, -40, -12, 3100], [-56, 26, -42, -12, 3100], [-59, 25, -45, -12, 3000], [-45, 69, -24, -12, 2300], [-24, 84, -33, -12, 1800], [-29, 90, -23, -12, 2000], [-25, 96, -18, -12, 1800], [-36, 105, -19, -12, 1400], [-137, 294, -83, -12, 1600]]",11
2025-03-28 15:21:13.010,"[[-30, 42, -19, -12, 3100], [-50, 33, -36, -12, 3100], [-51, 34, -41, -12, 3100], [-51, 44, -40, -12, 3000], [-51, 52, -37, -12, 2500], [-72, 46, -28, -12, 2200], [-23, 90, -9, -12, 1900], [-32, 90, -16, -12, 2200], [-23, 109, -15, -12, 1800], [-24, 112, -23, -12, 1800], [200, 218, -47, -12, 1800], [211, 213, -48, -12, 1900], [304, 107, 12, -12, 1700], [314, 91, -2, -12, 1700], [-97, 287, -135, -12, 1900], [-89, 292, -139, -12, 2100], [-82, 289, -156, -12, 1900]]",17
2025-03-28 15:21:13.112,"[[-25, 40, -18, -12, 3000], [-27, 43, -18, -12, 3100], [-43, 46, -20, -12, 2900], [-47, 49, -19, -12, 3100], [-51, 51, -18, -12, 3100], [-53, 54, -20, -12, 3100], [-53, 57, -24, -12, 3100], [-58, 65, -20, -12, 2600], [-66, 62, -25, -12, 2100], [-74, 60, -21, -12, 1400], [-13, 116, -77, -12, 1500], [-26, 285, -75, -12, 1700], [-27, 293, -58, -12, 2400], [230, 213, -30, -12, 1900], [-81, 292, -123, -12, 1900], [-91, 288, -137, -18, 1900], [-92, 284, -143, -12, 2400], [-84, 293, -139, -18, 2000], [-126, 297, -102, -12, 2200], [-211, 271, -4, -12, 1700], [-318, 94, -116, -12, 1800], [-298, 35, -190, -12, 1700], [-165, 322, -10, 12, 1700], [-181, 315, -45, 12, 1500], [424, 390, 11, -12, 1700], [548, 427, -58, -12, 1600]]",26
2025-03-28 15:21:13.217,"[[-20, 38, -17, -12, 3100], [-23, 45, -20, -12, 3100], [-30, 46, -29, -12, 2900], [-40, 42, -31, -12, 3100], [-52, 43, -21, -18, 2300], [-44, 43, -34, -12, 3100], [-46, 45, -36, -12, 3100], [-56, 52, -16, -18, 2300], [-47, 47, -41, -12, 3100], [52, 42, -45, -12, 3100], [-62, 56, -18, -12, 2900], [-63, 61, -17, -12, 2700], [-64, 50, -39, 12, 1900], [-50, 72, -32, -12, 2200], [-63, 53, -46, 12, 2000], [15, 102, -45, -12, 2000], [-66, 90, -35, -12, 2000], [-44, 126, -43, -12, 1600], [-56, 125, -43, -12, 1800], [214, 201, -31, -12, 1900], [211, 207, -44, -12, 2600], [-12, 298, -58, -12, 2600], [256, 153, -75, -12, 2200], [-11, 306, -59, -12, 1900], [-64, 275, -140, -12, 1800], [311, 65, -22, -12, 2300], [307, 68, 74, -12, 1700], [-85, 285, -136, -18, 1700], [-82, 286, -145, -18, 2300], [-85, 296, -123, -12, 2400], [-75, 295, -139, -18, 2100], [-63, 308, -116, -12, 2400], [-28, 334, -49, -12, 2200], [-26, 345, -75, -12, 1800], [28, 346, -87, -12, 1500], [354, 99, -161, -12, 1800], [-156, 343, -159, -12, 1800], [348, 463, 75, -12, 1600], [-450, 511, -132, -12, 1400], [-449, 507, -170, -12, 1600], [28, 680, -172, -12, 1500], [358, 839, 236, 12, 1800], [344, 848, 241, 12, 2000]]",43
2025-03-28 15:21:13.325,"[[-22, 43, -14, -12, 3100], [-24, 47, -13, -12, 3100], [-24, 41, -34, -12, 2600], [-41, 38, -28, -12, 3100], [-44, 42, -25, -18, 3100], [-46, 40, -27, -12, 3100], [-47, 45, -26, -18, 3100], [-48, 42, -28, -12, 3100], [-50, 48, -26, -18, 3100], [-51, 46, -29, -12, 3100], [-57, 45, -30, -18, 2400], [-57, 40, -36, 12, 1900], [-11, 78, -19, -12, 3100], [-55, 45, -42, 12, 2400], [-63, 51, -27, -12, 2600], [-52, 52, -43, 12, 2300], [-53, 64, -34, -12, 2700], [-10, 88, -30, 12, 1800], [-9, 93, -27, 12, 2000], [-10, 97, -26, 12, 1600], [-28, 103, -21, -12, 2200], [-31, 105, -28, -12, 2600], [-29, 106, -40, -12, 2500], [-22, 108, -48, -12, 2000], [-49, 135, 1, -12, 2000], [-49, 139, -3, -12, 1700], [267, 152, -21, -12, 1800], [-37, 307, -40, -12, 2000], [-48, 278, -140, -12, 2000], [276, 166, 10, -12, 2500], [284, 161, -10, -12, 2400], [-153, 260, -146, -18, 2000], [-94, 313, -88, -18, 1900], [-126, 287, -128, -12, 2400], [-92, 325, -56, -18, 1700], [-117, 297, -125, -12, 2300], [-102, 267, -198, -12, 2200], [-299, 198, -12, 12, 1700], [-317, 134, -115, -12, 1800], [-285, 224, 18, 12, 1800], [78, 373, -5, 12, 1500], [-167, 332, -118, -12, 1900], [-145, 335, -148, -12, 2200], [-80, 359, -151, -12, 2000], [-70, 364, -155, -12, 2100], [-261, 314, -103, 12, 1500], [-43, 448, -110, -12, 1600], [395, 270, 4, -12, 1800], [-16, 470, -153, -12, 1700], [-111, 474, -190, -12, 1700], [-189, 472, -137, -12, 1600], [424, 319, 57, -12, 1800], [440, 304, 54, -12, 2100], [450, 278, 116, -12, 1500], [515, 178, -12, -12, 1500], [490, 244, 34, -12, 1700], [423, 346, 106, -12, 1300], [421, 350, 121, -12, 1400], [385, 407, -73, -12, 1300]]",59
