timeForPointcloud,frameInfo,total_point_num
2025-03-28 17:25:53.423,[],0
2025-03-28 17:25:53.524,"[[54, 75, -12, 12, 2000], [48, 87, -17, 12, 1700]]",2
2025-03-28 17:25:53.625,"[[47, 75, -12, 12, 2200], [50, 77, -14, 12, 2600], [52, 80, -15, 12, 2600], [53, 84, -15, 12, 2500], [52, 89, -17, 12, 2200]]",5
2025-03-28 17:25:53.726,"[[46, 75, -12, 12, 2000], [53, 75, -13, 12, 2400], [57, 76, -16, 12, 2400]]",3
2025-03-28 17:25:53.823,"[[52, 76, -11, 12, 2200], [50, 82, -13, 12, 2400], [45, 89, -15, 12, 2200], [42, 94, -18, 12, 1700]]",4
2025-03-28 17:25:53.922,"[[47, 74, -16, 12, 1800], [53, 75, -13, 12, 2100]]",2
2025-03-28 17:25:54.021,"[[54, 75, -12, 12, 2200], [48, 88, -2, 12, 2000], [55, 87, -14, 12, 1900], [25, 105, -32, 12, 1800]]",4
2025-03-28 17:25:54.123,"[[57, 73, -10, 12, 2700], [52, 81, -15, 12, 3000], [48, 87, -16, 12, 2900], [54, 87, -19, 12, 3000], [56, 90, -22, 12, 2800], [55, 95, -24, 12, 2200], [37, 107, -26, 12, 1700], [-11, 119, -14, -12, 1800], [-12, 123, -9, -12, 1900], [-16, 126, -19, -12, 1600], [-59, 365, -52, 12, 1200]]",11
2025-03-28 17:25:54.230,"[[47, 74, -15, 12, 3100], [51, 77, -11, 18, 2000], [51, 77, -13, 12, 3100], [42, 87, -13, 12, 3000], [41, 90, -17, 12, 3100], [51, 89, -18, 12, 3100], [57, 90, -17, 12, 3000], [-8, 118, -18, -12, 2200], [-27, 107, -47, 12, 1600], [-6, 123, -17, -12, 2300], [-17, 119, -32, 12, 1800], [-4, 126, -22, -12, 2200], [7, 129, -30, -12, 1700], [-80, 169, 8, -12, 2100], [-83, 172, 6, -12, 2300], [-92, 171, 7, -12, 2300], [-79, 186, -14, -12, 2300], [-78, 190, -16, -12, 2300], [-75, 196, -10, -12, 1800], [3, 234, -39, 12, 1600], [23, 238, -26, 12, 2200], [74, 272, -36, 12, 1400], [101, 272, -29, 12, 2000], [104, 271, -55, 12, 1700], [91, 277, -67, 12, 1600], [120, 250, -124, 12, 1600], [-34, 305, -72, 12, 1500], [25, 317, -23, 12, 1800], [49, 318, 28, 12, 1900], [-172, 280, 45, 12, 1400], [136, 347, 10, 12, 1700], [-144, 360, 41, 12, 1500], [-249, 305, 76, 12, 1700], [-38, 473, -112, 12, 1600], [407, 287, 67, 12, 1400], [424, 267, 74, 12, 1700], [420, 345, -80, 12, 1300], [-92, 589, 137, 12, 1300]]",38
2025-03-28 17:25:54.353,"[[28, 69, -33, 12, 2200], [26, 69, -43, 12, 2500], [50, 72, -11, 18, 2700], [40, 76, -23, 12, 2800], [51, 77, -14, 18, 3100], [50, 77, -13, 24, 2600], [52, 80, -16, 18, 3100], [53, 79, -17, 12, 3100], [51, 81, -15, 24, 3000], [53, 83, -20, 18, 3100], [53, 83, -21, 12, 3100], [52, 84, -19, 24, 2700], [52, 87, -24, 18, 3100], [52, 87, -26, 12, 3100], [52, 91, -29, 18, 3000], [54, 90, -28, 12, 3100], [56, 93, -30, 18, 2400], [60, 92, -26, 12, 2700], [42, 41, -101, 12, 2200], [-7, 119, -13, -12, 2400], [26, 91, -74, 12, 2100], [-5, 123, -14, -12, 2700], [28, 113, -41, 12, 1800], [-4, 127, -13, -12, 2300], [-89, 160, 3, -12, 1900], [-79, 169, 1, -18, 2100], [-80, 168, 7, -12, 2100], [-77, 175, 0, -18, 2700], [-79, 174, -2, -24, 1900], [-75, 179, -12, -18, 2900], [-72, 179, -26, -12, 2600], [135, 131, -49, 12, 1700], [-76, 178, -19, -24, 2200], [-76, 181, -28, -18, 2900], [-67, 185, -22, -12, 2700], [-94, 169, -45, -24, 2100], [-70, 188, -27, -12, 2500], [-96, 177, -19, -24, 2000], [-125, 154, -56, -18, 1800], [-83, 184, -42, -12, 2100], [-97, 184, -54, -12, 1500], [-74, 190, -76, -18, 1800], [-76, 195, -62, -12, 1500], [-69, 188, -87, -24, 1600], [-65, 202, -66, -12, 1300], [-70, 199, -68, -24, 1600], [41, 221, -19, 18, 1700], [-66, 203, -74, -18, 1300], [34, 226, 18, 18, 1700], [-20, 217, -86, 12, 1900], [-14, 231, -51, 12, 1800], [15, 232, -62, 12, 1900], [34, 234, -66, 12, 2100], [36, 242, -44, 12, 2000], [132, 252, -43, 18, 1500], [35, 274, -83, 12, 2100], [137, 246, -78, 18, 2000], [60, 276, -75, 12, 2400], [149, 241, -70, 24, 1800], [126, 240, -117, 18, 2000], [66, 283, -54, 12, 2400], [154, 232, -99, 24, 1600], [82, 261, -122, 18, 1600], [48, 293, -40, 12, 1900], [-178, 233, -80, 12, 1700], [-54, 285, -102, 18, 1500], [-162, 233, -120, 12, 1600], [-42, 295, -91, 18, 1200], [156, 277, 27, 18, 1600], [110, 295, -51, 12, 1700], [80, 310, 41, 18, 1900], [71, 315, 15, 12, 2300], [72, 319, -5, 18, 1800], [71, 318, -26, 12, 2400], [84, 295, -125, 12, 1900], [-9, 359, 71, 12, 1500], [-32, 364, 56, 12, 1700], [-209, 306, -51, 12, 1900], [-257, 293, 6, 12, 2000], [-256, 298, -15, 12, 1900], [183, 357, -15, 12, 2200], [184, 354, -67, 18, 1300], [149, 376, -3, 12, 2100], [128, 386, -46, 12, 1700], [149, 381, -53, 12, 1900], [225, 348, 35, 12, 1900], [234, 345, 56, 12, 2000], [169, 361, -158, 12, 1800], [167, 367, -154, 12, 1800], [214, 375, -57, 12, 1400], [214, 377, -125, 12, 2000], [250, 364, -113, 12, 2100], [60, 466, 33, 12, 1600], [19, 475, -5, 12, 1700], [354, 329, 83, -12, 1700], [206, 454, 14, 12, 1700], [238, 441, 27, 12, 1700], [253, 439, 10, 12, 1800], [270, 433, 7, 12, 2100], [-1, 515, -83, 12, 1900], [-4, 528, -43, 12, 1800], [274, 486, 60, 12, 1800], [-3, 588, -73, 12, 1700], [87, 589, 12, 12, 1800], [185, 564, 87, 12, 1700], [242, 596, 62, 12, 1700], [268, 587, -82, 12, 1500]]",107
