timeForPointcloud,frameInfo,total_point_num
2025-03-28 15:07:39.608,"[[4, 47, -17, -12, 3100], [5, 51, -18, -12, 3100], [5, 55, -19, -12, 3100], [6, 58, -19, -12, 2700], [-164, 911, 157, 12, 1600]]",5
2025-03-28 15:07:39.708,"[[5, 47, -15, -12, 3100], [6, 51, -16, -12, 3100], [7, 55, -16, -12, 3100], [16, 59, -8, -12, 2100], [1, 70, -33, 12, 1600], [-1, 73, -37, 12, 1600]]",6
2025-03-28 15:07:39.807,"[[2, 55, -28, -12, 1900], [3, 58, -31, -12, 2000], [-4, 73, -26, 12, 2100]]",3
2025-03-28 15:07:39.910,"[[-4, 56, -35, 12, 2000], [-5, 61, -34, 12, 2100], [-6, 68, -27, 12, 2300], [-7, 72, -29, 12, 2400], [-9, 72, -36, 12, 2100], [-16, 72, -44, 12, 1600], [-10, 123, -13, -12, 1700], [-36, 187, -1, -12, 2600], [-40, 190, -1, -12, 3100], [-43, 193, -8, -18, 2200], [-44, 193, -4, -12, 3100], [-51, 195, -6, -12, 2900], [-53, 199, -7, -12, 2100]]",13
2025-03-28 15:07:40.026,"[[3, 48, -12, 12, 2700], [-2, 67, -21, 18, 2100], [-2, 63, -29, 12, 3100], [-1, 71, -21, 18, 2300], [-3, 69, -27, 12, 3100], [-1, 75, -20, 18, 2100], [-3, 73, -26, 12, 3100], [1, 79, -17, 18, 1500], [-3, 77, -26, 12, 3100], [0, 81, -27, 12, 3100], [7, 85, -24, 12, 2700], [10, 90, -20, 12, 2200], [-15, 110, -17, -18, 1800], [-12, 111, -14, -12, 1800], [-9, 109, -26, 12, 2000], [-15, 114, -17, -18, 2200], [-15, 114, -16, -12, 2400], [0, 74, -91, 12, 1300], [-15, 118, -18, -18, 2100], [-17, 117, -18, -12, 2400], [-12, 122, -17, -18, 1800], [-18, 121, -24, -12, 2000], [-4, 135, -12, -12, 2000], [-28, 136, -14, -18, 2000], [-6, 139, -7, -12, 3000], [-28, 140, -14, -18, 2100], [-10, 143, -8, -12, 3100], [-32, 143, -16, -18, 1700], [-15, 146, -11, -12, 3000], [-22, 149, -15, -12, 2300], [-40, 178, -1, -12, 1600], [-32, 183, -14, -12, 2600], [-43, 182, -38, -12, 2400], [-35, 188, -36, -18, 2400], [-36, 190, -22, -12, 2200], [-29, 192, -17, -24, 2000], [-34, 194, -22, -18, 2900], [-29, 195, -14, -12, 2600], [-31, 195, -13, -24, 2400], [-36, 198, -16, -18, 2800], [-39, 198, -14, -12, 2400], [-30, 200, -5, -24, 2200], [-19, 205, 0, -18, 1800], [-50, 200, -9, -12, 2100], [-29, 266, -26, -12, 1800], [-30, 260, -75, -12, 1700], [31, 337, -14, -12, 1700], [-1, 342, 24, -12, 1800], [-35, 344, 19, -12, 1700], [-48, 347, -1, -12, 1700], [-58, 353, 10, -12, 1800], [-49, 359, 14, -12, 2300], [-56, 362, 13, -12, 2100], [332, 143, 77, -12, 1400], [-28, 370, 43, -18, 1500], [-22, 375, 40, -18, 1600], [-82, 365, 49, -12, 1700], [11, 389, 2, -12, 1700], [-40, 391, -19, -12, 1800], [-42, 595, 132, -12, 2000], [-38, 596, 150, -12, 2700], [-83, 624, -42, -12, 1600]]",62
2025-03-28 15:07:40.142,"[[10, 48, -11, 18, 3100], [-13, 47, -11, 12, 2500], [11, 52, -11, 18, 3100], [-13, 51, -13, 12, 3100], [10, 52, -11, 24, 3100], [11, 56, -11, 18, 3100], [7, 57, -10, 36, 1900], [14, 55, -13, 12, 3100], [11, 56, -11, 24, 3100], [8, 59, -14, 18, 3100], [9, 59, -13, 24, 3000], [10, 63, -15, 18, 2700], [0, 60, -28, 12, 3100], [6, 62, -20, 24, 2500], [-2, 65, -25, 18, 3000], [33, 55, -28, 12, 3100], [1, 70, -21, 18, 3100], [15, 67, -26, 12, 3100], [4, 71, -17, 24, 2500], [1, 75, -20, 18, 3100], [3, 75, -21, 30, 1800], [7, 75, -19, 12, 3100], [1, 78, -21, 18, 3100], [2, 79, -19, 30, 1400], [2, 79, -20, 12, 3100], [4, 79, -19, 24, 3000], [3, 80, -28, 18, 2900], [8, 81, -25, 30, 2400], [7, 82, -22, 24, 2900], [8, 85, -24, 30, 2900], [21, 75, -44, 12, 2100], [7, 86, -24, 24, 3100], [6, 88, -31, 18, 2600], [8, 90, -23, 30, 2600], [14, 73, -56, 12, 2100], [6, 90, -24, 24, 3100], [6, 91, -35, 18, 2100], [6, 94, -25, 24, 2300], [-20, 101, -16, -12, 2000], [9, 94, -54, 18, 1500], [6, 104, -32, 30, 1600], [-26, 104, -17, -12, 2400], [4, 102, -37, 24, 1900], [-21, 108, -25, -18, 1800], [18, 108, -25, -12, 1800], [-54, 91, -38, 12, 1900], [3, 104, -44, 24, 1800], [14, 113, -24, -18, 1700], [5, 114, -25, -12, 2200], [-5, 119, -12, -18, 2200], [-10, 123, -11, -18, 2000], [-3, 123, -13, -12, 1600], [-18, 135, -3, -30, 2200], [-9, 136, -8, -18, 1700], [-14, 135, -7, -24, 2500], [-19, 138, -7, -30, 2700], [-12, 139, -6, -18, 2300], [-14, 139, -7, -24, 3100], [-21, 142, -9, -30, 2500], [-16, 142, -8, -18, 2300], [-15, 143, -7, -24, 3000], [-25, 145, -8, -18, 1700], [-18, 146, -10, -24, 2300], [-33, 183, 12, -30, 2100], [-31, 184, 9, -36, 2200], [-31, 188, 8, -30, 3100], [-31, 188, 4, -36, 2900], [-30, 188, 10, -24, 2700], [6, 194, -2, -12, 2900], [-32, 192, -1, -36, 2900], [-33, 195, -2, -30, 2900], [-6, 194, -37, -18, 2100], [7, 198, -4, -12, 3100], [-31, 195, -17, -36, 2000], [-36, 194, 18, -24, 2600], [9, 202, -5, -12, 3100], [-49, 196, -5, -24, 1900], [14, 205, -9, -12, 2400], [-19, 234, -33, -12, 1400], [-24, 237, -39, -12, 1700], [-17, 241, -41, -12, 1600], [31, 221, -151, 12, 1700], [-3, 229, -148, 12, 1900], [-242, 32, -155, 12, 1900], [-5, 277, -91, -12, 1700], [-245, 101, -125, 12, 1900], [33, 293, -11, 12, 2000], [27, 290, -70, 12, 1800], [18, 308, -44, 12, 1700], [23, 308, -62, 12, 1700], [59, 309, -53, 12, 1500], [-309, 120, -5, -12, 1800], [-19, 334, 3, -12, 2200], [-27, 333, 51, -12, 2400], [-25, 341, 76, -12, 2400], [-3, 354, -17, -12, 2300], [-79, 330, -102, 12, 1800], [-186, 308, 42, -18, 1900], [-138, 335, 10, -12, 2400], [314, 176, 66, -18, 2300], [-86, 352, 91, -18, 1900], [-138, 342, 61, -12, 1800], [-124, 357, -10, -12, 1800], [-38, 380, -4, -18, 1500], [-73, 372, 46, -12, 1500], [-113, 371, -41, -18, 1600], [-244, 293, -80, -12, 2200], [-119, 372, -44, -18, 2000], [26, 386, -71, -12, 2600], [-121, 375, -49, -18, 1800], [20, 394, -46, -12, 2200], [-59, 396, -59, -12, 1700], [8, 448, -54, 12, 1200], [-5, 483, 60, -12, 1800], [-27, 488, 43, -12, 1800], [-24, 486, 85, -12, 1900], [858, 376, 62, -12, 1200], [-184, 921, 84, -18, 1800]]",118
2025-03-28 15:07:40.249,"[[2, 49, -12, 18, 3100], [-1, 49, -12, 12, 3100], [4, 48, -12, 24, 2500], [3, 52, -13, 18, 3100], [0, 52, -14, 12, 3100], [4, 52, -13, 24, 3100], [4, 56, -14, 18, 3100], [2, 55, -20, 12, 3100], [3, 57, -13, 24, 3000], [7, 59, -15, 18, 3100], [-6, 47, -40, -12, 2500], [1, 55, -28, 12, 3100], [6, 60, -12, 24, 2500], [1, 56, -35, 12, 3100], [12, 53, -44, 18, 3000], [5, 68, -15, 12, 3100], [-1, 68, -28, 18, 3100], [-1, 67, -31, -12, 2200], [15, 68, -23, 12, 3100], [6, 74, -24, 18, 3100], [19, 70, -26, 12, 3100], [3, 75, -19, 24, 2200], [8, 78, -22, 18, 2800], [20, 72, -33, 12, 3100], [4, 78, -20, 24, 2500], [9, 80, -26, 18, 2600], [20, 72, -41, 12, 3000], [15, 78, -40, 18, 2600], [1, 85, -27, 30, 2400], [13, 68, -56, 12, 2800], [6, 84, -29, 24, 3000], [11, 78, -50, 18, 2600], [2, 90, -25, 30, 2400], [13, 67, -64, 12, 2800], [2, 88, -30, 24, 3000], [8, 85, -46, 18, 2200], [16, 94, -20, 30, 1900], [17, 78, -55, 12, 2400], [4, 93, -26, 24, 2400], [-17, 99, -9, -12, 1900], [11, 97, -23, 24, 1800], [-16, 102, -16, -18, 3000], [8, 101, -25, 30, 1700], [-16, 102, -16, -12, 3100], [-16, 106, -19, -30, 2000], [-16, 106, -19, -18, 3100], [-16, 106, -19, -12, 3100], [-13, 106, -18, -24, 2100], [-14, 111, -15, -30, 2700], [-15, 109, -22, -18, 3100], [-15, 109, -22, -12, 3100], [-13, 111, -16, -24, 3100], [-12, 115, -13, -30, 3100], [-7, 114, -24, -18, 2300], [-13, 113, -24, -12, 2900], [-13, 115, -15, -24, 3100], [-12, 119, -15, -18, 2300], [-12, 119, -15, -24, 3100], [-10, 123, -15, -30, 1800], [-10, 122, -19, -18, 1600], [-1, 95, -81, 12, 1700], [-12, 122, -16, -24, 2200], [-1, 90, -91, 12, 1900], [-27, 133, -8, -48, 1600], [-32, 147, -19, -42, 1700], [1, 97, -132, 12, 1700], [9, 116, -120, 12, 1500], [-25, 181, 8, -42, 2900], [-26, 180, 9, -36, 2700], [-24, 181, 5, -48, 1800], [-27, 185, 5, -42, 3100], [-27, 184, 6, -36, 3100], [-26, 185, 3, -48, 2300], [-28, 188, 3, -42, 3100], [-29, 188, 2, -36, 3100], [-27, 189, -1, -48, 2200], [-30, 192, -5, -42, 2800], [-28, 192, 2, -36, 2800], [-23, 197, -2, -36, 2000], [37, 188, -166, 12, 1700], [-13, 212, -151, 12, 2000], [-16, 223, -142, 12, 2200], [-21, 230, -137, 12, 2100], [-16, 240, -129, 12, 2000], [-26, 245, -126, 12, 2000], [27, 278, -72, -12, 2100], [-237, 151, -67, 12, 1600], [37, 275, -90, -12, 2000], [-260, 99, -91, 12, 1700], [-273, 115, -2, 12, 1900], [61, 270, -113, 12, 2000], [14, 263, -151, 12, 1700], [-44, 328, -10, -12, 1900], [319, 57, -83, -18, 1100], [-43, 332, -15, -12, 1900], [-336, 41, 22, -12, 1700], [-16, 338, 52, -12, 2000], [-13, 336, 84, -12, 2100], [-11, 346, 54, -12, 2100], [-17, 325, -130, 12, 1700], [304, 173, 52, -12, 1900], [-44, 286, -204, 12, 1500], [-13, 355, 44, -12, 2700], [-30, 359, 37, -12, 2800], [-83, 356, 22, -12, 2600], [-81, 361, -6, -12, 2500], [-46, 370, -14, -12, 2600], [-42, 374, -27, -12, 2200], [-75, 358, -110, -12, 1600], [-18, 392, -15, -18, 1400], [-38, 394, -31, -18, 1600], [-3, 394, 51, 12, 1100], [-39, 390, -62, -24, 1500], [-30, 396, -56, -18, 1500], [-35, 396, -51, -24, 1600], [-162, 420, 95, -36, 1500], [82, 452, 14, 12, 1500], [-37, 606, 125, -18, 1800], [-40, 621, -37, -18, 1600], [51, 633, -158, -18, 1200], [97, 733, 43, 12, 1500], [-160, 898, 209, -18, 1300], [-140, 905, 208, -18, 1800], [-108, 905, 225, -12, 1800], [-129, 915, 187, -18, 1700], [-122, 928, 113, -12, 1700]]",126
2025-03-28 15:07:40.347,"[[3, 35, -30, -12, 3000], [0, 49, -12, 18, 2500], [-4, 49, -12, 12, 3100], [-4, 52, -13, 12, 3100], [0, 56, -14, 18, 3100], [-5, 57, -12, 12, 3100], [2, 57, -13, 24, 2800], [1, 60, -16, 18, 3100], [-5, 50, -36, -12, 2900], [-1, 60, -13, 12, 3100], [2, 60, -12, 24, 2700], [4, 64, -14, 18, 2600], [-7, 53, -38, -12, 2700], [-2, 57, -32, 12, 3100], [-1, 60, -36, 18, 3100], [1, 63, -30, -18, 1800], [3, 64, -28, -12, 2300], [-5, 61, -34, 12, 3100], [-6, 65, -34, 18, 3100], [0, 69, -27, -18, 1900], [0, 66, -32, -12, 3100], [-11, 66, -32, 12, 3100], [2, 72, -17, 24, 1800], [-5, 73, -26, 18, 3000], [1, 71, -31, -18, 1800], [1, 71, -32, -12, 3000], [21, 70, -28, 12, 3100], [15, 77, -20, 18, 2800], [2, 74, -34, -18, 1600], [3, 73, -36, -12, 2200], [11, 59, -55, 12, 3100], [0, 72, -37, -24, 1700], [10, 59, -61, 12, 3100], [3, 86, -25, 18, 3100], [3, 86, -24, 30, 3000], [5, 50, -74, 12, 2900], [3, 86, -24, 24, 3100], [1, 89, -29, 18, 3100], [3, 90, -24, 30, 3100], [4, 86, -35, 12, 2800], [2, 90, -25, 24, 3100], [0, 92, -31, 18, 3100], [2, 94, -26, 30, 3100], [6, 87, -43, 12, 2800], [2, 93, -26, 24, 3100], [-17, 98, -18, -18, 2300], [1, 96, -29, 30, 2400], [3, 92, -41, 12, 2300], [1, 96, -29, 24, 3000], [-19, 102, -15, -30, 1800], [-16, 102, -20, -18, 3100], [20, 96, -37, -12, 1900], [1, 90, -54, 12, 1800], [-18, 102, -11, -24, 2400], [-17, 106, -14, -30, 2500], [-16, 106, -20, -18, 3100], [-1, 108, -4, -12, 2800], [-16, 107, -11, -24, 3000], [-14, 111, -15, -30, 2700], [-15, 110, -18, -18, 2500], [-3, 112, -9, -12, 2800], [-14, 111, -11, -24, 2900], [-1, 108, -31, 24, 2200], [-11, 115, -17, -30, 2400], [-4, 99, -61, -18, 1600], [0, 115, -17, -12, 2300], [-4, 115, -36, 18, 2000], [-21, 115, -30, -18, 2000], [-25, 114, -30, -12, 2000], [-4, 100, -67, 12, 1600], [1, 114, -38, 24, 2100], [-16, 120, -28, -18, 1600], [-7, 94, -82, 12, 1700], [-22, 126, -1, -54, 2400], [-23, 126, 0, -48, 1900], [-25, 130, -2, -54, 2600], [-29, 133, -3, -54, 2000], [-29, 133, -10, -48, 1700], [-24, 137, -4, -54, 1600], [-27, 141, -10, -54, 2200], [-29, 141, -7, -60, 2000], [-31, 143, -17, -54, 1600], [-27, 180, 12, -54, 1600], [-20, 185, 17, -42, 1900], [-22, 184, 24, -48, 2000], [-22, 188, 18, -54, 1700], [-22, 188, 18, -42, 2200], [-24, 193, 11, -54, 1800], [-21, 191, 30, -42, 1600], [-22, 193, 14, -48, 2200], [-57, 189, 21, -36, 1400], [-9, 182, -89, 18, 1600], [2, 126, -159, 12, 1600], [-4, 150, -142, 18, 1400], [0, 136, -155, 12, 1600], [-96, 222, -63, 12, 1800], [-16, 218, -163, -12, 1500], [30, 208, -180, 12, 1500], [-3, 271, -69, -12, 2000], [-30, 219, -173, -24, 1700], [-11, 255, -124, -18, 2400], [30, 274, -68, -12, 3000], [-31, 206, -194, -24, 1800], [-3, 277, -78, -18, 2900], [18, 280, -66, -12, 3100], [-2, 287, -54, -18, 2800], [6, 288, -49, -12, 3100], [-3, 294, -26, -18, 2000], [-13, 295, -9, -12, 2400], [3, 299, -53, 12, 2100], [12, 302, -56, 12, 1700], [223, 214, -38, 12, 1800], [9, 299, -98, 12, 2000], [276, 181, -21, -12, 1600], [-14, 326, -72, 12, 1600], [-20, 325, -94, 12, 1700], [335, 135, 79, -18, 1700], [25, 366, 44, -12, 1900], [-298, 221, 44, -18, 1500], [-80, 365, 11, -12, 1900], [-144, 345, -51, -12, 1700], [-256, 268, -94, -12, 1400], [-24, 351, -148, 12, 1900], [-16, 380, -62, 12, 1800], [29, 391, 32, -42, 1300], [446, 121, 37, 12, 1600], [24, 477, -31, 12, 1500], [40, 480, 33, 12, 1700], [30, 486, -20, 12, 1800], [21, 490, -12, 12, 1800], [21, 493, -31, 12, 1800], [64, 513, 24, 12, 1400], [-9, 615, -14, 12, 1400], [-76, 612, 56, 12, 1300], [-39, 602, 158, -18, 1600]]",135
2025-03-28 15:07:40.442,"[[3, 52, -15, 12, 3000], [4, 52, -14, 24, 3000], [4, 56, -14, 18, 3100], [-5, 55, -18, 12, 3100], [4, 56, -15, 24, 3100], [4, 59, -18, 18, 3100], [-4, 50, -37, -12, 2800], [-2, 59, -19, 12, 3100], [5, 60, -14, 24, 3000], [-1, 58, -31, 18, 3100], [-6, 51, -42, -12, 2700], [0, 63, -30, 18, 3000], [0, 64, -29, -18, 3100], [-1, 64, -29, -12, 3100], [7, 66, -22, 12, 3100], [0, 67, -31, -18, 3100], [-1, 67, -31, -12, 3100], [-7, 64, -36, 12, 3000], [4, 72, -28, 18, 1800], [0, 70, -34, -18, 3000], [-1, 70, -35, -12, 3100], [-7, 66, -41, 12, 3100], [1, 71, -32, -24, 1800], [4, 79, -20, 18, 1600], [-6, 71, -40, -12, 2300], [-2, 64, -51, 12, 2900], [-22, 72, -41, 12, 2200], [0, 82, -34, 18, 2100], [0, 81, -38, 12, 2800], [-1, 87, -32, 18, 2800], [-1, 92, -14, -12, 2300], [2, 87, -33, 12, 3100], [-1, 91, -34, 18, 3000], [-12, 94, -22, -18, 2100], [1, 92, -31, 12, 3100], [-15, 98, -18, -18, 3100], [-20, 97, -20, -12, 3100], [1, 95, -32, 12, 2900], [-16, 98, -17, -24, 2000], [-15, 103, -12, -30, 2600], [-15, 102, -18, -18, 3100], [-17, 101, -20, -12, 3100], [3, 98, -36, 12, 1900], [-10, 103, -18, -24, 2300], [-15, 107, -12, -30, 3000], [-14, 106, -19, -18, 3100], [-15, 106, -20, -12, 3100], [-12, 108, -6, -24, 2400], [-14, 111, -15, -30, 2800], [-12, 110, -20, -18, 3100], [-13, 110, -22, -12, 3100], [-16, 111, -10, -24, 2400], [-25, 111, -26, -18, 1900], [-17, 114, -15, -24, 1900], [-25, 122, 4, -54, 2100], [-25, 122, 2, -48, 2100], [-25, 126, 1, -54, 2400], [-5, 121, -42, 12, 1600], [-26, 125, 1, -48, 2200], [-26, 129, 0, -54, 2600], [-24, 130, 2, -60, 2400], [-28, 129, -1, -48, 1900], [-28, 133, 1, -54, 2500], [-25, 134, 0, -66, 1800], [-28, 133, -1, -60, 2800], [-29, 136, -2, -54, 2300], [-28, 137, -5, -66, 1800], [-29, 137, -1, -60, 2600], [-30, 140, -6, -60, 2100], [37, 211, -83, 12, 1800], [-26, 232, -10, -18, 1800], [29, 218, -78, 12, 1700], [-26, 183, -149, -18, 2200], [-16, 167, -179, -12, 2100], [45, 240, -51, 18, 1700], [64, 231, -69, 12, 2000], [44, 240, -68, 18, 1800], [62, 234, -74, 12, 2200], [46, 230, -105, 12, 1700], [-7, 217, -144, -12, 1700], [9, 198, -175, -12, 1700], [-5, 238, -133, -18, 1800], [-18, 212, -171, -12, 1800], [50, 249, -99, 12, 1700], [-14, 235, -137, -24, 1700], [-1, 237, -142, -18, 2100], [-1, 201, -190, -12, 1600], [-1, 248, -122, -24, 1800], [3, 277, -43, -12, 2400], [-7, 278, -35, -24, 1900], [11, 282, -34, -18, 2600], [9, 281, -37, -12, 2900], [-19, 283, -11, -24, 2000], [40, 283, -39, -18, 2500], [17, 284, -48, -12, 3000], [262, 116, -31, -24, 1800], [-127, 252, -78, -18, 2000], [31, 280, -78, -12, 2700], [12, 293, -38, 12, 1200], [22, 298, 20, 12, 1500], [-49, 242, -177, -12, 1700], [37, 298, -41, 12, 1700], [-155, 200, -169, -24, 1700], [-35, 290, -119, -18, 1700], [-43, 292, -123, -12, 1600], [298, 67, -106, -12, 1600], [299, 94, -94, -18, 1900], [309, 70, -83, -12, 2300], [307, 114, -48, -18, 2000], [316, 76, -65, -12, 2500], [-86, 316, -70, -12, 2300], [-306, 140, -39, 12, 1600], [60, 324, -94, 12, 1800], [-20, 341, 58, -12, 1800], [38, 336, -77, 12, 1900], [60, 440, 81, -30, 2200], [96, 449, -2, 12, 1500], [-445, 86, 100, -30, 2300], [133, 443, -26, 12, 1700], [-120, 928, 81, -18, 1800]]",120
2025-03-28 15:07:40.545,"[[12, 51, -13, 18, 1900], [6, 52, -15, 12, 3100], [13, 55, -14, 18, 2300], [7, 55, -16, 12, 3100], [3, 56, -26, -12, 2400], [7, 58, -19, 12, 3100], [5, 60, -27, -18, 2900], [4, 60, -26, 12, 3100], [1, 61, -24, -24, 1800], [4, 64, -27, -18, 3100], [13, 66, -17, -12, 2900], [1, 64, -27, 12, 3000], [2, 64, -27, -24, 2600], [0, 68, -28, -30, 2000], [-2, 71, -18, 18, 2700], [3, 68, -29, -18, 3100], [-20, 68, -21, -12, 2400], [9, 69, -25, 12, 3100], [-3, 75, -22, 18, 3100], [2, 71, -31, -18, 2500], [-12, 68, -37, -12, 1900], [-1, 72, -29, -36, 1800], [8, 72, -27, 12, 3100], [5, 73, -26, -24, 1800], [-5, 74, -23, 24, 2000], [-4, 77, -24, 18, 3100], [2, 76, -29, 12, 3100], [-5, 77, -24, 24, 2000], [-5, 81, -27, 18, 2900], [-17, 74, -40, -12, 1500], [-3, 79, -32, 12, 3000], [-3, 84, -30, 18, 2900], [-6, 75, -49, -12, 1700], [-3, 85, -28, 12, 3000], [-3, 85, -27, 24, 2000], [-4, 88, -29, 18, 3100], [0, 84, -40, -12, 1700], [-2, 90, -23, 12, 3100], [-3, 89, -28, 24, 2400], [-4, 92, -30, 18, 3100], [-22, 93, -18, -12, 2200], [-6, 94, -22, 12, 3000], [-2, 92, -30, 24, 2700], [-4, 95, -33, 18, 3000], [-19, 97, -17, -18, 2200], [-17, 97, -19, -12, 3100], [-9, 95, -33, 12, 2500], [-4, 95, -33, 24, 2400], [-19, 101, -19, -18, 2500], [-18, 101, -20, -12, 3100], [5, 106, -23, 18, 1800], [-16, 106, -15, -18, 3000], [-14, 106, -21, -12, 3100], [0, 108, -14, 12, 1800], [-15, 111, -14, -18, 3100], [-11, 110, -21, -12, 3100], [-15, 111, -10, -24, 2600], [-15, 114, -20, -18, 2500], [-11, 113, -25, -12, 3000], [-17, 115, -8, -24, 2000], [-19, 118, 8, -30, 2300], [1, 116, -30, 18, 1400], [-20, 118, 9, -36, 2100], [-24, 122, 5, -30, 2300], [-26, 121, 1, -36, 2100], [-31, 124, -4, -30, 2300], [-28, 125, 3, -42, 2700], [-28, 125, 3, -36, 2700], [-28, 129, 3, -30, 2100], [-30, 129, 3, -42, 3000], [-29, 129, 2, -36, 2900], [-31, 128, 1, -48, 2300], [-27, 133, 6, -30, 1700], [-33, 132, 0, -42, 2600], [-32, 132, 0, -36, 2500], [-34, 132, -1, -48, 2000], [-33, 239, 0, -12, 1700], [20, 231, -109, -12, 1500], [20, 235, -112, -12, 1700], [9, 217, -145, 12, 1700], [21, 231, -128, 12, 1800], [-32, 187, -191, -12, 1700], [31, 229, -138, 12, 1700], [-21, 274, 22, -18, 2300], [-18, 273, 39, -12, 2200], [-19, 233, -147, -24, 1700], [-14, 279, -23, -18, 2700], [-14, 274, -59, -12, 2400], [-16, 278, -34, -24, 2100], [-1, 284, -12, -18, 2700], [-13, 255, -125, -12, 2800], [-5, 283, -20, -24, 1800], [-193, 212, -34, -18, 2400], [-38, 267, -101, -12, 3000], [67, 280, -7, 12, 2500], [19, 286, -31, -24, 1500], [-76, 272, -74, -18, 2100], [-44, 275, -89, -12, 2900], [-255, 144, -8, 12, 2900], [-255, 150, -5, 12, 2700], [-255, 145, -64, 12, 2100], [-98, 207, -200, -18, 2000], [20, 283, -109, 12, 2000], [5, 291, -112, 18, 1300], [34, 285, -122, 12, 2100], [27, 299, -95, 18, 1500], [74, 296, -77, 12, 2000], [63, 301, -85, 18, 1500], [109, 274, -122, 12, 2100], [10, 303, -112, 18, 1800], [8, 314, -92, 18, 1900], [7, 323, -73, 18, 1900], [-42, 256, -206, -12, 1700], [-155, 367, -49, -12, 1600], [-93, 397, -86, -12, 1900], [-51, 418, 0, -18, 2000], [-42, 417, -39, -12, 2200], [-31, 423, -2, -12, 2300], [-39, 420, -75, -18, 1900], [-14, 428, 5, -12, 2100], [-30, 395, -164, 12, 1500], [-19, 433, -74, 12, 1700], [375, 226, -109, -12, 1600], [442, 156, 49, -12, 1500], [-136, 486, 77, -12, 1300], [-114, 501, 11, -12, 1300], [67, 520, -189, 12, 1400], [24, 529, -186, 12, 1800], [39, 548, -132, 12, 1800]]",129
