timeForPointcloud,frameInfo,total_point_num
2025-03-28 15:48:02.550,[],0
2025-03-28 15:48:02.649,[],0
2025-03-28 15:48:02.748,[],0
2025-03-28 15:48:02.850,"[[-8, 51, -18, 12, 2700], [-10, 42, -40, -12, 2400], [-14, 42, -44, -12, 2400], [-10, 47, -45, 12, 2000]]",4
2025-03-28 15:48:02.963,[],0
2025-03-28 15:48:03.089,"[[-16, 19, -30, -30, 2900], [-17, 19, -30, -36, 2900], [-18, 20, -33, -30, 3100], [-19, 19, -33, -36, 3100], [-20, 22, -36, -30, 3100], [-22, 31, -27, -18, 3100], [-19, 32, -28, -12, 3100], [-21, 20, -37, -36, 3100], [-5, 44, -13, 12, 3100], [-21, 25, -39, -30, 3100], [-3, 48, -14, 18, 3100], [-25, 34, -29, -18, 3100], [-13, 37, -32, -12, 3100], [-20, 23, -41, -36, 3100], [-3, 48, -13, 12, 3000], [6, 52, -14, 18, 2500], [-31, 31, -32, -18, 2600], [-7, 42, -35, -12, 3100], [2, 52, -14, 12, 2000], [-24, 51, -15, 18, 2800], [-7, 42, -40, -18, 2600], [-7, 45, -36, -12, 3100], [3, 54, -21, 12, 2800], [-7, 47, -39, -12, 3100], [50, 37, -22, 18, 1800], [-14, 50, -41, -18, 2600], [-2, 50, -43, -12, 3100], [-1, 60, -28, 12, 3100], [14, 61, -31, 18, 2200], [-38, 47, -36, -12, 3100], [-1, 65, -26, 12, 3100], [8, 68, -26, 18, 3100], [-17, 54, -48, -18, 2100], [-44, 47, -37, -12, 2800], [4, 69, -25, 12, 3100], [-15, 68, -24, 24, 2200], [10, 72, -28, 18, 3100], [-16, 59, -48, -18, 1900], [9, 71, -30, 12, 3100], [-11, 72, -27, 24, 2300], [10, 74, -32, 18, 3000], [9, 72, -35, 12, 3100], [3, 66, -54, -12, 1800], [-22, 80, -20, 24, 1800], [-17, 84, -24, 18, 3100], [6, 73, -51, -12, 1600], [-21, 83, -25, 12, 3100], [-20, 84, -23, 24, 2100], [-18, 88, -26, 18, 3100], [72, 22, -56, -12, 2000], [-19, 88, -24, 12, 3100], [-22, 86, -30, 24, 2400], [-19, 91, -28, 30, 1800], [-9, 94, -23, 12, 3100], [-2, 98, -25, -12, 3000], [-2, 96, -29, 12, 2400], [-22, 94, -28, 24, 2200], [-21, 96, -37, 18, 1400], [1, 103, -18, -12, 3000], [-14, 101, -23, 24, 1400], [4, 107, -15, -12, 2200], [-24, 108, -21, -12, 2000], [29, 98, -47, 12, 2000], [-21, 107, -28, 24, 1600], [-16, 113, -24, -12, 2100], [84, 56, -59, 12, 1700], [-60, 50, -107, 12, 1400], [11, 143, -5, -12, 2000], [-72, 89, -87, 12, 1500], [31, 176, -4, -18, 1700], [17, 178, -2, -12, 2300], [30, 179, 16, -18, 1700], [23, 181, -6, -12, 2300], [36, 179, 5, -24, 1400], [15, 186, 10, -18, 2800], [25, 185, -2, -24, 2300], [38, 185, 20, -30, 1700], [7, 190, 2, -18, 3100], [-2, 190, 3, -12, 3100], [18, 190, -1, -24, 2700], [1, 194, -4, -18, 3100], [-1, 194, -2, -12, 3100], [10, 194, -5, -24, 2600], [-2, 198, -13, -18, 2800], [2, 198, -8, -12, 2700], [15, 159, -202, -12, 1200], [-6, 284, 66, -12, 1800], [-11, 290, 55, -12, 2000], [-17, 291, 70, -12, 1600], [266, 137, -53, -18, 1600], [78, 288, -57, 12, 1500], [-269, 146, -38, 12, 1700], [226, 214, 2, -12, 1500], [49, 299, -74, 12, 1700], [260, 154, -89, 12, 1700], [231, 202, -88, 12, 1600], [-47, 275, -178, -18, 1500], [-261, 106, -176, -12, 1800], [-53, 264, -199, -18, 1600], [-36, 281, -178, -12, 2100], [-62, 308, -127, -12, 1900], [-157, 304, 26, -18, 1600], [-200, 258, -148, -18, 2200], [-205, 274, -106, -12, 2300], [308, 188, -20, -18, 1800], [-158, 324, -41, -12, 2200], [-284, 231, 22, -12, 2300], [-233, 265, -137, -12, 1900], [7, 361, -125, -12, 2200], [-37, 324, -207, -12, 2300], [-344, 303, -41, -12, 2300], [-41, 480, -30, -12, 1600], [-45, 468, -127, -12, 1600], [114, 617, -155, -12, 1500], [-186, 618, -80, -12, 1500], [103, 645, -39, -12, 1700], [-358, 575, 41, -12, 1200], [-299, 616, 47, -18, 1600], [461, 517, 29, -12, 2000], [-409, 560, 82, -12, 2200], [-338, 614, -38, -18, 2200], [-380, 589, -36, -12, 2300], [-300, 637, -39, -18, 2200]]",123
2025-03-28 15:48:03.203,"[[-16, 20, -24, -42, 2900], [-19, 21, -27, -42, 3100], [-20, 21, -26, -48, 3100], [-18, 20, -33, -54, 2800], [-22, 21, -30, -42, 3100], [-24, 21, -29, -48, 3000], [-7, 36, -29, -12, 3000], [-3, 44, -13, 24, 2400], [-4, 48, -12, 30, 2800], [-3, 36, -35, -12, 3100], [-12, 33, -36, -24, 2400], [-6, 48, -12, 24, 2800], [-20, 48, -15, 18, 3100], [-13, 39, -36, -18, 3000], [8, 38, -38, -12, 3100], [-16, 50, -15, 12, 3000], [-11, 38, -37, -24, 3100], [-21, 48, -15, 24, 2300], [-20, 51, -20, 18, 3100], [-13, 41, -40, -18, 3100], [6, 53, -23, 30, 2200], [-15, 46, -33, -12, 3100], [-19, 52, -18, 12, 3100], [-11, 41, -41, -24, 3100], [8, 53, -23, 24, 3100], [6, 55, -27, 18, 3100], [-14, 42, -43, -18, 3100], [-14, 49, -36, -12, 3100], [15, 52, -29, 12, 3100], [-12, 42, -44, -24, 3100], [6, 56, -25, 24, 3100], [-10, 42, -51, -30, 2400], [-15, 42, -49, -18, 3100], [-17, 46, -44, -12, 3100], [2, 61, -24, 36, 2100], [19, 52, -35, 12, 3100], [-11, 42, -50, -24, 3100], [4, 60, -26, 24, 3100], [13, 61, -32, 18, 3100], [4, 64, -26, 30, 2800], [-2, 56, -42, -12, 3000], [15, 57, -38, 12, 3100], [6, 64, -27, 24, 3000], [10, 64, -36, 18, 2700], [8, 67, -30, 30, 2200], [-5, 59, -45, -12, 2800], [9, 59, -43, 12, 3100], [10, 68, -27, 24, 2300], [18, 68, -33, 18, 2800], [18, 67, -34, 12, 3100], [10, 77, -24, 18, 3100], [20, 73, -29, 12, 3100], [2, 68, -44, 24, 2000], [12, 80, -27, 18, 3100], [-6, 81, -27, -12, 2400], [20, 76, -32, 12, 3100], [6, 80, -28, 24, 2400], [20, 81, -32, 18, 3000], [4, 84, -28, -18, 2100], [31, 78, -30, 12, 3100], [36, 80, -32, 18, 2400], [8, 90, -24, -18, 2600], [4, 91, -17, -12, 3000], [34, 82, -28, 12, 3100], [7, 95, -19, -18, 3000], [5, 96, -13, -12, 3100], [27, 88, -29, 12, 2800], [41, 87, -30, 18, 1300], [5, 99, -16, -18, 3000], [4, 99, -16, -12, 3100], [3, 103, -16, -18, 2900], [1, 103, -16, -12, 3100], [21, 96, -35, 12, 2400], [-11, 69, -79, -24, 1200], [85, 54, -40, 18, 1700], [2, 108, -14, -18, 2600], [-5, 107, -17, -12, 3100], [5, 111, -16, -18, 2400], [-11, 111, -17, -12, 2900], [-30, 65, -88, 12, 1500], [10, 115, -18, -18, 2300], [-9, 115, -18, -12, 2500], [16, 117, -20, -18, 1800], [-13, 110, -48, 30, 1800], [-18, 106, -53, -12, 1800], [-64, 61, -82, 12, 2100], [-16, 116, -41, 30, 2200], [-19, 117, -38, 36, 1900], [-63, 79, -74, 12, 2300], [-23, 120, -40, 30, 2200], [-24, 120, -39, 36, 2100], [38, 103, -66, 12, 1900], [-25, 124, -37, 30, 2200], [-22, 125, -39, 36, 1800], [-2, 139, -12, -12, 1700], [-45, 109, -76, 12, 1500], [-40, 127, -41, 24, 1800], [-122, 43, -64, -18, 1300], [-37, 134, -35, 30, 1800], [-8, 143, -10, -12, 2100], [-53, 133, -16, 12, 1700], [-41, 131, -43, 24, 2000], [-10, 147, -5, -12, 1700], [-68, 123, -45, 12, 1700], [-45, 133, -47, 24, 1700], [126, 71, -46, 12, 1400], [23, 173, -1, -18, 1600], [13, 174, -9, -12, 1800], [26, 176, 8, -30, 2300], [26, 176, -3, -18, 1800], [25, 176, 8, -42, 2200], [13, 178, -5, -12, 2200], [27, 176, 7, -36, 2800], [36, 174, 15, -24, 1600], [25, 181, 6, -30, 3000], [27, 180, 8, -42, 2800], [3, 182, -3, -12, 2800], [27, 180, 7, -36, 3100], [25, 185, 4, -30, 2900], [-8, 186, 0, -18, 2500], [27, 184, 7, -42, 2500], [-3, 186, -1, -12, 3100], [38, 290, -40, 12, 2100], [23, 298, -7, -12, 1600], [31, 295, -44, 12, 2500], [38, 298, -44, 12, 2400], [-159, 164, -207, -18, 1700], [72, 295, -48, 12, 2000], [-157, 181, -201, -18, 1700], [92, 294, -42, 12, 1900], [300, 40, -86, 12, 1700], [-211, 237, -41, -18, 1500], [-249, 201, -4, -12, 1900], [27, 299, -119, 18, 1600], [-192, 246, -84, -18, 2100], [-227, 230, 15, -12, 2100], [21, 308, -95, 12, 2200], [11, 320, -109, 12, 2000], [18, 315, -134, 18, 1500], [17, 325, -108, 12, 2000], [9, 278, -207, 12, 1700], [-100, 277, -191, -18, 1600], [-231, 226, -146, -30, 1200], [-222, 226, -168, -30, 1600], [-218, 219, -191, -30, 1500], [331, 202, -86, 12, 1500], [-253, 270, -156, -18, 2200], [242, 265, -188, -18, 2200], [-31, 417, -76, -12, 1600], [363, 202, -132, 12, 1400], [-22, 405, -170, -18, 1300], [-304, 291, -131, 12, 1300], [7, 444, -9, -12, 1500], [-165, 394, -135, -18, 1900], [-26, 430, -123, -12, 2100], [-197, 438, -56, -18, 1300], [-239, 415, 61, -12, 1500], [-414, 141, -207, -24, 1200], [44, 491, 75, -12, 1500], [59, 496, 57, -12, 1600], [2, 484, -135, 12, 1300], [-199, 595, -13, -18, 1500], [50, 611, 131, -12, 2100], [-187, 608, -64, -18, 1300], [95, 630, -52, -12, 1600], [16, 623, -158, -12, 1800], [-51, 626, -155, -12, 1800], [-152, 615, -149, -12, 1700], [-445, 547, -3, -12, 1900], [112, 763, 4, -12, 1500]]",170
2025-03-28 15:48:03.303,"[[-14, 21, -19, -36, 4800], [-13, 21, -19, -42, 4800], [-12, 19, -22, -54, 3700], [-21, 16, -29, -72, 3600], [-20, 27, -27, -42, 4200], [-18, 26, -28, -48, 4100], [-7, 41, -21, -12, 4000], [-4, 49, -12, 42, 3800], [-4, 49, -11, 36, 3500], [0, 33, -38, -12, 4700], [-2, 37, -34, -18, 5300], [-5, 38, -33, -24, 5000], [-27, 47, -22, 12, 3800], [-9, 45, -36, -12, 4100], [-2, 44, -38, -18, 4900], [-5, 44, -38, -24, 5200], [-11, 42, -40, -30, 4400], [-12, 42, -39, -36, 3800], [-3, 59, -16, 42, 3600], [-7, 60, -15, 36, 3300], [-6, 59, -18, 30, 4200], [-3, 59, -19, 24, 4200], [-14, 57, -19, 18, 4000], [-19, 53, -26, 12, 4400], [-4, 50, -37, -12, 4600], [-5, 45, -42, -24, 4200], [-10, 42, -44, -30, 4500], [-12, 43, -43, -36, 3400], [7, 68, -27, 36, 2200], [4, 65, -35, 12, 3100], [-17, 43, -58, -24, 1700], [13, 73, -22, 18, 2900], [-23, 69, -27, -18, 2100], [-6, 75, -18, 30, 2400], [-43, 65, 0, -12, 1800], [4, 73, -26, 36, 2100], [-16, 73, -22, 12, 3100], [14, 76, -25, 18, 3000], [-31, 61, -45, -18, 1800], [-9, 77, -25, 30, 2200], [10, 75, -28, -12, 2000], [-2, 78, -23, 36, 1800], [15, 74, -30, 12, 3100], [16, 70, -46, 18, 2700], [-58, 45, -44, -18, 2000], [-3, 103, -20, -12, 2900], [40, 87, -42, 12, 2200], [8, 101, -27, -24, 2100], [10, 107, -11, -18, 2200], [-5, 107, -16, -12, 2300], [-7, 42, -101, 12, 1700], [9, 107, -17, -24, 1700], [19, 109, -22, -18, 2000], [-22, 73, -83, 12, 1900], [-76, 75, -49, 12, 1600], [-11, 115, -33, -12, 1900], [-70, 88, -53, 12, 1600], [-75, 88, -56, 12, 2100], [-71, 107, -32, 18, 1700], [-77, 95, -50, 12, 2300], [111, 71, -45, 12, 1800], [-17, 194, -8, -18, 2200], [-4, 194, 4, -24, 1900], [17, 197, -2, -30, 1700], [7, 198, 5, -24, 1700], [-22, 203, -143, -30, 1700], [-23, 204, -149, -30, 1900], [-42, 201, -149, -24, 1700], [-1, 234, -147, -18, 1500], [-12, 230, -152, -24, 1600], [0, 219, -175, -30, 1500], [-5, 248, -131, -24, 1900], [4, 257, -120, -24, 1700], [-24, 282, -74, -18, 1400], [10, 262, -196, -30, 1800], [-41, 311, -94, -12, 1900], [6, 268, -188, -24, 2000], [-215, 182, -175, -24, 1400], [11, 286, -173, -12, 1900], [10, 282, -188, -30, 2000], [224, 249, -128, -42, 1300], [-5, 358, -7, -12, 2600], [-205, 269, -119, -24, 1800], [31, 355, 63, -30, 1400], [-316, 103, -147, -42, 1700], [-207, 292, 57, -24, 1500], [80, 352, 59, -30, 1500], [99, 342, 84, -24, 2100], [-56, 371, -119, 24, 1500], [58, 381, -97, 18, 1700], [3, 353, -183, -18, 1500], [-203, 329, -93, 24, 1800], [-208, 329, -101, 18, 1400], [-75, 375, -121, -18, 1500], [-207, 332, -89, 24, 1800], [376, 123, -104, 18, 1500], [-200, 313, -173, -12, 1800], [364, 181, -71, 18, 1800], [153, 383, 14, -18, 1600], [-81, 403, 31, -12, 1500], [-136, 372, -118, 12, 1500], [353, 208, -76, 18, 1800], [-149, 409, -67, 18, 1600], [-304, 248, -201, -18, 1500], [-320, 246, -177, -12, 1600], [-179, 392, -92, 24, 1700], [-135, 411, -100, 18, 1600], [-299, 324, -57, -18, 1900], [-321, 296, -83, -12, 1700], [-295, 331, -68, -18, 2300], [-318, 269, -167, -12, 2100], [-287, 333, -105, -18, 2500], [-288, 345, 48, -12, 2100], [-281, 312, -168, -24, 1900], [401, 125, -177, -18, 2400], [391, 218, 82, -12, 2200], [441, 56, 116, -12, 2100], [89, 465, -170, -18, 1500], [79, 497, -55, -18, 1500], [-487, 121, -98, -12, 1700], [-34, 507, -79, -12, 2100], [-51, 499, -132, -18, 1700], [-109, 565, 44, 12, 1500], [-357, 448, -132, -18, 2300], [-372, 434, -139, -24, 2100], [-354, 470, -73, -18, 2700], [-320, 490, -92, -12, 2400], [-376, 451, -80, -24, 2400], [-349, 483, -19, -18, 2300], [-300, 515, -2, -12, 2300], [-372, 466, -19, -24, 2100], [-351, 485, 49, -18, 1800], [571, 192, 45, -12, 1600], [-257, 552, -166, -24, 2300], [-247, 581, -73, -18, 2500], [-255, 569, -122, -24, 2500], [-244, 555, -202, -30, 2000], [-246, 589, -40, -18, 2100], [-243, 582, -105, -24, 2200], [-145, 626, -21, -24, 1600], [303, 552, -206, -18, 1400], [-333, 612, -41, -12, 2800], [-333, 610, -62, -24, 2100], [-341, 613, -16, -18, 2600], [643, 263, 118, -12, 1600], [692, 161, 63, -12, 1600], [37, 703, -188, -18, 2200]]",147
2025-03-28 15:48:03.406,"[[-13, 27, -19, -24, 4400], [-13, 26, -19, -30, 5000], [-14, 24, -21, -42, 4100], [-19, 22, -20, -54, 3800], [-11, 31, -21, -24, 4500], [-10, 30, -22, -30, 4600], [-1, 31, -29, -18, 3700], [-4, 33, -27, -24, 3900], [-5, 33, -26, -30, 4200], [-3, 50, -21, 18, 3800], [-5, 46, -28, -12, 4400], [-2, 42, -35, -18, 5100], [-1, 40, -37, -24, 5200], [-1, 41, -36, -30, 5000], [-7, 40, -37, -42, 3700], [-3, 57, -11, 48, 3300], [-2, 57, -11, 42, 4300], [-3, 57, -10, 36, 3600], [-2, 54, -21, 24, 5100], [-4, 54, -20, 18, 5200], [-5, 54, -21, 12, 4800], [-2, 51, -28, -12, 4300], [-4, 46, -36, -18, 4900], [-4, 45, -37, -24, 4800], [-1, 61, -25, 18, 5000], [-5, 64, -16, 12, 4300], [-17, 55, -32, -12, 3800], [-21, 51, -37, -18, 3400], [7, 65, -24, 30, 4200], [7, 63, -29, 24, 4600], [12, 60, -32, 18, 4500], [-28, 45, -46, 12, 3400], [-1, 66, -22, -12, 3300], [-21, 57, -42, 36, 3000], [8, 67, -28, 30, 3700], [11, 67, -28, 24, 4300], [15, 66, -29, 18, 3700], [3, 68, -28, -12, 3500], [-14, 81, -24, 18, 3100], [-14, 80, -25, 12, 3100], [8, 81, -36, -12, 3100], [19, 76, -51, 18, 1900], [11, 91, -18, -18, 2800], [5, 89, -28, -12, 3100], [0, 64, -68, 12, 2200], [8, 91, -18, -24, 2000], [-63, 59, -46, 18, 1300], [12, 95, -17, -18, 3100], [18, 95, -12, -12, 3100], [43, 86, -12, 12, 2000], [10, 94, -21, -24, 2700], [12, 98, -17, -18, 3100], [13, 99, -12, -12, 3100], [27, 96, -75, 12, 2100], [24, 71, -104, 12, 2200], [-71, 65, -86, 24, 1400], [-83, 88, -55, 24, 1500], [-8, 96, -96, 24, 1200], [1, 139, -9, -12, 1600], [10, 174, -11, -24, 1800], [8, 178, 6, -30, 2300], [0, 178, -5, -18, 2000], [-4, 178, 5, -36, 2200], [12, 178, 0, -24, 2500], [-3, 182, 4, -30, 3100], [5, 182, 4, -18, 1900], [-3, 182, 11, -42, 2100], [-4, 182, 6, -36, 3100], [14, 276, -43, -30, 1600], [-111, 221, -156, -30, 1400], [-79, 282, -64, -30, 1600], [-70, 260, -132, -36, 1700], [-30, 244, -171, -24, 2000], [-31, 256, -160, -42, 1800], [-183, 226, -89, -12, 1700], [-46, 281, -107, -36, 1700], [-197, 216, -98, -12, 1900], [-234, 178, -104, -12, 1500], [193, 225, -96, -24, 1700], [-27, 341, 9, -18, 2600], [123, 272, -168, -48, 1700], [-4, 357, 30, -12, 2100], [-26, 353, -57, -36, 2500], [49, 350, -59, 12, 1900], [-64, 352, -4, -24, 2700], [-39, 360, 2, -30, 2700], [-83, 348, -56, -18, 2300], [-304, 196, -31, -42, 1900], [-45, 354, 61, -12, 2100], [-26, 350, -88, -36, 2400], [49, 358, 12, 12, 1900], [-49, 359, 9, -24, 2500], [-314, 177, 42, -48, 1600], [-50, 363, -5, -30, 2100], [-134, 340, 28, -18, 2100], [-349, 112, 11, -42, 1900], [-65, 360, 14, -12, 2100], [-25, 347, -114, -36, 1600], [-261, 262, -112, -24, 1400], [-283, 249, 99, -24, 1500], [28, 375, -116, -12, 1800], [-51, 352, -177, -30, 1600], [18, 391, -65, -12, 1600], [332, 215, 30, 12, 1600], [91, 381, -86, -12, 1600], [370, 142, -59, 12, 1800], [-55, 390, -111, 18, 1600], [27, 395, -115, 18, 1500], [71, 450, 6, -30, 1900], [-327, 310, 70, -12, 2100], [65, 455, -11, -30, 1400], [-32, 451, 80, -12, 1700], [213, 440, -31, -30, 1700], [-60, 486, -30, -12, 2200], [408, 277, -37, -30, 1600], [-13, 480, -119, -18, 1700], [-149, 472, -10, -12, 2200], [-151, 469, 74, -12, 2000], [-21, 487, -104, -36, 2000], [-96, 486, -83, -30, 1600], [-13, 464, -193, -42, 2000], [-169, 461, 109, -12, 1600], [-11, 479, -153, -36, 2200], [-96, 516, -96, -18, 1600], [-53, 534, -22, -18, 1800], [482, 242, 43, -18, 1900], [499, 210, 12, -24, 1700], [536, 91, -43, -24, 1700], [-541, 100, -6, -30, 1600], [311, 438, -112, -12, 1800], [-91, 533, -116, -12, 2000], [-5, 584, 31, -30, 1800], [-331, 474, 91, -12, 1600], [-319, 512, 123, -12, 2500], [-373, 488, -44, -24, 1700], [-315, 511, 156, -12, 2500], [-179, 609, 18, -18, 2200], [-185, 591, -143, -12, 2800], [25, 601, -203, -24, 1900], [162, 647, 93, -12, 1500], [-97, 671, 12, -30, 1100], [-187, 646, -113, -18, 1700], [547, 396, -92, -12, 2000], [-343, 593, 39, -18, 1600], [-317, 602, 83, -12, 2100], [-362, 585, 47, -18, 2200], [-332, 595, 106, -12, 2500], [-688, 56, 29, 12, 1800], [-356, 595, 4, -18, 2200], [-327, 604, 102, -12, 2800], [-79, 686, -69, -36, 2300], [-60, 689, -188, -12, 1600], [10, 718, -65, -18, 1700], [-44, 914, 175, -18, 1700], [7, 916, 187, -12, 1700]]",155
2025-03-28 15:48:03.533,"[[-4, 26, -6, 18, 3600], [-5, 24, -11, -12, 4000], [-6, 23, -13, -24, 3900], [-5, 24, -10, -150, 5000], [-5, 24, -10, -156, 5100], [-5, 24, -10, -162, 5100], [-6, 24, -10, -168, 5000], [-5, 37, -9, 24, 3700], [-6, 38, -6, 18, 3600], [3, 31, -23, -12, 4000], [-4, 33, -20, -18, 4000], [-12, 29, -23, -168, 3700], [-10, 33, -17, -174, 3800], [-7, 35, -15, -180, 4000], [-8, 35, -16, -186, 4200], [-7, 34, -16, -192, 4100], [2, 34, -25, -12, 4800], [0, 35, -25, -18, 4600], [-3, 38, -18, -156, 4400], [1, 39, -31, -192, 5500], [1, 45, -30, -12, 4400], [7, 46, -28, -24, 4200], [-5, 42, -35, -30, 4400], [-3, 42, -35, -36, 3900], [-7, 41, -35, -42, 3500], [-4, 41, -36, -48, 3500], [2, 44, -32, -162, 5100], [0, 43, -33, -168, 5300], [0, 42, -34, -174, 5200], [0, 42, -35, -180, 5400], [0, 41, -36, -186, 5400], [1, 41, -36, -192, 5200], [0, 60, -16, 30, 4000], [7, 57, -33, -168, 5000], [3, 59, -29, -174, 5000], [5, 62, -22, -180, 4700], [7, 64, -11, -186, 4700], [7, 63, -15, -192, 5100], [3, 64, -37, 36, 3800], [28, 43, -54, 18, 5000], [26, 54, -44, 12, 5200], [-44, 38, -47, -60, 3200], [7, 50, -54, -174, 5100], [9, 48, -56, -180, 5300], [-30, 62, -50, 12, 3400], [-45, 45, -58, -12, 3400], [10, 70, -48, -180, 5000], [12, 70, -47, -186, 4900], [14, 70, -47, -192, 4900], [-41, 59, -53, 30, 2800], [-16, 70, -54, 24, 3100], [2, 71, -54, 18, 3400], [-7, 80, -40, 12, 3400], [-16, 72, -50, -12, 2500], [-43, 57, -54, -18, 2500], [13, 70, -54, -180, 4900], [15, 70, -54, -186, 4900], [15, 70, -54, -192, 4900], [-21, 82, -49, 18, 2500], [11, 93, -24, 12, 3400], [-9, 99, -54, 30, 2900], [-12, 34, -107, 12, 3500], [11, 111, -14, -12, 3600], [28, 81, -74, -192, 4300], [-7, 53, -104, 12, 3300], [-95, 40, -56, -192, 3300], [1, 109, -51, 30, 2500], [6, 23, -119, 24, 2900], [-80, 59, -69, 12, 2900], [-105, 27, -53, -12, 3200], [-21, 116, -40, 48, 2400], [-9, 96, -96, 24, 2500], [-75, 103, -48, 12, 2700], [21, 122, -56, -12, 2500], [-28, 123, -60, 54, 2100], [-25, 123, -62, 48, 2800], [-52, 70, -110, 30, 2700], [-72, 110, -50, 12, 1900], [-34, 123, -66, 54, 2300], [-27, 126, -63, 48, 2400], [-35, 77, -117, 30, 3000], [-25, 79, -118, 24, 3100], [100, 95, -41, 12, 2100], [-19, 87, -118, 30, 2600], [-92, 113, -23, 12, 2300], [11, 131, -67, -12, 2500], [-5, 106, -109, 24, 2600], [11, 178, 10, -36, 4400], [-2, 178, 2, -42, 4100], [-2, 178, -8, -48, 3100], [3, 181, -23, -18, 3200], [3, 182, -13, -24, 4100], [4, 182, -1, -30, 3700], [0, 182, 7, -36, 4500], [-3, 182, 3, -42, 4200], [-2, 182, -6, -48, 3600], [-6, 186, -14, -18, 2900], [-7, 186, -16, -24, 3600], [-9, 186, -12, -30, 3200], [-5, 186, 4, -36, 4000], [-4, 186, 6, -42, 3700], [-2, 186, -6, -48, 3400], [-34, 186, -22, -30, 2000], [70, 177, 3, -18, 2000], [-267, 86, -51, -18, 1500], [-8, 286, -36, -18, 2200], [3, 288, -15, -24, 2200], [-39, 287, 39, -30, 1600], [0, 292, -14, -18, 2700], [-300, 18, 4, -18, 1700], [-27, 285, -150, -18, 1800], [-28, 306, -111, -30, 3100], [-37, 302, -120, -36, 2100], [-20, 312, -96, -24, 2900], [-17, 270, -191, -30, 2700], [-59, 321, -58, -60, 1900], [255, 229, -3, 12, 1900], [-248, 228, 82, -12, 2600], [257, 232, 2, 12, 1700], [-245, 251, -16, -12, 2700], [6, 353, 26, -12, 2800], [-312, 166, 30, -60, 1900], [-310, 167, 44, 12, 1800], [66, 351, 28, 18, 1500], [3, 357, 29, -18, 3000], [285, 248, 3, -12, 2100], [100, 363, 27, 12, 2500], [0, 381, 23, -18, 2100], [-223, 309, 23, -12, 2000], [158, 346, -26, 12, 2200], [-8, 375, -91, -18, 2000], [-90, 375, 9, -12, 1800], [-17, 385, 10, 12, 2100], [-10, 377, -99, -18, 2100], [363, 52, -142, -18, 1800], [-354, 172, 5, -12, 2600], [1, 386, 71, 12, 1900], [16, 398, -122, -30, 1400], [286, 264, -147, 18, 1600], [-80, 403, 88, -12, 1800], [152, 396, 9, -12, 1900], [114, 404, -65, 12, 1600], [138, 405, 13, -12, 1800], [150, 401, -4, 12, 1900], [-404, 152, 33, -12, 1500], [232, 354, 87, 12, 2000], [-53, 427, -40, 24, 1600], [292, 303, 111, 12, 2100], [-329, 236, -174, -18, 1600], [250, 380, 5, 12, 1800], [-41, 454, -6, 24, 1600], [329, 319, -93, -18, 2000], [424, 88, -176, -12, 1800], [366, 289, 26, 12, 1900], [144, 431, -110, -24, 1900], [238, 392, -108, -18, 2700], [-110, 430, -158, -12, 2400], [302, 361, 8, 12, 2200], [152, 436, -92, -24, 2100], [-123, 449, -96, -18, 3100], [-107, 447, -121, -12, 2700], [248, 405, -9, 12, 2400], [187, 464, -49, -18, 1600], [171, 465, -82, -12, 1400], [-83, 493, 55, -24, 2100], [-105, 491, -67, -30, 1500], [-62, 481, -147, -12, 2000], [224, 442, 103, 12, 2200], [185, 457, 130, 12, 2200], [0, 500, -120, -12, 2000], [103, 536, -147, -18, 2000], [115, 553, 15, -24, 2000], [99, 555, 76, -18, 2200], [-139, 543, -96, -12, 2000], [122, 537, 139, -24, 2200], [91, 565, 26, -18, 2200], [216, 549, 83, -12, 2500], [310, 494, 121, 12, 1800], [-119, 573, 112, -24, 1500], [-57, 581, 140, -18, 2000], [225, 552, 64, -12, 2400], [266, 517, 149, 12, 1500], [17, 590, 129, -18, 1700], [358, 479, 80, -12, 1900], [-283, 542, 27, -12, 2200], [-312, 531, 1, -12, 2800], [454, 402, 126, -18, 2500], [58, 615, 45, -12, 2800], [221, 603, -11, -18, 2200], [116, 627, 84, -24, 1800], [248, 596, -38, -18, 2200], [-179, 621, -6, -12, 2000], [161, 625, 31, -24, 1800], [-121, 639, -25, -12, 2000], [615, 187, 97, -24, 1700], [-210, 620, -7, -18, 1600], [-171, 622, 113, -12, 1700], [-192, 614, 123, -24, 1700], [-317, 571, 87, -18, 1700], [218, 604, 144, -12, 1900], [-203, 625, 42, -24, 1900], [-386, 526, 114, -18, 1800], [-400, 526, 52, -24, 1600], [-337, 606, 27, 12, 1500], [-387, 575, 25, -24, 2600], [-316, 619, -62, -18, 2000], [-431, 532, 133, -12, 2200], [-349, 603, 36, 12, 2000], [-418, 556, 50, -24, 1900], [-405, 569, 66, -30, 1300], [-356, 587, -147, -18, 2100], [-406, 569, 66, -24, 1700], [91, 668, -207, -18, 1800], [-477, 487, -181, -12, 1700], [-362, 589, 139, -24, 1600], [-721, 278, -73, -18, 1700], [694, 317, 140, -12, 1800], [-632, 700, 194, -18, 1400], [-625, 707, 209, -18, 1500]]",219
