timeForPointcloud,frameInfo,total_point_num
2025-03-28 15:48:12.190,"[[115, 112, 26, -12, 1900], [120, 114, 21, -12, 2500], [124, 116, 21, -12, 2600], [117, 119, 36, 12, 2300], [130, 116, 20, -12, 2100], [109, 135, 21, 12, 2500], [109, 138, 28, 12, 2900], [105, 146, -29, -12, 1900], [111, 141, 32, 12, 2700], [88, 164, -1, -12, 1900], [41, 186, -1, -12, 1800], [165, 99, -27, -12, 1700], [130, 146, -33, -12, 2200], [138, 143, -34, -12, 2400], [145, 141, -39, -12, 2600], [150, 142, -38, -12, 2400], [-30, 211, -24, 12, 1700], [152, 154, -19, 12, 2200], [174, 136, -19, 12, 1900], [-108, 390, 97, -12, 1700], [-90, 411, 80, -12, 2100], [-80, 424, 26, -12, 1700], [396, 171, 26, 12, 1800], [400, 172, 22, 12, 1700], [-109, 441, 29, -12, 1600], [-72, 486, 104, -12, 1800], [333, 408, 83, -12, 1400], [357, 401, -15, -12, 1800], [401, 363, -14, -12, 1700], [174, 516, 136, -12, 1600], [-109, 603, 89, -12, 1700], [-65, 614, 89, -12, 1700], [-260, 605, 162, -12, 1700]]",33
2025-03-28 15:48:12.298,"[[100, 119, 2, 12, 1800], [105, 119, 10, 12, 2400], [122, 108, 2, -12, 1800], [125, 110, 10, -18, 2100], [122, 112, 15, -12, 2800], [127, 114, 9, -18, 2200], [124, 116, 19, -12, 3000], [135, 110, -9, -18, 1800], [125, 119, 25, -12, 2600], [115, 121, -62, -18, 2100], [111, 134, 40, 12, 3100], [115, 124, -57, -24, 2100], [115, 140, -22, -18, 2400], [127, 129, -24, -12, 1900], [113, 140, -28, -24, 2400], [113, 147, -17, -18, 2200], [133, 130, 3, -12, 1600], [112, 148, -18, -24, 2200], [120, 144, 33, 12, 1700], [110, 128, -89, -24, 1700], [147, 117, -62, -18, 2200], [145, 127, -43, -12, 2400], [148, 129, -48, -18, 2600], [147, 132, -41, -12, 2800], [143, 131, -56, -24, 1800], [149, 134, -46, -18, 2500], [149, 134, -46, -12, 2800], [135, 135, -77, 12, 2000], [152, 135, -51, -18, 1500], [153, 131, -60, -12, 2500], [133, 158, -37, 12, 2200], [166, 110, -78, -12, 1900], [117, 174, -42, 12, 2100], [-27, 196, -91, 12, 2300], [230, 137, -15, -12, 1600], [244, 201, 84, 12, 1900], [252, 211, 37, 12, 2000], [249, 223, 0, 12, 2100], [250, 228, -7, 12, 2000], [51, 338, 22, 12, 1600], [91, 338, 73, -12, 1500], [136, 337, 65, -12, 1600], [141, 341, 58, -12, 1800], [214, 327, 71, -12, 1600], [-114, 420, 62, -12, 1800], [295, 327, 56, -12, 1800], [339, 278, 68, 12, 1700], [306, 320, 64, -12, 2000], [351, 268, 71, 12, 1700], [280, 347, 70, -12, 2000], [244, 382, 40, -12, 1700], [343, 421, 76, -18, 1500], [160, 552, 40, -12, 2200], [239, 523, -80, -12, 2000], [447, 476, 86, -12, 1700], [-219, 631, 137, -18, 2000], [-102, 656, 155, -12, 1700], [-231, 635, 115, -18, 1900], [338, 576, 152, -12, 1800], [585, 459, 170, -12, 1600]]",60
2025-03-28 15:48:12.411,"[[100, 117, 22, 18, 2000], [103, 114, 25, 12, 1800], [102, 119, 24, 18, 2600], [118, 106, 12, -42, 2100], [116, 108, 10, -36, 1900], [100, 121, 22, 24, 2300], [116, 113, 9, -30, 2100], [103, 123, 25, 18, 2500], [118, 111, 17, -18, 2200], [118, 112, 8, -42, 3100], [118, 112, 9, -36, 3100], [120, 107, 23, -24, 1900], [104, 122, 28, 24, 2300], [119, 111, 10, -48, 2400], [119, 117, 10, -30, 2500], [99, 133, 16, 18, 1800], [120, 114, 18, -18, 3000], [120, 115, 9, -42, 3100], [116, 116, 28, -12, 1800], [121, 115, 9, -36, 3100], [109, 120, 37, 24, 1800], [121, 115, 10, -48, 2800], [120, 121, 13, -30, 2400], [121, 118, 21, -18, 3100], [123, 118, 11, -42, 3100], [120, 119, 25, -12, 2300], [123, 118, 10, -36, 3100], [125, 114, 22, -24, 2600], [123, 118, 12, -48, 2400], [121, 125, 15, -30, 1800], [121, 123, 26, -18, 2600], [125, 120, 21, -42, 2400], [120, 126, 16, -12, 2400], [125, 120, 18, -36, 2200], [127, 118, 23, -24, 2100], [123, 126, -32, -66, 1400], [118, 133, -10, -12, 2000], [138, 127, -51, -30, 1800], [139, 129, -44, -36, 1800], [144, 127, -48, -30, 2600], [149, 130, -13, -18, 1400], [142, 132, -38, -42, 2200], [137, 131, -57, -12, 1700], [144, 131, -38, -36, 2600], [145, 125, -52, -24, 2300], [141, 133, -38, -48, 2000], [148, 129, -47, -30, 2600], [145, 136, -33, -42, 2200], [136, 141, -49, -12, 2000], [148, 133, -34, -36, 2600], [148, 127, -51, -24, 2700], [144, 133, -51, -48, 1800], [151, 130, -51, -30, 2400], [153, 132, -37, -18, 1800], [151, 137, -27, -42, 1400], [144, 134, -62, -12, 2000], [155, 134, -19, -36, 1700], [150, 131, -51, -24, 2600], [156, 127, -61, -30, 1700], [147, 144, -40, -18, 1500], [156, 139, -16, -42, 1600], [142, 119, -100, -12, 2000], [152, 136, -50, -24, 2300], [140, 119, -110, -12, 2100], [157, 137, -48, -24, 1900], [136, 125, -116, -12, 2200], [139, 152, -69, 12, 2000], [155, 151, -20, -24, 1600], [124, 166, -79, -12, 1700], [138, 151, -85, 12, 2100], [152, 159, -24, -24, 1600], [144, 136, -109, 12, 1800], [275, 144, 21, -12, 1800], [-119, 285, 38, 12, 1600], [278, 148, 15, -12, 1900], [278, 157, 4, -12, 1700], [271, 176, 9, -12, 1500], [225, 298, -10, -24, 1700], [7, 366, 93, -12, 1600], [216, 309, 14, -24, 1600], [-192, 325, 54, -12, 1600], [200, 329, 11, -18, 2200], [211, 322, 16, -24, 2200], [246, 300, 23, -30, 2100], [218, 322, 20, -18, 2600], [223, 319, 16, -24, 2700], [246, 305, 19, -30, 2100], [220, 325, 21, -18, 2600], [230, 317, 23, -24, 2600], [209, 336, 20, -18, 2100], [234, 319, 24, -24, 1900], [237, 363, 72, -12, 1500], [429, 106, 38, 12, 1700], [424, 143, 10, 12, 1600], [360, 415, 91, 12, 1600], [347, 426, 113, 12, 1600], [247, 521, 93, 12, 1600], [280, 513, 60, 12, 1200]]",98
2025-03-28 15:48:12.512,"[[109, 110, -1, -54, 2300], [109, 111, -3, -66, 3000], [109, 111, -2, -60, 3000], [108, 117, -1, -54, 3000], [108, 116, -6, -78, 1700], [111, 110, 28, -18, 2600], [109, 116, -3, -66, 3100], [109, 116, -2, -60, 3100], [98, 124, 18, 12, 2100], [114, 108, 25, -24, 2400], [109, 115, -5, -72, 3000], [110, 114, 3, -48, 2000], [108, 121, -2, -54, 3100], [109, 121, -3, -78, 1800], [105, 121, 28, 18, 2100], [112, 114, 30, -18, 3100], [109, 121, -3, -66, 3100], [121, 108, 12, -42, 1900], [110, 115, 35, -12, 3100], [109, 121, -2, -60, 3100], [102, 125, 18, 12, 2300], [115, 112, 26, -24, 2600], [109, 121, -3, -72, 3000], [111, 119, 6, -48, 2000], [108, 127, -1, -54, 2300], [109, 122, 31, 18, 2000], [113, 119, 32, -18, 3100], [108, 127, 0, -66, 3100], [124, 111, 14, -42, 1800], [108, 127, 0, -60, 3100], [123, 110, 20, -36, 1900], [116, 117, 25, -24, 2400], [108, 127, 0, -72, 2400], [118, 121, 23, -30, 1900], [117, 120, 33, -18, 2800], [94, 143, -8, -66, 1700], [98, 139, -18, -60, 1800], [120, 119, 27, -24, 1500], [127, 111, 44, -12, 3100], [110, 132, 33, -24, 1600], [131, 114, 39, -12, 3100], [112, 135, 31, -24, 1800], [139, 124, -40, -66, 2500], [139, 125, -39, -60, 2400], [138, 133, -31, -54, 2300], [141, 129, -38, -66, 3000], [142, 128, -36, -60, 2900], [139, 130, -38, -72, 2400], [136, 136, -30, -48, 2500], [141, 136, -31, -54, 2600], [141, 93, -104, -18, 1500], [144, 131, -36, -66, 3000], [144, 132, -33, -42, 1600], [145, 131, -34, -60, 2900], [137, 130, -60, -24, 1900], [141, 134, -34, -72, 2400], [147, 135, -33, -66, 2400], [146, 62, -125, -12, 2000], [149, 132, -34, -60, 2400], [143, 139, -31, -72, 2000], [140, 144, -14, -48, 2000], [127, 153, -68, -36, 1600], [126, 152, -84, -30, 1800], [126, 164, -53, -36, 2100], [120, 158, -89, -30, 1600], [136, 156, -66, -18, 1900], [137, 158, -60, -12, 2800], [127, 167, -58, -36, 2000], [131, 177, -18, -12, 2600], [147, 155, -59, 12, 1700], [131, 150, -106, -18, 1100], [113, 187, 55, -12, 2400], [145, 160, -65, 12, 1800], [140, 125, -132, -12, 2200], [153, 115, -134, -12, 2000], [141, 134, -136, -12, 1900], [147, 106, -171, -12, 2200], [149, 110, -172, -12, 1900], [61, 260, 71, -30, 1700], [104, 295, -37, -72, 1600], [85, 307, -16, -66, 1500], [265, 167, -57, 12, 1800], [105, 299, -33, -72, 1800], [266, 182, -23, 12, 1900], [102, 304, -41, -72, 1600], [192, 267, -36, 12, 1800], [47, 333, -36, 12, 1600], [86, 338, 81, -12, 1800], [88, 343, 74, -12, 1900], [107, 342, 73, -12, 1700], [332, 164, 46, -36, 1600], [33, 376, 1, -30, 1500], [123, 354, 42, -18, 1900], [98, 363, 34, -24, 1700], [137, 353, 41, -18, 2000], [52, 385, 28, -30, 2000], [385, 53, 29, -36, 1700], [-215, 355, 40, -12, 1400], [273, 322, 70, -54, 1600], [-162, 389, 98, -42, 1500], [364, 230, 91, -12, 2100], [378, 227, 48, -12, 1900], [337, 382, 17, -12, 1700], [-144, 491, -50, -12, 1700], [-235, 606, 164, -12, 2100], [144, 670, 128, -12, 1700]]",106
2025-03-28 15:48:12.606,"[[101, 112, -7, -36, 1800], [106, 114, 3, -30, 2000], [122, 95, 10, -18, 1700], [115, 102, 20, -24, 2000], [111, 113, 13, -30, 2500], [98, 125, 6, -42, 2400], [99, 123, 14, -36, 2700], [116, 108, 17, -24, 3000], [100, 123, 14, -48, 1600], [113, 116, 17, -30, 2600], [104, 124, 19, -42, 2300], [105, 122, 24, -36, 2800], [117, 112, 18, -24, 3100], [106, 122, 17, -48, 1600], [114, 120, 18, -30, 2400], [112, 121, 24, -42, 1800], [110, 121, 31, -36, 2400], [117, 122, 21, -30, 2100], [116, 121, 32, -36, 1600], [111, 128, 24, -24, 2600], [120, 124, 28, -30, 1800], [138, 103, 28, -24, 2400], [144, 100, 32, -24, 2400], [129, 125, -31, -78, 1800], [132, 120, -36, -90, 1900], [130, 122, -37, -84, 2200], [129, 127, 42, -30, 1800], [130, 129, -34, -78, 2800], [132, 126, -37, -90, 2800], [99, 151, 45, -12, 2900], [131, 127, -36, -84, 3100], [130, 130, -28, -72, 1700], [131, 125, -45, -96, 1800], [132, 133, -34, -78, 2900], [134, 130, -37, -90, 2900], [133, 132, -35, -84, 3100], [134, 129, -40, -96, 2000], [133, 138, -32, -78, 2600], [135, 136, -32, -90, 2300], [37, 96, -166, -12, 2000], [134, 137, -33, -84, 2800], [124, 104, -114, -12, 2500], [126, 132, -86, -12, 2200], [129, 148, -63, -18, 1600], [132, 155, -30, -12, 2200], [128, 158, -32, -24, 1700], [142, 149, -42, -30, 1900], [154, 139, -31, -18, 1500], [141, 152, -34, -12, 2300], [137, 155, -36, -24, 2000], [141, 157, -33, -30, 2000], [140, 93, -133, -12, 2300], [139, 161, -19, -24, 1900], [136, 166, -38, -30, 1800], [121, 155, -93, -18, 2200], [136, 166, -36, -24, 1600], [143, 151, -77, -18, 2200], [-91, 127, -164, -18, 1600], [160, 38, -155, -12, 2900], [157, 94, -139, -12, 2800], [131, 159, -111, -18, 1700], [146, 139, -118, -12, 2600], [130, 251, 73, -18, 1500], [91, 291, -42, -78, 1600], [226, 208, 14, 12, 1800], [96, 295, -24, -78, 1800], [230, 209, 10, 12, 2100], [92, 300, -30, -78, 1500], [236, 207, -19, 12, 1700], [210, 237, -62, 12, 1600], [31, 329, -53, 12, 2100], [223, 282, 68, -18, 1700], [357, 244, 80, -12, 1600], [370, 299, -58, -12, 1800], [440, 323, -10, -12, 1900], [355, 419, 10, -12, 2000], [294, 454, 113, -12, 2600], [-163, 555, 49, -18, 1600], [448, 391, 144, -18, 1300]]",79
2025-03-28 15:48:12.706,"[[97, 111, -11, -24, 1700], [99, 113, 13, -30, 2500], [99, 115, 2, -24, 2600], [98, 116, 30, -30, 3100], [98, 118, 21, -36, 2600], [101, 111, 39, -24, 3100], [104, 113, 38, -42, 1700], [111, 109, 31, -12, 1900], [98, 123, 21, -36, 2600], [114, 111, 36, -12, 3100], [118, 124, -34, -102, 2000], [120, 128, -35, -102, 2500], [119, 127, -41, -126, 1700], [122, 126, -35, -114, 2400], [115, 129, 45, -12, 3000], [119, 129, -33, -108, 1800], [120, 126, -40, -96, 2100], [121, 131, -36, -102, 2500], [120, 126, -55, -126, 1600], [125, 129, -31, -114, 2500], [117, 139, 19, -12, 2400], [122, 130, -39, -96, 2100], [123, 134, -39, -102, 2100], [93, 148, -64, -18, 1800], [109, 145, -44, -12, 2000], [109, 148, -30, -24, 2100], [123, 136, -35, -96, 1800], [116, 150, -19, -30, 2000], [100, 161, 14, -18, 2400], [105, 120, -105, -12, 2300], [106, 158, -11, -24, 2500], [111, 128, -97, -30, 2000], [100, 166, 16, -18, 2300], [106, 126, -103, -12, 2400], [-54, 171, -75, -24, 2400], [117, 119, -106, -30, 2000], [125, 120, -96, -24, 2300], [136, 119, -89, -18, 1800], [117, 140, -86, -24, 2100], [142, 116, -103, -18, 1800], [106, 184, 22, -30, 2000], [125, 156, -77, -12, 1700], [121, 164, -65, -24, 2000], [117, 161, -88, -30, 1600], [82, 201, 17, -18, 1800], [104, 173, -81, -12, 1400], [132, 159, -68, 12, 1600], [130, 128, -119, -24, 1900], [105, 192, 33, -18, 2200], [102, 195, -24, -12, 1400], [82, 205, 46, -30, 1600], [121, 137, -132, -18, 2400], [120, 176, -73, -12, 1700], [118, 90, -170, -24, 2600], [146, 122, -129, -30, 1700], [142, 110, -144, -18, 2700], [150, 132, -113, -12, 2000], [138, 90, -161, -24, 2800], [165, 113, -120, -30, 1700], [156, 112, -133, -18, 2700], [158, 121, -123, -12, 2100], [151, 121, -132, -24, 2600], [155, 165, -71, -18, 2100], [144, 155, -108, -12, 1600], [172, 162, 10, -24, 1600], [235, 198, 12, 12, 2100], [238, 201, 5, 12, 2200], [229, 216, -5, 12, 1800], [-61, 398, 41, -12, 1600], [-140, 371, 99, -12, 1900], [421, 275, 85, -18, 1700], [-187, 478, 19, -18, 1800], [-282, 446, 46, -18, 2000], [457, 261, 58, -24, 1600], [-238, 470, 87, -12, 1900], [438, 304, 9, -24, 2000], [108, 512, 120, -18, 2300], [-207, 602, 168, -18, 2200], [-216, 614, 101, -12, 1700], [-199, 610, 164, -18, 2200], [-216, 619, 97, -12, 2100]]",81
2025-03-28 15:48:12.808,"[[92, 115, 1, -18, 1900], [92, 115, 1, -12, 1900], [95, 118, 8, -18, 2500], [94, 118, 6, -12, 2400], [100, 108, 34, -24, 2200], [96, 121, 13, -18, 2500], [96, 122, 10, -12, 2500], [99, 114, 36, -24, 2800], [88, 131, 16, -18, 1900], [96, 126, 14, -12, 1800], [122, 108, 5, -30, 3100], [91, 127, -47, -114, 1800], [127, 102, 5, -36, 3000], [113, 117, -6, -24, 2600], [109, 120, -40, -102, 1800], [115, 117, 31, -30, 3100], [105, 129, -15, -18, 1500], [124, 108, 26, -36, 3100], [111, 120, 34, -24, 3100], [117, 117, 42, -30, 3100], [102, 133, -33, -18, 1400], [110, 126, -37, -108, 1800], [128, 106, 39, -36, 3100], [111, 131, -33, -102, 1800], [106, 126, -59, -90, 1800], [106, 128, -65, -90, 2000], [104, 132, -59, -84, 1800], [87, 155, 39, -18, 2300], [109, 126, -74, -90, 1900], [114, 118, -81, -84, 2000], [89, 160, 31, -18, 1800], [114, 128, -74, -84, 2000], [85, 162, 34, -24, 2100], [76, 158, -75, -30, 2200], [109, 147, -54, -84, 1400], [105, 154, 40, -24, 1500], [90, 31, -170, -30, 2100], [91, 179, -22, -30, 1600], [121, 55, -158, -30, 1600], [127, 132, -94, -36, 1900], [104, 134, -117, -24, 1600], [112, 149, -96, -42, 1700], [123, 133, -106, -36, 2200], [120, 118, -132, -30, 2200], [147, 141, -64, -12, 1600], [119, 125, -127, -36, 2300], [120, 111, -144, -30, 2700], [162, 136, -52, -12, 1600], [121, 90, -157, -36, 2300], [124, 96, -151, -24, 2100], [120, 134, -129, -30, 2800], [142, 32, -173, -24, 2300], [137, 93, -159, -24, 2200], [131, 79, -177, -30, 2300], [135, 98, -164, -36, 2200], [138, 141, -125, -24, 1800], [132, 97, -172, -42, 2000], [138, 90, -171, -36, 2400], [123, 75, -194, -42, 2100], [127, 78, -190, -36, 2600], [241, 95, 30, -30, 1600], [77, 244, 67, -12, 1600], [-261, 9, 67, -12, 2100], [-268, 14, 51, -12, 2100], [64, 277, -69, -72, 1500], [73, 280, -61, -72, 1900], [75, 286, -50, -72, 1500], [183, 318, 43, -24, 1400], [78, 358, 92, -18, 1700], [240, 283, 88, -12, 2100], [317, 206, -92, -24, 1300], [99, 377, 50, -12, 1700], [-151, 372, -5, -12, 1500], [262, 332, 65, -12, 1600], [269, 328, 83, -18, 1300], [283, 325, 19, -24, 1800], [200, 387, 19, -12, 1400], [163, 445, 28, -30, 1600], [138, 443, 101, -24, 1600], [-232, 446, 12, -24, 1600], [-439, 251, 95, -12, 1400], [148, 513, 143, -12, 1400], [-205, 527, 91, -30, 1300], [-202, 530, 79, -36, 1400], [291, 476, 145, -36, 1300], [508, 271, 97, -24, 1600], [-140, 575, 17, -30, 1700], [-47, 589, 38, -24, 1600], [-80, 582, 99, -24, 1400], [267, 745, 153, -24, 1700]]",90
2025-03-28 15:48:12.908,"[[95, 112, 8, -18, 3100], [90, 113, 27, -36, 2200], [100, 106, 19, -24, 2300], [105, 107, 21, -30, 2800], [97, 115, 10, -18, 3100], [109, 104, 11, -12, 2600], [103, 109, 23, -24, 2900], [106, 110, 28, -30, 3100], [98, 118, 22, -18, 3100], [110, 102, -39, -12, 2300], [88, 125, -27, 12, 1600], [107, 109, 28, -24, 3100], [115, 108, 19, -30, 3100], [97, 104, -71, -12, 2200], [116, 107, 12, -24, 3100], [88, 137, -3, -30, 3100], [93, 133, 12, -18, 2800], [87, 134, 32, -42, 3100], [106, 121, 26, -36, 2900], [92, 134, 11, -24, 3100], [100, 133, 12, -30, 3000], [93, 134, 36, -24, 2800], [106, 130, 31, -30, 2800], [129, 110, -22, -18, 1800], [91, 143, 23, -12, 1600], [109, 125, 39, -24, 2800], [121, 126, 9, -18, 2100], [112, 133, 22, -24, 2600], [110, 137, 32, -30, 2600], [109, 141, 2, -36, 2500], [86, 156, 11, -24, 1500], [113, 140, 30, -30, 2400], [148, 83, -66, -42, 2200], [116, 139, -25, -36, 2300], [-30, 159, -85, -48, 2200], [29, 152, -104, -54, 2500], [116, 143, 31, -30, 1600], [126, 130, -46, -36, 1900], [110, 92, -126, -48, 2500], [139, 111, -78, -48, 2000], [152, 65, -110, -42, 1500], [146, 113, -83, -48, 1600], [157, 140, 0, -42, 1500], [84, 192, -8, -36, 1600], [138, 94, -134, -42, 2500], [131, 164, -41, -12, 1600], [160, 62, -129, -48, 2200], [157, 94, -117, -54, 1400], [83, 197, 39, -30, 1600], [145, 106, -123, -42, 2800], [135, 100, -138, -12, 1400], [57, 210, -8, -36, 2300], [148, 87, -134, -48, 2600], [91, 201, 15, -30, 1400], [134, 169, -49, -42, 2600], [60, 212, -21, -36, 2300], [142, 116, -125, -48, 2300], [111, 192, 42, -42, 2100], [139, 164, -70, -12, 2000], [74, 211, 23, -36, 1700], [120, 149, -120, -48, 1900], [144, 111, -141, -54, 1700], [104, 124, -163, -30, 1600], [84, 160, -141, -24, 1500], [113, 196, -35, -48, 1800], [114, 204, 3, -54, 1900], [96, 183, -110, -24, 1500], [109, 205, -22, -48, 2000], [220, 115, -79, -30, 1900], [198, 158, 59, -36, 1500], [-247, 97, 4, -24, 1500], [94, 243, 64, -18, 1600], [116, 262, 28, -24, 1400], [92, 292, 30, -12, 1600], [230, 276, 68, -18, 1800], [172, 313, 77, -12, 2700], [205, 298, 78, -18, 2300], [172, 313, 95, -12, 2700], [196, 306, 84, -18, 2700], [191, 312, 91, -18, 2800], [277, 250, 95, -18, 2700], [239, 288, 89, -12, 2700], [391, 310, 105, -18, 1400], [251, 447, 97, -42, 1900], [316, 413, 44, -48, 1900], [-161, 501, -3, -30, 1500], [246, 451, 111, -42, 2700], [-488, 144, 134, -36, 1700], [302, 415, 113, -48, 2700], [-129, 513, 28, -30, 1600]]",90
2025-03-28 15:48:13.007,"[[109, 91, 19, -66, 1900], [102, 99, 19, -60, 2500], [100, 101, 18, -36, 1700], [94, 108, 7, -24, 2700], [93, 114, 2, -12, 2100], [99, 104, 32, -60, 3100], [103, 105, 11, -36, 2600], [92, 114, -17, 12, 2200], [94, 113, 6, -24, 3100], [100, 107, 37, -60, 3100], [89, 119, -27, 36, 2100], [108, 105, 9, -36, 2700], [93, 119, -11, 12, 2800], [96, 117, 5, -24, 3100], [113, 105, 15, -42, 2300], [93, 124, 8, -12, 1900], [88, 126, -24, 36, 2000], [114, 104, 19, -36, 2400], [93, 124, -9, 12, 2700], [97, 121, 4, -24, 2700], [87, 117, -54, 24, 2000], [89, 121, -52, 18, 2700], [84, 103, -88, -18, 1800], [82, 131, -38, 30, 2000], [98, 120, 35, -42, 2400], [89, 130, -20, 12, 2100], [77, 137, 40, -54, 2400], [88, 127, -50, 18, 3100], [98, 109, -71, -18, 1800], [91, 127, -47, 30, 2000], [84, 126, -62, 12, 1900], [-9, 149, -66, -24, 1400], [88, 128, -51, 24, 3100], [88, 132, -53, 18, 2900], [93, 131, -46, 30, 2100], [88, 133, -50, 24, 3100], [93, 139, 34, -30, 2100], [87, 137, -55, 18, 2000], [98, 134, 41, -42, 2600], [96, 136, 38, -36, 2900], [87, 139, -46, 24, 2400], [110, 123, 43, -48, 2400], [93, 142, 43, -30, 2000], [96, 140, 42, -42, 2600], [94, 141, 41, -36, 2800], [128, 61, -108, -78, 1700], [117, 134, 0, -66, 1600], [87, 150, 42, -42, 1900], [-17, 137, -120, -78, 1900], [78, 129, -103, -66, 1600], [112, 111, -93, -36, 1600], [-11, 139, -118, -72, 2100], [149, 44, -104, -66, 2100], [93, 144, -74, -60, 1600], [-45, 152, -99, -72, 2000], [84, 125, -117, -66, 2000], [73, 164, -64, -60, 1800], [-66, 149, -99, -72, 1400], [107, 138, -94, -66, 1800], [145, 134, -4, -60, 1800], [135, 112, -92, -72, 1500], [119, 99, -130, -66, 2000], [120, 125, -104, -60, 1900], [135, 61, -143, -78, 1800], [128, 70, -146, -66, 2000], [135, 54, -147, -72, 2100], [115, 132, -116, -54, 1800], [135, 60, -149, -78, 2000], [122, 143, -94, -60, 1700], [136, 64, -147, -72, 2500], [123, 132, -116, -54, 2000], [141, 55, -152, -72, 2300], [136, 11, -170, -72, 1700], [156, 156, 21, -54, 1800], [96, 59, -201, -60, 1700], [219, 139, 17, -12, 1500], [220, 146, 17, -12, 1500], [63, 269, -105, 42, 1400], [73, 273, -86, 36, 1500], [249, 180, 4, -12, 1500], [178, 328, 77, -12, 2800], [185, 330, 73, -12, 2900], [202, 318, 97, -18, 2700], [184, 337, 65, -12, 2500], [179, 339, 86, -12, 1600], [273, 304, -117, -42, 1300], [396, 207, 32, 42, 2000], [402, 196, 27, 36, 2000], [391, 225, 21, 42, 2000], [398, 210, 33, 36, 1900], [313, 414, 86, -42, 1900], [424, 306, 55, -72, 2000], [269, 439, 106, -48, 2200], [-284, 446, 41, -42, 1600], [429, 307, -43, -60, 1800], [430, 309, 109, -48, 1400]]",96
2025-03-28 15:48:13.108,"[[95, 94, 23, -66, 2100], [81, 107, 16, -42, 1900], [90, 97, 30, -60, 1800], [94, 92, 33, -72, 2100], [78, 108, 25, -48, 2100], [84, 110, 15, -42, 3100], [86, 107, 20, -48, 3100], [90, 111, -10, -12, 1600], [71, 124, 9, -36, 1800], [91, 109, 19, -48, 3100], [83, 120, 15, -36, 2500], [90, 116, -8, -24, 2500], [94, 112, 18, -48, 3100], [87, 123, -14, -12, 3000], [86, 123, 15, -36, 2600], [90, 121, -9, -24, 2600], [97, 114, 18, -48, 3100], [91, 125, -16, -18, 2400], [81, 132, 7, -42, 1800], [83, 131, -15, -12, 2600], [90, 126, -15, -24, 2100], [97, 121, 6, -48, 1700], [77, 137, 22, -54, 2400], [92, 113, -65, -30, 1500], [86, 130, -34, -12, 1900], [89, 119, -56, 12, 2000], [99, 129, -3, -30, 2000], [88, 133, 32, -42, 2400], [101, 107, -70, -12, 2000], [97, 130, -11, -36, 2000], [83, 131, -51, 12, 1800], [102, 127, -3, -24, 2000], [87, 134, 29, -48, 2500], [97, 135, 13, -30, 2000], [93, 136, 27, -42, 2600], [101, 79, -108, -36, 1500], [100, 133, -18, -24, 1800], [96, 134, 26, -48, 2500], [95, 139, 25, -42, 2200], [107, 63, -118, -90, 1500], [98, 123, -67, -12, 1600], [100, 136, 29, -48, 1900], [121, 123, -30, -66, 2000], [94, 139, -48, -12, 1700], [131, 107, 43, -72, 1800], [146, 98, -32, -66, 1800], [55, 95, -141, -60, 1700], [127, 121, -36, -72, 1400], [86, 137, -76, -48, 1300], [135, 113, -48, -66, 1800], [49, 126, -123, -60, 1700], [126, 129, 25, -72, 1700], [86, 154, -47, -48, 1400], [137, 111, -61, -66, 1400], [94, 141, -78, -60, 1500], [-56, 110, -146, -60, 1300], [124, 77, -129, -78, 1800], [41, 192, 25, -60, 1800], [138, 59, -136, -78, 2700], [135, 36, -147, -66, 2200], [134, 57, -140, -84, 2000], [140, 57, -134, -72, 2600], [140, 62, -138, -78, 2900], [130, 151, -52, -18, 1800], [128, 67, -147, -66, 2600], [124, 160, -38, -42, 1800], [-34, 153, -135, -60, 2400], [113, 162, -59, -36, 1600], [137, 57, -144, -84, 2100], [139, 74, -133, -72, 2700], [141, 128, -79, -48, 1600], [143, 68, -138, -78, 2400], [139, 148, -54, -18, 2300], [114, 98, -147, -60, 2500], [133, 151, -60, -24, 1800], [-225, 64, 17, -78, 1700], [94, 213, 13, -36, 1600], [44, 326, 81, -24, 1500], [71, 324, 84, -24, 2000], [182, 283, 84, -18, 2800], [139, 319, 84, -12, 1700], [132, 329, 70, -18, 2000], [150, 321, 74, -12, 1700], [170, 315, 76, -18, 2900], [169, 314, 81, -12, 2600], [186, 314, 30, 12, 1200], [219, 278, 92, -24, 2300], [206, 332, 41, -24, 1800], [-139, 369, 48, -30, 2000], [199, 343, 25, -18, 1900], [233, 316, 60, -12, 2100], [-184, 338, 99, -36, 1700], [-113, 378, 43, -24, 1900], [-155, 367, 45, -30, 1600], [199, 346, 34, -18, 1500], [351, 326, 89, -18, 1700], [242, 532, 112, -18, 1500], [161, 570, 119, -18, 1700], [322, 503, 129, -12, 2100], [302, 532, 11, -24, 1400], [329, 495, 159, -12, 1800]]",101
