timeForPointcloud,frameInfo,total_point_num
2025-03-28 17:25:27.818,[],0
2025-03-28 17:25:27.920,"[[50, 73, -10, 12, 1800], [52, 76, -13, 12, 2200], [55, 78, -16, 12, 1900]]",3
2025-03-28 17:25:28.018,"[[45, 76, -10, 12, 1800], [50, 78, -12, 12, 2100]]",2
2025-03-28 17:25:28.116,"[[49, 73, -14, 12, 1900], [51, 76, -14, 12, 2200]]",2
2025-03-28 17:25:28.218,"[[49, 73, -12, 12, 2700], [51, 76, -14, 12, 3100], [47, 83, -14, -12, 1800], [53, 79, -17, 12, 3100], [55, 81, -21, 12, 3000], [61, 82, -22, 12, 2200]]",6
2025-03-28 17:25:28.320,"[[49, 73, -11, 12, 3000], [52, 80, -17, 12, 3100], [50, 85, -19, 12, 2700], [77, 68, -20, 12, 1800], [68, 80, -27, 12, 1800], [18, 115, -9, 12, 1800], [-26, 164, -15, 12, 2000], [-23, 168, -20, 12, 2100], [-65, 166, 5, 12, 2100], [-64, 175, 7, 12, 2100], [-61, 181, 3, 12, 1900], [-58, 517, -81, 12, 1800]]",12
2025-03-28 17:25:28.422,"[[50, 72, -13, 12, 2900], [53, 75, -14, 12, 3100], [55, 78, -17, 12, 3100], [57, 80, -20, 12, 3100], [58, 83, -23, 12, 3000], [58, 87, -27, 12, 2700], [68, 93, -18, 12, 1500], [-17, 124, -28, -12, 1600], [-17, 128, -26, -12, 1800], [-16, 132, -31, -12, 1400], [3, 136, -4, 12, 1800], [-56, 174, 6, 12, 1600], [-63, 176, 6, 12, 1700], [-74, 175, -14, 12, 1600], [62, 317, -11, 12, 1400], [83, 374, 41, 12, 1400], [-18, 408, -84, 12, 1400], [-32, 458, -91, 12, 1700], [-39, 467, -47, 12, 1700], [384, 290, 93, -12, 1400], [434, 281, -33, 12, 1600], [-68, 513, -73, 12, 1800], [-41, 520, -71, 12, 2000]]",23
2025-03-28 17:25:28.536,"[[51, 72, -13, 12, 2400], [53, 75, -14, 12, 3000], [57, 77, -17, 12, 2900], [60, 79, -19, 12, 2400], [56, 87, -32, 12, 2900], [57, 89, -37, 12, 2700], [58, 96, -31, 12, 2500], [-8, 119, -12, -12, 2700], [3, 116, -30, 12, 2600], [-9, 123, -11, -12, 2800], [1, 120, -31, 12, 2400], [-9, 127, -10, -12, 2200], [-14, 129, -24, -12, 1900], [-11, 135, -17, -12, 2100], [-16, 133, -22, 12, 1800], [-4, 138, -19, 12, 1800], [-6, 140, -30, 12, 1800], [-14, 141, -42, 12, 1700], [-50, 154, -21, 12, 1600], [-29, 164, -14, -12, 2200], [-66, 151, -29, 12, 1600], [-31, 168, -14, -12, 2600], [-34, 171, -22, -12, 2300], [-26, 196, 0, 12, 1600], [-23, 200, -10, 12, 1800], [-15, 205, -20, 12, 1700], [-11, 209, -23, 12, 1500], [251, 159, -33, 12, 1800], [39, 297, -49, 12, 1700], [97, 360, -24, 12, 2200], [41, 374, -31, 12, 1700], [335, 174, -51, 12, 1700], [349, 164, -15, 12, 1700], [356, 155, -20, 12, 1500], [-403, 79, -47, 12, 1700], [417, 22, -51, 12, 1800], [318, 290, -34, 12, 1700], [26, 433, -43, 12, 1600], [-438, 32, 36, 12, 1300], [278, 371, -83, 12, 1600], [275, 379, -79, 12, 1900], [281, 387, -7, 12, 1800], [375, 299, -53, 12, 1700], [451, 146, 111, 12, 1700], [48, 513, -53, 18, 1600], [-25, 514, -89, 18, 1700], [-52, 519, 16, 12, 1700], [-75, 519, -37, 12, 1800], [176, 493, -80, 12, 1400], [638, 262, -14, 12, 1600], [661, 211, -6, 12, 1600]]",51
2025-03-28 17:25:28.648,"[[49, 73, -12, 12, 3100], [51, 77, -12, 12, 3100], [52, 81, -12, 12, 3100], [54, 83, -18, 12, 3100], [-10, 102, -22, 12, 3100], [-5, 108, -13, 12, 2800], [8, 105, -39, 18, 1300], [1, 112, -10, 12, 3000], [4, 116, -11, 12, 2900], [-11, 118, -22, -12, 2100], [5, 118, -21, 12, 2600], [-11, 122, -23, -12, 2300], [7, 118, -39, 12, 2400], [-3, 125, -29, -12, 2200], [-4, 124, -33, 12, 2500], [-13, 128, -30, 12, 2500], [-8, 134, -23, 12, 1900], [-46, 122, -52, 12, 2000], [-9, 139, -35, 18, 1800], [-20, 138, -33, 12, 2500], [-2, 145, -30, 18, 1700], [-13, 144, -29, 12, 2300], [-11, 149, -24, 12, 1800], [-31, 164, -13, -12, 2400], [-74, 146, -36, 12, 1500], [-54, 161, -23, 12, 1800], [-32, 171, -18, -12, 2400], [-48, 166, -28, 12, 1500], [-78, 165, 6, 12, 1800], [-76, 170, -7, 12, 1600], [-52, 181, -28, 12, 1400], [-32, 192, -1, 12, 1400], [-43, 193, -9, 12, 1800], [-44, 197, -14, 12, 1800], [49, 214, -28, 12, 1500], [40, 221, -14, 12, 2100], [37, 224, -32, 12, 1700], [74, 231, -33, 12, 1900], [-3, 288, 13, -12, 1600], [-11, 283, -71, -12, 1800], [78, 273, -67, 12, 1700], [-1, 292, -43, -12, 2000], [88, 272, -75, 12, 2300], [187, 232, -22, -12, 1800], [100, 271, -79, 12, 2700], [113, 272, -74, 12, 2400], [216, 248, 33, 12, 2100], [188, 276, -19, 12, 1800], [-15, 331, -71, 12, 1400], [13, 276, -203, 12, 1300], [129, 338, 16, 12, 1900], [-8, 360, -66, 12, 2100], [-52, 366, 15, -12, 1600], [13, 361, -79, 12, 2100], [185, 312, -89, 18, 1600], [109, 330, -138, 12, 2300], [141, 350, 5, 18, 1600], [99, 364, -18, 12, 2200], [137, 356, 17, 18, 1700], [95, 369, -17, 12, 2100], [-3, 388, -37, 12, 2100], [-99, 377, -51, 12, 1800], [-124, 369, -80, 12, 1700], [-210, 336, -86, 12, 1300], [-346, 225, -22, 12, 1700], [-382, 161, -44, 12, 2000], [12, 417, -77, 12, 1900], [-4, 417, -99, 12, 1600], [331, 277, -1, 18, 1500], [347, 256, -32, 12, 2100], [34, 433, -34, 12, 2200], [21, 431, -87, 12, 2100], [6, 439, -63, 12, 2100], [-8, 447, -30, 12, 1900], [167, 419, -23, 12, 1700], [35, 462, -21, 18, 1200], [-99, 412, -189, 12, 1600], [-9, 465, 50, 18, 1300], [282, 372, -62, 12, 2100], [267, 392, -24, 12, 2300], [175, 446, -2, 12, 2300], [-448, 171, -64, 12, 2200], [159, 460, -22, 12, 2000], [377, 313, -10, -12, 1800], [163, 459, 55, 12, 1800], [146, 469, 59, 12, 1800], [-11, 502, -5, 12, 1700], [-41, 503, 45, 12, 1800], [-37, 512, -33, 18, 1600], [-46, 499, 130, 12, 1800], [84, 498, -115, 24, 1700], [102, 482, -172, 18, 1300], [68, 509, -95, 24, 1900], [48, 521, -52, 18, 1700], [15, 521, -71, 24, 1800], [-305, 484, -18, 12, 1600], [-336, 453, -121, 18, 1500], [566, 96, 85, 12, 1800], [-573, 95, 69, 12, 1700], [238, 536, -83, 12, 1100], [-682, 110, -9, 12, 1700], [545, 432, -51, 12, 1700], [-634, 317, 33, 12, 1600], [-378, 610, 3, 12, 1500], [552, 474, -41, 12, 1300]]",105
2025-03-28 17:25:28.755,"[[53, 70, -12, 12, 3100], [61, 68, -17, 18, 1800], [55, 77, -18, 18, 3000], [53, 79, -17, 12, 3100], [51, 84, -19, 18, 3100], [52, 84, -19, 12, 3100], [29, 99, -13, 18, 3000], [37, 96, -18, 12, 3100], [17, 107, -11, 18, 3100], [19, 106, -13, 12, 3100], [16, 111, -12, 18, 3000], [19, 110, -16, 12, 3100], [7, 114, -22, -12, 1800], [25, 112, -20, 12, 3100], [10, 119, -13, 18, 2300], [-3, 119, -13, -12, 2500], [11, 117, -23, 12, 3000], [10, 121, -26, 18, 1900], [-5, 124, -10, -12, 2800], [2, 120, -32, 12, 2700], [-2, 127, -19, 18, 1700], [-3, 127, -12, -12, 2400], [0, 128, -10, 12, 2600], [5, 131, -12, 18, 1900], [-9, 131, -10, -12, 1700], [-1, 131, -20, 12, 2400], [15, 135, -3, 18, 1800], [-12, 134, -18, -12, 1900], [4, 134, -21, 12, 2100], [-39, 129, -37, 18, 1700], [-12, 136, -28, -12, 2000], [23, 136, -18, 12, 1800], [-24, 137, -35, 18, 1800], [4, 138, -38, -12, 1900], [-33, 131, -48, 12, 1800], [-17, 158, -38, 18, 1800], [-20, 158, -36, 12, 1900], [-32, 164, -11, -12, 2400], [-26, 163, -26, 12, 1800], [-28, 168, -20, -12, 3100], [-35, 163, -38, 12, 1700], [-26, 171, -26, -12, 3100], [-22, 178, -34, 12, 1900], [-47, 181, -5, 12, 2100], [-190, 19, -12, 12, 2100], [-65, 181, -32, 12, 2300], [-64, 187, -19, 12, 1800], [-48, 196, -4, 12, 2300], [-28, 203, -19, 18, 1700], [-36, 203, -10, 12, 2800], [-16, 209, -16, 18, 1800], [-30, 207, -13, 12, 2900], [-17, 212, -20, 18, 1700], [-30, 212, -13, 12, 2700], [-22, 216, -17, 12, 2300], [4, 226, -41, 12, 1800], [-19, 135, -190, 12, 1600], [115, 215, -51, 12, 1700], [53, 254, -25, 12, 1700], [57, 273, -18, 18, 1000], [173, 187, -126, -12, 1200], [187, 199, -90, 12, 1700], [159, 241, -44, 18, 1700], [126, 260, -44, -12, 1400], [30, 282, -68, 12, 2100], [198, 211, -58, 18, 1700], [65, 286, -32, 12, 2200], [28, 295, -43, 18, 2200], [52, 295, -12, 12, 2500], [45, 298, -31, 18, 2400], [55, 298, -15, 12, 2600], [39, 302, -46, 18, 1800], [-113, 271, -94, 12, 2000], [115, 289, 4, 12, 1600], [109, 295, 20, 12, 1700], [8, 358, -76, 18, 1600], [-5, 366, -2, 12, 1600], [16, 363, -70, 18, 2100], [86, 354, -67, 24, 1600], [10, 371, -39, 18, 2200], [299, 216, 58, 12, 2300], [122, 350, -44, 24, 1700], [-126, 355, -22, 18, 1400], [50, 371, -51, 12, 2400], [71, 374, -29, 18, 1800], [53, 354, -133, 12, 2400], [117, 365, -37, 18, 1900], [94, 364, -86, 12, 2500], [132, 366, -27, 18, 2200], [127, 365, -44, 12, 2700], [125, 372, -26, 18, 2400], [118, 373, -40, 12, 2900], [122, 374, -53, 12, 2700], [66, 398, -28, 18, 2200], [403, 34, -15, 12, 2200], [-401, 84, -21, 12, 1700], [10, 411, 31, 18, 1700], [295, 288, -15, 12, 2300], [-26, 415, 22, 18, 1700], [400, 112, 27, 12, 2500], [-19, 415, -67, 18, 1800], [-415, 71, 22, 12, 2300], [7, 381, -178, 24, 1400], [-406, 64, -109, 18, 1800], [-21, 409, -111, 24, 1200], [338, 264, -48, 18, 1800], [340, 271, 35, 18, 1800], [295, 320, 23, 12, 1500], [240, 331, -163, 12, 1700], [78, 417, -131, 12, 1800], [103, 433, -53, 12, 1600], [39, 439, -129, 12, 1400], [-420, 135, -144, 18, 1600], [-13, 446, -128, 12, 1700], [446, 115, -79, 18, 1700], [-16, 461, -79, 12, 1700], [15, 470, 28, 18, 1700], [32, 470, -3, 12, 1800], [67, 509, -92, 30, 1800], [48, 516, -93, 30, 2100], [26, 521, -70, 36, 1700], [254, 459, -30, 12, 1100], [85, 504, -124, 24, 1600], [31, 522, -81, 30, 2000], [6, 524, -76, 36, 1700], [423, 358, 125, 12, 1500], [493, 272, 101, 12, 1500], [95, 603, -42, 12, 1500]]",128
