timeForPointcloud,frameInfo,total_point_num
2025-03-28 15:20:48.790,"[[30, 38, -32, -12, 3100], [32, 41, -34, -18, 2900], [32, 41, -33, -12, 3100], [34, 44, -35, -18, 2800], [34, 44, -35, -12, 3100], [34, 49, -36, -18, 2000], [37, 48, -34, -12, 3100]]",7
2025-03-28 15:20:48.885,[],0
2025-03-28 15:20:48.985,"[[43, 41, -50, 12, 1800], [0, 982, 0, -96, 3100]]",2
2025-03-28 15:20:49.083,[],0
2025-03-28 15:20:49.182,[],0
2025-03-28 15:20:49.282,[],0
2025-03-28 15:20:49.380,[],0
2025-03-28 15:20:49.482,"[[10, 60, -11, -12, 2000], [11, 96, -4, 12, 1800], [9, 100, -10, 12, 1800], [12, 108, -7, 12, 1700], [20, 137, -16, 12, 1700]]",5
2025-03-28 15:20:49.589,"[[33, 38, -29, 12, 2600], [37, 38, -32, 18, 2800], [35, 41, -30, 12, 3100], [36, 45, -32, 12, 3100], [36, 50, -33, 18, 2400], [35, 49, -35, 12, 3000], [33, 44, -49, -12, 2800], [34, 53, -39, 12, 2200], [37, 45, -51, -18, 2100], [40, 49, -45, 12, 2200], [47, 48, -46, 18, 2700], [49, 50, -48, 18, 3000], [4, 75, -40, -12, 2300], [48, 50, -50, 12, 2400], [48, 49, -51, 24, 2400], [50, 54, -50, 18, 2800], [6, 81, -36, -12, 2000], [47, 57, -50, 12, 2200], [48, 52, -54, 24, 2400], [50, 60, -50, 18, 1800], [49, 60, -52, 12, 1900], [19, 137, -20, 12, 1800], [12, 142, -17, 12, 1400]]",23
2025-03-28 15:20:49.697,"[[4, 43, -16, -12, 3100], [5, 47, -17, -12, 3100], [5, 52, -14, -12, 3100], [6, 57, -10, -12, 3100], [34, 38, -28, 12, 3100], [37, 40, -29, 18, 2500], [5, 60, -10, -12, 3100], [37, 40, -29, 12, 3100], [40, 43, -30, 18, 2500], [-4, 63, -19, -12, 3100], [40, 42, -30, 12, 3100], [44, 45, -30, 18, 2000], [23, 62, -22, -12, 3100], [43, 46, -30, 12, 3100], [20, 68, -18, -12, 3100], [42, 55, -23, 12, 2400], [56, 11, -53, 12, 2000], [49, 46, -46, 18, 2600], [39, 64, -31, -12, 2800], [50, 50, -39, 12, 2300], [49, 50, -48, 18, 3100], [38, 68, -33, -12, 3000], [50, 51, -47, 12, 3100], [50, 50, -47, 24, 2400], [50, 54, -50, 18, 3100], [50, 55, -49, 12, 3100], [51, 55, -49, 24, 2400], [49, 60, -51, 18, 3100], [-12, 90, -19, -12, 3100], [48, 63, -49, 12, 3000], [49, 63, -47, 24, 1800], [-12, 94, -22, -12, 3100], [29, 80, -47, 12, 1800], [63, 56, -55, 18, 1600], [-12, 96, -28, -12, 2800], [63, 63, -55, 18, 1500], [14, 99, -30, 12, 1900], [10, 104, -29, 12, 1900], [9, 130, -50, -12, 1200], [0, 178, -6, 12, 1700], [-2, 182, -9, 12, 1800], [-1, 204, -76, -12, 1700], [-7, 221, -19, -12, 2000], [-35, 240, -96, -12, 1600], [-50, 243, -94, -12, 1700], [-45, 238, -156, -12, 1600], [-27, 299, -67, -12, 1700], [-20, 290, -112, -12, 2000], [-7, 307, -72, -12, 1700], [-16, 333, -23, -12, 2200], [4, 374, -53, -12, 1700], [-927, 153, 33, 12, 1200], [-917, 206, 84, 12, 1400], [-147, 909, 223, 12, 1800]]",54
