timeForPointcloud,frameInfo,total_point_num
2025-03-28 15:19:40.999,"[[-49, 42, -37, -12, 2700], [-51, 44, -40, -12, 2800], [-53, 44, -44, -12, 2300]]",3
2025-03-28 15:19:41.097,[],0
2025-03-28 15:19:41.198,"[[-54, 49, -27, -12, 1800], [-60, 45, -33, -12, 1800]]",2
2025-03-28 15:19:41.298,"[[-48, 40, -31, 12, 2200], [-52, 40, -34, 12, 3000], [-49, 54, -30, -12, 2200], [-55, 42, -36, 12, 3000], [-55, 50, -34, -12, 2000], [-55, 46, -39, 12, 2400]]",6
2025-03-28 15:19:41.397,"[[-39, 54, -22, -12, 2400], [-41, 57, -23, -12, 2900], [-44, 59, -25, -12, 2700], [-53, 48, -40, 12, 1800]]",4
2025-03-28 15:19:41.499,"[[-45, 42, -25, -12, 2200], [-44, 47, -27, -12, 2400], [-48, 49, -29, -12, 3100], [-55, 48, -36, -12, 3100], [-65, 51, -34, -12, 2200], [-48, 176, -7, -12, 2300], [-44, 185, -14, -12, 2900], [-34, 190, -29, -12, 2000]]",8
2025-03-28 15:19:41.599,"[[-12, 46, -26, -12, 2200], [-40, 39, -18, -12, 2500], [-41, 42, -21, -12, 2800], [-42, 53, -19, -12, 2900], [-52, 41, -34, -12, 3100], [-53, 44, -37, -12, 3100], [-54, 49, -37, -12, 3100], [-32, 69, -39, -12, 2800], [-41, 174, 3, -12, 2100], [-43, 177, -4, -12, 2700], [-43, 182, -9, -12, 2600], [-52, 188, 0, -18, 1700], [267, 163, 33, -12, 1700], [265, 164, 67, -12, 1700], [378, 275, 81, -12, 1400]]",15
2025-03-28 15:19:41.704,"[[-16, 39, -18, -12, 2600], [-35, 41, -22, -12, 3100], [-37, 44, -23, -12, 3100], [-39, 49, -21, -12, 3100], [-40, 55, -14, -12, 3100], [27, 38, -57, -12, 2900], [-55, 36, -42, -12, 3100], [-11, 71, -38, -12, 2800], [-25, 80, -15, -12, 3000], [-21, 83, -24, -12, 2700], [-25, 60, -68, -12, 1800], [-30, 135, -15, -12, 2100], [-32, 139, -13, -12, 2500], [-32, 143, -16, -12, 2300], [-40, 170, -9, -12, 2000], [-49, 176, -3, -18, 2300], [-53, 175, -3, -12, 2900], [-51, 179, -8, -18, 2600], [-53, 179, -5, -12, 3100], [-50, 184, -10, -18, 2300], [-50, 184, -9, -12, 3000], [-50, 188, -12, -12, 2300], [-17, 299, -70, -12, 1700], [-26, 304, -65, -12, 1800], [-45, 303, -76, -12, 1700], [-73, 271, -160, -12, 1700], [-37, 253, -205, -12, 1500], [-37, 298, -140, -12, 1400], [259, 211, -13, -12, 1500]]",29
2025-03-28 15:19:41.804,"[[-32, 40, -18, -12, 2700], [-36, 41, -21, -12, 3100], [-39, 43, -23, -12, 3100], [-7, 74, -23, -12, 3100], [-63, 44, -27, -12, 3100], [-62, 51, -30, -12, 3100], [-57, 61, -34, -12, 2700], [-17, 90, -42, -12, 2200], [-43, 100, -28, -12, 1700], [-39, 134, -10, -12, 2300], [-42, 137, -13, -12, 2500], [-51, 138, -14, -12, 2000], [-31, 168, -3, -12, 1300], [-61, 172, 6, -12, 2900], [-55, 178, -2, -18, 2600], [-59, 177, 1, -12, 2900], [-54, 183, -4, -18, 2300], [-54, 183, -3, -12, 2800], [-56, 277, -89, -12, 1700], [-18, 292, -63, -12, 1700], [254, 172, -53, -12, 1700], [278, 135, -59, -12, 1700], [10, 309, -80, -12, 1700], [-33, 293, -134, -12, 1700], [-49, 307, -102, -12, 1400], [332, 129, 38, -12, 1700], [345, 111, 4, -12, 1800], [-317, 184, -13, -12, 1700], [-263, 457, -50, -12, 1200], [-258, 466, 35, -12, 1400]]",30
2025-03-28 15:19:41.921,"[[-26, 16, -36, -12, 3100], [-28, 11, -41, -12, 3100], [-31, 21, -40, -12, 3100], [-36, 42, -20, -18, 2800], [-36, 41, -21, -12, 3100], [-36, 46, -20, -18, 3100], [-38, 43, -24, -12, 3100], [-31, 57, -12, -18, 3000], [-39, 51, -17, -12, 3100], [-50, 30, -39, -24, 2400], [-54, 33, -40, -18, 3100], [-56, 28, -40, -12, 3100], [-51, 40, -37, -24, 2900], [-54, 42, -39, -18, 3100], [-53, 44, -37, -12, 3100], [-54, 44, -36, -24, 2800], [-54, 51, -34, -18, 3100], [-53, 51, -36, -12, 3100], [-55, 49, -34, -24, 2200], [-64, 56, -28, -18, 2300], [-9, 82, -35, 12, 2000], [-68, 57, -31, -18, 1800], [-67, 41, -52, -12, 2600], [-6, 88, -30, 12, 2200], [7, 94, -22, 12, 2200], [-54, 74, -43, -12, 2400], [8, 99, -16, 12, 2100], [-53, 80, -43, -12, 2400], [5, 103, -16, 12, 1800], [-57, 80, -48, -12, 2400], [2, 118, -23, -12, 1800], [-35, 131, -47, -12, 2100], [-41, 174, -8, -18, 2000], [-35, 175, -6, -12, 2800], [-46, 176, -15, -18, 2300], [-37, 178, -15, -12, 3000], [-43, 181, -21, -18, 2300], [-29, 184, -16, -12, 2900], [-27, 187, -27, -18, 2100], [-19, 189, -17, -12, 2700], [-13, 189, -45, -12, 1800], [-142, 168, -119, -12, 1500], [2, 268, -124, -12, 2100], [-39, 262, -140, -12, 2300], [290, 100, -71, -12, 2300], [292, 125, 25, -12, 2200], [-48, 317, -44, -12, 1800], [-70, 282, -151, -12, 1700], [-9, 334, 0, -12, 1800], [-141, 254, -190, -12, 2200], [-34, 321, -128, 12, 1500], [-135, 269, -180, -12, 2200], [-146, 291, -132, 12, 1500], [-218, 209, -186, 12, 1700], [-255, 252, 2, 12, 1800], [83, 356, 4, 12, 1700], [-234, 249, -132, -24, 1900], [12, 353, -110, -12, 1500], [248, 303, -154, -12, 1600], [287, 297, -100, -12, 1800], [310, 289, -63, -12, 1600], [-299, 275, -181, -12, 1500], [-84, 405, -182, -12, 1800], [-160, 382, -191, -12, 1800], [-105, 448, 99, -12, 1900], [-131, 420, -191, -12, 1600], [-527, 75, 43, -12, 2000], [518, 135, 42, -12, 2300], [510, 171, 57, -12, 2100], [-162, 584, 106, -12, 2000], [-163, 579, 149, -12, 1900], [153, 612, 100, -12, 1400], [-254, 598, -40, -12, 1600], [-465, 502, -44, -12, 1600], [-630, 268, -155, -12, 1500], [-88, 713, -121, -12, 1600], [499, 769, 202, 12, 1600]]",77
