timeForPointcloud,frameInfo,total_point_num
2025-03-28 15:09:02.082,"[[-49, 53, -31, -12, 2500], [-49, 54, -37, -12, 2600], [-49, 55, -36, 12, 1800], [-49, 56, -43, -12, 2200]]",4
2025-03-28 15:09:02.181,"[[-42, 58, -31, -12, 2600], [-62, 67, -44, 12, 1800]]",2
2025-03-28 15:09:02.283,"[[-44, 54, -24, -12, 2700], [-48, 56, -26, -12, 3000], [-66, 60, -48, -12, 2400], [-70, 61, -50, -12, 2800], [-74, 62, -51, -12, 2800], [-80, 62, -50, -12, 2200]]",6
2025-03-28 15:09:02.385,"[[-47, 51, -25, -12, 2800], [-51, 52, -29, -18, 2100], [-50, 52, -30, -12, 3100], [-50, 54, -36, -12, 3100], [-52, 57, -28, 12, 2000], [-46, 56, -46, -12, 3000], [-55, 69, -30, 12, 2200], [-56, 74, -29, 12, 1800], [-66, 49, -59, -18, 1600], [-65, 59, -51, -12, 2300], [-68, 62, -52, -12, 2800], [-70, 66, -53, -18, 1900], [-69, 66, -53, -12, 3000], [-71, 64, -61, -18, 1800], [-71, 68, -56, -12, 2500], [-92, 277, -164, -12, 1500], [-75, 311, -112, -12, 1500]]",17
2025-03-28 15:09:02.485,"[[-41, 53, -22, -12, 3000], [-45, 53, -26, -12, 3100], [-56, 43, -33, -18, 2400], [-49, 53, -31, -12, 3100], [-58, 48, -33, -18, 2400], [-54, 50, -37, -12, 3100], [0, 75, -32, 12, 2000], [-63, 33, -49, -12, 3000], [-56, 66, -23, 12, 2200], [-57, 70, -24, 12, 2400], [-58, 71, -33, 12, 2200], [-67, 67, -36, 12, 1500], [-63, 42, -73, -12, 1600], [-59, 82, -41, -12, 2000], [-85, 49, -64, -18, 1800], [-86, 51, -68, -18, 1700], [-74, 85, -63, -12, 1700], [-94, 79, -68, -12, 1400], [-216, 284, -37, -12, 1500]]",19
2025-03-28 15:09:02.588,"[[-38, 48, -24, -12, 2500], [-30, 61, -16, -12, 2200], [-49, 50, -34, -18, 2500], [-46, 52, -35, -12, 3000], [-53, 49, -38, -18, 2400], [-52, 47, -42, -12, 3000], [-55, 41, -51, -12, 2400], [-50, 49, -57, -12, 1800], [-4, 88, -15, 12, 1900], [-54, 43, -64, -12, 2400], [1, 92, -15, 12, 2700], [-65, 30, -67, -12, 2400], [2, 96, -17, 12, 2900], [3, 99, -19, 12, 2600], [-67, 65, -48, -12, 2400], [3, 103, -17, 12, 2200], [-79, 53, -55, -12, 2300], [-67, 79, -54, -18, 2200], [-71, 79, -58, -18, 1900], [-67, 84, -55, -12, 2000], [-67, 88, -57, -12, 1500], [-38, 191, -7, 12, 1500], [-42, 193, -21, 12, 1500], [-286, 141, -22, 12, 1500], [-62, 289, -131, -12, 1700], [-297, 117, -51, 12, 1200], [-54, 302, -114, -12, 1900], [-38, 287, -161, -12, 1700]]",28
2025-03-28 15:09:02.692,"[[-21, 22, -35, -12, 3100], [-25, 22, -39, -12, 3100], [-30, 18, -43, -12, 3000], [-38, 42, -26, -12, 3100], [-38, 48, -26, -12, 3100], [-32, 56, -26, -12, 3100], [-33, 60, -27, -12, 3100], [-37, 61, -31, -12, 3100], [-41, 60, -37, -12, 3000], [-31, 74, -29, -12, 2200], [-53, 49, -46, 12, 1900], [10, 86, -19, -12, 1900], [-4, 87, -33, -12, 1800], [2, 89, -28, 12, 1700], [4, 90, -36, 12, 1800], [-70, 59, -44, 12, 1700], [-73, 56, -52, -12, 2300], [-78, 52, -57, -12, 2300], [-84, 55, -54, -12, 1900], [-43, 136, -15, 12, 1700], [-44, 190, 3, 12, 2100], [-41, 194, -6, 12, 1800], [226, 180, -38, -12, 1700], [240, 172, -1, -12, 2000], [-295, 114, -4, 12, 1700], [-303, 100, -15, 18, 1200], [-293, 127, -17, 12, 2000], [-49, 303, -101, -12, 1800], [-292, 135, -34, 12, 1600], [-55, 300, -119, -12, 2200], [-136, 280, -170, -12, 1500], [-149, 307, -153, -12, 1700], [-45, 372, -44, -12, 2400], [-39, 377, -41, -12, 2900], [-37, 382, -39, -12, 2700], [-43, 382, -61, -12, 1900], [-42, 416, -48, 12, 1200], [470, 244, 11, 12, 2700], [471, 249, 15, 18, 2200], [470, 253, 5, 12, 2900], [467, 265, 8, 12, 2300], [-465, 210, -183, -12, 1500], [516, 186, -116, 12, 1400], [-36, 640, -84, -12, 1400], [639, 250, -101, -12, 1500]]",45
2025-03-28 15:09:02.813,"[[-18, 20, -34, -18, 2800], [-17, 20, -34, -12, 3100], [-20, 22, -36, -18, 3100], [-18, 23, -37, -12, 3100], [-27, 38, -28, -18, 2700], [-12, 46, -26, -12, 3100], [-27, 47, -21, -18, 3100], [-10, 51, -27, -12, 3100], [-30, 50, -22, -18, 3100], [-38, 44, -22, -12, 3100], [-33, 53, -23, -18, 3100], [-39, 49, -21, -12, 3100], [-33, 57, -23, -18, 3100], [-35, 58, -17, -12, 3100], [-36, 61, -23, -18, 3100], [-37, 61, -19, -12, 3100], [-47, 48, -30, 12, 3000], [-31, 65, -17, -24, 2200], [-42, 62, -22, -12, 3100], [-56, 58, -12, -18, 2400], [-49, 61, -25, -12, 3100], [-53, 52, -34, 12, 3000], [-14, 79, -27, -18, 2400], [-4, 81, -36, -18, 2000], [-32, 80, -24, -12, 2800], [-70, 62, -5, -12, 2500], [-78, 53, -27, -12, 2300], [-48, 85, -25, -12, 2400], [-48, 90, -25, -12, 1800], [-67, 79, -34, -12, 1600], [-74, 64, -57, -12, 1900], [-47, 181, 0, 12, 1600], [-49, 184, -7, 12, 2000], [-49, 187, -23, 12, 1900], [-31, 194, -27, 12, 1700], [-10, 167, -135, -12, 1400], [-24, 215, -66, -12, 1500], [221, 76, -37, -12, 1700], [-134, 172, -113, -12, 1700], [-78, 195, -135, -12, 1800], [178, 61, -169, -12, 1600], [-61, 210, -150, -12, 1400], [-46, 261, -66, -12, 1700], [180, 201, -57, -12, 1500], [12, 265, -101, -12, 1500], [240, 169, -35, -12, 1800], [247, 164, -43, -12, 2400], [241, 181, -30, -12, 2700], [240, 190, -29, -12, 2700], [256, 173, -41, -12, 2400], [-313, 56, -39, 18, 1700], [-20, 280, -151, -12, 2300], [-276, 157, 34, 12, 1700], [-320, 42, -24, 18, 1700], [-36, 249, -204, -18, 2200], [-23, 265, -184, -12, 2600], [-295, 133, 8, 12, 1900], [-141, 304, -115, -12, 2200], [-138, 282, -173, -18, 1700], [-110, 328, -92, -12, 2500], [-96, 314, -153, -18, 1800], [-100, 290, -193, -12, 2300], [-114, 309, -160, -18, 1700], [-150, 297, -154, -12, 1900], [-136, 311, -149, -18, 1600], [-185, 281, -156, -12, 2300], [-47, 368, -45, -18, 1700], [-8, 363, -90, -12, 2300], [-21, 376, -22, -18, 1700], [-17, 375, -42, -12, 2400], [36, 337, -185, -12, 1800], [-71, 378, 99, -12, 1800], [45, 389, -102, -12, 1800], [-11, 412, -101, -12, 1800], [-130, 443, 40, -12, 2000], [-232, 380, -179, -12, 1500], [-278, 353, -180, -12, 1700], [17, 485, -36, -12, 2000], [-102, 479, -27, -12, 2100], [-82, 486, -47, -12, 2100], [-47, 472, -155, -12, 1900], [466, 259, 18, 18, 1900], [457, 283, 3, 18, 2100], [488, 222, 36, 12, 1700], [450, 300, 26, 18, 2100], [401, 337, 136, -12, 1700], [452, 302, 42, 18, 1800], [-314, 438, 85, -12, 1800], [-331, 412, -151, -12, 1700], [-473, 264, -134, -12, 1700], [15, 558, -54, -12, 1700], [-65, 583, 81, -12, 1800], [177, 570, -132, -12, 1700], [-31, 606, 105, -12, 2000], [14, 607, 122, -12, 2500], [-17, 611, 121, -12, 2300], [26, 634, 77, -12, 1800], [-35, 642, 16, -12, 1800], [-53, 644, 18, -12, 1800]]",99
2025-03-28 15:09:02.926,"[[-16, 21, -29, -12, 3100], [-18, 18, -34, -18, 3100], [-18, 21, -33, -12, 3100], [-13, 40, -19, -30, 3100], [-14, 24, -38, -18, 3000], [-19, 21, -37, -12, 3100], [-14, 40, -20, -24, 3100], [-13, 44, -20, -30, 3100], [-14, 42, -25, -18, 3100], [-15, 37, -31, -12, 3100], [-14, 44, -21, -24, 3100], [-13, 49, -19, -30, 3100], [-15, 43, -30, -18, 3100], [-17, 40, -33, -12, 3100], [-13, 48, -21, -24, 3100], [-13, 52, -22, -30, 2900], [-17, 45, -34, -18, 3100], [-18, 42, -36, -12, 3100], [-37, 39, -23, -36, 2900], [-26, 53, -19, -30, 3100], [-20, 47, -36, -18, 3100], [-40, 41, -24, -42, 2500], [-22, 42, -40, -12, 3100], [-37, 44, -23, -36, 3100], [-17, 47, -37, -24, 2900], [-29, 56, -18, -30, 3100], [5, 57, -33, -18, 3100], [5, 59, -29, -12, 3100], [-31, 55, -20, -36, 3100], [-32, 55, -16, -24, 2400], [-29, 61, -18, -30, 3100], [-41, 53, -20, -18, 3100], [-41, 53, -20, -12, 3100], [-29, 61, -19, -36, 3000], [-44, 42, -35, 12, 1800], [-29, 62, -15, -24, 3100], [-30, 65, -17, -30, 3100], [-47, 46, -35, 18, 2800], [-44, 55, -23, -18, 3100], [-46, 53, -24, -12, 3100], [-30, 65, -18, -36, 2800], [-47, 46, -34, 12, 3100], [-31, 64, -20, -24, 3100], [-33, 67, -23, -30, 2500], [-50, 48, -37, 18, 3100], [-45, 57, -28, -18, 3100], [-49, 54, -29, -12, 3100], [-35, 67, -21, -36, 2100], [-50, 48, -36, 12, 3100], [-39, 62, -27, -24, 3100], [-31, 71, -26, -30, 2600], [-53, 49, -39, 18, 3100], [-44, 60, -33, -18, 3100], [-49, 56, -33, -12, 3100], [-36, 65, -33, -36, 2200], [-53, 51, -37, 12, 3100], [-40, 66, -27, -24, 3000], [-58, 47, -42, 18, 2400], [-43, 64, -37, -18, 3100], [-23, 74, -36, -12, 3100], [-41, 70, -26, -36, 2000], [-55, 53, -38, 12, 2900], [-42, 69, -38, -18, 3100], [0, 87, -21, -12, 3100], [-73, 39, -35, -24, 2500], [-42, 76, -35, -18, 2900], [-1, 90, -24, -12, 2900], [-59, 70, -33, -18, 2800], [-39, 85, -26, -12, 2600], [-63, 70, -35, -18, 2400], [-4, 97, -28, 12, 1600], [-19, 101, -17, -12, 2300], [2, 99, -34, 12, 1900], [-5, 93, -57, -12, 2000], [12, 94, -61, -12, 1900], [19, 102, -53, -12, 2000], [13, 111, -45, -12, 2000], [-21, 114, -32, -24, 1200], [-28, 136, -19, -12, 2100], [-35, 140, -31, -12, 2300], [-51, 191, -12, 12, 1700], [-53, 195, -8, 12, 1600], [37, 212, -117, -18, 1600], [45, 208, -122, -12, 1700], [-130, 164, -136, -18, 1800], [-121, 163, -145, -12, 2100], [-114, 175, -144, -12, 2100], [-17, 252, -45, -18, 1800], [-63, 239, -69, -12, 1700], [-19, 252, -63, -18, 2100], [-55, 243, -78, -12, 1400], [-32, 248, -86, -18, 2200], [-39, 247, -97, -18, 2300], [-69, 168, -199, -12, 1600], [-18, 259, -70, -24, 1900], [236, 97, -95, -18, 2100], [226, 144, -52, -24, 1800], [-230, 109, -109, -12, 1800], [-62, 253, -103, -12, 1800], [-16, 270, -88, -12, 1700], [253, 92, -102, -12, 1700], [231, 169, -58, -18, 1900], [230, 174, -45, -24, 2300], [15, 288, -66, -18, 2000], [-236, 162, -76, -12, 1800], [234, 173, -48, -24, 2400], [-6, 286, -90, -18, 1900], [-7, 289, -80, -24, 2200], [-23, 293, -75, -18, 2300], [4, 303, -17, -12, 2500], [-18, 286, -102, -24, 2300], [-14, 305, -62, -18, 2400], [-311, 53, -52, -18, 1800], [130, 289, -33, -24, 1600], [-23, 314, -73, -12, 2800], [-48, 304, -111, 18, 1100], [318, 32, -69, -18, 1900], [-79, 342, 5, -12, 1800], [-358, 194, -158, -12, 1500], [-24, 447, 8, -18, 1500], [-274, 331, -127, 12, 1800], [-50, 428, -125, -24, 1500], [-17, 436, -116, -18, 1800], [-304, 272, -195, 12, 1900], [476, 238, 33, 30, 1900], [474, 224, 97, -12, 1600], [459, 269, 31, 24, 1800], [477, 247, 25, 30, 2300], [456, 283, 28, -12, 1500], [478, 245, 18, 24, 2200], [470, 267, 31, 18, 1500], [471, 267, 13, 30, 2100], [-154, 519, 18, -12, 1700], [485, 240, 13, 24, 2100], [502, 212, -3, -12, 1700], [-160, 550, 66, -12, 1800], [-152, 551, -102, -18, 1800], [-75, 636, -62, -12, 2000], [-75, 641, -45, -12, 1900], [-457, 485, -179, -12, 1400], [-415, 521, -180, 12, 1500], [608, 323, -27, -24, 1600], [-399, 557, -106, 12, 1700], [-376, 584, -71, 12, 1600], [-118, 704, -65, -12, 1900], [-594, 398, 94, -18, 1400]]",146
2025-03-28 15:09:03.036,"[[-8, 37, -19, -18, 3100], [-7, 36, -21, -12, 3100], [-9, 37, -19, -24, 3100], [-12, 39, -22, -30, 2600], [-8, 41, -20, -18, 3100], [-7, 41, -20, -12, 3100], [-9, 40, -21, -24, 3100], [-12, 43, -24, -30, 2600], [-8, 45, -20, -18, 3100], [-28, 37, -21, -42, 3000], [-8, 45, -21, -12, 3100], [-8, 45, -22, -24, 3100], [-28, 37, -20, -48, 3100], [-31, 40, -22, -54, 2900], [-10, 48, -23, -18, 2900], [-29, 41, -22, -42, 3100], [-11, 48, -24, -12, 3100], [-32, 43, -23, -54, 2700], [-16, 54, -15, -30, 3100], [-19, 45, -32, -18, 3100], [-28, 46, -22, -42, 3100], [-12, 48, -31, -12, 3100], [-8, 38, -44, 12, 2300], [-17, 52, -20, -24, 3100], [-31, 45, -22, -48, 3100], [-17, 58, -14, -30, 2900], [-27, 43, -36, -18, 3100], [-17, 49, -35, -12, 3100], [-3, 46, -41, 12, 2600], [-21, 53, -24, -24, 3100], [-28, 51, -21, -48, 2700], [-19, 56, -30, -30, 2400], [-31, 45, -37, -18, 3100], [-32, 52, -25, -42, 2400], [-33, 40, -41, -12, 3100], [-2, 50, -43, 12, 2800], [-45, 47, -26, -30, 3100], [-32, 52, -35, -18, 3100], [-37, 54, -24, -42, 3100], [-42, 38, -42, -12, 3100], [-43, 51, -20, -36, 3000], [-2, 52, -47, 12, 2500], [-42, 46, -33, -24, 3100], [-49, 47, -30, -30, 3100], [-36, 55, -34, -18, 3100], [-44, 43, -43, -12, 3100], [-46, 53, -24, -36, 3100], [0, 51, -53, 12, 1800], [-48, 45, -34, -24, 3100], [-49, 44, -34, -48, 2800], [-54, 45, -34, -30, 3100], [-41, 50, -44, -18, 3100], [-48, 51, -34, -42, 3100], [-42, 47, -47, -12, 3100], [-53, 50, -29, -36, 3100], [2, 72, -29, 12, 1700], [-53, 45, -37, -24, 3100], [-53, 44, -36, -48, 2800], [-61, 35, -42, -30, 3100], [-41, 53, -47, -18, 3100], [-53, 52, -34, -42, 2400], [-65, 32, -38, -36, 3100], [-1, 79, -16, 12, 2800], [-55, 44, -42, -24, 3100], [-58, 42, -40, -48, 2300], [2, 83, -17, 18, 1900], [-28, 67, -45, -18, 3100], [-10, 78, -33, -12, 3000], [-37, 69, -33, -36, 3000], [-3, 84, -15, 12, 3100], [-44, 62, -40, -24, 3100], [-47, 70, -30, -30, 2400], [0, 88, -15, 18, 2600], [-10, 82, -33, -12, 2800], [-3, 88, -14, 12, 3100], [-39, 71, -38, -24, 3000], [-40, 78, -32, -30, 2300], [1, 91, -18, 18, 2900], [-54, 67, -36, -12, 2500], [-1, 92, -14, 12, 3100], [-51, 78, -28, -30, 2200], [3, 95, -21, 18, 2500], [-40, 73, -51, -18, 2200], [-48, 75, -39, -12, 2300], [1, 96, -16, 12, 3100], [-39, 83, -33, -24, 2300], [5, 98, -24, 18, 1900], [-38, 87, -34, -12, 2300], [2, 98, -22, 12, 2700], [-48, 79, -40, -24, 2300], [-72, 63, -44, -30, 1500], [90, 16, -51, -18, 2200], [-39, 92, -33, -12, 2500], [-39, 96, -32, -12, 2700], [96, 3, -59, -18, 2000], [28, 102, -39, -12, 2400], [-33, 105, -41, -12, 2300], [0, 95, -81, -18, 1600], [12, 103, -69, -12, 2100], [11, 122, -38, -12, 2300], [16, 128, -28, -12, 2300], [15, 130, -37, -18, 1600], [17, 129, -40, -12, 2300], [5, 132, -47, -18, 1500], [-20, 137, -19, -12, 2400], [-28, 141, -5, -12, 2700], [-31, 144, -3, -12, 2400], [1, 119, -101, -12, 1500], [-3, 138, -79, -12, 1700], [-16, 149, -64, -12, 1800], [-50, 183, -16, -12, 1600], [-24, 197, -68, -12, 1700], [0, 197, -84, -12, 1600], [-212, 72, -56, -18, 1700], [-231, 28, -31, -12, 1400], [-40, 223, -58, -24, 1400], [-69, 147, -199, -12, 1600], [-77, 164, -194, -18, 1700], [-82, 245, -76, -18, 1600], [258, 69, -97, -18, 1400], [-6, 284, -48, -30, 1600], [-13, 308, -48, -24, 1700], [273, 152, -39, -24, 1900], [294, 116, -38, -24, 2000], [-18, 287, -140, -48, 1600], [-27, 322, 14, -12, 2500], [-32, 309, -89, 12, 2000], [-30, 326, 2, -12, 2800], [-31, 314, -85, 12, 1800], [-25, 330, -8, -12, 2300], [-7, 353, 61, 18, 1700], [-94, 303, -166, -18, 1700], [-212, 283, -60, -12, 2200], [3, 356, -39, 12, 2700], [-64, 320, -158, -18, 1800], [-226, 283, 9, -12, 2000], [16, 361, -19, 12, 2500], [-69, 329, -146, -18, 1800], [-237, 279, 18, -12, 2100], [-72, 338, -134, -18, 1900], [-217, 271, -131, -12, 2300], [-27, 364, -64, -24, 1600], [-44, 348, -128, -18, 1600], [-150, 313, -140, -12, 2200], [28, 372, -60, -12, 2100], [-65, 403, -142, 12, 1700], [-3, 405, -163, -12, 1500], [-309, 316, -129, -18, 1500], [-56, 447, -109, -18, 1700], [109, 418, -169, -12, 2100], [6, 442, -139, 12, 1700], [43, 485, -126, -12, 1500], [1, 502, -25, 12, 2300], [-60, 503, 5, -12, 1600], [381, 327, 87, -18, 1600], [-65, 493, -113, -12, 1900], [-71, 484, -159, -12, 1800], [-97, 501, -89, -12, 1600], [-298, 432, 96, -12, 1700], [-307, 432, 90, -12, 1700], [476, 245, 45, 12, 2000], [453, 278, 103, 12, 2000], [-17, 539, 79, 12, 1700], [-53, 584, -49, -12, 2300], [-41, 586, -33, 12, 2100], [-41, 589, -39, -12, 2100], [-62, 588, -37, 12, 1800], [-58, 601, 14, 12, 1600], [-62, 593, -116, -12, 1700], [-144, 585, -107, 12, 1700], [-149, 586, -93, -24, 1100], [570, 165, -163, -18, 1400], [-83, 609, -33, 12, 2300], [8, 609, 113, 12, 2400], [-108, 680, -170, -18, 1500], [-52, 710, -39, 12, 1700], [-39, 709, -100, 18, 1600], [-85, 712, -74, 18, 1700], [-104, 703, -125, 12, 2100], [-65, 760, 22, -12, 2000], [27, 762, -35, 12, 1700], [-38, 754, 140, -12, 1900], [16, 765, -61, 12, 1600]]",183
