timeForPointcloud,frameInfo,total_point_num
2025-03-28 17:30:27.723,"[[-16, 205, 0, 12, 1800], [-117, 601, 151, -12, 1700]]",2
2025-03-28 17:30:27.829,"[[32, 45, -17, 12, 3000], [33, 48, -19, 12, 3100], [17, 60, -19, 12, 2500], [21, 61, -25, -12, 1800], [23, 62, -21, 12, 2600], [28, 63, -26, 12, 2400], [2, 92, -15, 12, 2500], [3, 96, -17, 12, 2600], [2, 99, -16, 12, 2200], [-19, 194, -4, 12, 1700], [-16, 197, -5, 12, 2000], [-24, 201, -5, 12, 2100], [-13, 212, -63, 12, 1900], [-14, 216, -65, 12, 2200], [-9, 229, -11, 12, 1600], [351, 126, -15, -12, 1500], [-139, 336, 84, 12, 1600], [349, 143, -17, -12, 1600], [340, 172, -23, -12, 1500], [332, 206, -45, 12, 1700], [305, 251, -38, 12, 1600], [400, 328, 19, -12, 1300]]",22
2025-03-28 17:30:27.944,"[[31, 46, -17, 12, 3000], [34, 47, -20, 12, 3000], [38, 47, -25, 12, 2800], [30, 62, -11, 12, 2200], [22, 69, -14, 12, 1800], [-34, 183, 1, 12, 2000], [-41, 186, -7, 12, 2200], [-17, 194, 9, 18, 2200], [-30, 192, -8, 12, 2100], [-15, 194, 3, 24, 1600], [-16, 197, 5, 18, 3100], [-13, 198, 5, 12, 2400], [-15, 197, 4, 24, 2800], [-16, 201, 3, 18, 3100], [-13, 202, 4, 12, 2400], [-15, 201, 4, 24, 2900], [-12, 206, 5, 18, 2700], [-10, 206, -12, 12, 2100], [-10, 206, 3, 24, 2300], [-23, 220, -13, 18, 1400], [-23, 218, -35, 12, 1800], [-21, 222, -34, 18, 2000], [-21, 195, -112, 12, 2100], [-15, 218, -71, 24, 1300], [-24, 219, -77, 18, 1600], [23, 335, -69, 12, 1600], [37, 338, 86, 12, 1900], [-328, 231, -26, 12, 1700], [-187, 322, -161, 12, 1500], [-95, 411, -47, 12, 1200], [251, 328, -163, 12, 1500], [197, 365, -169, 12, 1400], [415, 307, 37, -18, 1800], [417, 302, 50, -12, 1900], [421, 306, 44, -18, 1800], [417, 305, 73, -12, 1900]]",36
2025-03-28 17:30:28.047,"[[31, 46, -17, 12, 3000], [9, 55, -27, -12, 2200], [34, 48, -19, 12, 3000], [45, 44, -30, 12, 2000], [17, 79, -37, -12, 1700], [1, 89, -9, 12, 2300], [25, 83, -35, -12, 1700], [1, 96, -11, 12, 3100], [1, 100, -11, 12, 3000], [-2, 108, -12, 12, 2000], [2, 120, -11, 12, 1500], [-2, 170, -21, 12, 1500], [2, 170, -41, 12, 1500], [-25, 189, 6, 12, 2300], [-21, 193, 3, 18, 2000], [-25, 193, 4, 12, 2500], [-22, 197, 5, 18, 2000], [-22, 197, -2, 12, 2500], [-13, 202, -1, 30, 2100], [-22, 201, -3, 12, 2300], [-14, 202, 3, 24, 2600], [-10, 206, 1, 30, 2200], [-25, 204, -12, 12, 1900], [-13, 206, 3, 24, 2500], [35, 312, 23, 12, 1700], [-113, 325, -43, 12, 1500], [-81, 335, -65, 12, 1800], [-87, 356, 93, 12, 1700], [-200, 327, -45, 12, 2000], [-172, 300, -180, 12, 2300], [-23, 399, -67, 12, 1900], [-2, 405, -58, 12, 2200], [331, 236, -71, 12, 1800], [252, 355, -64, 12, 1800], [266, 350, -63, 12, 2400], [260, 358, -69, 12, 2400], [366, 255, -92, 12, 1700], [130, 452, -2, 12, 1700], [192, 434, 0, 12, 1700], [253, 419, -23, 12, 1700], [169, 461, 59, 12, 1800], [331, 394, 51, 12, 1300], [404, 326, 48, -12, 1800], [364, 371, 46, 12, 1800], [-112, 513, -148, 12, 1600], [-84, 524, -143, 12, 1700], [-73, 630, 40, 12, 1500], [141, 631, -103, 12, 1600], [71, 710, -184, 12, 1600]]",49
2025-03-28 17:30:28.145,"[[30, 42, -16, 12, 3000], [30, 46, -18, 18, 3100], [30, 46, -18, 12, 3100], [32, 49, -19, 18, 3100], [32, 49, -19, 12, 3100], [34, 53, -19, 18, 3100], [34, 53, -20, 12, 3100], [33, 57, -22, 12, 3100], [19, 53, -48, -12, 1600], [31, 62, -24, 12, 3000], [43, 73, -28, -12, 2200], [-4, 87, -20, 12, 1500], [42, 83, -1, -12, 1600], [7, 92, -11, 12, 2700], [-10, 94, -24, -12, 1900], [8, 96, -10, 12, 3000], [7, 100, -8, 12, 2800], [-20, 105, -19, -12, 2200], [6, 108, -9, 12, 2100], [-19, 109, -21, -12, 2300], [8, 112, -11, 12, 2100], [-17, 114, -20, -12, 2100], [-19, 117, -20, -12, 1700], [-26, 115, -40, 12, 1700], [-17, 121, -40, 12, 1700], [-29, 192, 0, -12, 2200], [-27, 196, -3, -12, 2400], [-19, 201, -13, -12, 1700], [-38, 126, -179, 12, 1700], [72, 225, -78, 12, 1300], [85, 227, -74, 12, 1600], [84, 233, -68, 12, 1600], [173, 236, -42, -12, 1400], [184, 236, -16, -12, 1600], [72, 320, -86, 12, 2100], [126, 311, -70, 18, 1700], [95, 322, -69, 12, 2700], [113, 321, -63, 18, 2000], [96, 327, -64, 12, 2800], [67, 339, -61, 12, 2600], [60, 314, -171, 12, 1900], [-75, 362, -2, 12, 1600], [-120, 348, 65, 12, 2200], [-153, 332, 96, 12, 2300], [359, 93, 87, 12, 2300], [-184, 335, 54, 12, 2100], [48, 338, -188, 12, 2000], [-207, 264, -206, 18, 2300], [-235, 275, -154, 12, 2700], [-218, 274, -189, 18, 2300], [-223, 316, -92, 12, 2500], [-74, 392, -42, 12, 2300], [-115, 384, -58, 12, 2100], [-159, 364, -99, 12, 1700], [363, 171, -96, 12, 1500], [293, 289, -155, 12, 1700], [287, 321, -108, 12, 2500], [293, 324, -97, 12, 2700], [303, 313, -119, 12, 2300], [240, 407, -79, 12, 1700], [230, 420, -61, 12, 2000], [-355, 315, -112, 12, 2100], [-90, 495, 82, -12, 1800], [411, 307, 26, -18, 1800], [413, 303, 40, -12, 1800], [407, 320, 23, -18, 2200], [444, 237, -123, 12, 1500], [419, 303, 29, -24, 1800], [405, 327, 37, -18, 1800], [38, 485, -191, 12, 1600], [-129, 505, 95, 12, 1700], [-51, 529, 43, -12, 1600], [-72, 523, -101, 12, 1500], [-150, 514, 79, -12, 1200], [71, 569, -91, 12, 1600], [-135, 558, -111, 12, 1700], [-152, 563, -74, 12, 1700], [416, 437, 120, 12, 1600], [-66, 630, 44, 12, 2100], [54, 640, -74, 12, 1800], [508, 413, -100, 12, 1800], [506, 433, 7, 12, 1600], [507, 438, 67, 12, 1800], [536, 413, 46, 12, 2000], [221, 693, 43, 12, 1300], [283, 666, -112, 12, 1600], [220, 688, -145, 12, 1800], [176, 715, -79, 12, 1800], [-199, 739, -184, 12, 1700], [-531, 746, 193, -12, 1800], [-584, 708, 202, -12, 1700]]",91
2025-03-28 17:30:28.241,"[[31, 41, -17, 18, 2600], [31, 45, -18, 18, 3100], [26, 48, -20, 12, 3100], [31, 49, -19, 18, 3100], [25, 52, -22, 12, 3100], [31, 49, -20, 24, 3100], [31, 54, -21, 18, 3100], [33, 49, -28, 30, 2800], [25, 55, -25, 12, 3100], [31, 55, -19, 24, 3100], [29, 59, -23, 18, 3100], [22, 52, -41, -12, 2000], [28, 57, -28, 12, 3100], [31, 62, -24, 18, 3100], [25, 52, -46, -12, 2300], [31, 60, -29, 12, 3100], [39, 56, -27, 24, 2300], [33, 65, -25, 18, 2800], [20, 54, -52, -12, 2300], [32, 64, -31, 12, 3100], [5, 55, -60, -12, 1900], [31, 67, -33, 12, 2100], [32, 70, -36, 18, 1800], [39, 74, -31, 18, 2100], [40, 78, -32, 18, 1800], [42, 63, -54, -12, 1800], [11, 92, -10, 12, 2300], [11, 96, -11, 12, 2600], [-10, 91, -41, -12, 1800], [31, 81, -58, 12, 1700], [-17, 106, -19, -12, 2400], [-18, 109, -22, -12, 1800], [-19, 118, -13, 12, 1600], [-34, 117, -26, 12, 1800], [-56, 193, -22, 12, 1500], [-37, 140, -174, 18, 1800], [-40, 125, -189, 12, 1600], [-52, 112, -203, 12, 1500], [94, 218, -75, 24, 1700], [91, 227, -64, 30, 1600], [92, 225, -72, 24, 2000], [95, 227, -73, 24, 1900], [43, 242, -86, 12, 1900], [110, 215, -97, 24, 1600], [-65, 229, -115, 18, 1900], [104, 210, -131, 18, 1700], [76, 233, -111, 12, 1800], [34, 291, -108, 12, 2000], [106, 319, -35, 12, 1700], [65, 327, -77, 12, 1900], [48, 337, -67, 12, 1800], [-114, 353, 48, 12, 1900], [-114, 356, -57, 18, 1500], [24, 374, 42, -12, 1600], [323, 193, -18, 12, 2000], [-204, 327, 18, 18, 1800], [288, 266, -64, 12, 1800], [-218, 340, -155, 12, 1400], [331, 255, -149, 18, 1600], [324, 270, -151, 18, 1800], [65, 427, -121, 12, 1800], [335, 258, -159, 18, 1700], [49, 417, -166, 12, 2100], [57, 415, -179, 12, 1800], [287, 361, -94, 12, 1900], [292, 367, -74, 12, 2200], [298, 373, 34, 12, 2100], [277, 380, 110, 12, 1800], [218, 435, 7, 12, 1600], [-158, 480, 35, 18, 1500], [411, 308, 23, -12, 1900], [413, 311, 25, -12, 1900], [328, 434, -46, 18, 1300], [431, 339, 117, 12, 1900], [24, 562, 50, 12, 1800], [29, 568, -96, 12, 1500], [429, 453, 57, 18, 1400], [429, 500, 0, 12, 1800], [376, 545, 4, 12, 1800], [94, 692, 143, 12, 1700]]",80
2025-03-28 17:30:28.341,"[[33, 43, -20, 30, 2600], [13, 52, -23, 12, 2400], [34, 43, -18, 24, 2400], [33, 49, -17, 18, 2200], [34, 47, -20, 30, 3100], [33, 46, -23, 36, 2400], [12, 55, -26, 12, 3100], [35, 47, -19, 24, 3100], [28, 55, -22, 18, 3100], [35, 51, -22, 30, 3100], [33, 50, -26, 36, 2700], [-2, 62, -23, 12, 3100], [37, 50, -20, 24, 3100], [31, 58, -23, 18, 3100], [35, 54, -27, 30, 3100], [35, 57, -21, 12, 3100], [40, 54, -31, 42, 1800], [33, 61, -25, 18, 3100], [36, 55, -32, 30, 3100], [39, 54, -32, 36, 3100], [34, 61, -24, 12, 3100], [34, 60, -25, 24, 3100], [43, 55, -34, 42, 1900], [33, 64, -27, 18, 3100], [40, 56, -36, 30, 3000], [42, 56, -34, 36, 3100], [34, 64, -28, 12, 3100], [34, 64, -27, 24, 3100], [44, 58, -36, 30, 2400], [45, 57, -36, 36, 2600], [36, 60, -42, 12, 2800], [-5, 81, -25, 18, 2400], [35, 50, -60, 12, 2400], [10, 81, -25, 24, 1800], [28, 57, -63, 12, 2000], [46, 70, -40, 18, 1800], [46, 71, -39, 24, 1900], [31, 75, -54, -18, 1600], [8, 98, -19, 12, 2300], [0, 98, -36, 12, 1800], [-2, 105, -28, 12, 2200], [-8, 107, -36, 12, 1900], [-11, 122, -20, 12, 1400], [-6, 95, -92, 12, 1800], [135, 91, -73, 18, 1400], [87, 222, -86, 12, 1600], [183, 122, -167, 12, 1600], [0, 256, -163, 12, 1500], [85, 277, -125, 18, 1600], [81, 292, -98, 18, 2000], [81, 293, -98, 24, 1600], [91, 272, -150, 18, 1900], [117, 309, -105, 18, 1600], [37, 335, -80, 12, 1900], [-4, 346, -59, 12, 1600], [312, 198, 2, 12, 2100], [41, 371, -14, 12, 2400], [-375, 57, 49, 12, 2200], [36, 373, -132, 12, 1300], [138, 372, -98, 18, 1400], [-2, 415, -35, 12, 1400], [201, 388, -54, 12, 1800], [209, 388, 50, 12, 1900], [220, 392, -40, 12, 2200], [166, 414, -92, 18, 1700], [228, 388, -72, 12, 1800], [-229, 353, -195, 12, 1600], [193, 429, -14, 12, 2300], [192, 433, -25, 12, 2900], [200, 435, -10, 12, 2900], [203, 426, 100, 12, 2300], [161, 458, -111, 12, 1500], [406, 308, -4, -12, 1600], [416, 292, 74, -12, 1700], [419, 297, 65, -12, 1500], [45, 504, -130, 12, 1600], [-211, 437, -205, 18, 1700], [-102, 618, -161, 12, 1200], [569, 370, -58, 18, 1800], [-502, 476, 51, 12, 1500], [614, 361, 20, 18, 1500], [633, 321, -181, 12, 1500], [-461, 774, 204, -18, 1900]]",83
2025-03-28 17:30:28.446,"[[13, 51, -24, 12, 2900], [34, 46, -21, 30, 3100], [34, 47, -20, 36, 2900], [13, 54, -26, 12, 3100], [35, 46, -22, 24, 2500], [14, 58, -28, 12, 3100], [32, 58, -22, 18, 3100], [17, 61, -29, 12, 3100], [33, 61, -23, 18, 3100], [32, 61, -25, 30, 3100], [9, 59, -44, -12, 2200], [27, 63, -27, 12, 3100], [31, 61, -26, 24, 3100], [36, 64, -24, 18, 3100], [30, 66, -27, 30, 2600], [42, 57, -32, 36, 2800], [38, 62, -27, 12, 3100], [32, 65, -28, 24, 3100], [43, 65, -22, 18, 3100], [30, 71, -25, 30, 2200], [43, 61, -32, 36, 2000], [8, 78, -19, 12, 3100], [32, 69, -28, 24, 3100], [15, 82, -17, 18, 3100], [17, 82, -16, 12, 3100], [22, 81, 12, 24, 2300], [22, 84, -20, 18, 3100], [21, 85, -15, 12, 3100], [54, 61, -37, 24, 2100], [32, 85, -22, 18, 2100], [35, 84, -20, 12, 2500], [46, 75, -40, 30, 1700], [45, 76, -41, -12, 1700], [-6, 91, -33, 12, 2500], [1, 99, -17, 18, 1500], [2, 98, -24, 12, 2700], [35, 56, -76, 24, 1800], [5, 102, -23, 12, 2400], [-3, 107, -20, 12, 2500], [-11, 102, -48, -12, 1700], [-1, 110, -23, 12, 2800], [-24, 96, -63, -12, 1400], [3, 114, -23, 12, 2500], [-4, 94, -87, 12, 2100], [-20, 63, -115, 12, 2100], [-80, 108, 22, 12, 1700], [-26, 144, -17, 12, 1400], [129, 92, -53, 18, 1600], [47, 145, -68, 12, 1600], [125, 98, -51, 24, 1900], [134, 92, -54, 18, 1800], [59, 145, -68, 12, 1800], [130, 98, -51, 24, 1900], [62, 151, -63, 12, 1700], [-67, 111, -181, 12, 1400], [-1, 121, -196, 12, 2100], [-18, 108, -207, 18, 1700], [0, 211, -100, 12, 2000], [-19, 265, -88, 12, 1600], [-47, 260, -105, 12, 1600], [115, 251, -152, 18, 2100], [113, 212, -204, 24, 1700], [-148, 226, -192, 12, 1400], [85, 328, -52, 12, 1600], [75, 324, -97, 12, 1800], [54, 325, -120, 12, 1800], [302, 141, -120, 18, 1700], [22, 319, -153, 12, 2100], [45, 352, -44, -12, 1600], [9, 347, 87, 12, 1600], [190, 311, 28, 12, 1800], [-96, 345, 93, 12, 2100], [-109, 351, 68, 12, 1900], [88, 364, -47, 12, 1700], [49, 378, 5, 12, 1800], [-7, 377, 81, 12, 1400], [72, 390, -15, 12, 1700], [335, 227, -100, 12, 1800], [262, 299, -123, 24, 1500], [284, 299, -81, 24, 1500], [-373, 235, -16, 12, 1800], [240, 378, 2, 12, 2300], [268, 356, -72, 18, 1600], [292, 335, -78, 24, 1600], [262, 369, -54, 18, 1800], [234, 390, -18, 12, 2400], [273, 358, -66, 24, 1700], [283, 357, -62, 18, 1500], [237, 356, -167, 12, 1800], [421, 214, -51, 12, 1900], [437, 193, -27, 12, 2100], [78, 503, -32, 12, 1700], [431, 270, 70, -18, 1500], [410, 298, 86, -12, 1700], [92, 503, -123, 18, 1600], [79, 495, -170, 18, 1500], [109, 485, -193, 18, 1400], [89, 519, 82, 12, 1800], [92, 528, 30, 12, 1600], [-625, 118, 72, 12, 1600], [633, 69, 90, 12, 1600], [603, 206, 111, 12, 1700], [-534, 393, 29, 12, 1800], [159, 645, 44, 12, 1800], [77, 665, 3, 12, 1500], [62, 683, -12, 12, 1200]]",106
2025-03-28 17:30:28.551,"[[13, 54, -27, 12, 3100], [34, 52, -20, 42, 2000], [14, 57, -28, 18, 2700], [35, 50, -23, 30, 3100], [35, 50, -23, 36, 3100], [13, 58, -29, 12, 3100], [37, 54, -23, 42, 2800], [27, 59, -25, 18, 3100], [36, 54, -25, 30, 3100], [0, 57, -41, -12, 2100], [36, 54, -24, 36, 3100], [36, 54, -24, 24, 3100], [41, 56, -24, 42, 2900], [34, 60, -24, 18, 3100], [37, 58, -26, 30, 3100], [0, 56, -48, -12, 1900], [37, 58, -25, 36, 3100], [38, 58, -24, 24, 3100], [48, 53, -30, 42, 2400], [41, 58, -30, 18, 3000], [37, 64, -25, 30, 3100], [0, 63, -46, -12, 1800], [38, 64, -22, 36, 3100], [2, 66, -42, 12, 3100], [31, 66, -34, 30, 3100], [47, 25, -62, 36, 2500], [12, 67, -45, 12, 3000], [30, 70, -29, 24, 3100], [24, 76, -31, 18, 3100], [31, 71, -35, 30, 2700], [51, 67, -9, 36, 2100], [21, 74, -36, 12, 3100], [25, 79, -34, 18, 3100], [50, 63, -38, 30, 2100], [25, 73, -45, 12, 2900], [26, 75, -41, 24, 2700], [31, 82, -30, 18, 2300], [37, 71, -48, 12, 2500], [37, 71, -48, 24, 2100], [61, 73, -20, 18, 1400], [2, 94, -24, 12, 2700], [-9, 99, -14, 18, 1500], [1, 98, -21, 12, 2900], [-1, 103, -19, 12, 2300], [-14, 106, -21, -12, 2000], [6, 108, -13, 12, 1900], [3, 107, -34, 18, 1300], [-17, 109, -24, -12, 2100], [21, 110, -11, 12, 2200], [-17, 113, -25, -12, 1700], [15, 55, -102, 12, 2400], [-7, 55, -107, 12, 2300], [-18, 94, -80, 12, 2000], [-34, 116, -62, 12, 1900], [132, 88, -52, 30, 1600], [137, 81, -49, 24, 1500], [140, 80, -59, 30, 1800], [53, 149, -64, 12, 1700], [141, 75, -62, 24, 1800], [143, 83, -58, 30, 1500], [24, 155, -79, 12, 1800], [-1, 157, -86, 18, 1700], [21, 156, -85, 12, 1600], [-92, 163, -38, 12, 1300], [-96, 163, -47, 12, 1300], [-47, 200, -11, 12, 1700], [-169, 122, -87, 12, 1500], [-35, 182, -143, 18, 1800], [3, 147, -187, 12, 1600], [29, 154, -184, 12, 1400], [30, 294, -71, 12, 900], [96, 246, -172, 18, 1900], [82, 267, -146, 24, 1700], [313, 149, -73, 18, 1000], [298, 185, -50, 12, 2100], [269, 221, -83, 18, 1500], [133, 325, -70, 12, 2200], [124, 332, -74, 12, 1800], [-363, 44, 25, 12, 1300], [226, 256, -141, 18, 1600], [267, 254, -25, 12, 2100], [250, 228, -158, 18, 1800], [254, 272, -30, 12, 2300], [228, 289, -84, 12, 2200], [-148, 351, 26, 18, 1500], [-154, 345, -56, 12, 1700], [-194, 333, -7, 12, 2000], [-203, 330, 40, 12, 2100], [112, 367, -86, 12, 1800], [283, 302, -94, 12, 1600], [270, 325, -70, 18, 1400], [95, 414, -59, 12, 1700], [-376, 213, -64, 12, 1600], [-17, 437, -46, 12, 1300], [264, 335, -125, 18, 1400], [277, 341, -63, 12, 1700], [237, 364, -110, 18, 1700], [263, 361, -32, 12, 1700], [166, 400, -126, 18, 1700], [235, 364, -126, 30, 1600], [241, 381, -28, 12, 1800], [132, 402, -170, 18, 1500], [269, 343, -134, 30, 1700], [269, 346, -122, 24, 1800], [283, 320, -168, 30, 1500], [-429, 203, 32, 12, 1800], [-434, 203, 4, 12, 1700], [124, 468, -79, 12, 1600], [110, 479, -53, 12, 1500], [417, 271, 96, -12, 1700], [200, 586, 119, 12, 1700], [-11, 635, 8, 12, 1500], [-62, 649, 153, 12, 1500], [137, 701, -99, 12, 1600], [22, 734, 143, 12, 1200], [186, 716, 135, 12, 1500], [243, 715, 37, 12, 1600], [254, 703, 134, 12, 1600]]",118
2025-03-28 17:30:28.647,"[[13, 55, -25, 12, 3100], [13, 57, -30, 18, 2000], [38, 47, -25, 36, 2200], [11, 58, -28, 12, 3100], [38, 52, -26, 42, 3100], [38, 53, -24, 30, 3100], [38, 52, -25, 36, 3100], [39, 56, -27, 42, 3100], [41, 56, -24, 18, 3100], [39, 58, -24, 30, 3100], [40, 56, -26, 36, 3100], [6, 64, -36, 12, 3100], [39, 58, -24, 24, 3100], [38, 61, -28, 42, 3100], [42, 60, -26, 18, 3100], [40, 62, -25, 30, 3100], [41, 60, -27, 36, 3100], [3, 61, -48, 12, 3000], [41, 61, -25, 24, 3100], [51, 54, -22, 48, 1700], [47, 57, -34, 18, 3000], [39, 65, -30, 36, 3100], [4, 54, -61, 12, 3100], [45, 63, -24, 24, 3100], [49, 56, -32, 48, 2000], [50, 61, -33, 42, 2800], [-39, 56, -52, 18, 3000], [51, 68, -7, 36, 2600], [8, 54, -66, 12, 3000], [50, 58, -37, 48, 1800], [50, 71, -19, 42, 1700], [50, 56, -48, 18, 2900], [6, 60, -66, 12, 2500], [47, 56, -52, 24, 2700], [47, 64, -49, 18, 2500], [34, 72, -48, 30, 1700], [8, 92, -8, 12, 2000], [64, 41, -55, 24, 2100], [39, 70, -55, 30, 1700], [0, 96, -14, 12, 2800], [10, 96, -27, 18, 2300], [-2, 99, -18, 12, 3100], [11, 99, -31, 18, 2100], [-3, 107, -20, 12, 2700], [6, 110, -25, 18, 2000], [2, 109, -27, 12, 2600], [17, 105, -47, 18, 2300], [15, 94, -67, 12, 2800], [20, 75, -92, 18, 2300], [22, 83, -85, 12, 2700], [65, 71, -78, 18, 1900], [64, 71, -80, 12, 2500], [54, 79, -85, 18, 2500], [52, 75, -90, 12, 3000], [46, 110, -58, 42, 1500], [57, 79, -89, 18, 2400], [44, 86, -91, 12, 3000], [63, 85, -86, 18, 2200], [44, 110, -67, 12, 2600], [76, 104, -54, 66, 2000], [69, 88, -84, 18, 1700], [77, 103, -53, 60, 2000], [57, 112, -61, 12, 2100], [73, 111, -54, 66, 1700], [76, 111, -51, 54, 1900], [77, 109, -54, 60, 1900], [-25, 143, -45, 12, 1700], [-22, 147, -47, 12, 1700], [-24, 189, 14, 12, 2100], [-24, 192, 16, 12, 2300], [-18, 194, 34, 12, 2100], [-18, 197, -43, 12, 1500], [-17, 214, -53, 12, 1500], [-11, 165, -154, 18, 1500], [132, 134, -175, 12, 1700], [11, 322, 15, 12, 1800], [-45, 338, 82, -12, 1900], [-73, 347, 92, -12, 1700], [-36, 339, -134, 12, 1700], [10, 339, -150, 12, 2100], [12, 356, -114, 12, 2300], [337, 177, 27, 12, 1900], [371, 104, -23, 18, 1700], [338, 177, 54, 12, 2100], [286, 262, 27, 18, 1800], [-256, 273, -122, 12, 1800], [-86, 330, -205, 12, 1800], [-43, 383, -113, 12, 1900], [-314, 270, -49, 12, 1600], [-300, 295, 15, 12, 1200], [39, 418, -62, 12, 1100], [215, 375, -54, 12, 1800], [196, 393, -27, 12, 1700], [-74, 436, 39, 12, 1400], [-387, 228, -51, 12, 1500], [446, 93, -11, 12, 1200], [-92, 456, 116, 12, 1700], [-175, 453, -45, 12, 2000], [401, 267, -92, 12, 1900], [442, 210, -69, 12, 1500], [270, 390, -164, 18, 1500], [2, 500, 53, 12, 1600], [-86, 483, 126, -12, 1900], [438, 251, 94, -12, 1700], [302, 399, 116, 12, 1500], [156, 493, -69, 12, 1500], [-109, 525, 74, -12, 1400], [-477, 261, 140, 12, 1400], [388, 413, 48, -12, 1700], [-478, 304, -53, 12, 1500], [187, 511, -179, 12, 1500], [98, 561, -90, 12, 1700], [106, 603, -65, 12, 1500], [217, 584, -18, 12, 1400]]",114
