timeForPointcloud,frameInfo,total_point_num
2025-03-28 17:27:52.814,"[[35, 63, -15, -12, 1700], [37, 62, -12, 12, 2800], [36, 67, -14, -12, 1600], [39, 66, -13, 12, 2500], [-25, 200, 7, -12, 1900], [-26, 204, 14, -12, 1900], [-20, 209, 5, -12, 2000], [-19, 213, -2, -12, 2000]]",8
2025-03-28 17:27:52.913,"[[36, 58, -9, 12, 2200], [38, 62, -9, 12, 2600], [-35, 195, -2, -12, 1700], [-32, 200, 3, -12, 1900], [-25, 213, -4, -12, 1700]]",5
2025-03-28 17:27:53.013,"[[26, 60, -25, -12, 2100], [25, 60, -24, 12, 3100], [28, 63, -26, 18, 2000], [28, 64, -23, -12, 2400], [31, 68, -19, -12, 1800], [30, 67, -24, 12, 3100], [39, 70, -8, 12, 2100]]",7
2025-03-28 17:27:53.117,"[[33, 60, -13, 12, 2900], [35, 63, -14, 12, 3100], [35, 67, -18, 12, 3100], [35, 70, -20, 12, 3000], [46, 70, -15, 12, 2700], [-1, 97, -27, 12, 1800], [5, 99, -32, 12, 2300], [17, 100, -38, 12, 1800], [-15, 103, -44, 12, 1300], [0, 103, -55, 12, 1600], [-10, 119, -33, 12, 1700], [-14, 122, -36, 12, 1700], [-34, 134, -51, 12, 1300], [-20, 120, -91, 12, 1600], [-49, 192, -7, -12, 2100], [-40, 202, -11, -12, 1700], [122, 230, -48, 12, 1600], [124, 234, -42, 12, 1700], [101, 288, 60, 12, 1800], [86, 293, 76, 12, 2100], [-4, 370, -1, -12, 1800], [-274, 254, -24, -12, 2000]]",22
2025-03-28 17:27:53.241,"[[23, 56, -25, 12, 3100], [22, 60, -28, 12, 3100], [22, 64, -30, 12, 3100], [21, 68, -31, 12, 3100], [27, 71, -28, -12, 1800], [31, 75, -53, 12, 1500], [10, 100, -7, -12, 1700], [9, 104, -7, -12, 2600], [16, 99, -31, 12, 1500], [11, 108, -6, -12, 2900], [16, 101, -35, 12, 1800], [15, 111, -5, -12, 2200], [-8, 132, 1, -12, 1700], [-12, 122, -49, 12, 1700], [-9, 135, -8, -12, 1800], [-24, 157, -9, -12, 2100], [-45, 177, -2, -18, 2200], [-43, 178, -5, -12, 2300], [-41, 182, -9, -12, 2700], [-48, 184, -5, -18, 2400], [-44, 184, -20, -12, 2100], [-52, 183, 6, -24, 2300], [-52, 187, -19, -18, 1800], [-29, 192, -9, -12, 1600], [-57, 186, -4, -24, 1900], [-50, 192, -3, -18, 2100], [-32, 196, 3, -12, 2300], [-53, 195, 5, -18, 2300], [-63, 196, 12, -18, 1700], [-44, 201, -15, -12, 2200], [-32, 208, -9, -12, 2300], [-51, 207, -22, -12, 1900], [32, 216, -36, 12, 1500], [4, 220, -52, 12, 1600], [-28, 154, -168, 12, 1700], [-25, 140, -186, 12, 1700], [-9, 239, -32, -12, 1700], [-15, 241, -42, -12, 1600], [142, 225, -33, 12, 2100], [125, 240, -33, 12, 2000], [107, 259, -44, 12, 1700], [-79, 276, 24, 12, 1700], [-84, 268, -81, 12, 1700], [-352, 68, -58, 12, 1700], [-144, 330, 67, -12, 2100], [314, 183, 68, -18, 1700], [-147, 336, 53, -12, 2700], [-84, 360, -15, 12, 1800], [305, 195, 90, -18, 2100], [312, 194, 63, -12, 2900], [-79, 365, -2, 12, 2000], [319, 181, 89, -12, 2300], [-65, 370, -35, 12, 1600], [-156, 348, -9, -18, 1700], [-152, 306, -171, -12, 1700], [-336, 166, 76, 12, 1700], [325, 206, 21, -18, 1700], [326, 165, -124, -12, 1900], [183, 339, 6, 12, 1700], [213, 316, -78, 12, 1800], [367, 138, -20, -12, 1900], [-325, 218, -38, 12, 2100], [240, 306, 76, 12, 1800], [-146, 377, -31, -12, 1700], [-13, 409, -15, -12, 1500], [58, 409, -97, 12, 1800], [43, 418, -83, 12, 1700], [283, 336, -134, 12, 1500], [266, 365, -105, 12, 1700], [415, 236, -37, 12, 1900], [103, 471, -30, 12, 1900], [-406, 270, 4, 12, 1500], [333, 367, 48, 12, 1800], [193, 458, -114, 12, 1400], [110, 492, -103, 12, 1800], [118, 489, -122, 12, 2100], [146, 484, -130, 12, 2100], [146, 528, 138, 12, 1600], [53, 564, -128, 12, 1700], [40, 569, -126, 12, 1900], [-522, 221, -159, 12, 1800], [-156, 601, 88, 12, 1600], [-330, 553, 61, -12, 2000], [-334, 557, 39, -12, 2400], [-449, 474, 53, -12, 2000], [247, 599, -93, 12, 1700], [156, 638, -48, 12, 1400], [430, 547, -136, 12, 1400], [-180, 754, 108, 12, 1600], [798, 418, 201, -12, 1800], [-377, 815, 233, -12, 1500]]",91
2025-03-28 17:27:53.343,"[[11, 66, -19, 12, 3000], [20, 68, -18, -12, 1700], [21, 69, -28, -18, 1800], [22, 69, -27, -12, 2900], [50, 59, 0, 12, 3100], [24, 72, -30, -18, 1900], [24, 72, -29, -12, 3100], [47, 70, -14, 18, 1800], [27, 76, -27, -18, 1500], [28, 75, -28, -12, 2500], [-65, 33, -52, -12, 1300], [-23, 66, -56, 12, 2400], [16, 82, -41, -12, 1700], [31, 84, -23, 12, 1800], [11, 88, -40, -12, 1600], [25, 86, -36, 12, 1900], [11, 97, -24, -12, 1600], [13, 97, -38, -12, 1300], [6, 103, -15, 12, 2700], [-19, 106, -17, -12, 1600], [6, 107, -16, 12, 2800], [-8, 112, -13, -12, 2200], [4, 111, -15, 12, 2400], [-3, 116, -14, -12, 2200], [-27, 153, -8, -12, 2200], [-33, 156, -6, -12, 2600], [-37, 159, -8, -18, 1800], [-38, 158, -10, -12, 2800], [-36, 162, -16, -18, 2000], [-42, 161, -15, -12, 2500], [-45, 169, -12, -12, 2200], [-38, 174, -7, -18, 2300], [-39, 174, -7, -12, 2900], [-37, 179, -11, -18, 2300], [-29, 184, -15, -12, 2300], [-40, 185, -20, -12, 1900], [-57, 185, -20, -18, 1700], [-46, 189, -15, -12, 2300], [-58, 186, -10, -24, 1700], [-57, 190, -7, -30, 1700], [-53, 191, -9, -18, 1900], [-50, 190, -22, -12, 2300], [-50, 191, -20, -24, 1700], [-54, 194, -12, -30, 1900], [-46, 195, -28, -18, 2300], [-43, 197, -19, -12, 2500], [-47, 196, -18, -24, 1700], [-56, 198, -19, -30, 1900], [-40, 200, -30, -18, 2500], [-33, 203, -14, -12, 2900], [-31, 206, -30, -18, 2200], [106, 260, -41, 12, 1400], [151, 241, -45, 12, 1900], [151, 236, -82, 12, 2000], [136, 242, -100, 12, 1800], [67, 307, 15, 12, 2200], [13, 305, -129, 12, 2100], [34, 325, 70, 12, 2100], [181, 298, 78, 12, 2100], [212, 283, -77, 12, 2400], [-186, 315, 23, -18, 2200], [-198, 308, 8, -12, 2400], [189, 305, -70, 12, 2500], [-179, 323, 25, -18, 2800], [-186, 320, 14, -12, 3100], [-190, 321, 23, -18, 2700], [-197, 317, 21, -12, 3100], [45, 371, 1, 12, 2100], [-287, 245, 24, -18, 2400], [-298, 232, 19, -12, 2900], [50, 378, 4, -12, 2300], [128, 358, -29, 12, 2000], [334, 184, 56, -12, 1700], [-215, 323, -41, -18, 1700], [-40, 376, -93, 12, 1400], [45, 390, -18, -12, 2100], [346, 182, -70, -12, 1700], [226, 326, -58, 12, 1700], [185, 355, -61, 12, 1900], [308, 309, 5, -18, 1400], [298, 322, -33, -18, 1500], [-228, 340, -162, 12, 1600], [306, 331, 18, 12, 1400], [349, 321, 16, 12, 1700], [-271, 392, 50, 12, 1700], [93, 461, -111, 12, 1500], [-55, 498, 76, 12, 2300], [-19, 507, 47, 12, 1900], [-78, 519, -95, -12, 1800], [-67, 528, -79, -12, 1700], [-46, 525, -107, 12, 1500], [-227, 499, -121, 12, 1700], [-273, 489, -75, 12, 1800], [128, 562, 94, 12, 1400], [223, 526, 139, 12, 1600], [-176, 552, -122, -12, 1600], [34, 591, -139, 12, 1700], [492, 417, 46, -12, 1800], [-347, 548, 56, -12, 2000], [14, 644, -88, 12, 2000], [33, 649, -76, 12, 2300], [77, 647, -97, 12, 2100]]",102
2025-03-28 17:27:53.448,"[[42, 55, -8, 18, 2800], [39, 56, -12, 12, 3100], [42, 60, -9, 18, 3100], [40, 60, -11, 12, 3100], [41, 60, -9, 24, 2400], [43, 64, -10, 18, 3100], [41, 64, -12, 12, 3100], [42, 64, -9, 24, 2300], [43, 67, -12, 18, 3100], [43, 67, -15, 12, 3100], [47, 68, -19, 12, 3100], [38, 75, -14, 24, 1800], [57, 65, -22, 18, 2700], [52, 69, -21, 12, 3100], [61, 68, -17, 18, 2300], [24, 82, -36, -12, 2000], [56, 72, -19, 12, 3000], [26, 85, -38, -12, 2500], [10, 67, -70, 12, 2100], [27, 88, -40, -12, 2600], [35, 87, -47, -18, 1500], [27, 90, -45, -12, 2100], [4, 102, -23, 12, 2700], [7, 107, -13, 12, 2700], [10, 111, -16, 12, 2300], [8, 114, -25, 12, 1900], [18, 118, -15, 12, 1900], [44, 124, -58, -12, 2000], [25, 131, -63, -12, 1900], [-30, 151, -19, -12, 2400], [-36, 154, -18, -18, 1700], [-31, 155, -15, -12, 2900], [-39, 158, -12, -18, 1800], [-32, 159, -14, -12, 2900], [-31, 172, -10, 12, 1900], [-33, 175, -7, 18, 2200], [-49, 172, 1, -18, 2000], [-41, 173, -12, -12, 1700], [-34, 175, -8, 12, 2900], [-35, 179, -9, 18, 2400], [-51, 175, -5, -18, 2300], [-46, 177, -7, -12, 2000], [-36, 179, -11, 12, 3000], [-40, 181, -25, 18, 1900], [-56, 178, -10, -18, 2300], [-49, 180, -10, -12, 2100], [-40, 182, -17, 12, 2500], [-55, 178, -7, -24, 1800], [-52, 182, -24, -12, 1500], [-57, 182, -6, -24, 1700], [-54, 187, -8, -18, 2300], [-46, 189, 1, -12, 1700], [-53, 187, -17, -24, 2200], [-55, 190, -10, -18, 2900], [-50, 192, -1, -12, 2200], [-54, 190, -16, -24, 2700], [-56, 194, -15, -18, 2700], [-46, 197, -7, -12, 1600], [-33, 199, -2, 12, 1800], [-55, 194, -15, -24, 2400], [-27, 204, -1, 12, 1700], [-55, 198, -17, -24, 1600], [31, 235, -14, 18, 1600], [32, 238, -16, 18, 1500], [22, 239, -23, 12, 2400], [140, 225, -44, 18, 1600], [-45, 267, -31, -12, 1800], [-50, 266, -53, -12, 1700], [193, 205, -36, 12, 2000], [180, 224, -17, 12, 2300], [107, 264, -62, 18, 1700], [162, 242, -12, 12, 2300], [156, 247, -43, 12, 2100], [173, 238, -55, 12, 2200], [-16, 297, -63, 12, 2100], [4, 272, -144, -12, 1500], [45, 273, -134, 12, 1500], [-19, 268, -159, -12, 1400], [70, 313, -40, 12, 2800], [70, 311, -73, 12, 2500], [-42, 315, -117, -12, 1700], [-193, 308, 44, -12, 2000], [-159, 332, 37, -12, 2200], [-150, 342, -10, -12, 2200], [-45, 314, -198, 12, 1900], [-32, 376, -19, 18, 1700], [312, 210, -29, -12, 1700], [-25, 365, -93, 12, 2200], [108, 364, -38, 18, 2300], [73, 367, -73, 12, 2600], [113, 367, -39, 18, 2300], [82, 349, -142, 12, 2500], [94, 377, -20, 18, 1800], [54, 385, 54, 18, 1400], [353, 161, 60, 12, 1900], [372, 92, -106, 12, 1700], [3, 416, -16, 12, 2100], [42, 417, -39, 12, 2200], [-15, 420, -62, -12, 1300], [54, 408, -105, 12, 2200], [-89, 393, -146, 12, 2100], [-113, 379, -176, 12, 1700], [308, 313, 17, -18, 1100], [277, 339, -37, 12, 1900], [311, 309, -71, 12, 2100], [319, 306, -70, 12, 2000], [308, 330, -58, 12, 2000], [-111, 439, -77, -12, 1700], [330, 312, -69, 12, 1700], [-109, 442, -90, -12, 1600], [335, 297, -118, 12, 1700], [107, 534, -70, 12, 1400], [114, 542, -90, 12, 1600], [141, 537, 103, 12, 1500], [-148, 551, 52, -12, 1700], [-220, 527, -81, 12, 1700], [174, 550, -66, 12, 1700], [83, 574, -74, 12, 1800], [281, 521, -96, 12, 1800], [178, 585, 119, 12, 1700], [-106, 617, 77, -12, 1600], [-469, 425, 61, 12, 1400], [47, 637, 18, 12, 1700]]",123
2025-03-28 17:27:53.534,"[[35, 57, -19, 12, 2800], [42, 60, -10, 18, 3100], [39, 61, -13, 12, 3100], [42, 64, -11, 18, 3100], [42, 64, -12, 12, 3100], [43, 67, -11, 18, 3100], [42, 68, -12, 12, 3100], [41, 73, -17, 12, 3100], [43, 74, -23, 18, 2100], [50, 71, -21, 12, 3100], [38, 80, -29, 18, 2200], [49, 74, -27, 12, 3100], [31, 86, -33, 18, 1900], [23, 87, -37, -12, 2000], [36, 88, -34, 18, 1600], [26, 89, -39, -12, 2400], [32, 91, -42, -12, 2400], [36, 94, -41, -12, 1700], [20, 101, -34, 12, 1700], [27, 102, -39, 12, 1800], [27, 80, -81, 12, 1800], [22, 85, -82, 12, 1600], [-37, 151, -3, -12, 1700], [-34, 155, -8, -12, 2300], [-36, 159, -14, -12, 2300], [-34, 162, -26, -12, 1700], [-44, 177, -7, -12, 1900], [-53, 179, -10, -12, 2100], [-56, 182, -5, -12, 2300], [-57, 186, -7, -12, 2300], [-56, 189, -19, -12, 2000], [-47, 193, -37, -12, 1500], [-43, 269, -19, -12, 1700], [-50, 270, -33, -12, 1500], [212, 188, 52, 12, 1600], [203, 209, 16, 12, 1900], [182, 232, -22, 12, 1700], [101, 297, 26, 18, 1300], [73, 300, 60, 12, 2000], [-84, 302, 79, 12, 1800], [93, 311, -34, 12, 1700], [-14, 289, -183, -12, 1300], [-27, 348, 36, -12, 1600], [-335, 139, 21, 12, 2000], [190, 309, -48, 18, 1700], [-86, 356, 6, -12, 1300], [184, 318, -43, 18, 1600], [-73, 360, 45, -12, 1600], [210, 296, 85, 18, 1300], [272, 231, -109, 12, 2200], [42, 368, -75, 12, 1800], [124, 357, -49, 18, 1600], [77, 373, -24, 12, 1800], [140, 357, -36, 18, 1700], [86, 376, 2, 12, 1800], [330, 205, 20, 12, 1800], [268, 287, 8, 12, 2200], [-69, 386, -86, 12, 1700], [40, 397, -105, 12, 1700], [36, 406, -86, 12, 1800], [15, 420, -17, 12, 1700], [275, 321, -35, 12, 1700], [271, 341, 4, 12, 1700], [273, 344, -13, 12, 1900], [259, 357, -55, 12, 1700], [262, 336, -138, 12, 1500], [344, 296, -68, 12, 1700], [337, 309, -75, 12, 1700], [162, 436, -97, 12, 2000], [168, 438, -96, 12, 2100], [396, 277, 3, 12, 1700], [387, 313, -33, 12, 1300], [81, 496, 0, 12, 1900], [49, 500, 66, 12, 2200], [362, 359, 0, 12, 1700], [-15, 513, 25, -12, 1900], [291, 417, 69, 12, 1800], [282, 422, 104, 12, 1900], [359, 369, 87, 12, 1800], [334, 386, 128, 12, 1800], [316, 405, 127, 12, 1800], [451, 494, -31, 12, 1400]]",82
2025-03-28 17:27:53.637,"[[27, 58, -27, 12, 3000], [44, 58, -11, 18, 3000], [33, 62, -21, 12, 3100], [46, 62, -9, 18, 3100], [44, 62, -15, 12, 3100], [46, 66, -9, 18, 3100], [46, 66, -10, 12, 3100], [45, 69, -21, 18, 2400], [40, 73, -15, 12, 3100], [50, 74, -26, 18, 2800], [51, 74, -25, 12, 3100], [50, 78, -30, 18, 2300], [52, 77, -29, 12, 3000], [7, 102, -21, 12, 2000], [19, 107, -7, 12, 2400], [24, 109, -8, 12, 2300], [-9, 105, -66, 12, 1700], [-6, 122, -38, 12, 2100], [-16, 129, -23, -12, 1300], [-9, 125, -41, 12, 2000], [55, 122, -37, 12, 1100], [-106, 101, -22, 12, 1100], [-152, 88, 2, 12, 1700], [-148, 101, -1, 12, 1500], [-18, 179, -29, 12, 1700], [-8, 184, -27, 12, 1700], [-144, 113, -55, 12, 1400], [-51, 191, -17, -12, 1700], [-51, 194, -21, -12, 2300], [-55, 197, -28, -12, 2300], [210, 183, -88, 12, 1700], [259, 111, -89, 12, 1900], [33, 279, -106, 12, 1900], [75, 302, 46, 12, 2300], [86, 298, 74, 18, 2100], [216, 202, -165, 12, 1600], [82, 363, -64, 18, 1700], [-260, 277, 34, 12, 2300], [250, 293, -16, 18, 1700], [-283, 263, 8, 12, 2400], [152, 352, -39, 24, 1300], [-258, 292, 13, 18, 1700], [-309, 237, -20, 12, 2700], [-254, 299, 23, 18, 1700], [-308, 244, -21, 12, 2800], [42, 395, -10, 18, 1300], [-277, 283, -27, 12, 2200], [29, 394, -67, 12, 2100], [-10, 397, -82, 12, 2300], [145, 381, 28, 18, 1700], [-364, 190, -50, 18, 1800], [-351, 219, -6, 12, 2400], [-370, 192, 22, 12, 2200], [158, 389, -15, 12, 1800], [110, 407, -45, 12, 1800], [-5, 408, -166, 12, 1900], [308, 322, 70, 12, 1800], [129, 436, 21, 12, 1800], [-217, 400, 66, 12, 1700], [-184, 465, 102, 12, 2300], [-172, 484, -28, 12, 2300], [-297, 424, -12, 12, 1800], [0, 514, 93, 12, 1700], [366, 330, -204, 12, 1900], [355, 391, -101, 12, 1800], [-288, 452, -82, 12, 1900], [470, 261, -90, 12, 2100], [105, 515, -160, 18, 1900], [112, 532, -74, 12, 2300], [127, 533, -77, 18, 1800], [133, 536, -24, 12, 2200], [-310, 460, -55, 12, 1800], [203, 531, -1, 12, 1800], [-129, 546, -150, 12, 1800], [493, 329, -118, 12, 1600], [212, 588, -149, 12, 1700], [151, 628, -27, 12, 2000], [81, 645, 15, 12, 1900], [-62, 666, 80, 12, 1800], [102, 703, -100, 12, 1500], [141, 702, -83, 12, 1600], [196, 685, -130, 12, 1300], [-635, 358, -31, 12, 1300], [-509, 514, 115, 12, 1800], [83, 735, -32, 12, 1400], [104, 727, -120, 18, 1800], [59, 735, -98, 12, 2300]]",87
2025-03-28 17:27:53.740,"[[39, 60, -15, 18, 3000], [36, 60, -21, 12, 3100], [43, 63, -13, 18, 3100], [40, 64, -18, 12, 3100], [45, 62, -12, 24, 3100], [45, 66, -14, 18, 3100], [43, 67, -16, 12, 3100], [45, 65, -14, 24, 3100], [46, 69, -16, 18, 3100], [46, 70, -15, 12, 3100], [46, 70, -17, 24, 3100], [49, 62, -42, 18, 2900], [42, 73, -28, 12, 3100], [49, 76, -23, 18, 3100], [45, 77, -26, 12, 3100], [51, 75, -20, 24, 1900], [49, 80, -25, 18, 2900], [46, 81, -27, 12, 3100], [40, 79, -48, 12, 2900], [56, 74, -48, 18, 2000], [41, 80, -53, 12, 3100], [39, 95, -34, 12, 3000], [14, 110, -16, 12, 3100], [39, 103, -38, 18, 1900], [14, 114, -17, 12, 3000], [-11, 117, -26, -12, 1800], [14, 115, -33, 12, 2800], [21, 116, -39, 18, 1800], [-11, 120, -28, -12, 1800], [12, 116, -42, 12, 2600], [5, 115, -57, 12, 1800], [74, 86, -67, 12, 1800], [66, 91, -76, 12, 2200], [64, 99, -75, 12, 2000], [40, 131, -42, 12, 1800], [-47, 151, -17, 12, 1900], [-43, 154, -33, 12, 2100], [26, 179, -22, 12, 1500], [29, 182, -30, 12, 1700], [-58, 181, 12, 18, 1500], [-39, 186, 6, 12, 2000], [-53, 187, 4, 18, 1700], [-46, 189, 1, 12, 2000], [-47, 192, -7, 18, 1800], [-47, 188, -43, -12, 1600], [-49, 193, -34, -12, 1800], [-58, 193, -10, 12, 1700], [-81, 190, 3, 12, 1500], [276, 51, -46, 12, 1600], [-272, 90, -38, 12, 1900], [89, 271, -61, 12, 1800], [38, 289, -47, 12, 1600], [24, 296, -40, 12, 1600], [151, 196, -190, 12, 1500], [78, 304, -20, 18, 1700], [63, 303, -60, 12, 2400], [78, 299, 77, 18, 2300], [60, 311, 37, 12, 3100], [62, 310, 66, 12, 3100], [53, 313, 77, 12, 2900], [268, 190, 42, 12, 2100], [-49, 326, -60, 18, 1600], [13, 331, 46, 12, 1600], [-33, 309, -136, 18, 1400], [100, 345, -68, 12, 2800], [183, 313, -47, 24, 1900], [204, 298, -79, 18, 2200], [193, 310, -57, 30, 1800], [85, 354, -68, 12, 2700], [188, 315, -45, 24, 2200], [227, 293, -45, 18, 1800], [320, 188, -35, 12, 2800], [195, 314, -53, 24, 2200], [273, 260, -18, 18, 1700], [283, 245, 46, 12, 2800], [305, 228, -6, 18, 1900], [-195, 328, 58, 18, 2000], [179, 373, -96, 12, 2000], [-283, 318, -52, 12, 1700], [-305, 302, -55, 12, 1700], [121, 416, -47, 18, 1600], [192, 426, 3, 18, 1700], [251, 358, -186, 12, 2300], [236, 376, -180, 12, 2500], [455, 177, -43, 12, 2000], [378, 315, 43, 12, 2300], [389, 335, -22, 18, 1700], [-261, 438, 68, 12, 2100], [203, 514, -7, 18, 1800], [286, 462, 101, 12, 1900], [273, 467, 133, 12, 1800], [-421, 361, 85, 12, 1900], [193, 518, -117, 12, 2400], [241, 492, -151, 12, 2200], [495, 491, 0, 12, 1400], [549, 487, -100, 18, 1600], [195, 708, -96, 12, 1800], [155, 724, -70, 18, 1800], [194, 712, -92, 12, 2400], [163, 729, -25, 18, 1900], [201, 715, -90, 12, 2600], [221, 713, -91, 12, 2200]]",102
