timeForPointcloud,frameInfo,total_point_num
2025-03-28 15:07:57.868,"[[-46, 48, -41, -12, 2400]]",1
2025-03-28 15:07:57.969,"[[-40, 50, -37, -12, 2800], [-43, 52, -39, -12, 3000], [-46, 53, -42, -12, 2600]]",3
2025-03-28 15:07:58.071,"[[-40, 46, -35, -12, 2300], [-42, 47, -38, -12, 3000], [-45, 48, -42, -12, 3100], [-49, 45, -48, -12, 2700], [-52, 52, -45, -12, 2200], [-69, 58, -55, -12, 1900], [-74, 56, -58, -12, 1600]]",7
2025-03-28 15:07:58.175,"[[-26, 61, -23, -12, 2600], [-29, 63, -25, -12, 3100], [-49, 43, -36, 12, 2400], [-33, 66, -26, -12, 3100], [-53, 43, -39, 12, 2800], [-36, 68, -27, -12, 3100], [-64, 29, -42, 12, 2500], [-39, 72, -26, -12, 3000], [-26, 74, -35, 12, 2800], [-34, 74, -37, 12, 3000], [-34, 77, -41, 12, 2500], [-53, 63, -53, 12, 2500], [-58, 67, -49, 12, 2700], [-62, 67, -53, 12, 2500], [-64, 67, -57, 12, 1900], [-113, 237, -87, -12, 1700], [-116, 241, -84, -12, 1700], [-118, 243, -89, -12, 1500], [-163, 231, -123, -12, 1900], [-176, 232, -112, -12, 2100], [-186, 231, -108, -12, 2000], [-208, 268, -117, -12, 1600], [-217, 277, -89, -12, 1700], [-257, 244, -96, -12, 1500]]",24
2025-03-28 15:07:58.274,"[[-42, 49, -27, -18, 2500], [-42, 49, -27, -12, 3100], [-45, 52, -28, -12, 3100], [-47, 55, -29, -12, 3100], [-48, 58, -30, -18, 2600], [-49, 59, -28, -12, 3100], [-32, 65, -38, 12, 2400], [-32, 71, -35, 12, 3000], [-50, 63, -39, -12, 2500], [-31, 77, -34, 12, 3000], [-44, 74, -38, -12, 2100], [-25, 85, -31, 12, 2600], [-17, 81, -52, 18, 1800], [-59, 66, -49, 12, 2400], [-54, 74, -51, 12, 2400], [-44, 86, -51, 12, 2000], [-92, 250, -61, -12, 1700], [-98, 252, -57, -12, 1900], [75, 258, -78, -18, 1500], [43, 270, -63, -12, 2000], [46, 265, -91, -12, 1500], [-166, 203, -130, -12, 1400], [-179, 202, -123, -12, 1500], [-219, 186, -112, -12, 1800], [-205, 212, -102, -12, 1800]]",25
2025-03-28 15:07:58.368,"[[-6, 45, -22, -12, 2700], [-6, 50, -21, -12, 3000], [-34, 64, -30, -12, 2700], [-26, 72, -27, -12, 2800], [-20, 79, -27, -12, 2300], [5, 99, -17, 12, 1800], [6, 273, -173, -12, 1700]]",7
2025-03-28 15:07:58.492,"[[-8, 24, -30, -12, 2700], [-9, 24, -34, -12, 3100], [-8, 34, -30, -12, 3100], [-7, 46, -19, -18, 2400], [-6, 42, -27, -12, 3100], [-6, 45, -29, -12, 3100], [-6, 48, -33, -12, 3100], [-8, 48, -38, -12, 3100], [-14, 54, -36, -12, 3100], [-20, 52, -42, -12, 2800], [-41, 48, -31, 12, 2500], [-48, 45, -34, 18, 2200], [-46, 48, -33, 12, 3000], [-53, 47, -34, 12, 2900], [-16, 73, -32, -12, 2600], [-60, 37, -41, 12, 2200], [-52, 53, -43, 18, 2200], [-26, 75, -30, -12, 3000], [-53, 49, -46, 12, 2800], [-50, 57, -47, 18, 2300], [-19, 83, -27, -12, 2800], [-53, 52, -50, 12, 2900], [-59, 60, -41, 18, 2400], [-19, 87, -26, -12, 2500], [-55, 57, -51, 12, 2900], [-60, 66, -39, 18, 2700], [-61, 62, -45, 30, 2300], [-32, 89, -23, -12, 2200], [-53, 70, -42, 12, 2700], [-61, 62, -45, 24, 3000], [-61, 65, -47, 18, 3100], [-64, 62, -48, 30, 3100], [-27, 95, -19, -12, 1600], [-64, 60, -50, 36, 2100], [-63, 63, -48, 24, 3100], [-66, 62, -53, 18, 3100], [-67, 64, -50, 30, 3100], [-13, 101, -22, -12, 1800], [-68, 62, -52, 36, 2100], [-68, 29, -75, 12, 2100], [-66, 64, -51, 24, 3100], [-71, 59, -58, 18, 3000], [-12, 105, -24, -12, 1700], [-72, 37, -74, 12, 2500], [-69, 65, -54, 24, 3100], [-74, 52, -69, 18, 2200], [-74, 50, -71, 12, 2400], [-72, 64, -59, 24, 1800], [-75, 60, -67, 18, 1800], [-58, 87, -52, 12, 2100], [-50, 99, -46, 12, 1800], [-53, 132, -23, 12, 1900], [-64, 131, -24, 12, 1700], [-43, 106, -122, -12, 1200], [-20, 174, 1, 12, 1700], [-38, 175, -1, 12, 1700], [-34, 179, -2, 12, 2600], [-31, 184, -4, 12, 2500], [-27, 188, -15, 12, 1500], [-63, 245, -79, -12, 1900], [-88, 236, -94, -12, 2100], [-110, 230, -97, -12, 2100], [-139, 207, -119, -12, 1600], [-296, 21, 6, -12, 2700], [-298, 33, 17, -12, 2300], [-293, 46, -69, -12, 1800], [-23, 301, -59, -12, 1700], [-10, 309, -41, -12, 1700], [-3, 281, -168, -12, 2300], [-4, 292, -157, -12, 2200], [-155, 263, -196, -12, 1700], [-24, 355, -139, -12, 2300], [-27, 362, -131, -12, 1800], [-23, 391, 85, -12, 1700], [-36, 403, 22, -12, 1700], [-49, 499, -196, -12, 1400], [-92, 602, -164, -12, 1500], [615, 256, -178, -12, 1600]]",78
2025-03-28 15:07:58.613,"[[-8, 18, -34, -12, 2600], [-8, 26, -33, -12, 3100], [-6, 42, -18, -18, 3100], [-6, 39, -24, -12, 3100], [-7, 45, -21, -18, 3100], [-6, 44, -24, -12, 3100], [-7, 49, -23, -18, 3100], [-6, 48, -25, -12, 3100], [-8, 52, -26, -18, 3100], [-6, 50, -29, -12, 3100], [-9, 52, -24, -24, 3100], [-2, 60, -14, -18, 3100], [-1, 64, -14, -18, 3100], [5, 63, -17, -12, 3100], [-4, 64, -14, -24, 2600], [-46, 45, -28, 18, 3000], [8, 67, -17, -18, 3100], [-45, 44, -30, 30, 2400], [-33, 54, -31, -12, 3100], [-43, 49, -26, 12, 3100], [-1, 68, -12, -24, 2400], [-28, 66, -18, -30, 2700], [-48, 48, -31, 18, 3100], [-36, 59, -27, -18, 3100], [-49, 46, -32, 30, 3100], [-25, 65, -25, -12, 3100], [-46, 51, -28, 12, 3100], [-33, 64, -14, -24, 2100], [-48, 47, -32, 24, 3100], [-31, 69, -20, -30, 2800], [-49, 51, -33, 18, 3100], [-32, 67, -24, -18, 3100], [-52, 48, -33, 30, 3100], [-25, 70, -22, -12, 3100], [-49, 52, -30, 12, 3100], [-50, 50, -33, 24, 3100], [-32, 72, -21, -30, 2300], [25, 65, -41, 18, 3100], [-26, 74, -22, -18, 3100], [-58, 45, -37, 30, 2800], [-23, 75, -21, -12, 3100], [-49, 54, -37, 12, 3100], [-43, 59, -45, 18, 3100], [-24, 81, -15, -18, 2400], [-72, 23, -41, 30, 1800], [-1, 84, -14, -12, 3100], [-41, 60, -46, 12, 3100], [-26, 78, -23, -24, 1800], [-48, 47, -54, 24, 3100], [-45, 62, -47, 18, 3100], [1, 88, -14, -18, 2900], [-1, 88, -14, -12, 3100], [-43, 62, -49, 12, 3100], [-49, 56, -50, 24, 3100], [-50, 61, -51, 18, 3100], [-6, 92, -14, -18, 3000], [-47, 61, -53, 30, 1900], [0, 92, -11, -12, 3100], [-47, 61, -54, 12, 3100], [-56, 53, -53, 24, 3100], [-65, 45, -57, 18, 3000], [-14, 94, -21, -18, 2800], [1, 97, -9, -12, 3100], [-11, 75, -61, 12, 2500], [-67, 42, -57, 24, 2700], [-52, 67, -55, 18, 1900], [-30, 90, -35, -18, 2000], [-60, 61, -54, 30, 2700], [-6, 100, -12, -12, 2900], [-59, 62, -53, 36, 2300], [-40, 89, -26, 12, 2100], [-37, 80, -49, -24, 1900], [-61, 62, -52, 48, 1700], [-53, 75, -51, 18, 2100], [-63, 62, -57, 30, 3100], [13, 102, -18, -12, 2200], [-64, 61, -58, 36, 2900], [-49, 84, -40, 12, 1900], [-65, 61, -57, 24, 2700], [-67, 63, -51, 48, 2200], [-70, 62, -57, 42, 2200], [-54, 73, -61, 18, 2000], [-66, 64, -59, 30, 3100], [7, 107, -20, -12, 2600], [-67, 64, -58, 36, 2900], [-65, 65, -59, 24, 2800], [-73, 64, -50, 48, 1600], [-72, 68, -55, 42, 2200], [-70, 67, -59, 30, 2800], [10, 108, -30, -12, 2000], [-70, 69, -56, 36, 2800], [-65, 72, -59, 24, 2300], [-77, 67, -58, 42, 2500], [-73, 73, -55, 30, 2200], [-75, 71, -56, 36, 2600], [-83, 64, -60, 42, 2200], [-77, 72, -59, 30, 1700], [-82, 66, -60, 36, 2300], [-86, 56, -71, 36, 1700], [58, 83, -79, -12, 1500], [-39, 133, -14, 12, 1700], [-39, 137, -20, 12, 1900], [-54, 125, -83, 12, 1500], [-25, 79, -155, -12, 1000], [-22, 177, 0, 18, 2300], [-32, 176, -1, 12, 2800], [-25, 181, -3, 18, 2700], [-38, 179, -2, 12, 3100], [-42, 182, -6, 12, 3100], [-47, 184, -17, 12, 2500], [-10, 213, -59, -12, 1700], [-22, 212, -74, -12, 1700], [-27, 179, -142, -12, 1600], [-162, 141, -110, -12, 1800], [-134, 169, -118, -12, 2100], [-164, 145, -121, -12, 2000], [-55, 246, -105, -12, 1700], [1, 215, -180, -12, 1400], [267, 102, -32, -12, 1800], [266, 119, -12, -12, 2400], [266, 128, 8, -12, 2400], [266, 123, -60, -12, 1900], [1, 293, -79, -12, 1900], [-296, 73, -49, -12, 2100], [-15, 280, -145, -12, 1900], [-1, 280, -154, -18, 1900], [-1, 289, -136, -12, 2400], [0, 301, -119, -12, 2200], [-83, 300, -100, -12, 1800], [-13, 365, -166, -12, 2300], [-28, 388, -114, -18, 2100], [-35, 403, -58, -18, 2100], [-44, 410, -5, -18, 1900], [379, 183, 2, -12, 1600], [-41, 405, -168, -12, 1700], [-29, 428, -114, -12, 2000], [336, 285, -81, -12, 2300], [366, 243, -104, -12, 2200], [-137, 418, -169, -12, 1700], [-313, 504, 55, -12, 1700], [-1, 570, -187, -18, 1800], [430, 431, -89, -12, 1800], [-41, 593, -200, -12, 1800], [-48, 605, -175, -12, 1700], [-62, 620, -124, -12, 1800], [347, 515, 150, -12, 1400]]",146
2025-03-28 15:07:58.718,"[[-5, 39, -17, -18, 3100], [-5, 39, -16, -24, 3100], [-4, 42, -20, -30, 2700], [-5, 41, -20, -18, 3100], [-5, 38, -26, -12, 3100], [-6, 42, -19, -24, 3100], [-3, 45, -21, -30, 2900], [-6, 44, -23, -18, 3100], [-5, 42, -27, -12, 3100], [-9, 45, -20, -36, 2500], [-6, 45, -21, -24, 3100], [-4, 49, -23, -30, 2500], [-6, 47, -27, -18, 3100], [-5, 44, -31, -12, 3100], [-6, 48, -24, -24, 3100], [-9, 56, -15, -30, 2100], [-6, 47, -34, -18, 3100], [-5, 47, -35, -12, 3100], [-4, 37, -45, -24, 2400], [-8, 58, -20, -30, 2400], [-3, 48, -38, -12, 3100], [-17, 57, -17, -36, 2200], [-3, 60, -16, -24, 3000], [-12, 61, -22, -18, 2900], [-24, 59, -16, -42, 2500], [-25, 51, -33, -12, 3000], [-22, 59, -21, -36, 2400], [-8, 62, -20, -24, 3000], [-23, 64, -17, -30, 3000], [-7, 64, -28, -18, 3000], [-27, 62, -18, -42, 2700], [-21, 57, -36, -12, 3100], [-25, 60, -25, -36, 2100], [-9, 66, -20, -24, 3000], [-27, 67, -17, -30, 3100], [-44, 53, -27, 18, 2400], [-39, 59, -23, -18, 3000], [-47, 47, -34, 30, 2800], [-3, 64, -37, -12, 2300], [-48, 45, -35, 36, 2500], [-42, 56, -25, 12, 2800], [2, 66, -33, -24, 2900], [-53, 43, -38, 42, 2300], [-29, 70, -18, -30, 3100], [-50, 50, -33, 18, 3100], [-27, 67, -29, -18, 3100], [-49, 49, -36, 30, 3100], [-32, 39, -60, -12, 2600], [-50, 46, -38, 36, 3100], [-26, 69, -25, -36, 2100], [-47, 55, -28, 12, 3000], [-50, 48, -36, 24, 2700], [-58, 41, -41, 42, 2100], [-55, 48, -36, 18, 3100], [-18, 76, -24, -18, 3100], [-49, 53, -38, 30, 2900], [12, 75, -29, -12, 3100], [-52, 49, -40, 36, 3100], [-25, 64, -44, -24, 2900], [-52, 51, -37, 24, 3100], [-62, 45, -38, 18, 3100], [-7, 83, -16, -18, 3100], [2, 84, -12, -12, 3100], [51, 57, -38, 36, 2500], [-33, 67, -41, 12, 3100], [-24, 78, -24, -24, 2600], [-53, 55, -39, 24, 3100], [-33, 77, -31, -30, 1700], [-74, 33, -40, 18, 2100], [-4, 89, -9, -18, 3100], [-4, 89, -8, -12, 3100], [-35, 69, -45, 12, 3100], [-38, 76, -40, -30, 2200], [-6, 93, -7, -18, 3100], [-5, 93, -8, -12, 3100], [-34, 72, -49, 12, 3100], [-43, 73, -40, -24, 2100], [-56, 49, -57, 24, 1900], [-28, 79, -50, 12, 2200], [-48, 73, -43, -24, 2100], [-12, 100, -8, -18, 1700], [-6, 100, -7, -12, 2600], [-46, 79, -42, 24, 1800], [-12, 103, -13, -12, 1600], [-53, 82, -39, 24, 1800], [101, 29, -51, -12, 1400], [-25, 101, -69, -12, 1500], [-19, 105, -71, -12, 1900], [-16, 118, -58, -12, 1900], [-26, 124, -52, -12, 2100], [-36, 124, -53, -12, 1900], [-35, 171, 7, 18, 1700], [-37, 175, -4, 18, 3100], [-37, 175, -1, 12, 3100], [-37, 175, -4, 24, 2300], [-39, 178, -8, 18, 3100], [-38, 178, -8, 12, 3100], [-40, 178, -8, 24, 2900], [-41, 181, -16, 18, 3100], [-41, 181, -20, 12, 3100], [-41, 182, -12, 24, 2700], [-57, 175, -49, 18, 2500], [-70, 177, 11, 12, 2000], [-51, 182, -21, 24, 1600], [-53, 187, -7, 18, 1700], [-51, 188, 0, 12, 2000], [-19, 217, -41, -12, 1900], [-223, 34, -49, -18, 1700], [-219, 46, -57, -12, 1700], [-16, 205, -127, -12, 1500], [-101, 186, -125, -18, 1700], [-110, 183, -121, -24, 1700], [-84, 165, -168, -18, 1700], [-94, 166, -160, -24, 1700], [-44, 252, -114, -12, 1500], [280, 66, 2, -18, 2300], [280, 60, 27, -12, 2500], [286, 59, -8, -18, 2600], [285, 63, -9, -12, 2800], [-7, 280, -95, -12, 2300], [46, 343, 15, -12, 2500], [42, 343, -59, -12, 2200], [-8, 347, -71, -12, 2000], [-22, 357, -11, -12, 2300], [-33, 360, 7, -12, 2100], [-123, 278, -198, 12, 1700], [-63, 361, -50, -18, 1700], [-92, 341, -112, -12, 2600], [14, 405, -13, -12, 2100], [-51, 361, -176, -24, 1700], [-62, 350, -204, -18, 1800], [-47, 389, -119, -24, 1700], [-36, 363, -193, -18, 1400], [-36, 415, -59, -12, 1800], [-58, 409, -97, -12, 1900], [-140, 417, 17, -18, 1700], [-62, 426, -110, -24, 1400], [-47, 415, -162, -18, 1800], [-212, 468, 10, -18, 1700], [50, 511, -69, -24, 1700], [1, 498, -159, -18, 1900], [8, 510, -110, -24, 1900], [-23, 510, -126, -18, 1700], [-29, 500, -161, -24, 1800], [-34, 518, -106, -18, 1600], [26, 519, -103, -12, 900], [450, 276, 37, 12, 1800], [-287, 463, -38, -12, 1800], [-16, 611, 72, -12, 2300], [-100, 611, 29, -18, 2200], [-569, 237, 70, -12, 2600], [-624, 18, -11, -18, 1800], [569, 253, 31, -12, 2500], [-121, 583, -197, -18, 1200], [501, 346, -150, -12, 1900], [-88, 599, -162, -24, 1600], [-69, 625, -52, -18, 1800], [-564, 270, 89, 12, 1600], [15, 626, -82, -24, 1600], [36, 618, 142, -18, 1600], [-224, 569, -199, -12, 1800], [-70, 640, -61, -18, 1800]]",162
2025-03-28 15:07:58.823,"[[-6, 41, -21, -36, 5200], [-8, 42, -18, -42, 4100], [0, 42, -28, -18, 4200], [-8, 43, -25, -24, 5300], [-7, 44, -24, -30, 5900], [-7, 44, -24, -36, 5300], [-9, 45, -20, -42, 3900], [-3, 42, -35, -12, 5100], [-5, 42, -34, -18, 5300], [-7, 46, -29, -24, 5200], [-8, 46, -28, -30, 5100], [-9, 46, -27, -36, 4600], [5, 42, -41, 12, 3400], [-4, 45, -37, -12, 5100], [-6, 46, -35, -18, 5200], [-32, 58, -21, 18, 3500], [-32, 58, -22, 12, 3800], [-17, 57, -37, -12, 4500], [-18, 61, -29, -18, 4700], [-20, 62, -26, -24, 4700], [-18, 61, -29, -30, 3900], [-36, 61, -23, 18, 3900], [-36, 60, -22, 12, 4700], [-14, 63, -36, -12, 4100], [-17, 65, -30, -18, 4600], [-24, 63, -31, -24, 4400], [-45, 54, -23, -30, 3600], [-8, 70, -21, -36, 3600], [-32, 71, -23, 12, 2400], [-29, 52, -56, -24, 2500], [-45, 61, -29, 24, 2200], [-13, 74, -41, -30, 2100], [-39, 73, -21, 18, 3100], [-7, 82, -23, -18, 2700], [-51, 55, -42, 30, 2900], [-24, 76, -30, -42, 2000], [-54, 53, -40, 54, 2200], [-15, 77, -32, -12, 2400], [-49, 58, -39, 36, 3100], [-43, 70, -24, 12, 2600], [-31, 52, -61, -24, 2400], [-40, 71, -25, 24, 2600], [-57, 50, -40, 48, 2000], [-55, 57, -42, 42, 3100], [-5, 88, -12, -30, 2000], [-21, 87, -26, -24, 2700], [-30, 81, -36, 24, 2900], [-64, 64, -38, 42, 3100], [-12, 96, -13, -18, 3100], [-72, 51, -42, 30, 2800], [-13, 95, -12, -12, 3100], [-64, 64, -38, 36, 3100], [-18, 92, -26, -24, 2100], [-24, 83, -44, 24, 2400], [-66, 66, -40, 42, 2900], [-42, 67, -63, 18, 1800], [-17, 98, -18, -18, 2400], [-69, 58, -46, 30, 2500], [-16, 98, -17, -12, 3000], [-65, 66, -40, 36, 3100], [-33, 62, -73, 12, 1800], [3, 57, -124, -12, 1700], [18, 91, -105, -12, 1700], [-73, 118, -18, 12, 1700], [13, 124, -71, -12, 1700], [-80, 113, -38, 36, 1500], [-72, 121, -31, 12, 1800], [23, 138, -47, -12, 1700], [-38, 178, -4, 12, 2300], [-36, 183, -7, 12, 2600], [-34, 187, -14, 12, 2200], [-86, 183, -139, -18, 1600], [66, 198, -136, -12, 1800], [23, 281, -32, -30, 1600], [266, 108, -110, 12, 1500], [296, 81, -12, -24, 2400], [-303, 74, 17, -18, 1900], [-284, 131, 7, -12, 1500], [-157, 253, -93, 12, 1600], [-24, 304, -66, -24, 1900], [17, 271, -154, -48, 1500], [-204, 212, -115, 12, 1500], [28, 276, -150, -48, 1300], [-34, 313, -54, -18, 2800], [-37, 316, -26, -12, 2800], [305, 172, 14, -12, 2500], [-69, 313, -144, 12, 1600], [-120, 260, -203, 24, 1600], [13, 354, -1, -12, 2800], [-17, 358, -4, -12, 3000], [-37, 360, 7, -12, 2900], [-244, 264, -44, 12, 2200], [-331, 157, -14, 18, 1800], [-33, 364, 10, -12, 2800], [-174, 309, -91, 12, 2000], [-35, 338, -136, -24, 1600], [-336, 155, -22, 18, 1500], [-8, 388, -64, -18, 1600], [11, 389, -57, -12, 1900], [-14, 394, -47, -18, 1900], [287, 272, -33, -12, 2100], [-92, 379, -76, 12, 1600], [-25, 392, -60, -24, 1700], [-19, 398, -45, -18, 1700], [31, 398, -41, -12, 1800], [13, 391, -106, -12, 1700], [-241, 264, -201, 54, 1900], [-230, 274, -200, 48, 1800], [-172, 396, -1, -12, 1300], [-196, 388, -38, -12, 1500], [100, 427, -26, -12, 1700], [76, 437, 6, -18, 2100], [64, 428, 97, -12, 1800], [103, 416, -132, -18, 2100], [-151, 410, -116, -24, 1600], [-96, 473, 28, 12, 1700], [-37, 455, -179, -18, 1700], [-183, 443, -138, 12, 1700], [-106, 447, -204, -18, 2000], [-70, 498, -5, -12, 2600], [-64, 474, -168, -18, 1700], [-48, 502, -50, -12, 2600], [-75, 498, -82, -12, 2200], [-156, 486, -58, -12, 1700], [448, 200, -179, -18, 1900], [407, 324, 41, -12, 2200], [483, 207, -3, -18, 2000], [478, 213, 55, -12, 2400], [-93, 538, -146, -12, 2100], [514, 239, 39, -30, 1900], [-29, 559, -99, -12, 1900], [438, 362, -23, -24, 1700], [510, 257, 37, -30, 1900], [-486, 300, -54, -12, 1800], [492, 290, -34, -24, 1700], [-228, 530, 65, 12, 1600], [-52, 563, -148, -12, 2100], [-65, 576, -98, -12, 2500], [-99, 578, -84, -12, 2300], [-189, 561, -70, -12, 1700], [557, 216, 54, -12, 1900], [-253, 549, -14, -12, 2000], [-249, 510, -207, 12, 1700], [-593, 259, -73, 12, 1500], [-58, 654, -52, -12, 2100], [-216, 611, -188, -18, 1600], [209, 640, -109, -12, 1700], [-662, 168, -64, -18, 1500], [426, 524, -118, -12, 1700], [-234, 640, -106, -18, 1700], [-268, 612, -172, -12, 1800], [80, 732, -20, -12, 1600]]",152
