timeForPointcloud,frameInfo,total_point_num
2025-03-28 15:09:11.212,"[[44, 60, -49, -12, 2400], [48, 65, -45, -12, 2400], [50, 70, -45, -12, 1700]]",3
2025-03-28 15:09:11.311,"[[35, 62, -39, -12, 2100], [40, 61, -44, -12, 2700], [43, 64, -45, -12, 2800]]",3
2025-03-28 15:09:11.410,"[[34, 51, -33, 12, 2000], [33, 55, -35, 12, 2100], [31, 61, -37, 12, 1800]]",3
2025-03-28 15:09:11.512,"[[35, 48, -37, 18, 1900], [25, 53, -38, 12, 2500], [33, 54, -37, 18, 2400], [26, 57, -39, 12, 2800], [35, 56, -41, 18, 2200], [27, 61, -39, 12, 2700], [30, 64, -39, 12, 2400], [35, 65, -43, 12, 2400], [36, 68, -46, 12, 2400], [36, 69, -51, 12, 2100], [43, 71, -51, 12, 1800]]",11
2025-03-28 15:09:11.614,"[[11, 53, -22, -12, 2300], [30, 47, -41, 18, 2200], [24, 51, -41, 12, 2400], [31, 60, -29, -12, 1800], [27, 58, -36, 12, 2800], [44, 39, -51, 18, 1500], [33, 63, -32, -12, 2100], [28, 64, -34, 12, 2700], [36, 65, -32, -12, 1600], [14, 67, -44, 12, 2300], [41, 59, -46, 18, 3000], [41, 59, -46, 12, 3100], [43, 61, -49, 18, 3100], [40, 62, -49, 12, 3100], [44, 64, -51, 18, 2800], [41, 66, -52, 12, 3100], [40, 71, -53, 12, 2700], [41, 78, -49, 12, 1800]]",18
2025-03-28 15:09:11.713,"[[5, 41, -22, -12, 3000], [5, 45, -23, -12, 3100], [29, 45, -23, -12, 2200], [19, 61, -28, -12, 2800], [22, 49, -45, 12, 2200], [23, 65, -27, -12, 3100], [19, 57, -43, 12, 2700], [28, 71, -27, -18, 1900], [27, 72, -25, -12, 3100], [30, 61, -44, 12, 2400], [2, 87, -17, -12, 2100], [45, 61, -47, 12, 2100], [50, 65, -45, 12, 1800], [13, 101, -22, 12, 1800], [8, 107, -15, 12, 1700]]",15
2025-03-28 15:09:11.816,"[[5, 42, -19, -12, 3100], [5, 45, -22, -12, 3100], [7, 49, -30, -12, 3100], [8, 57, -23, -12, 2400], [23, 56, -24, -12, 2400], [23, 60, -27, -12, 3100], [25, 49, -42, 12, 2700], [27, 48, -49, 18, 2200], [24, 64, -26, -12, 3100], [26, 51, -46, 12, 3100], [29, 46, -55, 18, 1800], [26, 68, -26, -12, 3100], [26, 73, -25, -12, 3100], [22, 60, -50, 12, 1800], [21, 80, -20, -12, 3000], [11, 85, -23, -12, 2400], [-10, 89, -25, -12, 2000], [30, 135, -20, 12, 1600], [15, 166, -8, 12, 2200], [17, 170, -5, 12, 2500], [32, 223, -116, -12, 1700], [43, 240, -80, -12, 1800], [39, 341, -139, -12, 1700], [58, 352, -110, -12, 1700], [398, 124, -78, -12, 1600]]",25
2025-03-28 15:09:11.923,"[[10, 34, -30, -12, 2500], [12, 42, -25, -12, 2800], [8, 49, -21, -12, 3100], [7, 51, -27, -12, 3100], [6, 52, -33, -12, 3100], [-7, 54, -38, -12, 2700], [25, 59, -26, -12, 3100], [25, 51, -41, 12, 3000], [24, 65, -26, -18, 3000], [25, 64, -26, -12, 3100], [25, 55, -42, 12, 3100], [25, 68, -27, -18, 3000], [26, 68, -27, -12, 3100], [25, 59, -44, 12, 3100], [27, 70, -30, -18, 2100], [24, 72, -29, -12, 3100], [22, 64, -44, 12, 2700], [8, 83, -16, -12, 3100], [23, 67, -47, 12, 2200], [36, 66, -48, 18, 2300], [2, 88, -11, -12, 3100], [28, 65, -55, 12, 2400], [39, 69, -50, 18, 2600], [7, 92, -10, -12, 3000], [35, 75, -42, 12, 2600], [40, 72, -51, 18, 2300], [14, 96, -3, -12, 2200], [44, 75, -42, 12, 2600], [41, 81, -43, 12, 2000], [39, 82, -52, 12, 1800], [14, 165, -18, 12, 1700], [16, 170, -4, 12, 1800], [-19, 172, -27, -12, 1500], [-16, 177, -13, -12, 1500], [-5, 211, -68, -12, 1400], [19, 246, 54, -12, 1200], [42, 232, -102, -12, 1500], [58, 248, -57, -12, 1800], [96, 246, -68, -12, 1900], [102, 254, -33, -12, 1600], [17, 256, -183, 12, 1500], [13, 324, -46, -12, 1600], [35, 270, -182, 12, 1700], [-7, 316, -100, -12, 2100], [-276, 125, -136, 12, 1700], [50, 267, -203, -12, 1800], [361, 191, -98, -12, 1700], [367, 200, -75, -12, 1800], [370, 198, -87, -12, 1700], [2, 395, -186, -12, 1500], [136, 414, -158, -12, 1700]]",51
2025-03-28 15:09:12.034,"[[3, 38, -18, -12, 3100], [3, 42, -19, -12, 3100], [4, 45, -21, -12, 3100], [6, 51, -16, -18, 2500], [4, 48, -24, -12, 3100], [19, 52, -18, -18, 2400], [-2, 49, -32, -12, 3100], [-5, 59, -19, -12, 2600], [29, 51, -30, -18, 3000], [37, 46, -30, -12, 3000], [27, 59, -24, -18, 3100], [29, 57, -27, -12, 3100], [36, 51, -31, 12, 2000], [21, 64, -20, -24, 3100], [27, 64, -23, -18, 3100], [29, 61, -28, -12, 3100], [28, 69, -22, -18, 3100], [30, 65, -29, -12, 3100], [28, 74, -18, -18, 3100], [31, 68, -31, -12, 3100], [30, 63, -41, 12, 1600], [24, 74, -23, -24, 3100], [33, 73, -29, -24, 2000], [-1, 79, -41, -18, 2200], [11, 81, -36, -12, 2600], [35, 75, -33, -24, 1900], [11, 82, -42, -18, 2000], [-13, 86, -35, -12, 2400], [48, 72, -44, -12, 2500], [42, 79, -55, -12, 1500], [3, 108, -31, 12, 1200], [10, 114, -20, 12, 1700], [10, 118, -19, 12, 1800], [6, 121, -27, 12, 1500], [-118, 45, -27, -12, 1600], [3, 144, -49, -12, 1200], [23, 168, -24, -12, 1500], [-5, 175, -10, -12, 2100], [-12, 178, -6, -12, 2500], [-16, 182, -6, -12, 2700], [-16, 186, -5, -12, 2200], [9, 181, -60, -12, 1500], [7, 212, -88, -12, 2300], [14, 215, -91, -12, 2700], [19, 218, -90, -12, 2700], [33, 215, -104, -12, 1800], [-2, 147, -197, -12, 1500], [10, 239, -69, -12, 1400], [94, 224, -73, -18, 1700], [85, 227, -85, -18, 2000], [137, 177, -126, -12, 1700], [66, 235, -78, -24, 1700], [74, 229, -99, -18, 1700], [102, 202, -129, -12, 1700], [9, 266, -111, -12, 1400], [-3, 285, -78, -12, 1400], [-11, 280, -118, -12, 1700], [-32, 230, -202, -12, 1700], [78, 304, -137, -12, 2100], [53, 331, -87, -12, 1700], [8, 324, -135, -18, 1700], [-2, 319, -155, -18, 1600], [-377, 59, 16, -12, 1500], [-48, 347, -178, -12, 1800], [409, 33, -94, -12, 2400], [411, 73, -75, -12, 2500], [-406, 144, -46, -12, 1800], [-1, 450, -31, -12, 1400], [222, 410, -24, -12, 1400], [380, 282, 113, -12, 2000], [176, 471, -9, -12, 1800], [189, 454, -121, -12, 1800], [-79, 490, -117, -12, 1800], [-6, 502, -112, -12, 1700], [38, 578, -42, -12, 1600], [34, 583, 9, -12, 1700], [146, 703, -98, -12, 1600], [708, 563, 163, 18, 2200], [-427, 780, 234, 12, 2200], [-436, 790, 199, 18, 2300], [-435, 799, 182, 18, 1800]]",81
2025-03-28 15:09:12.145,"[[2, 39, -16, -18, 3000], [2, 38, -18, -12, 3100], [3, 42, -19, -18, 3100], [2, 42, -19, -12, 3100], [3, 46, -20, -12, 3100], [6, 49, -22, -18, 3100], [4, 49, -22, -12, 3100], [-8, 39, -37, 12, 2400], [1, 44, -38, -12, 3100], [-2, 45, -42, -18, 2900], [8, 48, -38, -12, 3100], [20, 52, -25, -24, 2900], [26, 53, -29, -30, 3000], [1, 60, -28, -18, 2700], [10, 49, -43, -12, 3100], [25, 47, -39, -36, 1800], [4, 63, -18, -24, 2600], [29, 56, -30, -30, 3100], [10, 59, -35, -18, 2800], [12, 59, -36, -12, 3100], [27, 57, -30, -36, 3000], [33, 56, -26, -24, 3100], [30, 60, -30, -30, 3100], [27, 53, -44, -18, 3100], [27, 58, -37, -12, 3100], [28, 60, -31, -36, 3100], [34, 60, -27, -24, 3100], [31, 64, -30, -30, 3100], [33, 56, -43, -18, 3100], [27, 69, -23, -42, 1800], [40, 56, -36, -12, 3000], [30, 62, -35, -36, 2800], [35, 64, -27, -24, 3100], [29, 64, -41, -30, 2600], [41, 56, -42, -18, 2400], [32, 67, -33, -42, 2100], [-21, 47, -64, -12, 2800], [27, 65, -40, -36, 2200], [25, 69, -43, -30, 2400], [-7, 70, -49, -18, 1700], [35, 67, -39, -42, 2200], [-8, 84, -14, -12, 2800], [31, 69, -39, -36, 2400], [-7, 79, -32, 12, 2300], [31, 61, -51, -24, 2400], [-2, 88, -13, -12, 3000], [35, 68, -46, -36, 1900], [-4, 90, -22, -12, 2500], [-19, 85, -44, -18, 1900], [-18, 85, -45, -12, 2300], [-19, 94, -16, 12, 3000], [36, 82, -46, -18, 2100], [-28, 83, -50, -12, 2400], [-16, 98, -18, 12, 2800], [36, 82, -54, -18, 1600], [-9, 102, -21, 12, 2400], [23, 89, -66, -12, 1700], [20, 49, -100, 12, 1500], [17, 115, -11, 12, 1800], [24, 116, -17, 18, 1600], [17, 117, -22, 12, 1800], [-18, 110, -64, -12, 2200], [38, 131, 1, 12, 1600], [38, 133, -14, 12, 1600], [-21, 136, -114, -12, 1700], [-6, 182, -10, -12, 1800], [5, 102, -157, -12, 1500], [-28, 167, -97, -12, 1800], [-12, 152, -127, -12, 1600], [-7, 204, -66, -30, 1600], [6, 195, -122, -18, 1700], [7, 206, -110, -18, 1900], [41, 271, -33, -18, 1600], [-10, 258, -128, 12, 1700], [-274, 103, -6, 12, 2200], [-293, 46, 14, 12, 2200], [47, 288, -66, -12, 2300], [265, 139, -3, 12, 1900], [53, 292, -65, -12, 2300], [66, 293, -68, -12, 2000], [29, 289, -122, -12, 1700], [13, 307, -85, -12, 1700], [17, 304, -108, -12, 2000], [-318, 68, 42, 12, 1500], [56, 292, -154, -18, 1600], [43, 294, -163, -18, 2000], [17, 309, -148, -18, 1900], [21, 311, -141, -24, 1700], [2, 319, -136, -18, 1700], [24, 341, -79, -12, 1700], [17, 353, -79, -18, 1900], [-67, 322, -152, -12, 2000], [-4, 365, -23, -18, 1800], [-106, 349, -29, -12, 2100], [-345, 114, 72, -12, 2300], [306, 197, -114, -12, 2300], [22, 337, -187, -12, 2500], [21, 396, -82, -12, 1700], [14, 375, -163, -12, 1700], [9, 386, -157, -12, 1700], [383, 173, -60, -18, 2000], [384, 140, -116, -12, 2200], [-77, 406, -140, -12, 1300], [-11, 423, -122, 12, 1500], [10, 436, -82, 12, 1600], [23, 478, -177, -18, 1600], [57, 482, -202, -12, 1700], [405, 334, -67, -12, 1800], [416, 312, 134, -12, 1700], [262, 496, 16, 12, 1700], [-436, 360, 2, 12, 2000], [-404, 400, 17, 12, 1900], [37, 686, -93, -12, 2100], [-87, 732, -147, -12, 1600], [-183, 758, 134, -12, 1500], [-163, 778, -4, -12, 1300], [-134, 909, 214, 12, 2100]]",117
