timeForPointcloud,frameInfo,total_point_num
2025-03-28 15:07:31.969,"[[-44, 42, -35, -12, 2600], [-49, 40, -39, 18, 2200], [-43, 47, -37, -12, 2800], [-51, 30, -46, 12, 2500], [-52, 41, -43, 18, 2500], [-41, 51, -42, -12, 2600], [-53, 35, -46, 12, 2900], [-55, 40, -45, 18, 2200]]",8
2025-03-28 15:07:32.067,"[[-41, 37, -36, -18, 3000], [-41, 39, -34, -12, 3100], [-44, 40, -38, -18, 3100], [-44, 41, -35, -12, 3100], [-47, 45, -36, -12, 3100], [-48, 49, -38, -12, 3000], [-44, 54, -43, -12, 2400]]",7
2025-03-28 15:07:32.165,"[[-42, 39, -40, 12, 2500]]",1
2025-03-28 15:07:32.262,"[[-43, 45, -40, 12, 2600], [-45, 47, -43, 12, 2400]]",2
2025-03-28 15:07:32.361,"[[-46, 46, -35, -12, 2400]]",1
2025-03-28 15:07:32.466,"[[-42, 41, -38, 18, 2400], [-48, 41, -30, -12, 3100], [-43, 37, -42, 12, 2900], [-45, 43, -41, 18, 2800], [-46, 38, -44, 12, 3100], [-47, 47, -42, 18, 2400], [-52, 47, -34, -12, 3100], [-52, 33, -48, 12, 2700], [-49, 55, -35, -12, 2900], [-67, 31, -35, 12, 1600], [-49, 61, -35, -12, 2800], [-343, 139, -167, -12, 1400]]",12
2025-03-28 15:07:32.570,"[[-38, 50, -20, -12, 3100], [-40, 54, -21, -12, 3100], [-51, 29, -39, 12, 2400], [-45, 54, -22, -18, 2700], [-42, 57, -22, -12, 3100], [-51, 29, -45, 12, 2100], [-44, 60, -23, -12, 3100], [-43, 64, -27, -12, 3100], [-52, 61, -32, -18, 1800], [-51, 62, -30, -12, 3000], [-53, 56, -46, 18, 2000], [-54, 65, -30, -12, 2500], [-49, 66, -45, 12, 2200], [-49, 76, -36, 12, 1800], [-8, 104, -3, 12, 2700], [-10, 108, -8, 12, 2200], [-45, 120, -32, 12, 1600], [-35, 130, -22, 12, 2100], [-36, 133, -20, 12, 2100], [-37, 136, -28, 12, 1700], [-290, 115, -2, 12, 1100], [-183, 258, -142, -12, 1700], [-207, 261, -110, -12, 1800], [-236, 237, -118, -12, 1500], [482, 203, 51, 12, 1800], [472, 234, 46, 12, 2100], [465, 259, 34, 12, 1800]]",27
2025-03-28 15:07:32.675,"[[-12, 44, -21, -12, 3000], [-12, 46, -27, -12, 3100], [-12, 46, -34, -12, 2600], [-33, 43, -30, -12, 2900], [-31, 51, -29, -12, 3100], [-35, 56, -24, -18, 2200], [-32, 58, -24, -12, 3100], [-40, 58, -22, -18, 2500], [-36, 61, -22, -12, 3100], [-41, 62, -23, -12, 3100], [-36, 61, -31, 12, 1800], [-48, 60, -27, -18, 2300], [-49, 59, -28, -12, 3000], [-32, 69, -30, 12, 2200], [-63, 48, -33, -12, 2400], [-63, 50, -40, -12, 2300], [-14, 90, -20, 12, 2900], [-9, 93, -26, 12, 2700], [1, 86, -53, -12, 1600], [-15, 99, 1, 12, 1900], [-77, 45, -56, -12, 1200], [-18, 103, -3, 12, 2400], [-28, 104, -17, 12, 1900], [-28, 108, -35, 12, 1800], [-37, 126, -9, 12, 1900], [-33, 131, -14, 18, 2100], [-36, 131, -13, 12, 2700], [-35, 134, -16, 18, 2100], [-41, 136, -22, 18, 1700], [-33, 138, -20, 12, 2300], [-297, 93, -23, 12, 1500], [-18, 331, 1, 12, 1800], [183, 271, -126, -12, 1100], [157, 317, -13, -12, 1200], [-1, 381, -58, 12, 1500], [341, 164, -91, -12, 1200], [-111, 358, -143, -12, 1700], [-144, 324, -197, -12, 1500], [-64, 361, -190, -12, 1600], [-52, 441, 10, 12, 1600], [-183, 430, 22, 12, 1700], [-112, 458, 3, 12, 1800], [-75, 462, 80, 12, 1500], [478, 219, 1, 12, 1900], [467, 249, -8, 12, 1900]]",45
2025-03-28 15:07:32.786,"[[-13, 27, -30, -12, 3100], [-12, 38, -24, -12, 3100], [-12, 43, -23, -12, 3100], [-12, 47, -24, -12, 3100], [-11, 51, -27, -12, 2900], [-43, 28, -35, -12, 2900], [-60, 15, -24, -18, 2400], [-48, 30, -35, -12, 3100], [-25, 62, -20, -18, 2700], [-62, 5, -33, -12, 3100], [-36, 61, -21, -18, 3100], [-28, 65, -19, -12, 3100], [-41, 62, -23, -18, 2900], [-40, 65, -17, -12, 3100], [-37, 61, -41, -12, 2800], [-43, 62, -40, -12, 3000], [-14, 91, -15, -12, 1900], [-19, 91, -8, 12, 2700], [-8, 94, -24, -12, 2200], [-15, 96, -8, 12, 2800], [-2, 96, -30, -12, 1800], [-6, 96, -30, 12, 2100], [12, 95, -42, -12, 1500], [93, 41, -39, -12, 1200], [-25, 103, -26, 12, 2100], [-38, 126, -12, 12, 1800], [-34, 131, -11, 18, 2300], [-34, 131, -13, 12, 2700], [-37, 134, -12, 18, 2500], [-34, 134, -17, 12, 2800], [-40, 137, -16, 18, 2300], [-39, 137, -19, 12, 2200], [304, 63, -22, 12, 2100], [-311, 49, -20, 12, 2300], [-310, 78, 19, 12, 1800], [214, 246, -17, 12, 1700], [289, 157, 34, 18, 1300], [-23, 322, -75, 12, 1700], [-43, 321, -83, 12, 1800], [-315, 124, -24, 12, 1900], [-222, 271, -16, -12, 1700], [104, 345, 29, -12, 2300], [32, 365, -51, -12, 2100], [-14, 368, -31, 12, 1700], [-141, 345, -31, -12, 1500], [-33, 371, -30, 12, 1800], [-269, 265, -5, -12, 1500], [-42, 375, 4, 12, 1800], [374, 107, 6, -12, 1300], [284, 211, -198, -12, 1700], [271, 273, -139, -12, 1900], [-182, 354, -110, -12, 2100], [-175, 358, -122, -12, 1900], [-221, 365, -108, -12, 1600], [73, 433, -63, -12, 1700], [-96, 433, 24, 12, 1800], [55, 444, 22, -12, 1600], [-163, 388, -165, -12, 1600], [-310, 325, -199, -12, 1600], [418, 263, -63, 12, 1600], [465, 243, 37, 12, 2100], [470, 244, 12, 18, 2400], [459, 264, -1, 12, 2400], [467, 258, 11, 18, 2300], [462, 267, 10, 12, 2200], [557, 129, -20, -12, 1700], [513, 263, 14, -12, 1900], [509, 251, 121, -12, 1700], [-208, 546, 17, 12, 1600], [-542, 271, -149, -12, 1600], [-432, 535, -160, -12, 1400]]",71
2025-03-28 15:07:32.894,"[[-12, 36, -19, -12, 3100], [-12, 45, -19, -18, 3000], [-12, 45, -20, -12, 3100], [-13, 49, -21, -18, 2700], [-12, 49, -21, -12, 3100], [-44, 38, -22, -18, 2800], [-39, 42, -25, -12, 2900], [-57, 23, -25, -18, 3100], [-50, 34, -27, -12, 3100], [-68, 7, -18, -18, 3100], [-55, 36, -26, -12, 3100], [-37, 56, -20, -24, 2500], [-73, 4, -17, -18, 2700], [-59, 35, -27, -12, 3100], [-40, 59, -21, -24, 2300], [-61, 32, -37, -12, 2900], [-59, 52, -22, -12, 2900], [-65, 45, -33, -12, 3000], [-7, 80, -40, -12, 2700], [-4, 73, -51, 12, 1400], [-16, 89, -24, -12, 2800], [-38, 72, -46, 12, 2200], [-43, 71, -50, 12, 2000], [-16, 99, 0, -12, 2400], [-19, 106, -17, -12, 2500], [6, 115, -35, 12, 1600], [12, 117, -38, 12, 1700], [-45, 132, -7, 12, 1800], [-39, 138, -11, 18, 1700], [-48, 135, -14, 12, 2100], [-17, 170, -1, 12, 1800], [-19, 174, 1, 12, 1800], [-33, 224, -60, -12, 1600], [-44, 280, -12, 12, 1800], [-41, 284, -20, 12, 1900], [-3, 286, -59, -12, 1900], [-2, 287, -69, -12, 2300], [-3, 287, -86, -12, 2000], [26, 298, -71, -12, 1700], [-56, 279, -118, 12, 1300], [24, 304, -62, -12, 1600], [-292, 107, -30, 12, 1800], [-302, 91, -14, 12, 2300], [104, 289, -87, -12, 1700], [-306, 76, -56, 12, 2300], [-297, 85, -96, 12, 2000], [-79, 304, -93, -12, 1700], [-53, 314, -77, 12, 2100], [-62, 321, -52, -12, 2100], [-66, 308, -104, 12, 1800], [122, 279, -139, 12, 1400], [-143, 309, 64, -12, 1800], [-255, 209, -122, -18, 1600], [320, 141, 9, -12, 2300], [336, 103, 41, -12, 2600], [-215, 287, -2, 12, 2300], [356, 62, 20, -12, 2700], [-175, 317, 5, 12, 2000], [339, 136, 22, -12, 2400], [-135, 337, -50, 12, 1600], [-163, 332, 20, -12, 2100], [-160, 336, -30, -12, 1900], [358, 95, -121, -12, 1700], [330, 194, -87, -12, 1700], [-33, 391, -62, -12, 1900], [-26, 389, -93, -12, 2300], [-17, 401, -57, -12, 2100], [-348, 221, 20, -12, 1500], [-297, 321, -114, -12, 2000], [-438, 118, -143, -12, 1700], [427, 171, 116, 12, 2300], [-336, 295, -173, -12, 1500], [-172, 437, 96, 12, 2600], [421, 218, 92, 18, 1700], [35, 480, -36, 12, 2600], [5, 462, -153, -12, 1500], [1, 472, -120, 12, 2500], [22, 451, -191, -12, 1500], [4, 470, -140, 12, 2300], [-239, 424, -87, 12, 1700], [-121, 496, 58, -12, 1800], [479, 224, 19, 18, 2200], [-223, 480, -22, -12, 1800], [464, 255, -10, 12, 1400], [474, 245, 0, 18, 2100], [-7, 522, -128, -12, 1800], [550, 137, -47, -12, 1700], [519, 249, -28, -18, 1300], [492, 298, -36, -12, 1600], [-245, 519, -87, -12, 1600], [-239, 532, -39, -12, 1600], [-239, 529, -98, -12, 1400], [586, 204, 63, -12, 1800], [564, 274, 3, -12, 1800], [-457, 426, -170, -12, 1800], [-483, 412, -145, -12, 1700], [-468, 449, -89, -12, 1500], [239, 626, 13, -12, 1200], [525, 452, -29, -12, 1800], [613, 303, -137, -12, 1900], [619, 329, 22, -12, 1900], [-202, 675, -9, -12, 1800]]",102
