timeForPointcloud,frameInfo,total_point_num
2025-03-28 17:28:08.589,[],0
2025-03-28 17:28:08.692,"[[27, 59, -26, -12, 1900], [37, 56, -17, 12, 3100], [28, 62, -28, -12, 1600], [41, 59, -17, 12, 3100], [46, 60, -16, 12, 2800], [50, 62, -17, 12, 2200], [-130, 343, 47, -12, 1400]]",7
2025-03-28 17:28:08.777,"[[38, 47, -13, 12, 2500], [40, 51, -11, 12, 3100], [42, 55, -8, 12, 3100], [50, 43, -33, 12, 2900], [53, 52, -24, 12, 2800], [46, 64, -16, 12, 2500], [50, 61, -33, 12, 2200], [44, 80, -18, 12, 1800]]",8
2025-03-28 17:28:08.894,"[[38, 47, -13, 12, 2300], [39, 51, -14, 18, 2500], [37, 52, -13, 12, 3100], [39, 56, -13, 12, 3100], [44, 57, -16, 18, 3000], [41, 59, -14, 12, 3100], [47, 59, -18, 18, 2600], [43, 62, -16, 12, 3100], [42, 67, -18, 12, 3100], [54, 52, -49, 12, 2400], [66, 96, -71, 12, 1800], [75, 198, -88, 12, 1800], [86, 89, -199, 12, 1600], [13, 285, -143, 12, 1700], [206, 321, 10, 12, 1600], [220, 316, 23, 12, 1800], [-158, 362, 43, 12, 1900], [-174, 355, -69, 12, 1800]]",18
2025-03-28 17:28:08.998,"[[40, 50, -12, 18, 3100], [37, 52, -14, 12, 3100], [43, 53, -13, 18, 3100], [39, 56, -14, 12, 3100], [43, 53, -11, 24, 2700], [45, 57, -12, 18, 3100], [14, 60, -41, -12, 2400], [40, 60, -14, 12, 3100], [45, 57, -10, 24, 2700], [46, 62, -11, 18, 3100], [17, 62, -43, -12, 1900], [40, 64, -18, 12, 3100], [39, 69, -19, 18, 2600], [34, 71, -20, 12, 3000], [52, 47, -55, 12, 2400], [-16, 76, -51, 18, 1800], [55, 49, -64, 18, 2200], [44, 68, -54, 12, 2600], [55, 65, -54, 18, 2000], [45, 71, -55, 12, 2800], [-6, 95, -61, 12, 1400], [51, 86, -59, 12, 1800], [49, 88, -65, 12, 1800], [47, 75, -109, 12, 1800], [-66, 142, -58, 12, 1500], [-50, 183, -22, 12, 1300], [101, 166, 5, 12, 1100], [151, 241, -80, 12, 1800], [232, 302, 20, 12, 1700], [229, 310, -8, 12, 1800], [218, 311, -87, 12, 1500], [286, 277, -135, 12, 1500], [355, 288, -43, 12, 1300], [258, 416, -22, 12, 1600], [-248, 428, 0, 12, 1400]]",35
2025-03-28 17:28:09.109,"[[25, 55, -26, 12, 2800], [42, 49, -10, 24, 2600], [46, 52, -8, 18, 3100], [41, 55, -9, 30, 2600], [29, 56, -30, 12, 3100], [44, 53, -8, 24, 3100], [46, 56, -9, 18, 3100], [42, 59, -11, 30, 2700], [33, 56, -35, 12, 3000], [46, 57, -6, 24, 3100], [45, 62, -11, 18, 3100], [50, 57, -18, 30, 2800], [40, 64, -18, 12, 3100], [46, 62, -8, 24, 3100], [42, 68, -15, 18, 3100], [54, 57, -18, 30, 2700], [39, 68, -21, 12, 3100], [48, 62, -21, 24, 3100], [57, 61, -15, 30, 1800], [40, 71, -24, 12, 3100], [52, 65, -19, 24, 2900], [47, 55, -52, 24, 2000], [50, 55, -56, 18, 3100], [51, 72, -29, 30, 2500], [52, 72, -29, 36, 1800], [48, 51, -61, 12, 2600], [51, 64, -45, 24, 3000], [52, 64, -52, 18, 3100], [51, 77, -31, 30, 2600], [49, 79, -29, 36, 1800], [-20, 79, -54, 12, 2600], [52, 69, -45, 24, 3100], [51, 67, -55, 18, 3000], [51, 68, -54, 24, 2700], [45, 75, -57, 18, 1900], [-31, 61, -95, 18, 1800], [60, 73, -75, 12, 2100], [56, 73, -83, 12, 2300], [50, 79, -87, 12, 2300], [48, 80, -94, 12, 2200], [90, 51, -94, 12, 1700], [64, 142, -80, 12, 1700], [62, 138, -95, 12, 1800], [2, 202, -81, 12, 1400], [-15, 256, -92, 12, 1400], [169, 233, -1, 12, 2300], [61, 285, -46, 12, 1500], [41, 274, -151, 12, 1900], [114, 298, -71, 12, 2000], [203, 251, -87, 12, 1700], [209, 276, -54, 12, 1600], [132, 314, -135, 12, 1500], [21, 368, -35, 12, 1500], [29, 368, -55, 12, 1700], [17, 370, -71, 12, 1700], [6, 377, -60, 12, 1500], [-194, 347, -7, 12, 2100], [-201, 344, 44, 12, 1700], [-225, 331, 65, 18, 1700], [-167, 374, -50, 12, 1900], [313, 263, -79, 12, 1800], [321, 325, -50, 18, 1700], [328, 318, -51, 24, 1700], [302, 346, -61, 18, 1500], [238, 609, -33, 12, 1800], [280, 595, -35, 12, 1900], [276, 602, -22, 12, 1800]]",67
2025-03-28 17:28:09.233,[],0
2025-03-28 17:28:09.332,"[[9, 55, -34, 12, 3000], [20, 59, -30, 18, 3100], [24, 60, -26, 30, 2800], [13, 58, -37, 12, 3100], [22, 60, -28, 24, 3100], [43, 58, -14, 42, 3100], [21, 63, -32, 18, 3100], [26, 63, -27, 30, 3100], [42, 59, -14, 54, 1800], [40, 59, -16, 36, 2700], [17, 60, -39, 12, 3100], [24, 63, -29, 24, 3100], [43, 58, -14, 48, 3100], [45, 62, -15, 42, 3100], [23, 66, -34, 18, 3100], [33, 66, -23, 30, 3100], [45, 61, -18, 54, 3000], [39, 65, -16, 36, 2800], [29, 60, -40, 12, 3100], [25, 67, -30, 24, 3100], [44, 62, -15, 48, 3100], [45, 65, -15, 42, 3100], [28, 69, -34, 18, 3100], [41, 67, -21, 30, 3100], [47, 63, -19, 54, 3100], [41, 66, -22, 36, 3100], [48, 63, -14, 60, 1700], [-8, 62, -53, 12, 3000], [27, 71, -29, 24, 3100], [45, 65, -17, 48, 3100], [-38, 75, -12, 42, 3000], [44, 69, -22, 30, 3100], [47, 68, -20, 54, 2900], [45, 67, -27, 36, 3100], [7, 67, -53, 12, 3000], [44, 70, -18, 48, 3100], [54, 67, -23, 42, 3000], [45, 57, -52, 18, 2300], [45, 73, -23, 30, 2900], [47, 72, -23, 36, 3100], [6, 67, -59, 12, 2100], [30, 81, -22, 48, 1900], [77, 41, -33, 54, 2100], [51, 73, -27, 36, 2300], [43, 77, -41, 18, 2500], [30, 77, -52, 12, 2600], [34, 82, -39, 24, 2500], [45, 74, -52, 18, 2600], [63, 76, -18, 30, 2300], [77, 55, -34, 36, 1500], [45, 83, -33, 24, 2600], [38, 34, -92, 18, 2500], [80, 54, -41, 30, 2100], [34, 53, -84, 12, 2400], [45, 70, -63, 24, 2400], [23, 105, -15, 12, 2600], [20, 108, -24, 12, 2400], [56, 85, -71, 18, 1500], [36, 102, -61, 12, 1700], [40, 73, -113, 18, 1700], [-9, 139, -5, -12, 2100], [-11, 143, -7, -12, 2500], [34, 133, -42, 12, 1300], [34, 128, -66, 12, 1400], [-25, 149, -14, -12, 1700], [82, 122, -50, 12, 1300], [-23, 156, -42, 12, 1600], [-20, 164, -22, 12, 1800], [-21, 168, -26, 12, 1900], [-26, 171, -29, 12, 1600], [-18, 178, -36, 12, 1500], [-28, 184, -13, 12, 1800], [-30, 188, 0, 12, 2100], [-29, 192, -5, 12, 2200], [-23, 203, 27, 12, 1600], [-22, 114, -181, 18, 1700], [-25, 135, -170, 18, 2300], [-21, 178, -123, 24, 2200], [-24, 168, -143, 18, 2400], [-42, 191, -104, 12, 1800], [-18, 197, -99, 24, 2300], [-25, 196, -109, 18, 2300], [-20, 202, -99, 24, 2200], [-19, 201, -110, 18, 1600], [-7, 211, -90, 24, 1600], [158, 109, -134, 18, 2300], [121, 23, -199, 24, 1700], [29, 128, -203, 30, 1400], [-8, 237, -149, 24, 1400], [10, 253, -129, 18, 1400], [57, 268, -91, 18, 1500], [64, 266, -103, 18, 1900], [-157, 230, -90, 24, 2000], [54, 269, -109, 18, 2200], [-154, 230, -105, 24, 2200], [51, 269, -122, 18, 2200], [121, 237, -138, 36, 1500], [54, 267, -125, 24, 2000], [33, 281, -109, 18, 2200], [220, 202, -74, 18, 2500], [207, 218, -82, 18, 2200], [-49, 285, -118, 12, 1800], [230, 196, -77, 24, 1900], [232, 202, -69, 24, 1500], [69, 302, -77, 30, 1800], [259, 170, -73, 24, 2000], [70, 312, -42, 30, 2200], [282, 123, -97, 24, 2200], [79, 315, -35, 30, 2100], [69, 309, -80, 24, 2100], [95, 304, -91, 36, 1500], [-211, 180, -189, 18, 1700], [-226, 170, -180, 24, 1500], [61, 320, -91, 18, 1800], [36, 308, -137, 12, 1500], [50, 329, -83, 18, 1500], [-138, 351, 21, 12, 2300], [-258, 274, -68, 12, 2100], [139, 355, -59, 12, 2200], [137, 361, -47, 12, 2400], [230, 315, -73, 18, 2200], [201, 330, -90, 12, 2100], [38, 389, -72, 24, 1600], [153, 345, -135, 12, 1900], [253, 396, -33, 12, 2200], [239, 409, 30, 12, 2200], [238, 415, -5, 12, 2000], [231, 422, -40, 12, 1700], [-85, 475, -65, 12, 1700], [308, 347, -160, 12, 1900], [352, 333, 96, 12, 2100], [-249, 420, 100, 18, 1700], [369, 323, 87, 12, 2000], [447, 319, 114, 12, 1700], [38, 583, 93, 12, 2000], [356, 490, -86, 12, 1600], [-525, 264, -185, 18, 1700], [-511, 314, -159, 18, 1700], [203, 582, -92, 12, 1500], [-507, 367, 42, 12, 1500], [-601, 446, -15, 18, 1700], [-591, 436, -144, 12, 1600], [104, 791, -48, 12, 1800], [162, 778, 111, 12, 1700]]",144
2025-03-28 17:28:09.430,"[[9, 55, -34, 12, 2800], [26, 59, -26, 18, 3100], [8, 58, -38, 12, 3100], [23, 60, -28, 24, 3100], [26, 63, -28, 18, 3100], [11, 62, -38, 12, 3100], [24, 63, -29, 24, 3100], [47, 60, -15, 42, 3100], [26, 67, -29, 18, 3100], [47, 59, -16, 54, 2800], [18, 66, -37, 12, 3100], [26, 67, -30, 24, 3100], [47, 60, -16, 48, 3100], [49, 63, -16, 42, 3100], [27, 70, -30, 18, 3100], [49, 62, -16, 54, 3100], [46, 64, -20, 36, 2900], [21, 69, -38, 12, 3100], [27, 71, -29, 24, 3100], [48, 63, -16, 48, 3100], [50, 66, -18, 42, 3100], [23, 74, -36, 18, 2900], [47, 67, -22, 30, 2300], [51, 66, -18, 54, 3100], [47, 67, -21, 36, 3100], [19, 71, -44, 12, 2900], [30, 74, -30, 24, 2300], [50, 66, -17, 48, 3100], [51, 70, -21, 42, 3100], [3, 75, -48, 18, 2300], [51, 70, -19, 30, 2600], [53, 68, -20, 54, 3100], [49, 71, -22, 36, 3100], [11, 72, -52, 12, 2400], [33, 74, -37, 24, 2000], [52, 70, -19, 48, 3100], [52, 74, -23, 42, 3100], [59, 69, -20, 30, 2300], [55, 71, -23, 54, 3100], [52, 73, -24, 36, 3100], [23, 73, -54, 12, 2300], [53, 73, -21, 48, 3100], [54, 75, -28, 42, 2900], [67, 55, -43, 18, 2100], [61, 71, -27, 54, 2400], [62, 65, -37, 36, 2700], [57, 74, -25, 48, 2700], [43, 79, -45, 30, 2400], [67, 70, -26, 54, 2100], [43, 83, -38, 36, 1900], [12, 96, -26, 12, 2500], [62, 74, -28, 48, 2000], [11, 92, -48, 18, 2300], [6, 101, -26, 12, 2800], [60, 55, -66, 24, 2400], [52, 53, -79, 30, 2300], [1, 106, -24, 12, 2900], [31, 99, -44, 18, 2300], [-1, 109, -27, 12, 2800], [26, 116, -19, 12, 2100], [29, 105, -52, 24, 1700], [-38, 93, -74, 12, 1700], [34, 100, -73, 18, 1700], [-5, 123, -37, 12, 2300], [62, 90, -74, 18, 1900], [-14, 124, -45, 12, 2300], [64, 76, -93, 18, 2300], [-25, 109, -78, 12, 2400], [43, 106, -74, 24, 1600], [69, 72, -98, 18, 2300], [-30, 95, -99, 12, 2300], [72, 91, -85, 18, 2100], [-29, 131, -51, 12, 2300], [76, 111, -61, 18, 2000], [74, 127, -14, 12, 2400], [86, 115, -49, 18, 1700], [-135, 70, -5, 12, 2100], [-15, 162, 5, 12, 1400], [-18, 166, 4, 12, 1200], [-132, 16, -121, 12, 1600], [135, 113, -48, 36, 1600], [-25, 193, 6, 12, 1800], [166, 115, -109, 18, 2100], [157, 122, -123, 18, 2100], [153, 71, -162, 12, 2200], [-69, 102, -204, 18, 1900], [-46, 186, -141, 12, 1800], [116, 237, -81, 30, 2600], [-240, 125, -57, 12, 1400], [114, 237, -84, 24, 1800], [-241, 92, -111, 18, 1000], [119, 240, -81, 30, 2600], [116, 242, -79, 36, 2100], [-236, 148, 36, 12, 1400], [117, 241, -83, 24, 2000], [108, 237, -114, 42, 1700], [121, 244, -81, 30, 2400], [122, 240, -91, 24, 1900], [121, 225, -132, 42, 1600], [-135, 252, -36, 18, 1900], [104, 261, -63, 36, 1700], [88, 268, -77, 18, 1800], [122, 251, -86, 30, 1900], [101, 248, -117, 12, 1700], [-114, 262, -77, 18, 2100], [-108, 245, -126, 12, 1900], [-166, 231, -81, 24, 1300], [-50, 292, -47, 18, 2800], [143, 217, -150, 30, 1600], [189, 227, -46, 12, 2600], [182, 239, -40, 18, 2400], [141, 244, -112, 36, 1500], [166, 253, -18, 12, 2100], [9, 293, -93, 18, 2100], [216, 210, -60, 12, 1800], [42, 298, -82, 18, 2500], [232, 194, -75, 12, 2100], [-138, 274, -72, 18, 2100], [124, 277, -83, 24, 1700], [66, 355, -83, 12, 2500], [56, 340, -145, 12, 2400], [29, 372, -99, 12, 1800], [-283, 253, -88, 12, 2100], [213, 318, -90, 12, 2000], [233, 298, -121, 12, 1700], [371, 298, 100, 12, 1700], [123, 479, 5, 12, 1700], [203, 468, 7, 12, 1900], [482, 81, -160, 12, 1800], [357, 320, -196, 18, 1400], [-161, 491, 73, 12, 1500], [386, 360, -31, 18, 1700], [122, 484, -177, 12, 1700], [431, 305, 73, 18, 1700], [-197, 607, -26, 18, 1600], [259, 640, 62, 18, 1500], [122, 677, 86, 12, 1500], [267, 641, 62, 18, 1400], [180, 652, 169, 12, 1600], [29, 701, 179, 12, 2100], [153, 727, -42, 12, 1600], [177, 723, -78, 12, 1800], [410, 658, -8, 48, 1600], [384, 678, 3, 48, 1700]]",144
2025-03-28 17:28:09.532,"[[26, 59, -26, 18, 2500], [9, 57, -39, 12, 3000], [27, 63, -26, 18, 3100], [2, 56, -48, 12, 3100], [26, 64, -26, 24, 2800], [29, 67, -27, 18, 3100], [37, 65, -18, 12, 3100], [29, 68, -25, 24, 3100], [45, 66, -15, 42, 2000], [30, 71, -26, 18, 3100], [50, 61, -19, 36, 2200], [31, 70, -27, 12, 3100], [29, 72, -23, 24, 3100], [46, 69, -16, 42, 3100], [31, 75, -24, 18, 3100], [48, 67, -23, 30, 3100], [55, 62, -18, 54, 1800], [38, 73, -20, 36, 3000], [29, 72, -36, 12, 3100], [22, 79, -21, 24, 2200], [71, 32, -35, 48, 1500], [48, 73, -14, 42, 3100], [31, 81, -19, 18, 2800], [50, 69, -25, 30, 3100], [58, 64, -18, 54, 2400], [-35, 76, -32, 36, 3100], [24, 81, -28, 12, 2700], [53, 67, -25, 24, 3000], [66, 52, -29, 48, 2400], [56, 74, -3, 42, 3100], [52, 72, -26, 30, 3100], [63, 66, -16, 54, 2400], [18, 86, -31, 12, 2400], [54, 71, -27, 24, 3100], [68, 58, -24, 48, 2500], [66, 54, -47, 42, 2200], [54, 75, -29, 30, 3100], [58, 71, -33, 36, 2900], [50, 77, -31, 24, 2700], [61, 69, -31, 48, 2400], [31, 87, -39, 18, 2200], [39, 85, -36, 30, 2000], [58, 70, -43, 12, 2100], [32, 85, -42, 24, 2100], [63, 71, -34, 48, 2300], [19, 80, -65, 30, 2100], [-10, 100, -28, -12, 1700], [26, 87, -53, 24, 2300], [13, 106, -18, 18, 2200], [-10, 103, -32, -12, 2100], [9, 107, -13, 12, 2200], [-58, 41, -84, 24, 1800], [13, 111, -17, 18, 1800], [-10, 108, -31, -12, 2100], [3, 112, -14, 12, 2900], [-3, 115, -18, 12, 2800], [28, 99, -70, 18, 2100], [30, 88, -83, 12, 2400], [43, 104, -62, 18, 2200], [25, 112, -58, 12, 2700], [52, 99, -63, 24, 1700], [52, 103, -64, 18, 2000], [22, 120, -51, 12, 2100], [59, 96, -69, 24, 1800], [62, 71, -98, 18, 1700], [56, 101, -72, 24, 1500], [-50, 77, -106, 18, 2000], [-45, 95, -92, 12, 2300], [-61, 76, -107, 18, 1800], [12, 92, -116, 18, 1700], [-10, 147, -12, 12, 2700], [-12, 151, -5, 12, 2700], [-10, 153, -25, 12, 2100], [-29, 149, -49, 12, 1900], [-38, 157, -27, 12, 2300], [-136, 87, -46, 18, 1600], [-146, 80, -22, 12, 2300], [-134, 102, -30, 18, 2100], [-141, 96, -19, 12, 2300], [-136, 88, -58, 24, 1300], [-138, 102, -38, 18, 2000], [-138, 106, -22, 12, 1800], [-137, 111, -33, 18, 1500], [129, 121, -60, 36, 2000], [126, 132, -54, 36, 1700], [-29, 192, -5, 12, 1900], [-34, 195, -2, 12, 1600], [-29, 169, -141, 12, 2100], [34, 222, -21, 36, 1700], [-51, 169, -142, 12, 2300], [30, 226, -27, 30, 1800], [22, 232, -10, 30, 1800], [-57, 206, -95, 12, 1800], [108, 108, -182, 18, 1700], [9, 237, 9, 30, 1700], [122, 173, -107, 12, 2200], [143, 158, -112, 12, 1700], [2, 251, -69, 12, 1500], [46, 192, -194, 12, 1300], [70, 255, -91, 18, 1800], [65, 229, -148, 12, 1700], [113, 234, -103, 24, 1600], [100, 256, -71, 18, 2300], [42, 229, -164, 12, 2000], [112, 254, -59, 24, 2200], [119, 255, -63, 18, 1800], [23, 257, -129, 12, 1900], [114, 258, -58, 24, 2100], [41, 271, -101, 12, 1900], [117, 264, -64, 18, 1700], [35, 275, -103, 12, 1700], [114, 266, -58, 24, 1700], [25, 276, -114, 12, 1900], [27, 279, -116, 12, 2000], [-118, 293, -43, 18, 1700], [44, 314, -34, 12, 2200], [-164, 276, -37, 18, 2000], [37, 319, -31, 12, 2100], [-163, 283, -20, 18, 1700], [5, 300, -149, 12, 1500], [98, 305, -110, 12, 1400], [-46, 353, -41, 12, 2000], [87, 341, -86, 18, 1700], [21, 356, -60, 12, 2200], [39, 361, -48, 18, 1600], [40, 360, -50, 12, 2000], [90, 357, 33, 12, 1800], [308, 211, 18, 12, 2400], [245, 378, -33, 12, 1800], [244, 383, 38, 12, 1700], [-54, 449, -81, 12, 1700], [52, 448, -108, 12, 1700], [69, 432, -165, 12, 1900], [334, 322, -81, 36, 1500], [246, 402, -56, 12, 2300], [-27, 466, -107, 18, 1700], [221, 425, -2, 12, 2400], [230, 398, -149, 18, 1700], [196, 424, 120, 12, 2100], [204, 421, -136, 18, 1600], [-471, 124, 18, 12, 2000], [-466, 102, 117, 12, 2100], [-474, 97, 105, 12, 1800], [-465, 172, -58, 12, 1600], [80, 564, -112, 12, 1700], [-351, 465, -58, 12, 1700], [-394, 434, 53, 12, 1200], [88, 620, -30, 12, 1300], [-192, 609, 80, 12, 1700], [-155, 615, 127, 12, 1700], [-134, 623, -133, 12, 1700], [-82, 639, -185, 12, 1700], [474, 479, -7, 12, 1700], [516, 429, 158, 12, 1700], [631, 245, 148, 12, 1700], [669, 205, -52, 12, 1700]]",156
