timeForPointcloud,frameInfo,total_point_num
2025-03-28 16:02:55.349,[],0
2025-03-28 16:02:55.449,"[[123, 134, 41, -30, 2400], [132, 127, 32, -18, 2600], [126, 135, 25, -36, 1800], [125, 138, 41, -30, 3000], [132, 134, 24, -18, 3100], [125, 138, 36, -42, 1800], [114, 152, -15, -90, 1900], [129, 137, 26, -12, 2800], [125, 142, 22, -36, 2500], [140, 125, 31, -24, 2400], [122, 143, 29, -48, 1800], [114, 152, -9, -96, 2200], [128, 138, 48, -30, 3100], [134, 138, 28, -18, 3100], [108, 160, -23, -114, 2100], [120, 151, 25, -66, 1800], [129, 141, 35, -42, 1600], [113, 157, -18, -90, 2600], [131, 139, 35, -12, 2900], [126, 146, 26, -36, 2500], [118, 154, -2, -84, 1800], [145, 128, -18, -24, 2500], [107, 159, -33, -120, 2100], [125, 144, 37, -48, 1800], [114, 157, -13, -96, 3000], [120, 156, -18, -78, 2400], [133, 144, 25, -18, 2800], [107, 165, -23, -114, 2400], [110, 162, -29, -90, 2700], [125, 147, 42, -12, 2300], [140, 133, 41, -36, 1600], [119, 158, -13, -84, 2500], [142, 136, 21, -24, 2200], [106, 163, -35, -120, 2400], [114, 161, -18, -96, 2900], [130, 146, 50, -30, 2400], [122, 160, -14, -78, 2400], [105, 171, -22, -114, 1800], [103, 169, -39, -90, 2400], [105, 170, 30, -36, 1800], [119, 162, -16, -84, 2600], [108, 166, -39, -120, 1800], [109, 166, -36, -96, 1900], [106, 176, 5, -78, 1600], [77, 184, -52, -90, 1900], [143, 147, 7, -12, 2800], [109, 174, -16, -84, 2000], [143, 154, 8, -12, 3000], [140, 156, -18, -72, 1300], [149, 153, 4, -18, 1900], [160, 121, -74, -42, 1700], [142, 159, -10, -12, 2500], [147, 141, -77, -18, 1400], [163, 94, -110, -42, 1700], [132, 155, -77, -12, 1800], [156, 146, 56, 12, 2000], [135, 167, 54, -24, 2200], [115, 193, -9, -12, 1600], [133, 173, 56, -24, 2000], [97, 190, -85, -54, 1600], [123, 177, -78, -48, 1800], [44, 203, -108, -54, 1900], [122, 181, -84, -48, 1900], [12, 190, -142, -54, 1600], [147, 180, -43, -12, 2100], [148, 173, -81, -18, 1700], [152, 180, -48, -12, 2200], [147, 165, -96, -24, 1800], [138, 171, -108, -18, 1600], [155, 177, -66, -12, 1800], [128, 266, -15, -12, 1600], [197, 229, 28, -12, 1600], [220, 213, 29, -12, 1800], [233, 205, 20, -12, 1500], [224, 221, -4, -36, 1600], [214, 231, 7, -24, 1700], [232, 213, 49, -12, 2000], [220, 230, 2, -36, 1700], [198, 250, 14, -24, 1700], [254, 184, 74, -12, 2100], [420, 378, 110, -18, 1900], [479, 305, 118, -18, 2000], [423, 380, 113, -12, 1500], [494, 292, 85, -24, 1600], [536, 183, 145, -18, 1500], [557, 162, 68, -24, 1400]]",86
2025-03-28 16:02:55.551,"[[116, 138, 26, -60, 2500], [117, 133, 41, -36, 2500], [112, 144, -8, -84, 3100], [113, 142, 21, -72, 1500], [119, 136, 24, -48, 2700], [97, 152, -28, -96, 2900], [102, 154, -22, -108, 1800], [120, 141, 19, -60, 3000], [122, 139, 25, -36, 2700], [113, 148, -5, -84, 3100], [112, 144, 38, -72, 1700], [120, 140, 26, -48, 3100], [100, 156, -20, -96, 3100], [115, 146, 39, -30, 2000], [112, 153, -14, -78, 3100], [118, 149, -17, -66, 2500], [126, 142, 12, -42, 2800], [120, 147, 15, -90, 3100], [137, 123, 48, -12, 2900], [107, 156, -18, -108, 1900], [121, 147, -1, -60, 3100], [116, 149, 19, -36, 2600], [114, 152, -4, -84, 3100], [115, 148, -30, -72, 1600], [123, 143, 26, -48, 3100], [103, 159, -14, -96, 3100], [121, 152, -6, -54, 2900], [122, 144, 48, -30, 3100], [112, 157, -21, -78, 2500], [119, 152, -22, -66, 2800], [124, 144, 40, -42, 1900], [117, 155, 1, -90, 2600], [119, 153, -17, -60, 3100], [115, 157, -5, -84, 2700], [126, 148, 9, -48, 2500], [110, 160, -8, -96, 2600], [123, 155, -2, -54, 2700], [124, 146, 48, -30, 3100], [98, 172, 6, -78, 2000], [123, 154, -12, -66, 2600], [125, 153, -14, -42, 2100], [120, 157, -13, -60, 2700], [125, 146, 45, -36, 3000], [4, 197, -24, -84, 1400], [139, 133, 44, -24, 2900], [126, 152, -3, -48, 2700], [128, 156, 14, -54, 2600], [107, 171, 7, -78, 2000], [132, 151, 19, -66, 2000], [122, 160, 8, -60, 2000], [122, 130, -95, -84, 1700], [140, 139, 42, -24, 2400], [129, 155, 6, -48, 2700], [131, 155, 33, -54, 2000], [141, 142, 49, -18, 1800], [139, 151, 4, -66, 1400], [117, 149, -82, -90, 1600], [99, 139, -116, -72, 1400], [133, 152, 40, -48, 2300], [164, 127, 30, -12, 1700], [134, 162, 36, -24, 1500], [142, 158, -49, -18, 1500], [140, 171, -15, -18, 2000], [131, 178, 13, -12, 2000], [152, 165, 26, -30, 2000], [140, 176, -12, -18, 2000], [139, 177, 11, -12, 2000], [149, 174, 1, -18, 1300], [150, 173, 15, -12, 1800], [151, 136, -115, -30, 1500], [144, 153, -110, -30, 2200], [145, 120, -144, -18, 1800], [160, 27, -174, -12, 1700], [160, 138, -108, -36, 1700], [137, 148, -124, -24, 1900], [141, 164, -107, -30, 2400], [-33, 199, -132, -18, 1800], [175, 119, -116, -12, 1400], [161, 151, -96, -36, 1700], [140, 155, -120, -24, 2000], [141, 168, -110, -30, 2000], [145, 154, -123, -24, 1800], [150, 212, -19, -30, 2000], [155, 209, 0, -36, 1700], [162, 213, 69, -30, 1900], [175, 218, 12, -30, 1400], [139, 239, 43, -24, 1500], [268, 205, -58, -24, 1800], [262, 190, -124, -24, 1500], [3, 402, -78, -12, 1200], [342, 223, 57, -12, 1600], [376, 168, 58, -12, 1800], [399, 130, 26, -12, 1700], [462, 286, 141, -18, 2000], [461, 307, 113, -18, 2300], [449, 323, 132, -18, 1900]]",96
2025-03-28 16:02:55.648,"[[108, 137, 2, -54, 3100], [107, 138, -2, -66, 2300], [108, 138, -1, -60, 3100], [102, 142, -1, -36, 1900], [99, 142, -19, -48, 2500], [108, 142, 1, -54, 3100], [106, 144, 0, -78, 2100], [106, 143, -5, -66, 3100], [126, 124, 24, -42, 2700], [108, 142, -1, -60, 3100], [116, 136, 6, -36, 2700], [110, 141, -5, -72, 1900], [102, 144, -27, -48, 2700], [109, 146, -1, -54, 3100], [103, 151, -2, -78, 2100], [108, 147, -5, -66, 3100], [122, 134, 18, -42, 3100], [139, 111, 39, -12, 2100], [110, 145, 0, -60, 3100], [120, 136, 21, -36, 3100], [112, 144, -8, -72, 1900], [120, 122, -64, -48, 2100], [109, 151, -5, -54, 3100], [111, 150, -2, -66, 2600], [121, 140, 21, -42, 3100], [141, 118, 30, -12, 2700], [112, 149, 2, -60, 3100], [138, 122, 48, -18, 3100], [114, 152, 7, -42, 2700], [138, 129, 17, -12, 2700], [95, 159, 43, -48, 2500], [76, 59, -170, -54, 1800], [136, 130, 49, -18, 2700], [134, 141, -8, -12, 2100], [127, 149, 30, -30, 2200], [92, 89, -152, -48, 2200], [135, 145, 38, -30, 2400], [150, 133, 24, -18, 1600], [127, 156, 8, -24, 2000], [145, 146, -3, -24, 1700], [157, 129, 53, -30, 1700], [127, 163, -39, -18, 1900], [134, 153, -54, -12, 1800], [134, 157, -38, -24, 1900], [138, 139, -86, -30, 1600], [123, 173, -27, -18, 2200], [140, 166, 5, -12, 2300], [129, 168, 50, -48, 2300], [130, 173, 46, -42, 2800], [166, 143, 31, -12, 2000], [134, 168, 51, -36, 2500], [145, 162, -39, 12, 2800], [132, 177, 6, -48, 2300], [133, 182, 1, -54, 2000], [134, 179, 30, -42, 2300], [142, 173, -24, -12, 1700], [138, 175, 33, -36, 2100], [148, 166, -37, 12, 2500], [137, 179, -3, -48, 2000], [148, 118, -130, -42, 1600], [118, 192, -41, -12, 2200], [150, 172, -18, 12, 1800], [139, 148, -116, -42, 2300], [103, 207, -33, -12, 2000], [155, 132, -115, -36, 2000], [121, 171, -104, -48, 1500], [218, 54, -77, -18, 1700], [136, 154, -119, -42, 2600], [140, 145, -132, -42, 2200], [170, 141, -97, -12, 1700], [134, 153, -130, -36, 2000], [159, 184, 52, -30, 1500], [176, 164, -79, -18, 1500], [196, 144, -83, -18, 1400], [139, 139, -183, -30, 1700], [228, 199, 18, -12, 1500], [160, 262, -19, -30, 1500], [52, 300, 39, -12, 1700], [246, 179, 67, -18, 1800], [237, 194, 54, -12, 2800], [230, 206, 62, -18, 2200], [236, 203, 45, -12, 3100], [235, 214, 23, -12, 2900], [188, 250, 64, -24, 1200], [239, 207, 65, -18, 1500], [234, 223, -2, -12, 2400], [237, 225, 19, -12, 2000], [-338, 451, 141, -48, 1600]]",88
2025-03-28 16:02:55.744,[],0
2025-03-28 16:02:55.837,"[[110, 125, 7, -30, 2300], [116, 118, 22, -42, 2300], [109, 126, 8, -24, 2300], [121, 107, 42, -48, 2600], [103, 136, 7, -18, 1700], [118, 121, 23, -42, 3100], [109, 131, 7, -24, 3100], [111, 135, 8, -30, 3100], [122, 123, 20, -42, 3100], [112, 134, -13, -12, 2900], [93, 138, -54, 12, 1700], [109, 137, 7, -24, 3100], [126, 112, 44, -48, 3100], [120, 126, 40, -54, 2700], [109, 141, 6, -30, 2900], [128, 119, 34, -42, 3100], [111, 139, -8, -12, 3000], [136, 109, 40, -36, 2600], [95, 143, -48, 12, 2100], [107, 143, 6, -24, 2700], [130, 118, 31, -48, 2200], [102, 149, 22, -12, 2300], [132, 119, 38, -36, 2800], [105, 97, -120, -18, 1900], [107, 114, -103, -12, 2300], [133, 123, 42, -36, 2500], [98, 151, -50, 12, 1900], [120, 145, 29, -54, 2200], [119, 122, -85, -18, 1600], [128, 132, 49, -42, 2500], [110, 132, -82, -12, 2200], [97, 156, -51, 12, 1700], [121, 153, 51, -72, 1800], [126, 201, -40, -12, 1400], [122, 219, 30, -66, 1400], [234, 183, 35, -12, 2000], [231, 194, 30, -12, 2200], [247, 178, 40, -18, 2000], [234, 193, 46, -12, 2500], [242, 190, 44, -18, 2300], [232, 197, 64, -12, 2600], [133, 279, 38, 12, 1400], [-111, 377, 79, -18, 1300], [247, 352, 110, -12, 1500], [336, 318, 11, -12, 1400], [376, 401, 53, -54, 2000], [325, 435, 103, -60, 1800], [349, 424, 64, -48, 1800], [359, 423, 46, -54, 1900], [488, 359, 160, -24, 1500], [365, 492, 151, -12, 1600], [238, 578, 132, -12, 1900], [-460, 517, 95, -12, 1500]]",53
2025-03-28 16:02:55.940,"[[106, 124, 7, -30, 1900], [116, 107, 41, -60, 2600], [111, 119, 12, -36, 1800], [117, 106, 38, -48, 2500], [114, 121, 15, -42, 2800], [106, 129, -1, -12, 2600], [109, 126, 10, -36, 3100], [107, 128, 6, -24, 2000], [118, 112, 35, -48, 3100], [107, 133, -2, -12, 3100], [109, 131, 10, -36, 3100], [105, 135, -2, -24, 2600], [120, 116, 35, -48, 3100], [107, 138, 8, -36, 3100], [104, 139, -16, -24, 2600], [150, 82, 38, -72, 2100], [123, 119, 37, -48, 3100], [120, 131, -20, -42, 1700], [109, 141, -5, -12, 2500], [157, 74, 42, -36, 1900], [92, 136, -70, 12, 1700], [106, 139, -35, -24, 2100], [126, 118, 44, -48, 3000], [117, 138, 21, -30, 2400], [122, 132, 29, -42, 1700], [98, 147, -46, -12, 2200], [127, 126, 36, -36, 2300], [92, 145, -60, 12, 1800], [112, 137, -46, -24, 1600], [115, 145, 22, -30, 2000], [106, 146, -47, -12, 2200], [101, 148, -52, 12, 2000], [120, 147, 12, -30, 1900], [116, 146, -40, -12, 1600], [104, 148, -61, 12, 1800], [120, 147, 13, -24, 1800], [124, 149, 12, -30, 1600], [121, 152, 6, -24, 1600], [111, 145, -77, -12, 2100], [140, 63, -125, -48, 1400], [103, 159, -70, -12, 1800], [133, 146, -57, -84, 2200], [179, 108, -20, -84, 1600], [110, 203, -52, -84, 1500], [150, 198, 50, -66, 2100], [144, 119, -177, -60, 1600], [228, 199, 20, -18, 1400], [239, 190, 36, -12, 1800], [250, 170, 72, -18, 1900], [245, 188, 36, -12, 2000], [249, 184, 55, -18, 1800], [248, 190, 35, -12, 1800], [-91, 317, -33, -12, 1400], [20, 361, 10, -12, 1600], [-30, 363, 34, -12, 2200], [-20, 368, 31, -18, 1900], [-30, 371, 36, -18, 2000], [-26, 368, 57, -12, 2400], [-25, 374, 46, -24, 1400], [297, 239, 0, -18, 1400], [-173, 404, 86, -66, 1200], [265, 397, -71, -12, 1700], [267, 402, -65, -12, 1800], [235, 425, 113, -12, 1600], [233, 432, 108, -12, 1900], [375, 399, 38, -60, 2100], [420, 346, 94, -54, 1800], [-194, 516, 48, -60, 1500], [-229, 501, 47, -48, 1300], [471, 283, 132, -66, 1500], [459, 311, 124, -60, 1800]]",71
2025-03-28 16:02:56.048,"[[118, 101, 32, -60, 2700], [108, 110, 40, -72, 3100], [106, 117, 12, -48, 2200], [118, 107, 34, -60, 3100], [107, 122, 12, -36, 3000], [107, 122, -2, -24, 1900], [113, 110, 41, -72, 3100], [109, 120, 14, -48, 3100], [118, 112, 35, -54, 3100], [104, 130, 0, -30, 2100], [106, 129, -8, -18, 2300], [114, 115, 39, -66, 3100], [110, 124, 15, -42, 3100], [107, 128, -4, -12, 1600], [119, 110, 39, -60, 3100], [109, 125, 14, -36, 3100], [106, 128, -4, -24, 2400], [111, 124, 15, -48, 3100], [120, 114, 42, -54, 3100], [103, 136, -1, -30, 1900], [106, 133, -14, -18, 2100], [112, 128, 16, -42, 3100], [106, 133, -11, -12, 1700], [111, 129, 18, -36, 3000], [106, 133, -10, -24, 2400], [113, 127, 16, -48, 3100], [111, 134, 14, -42, 2500], [109, 134, 22, -90, 2200], [109, 135, -22, 12, 1900], [115, 131, 15, -48, 2500], [108, 140, -25, 12, 2000], [104, 149, 40, -102, 2300], [104, 147, -49, 18, 1900], [101, 152, -41, -12, 1800], [104, 149, 41, -108, 2400], [107, 145, -48, 12, 2700], [102, 155, 43, -102, 2200], [107, 151, -46, 18, 2300], [97, 144, -79, -12, 2000], [101, 155, 43, -108, 2200], [106, 151, -46, 12, 3000], [110, 154, 44, -102, 1800], [126, 124, -81, -78, 1600], [106, 157, -43, 18, 2100], [106, 157, -44, 12, 2900], [115, 149, -61, -30, 1400], [128, 114, -99, -78, 1600], [114, 160, -24, -18, 1700], [106, 154, -65, -12, 2500], [103, 165, -35, 12, 2000], [123, 130, -85, -24, 1800], [115, 159, -48, -30, 1600], [125, 100, -124, -78, 1300], [117, 144, -80, -18, 2000], [106, 162, -59, -12, 2300], [120, 142, -78, -24, 2100], [117, 167, -28, -30, 1400], [119, 136, -99, -18, 2000], [105, 152, -92, -12, 1600], [122, 145, -81, -24, 2100], [117, 123, -124, -18, 1400], [124, 115, -125, -24, 1400], [139, 94, -139, -54, 1800], [149, 45, -152, -42, 1700], [146, 67, -147, -48, 2500], [151, 73, -145, -54, 1800], [154, 69, -144, -48, 2700], [147, 163, -52, -18, 1700], [156, 79, -143, -42, 1900], [134, 100, -151, -60, 1900], [112, 126, -150, -84, 1600], [165, 70, -137, -48, 2400], [135, 140, -122, -54, 1300], [115, 138, -144, -84, 1600], [136, 138, -130, -54, 1500], [126, 136, -143, -60, 1800], [239, 167, 46, -12, 1600], [232, 187, 34, -12, 2100], [196, 190, -133, -30, 1100], [231, 196, 20, -12, 1900], [187, 210, -115, -36, 1300], [220, 214, -14, -18, 1400], [252, 173, -32, -12, 1400], [238, 200, 18, -12, 2000], [230, 215, -15, -12, 1900], [257, 171, 80, -18, 1700], [235, 220, -26, 18, 1600], [262, 184, -67, -12, 2000], [119, 302, -64, -12, 2000], [255, 211, -13, -24, 1800], [-132, 369, 86, -18, 1500], [171, 355, 71, -24, 1400], [-153, 394, 39, -18, 1000], [-143, 405, 73, -54, 1600], [-156, 404, 81, -54, 1400], [-41, 550, 136, -54, 1800], [408, 377, 139, -54, 1600], [-137, 554, 142, -18, 1300], [230, 563, 96, -24, 1400], [238, 563, 97, -24, 1600]]",100
2025-03-28 16:02:56.155,"[[98, 113, 22, -78, 2000], [98, 109, 37, -72, 2300], [108, 111, 4, -42, 2800], [104, 114, 21, -36, 2300], [106, 117, 12, -30, 1800], [106, 117, 16, -42, 3100], [106, 116, 21, -36, 3100], [96, 122, 32, -84, 1900], [110, 110, 33, -48, 3100], [109, 121, 10, -30, 2400], [107, 121, 20, -42, 3100], [108, 120, 23, -36, 3100], [97, 124, 42, -84, 1900], [108, 122, 8, -24, 1800], [105, 121, 30, -72, 2200], [106, 120, 30, -48, 3100], [111, 124, 7, -30, 2400], [108, 122, 38, -66, 3100], [109, 123, 28, -42, 3100], [109, 123, 29, -36, 3100], [106, 129, -6, -24, 1700], [108, 123, 33, -72, 2600], [109, 119, 42, -48, 3100], [108, 132, 36, -30, 2200], [115, 132, -3, -18, 1700], [109, 136, -5, -24, 2300], [109, 138, 27, -30, 2000], [109, 139, -21, -18, 1800], [102, 142, -35, -42, 1900], [110, 139, -21, -24, 2300], [110, 140, -7, -48, 1900], [117, 129, -53, -30, 1400], [120, 132, -37, -42, 1900], [128, 120, -48, -36, 1600], [108, 141, -39, -24, 1900], [123, 131, -33, -48, 1700], [130, 132, -23, -42, 1700], [113, 139, -52, -12, 1800], [127, 128, -47, -36, 1600], [120, 141, -22, -48, 1700], [119, 139, -52, -30, 1500], [110, 139, -70, -18, 1800], [113, 149, -38, -12, 1900], [112, 153, 9, -48, 1800], [120, 135, -72, -30, 1700], [115, 137, -78, -18, 2600], [112, 115, -111, -12, 1900], [131, 117, -83, -36, 1700], [116, 128, -90, -24, 2000], [115, 144, -72, -30, 1800], [119, 139, -77, -18, 2800], [115, 111, -117, -42, 1600], [127, 131, -78, -36, 1800], [115, 131, -94, -24, 2100], [113, 12, -163, -48, 1600], [113, 160, -51, -30, 1300], [120, 143, -76, -18, 2300], [126, 142, -70, -12, 2200], [118, 150, -65, -36, 1500], [-65, 72, -178, -48, 1400], [131, 134, -94, -36, 1700], [127, 163, -36, -72, 1500], [110, 115, -144, -66, 1500], [158, 69, -127, -42, 2100], [145, 95, -126, -36, 2100], [108, 147, -119, -66, 1800], [164, 63, -128, -42, 1900], [111, 147, -116, -60, 2300], [154, 62, -141, -36, 2100], [113, 146, -123, -54, 2100], [118, 173, -71, -66, 1500], [113, 156, -109, -60, 2400], [129, 148, -103, -48, 1700], [143, 145, -97, -54, 1500], [106, 197, -26, -42, 1500], [121, 182, -55, -60, 1700], [124, 107, -172, -54, 2100], [168, 155, -188, -48, 1500], [236, 184, -13, -12, 2000], [237, 186, -36, -12, 1800], [260, 163, -8, -12, 1400], [267, 143, 70, -12, 1600], [246, 173, -93, -12, 1400], [313, 95, 0, -12, 1500], [-324, 71, 6, -12, 1700], [263, 146, -173, -42, 1500], [294, 178, 66, -42, 1700], [145, 324, 41, -36, 1400], [147, 349, 91, -30, 2400], [155, 353, 53, -18, 1900], [187, 339, 40, -12, 1700], [140, 352, 90, -36, 1700], [155, 345, 90, -24, 2200], [168, 349, 67, -30, 1800], [134, 369, 1, -18, 1500], [167, 349, 69, -42, 1500], [291, 258, 53, -48, 1500], [149, 368, 9, -54, 2000], [-77, 388, -39, -12, 1800], [112, 381, 12, -48, 1800], [149, 372, 5, -54, 2000], [-69, 391, 58, -18, 2100], [-200, 369, 102, -30, 2200], [-201, 368, 106, -36, 2000], [240, 344, 101, -24, 1700], [-201, 377, 90, -30, 2000], [-167, 388, 109, -24, 1900], [-206, 383, 71, -30, 1700], [-201, 380, -95, -42, 1400], [303, 307, 85, -24, 1700], [-175, 405, -50, -42, 1500], [212, 389, 23, -12, 1400], [-194, 393, -70, -48, 1400], [477, 213, 126, -66, 1800], [230, 484, 41, -42, 2000], [389, 344, 138, -60, 1400], [-192, 496, 80, -36, 2000], [61, 527, 106, -54, 1800], [338, 421, 34, -42, 1900], [219, 489, 78, -48, 1900]]",120
2025-03-28 16:02:56.242,"[[83, 114, 23, -42, 2100], [96, 105, 15, -48, 1800], [96, 107, 33, -42, 3000], [100, 106, 22, -48, 2100], [106, 104, 28, -18, 1700], [103, 106, 33, -24, 2500], [113, 99, 39, -30, 3100], [109, 106, 29, -18, 2100], [103, 115, 19, -12, 2800], [107, 110, 23, -24, 3100], [106, 114, 32, -30, 3100], [118, 102, 31, -18, 2600], [104, 119, 18, -12, 3100], [108, 114, 24, -24, 3100], [107, 118, 32, -30, 3100], [122, 100, 40, -18, 2700], [106, 123, 18, -12, 3100], [111, 118, 14, -36, 3100], [111, 115, 31, -24, 3100], [111, 120, 35, -30, 3100], [125, 102, 42, -18, 2500], [105, 126, 28, -12, 1900], [108, 127, 5, -36, 2700], [116, 113, 39, -24, 3100], [115, 122, 35, -30, 2600], [139, 92, 37, -18, 1800], [100, 120, -69, -12, 2000], [101, 137, 16, -36, 2000], [125, 110, 39, -24, 2800], [96, 132, -63, -12, 2100], [132, 112, 19, -24, 1900], [100, 145, 28, -30, 2200], [97, 143, -43, -12, 1600], [118, 133, 7, -24, 1900], [97, 152, 22, -30, 2400], [108, 147, 1, -24, 2000], [114, 148, 2, -54, 1600], [78, 167, -30, -30, 2200], [114, 148, 1, -60, 1800], [90, 163, -5, -24, 1600], [112, 154, 5, -54, 1600], [140, 98, -85, -30, 1600], [114, 148, -36, -66, 1700], [114, 151, -22, -60, 2100], [133, 142, 10, -66, 1700], [118, 154, -8, -60, 1900], [64, 176, -51, -72, 1800], [136, 144, 2, -66, 1800], [115, 175, -16, -54, 1600], [111, 164, -70, -42, 1300], [118, 119, -127, -24, 1800], [120, 164, -67, -54, 1900], [0, 184, -111, -30, 1800], [136, 111, -124, -18, 1800], [125, 137, -107, -66, 1500], [109, 167, -78, -42, 1400], [114, 160, -85, -60, 1900], [95, 189, -29, -36, 1400], [126, 110, -134, -24, 2500], [119, 155, -96, -54, 2100], [-18, 194, -98, -30, 2000], [150, 133, -85, -18, 1900], [118, 137, -121, -66, 1600], [115, 147, -111, -60, 2200], [136, 130, -108, -24, 2500], [-20, 219, -25, -30, 1700], [160, 146, -46, -18, 1900], [116, 143, -123, -60, 1600], [-23, 213, -58, -24, 2300], [147, 168, -30, -18, 1800], [147, 170, 7, -12, 1400], [-3, 219, -53, -24, 2000], [-24, 228, -13, -30, 1900], [151, 55, -170, -30, 1600], [133, 156, -120, -30, 1500], [94, 189, -116, -18, 1700], [235, 183, 33, 12, 2000], [240, 181, 39, 12, 1800], [200, 259, -46, -24, 1600], [-108, 412, 95, -42, 2000], [182, 392, 83, -42, 1900], [474, 212, -138, -36, 2300], [431, 298, -138, -42, 2100], [464, 252, 117, -36, 2100], [389, 365, -95, -48, 1900]]",85
