timeForPointcloud,frameInfo,total_point_num
2025-03-28 17:27:12.322,[],0
2025-03-28 17:27:12.422,"[[19, 67, -43, -12, 1800]]",1
2025-03-28 17:27:12.521,"[[-4, 112, -10, 12, 1900], [-3, 116, -12, 12, 2000]]",2
2025-03-28 17:27:12.630,"[[16, 62, -37, 12, 2100], [19, 64, -39, 12, 3000], [21, 66, -42, -12, 2100], [20, 67, -41, 12, 3100], [24, 69, -44, -12, 1600], [49, 78, -14, 12, 2100], [0, 98, -21, 12, 1700], [1, 103, -19, 12, 2100], [-5, 112, -11, 12, 2500], [-4, 122, -38, 12, 1700], [-53, 191, 7, 12, 1700], [13, 227, -80, 12, 2100], [-4, 186, -160, 12, 1700], [120, 259, -92, 12, 1600], [98, 281, -58, 12, 1800], [84, 290, -56, 12, 1700], [154, 353, 16, 12, 1800], [74, 379, -73, 12, 1700], [76, 389, 15, 12, 1300], [256, 400, -9, 12, 1700], [317, 347, 91, 12, 1700], [50, 478, -50, 12, 2100], [75, 477, -65, 12, 2300], [100, 480, -17, 12, 1800], [57, 505, -120, 12, 2000], [54, 511, -113, 12, 2400], [75, 511, -115, 12, 2100], [155, 508, -51, 12, 1400]]",28
2025-03-28 17:27:12.726,"[[17, 62, -36, 12, 2400], [17, 64, -41, 12, 3100], [18, 65, -45, 12, 3100], [20, 66, -50, 12, 3100], [38, 76, -26, 12, 2600], [43, 80, -20, 12, 2800], [-41, 81, -36, 12, 1600], [55, 80, -26, 12, 2800], [51, 88, -25, 12, 3000], [60, 76, -49, -12, 2200], [5, 108, -13, 12, 3000], [61, 83, -44, -12, 1900], [6, 111, -16, 12, 3100], [-6, 114, -23, 18, 1600], [-4, 116, -12, -12, 1600], [5, 114, -23, 12, 3000], [-1, 118, -22, 12, 2200], [0, 124, -11, 12, 2400], [-5, 126, -20, 12, 2300], [-13, 128, -32, 12, 2100], [-38, 122, -47, 12, 1700], [45, 128, -32, 12, 1400], [34, 132, -45, 12, 1300], [24, 124, -76, 12, 1300], [-28, 165, -7, -12, 1700], [-8, 168, -31, -12, 1500], [-48, 172, -37, 12, 1700], [-43, 178, -36, 12, 1600], [-11, 187, -35, 12, 1700], [189, 44, -3, 12, 1600], [-50, 191, -14, 12, 1400], [23, 230, -50, 12, 2100], [57, 232, -52, 12, 1600], [144, 240, -84, 12, 2000], [142, 242, -92, 12, 2000], [-29, 299, -64, 12, 1900], [14, 357, -15, 12, 1600], [64, 353, 45, 12, 1700], [-13, 369, -20, 12, 1600], [-24, 373, -6, 12, 1900], [138, 364, -55, 12, 1700], [121, 367, -92, 12, 2000], [90, 375, -109, 12, 1500], [-32, 399, -115, 12, 1800], [-51, 402, -114, 12, 1800], [-37, 415, -80, 12, 1700], [204, 387, -40, 12, 1500], [239, 363, -91, 12, 2400], [239, 348, -151, 12, 2600], [233, 343, -179, 12, 2500], [232, 346, -185, 12, 2100], [278, 319, -180, 12, 1800], [278, 385, -8, 12, 1800], [279, 387, -41, 12, 1700], [6, 466, -126, 12, 1700], [41, 464, -144, 12, 2100], [182, 466, -43, 12, 2200], [116, 494, -50, 12, 1800], [80, 501, -79, 12, 1700], [91, 498, -129, 12, 1700], [98, 501, -125, 12, 2400], [110, 504, -120, 12, 2800]]",62
2025-03-28 17:27:12.849,"[[17, 62, -35, 12, 3000], [19, 66, -36, 18, 1800], [18, 65, -39, 12, 3100], [19, 68, -41, 18, 2100], [19, 67, -42, 12, 3100], [21, 69, -45, 18, 1800], [18, 70, -45, 12, 3100], [56, 71, -22, 12, 3100], [50, 80, -23, 12, 3100], [67, 74, 8, 12, 2500], [-8, 102, -20, 12, 3000], [63, 77, -43, -12, 2000], [9, 108, -10, 12, 3000], [2, 112, -7, 12, 2900], [0, 115, -16, 12, 3100], [5, 119, -11, 18, 2500], [2, 119, -19, 12, 3100], [5, 124, -6, 18, 2400], [2, 122, -21, 12, 3100], [4, 128, -11, 18, 2100], [1, 125, -27, 12, 3100], [5, 127, -35, 18, 1600], [-10, 121, -53, 12, 2700], [-5, 100, -93, 12, 2300], [2, 99, -99, 12, 2100], [-2, 142, -24, 12, 2100], [-41, 116, -96, 12, 1400], [-6, 162, -13, -12, 1700], [-1, 163, -3, 12, 1500], [-19, 166, -10, -12, 2300], [-22, 169, -12, -12, 2300], [46, 100, -141, -12, 1500], [-55, 174, -12, 12, 1700], [-181, 48, 7, 12, 1800], [-190, 24, -7, 12, 1700], [-8, 194, -11, 12, 1900], [-30, 196, 5, 12, 1800], [-64, 190, -24, 12, 1700], [-65, 194, -26, 12, 1800], [48, 224, -61, 18, 1900], [55, 225, -49, 12, 2400], [38, 229, -64, 18, 2400], [51, 227, -63, 12, 2900], [31, 233, -70, 18, 2400], [47, 227, -81, 12, 2700], [33, 236, -72, 18, 1900], [64, 213, -112, 12, 2000], [89, 235, -27, 12, 1400], [80, 238, 50, 12, 1600], [124, 290, -111, 12, 1800], [139, 298, -81, 12, 1600], [146, 308, -28, 12, 1500], [-296, 130, -129, 12, 1300], [41, 364, 3, 12, 1800], [41, 367, 20, 12, 2000], [-49, 366, 55, -12, 1700], [-99, 322, -180, 12, 1800], [171, 323, -122, 12, 1700], [104, 365, -89, 12, 2100], [81, 368, -112, 12, 2300], [161, 356, -69, 18, 1800], [153, 364, -69, 18, 2000], [96, 352, -168, 12, 1600], [133, 377, -63, 18, 1600], [396, 58, 58, 12, 1800], [326, 258, -29, 12, 1800], [-24, 429, -73, 12, 1300], [-187, 391, -75, 12, 1600], [291, 336, -56, 12, 1800], [23, 461, -45, 12, 1700], [300, 357, 36, 12, 1700], [253, 385, -115, 12, 2100], [330, 328, -114, 12, 2000], [145, 464, 22, 12, 1800], [-246, 425, -64, 12, 1700], [80, 499, -31, 12, 2300], [-27, 498, -140, 12, 1700], [-17, 522, -111, 12, 1500], [0, 521, -133, 12, 1700], [8, 522, -145, 12, 1800], [125, 512, -141, 12, 1700], [118, 528, -95, 12, 1800], [-1, 550, -88, 12, 1700], [274, 505, -83, 12, 1500], [114, 554, -161, 12, 1700], [-171, 693, 166, 12, 1500], [434, 628, 0, 12, 1800], [419, 640, -58, 12, 1800]]",88
2025-03-28 17:27:12.964,"[[15, 63, -35, 18, 2100], [15, 64, -34, 12, 2500], [16, 65, -39, 18, 3100], [16, 66, -39, 12, 3100], [17, 68, -42, 18, 3100], [17, 68, -41, 12, 3100], [19, 70, -44, 18, 3100], [19, 71, -43, 12, 3100], [26, 74, -43, 18, 3100], [44, 65, -43, -12, 2100], [30, 75, -39, 12, 3100], [45, 77, -27, 18, 2700], [44, 69, -44, -12, 2400], [48, 76, -25, 12, 3100], [60, 30, -70, 18, 2000], [43, 75, -45, -12, 2200], [62, 59, -46, 12, 2800], [60, 74, -32, 18, 2700], [61, 74, -31, 12, 3100], [62, 79, -27, 18, 2600], [67, 75, -28, 12, 3100], [53, 80, -51, -12, 2400], [1, 108, -14, 12, 3100], [54, 84, -53, -12, 2400], [5, 112, -13, 12, 3100], [-6, 116, -10, 18, 1700], [52, 92, -50, -18, 1700], [4, 116, -11, 12, 3100], [2, 119, -16, 18, 2300], [0, 64, -102, 12, 2900], [3, 123, -19, 18, 2300], [17, 116, -41, 12, 2700], [-1, 127, -17, 18, 1700], [-7, 126, -23, -12, 1700], [-1, 125, -27, 12, 2500], [1, 111, -64, 24, 1600], [-10, 129, -25, 18, 1700], [-15, 131, -8, 12, 2300], [-21, 106, -77, 24, 1300], [-3, 136, -5, 12, 2100], [-2, 136, -31, 12, 2300], [-39, 139, -46, -12, 1700], [34, 111, -98, 12, 2300], [-39, 142, -52, -12, 1800], [50, 111, -97, 12, 2000], [-34, 145, -58, -12, 1700], [-43, 141, -61, 12, 1700], [7, 160, -32, -12, 1700], [-38, 158, -17, 12, 1700], [24, 161, -37, -12, 1600], [-44, 161, 0, 12, 1700], [156, 57, -41, 12, 1600], [-61, 163, -18, 12, 1600], [-80, 159, -14, 12, 2000], [-94, 156, -13, 12, 1900], [-82, 165, -30, 12, 1900], [-88, 168, -26, 12, 2300], [-95, 169, -19, 12, 2200], [-103, 170, -6, 12, 1700], [-88, 181, -19, 12, 1700], [16, 215, -68, 12, 1800], [170, 102, -138, 12, 1500], [35, 238, -46, 18, 1900], [-190, 122, -131, 12, 1500], [108, 247, -101, 12, 1800], [102, 253, -104, 12, 2300], [122, 252, -94, 18, 1900], [109, 255, -102, 12, 2600], [148, 240, -101, 18, 2100], [127, 251, -102, 12, 2700], [154, 244, -94, 18, 2100], [144, 247, -101, 12, 2400], [145, 256, -88, 18, 1900], [151, 249, -99, 12, 2000], [-165, 241, -109, 12, 1600], [-116, 290, 65, 12, 1400], [133, 294, -9, 12, 1500], [95, 313, 4, 12, 1700], [72, 313, -79, 12, 1900], [-187, 273, -54, 12, 1600], [-5, 369, -22, 12, 1600], [49, 345, -134, 12, 1700], [28, 370, 71, 12, 1700], [-369, 64, 77, 12, 1900], [-341, 172, 54, 12, 1900], [92, 374, 54, 12, 2300], [121, 374, -3, 12, 2300], [-161, 354, -79, 12, 2200], [151, 364, -73, 18, 1700], [-209, 317, -129, 12, 2100], [318, 227, -108, 12, 2000], [7, 394, -109, 12, 1700], [-246, 269, -195, 12, 1500], [337, 227, 105, 18, 1500], [361, 187, 106, 12, 2200], [385, 159, 81, 18, 1500], [406, 122, 13, 12, 2100], [-370, 202, -81, 12, 1700], [-103, 396, -139, 12, 1700], [-37, 431, -57, 12, 1800], [250, 365, 34, 12, 2300], [274, 354, -13, 12, 2100], [295, 342, 4, 12, 1800], [171, 418, -61, 12, 1900], [20, 460, -58, 12, 2100], [15, 461, -76, 18, 1500], [33, 462, -65, 12, 2100], [15, 467, -59, 18, 1600], [15, 468, -49, 12, 2100], [43, 454, -133, 18, 1400], [84, 455, -108, 12, 2400], [29, 464, -118, 18, 1300], [-10, 471, -108, 18, 1600], [-27, 467, -135, 18, 1800], [479, 84, 27, 12, 2000], [13, 481, -73, 24, 1700], [-60, 446, -197, 18, 1700], [-465, 159, 10, 12, 2300], [-481, 117, 17, 12, 2000], [-241, 408, -181, 12, 2000], [132, 486, -78, 12, 2300], [86, 506, -21, 12, 2200], [39, 516, -29, 12, 1800], [13, 517, -98, 18, 2200], [21, 525, -28, 12, 1600], [10, 518, -92, 24, 2100], [594, 378, -24, 12, 1500], [57, 701, -86, 12, 1200], [618, 353, 31, 12, 1200], [53, 731, -74, 12, 1500], [-158, 746, 37, 12, 1900], [-123, 757, 22, 12, 2000], [-204, 747, -144, 12, 1800], [-199, 750, -156, 12, 1800], [-255, 752, -46, 12, 1700]]",135
2025-03-28 17:27:13.067,"[[16, 67, -36, 18, 3100], [17, 67, -36, 12, 3100], [17, 69, -39, 18, 3100], [18, 69, -39, 12, 3100], [18, 72, -42, 18, 3100], [18, 72, -42, 12, 3100], [17, 73, -49, 18, 3100], [17, 74, -48, 12, 3100], [47, 76, -26, 18, 3100], [48, 75, -24, 12, 3100], [55, 76, -25, 18, 3100], [53, 77, -25, 12, 3100], [54, 74, -31, 24, 1800], [59, 78, -25, 18, 3100], [57, 79, -26, 12, 3100], [61, 81, -27, 18, 3100], [60, 81, -28, 12, 3100], [71, 69, -33, 24, 1800], [64, 82, -29, 18, 3000], [65, 81, -31, 12, 3100], [19, 110, -10, 18, 1900], [3, 112, -12, 12, 2700], [33, 111, -10, 18, 2100], [-3, 115, -18, 12, 3100], [17, 119, 2, 18, 2400], [-2, 117, -28, 12, 3100], [15, 123, 7, 18, 2400], [5, 116, -44, 12, 3100], [19, 126, 14, 18, 2100], [-37, 113, -49, -12, 1500], [2, 119, -48, 12, 3100], [19, 126, -11, 24, 1600], [-33, 109, -67, 18, 1700], [-13, 124, -43, 12, 2700], [-29, 125, -45, 18, 1900], [-15, 134, -19, -12, 1500], [-29, 129, -31, 12, 2700], [-31, 133, -29, 12, 2600], [-35, 126, -61, 12, 2300], [-32, 138, -42, -12, 1700], [31, 78, -122, 12, 2300], [-39, 135, -57, -18, 1400], [-30, 145, -34, -12, 2000], [22, 98, -114, 12, 2300], [-39, 145, -42, -18, 1500], [-32, 149, -31, -12, 2300], [21, 131, -82, 12, 2200], [-29, 155, -19, -12, 2400], [-37, 154, -39, -18, 1300], [-22, 161, -10, -12, 2800], [36, 146, -73, -18, 1100], [-22, 165, -12, -12, 3000], [-23, 169, -14, -12, 2700], [21, 162, -52, 12, 1600], [-46, 172, -10, 18, 1200], [-139, 90, -68, 12, 1400], [-110, 139, -45, 12, 1800], [-35, 183, -41, 12, 1800], [-5, 131, -145, 12, 1900], [-142, 132, -43, 12, 2000], [-141, 139, -42, 12, 1600], [28, 234, -51, 24, 1600], [13, 240, -50, 18, 1700], [25, 237, -57, 24, 2100], [5, 246, -38, 18, 1500], [27, 241, -56, 24, 1900], [114, 263, -27, 12, 1400], [132, 246, -87, 12, 1900], [126, 248, -100, 12, 2200], [118, 255, -104, 12, 2200], [86, 265, -121, 12, 1800], [-281, 123, -103, 12, 1400], [94, 256, -195, 12, 1600], [132, 273, -149, 12, 1900], [147, 280, -131, 12, 2000], [184, 286, -66, 24, 1600], [52, 339, -71, 12, 1400], [182, 292, -69, 24, 1700], [28, 336, -108, 12, 2200], [0, 343, -103, 12, 2400], [-104, 347, 12, 12, 2600], [261, 256, 11, 12, 2500], [168, 326, -70, 18, 1500], [-323, 180, -55, 12, 1700], [114, 356, -53, 18, 2100], [-93, 366, -10, -12, 1700], [13, 372, -61, 12, 2300], [131, 352, -67, 18, 2200], [103, 356, -88, 12, 2200], [154, 345, -76, 18, 1800], [160, 323, -137, 12, 2000], [-20, 386, -51, 18, 2300], [-116, 372, -1, -12, 1800], [-12, 388, 36, 12, 2000], [170, 343, -74, 24, 2200], [3, 390, -47, 18, 2400], [27, 391, -27, 12, 2400], [171, 347, -68, 24, 2200], [-52, 393, -28, 18, 1800], [164, 356, -86, 18, 1500], [362, 151, -82, -12, 1700], [145, 370, -56, 12, 2300], [208, 347, -14, 12, 2000], [254, 305, -99, 12, 1700], [-20, 399, -103, 12, 1900], [316, 265, -57, 12, 2000], [341, 243, -32, 18, 1600], [348, 236, -15, 12, 2200], [11, 418, -73, 18, 1700], [-12, 419, -69, 12, 2400], [-15, 424, -61, 12, 2400], [338, 255, -85, 12, 2400], [395, 161, -92, 12, 2100], [226, 375, -74, 12, 1700], [245, 363, -96, 12, 1900], [-428, 77, -139, 12, 1400], [-441, 128, -67, 12, 1800], [-31, 465, -41, 12, 1800], [7, 463, -87, 18, 2000], [3, 467, -59, 12, 2300], [374, 287, -84, 18, 1700], [315, 348, -95, 12, 2400], [385, 255, -141, 12, 2200], [431, 201, -106, 12, 1900], [454, 138, 124, 12, 1800], [-480, 67, 104, 12, 1900], [158, 478, 120, 12, 1700], [514, 287, 112, 12, 1400], [-10, 604, -23, 12, 1600], [-37, 612, -56, 12, 1700], [570, 273, 134, 12, 1700], [106, 649, 22, 12, 1400], [-151, 655, -115, 12, 1700], [291, 632, -172, 12, 1600], [-720, 177, -21, 12, 1800], [-76, 758, -46, 12, 1900], [-58, 764, -49, 12, 2100], [-20, 771, -2, 12, 2200], [569, 522, 65, 18, 1800], [-17, 775, -34, 12, 2200]]",140
2025-03-28 17:27:13.165,"[[19, 67, -35, 12, 3100], [19, 69, -38, 18, 3100], [20, 69, -37, 12, 3100], [19, 73, -40, 18, 3100], [19, 73, -40, 12, 3100], [26, 72, -37, 24, 1800], [31, 76, -36, 18, 3100], [11, 80, -39, 12, 3100], [32, 76, -33, 24, 2000], [50, 73, -28, 18, 3100], [39, 72, -44, 12, 3100], [45, 76, -29, 24, 2200], [56, 75, -25, 18, 3100], [55, 76, -25, 12, 3100], [60, 76, -26, 18, 3100], [59, 78, -23, 12, 3100], [60, 75, -29, 24, 3100], [66, 74, -33, 18, 3100], [52, 79, -44, -12, 1900], [12, 101, -24, 12, 3100], [64, 77, -29, 24, 3000], [73, 75, -29, 18, 3000], [54, 83, -44, -12, 2200], [11, 105, -26, 12, 3100], [64, 82, -29, 24, 2400], [3, 108, -30, 18, 2200], [44, 99, -31, -12, 2400], [6, 109, -26, 12, 3100], [31, 112, -8, 18, 2500], [4, 115, -21, -12, 2800], [-4, 116, -10, 12, 3100], [35, 114, -13, 18, 2600], [1, 118, -21, -12, 2700], [-20, 117, -18, 12, 3000], [28, 118, -28, 18, 1900], [-8, 123, -16, -12, 2400], [21, 113, -46, 12, 3000], [18, 124, -24, 18, 2300], [-24, 125, -17, -12, 2100], [10, 118, -48, 12, 3100], [2, 127, -17, 24, 1700], [26, 127, -24, 18, 2400], [-39, 124, -27, -12, 1600], [74, 91, -60, 12, 2900], [-6, 132, -35, 18, 2100], [-11, 128, -44, 12, 2300], [-13, 136, -27, -12, 1700], [-7, 139, -8, 12, 1800], [-22, 141, -19, -12, 2100], [-24, 145, -16, -12, 2400], [2, 145, -28, 12, 1800], [-25, 148, -24, -12, 2300], [0, 149, -26, 12, 2100], [-44, 145, -37, -18, 1500], [-19, 151, -31, -12, 2100], [4, 154, -23, 12, 1900], [11, 139, -77, 12, 1700], [-37, 158, -14, -12, 2500], [28, 136, -86, 12, 1800], [-35, 163, -16, -12, 2700], [-31, 167, -20, -12, 2200], [3, 164, -48, 12, 2000], [43, 174, -34, 12, 1700], [-77, 169, -16, 12, 2000], [-59, 181, 3, -12, 1700], [-84, 171, -9, 12, 2000], [29, 184, -55, 18, 2000], [-56, 186, 6, -12, 1800], [26, 192, -20, 12, 2200], [28, 186, -64, 18, 2100], [-23, 193, -36, 12, 2300], [-37, 195, -41, 12, 2000], [-12, 225, -74, 12, 1800], [4, 220, -100, 12, 2300], [18, 225, -97, 12, 2500], [45, 239, -54, 30, 1500], [27, 224, -107, 12, 2200], [55, 240, -38, 24, 1700], [40, 238, -76, 30, 1500], [52, 244, -43, 24, 1500], [141, 239, -91, 12, 2200], [133, 255, -70, 18, 1700], [137, 248, -84, 12, 2400], [139, 254, -78, 12, 2300], [247, 227, -68, 12, 1500], [31, 343, 37, 12, 1800], [13, 350, -49, 12, 2600], [-3, 333, -133, 12, 2900], [-71, 355, 8, 12, 2900], [-166, 323, 51, 12, 2800], [262, 251, 70, 12, 2300], [174, 328, -86, 30, 1700], [-211, 318, -2, 12, 2300], [156, 340, -76, 24, 2200], [18, 377, -78, 18, 1700], [186, 327, -84, 30, 2100], [-13, 382, 48, 12, 2400], [164, 340, -77, 24, 2400], [226, 309, -72, 18, 1900], [187, 331, -84, 30, 2000], [170, 341, -81, 24, 2300], [-48, 387, -73, 18, 1800], [160, 333, -146, 12, 2400], [-94, 347, -179, 12, 2400], [82, 399, 33, 12, 2200], [114, 384, -100, 12, 2400], [106, 373, -152, 12, 2400], [-15, 402, -124, 12, 2000], [-333, 227, -159, 18, 1800], [-373, 216, -39, 12, 2000], [372, 226, -5, 12, 1900], [411, 154, 29, 18, 1200], [392, 190, -60, 12, 1900], [442, 33, 17, 18, 1100], [414, 153, -44, 12, 2100], [-294, 277, -202, 12, 1700], [202, 457, 78, -12, 1800], [49, 496, 88, 12, 2700], [54, 504, 51, 12, 2500], [257, 443, -36, 12, 2100], [337, 389, -60, 12, 1600], [-3, 521, 34, 12, 1700], [-119, 520, -7, 18, 1700], [64, 520, -103, 30, 2200], [127, 514, 66, 12, 2100], [65, 520, -118, 30, 2100], [73, 522, -105, 36, 1600], [81, 523, -117, 30, 1500], [631, 291, -95, 12, 1600], [672, 208, -47, 12, 1500], [696, 135, 12, 12, 1700], [-436, 571, -143, 12, 1500], [-196, 725, 41, 18, 1100], [-185, 729, 20, 12, 1500], [-126, 737, -112, 12, 1600], [659, 389, -98, 12, 1500], [-187, 742, 126, 18, 1600], [-170, 755, 50, 12, 2000]]",138
2025-03-28 17:27:13.254,"[[20, 68, -32, 12, 2700], [21, 70, -35, 18, 3100], [21, 70, -34, 12, 3100], [22, 71, -33, 24, 2200], [22, 72, -39, 18, 3100], [43, 62, -40, -12, 2100], [23, 73, -38, 12, 3100], [23, 74, -45, 18, 3100], [44, 65, -42, -12, 3100], [25, 74, -43, 12, 3100], [24, 74, -44, 24, 2700], [35, 73, -46, 18, 3100], [45, 69, -43, -12, 3100], [35, 72, -48, 12, 3100], [32, 75, -45, 24, 2800], [44, 79, -36, 18, 3100], [45, 73, -45, -12, 3100], [42, 78, -39, 12, 3100], [41, 80, -37, 24, 3000], [28, 88, -39, 18, 3100], [44, 76, -49, -12, 2000], [26, 87, -42, 12, 3100], [66, 74, -33, 18, 3100], [60, 81, -29, 12, 3100], [72, 69, -31, 24, 2700], [58, 86, -32, 18, 3100], [67, 78, -36, -12, 2100], [66, 81, -28, 24, 3100], [48, 95, -35, 18, 3100], [64, 84, -38, -12, 2700], [18, 108, -25, 12, 3100], [49, 96, -30, 24, 2900], [8, 109, -39, 18, 2900], [60, 93, -36, -12, 2700], [10, 113, -26, 12, 3100], [69, 88, -31, 24, 2300], [10, 114, -37, 18, 3100], [14, 114, -34, -18, 1800], [-7, 118, -19, -12, 2200], [6, 114, -37, 12, 3100], [61, 90, -51, -24, 1700], [13, 117, 20, 24, 2100], [12, 98, -76, 18, 3100], [-4, 122, -24, -18, 2100], [-11, 123, -11, -12, 1700], [7, 114, -49, 12, 3100], [3, 115, -57, 18, 2800], [-7, 126, -22, -18, 1700], [27, 122, -26, 30, 1900], [9, 113, -60, 12, 2800], [30, 120, -32, 24, 2800], [48, 114, -46, 18, 2800], [22, 127, -28, 30, 2000], [12, 120, -55, 12, 2200], [38, 122, -32, 24, 2800], [65, 108, -51, 18, 2400], [61, 114, -42, 24, 2300], [-23, 125, -57, 18, 2000], [-25, 137, -9, -12, 2600], [-24, 141, -8, -12, 3100], [-17, 98, -104, 12, 1900], [-10, 145, -25, 18, 1400], [-30, 144, -14, -18, 2200], [-26, 145, -10, -12, 3100], [-34, 147, -15, -18, 2300], [-29, 148, -13, -12, 2900], [2, 148, -33, 12, 1700], [-27, 149, -10, -24, 1600], [23, 106, -112, 18, 1700], [-44, 149, -5, -18, 2100], [-32, 151, -19, -12, 2500], [-3, 150, -40, 12, 2200], [-27, 156, -14, -12, 2200], [-36, 143, -61, 12, 2200], [-20, 161, -12, -12, 2600], [6, 166, -16, 18, 1700], [-20, 165, -14, -12, 2700], [-23, 169, -10, -12, 2300], [-8, 169, -26, 12, 2000], [-66, 162, 15, -12, 1300], [40, 173, -16, -18, 1700], [-54, 170, 7, -12, 2100], [22, 175, -47, 18, 1800], [-73, 168, 8, -18, 1800], [-71, 168, 18, -12, 2400], [-45, 175, -28, 12, 2100], [-71, 172, 17, -18, 1700], [-69, 173, 10, -12, 2900], [-45, 179, -28, 12, 2200], [-174, 77, -21, 18, 1400], [-68, 178, 12, -12, 2700], [-127, 142, 12, 12, 1300], [-166, 96, -39, 18, 1700], [-100, 167, -8, 12, 1500], [-163, 106, -41, 18, 1700], [-68, 186, -17, -12, 2000], [-41, 190, -39, 12, 1400], [-60, 169, -110, -12, 1700], [-64, 182, -93, -12, 2100], [-63, 165, -127, -12, 2100], [-58, 135, -166, -12, 1700], [-191, 103, -65, 12, 1900], [-4, 170, -161, 12, 2400], [9, 230, -57, 12, 2100], [23, 225, -84, 12, 2300], [22, 245, -59, 30, 1600], [259, 59, -112, 12, 1500], [67, 273, -80, 12, 1900], [114, 251, -108, 18, 2000], [82, 269, -91, 12, 2400], [123, 255, -97, 18, 2300], [113, 248, -124, 12, 2500], [117, 264, -94, 18, 2000], [151, 230, -128, 12, 2300], [114, 297, 24, -12, 1600], [62, 307, -59, 24, 1500], [224, 230, 36, 12, 1700], [50, 317, -63, 12, 2200], [65, 308, -102, 12, 2400], [76, 293, -142, 12, 2000], [-8, 342, 0, 12, 1600], [26, 333, -93, 12, 1700], [-2, 354, -11, 12, 2200], [327, 32, -143, -12, 1500], [2, 357, -22, 12, 2800], [24, 399, -26, 18, 1700], [208, 342, -16, 12, 2000], [-40, 385, -120, 18, 1500], [319, 242, -56, 12, 1900], [350, 207, -37, 12, 2000], [333, 229, -81, 18, 1600], [-96, 395, -69, 12, 1800], [331, 238, -86, 18, 1700], [-65, 398, -106, 12, 1700], [365, 188, -68, 24, 1500], [388, 150, -58, 18, 1700], [402, 84, -92, 12, 2200], [72, 419, -75, 18, 1400], [329, 273, 59, 12, 2000], [-155, 452, -143, 12, 1900], [-158, 476, 34, 12, 2000], [-312, 402, 77, 12, 1700], [37, 498, -120, 24, 1300], [58, 501, -135, 18, 1600], [24, 514, -109, 18, 1800], [-18, 528, -34, 18, 1700], [17, 500, -175, 12, 1900], [325, 421, 37, 12, 1700], [478, 411, -5, 12, 1700], [525, 349, -76, 12, 1600], [-42, 639, 151, 12, 1400], [298, 595, 13, 12, 1400], [433, 510, -34, 18, 1800], [-126, 662, -12, 18, 1900], [276, 610, 79, 12, 1600], [-62, 675, -7, 18, 1900], [85, 656, -168, 12, 1500], [483, 463, -181, 12, 1800]]",158
