timeForPointcloud,frameInfo,total_point_num
2025-03-28 15:19:23.033,"[[-62, 37, -40, -12, 1800]]",1
2025-03-28 15:19:23.132,"[[-62, 38, -37, -12, 2000]]",1
2025-03-28 15:19:23.232,"[[-66, 37, -32, 12, 2300], [-70, 38, -33, 12, 2400]]",2
2025-03-28 15:19:23.334,"[[-35, 39, -16, -12, 2900], [-37, 42, -18, -12, 3100], [-37, 46, -18, -12, 2800], [-62, 34, -33, 12, 2400], [-66, 34, -34, 18, 2000], [-65, 37, -33, 12, 3100], [-69, 37, -34, 18, 2400], [-68, 40, -34, 12, 3100]]",8
2025-03-28 15:19:23.434,"[[-33, 39, -19, -12, 3100], [-35, 41, -22, -12, 3100], [-39, 42, -23, -12, 3100], [-56, 42, -25, -12, 2100], [-60, 42, -28, -12, 1800], [-61, 44, -33, 12, 3100], [-62, 48, -35, 12, 3100], [-62, 53, -38, 12, 2700], [-58, 59, -45, 12, 1800], [-137, 272, -167, -12, 1900], [-143, 277, -160, -12, 1700]]",11
2025-03-28 15:19:23.540,"[[-32, 35, -18, -12, 3100], [-35, 38, -18, -12, 3100], [-38, 41, -18, -12, 3100], [-40, 45, -17, -12, 3100], [-43, 57, -21, -12, 2200], [-52, 61, -13, -12, 3100], [-48, 69, -13, -12, 3100], [-76, 73, -51, -12, 1700], [-94, 50, -57, -12, 1600], [-47, 181, -5, -12, 1900], [-54, 183, -3, -12, 2200], [-57, 186, 3, -12, 2000], [161, 251, -53, -12, 1700], [170, 255, -23, -12, 2200], [173, 259, -9, -12, 2400], [180, 258, 8, -12, 2400], [188, 258, -1, -12, 2100], [-60, 309, -74, -12, 1800], [-284, 145, -75, -12, 2000], [-201, 264, 5, -12, 1800], [-152, 256, -179, -12, 1700], [-182, 231, -191, -12, 1500], [-190, 298, -134, -12, 1700], [-172, 313, -137, -12, 1700], [-264, 522, -7, -12, 1300], [-465, 507, -159, -12, 1200], [571, 712, 202, 12, 1800], [566, 722, 200, 12, 2400], [561, 724, 222, 12, 2200]]",29
2025-03-28 15:19:23.650,"[[-32, 36, -17, -18, 2600], [-31, 36, -18, -12, 3100], [-34, 38, -19, -12, 3100], [-36, 41, -20, -12, 3100], [-37, 48, -14, -12, 3100], [-44, 45, -19, -18, 2200], [-42, 39, -33, -12, 3100], [-56, 45, -17, -18, 2100], [-53, 40, -34, -12, 2800], [-47, 60, -16, -12, 3100], [-54, 57, -22, -18, 3100], [-47, 64, -20, -12, 3100], [-53, 61, -28, -18, 3000], [-47, 60, -39, -12, 3100], [-31, 66, -52, -12, 2700], [-4, 80, -40, 12, 1200], [-61, 62, -36, -18, 2200], [-31, 64, -61, -12, 2800], [-57, 57, -56, -12, 2700], [-55, 84, -4, -12, 2300], [-78, 47, -53, -12, 2300], [-25, 107, -40, -12, 1800], [-55, 174, -9, -12, 1700], [-51, 180, -1, -12, 1700], [-45, 189, -13, -12, 2000], [-38, 193, -26, -12, 1700], [138, 223, -99, -12, 1400], [-83, 266, -111, -12, 1800], [162, 251, -52, -12, 2400], [192, 244, 24, -12, 2200], [230, 213, 27, -12, 1700], [-130, 224, -188, -12, 1700], [-105, 310, 3, -12, 2400], [-112, 308, -46, -12, 2700], [-122, 307, -52, -12, 2200], [163, 294, -123, -12, 1500], [-168, 316, 9, 12, 1700], [201, 338, -125, -12, 1600], [169, 324, -200, -12, 1900], [153, 337, -201, -12, 1800], [235, 347, -168, -12, 1200], [486, 262, 30, 12, 1700], [-138, 542, 50, -12, 1300], [-255, 501, -130, -12, 1700], [-229, 533, -14, -12, 1900], [-198, 546, -68, -12, 1900], [465, 360, 4, -12, 2300], [-88, 605, 67, -12, 1800], [-117, 605, 65, -12, 2200], [-122, 605, 89, -12, 1900], [523, 751, 208, 12, 2500], [521, 753, 224, 12, 2600], [515, 766, 211, 12, 2000]]",53
2025-03-28 15:19:23.766,"[[-28, 36, -12, -12, 2700], [-31, 37, -15, -18, 3100], [-31, 38, -14, -12, 3100], [-34, 40, -15, -18, 3100], [-33, 41, -14, -12, 3100], [-37, 42, -16, -18, 3100], [-37, 44, -12, -12, 3100], [-45, 40, -17, -18, 3100], [50, 26, -25, -12, 3100], [-43, 40, -19, -24, 2700], [-37, 42, -36, -12, 3100], [-45, 45, -17, -24, 2500], [-49, 46, -21, -18, 3000], [-44, 41, -36, -12, 3100], [-54, 47, -20, -18, 3100], [-56, 38, -31, -12, 3100], [-52, 50, -18, -24, 2800], [-59, 42, -30, -18, 3100], [-64, 37, -25, -12, 3100], [-58, 48, -22, -24, 2600], [-59, 48, -31, -18, 3100], [-62, 44, -30, -12, 3100], [-55, 51, -32, -24, 2900], [-61, 51, -31, -18, 3100], [-65, 46, -32, -12, 3100], [-58, 56, -29, -24, 3000], [-66, 53, -31, -18, 3100], [-63, 60, -23, -24, 2200], [-70, 41, -47, -18, 2400], [-65, 49, -47, -12, 3000], [-68, 59, -38, -18, 2400], [-74, 46, -45, -12, 3100], [-10, 96, -8, 12, 2000], [-68, 66, -35, -18, 2000], [-75, 49, -47, -12, 3000], [-10, 100, -11, 12, 2400], [-58, 77, -42, -12, 2700], [-73, 73, -36, -18, 1600], [-63, 84, -30, -12, 2400], [-58, 95, -21, -12, 2200], [-81, 68, -66, -12, 2100], [88, 48, -79, -12, 1700], [-38, 170, -17, 12, 1800], [152, 184, -57, -12, 1600], [-104, 218, -63, -12, 1800], [-105, 209, -98, -12, 1700], [-96, 245, -71, -12, 1700], [145, 214, -96, -12, 1700], [138, 161, -183, -12, 1700], [-34, 278, -107, -12, 2000], [-30, 296, -62, -12, 2100], [-286, 114, -19, -12, 1700], [-279, 100, -99, -12, 1900], [-251, 102, -162, -18, 1700], [-232, 155, -148, -12, 2200], [-268, 103, -141, -18, 1900], [184, 199, -168, -12, 2500], [165, 269, -68, -18, 1700], [158, 239, -150, -12, 2600], [283, 177, 11, -12, 2900], [310, 97, -96, -12, 2300], [-236, 258, -32, -12, 2200], [181, 303, 60, -12, 2100], [-71, 345, -99, -12, 2000], [-59, 362, -53, -12, 2000], [-59, 364, -58, -12, 1700], [-95, 362, -54, -12, 1800], [-117, 359, -52, -12, 2100], [-293, 243, -66, -12, 2300], [-312, 171, -161, -12, 2200], [-337, 61, -195, -12, 1800], [-359, 99, -140, -12, 1700], [-206, 394, 82, -12, 1700], [250, 385, 6, -12, 1700], [-112, 452, 92, -12, 1800], [-197, 436, 17, -12, 2100], [-231, 424, -19, -12, 2000], [-243, 422, -29, -12, 2000], [-154, 465, -73, -12, 1200], [-108, 466, -140, -12, 1700], [-93, 458, -185, -12, 1600], [-411, 308, -175, -12, 1700], [-263, 501, -59, -12, 1900], [-258, 510, -32, -12, 1800], [-234, 525, -47, -12, 2100], [-266, 513, -61, -12, 2400], [522, 263, -9, -18, 2100], [-524, 261, 1, -12, 2800], [535, 243, 15, -18, 2300], [569, 145, 31, -12, 2900], [555, 204, 1, -18, 1800], [-97, 604, 100, -12, 1800], [-442, 549, -13, -12, 1900], [-498, 515, -134, -12, 1600], [-20, 743, -38, -12, 1800], [-431, 604, 97, -12, 1800], [527, 770, 98, 12, 2500], [520, 770, 160, 18, 2400], [510, 781, 135, 12, 2800], [503, 785, 165, 18, 1800], [499, 795, 125, 12, 2400]]",101
2025-03-28 15:19:23.876,"[[-27, 34, -17, -18, 3100], [-27, 30, -23, -12, 3100], [-27, 35, -15, -24, 2600], [-30, 36, -19, -18, 3100], [-31, 32, -24, -12, 3100], [-30, 37, -17, -24, 3100], [-34, 38, -20, -18, 3100], [-34, 35, -24, -12, 3100], [-41, 37, -20, -30, 3000], [-38, 40, -20, -18, 3100], [-34, 41, -25, -12, 3100], [-37, 40, -21, -24, 3100], [-34, 32, -41, -12, 3100], [-43, 44, -24, -30, 2400], [-39, 39, -36, -18, 3100], [-41, 29, -44, -12, 3100], [-42, 43, -28, -24, 2900], [-47, 47, -23, -30, 3100], [-48, 34, -39, -18, 3100], [-17, 35, -59, -12, 3000], [-45, 46, -27, -24, 3100], [-49, 49, -25, -30, 3100], [-25, 46, -53, -12, 3100], [-48, 48, -29, -36, 2700], [-49, 49, -26, -24, 3100], [-52, 50, -30, -30, 3100], [-51, 53, -26, -18, 3000], [-53, 35, -46, -12, 3100], [-51, 51, -30, -36, 3100], [-53, 49, -31, -24, 3100], [-55, 51, -32, -30, 3100], [-58, 50, -29, -18, 3100], [-52, 47, -43, -12, 3100], [-53, 54, -30, -36, 3100], [-56, 50, -33, -24, 3100], [-58, 53, -34, -30, 3100], [-34, 68, -39, -12, 3100], [-55, 62, -21, -36, 2700], [-60, 50, -35, -24, 3100], [-64, 42, -47, -18, 2400], [-21, 84, -23, -12, 2700], [-59, 65, -19, -36, 2300], [-67, 49, -35, -24, 2200], [-66, 52, -42, -30, 2800], [-23, 88, -21, -12, 2700], [-66, 54, -40, -36, 1800], [-64, 55, -41, -24, 2900], [-75, 43, -46, -30, 2000], [-80, 24, -51, -18, 2400], [-17, 80, -53, -12, 2900], [-73, 46, -46, -24, 2400], [-78, 43, -49, -18, 3000], [-73, 54, -45, -12, 3000], [-74, 51, -47, -24, 2200], [-79, 52, -46, -18, 3100], [-72, 67, -37, -12, 3000], [-76, 54, -48, -24, 2100], [-81, 61, -41, -18, 2500], [-77, 70, -33, -12, 2800], [-81, 56, -47, -24, 1800], [-18, 104, -41, -12, 2400], [-29, 111, -20, -18, 1800], [-36, 106, -34, -12, 2500], [-36, 106, -43, -12, 2200], [-59, 82, -74, -12, 1900], [-35, 107, -62, -12, 2100], [-32, 113, -53, 12, 1800], [-12, 120, -55, 12, 1600], [-116, 60, -85, -12, 1100], [-31, 180, 0, -12, 1700], [-28, 184, -10, 12, 2200], [-30, 188, -11, 12, 1700], [-80, 176, -26, -12, 1400], [150, 235, -98, -12, 1600], [188, 231, -34, -18, 2200], [-189, 222, -70, -12, 2100], [189, 235, -34, -18, 2700], [204, 212, -74, -12, 2400], [190, 240, -26, -18, 2700], [202, 224, -58, -12, 2300], [183, 247, -5, -24, 1900], [192, 244, -19, -18, 2400], [194, 230, -80, -12, 2200], [191, 246, 5, -24, 1600], [188, 246, -57, -18, 2500], [168, 258, -66, -12, 2300], [191, 248, -64, -18, 2400], [182, 257, -50, -12, 2300], [-37, 307, -79, -24, 1700], [191, 249, -78, -18, 1800], [226, 226, -48, -12, 2200], [302, 64, -109, -18, 2100], [-106, 283, -125, -12, 2600], [282, 117, -128, -18, 2300], [-136, 268, -148, -18, 2300], [-145, 301, -21, -24, 2100], [-156, 273, -126, -30, 1600], [-127, 304, -81, -18, 2200], [-320, 111, 15, -12, 2200], [-143, 307, 10, -24, 2200], [255, 228, -7, -18, 1800], [337, 55, 23, -12, 2200], [-321, 72, -113, -24, 1700], [-125, 317, -85, -12, 1600], [-308, 78, -150, -24, 1600], [272, 174, -146, -12, 1900], [-246, 252, -38, 12, 1800], [-128, 322, -92, -12, 2200], [-212, 288, -26, 12, 2200], [-110, 342, -45, -12, 2100], [-178, 315, -16, 12, 2100], [-80, 356, -28, -12, 2000], [-147, 335, -3, 12, 1700], [-52, 363, -52, -12, 2300], [-286, 212, -115, -12, 2400], [-56, 361, -95, -18, 1700], [-25, 359, -114, -12, 2000], [-74, 359, -108, -18, 1700], [260, 196, -199, -12, 1700], [-99, 339, -156, -18, 1600], [203, 344, -116, -12, 1500], [-120, 464, -87, -12, 2100], [-107, 471, -84, -18, 1900], [-138, 465, -97, -18, 2100], [-139, 460, -117, -12, 1800], [-458, 152, -128, -18, 2000], [-238, 422, -119, -12, 1800], [-365, 316, -142, -12, 2300], [-400, 269, -158, -12, 2300], [-129, 493, -28, -12, 1900], [-220, 465, 2, -12, 2000], [-96, 498, -125, -18, 1600], [-99, 512, -70, -18, 1600], [-113, 512, 40, -12, 1800], [-77, 524, 13, -12, 1500], [-50, 677, -163, -12, 1600], [-165, 655, -202, -18, 1800], [-143, 670, -167, -12, 1800]]",138
2025-03-28 15:19:23.986,"[[-25, 30, -26, -12, 2500], [-26, 33, -29, -12, 3100], [-38, 28, -28, -30, 2900], [-27, 33, -35, -18, 3100], [-38, 34, -20, -42, 2600], [-37, 37, -16, -36, 3100], [-36, 36, -20, -24, 3100], [-41, 34, -24, -30, 3000], [-29, 39, -32, -18, 3100], [-28, 38, -35, -12, 3100], [-40, 37, -22, -36, 3100], [-36, 37, -28, -24, 3100], [-41, 39, -27, -30, 3000], [-31, 41, -34, -18, 3100], [-30, 35, -41, -12, 3100], [-42, 38, -27, -36, 2900], [-39, 39, -29, -24, 3100], [-42, 44, -25, -30, 3100], [-35, 40, -40, -18, 3100], [-44, 48, -10, -42, 2800], [-42, 44, -26, -24, 3100], [-43, 49, -11, -48, 2500], [-47, 46, -24, -30, 3100], [-49, 49, -9, -42, 3100], [-13, 60, -34, -12, 2800], [-46, 17, -50, -36, 2900], [-13, 59, -34, 12, 1800], [-44, 47, -28, -24, 3100], [-47, 50, -13, -48, 3000], [-52, 45, -29, -30, 3100], [-50, 51, -20, -42, 3100], [-21, 62, -35, -12, 3100], [-49, 34, -44, -36, 3100], [-10, 67, -28, 12, 2200], [-46, 47, -33, -24, 3100], [-52, 50, -15, -48, 2800], [-55, 18, -53, -30, 3100], [-37, 57, -39, -18, 3100], [-48, 43, -45, -42, 3100], [-28, 65, -33, -12, 3100], [-51, 32, -50, -36, 3100], [-10, 74, -23, 12, 2400], [-49, 50, -35, -24, 3100], [-50, 51, -39, -30, 3100], [-44, 58, -37, -18, 3100], [-47, 64, -20, -42, 3000], [-31, 72, -24, -12, 3100], [-56, 29, -52, -36, 3000], [-53, 57, -36, -30, 3100], [-49, 63, -31, -18, 3100], [-57, 52, -37, -42, 3000], [-32, 76, -23, -12, 3100], [-62, 44, -40, -36, 3000], [-15, 80, -25, 12, 1700], [-51, 59, -35, -24, 3100], [-63, 51, -28, -48, 2300], [-56, 58, -39, -30, 2600], [-51, 70, -24, -18, 3100], [-64, 46, -43, -42, 2900], [-76, 40, -25, -12, 3100], [-64, 42, -48, -36, 2700], [-51, 64, -36, -24, 3000], [-65, 53, -33, -48, 2000], [-64, 61, -33, -30, 2300], [-34, 85, -19, -18, 2700], [-68, 50, -41, -42, 2300], [-68, 53, -38, -36, 2300], [-53, 72, -27, -24, 2400], [-72, 55, -36, -30, 2300], [-35, 90, -10, -12, 3100], [-69, 57, -39, -36, 2300], [-17, 84, -45, 12, 2200], [-61, 74, -21, -24, 2200], [-78, 52, -40, -30, 2100], [-77, 40, -52, -18, 2400], [-30, 96, -9, -12, 3100], [-71, 60, -39, -36, 1800], [-16, 90, -42, 12, 2000], [-74, 56, -42, -24, 1900], [-74, 62, -42, -18, 1800], [-47, 91, -22, -12, 2900], [-50, 87, -44, -12, 2800], [-53, 104, -12, -18, 1700], [-89, 65, -50, -30, 1800], [-67, 89, -46, -18, 1800], [-41, 113, 0, -12, 1800], [-4, 105, -67, -12, 2300], [0, 114, -58, -12, 2400], [-3, 120, -56, -12, 1900], [-74, 102, -61, -12, 1800], [97, 52, -93, -12, 1700], [-35, 175, -9, -12, 2300], [-41, 178, -10, -12, 2400], [-48, 180, -13, -12, 2300], [-33, 191, 14, -12, 1900], [164, 160, -62, -18, 1600], [-119, 124, -181, -18, 1700], [-134, 84, -199, -18, 2000], [-133, 109, -187, -12, 1800], [-131, 108, -194, -12, 1600], [-85, 248, -121, -12, 1700], [-73, 255, -123, -12, 1700], [222, 195, 6, -18, 1400], [179, 237, -39, -30, 1600], [-132, 213, -165, -18, 1900], [214, 181, -105, -12, 1700], [195, 227, -3, -24, 1700], [-103, 231, -169, -18, 2300], [-37, 270, -134, -12, 2300], [-75, 236, -183, -18, 2300], [-30, 271, -143, -12, 2500], [-63, 254, -170, -18, 2400], [-32, 272, -149, -12, 2300], [-71, 257, -169, -18, 2300], [-64, 262, -163, -24, 2100], [-34, 246, -201, -12, 2000], [-84, 234, -201, -24, 2000], [-161, 320, -8, 12, 2100], [-23, 360, -29, -18, 1400], [235, 279, -17, -18, 1700], [242, 273, 28, -12, 2100], [-213, 295, -39, 12, 2000], [274, 237, -53, -24, 1600], [222, 292, 46, -12, 2300], [-314, 147, -140, -18, 2000], [184, 324, 16, -12, 2200], [-240, 290, -37, -12, 2300], [-199, 323, -42, -12, 2300], [295, 247, 17, -18, 1700], [-152, 353, -28, -12, 2400], [163, 413, -57, -12, 2100], [162, 420, 27, -18, 1800], [-169, 415, -60, -12, 2500], [-304, 336, -79, -18, 1600], [-68, 429, -151, -12, 2200], [-250, 395, 62, -12, 1900], [315, 352, 50, -12, 2300], [421, 193, -121, -12, 2300], [-296, 461, -78, -12, 2000], [-280, 482, -16, -12, 2000], [-246, 504, -12, -12, 1700], [488, 273, 37, 12, 1700], [-206, 525, -30, -12, 1500], [-248, 515, 77, -18, 1800], [493, 304, 39, -30, 2300], [-210, 536, 72, -18, 2000], [491, 308, 33, -36, 1900], [-141, 550, -122, -24, 1700], [494, 311, 32, -30, 2700], [497, 304, 41, -36, 2200], [468, 350, 9, -24, 2100], [490, 322, 39, -30, 2400], [-274, 516, -68, -12, 2000], [-410, 517, -202, 12, 1800], [549, 442, 69, -18, 1500], [-211, 667, -116, -12, 1700], [503, 494, -106, -18, 1700], [-248, 646, -172, -12, 1700], [-267, 781, 185, -18, 1200]]",159
