timeForPointcloud,frameInfo,total_point_num
2025-03-28 17:24:37.400,"[[26, 89, -10, 12, 1600], [22, 93, -13, 12, 1600]]",2
2025-03-28 17:24:37.501,"[[42, 83, -4, 12, 2100], [-42, 181, -12, 12, 2000], [-74, 180, 7, 12, 1700]]",3
2025-03-28 17:24:37.602,"[[9, 88, -14, 12, 2000], [28, 88, -6, -12, 1900], [52, 76, -10, 12, 2700], [59, 80, -12, 12, 1500], [51, 91, -2, 12, 1700], [-43, 177, -9, 12, 2000], [-48, 180, -7, 12, 2500], [-51, 184, -10, 12, 2500], [-55, 187, -8, 12, 2000], [-56, 190, -9, 12, 1700], [-53, 195, -8, 12, 1600]]",11
2025-03-28 17:24:37.698,"[[37, 89, -13, -12, 1800], [48, 84, -5, 12, 2200]]",2
2025-03-28 17:24:37.797,"[[57, 73, -4, 12, 1800], [57, 78, -2, 12, 2100]]",2
2025-03-28 17:24:37.898,"[[24, 88, -18, -12, 1700], [25, 92, -15, -12, 1500], [28, 92, -8, 12, 1200]]",3
2025-03-28 17:24:38.003,"[[39, 78, -15, 12, 1800], [32, 86, -13, -12, 2100], [43, 82, -10, 12, 2500], [34, 90, -14, -12, 2200], [38, 91, -16, -12, 1600], [50, 86, -11, 12, 2200], [-47, 188, -17, 12, 1800], [-49, 192, -2, 12, 1700], [-56, 194, -3, 12, 2000], [-62, 197, -2, 12, 1700], [-52, 203, -14, 12, 1300]]",11
2025-03-28 17:24:38.102,"[[50, 78, -7, 12, 1900], [53, 94, -6, 12, 2300], [-29, 180, -5, -12, 2100], [-27, 184, -9, -12, 2100], [-57, 186, -5, 18, 1700], [-58, 186, 6, 12, 1800], [-53, 195, -5, 12, 2100], [-54, 199, -11, 18, 1800], [-59, 197, -4, 12, 2100], [144, 248, 19, 12, 1800], [-32, 294, 47, -12, 2300], [-10, 309, 78, 12, 1500], [-114, 328, -2, -12, 1600], [-78, 363, 86, -12, 1900], [-84, 471, 27, -12, 1800]]",15
2025-03-28 17:24:38.221,"[[29, 86, -20, 18, 1600], [29, 87, -17, -12, 1700], [41, 83, -7, 12, 3100], [46, 85, -10, 18, 1800], [30, 88, -27, -12, 1800], [47, 84, -10, 12, 3100], [51, 86, -14, 12, 3100], [57, 83, -27, 12, 2800], [17, 108, -41, 12, 1800], [45, 107, -31, 12, 2400], [43, 109, -40, -12, 2100], [5, 120, -32, 12, 2300], [-1, 124, -31, -12, 2400], [11, 125, -24, 12, 2000], [-11, 131, -15, -12, 2500], [-13, 135, -10, -12, 2600], [-14, 138, -10, -12, 2200], [-17, 137, -41, -12, 1400], [-31, 176, -1, -12, 3100], [-30, 180, -4, -12, 3100], [-27, 184, -8, -12, 3100], [-66, 179, -7, -12, 3000], [-75, 179, 12, -12, 2700], [-49, 188, -15, 12, 2000], [-68, 186, -2, -18, 1700], [-71, 185, 5, -12, 2400], [-88, 182, 3, -18, 1800], [-73, 189, 2, -12, 2600], [-69, 194, 2, -12, 2100], [162, 227, 50, 12, 1500], [162, 236, 26, 12, 1400], [-50, 283, 52, -24, 1700], [150, 248, -59, 12, 1600], [7, 317, 34, 12, 1700], [-189, 252, -126, -12, 1400], [-64, 338, 45, -12, 1600], [-57, 344, 31, -12, 2000], [-169, 299, 71, 12, 1500], [-64, 346, -40, -12, 1800], [29, 342, -117, 12, 1500], [-62, 360, 17, -12, 2300], [-154, 283, -176, 12, 1700], [-91, 354, 61, -18, 1500], [-67, 364, 12, -12, 2500], [143, 274, -204, 12, 1800], [-82, 365, 5, -12, 2300], [127, 340, -88, 12, 1500], [369, 81, 8, 12, 1500], [-97, 369, 12, -12, 1500], [-68, 368, 73, 12, 1600], [-89, 372, 49, -12, 1700], [-81, 375, 38, 12, 1700], [-127, 368, -5, 12, 1700], [-362, 154, 0, 12, 1400], [120, 384, -73, 12, 1500], [335, 258, -30, -12, 1600], [343, 257, 10, -12, 1600], [386, 256, -13, -12, 1700], [416, 213, 10, -12, 1800], [-72, 455, 96, -18, 2300], [429, 160, 107, 12, 1500], [-77, 458, 78, -24, 2000], [-27, 473, 96, -18, 1500], [376, 315, 58, -12, 1700], [-68, 519, 122, -18, 1500], [52, 535, -3, 12, 1700], [-59, 541, -32, -12, 1800], [-69, 559, 76, -12, 1700], [-122, 611, 10, -12, 1800], [-148, 589, 157, -18, 1600], [-111, 609, 101, -12, 2400], [-147, 597, 140, -18, 1700], [-116, 607, 128, -12, 2500], [-113, 611, 129, -12, 2100]]",74
2025-03-28 17:24:38.331,"[[36, 79, -18, 12, 2400], [54, 75, -5, 18, 3100], [23, 83, -35, -12, 1900], [49, 78, -10, 12, 3100], [55, 79, -8, 18, 3100], [26, 86, -36, -12, 2000], [54, 80, -9, 12, 3100], [55, 83, -9, 18, 3100], [30, 92, -28, -12, 1400], [55, 84, -11, 12, 3100], [51, 90, -14, 18, 2800], [46, 93, -13, 12, 3100], [51, 94, -17, 18, 2600], [48, 96, -13, 12, 3100], [54, 96, -21, 18, 2200], [53, 98, -13, 12, 3100], [41, 108, -11, 12, 2700], [4, 118, -20, -12, 1800], [86, 81, -18, 12, 2500], [-1, 123, -16, -12, 2500], [66, 103, -15, 12, 2800], [-4, 127, -13, -12, 3100], [65, 109, -16, 12, 2600], [-3, 131, -13, -12, 3100], [74, 107, -18, 12, 2200], [-2, 135, -12, -12, 3100], [-2, 139, -12, -12, 3000], [-5, 143, -4, -12, 2500], [-14, 147, 7, -12, 1700], [-57, 153, -2, -12, 2500], [-51, 159, -7, -12, 3100], [-50, 163, -9, -12, 3000], [-50, 168, -10, -12, 2900], [-27, 177, -1, -18, 2800], [-28, 176, -4, -12, 3100], [-22, 181, -2, -18, 3100], [-25, 181, -3, -12, 3100], [-19, 186, -3, -18, 3000], [-24, 185, -6, -12, 3100], [-63, 180, 5, -18, 2700], [-26, 188, -16, -12, 2900], [-83, 171, 13, -24, 2600], [-84, 176, 7, -18, 3100], [-101, 166, 3, -12, 2300], [-81, 180, 18, -30, 1800], [-84, 180, 8, -18, 3100], [-96, 173, 13, -12, 2600], [-80, 181, 12, -24, 3000], [-82, 185, 7, -18, 2600], [-50, 196, 1, -12, 2400], [-73, 188, -8, 12, 2000], [-75, 187, 14, -24, 2400], [-74, 190, -29, 18, 1700], [-49, 200, -10, -12, 2200], [-74, 192, -8, 12, 2200], [-76, 191, -17, 24, 1600], [-76, 195, -23, 18, 2300], [-60, 201, -6, 12, 2300], [-72, 201, -19, 18, 2100], [1, 213, -97, 12, 1700], [9, 209, -113, 12, 1700], [-44, 276, 70, -30, 2600], [58, 275, -62, 12, 1400], [117, 268, -66, -12, 1500], [238, 180, -18, 12, 1800], [55, 294, -50, -12, 1700], [251, 169, 12, 12, 1800], [244, 179, 26, -24, 1700], [25, 303, -47, -12, 1400], [-18, 320, 40, 12, 1900], [-16, 344, 33, -12, 1400], [266, 204, 88, 12, 1700], [-117, 328, 39, -12, 1700], [265, 211, 89, 12, 2200], [-92, 338, 55, -12, 1400], [173, 309, 53, 12, 1600], [-56, 352, 62, -12, 1900], [-69, 355, 54, -12, 2800], [-74, 359, 49, -12, 3000], [-128, 347, 18, 12, 1800], [96, 359, -40, 18, 1700], [-77, 363, 42, -12, 2800], [-148, 342, 26, 12, 2100], [-155, 344, -15, 18, 1600], [-87, 367, 26, -12, 2200], [367, 78, 42, 12, 2100], [-107, 366, -22, 18, 1300], [-109, 364, 31, -12, 2300], [-115, 368, 11, -18, 1500], [-110, 369, 27, -12, 2400], [-108, 374, 10, -12, 2200], [-98, 368, 99, -30, 1700], [-82, 372, -99, -12, 1700], [-319, 217, 79, 12, 2400], [-49, 392, 41, -12, 1700], [-364, 147, 62, 12, 2100], [-387, 97, 50, 12, 1800], [146, 370, 74, 18, 1700], [385, 243, 4, -12, 1200], [344, 302, 40, -12, 1600], [411, 213, 63, -12, 1900], [399, 250, -8, -12, 1600], [378, 346, -197, 12, 1700], [418, 322, -166, 18, 1600], [54, 530, -164, 18, 1800], [-273, 477, -93, 12, 1800], [108, 552, -57, 12, 1700], [90, 560, 42, 12, 1400], [17, 572, 15, 12, 1100], [-244, 643, 55, 12, 1600], [-279, 633, 53, 12, 1700], [618, 355, 110, 12, 1300]]",112
