timeForPointcloud,frameInfo,total_point_num
2025-03-27 21:41:57.942,[],0
2025-03-27 21:41:58.043,"[[29, 44, 12, 12, 2200]]",1
2025-03-27 21:41:58.127,[],0
2025-03-27 21:41:58.241,"[[92, 119, 17, 12, 1500], [-167, 163, 18, 12, 1700]]",2
2025-03-27 21:41:58.339,[],0
2025-03-27 21:41:58.439,[],0
2025-03-27 21:41:58.538,[],0
2025-03-27 21:41:58.637,[],0
2025-03-27 21:41:58.736,[],0
2025-03-27 21:41:58.835,[],0
2025-03-27 21:41:58.934,[],0
2025-03-27 21:41:59.033,[],0
2025-03-27 21:41:59.132,[],0
2025-03-27 21:41:59.232,[],0
2025-03-27 21:41:59.331,[],0
2025-03-27 21:41:59.431,[],0
2025-03-27 21:41:59.531,"[[20, 32, 6, -12, 2600], [50, 28, -53, -12, 1600], [-11, 98, -19, -12, 1800]]",3
2025-03-27 21:41:59.639,"[[21, 32, 1, -12, 3100], [12, 66, -16, -12, 2300], [52, 51, 2, -12, 2100], [31, 89, 23, -12, 2700], [36, 102, 11, -12, 2200], [-39, 104, 15, -12, 1800], [91, 66, 29, -12, 1900], [-79, 106, 9, -12, 1500], [88, 131, -15, -12, 2500], [74, 145, 2, -12, 2200], [89, 139, 23, -12, 2100], [101, 148, 33, -12, 2200], [116, 181, 53, -12, 1600], [176, 148, -56, -12, 1900], [147, 183, 52, -12, 1700], [-117, 276, -2, -12, 1600], [-113, 275, -61, -12, 1800], [-115, 280, -57, -12, 1600], [193, 258, -57, -12, 1800], [197, 265, 18, -12, 1800], [188, 297, 68, -12, 1900], [191, 299, 72, -12, 1800], [189, 299, 94, -12, 1700], [207, 320, -58, -12, 1700], [250, 296, 37, -12, 2400], [272, 267, 93, -12, 2200]]",26
2025-03-27 21:41:59.748,"[[21, 27, 1, -12, 3100], [22, 35, 5, -12, 3100], [32, 43, -22, -18, 2100], [36, 40, -22, -12, 3100], [41, 43, 14, -18, 2200], [38, 47, -13, -12, 3100], [43, 49, -1, -12, 3100], [46, 50, 12, -12, 3000], [40, 67, 20, -12, 2400], [49, 69, -8, -12, 2400], [18, 111, 0, -12, 2200], [89, 83, 22, -12, 2200], [-125, 21, 21, -12, 2100], [71, 111, 10, -18, 1800], [-116, 58, 28, -12, 2100], [79, 110, 10, -18, 2000], [-100, 88, 29, -12, 2500], [86, 110, 2, -18, 2300], [-32, 135, 16, -12, 2400], [92, 109, -14, -18, 2600], [102, 100, -4, -12, 2300], [81, 144, 23, -18, 1900], [82, 139, 42, -12, 1700], [110, 132, 32, -12, 2300], [108, 140, 20, -18, 2000], [136, 111, 31, -12, 2300], [167, 62, 39, -12, 1900], [176, 69, 24, -12, 2200], [95, 165, 39, -12, 2100], [126, 174, 54, -18, 1700], [-95, 225, 48, -12, 1900], [-79, 240, 18, -12, 1800], [187, 169, 45, -12, 1400], [28, 294, 71, -12, 2400], [199, 259, 71, -12, 2700], [198, 273, 18, -12, 2500], [185, 275, 86, -12, 2200], [235, 282, 44, -18, 1500], [287, 240, 93, -18, 2100], [-11, 399, 40, -12, 2000], [-112, 389, 25, -12, 1700], [-231, 347, 22, -12, 2000], [252, 333, 45, -12, 2300], [337, 298, 37, -12, 2000], [566, 524, 28, -12, 1400]]",45
