timeForPointcloud,frameInfo,total_point_num
2025-03-28 15:21:18.561,"[[18, 43, -35, -12, 2100]]",1
2025-03-28 15:21:18.661,[],0
2025-03-28 15:21:18.759,[],0
2025-03-28 15:21:18.859,[],0
2025-03-28 15:21:18.959,"[[16, 96, -2, -12, 1500]]",1
2025-03-28 15:21:19.062,"[[30, 29, -34, -12, 2000], [32, 45, -27, -12, 2600], [35, 42, -36, -12, 2800], [35, 44, -42, -12, 2800], [34, 50, -41, -12, 2000], [-11, 79, -31, 12, 1500], [-254, 141, 32, 12, 1400], [62, 315, -63, 12, 1200], [-326, 140, 9, 12, 1700], [-55, 350, 49, 12, 1100]]",10
2025-03-28 15:21:19.166,"[[-2, 43, -18, 12, 2700], [26, 34, -26, -12, 3000], [-3, 46, -20, 12, 3100], [29, 37, -27, -12, 3100], [-4, 50, -21, 12, 3100], [32, 41, -25, -12, 3100], [-4, 47, -35, 12, 2700], [28, 58, -36, -12, 2600], [22, 67, -33, -12, 2200], [67, 24, -39, -12, 1600], [-9, 77, -24, 12, 1800], [-12, 81, -25, 12, 1900], [-12, 83, -31, 12, 2000], [-20, 84, -36, 12, 1900], [-20, 89, -33, 12, 1800], [-21, 289, -56, 12, 1500], [-4, 284, -97, 12, 1700], [-33, 302, 6, 12, 1600], [-258, 168, -4, 12, 2100], [-262, 168, -17, 12, 2500], [-274, 157, -8, 12, 2300], [-288, 146, -21, 12, 1400], [7, 314, -126, 12, 1700], [104, 343, -3, 12, 1800], [471, 215, 3, 12, 1800]]",25
2025-03-28 15:21:19.283,"[[-2, 41, -22, 12, 2600], [35, 20, -30, -12, 2600], [-1, 43, -26, 12, 3100], [2, 45, -30, 12, 3100], [30, 45, -21, -12, 3100], [7, 46, -35, 12, 3100], [27, 40, -38, 18, 2400], [29, 50, -21, -12, 3100], [10, 55, -34, -12, 2900], [29, 44, -46, -12, 3100], [35, 50, -42, -12, 3000], [9, 59, -43, 12, 2300], [6, 67, -39, 12, 2500], [8, 72, -37, 12, 2500], [-16, 81, -35, 12, 2400], [-16, 85, -34, 12, 2800], [-16, 89, -37, 12, 2900], [-14, 92, -39, 12, 2400], [-9, 175, 3, 12, 1700], [-12, 178, 2, 12, 1300], [190, 41, -54, -12, 1600], [187, 42, -75, -12, 1800], [9, 202, -58, -12, 1500], [-71, 161, -172, -12, 1800], [121, 194, -100, -18, 1600], [125, 168, -135, -12, 2400], [124, 200, -94, -18, 2100], [122, 201, -93, -12, 2700], [123, 206, -90, -18, 2000], [117, 221, -60, -12, 2400], [88, 221, -107, -12, 2000], [-189, 68, -180, -12, 1700], [16, 271, -69, 12, 1900], [15, 273, -77, 12, 1900], [278, 30, -70, 12, 2300], [279, 75, -42, 12, 2600], [278, 91, -44, 12, 2300], [-262, 96, -111, 12, 1700], [-195, 122, -199, -12, 1400], [-267, 152, 25, 12, 2300], [-270, 155, 14, 12, 2700], [-270, 162, -20, 12, 2700], [-20, 325, -61, 12, 2200], [-13, 304, -140, 12, 1800], [-20, 279, -191, 12, 1700], [-43, 346, -36, 12, 1700], [-70, 334, -94, 12, 1700], [243, 250, -79, -12, 1800], [-107, 339, -70, -12, 2000], [-171, 322, -39, -12, 1900], [-155, 336, 15, -12, 1800], [-301, 209, -59, 12, 1500], [143, 343, 39, -12, 1900], [84, 336, -139, 12, 1400], [145, 336, -92, -12, 2000], [50, 374, 11, 12, 1300], [-106, 312, -193, -12, 1800], [266, 315, -175, -12, 1600], [282, 337, -146, -12, 1900], [205, 407, -103, -12, 1300], [76, 473, 6, -12, 1500], [24, 544, 69, -12, 1600], [-28, 545, -57, 12, 1400], [-46, 546, -77, 12, 1700], [-45, 552, -61, 12, 1700], [-36, 559, -33, 12, 1800], [554, 112, 2, 12, 1600], [-581, 77, -190, 12, 1600], [25, 616, 62, -12, 1600], [145, 598, -71, 12, 1600], [-532, 333, 17, 12, 1600]]",71
2025-03-28 15:21:19.392,"[[10, 30, -34, -12, 2900], [-5, 39, -24, 12, 3100], [10, 31, -39, -12, 3000], [-4, 44, -23, 12, 3100], [-5, 50, -20, 12, 3100], [24, 40, -35, 18, 2800], [23, 40, -36, 24, 2600], [25, 42, -37, 18, 2900], [24, 51, -25, -18, 2500], [23, 50, -27, -12, 3000], [2, 49, -37, 12, 3100], [22, 55, -29, -18, 2500], [10, 56, -33, -12, 3100], [6, 58, -31, 12, 2700], [18, 58, -33, -18, 2500], [13, 63, -27, 12, 2000], [19, 61, -37, -18, 2500], [16, 64, -33, -12, 3100], [18, 65, -38, -18, 2300], [18, 70, -28, -12, 2700], [18, 65, -38, -24, 2000], [15, 68, -41, -18, 2200], [19, 70, -37, -24, 1800], [36, 63, -45, -18, 1900], [3, 78, -35, 12, 2400], [41, 63, -49, -12, 2100], [-10, 80, -38, 12, 2600], [-21, 95, -58, 12, 1700], [-5, 167, -7, 12, 2400], [-8, 171, -8, 12, 2900], [-8, 175, -9, 18, 1900], [-6, 174, -13, 12, 2900], [-6, 178, -14, 12, 2600], [-7, 182, -12, 12, 2700], [-6, 186, -11, 12, 2300], [-10, 190, -17, 12, 1600], [-21, 193, -11, 12, 1300], [7, 199, -53, -12, 1500], [52, 230, -68, -12, 1800], [-121, 185, -107, 12, 1900], [89, 229, -43, -12, 2100], [-141, 127, -162, 12, 1600], [97, 232, -25, -12, 2200], [45, 204, -144, 12, 1600], [83, 240, -33, -12, 2000], [39, 228, -111, 12, 1800], [-2, 252, -92, 12, 1600], [24, 262, -73, 12, 1800], [35, 268, -55, 12, 1400], [23, 265, -87, 18, 1900], [22, 287, -17, 12, 2100], [23, 288, -42, 12, 2500], [4, 268, -126, 12, 2300], [93, 273, -81, -12, 1500], [-38, 236, -182, 12, 1900], [-273, 58, -123, 12, 1900], [117, 247, -141, 18, 1400], [-275, 115, -79, 12, 2300], [-276, 112, -95, 12, 2600], [-10, 309, -94, 12, 2200], [17, 323, -50, 18, 1500], [-55, 330, -18, 12, 2100], [68, 336, -6, 12, 1700], [78, 330, -73, -12, 1800], [92, 331, -42, 12, 1600], [-111, 334, 69, 12, 1700], [88, 350, -24, 12, 1900], [49, 362, -16, 12, 2100], [-98, 297, -199, -12, 1600], [364, 64, 15, 12, 1900], [1, 377, -5, 12, 1800], [6, 381, 4, 12, 2100], [18, 380, 60, 12, 1800], [96, 338, -194, -12, 1400], [244, 334, -75, -12, 1900], [226, 349, -61, 12, 1600], [280, 289, -136, -12, 1500], [240, 339, -87, 12, 1500], [170, 366, -156, -12, 1800], [157, 383, -137, -12, 1800], [121, 408, -112, -12, 1600], [112, 422, -130, -12, 1800], [128, 399, -188, -12, 1900], [7, 457, -52, 12, 1900], [44, 467, -37, 12, 1900], [37, 471, -54, 12, 1800], [31, 453, -152, -12, 1800], [63, 475, -8, 12, 1800], [46, 465, -123, -12, 2000], [102, 472, 16, 12, 2000], [113, 473, -11, 12, 1800], [386, 335, -53, 12, 1600], [-91, 509, -40, 12, 1900], [-45, 510, -101, -12, 1400], [149, 500, -5, 12, 1700], [45, 631, 134, 12, 1500], [75, 640, 86, 12, 1600], [165, 645, 14, -12, 1500], [-629, 268, -62, 12, 1700], [-633, 262, -85, 12, 1900], [97, 688, -97, 12, 1700], [31, 699, 87, 12, 1700]]",102
2025-03-28 15:21:19.502,"[[6, 28, -31, -12, 2600], [-3, 33, -32, 18, 2600], [9, 32, -32, -12, 3100], [-4, 34, -31, 12, 3100], [-5, 39, -32, 18, 3100], [11, 36, -34, -12, 3100], [-6, 35, -36, 12, 3100], [9, 40, -35, -12, 2600], [-7, 35, -41, 12, 3100], [15, 48, -29, -12, 3100], [-6, 45, -37, 12, 3100], [27, 23, -51, -18, 2400], [18, 51, -29, -12, 3100], [-1, 51, -35, 12, 3100], [28, 39, -45, -18, 2900], [19, 53, -33, -12, 3100], [2, 57, -33, 12, 3100], [-9, 64, -27, 18, 2300], [28, 44, -46, -18, 2900], [23, 55, -35, -12, 3100], [-3, 53, -45, 12, 2900], [-9, 69, -24, 18, 2200], [23, 61, -34, -12, 3100], [3, 52, -52, 12, 2400], [-10, 76, -9, 18, 1800], [45, 57, -29, -18, 1900], [23, 66, -34, -12, 3000], [-4, 76, -14, 12, 2600], [37, 61, -31, -24, 2100], [-11, 78, -19, 18, 2200], [37, 64, -32, -18, 2000], [-5, 80, -12, 12, 3000], [36, 66, -31, -24, 1800], [-10, 83, -18, 18, 2100], [-4, 85, -5, 12, 2700], [-3, 89, -7, 12, 2700], [-13, 87, -30, 18, 2100], [-6, 86, -35, 12, 2500], [-10, 91, -32, 18, 2300], [-24, 82, -47, -12, 1800], [-11, 93, -26, 12, 2400], [-24, 85, -50, -12, 1900], [-23, 92, -34, 12, 1700], [-27, 86, -53, -12, 1700], [-19, 104, -38, -12, 1700], [-24, 107, -41, -12, 2100], [-25, 108, -56, -12, 1800], [9, 126, -39, 12, 1600], [-12, 169, -22, 12, 1700], [-13, 174, -16, 12, 1700], [-11, 178, -12, 12, 1600], [-31, 187, -107, 12, 1600], [-2, 216, -77, 18, 1500], [40, 219, -58, 12, 1800], [-6, 213, -97, 18, 1500], [39, 224, -52, 12, 1900], [-8, 221, -87, 18, 1400], [13, 228, -65, 12, 1700], [-26, 211, -115, 18, 1700], [156, 37, -186, 18, 1600], [57, 226, -88, -12, 1500], [52, 235, -63, 12, 1700], [13, 227, -111, -12, 1700], [66, 235, -65, 12, 1700], [-211, 142, -40, -12, 1900], [-231, 121, -8, -12, 1700], [37, 276, -54, 18, 1700], [20, 283, -49, 18, 1600], [-23, 261, -120, 12, 1900], [15, 285, -62, 18, 2000], [94, 275, -28, 12, 2300], [-269, 118, -41, 18, 1900], [-278, 93, -44, 24, 1700], [-278, 111, -28, 18, 1800], [0, 295, -50, 12, 2300], [12, 299, -51, 18, 1700], [-1, 301, -43, 12, 2400], [300, 61, -25, 18, 1700], [-9, 307, -21, 12, 2400], [48, 310, -29, 18, 2100], [38, 294, -107, 30, 2000], [37, 294, -108, -12, 1700], [39, 300, -87, 36, 1700], [39, 292, -111, 12, 2700], [46, 272, -153, 24, 1700], [48, 314, -28, 18, 2300], [30, 302, -100, 30, 2000], [38, 299, -104, 36, 1500], [27, 312, -62, 12, 3100], [30, 318, -47, 18, 2500], [8, 284, -154, 12, 3100], [4, 286, -159, 18, 2600], [-12, 325, 80, -12, 2700], [-19, 329, 79, -12, 2500], [28, 319, -122, 12, 2500], [-15, 326, -117, 18, 1800], [-144, 305, -79, -18, 1700], [188, 251, -149, -12, 2000], [0, 324, -124, 12, 2700], [1, 335, -87, 24, 1400], [-7, 343, -71, 18, 1700], [-11, 331, -115, 12, 2700], [-19, 339, -100, 12, 2600], [-57, 301, -187, -18, 2100], [-88, 325, -122, -12, 2600], [-23, 331, -135, 12, 2100], [-82, 306, -177, -18, 2100], [-92, 335, -104, -12, 2500], [163, 327, -18, -18, 1400], [-323, 171, -29, -12, 1600], [-6, 398, -93, 12, 1700], [36, 371, -177, -12, 1700], [42, 386, -141, 12, 1700], [40, 400, -111, 12, 1900], [333, 240, -91, 18, 1500], [360, 184, -116, 12, 2100], [382, 170, -72, 12, 2000], [108, 410, -64, 12, 1700], [167, 394, -61, 12, 1600], [112, 415, 91, 12, 2300], [90, 419, 114, 12, 2400], [58, 462, -179, 12, 1700], [106, 492, 83, -18, 1600], [-464, 208, -44, 12, 1900], [460, 209, -92, 12, 1800], [18, 517, -34, 12, 2100], [484, 193, 35, 18, 1600], [18, 482, -200, 12, 1800], [-35, 611, 136, 12, 1700], [-489, 380, 122, -12, 1400], [-12, 622, 103, 12, 1800], [-151, 583, -202, -12, 1400], [108, 620, 84, 12, 1900], [-546, 330, -39, -12, 1600], [236, 593, -14, 12, 1800], [567, 317, 74, 12, 1500], [67, 657, -183, 12, 1900], [-60, 678, -113, 18, 2000]]",138
