timeForPointcloud,frameInfo,total_point_num
2025-03-28 15:21:38.309,[],0
2025-03-28 15:21:38.409,[],0
2025-03-28 15:21:38.508,[],0
2025-03-28 15:21:38.607,[],0
2025-03-28 15:21:38.709,"[[-56, 31, -38, -12, 2400], [-60, 32, -39, -12, 2300], [-63, 33, -41, -12, 1800]]",3
2025-03-28 15:21:38.809,"[[-52, 31, -35, -12, 3100], [-55, 34, -36, -12, 3100], [-60, 37, -35, -12, 3100], [-63, 41, -33, -12, 2500], [-22, 81, -41, -12, 1700], [0, 986, 0, 30, 0]]",6
2025-03-28 15:21:38.912,"[[-50, 38, -31, -12, 3100], [-54, 41, -31, -12, 3100], [-58, 43, -29, -12, 3100], [-63, 46, -25, -12, 2400], [-41, 94, -21, -12, 2100], [3, 102, -47, -12, 1300], [1, 106, -49, -12, 1400], [209, 212, -29, -12, 1800], [219, 210, 1, -12, 1800], [259, 193, 48, -12, 1700], [264, 191, 57, -12, 1500], [-113, 259, -180, -12, 1500], [-104, 285, -151, -12, 1700], [-114, 282, -158, -12, 1700], [-296, 344, -143, -12, 1800]]",15
2025-03-28 15:21:39.019,"[[-24, 41, -19, -12, 3100], [-27, 47, -22, -12, 3100], [-39, 39, -28, -12, 3100], [-43, 38, -33, -12, 3000], [-46, 45, -29, -12, 3100], [-54, 43, -27, -18, 2400], [-49, 49, -26, -12, 3100], [-56, 48, -26, -18, 2400], [-53, 52, -25, -12, 3100], [-56, 50, -32, -12, 2400], [-55, 57, -34, -12, 3100], [-10, 82, -22, 12, 1900], [-57, 59, -36, -12, 3100], [-50, 69, -38, -12, 3000], [-39, 85, -26, -12, 2400], [-48, 84, -29, -12, 1800], [1, 104, -54, -12, 1600], [-4, 114, -59, -12, 1300], [-2, 122, -51, -12, 1100], [-22, 269, -76, -12, 1400], [202, 212, -41, -12, 1800], [207, 213, -36, -12, 2600], [216, 210, -36, -12, 2500], [199, 240, -43, -12, 1800], [-58, 265, -169, -12, 1800], [241, 194, -90, -12, 2000], [-50, 315, -73, -12, 2100], [-88, 316, -46, -12, 2200], [287, 165, -48, -12, 1900], [-184, 407, -111, -12, 1800], [-182, 395, -161, -12, 1900], [-343, 269, -172, -12, 1700], [473, 270, -32, -12, 1600], [559, 403, -104, -12, 1800], [619, 316, -92, -12, 1400], [373, 834, 230, 12, 1900], [360, 846, 225, 12, 1900]]",37
2025-03-28 15:21:39.126,"[[-20, 39, -16, -12, 3100], [-21, 43, -17, -12, 3100], [-22, 47, -17, -12, 3100], [-23, 51, -17, -12, 3100], [-34, 36, -38, -12, 2500], [-52, 38, -28, -18, 2400], [-50, 40, -28, -12, 3100], [-54, 41, -31, -18, 2400], [-53, 39, -34, -12, 3100], [-47, 50, -37, -12, 3100], [-39, 67, -25, -12, 3100], [-5, 76, -27, 12, 1600], [-45, 66, -30, -12, 3100], [-46, 70, -32, -12, 3000], [-38, 82, -24, -12, 2900], [-38, 88, -18, -12, 3000], [-45, 88, -17, -12, 2600], [-16, 97, -22, 12, 1800], [-56, 87, -18, -12, 1800], [10, 116, -28, -12, 2100], [11, 119, -32, -12, 2000], [5, 123, -34, -12, 1800], [1, 131, -20, -12, 1700], [-185, 153, -122, -12, 1600], [207, 208, -34, -12, 2300], [216, 204, -36, -12, 2600], [-19, 273, -140, -12, 1600], [244, 185, -55, -12, 1600], [221, 216, -60, -12, 1700], [-53, 276, -152, -12, 1800], [-75, 252, -189, -12, 2400], [-81, 277, -156, -12, 2500], [-76, 268, -179, -12, 2200], [-132, 308, -71, -12, 2600], [-29, 323, -134, -12, 1500], [-33, 339, -99, -12, 1700], [-163, 321, 42, 12, 1700], [-56, 359, -49, -12, 1600], [-94, 344, -99, -12, 1700], [277, 144, -205, -12, 1500], [-312, 206, -168, -12, 1700], [338, 156, -177, -12, 2100], [-146, 360, -151, -12, 1900], [283, 361, -122, -12, 1400], [-137, 462, -34, -12, 1700], [-200, 435, -91, -12, 1700], [-193, 440, -101, -12, 1800], [316, 401, -168, -12, 1400], [466, 272, 39, -12, 1900], [-6, 547, -43, -12, 1700], [-278, 553, -80, -12, 1600], [520, 447, -102, -12, 2100], [545, 420, -114, -12, 2300], [557, 412, -109, -12, 1800], [-377, 616, 167, -12, 1600], [330, 864, 201, 12, 2100]]",56
2025-03-28 15:21:39.234,"[[-19, 41, -12, -12, 2700], [-20, 44, -14, -12, 3100], [-22, 48, -14, -12, 3100], [-44, 32, -30, -18, 1900], [-36, 41, -30, -12, 2900], [-48, 31, -34, -18, 3100], [-48, 25, -39, -12, 3100], [-52, 29, -37, -18, 3100], [-53, 26, -39, -12, 3100], [-56, 35, -34, -18, 3100], [-46, 53, -24, -12, 3100], [-49, 59, -16, -18, 3100], [-46, 59, -20, -12, 3100], [-51, 60, -21, -18, 2600], [-46, 61, -27, -12, 3100], [-6, 79, -18, 12, 2500], [-46, 60, -40, -12, 3000], [-11, 82, -21, 12, 2200], [-59, 50, -45, -12, 2900], [-34, 77, -30, 12, 1600], [-66, 46, -48, -12, 3000], [10, 90, -22, 12, 1800], [-70, 52, -44, -12, 2700], [-68, 62, -42, -12, 3000], [-71, 62, -46, -12, 2600], [-41, 94, -48, -12, 1700], [-53, 95, -45, -12, 1800], [-66, 88, -49, -12, 2100], [-73, 82, -60, -12, 1900], [5, 124, -44, -12, 1800], [12, 127, -48, -12, 1700], [-45, 133, -33, -12, 1900], [-51, 138, -14, -12, 1800], [164, 119, -170, -12, 1200], [162, 193, -91, -12, 1700], [220, 144, -70, -12, 1900], [-69, 267, -84, -12, 1500], [233, 150, -92, -12, 1200], [197, 219, 18, -12, 1800], [192, 227, -36, -12, 2000], [257, 167, -27, -12, 2100], [245, 192, -9, -12, 1900], [264, 166, -43, -12, 1600], [309, 56, -75, -12, 2100], [312, 98, 10, -12, 1900], [-124, 291, -98, -18, 1700], [-144, 299, 41, -12, 2900], [-49, 333, 38, -12, 2500], [301, 115, -127, -12, 2100], [-92, 300, -157, -18, 1700], [322, 58, -126, -12, 2100], [349, 83, 50, 12, 2300], [334, 141, 49, 12, 2500], [-322, 136, -124, -12, 1700], [-153, 337, 2, 12, 2200], [-140, 309, -158, 12, 1600], [100, 311, -190, -12, 1400], [-135, 331, -156, -12, 1700], [-127, 360, -148, -12, 1700], [-135, 354, -163, -12, 1800], [-134, 336, -207, -12, 1700], [406, 237, 21, -12, 1600], [-215, 422, -38, -12, 2000], [-209, 415, -118, -12, 2000], [-167, 431, -142, -12, 1800], [-94, 464, -131, -12, 1500], [-125, 483, -107, -12, 1700], [-83, 499, -90, -12, 1800], [-424, 276, -115, -18, 1200], [-476, 179, -104, -12, 1800], [-455, 224, -128, -12, 1700], [461, 282, 24, -12, 2000], [447, 312, 14, -12, 1900], [-251, 490, -57, -12, 1600], [-167, 550, 44, -12, 1600], [-165, 554, 50, -12, 1800], [466, 371, 27, -12, 1800], [119, 632, -140, -12, 1600], [612, 317, -74, -12, 1800], [628, 287, -96, -12, 1900]]",80
