timeForPointcloud,frameInfo,total_point_num
2025-03-28 16:49:06.075,"[[11, 76, -4, -12, 1900], [11, 80, -6, -12, 2300], [11, 80, -5, 12, 1900], [11, 81, 21, -12, 2000], [13, 84, -5, 12, 1600], [8, 86, 19, -12, 2100], [21, 94, -11, 12, 1600], [18, 98, 7, 12, 1900], [22, 99, 24, 12, 1900], [38, 110, 26, -12, 1500], [86, 94, 8, 12, 1900], [9, 132, 2, 12, 1800], [38, 126, -35, 12, 1700], [214, 206, 39, -12, 1500], [202, 226, 16, -12, 1300]]",15
2025-03-28 16:49:06.173,"[[4, 85, 5, -12, 2100], [8, 85, -1, 12, 1700], [5, 88, 8, -12, 2200], [25, 92, 16, 12, 1500], [21, 97, 17, 12, 1900], [23, 99, 22, 12, 1700], [31, 110, 20, -12, 1500], [-253, 150, 39, -12, 2100], [-270, 128, 30, -12, 2300], [-282, 99, 54, -12, 1800]]",10
2025-03-28 16:49:06.270,"[[-6, 295, -12, -12, 1200], [214, 209, -8, -12, 1400]]",2
2025-03-28 16:49:06.375,"[[12, 80, -1, -12, 1800], [24, 90, 2, 12, 1600], [22, 97, 15, -12, 1600], [30, 100, -2, -12, 1700], [15, 100, -26, 12, 1800], [40, 109, 7, -12, 2300], [49, 109, 8, -12, 2600], [53, 111, 8, -12, 2700], [55, 115, 4, -12, 2400], [51, 121, -13, -12, 1800], [42, 133, 6, -12, 1800], [41, 137, 9, -12, 1700], [-266, 126, 35, -12, 2300], [-281, 101, 33, -12, 2300], [-272, 134, 28, -12, 1700], [-249, 188, 45, -12, 1700], [-237, 213, 15, -12, 1600], [92, 309, -13, -12, 1700], [-433, 247, -193, 12, 1100], [-418, 330, -78, 12, 1400]]",20
2025-03-28 16:49:06.477,"[[15, 79, -4, 12, 1600], [16, 83, -3, 12, 1800], [20, 86, 8, 12, 1800], [14, 93, -26, -12, 1800], [16, 95, -28, -12, 2000], [44, 103, -5, -12, 2000], [51, 104, -5, -12, 2300], [54, 107, -6, -12, 2600], [56, 110, -10, -12, 2700], [55, 115, -13, -12, 2500], [38, 126, -10, -12, 2300], [40, 133, 9, -12, 2100], [50, 134, 15, -12, 2000], [170, 237, -2, -12, 1700], [179, 234, 10, -12, 2400], [180, 238, 24, -12, 2400], [165, 245, 68, -12, 1900], [290, 72, 74, -12, 1700], [-297, 89, 39, -12, 2000], [156, 273, -14, -12, 2100], [173, 268, -18, -12, 2300], [259, 189, -36, -12, 2300], [302, 119, -34, -12, 2000], [34, 463, 53, 12, 1500], [-403, 194, -184, 12, 1600], [-460, 137, 120, 12, 1300], [462, 238, 135, 12, 1800], [93, 518, 127, 12, 2100]]",28
2025-03-28 16:49:06.596,"[[17, 75, -4, -12, 1900], [15, 76, 7, 12, 1800], [15, 80, -3, -12, 2400], [15, 79, 7, 12, 2600], [15, 84, 0, -12, 2100], [17, 83, 10, 12, 2700], [22, 83, 21, 12, 2700], [30, 108, 11, 18, 3000], [28, 108, 14, 12, 3100], [34, 111, 12, 18, 3100], [48, 105, -9, -12, 2200], [32, 111, 11, 12, 3100], [35, 113, 16, 18, 3100], [60, 102, -18, -18, 1600], [57, 105, -9, -12, 2300], [33, 115, 12, 12, 3100], [37, 114, 30, 18, 1800], [112, 44, -28, 12, 2300], [61, 110, -20, -12, 1700], [57, 114, -8, 12, 2600], [48, 122, 8, -12, 1500], [65, 115, -7, 12, 2100], [61, 121, -10, 12, 2100], [46, 110, -80, 12, 2200], [38, 145, -22, 12, 1500], [16, 186, -3, 12, 1500], [19, 188, 25, 12, 1500], [161, 131, -145, -12, 1700], [140, 168, -135, -12, 1700], [100, 240, -4, -12, 1400], [175, 209, 62, -12, 1600], [242, 155, 5, -12, 1800], [-290, 33, 18, -12, 2700], [-294, 14, 38, -12, 3100], [91, 277, 47, 12, 1700], [-296, 22, 47, -12, 3100], [-281, 99, 61, -12, 2300], [33, 297, 50, 12, 2100], [-249, 177, 37, -12, 1800], [32, 302, 45, 12, 1700], [131, 276, 57, -12, 2500], [105, 294, 38, -18, 1800], [127, 286, 34, -12, 2700], [76, 308, 26, -18, 2000], [138, 287, 18, -12, 2700], [17, 322, -15, -18, 1500], [197, 256, 1, -12, 2600], [254, 205, -7, -12, 2300], [-284, 178, 0, -12, 1600], [-13, 356, 65, -12, 1400], [-26, 355, 86, -12, 1500], [-161, 329, -54, 12, 1500], [-207, 311, 3, 12, 2300], [-258, 274, 35, 12, 2600], [-284, 247, 65, 12, 2300], [-352, 161, 50, 12, 2000], [-338, 185, 81, 12, 1600], [206, 340, -47, 12, 1700], [79, 407, 38, 12, 1600], [247, 358, 88, -12, 1400], [63, 436, 57, 12, 1800], [437, 87, 45, 12, 2300], [74, 443, 41, 18, 1800], [436, 111, 33, 12, 2500], [93, 444, 37, 18, 1800], [87, 443, 63, 12, 2300], [-53, 460, 9, 12, 1600], [30, 457, 93, 12, 1700], [-397, 279, 74, 12, 1600], [417, 282, 58, -12, 1800], [61, 499, 85, 18, 1600], [422, 281, 47, -12, 1800], [115, 487, 99, 12, 2100], [-453, 237, 62, 12, 1300], [73, 508, 92, 12, 1400], [-510, 79, 107, 12, 1800], [-356, 397, -37, 18, 1300], [-462, 244, -129, 12, 1800], [65, 531, 49, 24, 1500], [72, 532, 70, 18, 2200], [-340, 420, -38, 24, 1300], [114, 524, 97, 18, 1700], [240, 581, 84, 12, 1600], [175, 614, 12, 12, 1800], [-653, 200, 16, -12, 1800], [-663, 176, -7, -12, 2300], [-685, 72, -47, -12, 2300]]",87
2025-03-28 16:49:06.705,"[[16, 79, 11, 12, 3100], [14, 82, 14, 12, 3100], [13, 87, 11, 12, 3100], [14, 92, 3, 12, 2900], [16, 92, -27, -12, 2000], [15, 96, -26, -12, 2500], [14, 101, -23, -12, 2400], [36, 99, 25, 12, 3100], [43, 103, 11, 36, 1600], [45, 106, 17, 42, 2600], [53, 102, -14, -18, 2100], [43, 107, 14, 30, 2300], [41, 109, 5, 54, 2000], [44, 107, -11, -12, 1800], [43, 107, 12, 36, 3000], [47, 103, 26, 24, 2600], [34, 111, 4, 48, 2200], [46, 109, 19, 42, 2900], [43, 110, 17, 18, 2800], [53, 106, -19, -18, 1800], [46, 110, 16, 30, 3000], [43, 112, 6, 54, 2700], [41, 105, -41, -12, 1700], [44, 110, 15, 36, 3100], [46, 111, 5, 60, 2300], [50, 108, 16, 24, 2800], [48, 113, 18, 42, 3000], [47, 115, 7, 66, 2600], [48, 113, 16, 18, 2800], [46, 113, 19, 30, 3000], [46, 115, 5, 54, 2800], [46, 114, 17, 36, 3100], [47, 114, 5, 60, 2800], [50, 111, 19, 12, 2800], [53, 111, 14, 24, 2800], [47, 114, 4, 48, 2800], [52, 116, 13, 42, 2700], [49, 118, 6, 66, 2200], [49, 117, 17, 18, 2300], [49, 118, 4, 54, 2500], [50, 116, 18, 36, 2900], [51, 117, 6, 60, 2500], [53, 116, 13, 12, 2500], [54, 114, 17, 24, 2200], [49, 118, 4, 48, 2500], [50, 122, 7, 42, 2100], [49, 122, 5, 30, 1700], [53, 120, 7, 54, 1700], [64, 111, -30, -12, 1500], [57, 118, 13, 36, 2100], [59, 118, 9, 60, 1700], [15, 131, 8, 24, 1500], [46, 124, -2, 48, 2100], [49, 126, -14, 30, 1500], [35, 117, -60, 12, 1900], [89, 106, 16, 18, 1300], [32, 124, -55, 12, 1800], [27, 138, -27, -12, 1300], [-102, 66, -92, 12, 1500], [39, 62, -146, 12, 1600], [17, 166, -11, 12, 1800], [9, 170, -16, 12, 1800], [-157, 82, -28, 12, 1700], [29, 207, -24, -12, 1700], [34, 210, -24, -12, 1800], [157, 163, -71, -12, 1500], [140, 217, 57, -12, 1400], [140, 229, 9, -12, 1700], [80, 262, 55, 12, 1400], [103, 199, -174, 18, 1600], [179, 224, 18, -18, 1700], [153, 242, 25, -12, 2300], [181, 228, 14, -18, 2900], [165, 239, 27, -12, 3100], [182, 232, 18, -18, 3100], [164, 244, 32, -12, 3100], [181, 237, 26, -18, 2800], [162, 244, 60, -12, 2800], [175, 239, 64, -18, 1800], [44, 302, 38, 18, 1900], [38, 296, 73, 12, 2200], [-51, 307, 47, -12, 2000], [75, 306, 0, -24, 1800], [69, 311, 10, -24, 1900], [153, 283, -24, -12, 2100], [29, 321, 27, 12, 1900], [112, 304, -40, -18, 1900], [142, 293, -23, -12, 2600], [95, 313, -50, -18, 1800], [134, 301, -25, -12, 2600], [24, 327, 43, 24, 1200], [89, 321, -27, -12, 2200], [-1, 393, -6, 12, 2100], [-305, 253, -38, 18, 1700], [-20, 396, -15, 12, 1700], [14, 401, -2, 18, 1500], [-282, 285, 61, 18, 1500], [-367, 197, -20, 12, 1600], [84, 414, -40, 12, 1700], [113, 415, 35, 18, 1100], [10, 432, 0, 12, 1200], [150, 398, 96, 18, 1300], [-15, 442, -42, 18, 1000], [-355, 267, -3, 12, 1900], [-382, 227, -60, 18, 1700], [-400, 199, -46, 12, 2400], [89, 533, 73, 30, 1800], [485, 248, 18, 24, 1500], [-304, 450, -86, 30, 1700], [-137, 538, 106, 12, 1800], [-67, 562, 49, 12, 1800], [-360, 458, 53, -12, 1400], [-402, 422, 83, -12, 1200], [555, 199, 132, 12, 1700], [75, 630, 121, 12, 2000], [63, 647, 31, 12, 1900]]",116
2025-03-28 16:49:06.809,"[[23, 74, 5, 18, 2200], [21, 74, -3, 12, 3100], [22, 77, 9, 18, 3100], [21, 78, 1, 12, 3100], [23, 76, 13, 24, 2400], [21, 81, 12, 18, 3100], [19, 83, 6, 12, 3100], [19, 85, 15, 18, 3100], [16, 86, 14, 12, 3100], [27, 84, 12, 24, 2500], [19, 89, 16, 18, 3100], [30, 85, 20, 24, 2200], [22, 93, 17, 18, 3100], [15, 93, -22, -12, 2600], [18, 95, 7, 12, 3100], [16, 97, -19, -12, 2900], [18, 99, -5, 12, 2700], [47, 91, 20, 12, 2200], [53, 93, -20, -18, 1700], [11, 107, -16, 12, 2600], [57, 95, -19, -18, 1900], [54, 96, -19, -12, 2200], [37, 104, -22, 12, 2100], [64, 95, -21, -18, 1700], [62, 95, -26, -12, 2000], [-12, 116, 1, 12, 2100], [48, 109, 12, 90, 2100], [-7, 118, -20, 12, 2000], [49, 109, 13, 96, 2100], [50, 112, 13, 90, 2500], [46, 115, 1, 18, 1600], [54, 111, 11, 102, 2300], [-4, 124, -11, 12, 1300], [52, 112, 12, 96, 2700], [49, 118, 7, 90, 2000], [56, 115, 9, 102, 2500], [53, 115, 13, 96, 2500], [30, 128, 5, 90, 1900], [41, 123, 24, 78, 1700], [58, 118, 8, 102, 2300], [58, 118, -10, 12, 1500], [37, 126, 14, 72, 1700], [70, 116, 10, 90, 1900], [31, 130, 24, 78, 1700], [63, 118, -25, 12, 1800], [21, 111, -82, 12, 1900], [25, 96, -104, 12, 1700], [-134, 56, -30, 12, 1500], [-4, 162, -21, 12, 1300], [28, 162, 29, 18, 1400], [35, 163, 1, 12, 2000], [26, 165, 37, 18, 1500], [32, 166, 21, 12, 2200], [42, 169, 14, 12, 2000], [-172, 49, -12, 12, 1200], [7, 184, -27, 12, 1700], [29, 188, -14, 18, 1600], [160, 96, -38, 12, 1600], [16, 192, -25, 18, 1500], [30, 211, -22, -18, 1800], [-212, 29, -17, -24, 1700], [134, 212, -35, -12, 1500], [67, 240, 61, 12, 1300], [80, 263, 17, 18, 1500], [91, 263, 30, 18, 1700], [65, 270, -33, -12, 1500], [78, 209, -170, 12, 1400], [97, 266, -11, 18, 1800], [99, 265, -23, -12, 1400], [101, 213, -158, 12, 1400], [196, 210, 15, -30, 2000], [90, 273, 9, 18, 1600], [186, 219, 13, -18, 2900], [127, 257, 22, -12, 2300], [73, 247, -129, 12, 1400], [190, 216, 11, -24, 3000], [196, 216, 11, -30, 2700], [189, 222, 13, -18, 3100], [5, 291, 25, -12, 3000], [192, 219, 8, -24, 3100], [199, 218, 10, -30, 2700], [192, 224, 12, -18, 3100], [220, 195, 24, -12, 3000], [194, 223, 6, -24, 3100], [203, 220, -11, -30, 1500], [104, 271, 72, 18, 1900], [190, 231, 10, -18, 2800], [170, 244, 36, -12, 2700], [41, 283, -89, 12, 1800], [196, 226, 3, -24, 2700], [138, 260, 75, 18, 2200], [179, 244, 21, -18, 2200], [-262, 149, 43, -12, 2700], [148, 261, 68, 18, 2200], [-272, 142, 31, -18, 2100], [-267, 147, 43, -12, 2800], [236, 188, 58, 12, 1800], [88, 285, 74, 24, 2100], [170, 259, 28, -30, 1500], [148, 268, 57, 18, 1700], [150, 273, 1, -18, 2100], [252, 213, -16, -18, 1200], [123, 307, -7, -12, 1400], [155, 302, 68, 18, 1600], [-291, 247, 56, 24, 1500], [4, 387, -41, 18, 1900], [-364, 140, 3, 24, 1600], [26, 387, -63, 18, 1800], [100, 390, 42, 42, 1700], [85, 394, 43, 36, 1500], [89, 396, 45, 36, 1400], [-425, 148, -48, 18, 2300], [-416, 184, -31, 18, 2400], [-412, 136, -143, 24, 1800], [67, 497, 32, 24, 1600], [71, 500, 41, 24, 1800], [169, 477, 88, 18, 1500], [222, 459, 92, 18, 1500], [312, 420, 83, 12, 1400], [104, 584, 131, 12, 1500], [78, 623, 97, 12, 2400], [84, 628, 79, 12, 2500], [106, 632, 48, 12, 2400], [88, 630, 113, 18, 1700], [171, 621, 52, 12, 2000], [-532, 362, 144, 12, 1700], [404, 721, 69, 12, 1700], [336, 754, 118, 12, 1700], [288, 770, 162, 12, 1500]]",129
2025-03-28 16:49:06.904,"[[28, 72, -9, 18, 2900], [27, 72, -6, 12, 3100], [28, 76, -6, 18, 3100], [28, 76, -6, 12, 3100], [21, 82, 4, 18, 3100], [18, 82, 12, 30, 3100], [28, 80, -4, 12, 3100], [16, 83, 9, 24, 3100], [17, 87, 8, 18, 3100], [26, 85, 3, 12, 3100], [17, 87, 11, 24, 3100], [16, 91, 12, 18, 3100], [17, 90, 13, 24, 3100], [16, 94, 17, 18, 3100], [5, 95, -19, -12, 2300], [38, 89, 4, 36, 2000], [18, 93, 20, 24, 3100], [-2, 99, -19, -12, 2600], [4, 63, -79, 12, 2400], [22, 59, -84, 18, 2100], [48, 91, -16, -18, 1700], [-11, 102, -22, -12, 2000], [11, 92, -48, 12, 2500], [54, 93, -17, -18, 2100], [0, 104, -31, -12, 1500], [9, 76, -78, 12, 2300], [59, 90, -12, -24, 1800], [-9, 111, 14, 18, 1500], [55, 96, -18, -18, 1900], [6, 109, -29, -12, 1700], [17, 72, -85, 12, 2800], [7, 72, -92, 18, 2000], [7, 111, -35, -12, 1700], [19, 76, -87, 12, 2800], [14, 74, -94, 18, 2200], [63, 69, -76, -12, 1500], [40, 106, -41, 24, 1800], [44, 113, -26, 24, 1500], [53, 112, -45, 12, 1600], [61, 105, -62, 18, 1600], [69, 116, 13, 102, 2300], [69, 116, 9, 108, 1600], [48, 113, -58, 12, 1400], [52, 120, -49, 18, 1600], [70, 120, 14, 102, 2400], [71, 120, 10, 108, 1800], [58, 90, -90, 24, 1700], [63, 120, 31, 96, 1800], [35, 138, -21, 18, 1400], [73, 122, 18, 102, 2000], [46, 114, -82, 12, 1800], [79, 98, -85, 18, 1500], [35, 132, -66, 12, 1900], [21, 156, -20, 12, 1600], [77, 97, -106, 18, 1300], [-1, 163, -5, 12, 1600], [-6, 163, -37, 18, 1700], [-6, 165, -27, 12, 1600], [3, 168, -31, 18, 2000], [5, 170, -20, 12, 1900], [28, 170, -32, 18, 1700], [43, 173, -12, 18, 1600], [17, 181, -20, 18, 2000], [174, 52, -17, 12, 2200], [-147, 103, -40, 24, 1500], [8, 185, -19, 18, 2200], [18, 184, -23, 12, 2100], [-157, 86, -54, 24, 1500], [12, 189, -22, 12, 2000], [26, 189, -3, 24, 1600], [187, 93, -23, -24, 1900], [188, 101, -18, -24, 1700], [-236, 27, 9, 24, 1300], [4, 237, -64, 12, 1300], [195, 156, -40, -12, 1500], [81, 260, -3, 12, 1400], [-269, 144, 40, -12, 2200], [221, 211, 32, 12, 2100], [220, 218, 32, 18, 1600], [141, 276, 23, -18, 1800], [-240, 199, 18, -12, 1800], [217, 222, 28, 12, 1800], [199, 244, -4, -24, 1500], [158, 277, -5, 30, 1400], [-17, 317, 35, -12, 1900], [67, 306, 59, 24, 1300], [-18, 322, 10, 30, 1300], [261, 187, 32, -12, 1800], [27, 375, 31, 18, 2000], [132, 349, 57, 30, 1500], [4, 377, 5, 12, 2500], [56, 374, 48, 18, 2100], [24, 379, 34, 12, 2700], [54, 376, 66, 12, 2400], [242, 303, 32, -12, 1400], [-337, 197, -2, 12, 1500], [366, 141, 18, 18, 1500], [66, 384, 48, 24, 1500], [60, 392, 0, 18, 2100], [88, 387, 0, 12, 1500], [386, 90, 28, 24, 2000], [62, 396, -12, 18, 1900], [143, 373, 27, 12, 1600], [-279, 449, 33, 12, 1700], [-376, 380, 7, 12, 1600], [158, 507, 83, 36, 1600], [-320, 432, 20, 12, 1800], [169, 510, -63, 36, 1700], [136, 521, 60, 12, 2000], [157, 516, 79, 12, 1600], [400, 363, 117, 54, 1500], [385, 380, 114, 60, 1800], [398, 379, -89, 60, 1600], [-69, 667, 160, 18, 1600], [86, 715, 171, 12, 1400], [57, 725, 157, 18, 1500]]",116
2025-03-28 16:49:07.006,"[[35, 68, -9, 30, 2000], [35, 68, -11, 36, 1800], [38, 71, -12, 18, 1700], [39, 70, -9, 30, 3100], [37, 71, -9, 36, 3100], [46, 65, -11, 24, 2400], [25, 76, 8, 48, 1500], [39, 76, -1, 42, 2800], [28, 80, -3, 18, 2500], [41, 74, -10, 30, 3100], [44, 72, -11, 36, 3100], [28, 80, -5, 24, 3100], [30, 78, 11, 48, 2000], [34, 82, 9, 42, 3100], [20, 87, 4, 18, 3100], [34, 82, 10, 54, 2800], [59, 66, -3, 36, 3100], [14, 88, -5, 12, 3100], [20, 87, 3, 24, 3100], [32, 82, 11, 48, 3100], [34, 86, 10, 42, 3100], [18, 91, 5, 24, 3100], [33, 86, 11, 48, 3100], [35, 90, 10, 42, 3100], [20, 95, 6, 24, 3100], [34, 90, 11, 48, 3100], [33, 94, 9, 42, 3100], [25, 97, 7, 18, 2900], [28, 96, -1, 30, 3000], [32, 95, 6, 54, 2900], [17, 96, -23, -12, 2600], [37, 92, 14, 36, 3100], [41, 89, -22, 12, 3100], [21, 98, 6, 24, 3100], [33, 94, 9, 48, 3100], [41, 96, 5, 18, 2700], [25, 100, -17, 30, 2400], [59, 84, 19, 54, 2900], [27, 97, -27, -12, 2400], [42, 92, -26, 12, 3100], [27, 94, -36, 24, 2500], [29, 100, 10, 48, 2800], [38, 101, 6, 18, 2700], [27, 103, -19, 30, 2400], [33, 99, -29, -12, 1800], [24, 87, -60, 12, 2400], [32, 102, -18, 24, 2800], [45, 103, 10, 18, 2300], [26, 109, -11, 30, 2200], [53, 96, -25, 12, 2200], [26, 109, -5, 24, 2500], [0, 116, -8, 42, 1500], [41, 109, -4, 18, 2000], [36, 110, 14, 30, 1800], [61, 94, 29, 54, 3100], [9, 113, -27, -12, 2000], [43, 106, -21, 12, 2500], [3, 116, -1, 24, 2100], [29, 106, -49, 42, 1500], [17, 115, -28, 18, 2100], [39, 110, -27, 30, 1600], [32, 115, -15, -12, 2300], [31, 104, -52, 12, 2600], [-3, 117, -25, 24, 1800], [14, 108, -60, 18, 1900], [27, 121, -9, -18, 2000], [41, 106, -49, 30, 1300], [32, 119, -7, -12, 2000], [18, 101, -70, 12, 2200], [65, 96, -45, 24, 1600], [12, 113, -59, 18, 1500], [19, 104, -73, 12, 1600], [27, 134, -29, 12, 1500], [39, 125, -59, 18, 1200], [77, 117, 30, 84, 1700], [81, 123, 8, 102, 2000], [85, 125, 7, 102, 2000], [84, 126, 10, 108, 1700], [31, 168, 4, 18, 1900], [27, 173, -1, 18, 2000], [34, 171, -20, 12, 1800], [20, 177, -9, 18, 1500], [74, 145, -99, 42, 1500], [6, 188, -29, 12, 1600], [25, 168, -96, 12, 1500], [48, 145, -126, 12, 1400], [25, 235, -20, 18, 1500], [56, 228, 34, 36, 1800], [74, 228, 26, 42, 1900], [26, 228, -74, 18, 1400], [58, 233, 15, 30, 1800], [57, 271, 63, 42, 2500], [200, 200, 25, -12, 2400], [203, 198, 10, -24, 2800], [61, 277, 50, 42, 2200], [199, 208, 9, -18, 3100], [196, 210, 16, -12, 2900], [202, 205, 8, -24, 3100], [70, 272, 60, 48, 1900], [197, 214, -21, -30, 1400], [198, 215, 8, -18, 3100], [194, 218, 12, -12, 2700], [201, 211, 4, -24, 3100], [78, 279, -58, 42, 1700], [189, 221, -49, -30, 1400], [193, 223, 8, -18, 2700], [157, 294, 59, 72, 1800], [194, 276, -21, 48, 1800], [232, 250, -30, 42, 1800], [-4, 342, -9, 48, 1500], [-20, 336, 84, 12, 1800], [-41, 345, 48, 12, 1500], [5, 348, 83, 12, 1800], [341, 314, -14, 60, 1500], [110, 443, 77, 12, 1500], [-7, 471, 105, 12, 1800], [437, 196, 105, 12, 1900], [438, 200, 113, 12, 2200], [-75, 601, 112, 12, 1700], [136, 607, 74, 30, 1500], [-418, 530, 177, 12, 1500], [71, 718, 129, 24, 1600], [81, 742, 92, 30, 1600], [19, 748, 72, 24, 1400]]",124
