timeForPointcloud,frameInfo,total_point_num
2025-03-28 16:10:56.905,[],0
2025-03-28 16:10:57.018,"[[-3, 53, -8, 12, 2500], [-4, 57, -9, 12, 2400], [-20, 94, -13, -12, 2200], [-16, 98, -14, -12, 2400], [-11, 102, -22, -12, 1800], [-12, 108, -8, -18, 1800], [-15, 111, -11, -18, 3100], [-16, 111, -12, -12, 3100], [3, 111, -17, 12, 1800], [-16, 115, -12, -18, 3100], [-17, 115, -13, -12, 3100], [-15, 115, -9, -24, 2500], [-16, 118, -13, -18, 3100], [-19, 118, -15, -12, 3100], [-15, 119, -10, -24, 2900], [-15, 123, -13, -18, 3100], [-21, 121, -16, -12, 3100], [-13, 123, -8, -24, 2800], [-13, 127, -12, -18, 2800], [-20, 126, -15, -12, 2400], [3, 128, -10, 12, 2200], [-9, 127, -9, -24, 2300], [-10, 138, 18, -42, 1700], [-13, 142, 14, -42, 1900], [-9, 183, 33, -42, 2100], [-10, 184, 28, -36, 2300], [-40, 182, -7, 12, 1700], [-12, 187, 34, -30, 2200], [-11, 187, 33, -42, 3100], [-11, 187, 34, -36, 3100], [-44, 185, -7, 12, 2200], [-48, 189, -5, 18, 1700], [-11, 191, 35, -42, 3100], [-11, 191, 37, -36, 3100], [-48, 188, -13, 12, 2100], [-7, 191, 37, -48, 1600], [-9, 193, 41, -30, 2200], [-11, 194, 38, -42, 3100], [-11, 194, 38, -36, 3100], [-9, 198, 39, -42, 2200], [-10, 197, 45, -36, 2600], [-7, 210, 6, -12, 3000], [-5, 214, 11, -12, 2600], [5, 217, 6, -12, 1600], [-24, 249, -136, -18, 1700], [-11, 248, -138, -24, 1700], [-22, 276, -79, -18, 2300], [-18, 264, -113, -24, 2200], [-21, 289, -38, -18, 2200], [-21, 282, -73, -24, 2100], [6, 229, -187, -12, 1500], [16, 254, -159, -12, 1600], [297, 146, -47, -18, 1600], [3, 325, 77, -12, 2400], [1, 329, 78, -12, 2700], [-13, 336, 64, -12, 2700], [-5, 354, -19, -18, 1600], [-29, 356, 29, -12, 1900], [-22, 352, 81, -18, 1400], [-36, 353, 70, -12, 1700], [-20, 363, 44, -12, 2000], [-17, 370, -4, -12, 2000], [-14, 373, 55, -12, 1600], [16, 381, 14, -12, 1700], [49, 382, 7, -12, 1500], [7, 385, 59, -24, 1600], [20, 384, 82, -24, 1500], [3, 432, -16, -12, 1800], [-60, 425, -54, -24, 1600], [-33, 434, -23, -18, 1600], [352, 296, 82, -12, 1700], [-51, 472, -5, -24, 1700], [-55, 468, 86, -12, 2000], [-69, 474, 14, -24, 1700], [441, 178, 86, -18, 1500], [-80, 476, 10, -12, 2000], [-62, 481, -46, -12, 1900], [119, 476, -10, -18, 1700], [1, 489, -37, -12, 1900], [56, 490, 36, -18, 1800], [29, 493, -25, -12, 2000], [37, 492, 71, -18, 1700], [29, 497, 21, -12, 2300], [39, 500, 32, -12, 2100], [172, 567, 116, -12, 1700], [-10, 606, 128, -12, 1700], [-104, 599, 151, 12, 1700], [-80, 607, 154, 12, 1500]]",88
2025-03-28 16:10:57.109,"[[-4, 53, -10, 12, 2900], [-12, 69, -23, -12, 1800], [0, 62, -41, 12, 2200], [3, 75, -20, -12, 1600], [-1, 71, -32, 12, 2300], [-5, 75, -31, 12, 1900], [-20, 91, -10, -12, 2800], [-20, 94, -13, -12, 3100], [-22, 97, -15, -12, 3100], [-10, 104, -8, -18, 2000], [-21, 102, -13, -12, 3100], [-17, 107, -13, -12, 3100], [-14, 107, -11, -24, 2500], [-13, 111, -12, -30, 2600], [-15, 111, -9, -18, 3100], [-33, 107, -14, -12, 3100], [-13, 111, -10, -24, 3100], [-11, 116, -10, -30, 2900], [-13, 116, -9, -18, 3100], [-2, 116, -7, -12, 3100], [-13, 115, -10, -24, 3100], [-10, 119, -8, -30, 2500], [-11, 119, -9, -18, 3100], [-3, 120, -8, -12, 3100], [-11, 119, -9, -24, 3100], [-9, 123, -8, -18, 3100], [0, 124, -7, -12, 3100], [-9, 124, -7, -24, 3100], [-5, 128, -8, -18, 2400], [7, 128, -4, -12, 2800], [-7, 127, -15, -24, 2100], [0, 132, -3, -12, 2000], [-13, 146, 16, -30, 2100], [-15, 146, 14, -36, 1700], [-13, 150, 15, -30, 2200], [-16, 150, 17, -36, 1700], [1, 183, 38, -30, 2000], [0, 183, 37, -24, 2300], [3, 186, 41, -30, 2300], [-2, 184, 47, -18, 1700], [1, 185, 43, -24, 2700], [-11, 280, -46, -18, 2100], [-5, 284, 11, -24, 2100], [-4, 285, -41, -18, 2300], [-11, 281, -62, -12, 1900], [3, 288, 10, -24, 2100], [-12, 286, -57, -12, 1900], [-96, 275, 16, -24, 1600], [-33, 280, -90, -18, 1800], [-167, 232, -77, -12, 1600], [-28, 252, -152, -24, 1700], [-20, 255, -163, -18, 1700], [-14, 249, -180, -18, 2000], [233, 29, -206, -24, 1500], [18, 289, -144, -18, 1600], [-42, 302, -108, -12, 1500], [-2, 323, 11, -24, 1500], [-22, 326, -12, -18, 1500], [-304, 118, -34, -12, 1800], [-71, 322, 24, -18, 1700], [-300, 141, 20, -12, 1300], [306, 125, -13, -24, 1600], [-334, 25, 24, -18, 2200], [307, 132, -5, -12, 2200], [-78, 318, 68, -36, 1000], [324, 79, 15, -24, 1500], [337, 4, 28, -18, 2000], [316, 120, 4, -12, 2400], [332, 79, 23, -18, 1600], [327, 102, 14, -12, 1900], [357, 94, 18, 12, 1500], [-6, 363, -89, -18, 1500], [-38, 369, 43, 12, 1900], [-50, 369, 61, 12, 2000], [39, 379, -20, -12, 1400], [-49, 373, 65, 12, 2000], [5, 385, 20, -12, 1800], [-9, 389, 8, -12, 1900], [-43, 426, -7, -18, 2500], [-47, 425, 30, -12, 2200], [-39, 430, 14, -18, 2600], [-45, 430, 11, -24, 2400], [-39, 427, 81, -18, 2200], [-55, 431, 35, -24, 2000], [-7, 452, -147, -18, 1400], [-63, 476, 50, -12, 1500], [-137, 479, -15, -12, 1200], [482, 228, 22, -12, 2300], [481, 240, 7, -12, 2300], [473, 258, 45, -12, 1700], [473, 277, 33, -42, 2100], [475, 273, 27, -36, 2100], [473, 283, 44, -36, 1900], [65, 551, 141, -12, 1500], [55, 559, 127, -12, 1700], [139, 555, 98, -12, 1500], [-38, 603, 138, 12, 1800], [-66, 609, 118, 12, 1800]]",98
2025-03-28 16:10:57.211,"[[3, 57, -8, 12, 2400], [-6, 74, -22, 12, 3000], [-9, 77, -24, 12, 2800], [-22, 94, -13, -12, 3000], [-15, 98, -14, -18, 1800], [-20, 98, -13, -12, 3100], [-12, 104, -2, -18, 1700], [-21, 99, -27, -12, 2400], [-13, 108, -7, -18, 3100], [-14, 107, -7, -12, 3100], [-12, 108, -7, -24, 2100], [-10, 112, -9, -30, 1900], [-14, 111, -8, -18, 3100], [-15, 111, -8, -12, 3100], [14, 110, -17, 12, 1700], [-11, 116, -11, -30, 1900], [-14, 115, -10, -18, 3100], [-15, 115, -9, -12, 3100], [9, 115, -13, 12, 1800], [-15, 119, -13, -18, 3100], [-17, 118, -12, -12, 3100], [7, 119, -10, 12, 2000], [-11, 119, -15, -24, 1700], [6, 123, -11, 12, 2600], [8, 128, -7, 18, 2100], [4, 128, 3, -12, 1800], [7, 127, -9, 12, 2900], [9, 131, -8, 18, 1900], [9, 132, -6, 12, 2700], [10, 136, -5, 12, 1800], [-5, 142, 19, -12, 1900], [-5, 146, 19, -12, 2400], [-4, 151, 15, -12, 2300], [-1, 155, 14, -12, 1700], [-10, 241, -8, -12, 2300], [-12, 244, -14, -18, 1700], [-5, 242, 36, -12, 2100], [-15, 273, -60, -18, 1600], [-9, 279, -25, -12, 1600], [-25, 278, -55, -18, 2100], [-10, 271, -84, -12, 2100], [-28, 282, -49, -18, 2200], [-17, 236, -165, -12, 2400], [-31, 211, -201, -12, 2500], [-37, 216, -199, -18, 2100], [-39, 228, -185, -12, 2300], [-50, 260, -141, -18, 1700], [10, 269, -131, -12, 1800], [53, 270, -127, -18, 1700], [28, 295, -67, -12, 1500], [49, 302, -32, -18, 1400], [32, 288, -116, -18, 1500], [8, 267, -167, -18, 1700], [33, 269, -161, -12, 1600], [-6, 278, -156, -18, 1600], [-10, 275, -163, -12, 1500], [-306, 116, 8, -18, 1600], [-35, 318, 66, -12, 1700], [-30, 324, -30, -24, 1700], [-329, 36, -25, -30, 1600], [-320, 87, 12, -18, 2200], [-51, 321, 63, -12, 2100], [-326, 63, -9, -24, 2500], [-331, 55, -10, -30, 1900], [-329, 62, -17, -18, 2300], [-5, 327, 72, 12, 2100], [-333, 42, -4, -24, 2600], [316, 120, -18, -12, 1900], [-7, 331, 68, 12, 2200], [-38, 352, 13, -12, 1700], [7, 349, 60, 12, 1900], [0, 353, 57, 12, 2600], [39, 357, -43, -12, 1600], [-2, 356, 64, 12, 2500], [-3, 363, 49, 12, 1700], [13, 370, -8, -12, 1600], [-7, 363, 86, 12, 2000], [17, 380, -35, -12, 1400], [28, 384, -5, -12, 1800], [-16, 390, -43, -18, 1400], [-45, 418, 56, -18, 2100], [-38, 420, 44, -12, 2300], [-42, 415, 97, -18, 2400], [-35, 423, 57, -12, 2700], [-23, 424, 80, -12, 2700], [1, 435, 30, -12, 2300], [36, 438, 6, -12, 1600], [-21, 475, -2, -18, 1600], [-7, 491, 105, -12, 1500], [-2, 498, 93, -12, 1700], [1, 507, 57, -12, 1600], [4, 513, 24, -12, 1800], [12, 518, 7, -12, 2100], [27, 521, -9, -12, 1800], [481, 201, 89, -12, 2000], [481, 228, 31, -18, 1900], [468, 249, 53, -12, 2500], [477, 239, 64, -18, 1700], [469, 257, 54, -12, 2400], [465, 266, 79, -12, 1600], [-22, 583, 31, -12, 1500], [70, 581, 86, -30, 2000]]",102
2025-03-28 16:10:57.319,"[[3, 56, -17, -12, 2100], [1, 53, -40, -12, 2100], [-7, 62, -22, 12, 1800], [-22, 57, -34, -12, 2900], [-11, 65, -24, 12, 2700], [-10, 64, -36, 18, 1900], [-32, 59, -32, -12, 3000], [-16, 71, -27, 12, 3000], [2, 80, -14, -12, 2300], [-18, 72, -32, 12, 2700], [8, 69, -50, -12, 2600], [8, 57, -69, -12, 2500], [-10, 79, -40, 12, 1800], [3, 35, -87, -12, 2200], [-7, 96, -8, -12, 2800], [-9, 100, -9, -18, 3000], [-9, 100, -10, -12, 3100], [-10, 104, -9, -18, 3100], [-9, 104, -9, -12, 3100], [-30, 88, -48, 12, 1800], [-15, 103, -11, -24, 2000], [-11, 108, -9, -18, 3100], [-8, 108, -6, -12, 3100], [-10, 108, -3, -24, 1700], [-8, 112, -6, -30, 1800], [-9, 111, -13, -18, 2800], [-7, 112, -5, -12, 3100], [-5, 111, -21, 12, 1600], [-8, 112, -6, -24, 2800], [-11, 116, -9, -30, 1900], [-9, 113, -29, -18, 2400], [-7, 116, -8, -12, 3100], [-4, 116, -13, 12, 2200], [-10, 116, -6, -24, 2800], [-5, 119, -13, -12, 3100], [-5, 120, -9, 12, 2200], [-12, 119, -10, -24, 2100], [0, 124, 6, -18, 1600], [3, 121, -29, -12, 2300], [0, 124, -5, 12, 2400], [6, 128, -3, 12, 2500], [5, 132, -6, 12, 2300], [3, 136, -10, 12, 1800], [6, 139, 13, 12, 1600], [-9, 186, -15, 12, 1500], [3, 189, 24, 18, 2000], [2, 188, 27, 12, 2200], [9, 190, 38, 18, 2600], [6, 191, 35, 12, 2400], [10, 191, 33, 24, 1700], [12, 192, 45, 18, 2500], [11, 193, 42, 24, 1800], [-21, 205, -8, -12, 1600], [-26, 208, 18, -12, 1700], [-40, 209, 25, -12, 1400], [-23, 231, -26, -18, 1700], [-20, 236, 4, -18, 2200], [-18, 240, 13, -18, 2000], [-12, 236, -158, -18, 1600], [-12, 209, -193, -12, 1700], [-12, 275, -85, -18, 2000], [-6, 277, -79, -12, 1700], [5, 288, -47, -18, 1800], [20, 289, -34, -12, 1700], [-43, 293, -48, -12, 1600], [-49, 299, -21, -12, 1700], [-132, 278, 0, -12, 1600], [272, 124, -87, -12, 1600], [41, 279, -140, -12, 2100], [10, 293, -125, -12, 2100], [14, 299, -110, -24, 1500], [-28, 307, -97, -18, 1400], [8, 320, -40, -12, 1400], [-13, 307, -101, -24, 1600], [298, 132, -29, -12, 1600], [-58, 320, -32, -24, 1800], [-49, 326, 31, -30, 1500], [286, 141, -90, -18, 1500], [-69, 324, 2, -24, 2200], [-326, 74, 23, -30, 1700], [301, 143, -23, -18, 1700], [9, 324, 83, 12, 2700], [-324, 83, 21, -24, 2100], [-338, 28, 22, -30, 1600], [320, 107, -18, -18, 1700], [-83, 299, -136, -12, 2300], [3, 332, 65, 12, 2900], [-338, 29, -2, -24, 1900], [-338, 62, -7, -30, 1400], [291, 172, -55, -18, 1900], [0, 337, 63, 12, 2600], [325, 100, -42, -24, 1900], [-339, 73, 11, -30, 1200], [-13, 344, 36, 18, 1600], [-14, 338, -78, -18, 1700], [333, 89, -38, -24, 1600], [9, 355, 44, 12, 2100], [-44, 354, -35, -24, 1700], [-48, 359, -9, -30, 1500], [15, 357, 58, 12, 2600], [-53, 357, -34, -24, 1700], [11, 365, 19, -12, 1800], [3, 363, 50, 12, 2200], [-7, 370, 15, -12, 1900], [9, 369, 57, 12, 2100], [3, 373, 57, 12, 2200], [0, 375, 70, 12, 1700], [347, 177, -17, 12, 1600], [55, 389, 19, 12, 1700], [-153, 356, -87, -12, 1400], [351, 146, -140, -12, 1400], [-96, 394, 52, -18, 1700], [22, 501, -32, 12, 1500], [-45, 493, 87, -24, 1500], [-113, 490, -58, -12, 1700], [-95, 473, -167, -12, 1900], [427, 308, -56, -18, 1700], [445, 293, -24, -18, 1900], [410, 341, 17, -12, 1900], [456, 284, 2, -18, 1600], [-44, 535, -20, -12, 1600], [133, 569, 136, -12, 1700]]",122
2025-03-28 16:10:57.432,"[[8, 44, -22, -18, 2800], [13, 47, -13, -12, 3100], [-2, 45, -23, 12, 2700], [13, 46, -26, -18, 3100], [16, 50, -12, -12, 3100], [1, 49, -23, 12, 3100], [-11, 43, -38, -30, 2300], [0, 57, -12, 18, 2900], [-19, 42, -36, -18, 2900], [18, 53, -17, -12, 3100], [2, 53, -24, 12, 3000], [-12, 46, -39, -30, 2500], [-13, 43, -43, -18, 3000], [17, 51, -31, -12, 3000], [4, 57, -24, 12, 3000], [-12, 46, -40, -24, 3100], [0, 61, -10, 24, 1900], [-12, 50, -41, -30, 2300], [-13, 49, -42, -18, 2800], [-29, 56, -19, -12, 2900], [8, 58, -30, 12, 3100], [-13, 50, -41, -24, 3100], [9, 61, -32, 12, 3100], [-23, 66, -24, -12, 3100], [11, 66, -31, 12, 3100], [10, 72, -28, 18, 2500], [1, 74, -22, -18, 2400], [-29, 68, -23, -12, 3100], [13, 72, -26, 12, 3100], [7, 76, -27, -18, 2700], [-35, 70, -21, -12, 3100], [-1, 78, -22, 12, 2900], [-4, 78, -21, -24, 1800], [9, 78, -32, -18, 2800], [-41, 73, -18, -12, 3100], [-6, 78, -35, 12, 2800], [-39, 77, -25, -18, 2300], [-35, 80, -18, -12, 3100], [-12, 78, -41, 12, 2900], [-31, 84, -25, -18, 2300], [-39, 87, -19, -12, 2300], [-30, 95, -13, -18, 1400], [8, 99, -16, -12, 2600], [-54, 80, -30, 12, 2100], [-10, 104, -3, 18, 2200], [-14, 103, -8, -18, 2600], [-36, 98, -11, 12, 2300], [-17, 103, -12, 24, 1800], [-12, 108, 2, 18, 3100], [-11, 108, -9, -18, 3000], [-4, 108, 0, 30, 2200], [-8, 108, -8, -12, 3100], [-22, 106, -4, 12, 3100], [-12, 112, -1, 18, 3100], [-10, 112, -11, -18, 3000], [-5, 112, -2, 30, 2500], [-9, 112, -8, -12, 3100], [-8, 112, -5, 36, 1800], [-16, 111, -8, 12, 3100], [-25, 110, -3, 24, 2100], [-12, 116, -4, 18, 3000], [-10, 115, -17, -18, 2400], [-5, 116, -5, 30, 2300], [-10, 115, -14, -12, 2700], [-10, 116, -10, 12, 3000], [-5, 115, -18, -24, 1700], [-37, 110, -8, 24, 1800], [-8, 96, -72, -12, 2400], [8, 120, -3, 12, 2500], [15, 103, -68, -12, 2400], [2, 124, -4, 12, 2700], [32, 99, -75, -12, 1900], [-1, 125, -26, 12, 2200], [11, 133, 24, 18, 1800], [11, 135, 9, 24, 1800], [19, 137, 14, 18, 2000], [1, 130, -50, 12, 2200], [15, 138, 15, 24, 2000], [3, 137, -44, 12, 2100], [24, 140, -41, 12, 1700], [16, 150, 5, 18, 1500], [29, 149, 0, 12, 2100], [36, 154, -17, 12, 1500], [19, 187, 28, 18, 1700], [19, 191, 33, 30, 2200], [24, 189, 38, 24, 2200], [22, 191, 45, 18, 1700], [19, 194, 35, 30, 2300], [20, 193, 37, 24, 2300], [18, 198, 37, 30, 1700], [23, 194, 49, 24, 1700], [-27, 208, -17, -12, 1100], [3, 226, -38, -12, 1700], [8, 231, -36, -12, 1700], [16, 236, -20, -12, 1700], [24, 239, -21, -12, 1900], [-79, 221, -124, -12, 1800], [-48, 242, -106, -18, 1800], [-91, 226, -115, -12, 2000], [-52, 244, -110, -18, 2100], [-87, 227, -125, -12, 1800], [-45, 252, -103, -18, 1900], [-24, 259, -93, -12, 1600], [-21, 279, -8, -18, 1600], [-15, 284, 4, -18, 1300], [-15, 279, -50, -12, 1700], [-25, 281, 32, -24, 1000], [104, 268, -49, -12, 1200], [-63, 242, -158, -18, 1800], [120, 269, -21, -12, 2100], [90, 276, -57, 12, 1800], [149, 241, -98, -18, 1800], [-276, 113, -35, -12, 2300], [82, 282, -59, 12, 2000], [-252, 166, -34, -18, 1900], [-267, 140, -42, -12, 2300], [105, 278, -62, 12, 1700], [-282, 117, -44, -18, 1900], [-289, 96, -47, -12, 2200], [-310, 16, -33, -18, 2000], [309, 54, -24, -18, 2000], [289, 93, -83, -12, 2100], [261, 183, 5, -18, 1600], [247, 193, -59, -12, 2200], [9, 307, -88, 12, 1600], [-40, 340, 20, 18, 1600], [28, 336, 61, 12, 2700], [-62, 277, -192, -24, 2500], [-65, 330, -86, -18, 2800], [188, 279, -82, -12, 1700], [29, 339, 65, 12, 2100], [-60, 316, -129, -24, 2300], [-54, 345, -33, -18, 2400], [-54, 309, -158, -24, 1700], [323, 144, 7, 18, 1500], [-219, 278, -12, -12, 2300], [10, 348, -67, 12, 1500], [-41, 393, -88, -18, 1800], [-18, 357, -190, -12, 1800], [-52, 401, -23, -24, 1800], [-52, 405, 16, -18, 1800], [-33, 381, -146, -12, 1900], [-396, 100, -64, -12, 1600], [-28, 410, 67, -18, 1700], [-388, 149, -35, -24, 1300], [-394, 134, 63, 18, 1100], [-72, 414, 24, -18, 1700], [-48, 418, -10, -12, 1500], [-93, 400, 93, -24, 1600], [-114, 402, 74, -24, 1500], [-72, 437, -184, -18, 1700], [-55, 456, -149, -18, 1700], [-69, 485, 18, 18, 2000], [2, 494, 5, 12, 2100], [18, 496, 46, 12, 2000], [-25, 500, 78, -18, 1900], [90, 496, 46, -12, 2200], [-33, 551, 71, -12, 1700], [-79, 555, 18, -18, 1300], [-29, 561, 64, 12, 1700], [379, 422, 29, -12, 1700], [10, 561, 89, 12, 1900], [441, 354, 88, -12, 1600], [67, 584, 0, -12, 1700], [-36, 582, 102, -12, 2500], [-46, 653, -18, 12, 1700], [-17, 658, -19, -12, 1700], [-421, 505, -83, -12, 1700], [-453, 455, -179, -12, 1700], [-529, 445, 64, -12, 1600], [577, 445, 14, -12, 1900], [557, 473, -50, -12, 2000], [551, 476, -107, -12, 1700]]",173
2025-03-28 16:10:57.525,"[[0, 34, -32, 12, 3500], [8, 44, -13, -12, 3700], [5, 38, -33, 24, 3400], [-1, 35, -37, 12, 3700], [9, 47, -14, -12, 4200], [-9, 42, -34, -30, 2400], [4, 45, -30, 18, 3100], [0, 48, -25, -18, 3000], [6, 40, -36, 30, 2200], [9, 51, -15, -12, 3100], [-10, 40, -35, -24, 2900], [5, 44, -32, 24, 3100], [-10, 44, -37, -30, 3000], [5, 49, -31, 18, 3100], [-5, 49, -31, -18, 3100], [7, 47, -34, 30, 2200], [6, 55, -16, -12, 3100], [6, 54, -20, 12, 3100], [-9, 45, -37, -24, 3100], [6, 49, -32, 24, 3100], [-9, 48, -39, -30, 2900], [6, 53, -31, 18, 3100], [-5, 51, -34, -18, 3000], [18, 56, -16, -12, 2600], [5, 55, -27, 12, 3100], [-8, 50, -36, -24, 3100], [6, 53, -32, 24, 3100], [-6, 56, -35, -30, 2300], [-15, 60, -23, -18, 3100], [-6, 70, -33, 12, 3100], [-23, 71, -22, -24, 3100], [-22, 75, -24, -18, 2700], [-15, 73, -33, -12, 3100], [-6, 74, -32, 12, 3100], [-27, 74, -21, -24, 3100], [-28, 79, -18, -30, 2700], [1, 78, -35, 18, 1800], [-22, 81, -13, -18, 3100], [-16, 81, -21, -12, 3100], [-5, 79, -31, 12, 3100], [-25, 80, -14, -24, 3100], [-27, 83, -18, -30, 2800], [-5, 80, -39, 18, 2300], [-22, 85, -13, -18, 3100], [-19, 86, -12, -12, 3100], [-3, 83, -34, 12, 3100], [-5, 108, -8, 30, 1800], [-2, 108, -5, -12, 2100], [-4, 108, -4, 12, 3100], [-10, 108, 1, 24, 3100], [-11, 112, -3, 18, 3100], [-7, 112, -7, 30, 2300], [0, 111, -19, -12, 1700], [-10, 112, -6, 12, 3100], [-11, 112, -1, 24, 3100], [-11, 116, -5, 18, 3100], [-9, 116, -6, 30, 1900], [-3, 116, -3, 36, 1700], [-7, 116, -8, 12, 3100], [-11, 116, -3, 24, 3100], [-9, 119, -12, 18, 3000], [-1, 120, -7, 12, 3100], [-13, 119, -6, 24, 2500], [-1, 151, -7, 12, 2000], [-43, 149, -14, 18, 1600], [-51, 150, -17, 18, 1700], [-45, 152, -10, 12, 1900], [-44, 157, -15, 12, 2300], [-43, 160, -22, 12, 2300], [-42, 161, -40, 12, 1900], [-40, 168, -31, 12, 1800], [33, 186, 23, 12, 1700], [19, 193, -5, 18, 1800], [27, 190, 31, 24, 1900], [17, 197, 13, 18, 2200], [17, 201, 12, 18, 1700], [17, 199, 27, 24, 1800], [-24, 201, -58, -12, 1800], [-63, 163, -124, -12, 1500], [-14, 115, -199, -12, 1700], [-274, 91, -120, -12, 2100], [264, 172, -4, -18, 2000], [293, 117, -46, -30, 1600], [241, 209, -12, -18, 1800], [-28, 316, -33, -24, 2000], [304, 107, -26, -30, 1900], [-12, 322, 13, -18, 2200], [-32, 318, -45, -12, 1800], [294, 130, -34, -36, 1500], [-22, 322, -18, -24, 1900], [301, 126, -22, -30, 1900], [-20, 324, 35, -18, 2600], [15, 317, -117, 18, 1900], [56, 334, -11, -18, 2800], [-17, 336, -34, -12, 2900], [-4, 330, -93, 18, 1500], [-42, 323, -105, -18, 3100], [-38, 329, -90, -12, 3100], [18, 333, 78, 12, 2400], [-30, 322, -126, -18, 3100], [-35, 322, -124, -12, 2600], [3, 295, -182, -24, 2800], [-95, 354, 0, -18, 2200], [-109, 349, 26, -12, 2300], [-54, 359, -45, -24, 2000], [-131, 334, 93, -18, 2000], [-158, 334, 23, -12, 2200], [-55, 366, -9, -24, 2100], [20, 373, -5, -30, 1600], [-3, 377, 15, 18, 1900], [319, 200, 19, -18, 1700], [-4, 401, -15, 18, 1600], [-6, 405, -13, 18, 1900], [-355, 193, 37, 24, 1500], [-89, 382, -116, -18, 1800], [357, 158, -123, 12, 1700], [11, 362, -198, 12, 1600], [-62, 402, -137, -12, 1700], [-33, 420, -95, -12, 1800], [21, 439, -23, 12, 1400], [-77, 411, -149, -12, 1700], [39, 425, -122, 12, 1300], [11, 478, 92, -12, 2200], [-199, 426, -129, -24, 1700], [21, 487, -50, -30, 1700], [163, 441, -139, -18, 1500], [-8, 487, 61, -12, 2300], [-161, 439, -150, -24, 1700], [-33, 490, -55, -30, 1700], [4, 494, 0, -12, 2300], [-133, 475, 33, -24, 1400], [37, 493, -61, -12, 2300], [0, 489, 95, 12, 1700], [-496, 74, -45, -18, 1500], [1, 498, -67, -12, 2400], [-9, 502, 13, 12, 1700], [474, 232, 39, -18, 2900], [464, 254, 29, -12, 2700], [474, 235, -9, -24, 1900], [469, 251, 33, -18, 2900], [472, 248, 14, -24, 1800], [476, 223, 110, -12, 1800], [-65, 535, 47, -18, 1500], [18, 534, -157, -12, 1700], [56, 533, -167, -12, 1700], [-161, 511, -203, -12, 1900], [-147, 526, -173, 12, 1500], [-60, 544, -182, -12, 1500], [-121, 598, 109, -12, 2800], [-78, 605, 131, -18, 2700], [-90, 604, 127, -12, 3100], [-65, 620, 23, -24, 2100], [-73, 619, 72, -18, 2600], [-114, 605, -120, -24, 2100], [32, 634, 27, -18, 1900], [192, 656, -54, -12, 2100], [124, 678, 14, -12, 1800], [-356, 594, 35, -12, 1400], [-172, 646, -185, 12, 1200], [-386, 569, -120, -12, 1700], [-79, 687, 93, 12, 1500], [95, 694, -29, -12, 2100], [14, 695, 94, 12, 1500], [109, 696, -30, -12, 2100], [44, 700, -130, -18, 1700], [47, 710, -40, -12, 1700], [2, 717, 1, -18, 1500], [5, 717, 23, -12, 1600]]",168
