timeForPointcloud,frameInfo,total_point_num
2025-04-01 16:10:24.379,[],0
2025-04-01 16:10:24.478,[],0
2025-04-01 16:10:24.577,[],0
2025-04-01 16:10:24.677,[],0
2025-04-01 16:10:24.776,[],0
2025-04-01 16:10:24.875,[],0
2025-04-01 16:10:24.974,[],0
2025-04-01 16:10:25.073,[],0
2025-04-01 16:10:25.173,"[[20, 72, -20, -12, 1600], [23, 71, -21, 12, 1800]]",2
2025-04-01 16:10:25.272,"[[30, 72, -23, 12, 1300]]",1
2025-04-01 16:10:25.372,"[[28, 69, -21, -12, 1800], [28, 72, -23, -12, 1700]]",2
2025-04-01 16:10:25.472,"[[74, 257, -52, -12, 1500]]",1
2025-04-01 16:10:25.576,"[[47, 73, -16, 12, 2200], [51, 75, -19, 12, 2800], [53, 78, -22, 12, 2500], [56, 80, -24, 12, 1700], [1, 173, 28, -12, 1500], [0, 177, 21, -12, 1700], [7, 176, 28, 12, 1700], [2, 180, 32, -12, 1700], [15, 197, 42, 12, 1700], [66, 253, -38, -12, 1800], [68, 257, -36, -12, 2700], [69, 262, -30, -12, 2700], [78, 264, -18, -12, 2300], [114, 255, 8, -12, 1500]]",14
2025-04-01 16:10:25.677,"[[17, 66, -15, -12, 2800], [33, 70, -24, -12, 2400], [47, 67, -24, -12, 2200], [47, 74, -17, 12, 2100], [50, 75, -24, -12, 1800], [50, 76, -19, 12, 2200], [10, 177, 21, 12, 2300], [8, 181, 22, 12, 2600], [23, 184, 16, -12, 1600], [3, 185, 19, 12, 2400], [-5, 189, 26, 12, 1800], [116, 190, 32, 12, 1400], [69, 254, -27, -12, 3100], [69, 257, -31, -18, 1900], [70, 258, -27, -12, 3100], [71, 262, -26, -12, 3100], [75, 264, -25, -12, 3100], [131, 291, -52, -12, 1500], [103, 309, -33, -12, 1300], [91, 344, 42, -12, 1500], [82, 352, 10, -12, 1700]]",21
2025-04-01 16:10:25.784,"[[31, 52, -11, -12, 2200], [22, 60, -14, -12, 3100], [18, 66, -15, -12, 3100], [12, 72, -11, -12, 2500], [24, 70, -23, -12, 3100], [29, 73, -19, -12, 3100], [37, 75, -15, -12, 2700], [2, 80, -30, 12, 2000], [35, 78, -25, 12, 2200], [48, 82, -19, -12, 1700], [53, 77, -24, 12, 2100], [52, 89, -13, -12, 1500], [23, 157, 38, 12, 2400], [23, 161, 37, 12, 2900], [18, 164, 43, 12, 2900], [13, 173, 22, 18, 2000], [9, 172, 30, 12, 3100], [12, 177, 18, 18, 2400], [9, 177, 22, 12, 3100], [7, 182, 12, 18, 2400], [9, 181, 18, 12, 3100], [15, 184, 23, 12, 2900], [7, 202, 3, 12, 1500], [15, 205, 15, 12, 1700], [21, 209, 8, 12, 1700], [-196, 88, 39, 12, 1300], [-195, 91, 57, 18, 1500], [-193, 101, 44, 12, 1700], [-196, 97, 57, 18, 1500], [-196, 104, 46, 12, 1700], [-19, 233, -6, 12, 1300], [57, 248, -55, -12, 2100], [66, 254, -29, -18, 2700], [66, 254, -33, -12, 3100], [67, 258, -28, -18, 3100], [69, 258, -24, -12, 3100], [68, 263, -22, -18, 2900], [72, 262, -20, -12, 3100], [72, 266, -5, -18, 1900], [73, 265, -26, -12, 2700], [45, 271, -55, -12, 1700], [169, 288, -1, -12, 2000], [177, 288, -12, -12, 2000], [5, 317, -130, -12, 1500], [65, 345, 40, -12, 1800], [-300, 189, 52, -12, 2000]]",46
2025-04-01 16:10:25.897,"[[41, 45, -5, -12, 3000], [33, 48, -20, 12, 2900], [4, 65, -10, -12, 3100], [36, 51, -21, 12, 3100], [13, 68, -10, -18, 2300], [6, 69, -10, -12, 3100], [38, 54, -22, 12, 3100], [-2, 72, -16, -12, 3100], [30, 68, -21, -12, 3100], [28, 74, -18, -12, 3100], [31, 77, -17, -12, 3000], [32, 75, -22, 12, 1800], [51, 71, -16, 12, 2400], [26, 85, -26, -12, 1700], [55, 73, -18, 12, 3100], [37, 88, -17, -12, 1500], [58, 75, -19, 12, 3000], [63, 75, -22, 12, 2300], [54, 93, -15, -12, 2100], [65, 78, -39, 12, 1800], [35, 107, -6, -12, 2200], [57, 89, -39, 12, 1800], [15, 115, 5, -12, 2200], [8, 120, -2, -12, 1800], [27, 160, 37, 18, 1800], [13, 169, 42, 18, 2700], [14, 177, 21, 30, 2700], [14, 172, 44, 12, 2500], [27, 173, 35, 24, 2400], [11, 181, 16, 30, 3100], [9, 181, 24, 36, 1800], [10, 178, 40, 12, 2300], [15, 181, 19, 24, 3100], [20, 183, 26, 18, 2900], [6, 186, 16, 30, 3000], [6, 186, 12, 36, 1900], [9, 185, 23, 12, 2100], [11, 185, 20, 24, 3100], [13, 189, 19, 18, 2700], [-5, 190, 11, 30, 2300], [-1, 190, 10, 12, 1800], [9, 189, 22, 24, 2800], [15, 204, -49, 24, 1700], [79, 247, -21, -18, 2100], [77, 252, -21, -18, 2600], [71, 253, -25, -24, 1900], [77, 256, -22, -18, 2500], [76, 257, -10, -12, 2300], [73, 258, -16, -24, 1600], [79, 260, -18, -18, 2100], [77, 260, -27, -12, 2300], [87, 259, -39, -12, 2300], [112, 256, -6, -12, 1900], [72, 279, -5, -12, 1800], [111, 283, 67, 12, 1400], [114, 294, -45, -18, 1700], [83, 305, -42, -12, 1700], [103, 305, -29, -18, 2100], [83, 310, -35, -12, 2000], [100, 310, -28, -18, 2100], [57, 320, -30, -12, 1900], [94, 312, -30, -24, 1700], [96, 316, -12, -18, 1700], [29, 329, -17, -12, 1700], [190, 279, -28, -12, 1700], [111, 324, -4, -12, 1600], [13, 345, -29, -12, 1700], [193, 292, 3, -12, 2100], [159, 315, 29, -12, 2400], [117, 336, 35, -12, 2300], [130, 338, 10, -12, 1800], [162, 328, 10, -12, 1200], [68, 367, 7, -12, 1700], [19, 458, -38, -12, 1700], [131, 467, 75, -12, 1700], [158, 469, -3, -18, 1600], [171, 461, 55, -12, 2000], [174, 467, 19, -12, 1700], [43, 471, -190, -12, 1700], [40, 492, -144, -12, 2000], [18, 513, -72, -12, 1800], [243, 435, -156, -12, 1400], [21, 539, 51, -12, 1200], [541, 226, 43, -12, 1600]]",84
2025-04-01 16:10:26.000,"[[20, 55, -18, -12, 3100], [30, 46, -27, 12, 2900], [35, 52, -20, 18, 2700], [18, 61, -17, -18, 3100], [18, 60, -18, -12, 3100], [34, 51, -23, 12, 3000], [38, 54, -23, 18, 2700], [18, 65, -17, -18, 3100], [19, 64, -18, -12, 3100], [38, 53, -25, 12, 3000], [20, 68, -18, -18, 3100], [23, 67, -18, -12, 3100], [22, 71, -24, -18, 2800], [30, 68, -20, -12, 3100], [42, 65, -24, -12, 3100], [36, 69, -22, 12, 1800], [56, 62, -17, -12, 2900], [39, 71, -24, 12, 2400], [-1, 87, -21, -12, 2600], [40, 79, -8, 12, 2800], [23, 84, -34, -12, 2400], [50, 77, -16, 12, 3100], [58, 74, -22, 18, 1900], [24, 90, -27, -12, 2200], [51, 79, -22, 12, 3100], [23, 97, -12, -12, 1800], [52, 82, -26, 12, 2800], [59, 88, -25, 12, 2100], [61, 94, -7, 12, 1700], [53, 103, -5, 12, 1900], [14, 118, 17, -12, 1500], [31, 55, -112, 12, 1500], [29, 165, 34, 18, 1700], [24, 164, 43, 24, 1800], [22, 169, 37, 30, 2300], [21, 169, 41, 24, 2400], [15, 174, 35, 42, 1600], [21, 171, 46, 30, 2700], [14, 174, 37, 36, 2200], [20, 172, 43, 24, 2800], [14, 179, 33, 42, 2100], [13, 178, 38, 36, 2700], [14, 183, 32, 42, 2100], [14, 183, 34, 36, 2600], [8, 190, 14, 30, 1800], [14, 190, -1, 36, 2000], [14, 194, -12, 36, 1600], [111, 274, -46, -12, 2000], [89, 283, -63, -12, 1900], [56, 313, -26, -12, 1800], [219, 236, -23, -12, 1700], [215, 246, 49, -12, 2900], [198, 265, 45, -12, 3000], [152, 302, 12, -12, 2500], [155, 302, -46, -18, 1800], [26, 331, -83, -12, 2000], [68, 344, -9, -18, 1700], [68, 340, 48, -12, 2500], [126, 330, 3, -18, 2300], [81, 342, 39, -12, 3100], [142, 327, 28, -12, 3100], [124, 340, -12, -18, 2300], [136, 335, 14, -12, 2900], [107, 349, -16, -18, 2200], [117, 347, 1, -12, 2300], [122, 347, -39, -12, 2300], [201, 315, 4, -18, 1800], [103, 357, -39, -12, 2400], [120, 357, -15, -12, 2200], [95, 357, 94, -12, 1600], [76, 375, -44, -12, 1700], [40, 402, 24, -12, 1700], [32, 438, -31, -12, 1800], [32, 443, -4, -12, 1800], [19, 446, -67, -12, 1800], [133, 462, 116, -12, 1500], [52, 481, 104, 12, 1800], [154, 467, 83, -12, 1500], [69, 493, -27, 12, 1600], [394, 312, 59, -12, 1400], [322, 347, -189, -12, 1700], [44, 479, -192, -12, 1800], [82, 532, 126, -12, 1400], [-222, 551, -50, 12, 1600], [471, 497, 29, -12, 1900], [-351, 842, 142, 12, 1700], [-334, 858, 112, 12, 1800], [-318, 869, 105, 12, 1600]]",88
2025-04-01 16:10:26.108,"[[33, 45, -26, 18, 2400], [7, 56, -25, -12, 2700], [37, 48, -25, 18, 3000], [13, 64, -7, -12, 3100], [39, 51, -25, 18, 3000], [18, 66, -12, -18, 2800], [17, 67, -7, -12, 3100], [38, 53, -25, 12, 3100], [40, 55, -27, 18, 2400], [18, 70, -13, -18, 2400], [22, 67, -20, -12, 3100], [18, 74, -17, -18, 1800], [20, 69, -30, -12, 3100], [61, 34, -35, 12, 1800], [21, 74, -26, -12, 3100], [37, 67, -26, 12, 2400], [23, 78, -24, -12, 3100], [44, 70, -19, 12, 2600], [46, 74, -17, 18, 2500], [28, 81, -22, -12, 2400], [52, 70, -18, 12, 3100], [50, 76, -17, 18, 3100], [54, 73, -18, 12, 3100], [54, 79, -18, 18, 3100], [58, 75, -20, 12, 3100], [59, 79, -21, 18, 2400], [61, 76, -23, 12, 3100], [4, 106, -25, 12, 2000], [21, 110, -8, -12, 1800], [19, 104, -38, 12, 1800], [57, 100, -17, 18, 1800], [13, 116, -5, -12, 1700], [63, 101, -12, 18, 1600], [26, 117, 0, 12, 1800], [27, 121, -1, 12, 1800], [18, 109, -72, 12, 2100], [25, 136, -15, 12, 1700], [-1, 151, -3, 12, 1600], [0, 155, -11, 12, 1700], [-4, 157, 21, 12, 1200], [46, 154, 27, 18, 1700], [107, 127, 11, 12, 1300], [0, 171, -9, 12, 1600], [1, 175, -11, 12, 1700], [22, 172, 41, 30, 2200], [20, 174, 35, 36, 1600], [2, 178, 4, 12, 1700], [23, 177, 40, 30, 2800], [22, 177, 38, 36, 2300], [-144, 113, -7, 12, 1600], [22, 180, 42, 30, 2600], [20, 182, 34, 36, 2300], [-157, 100, -15, 12, 1400], [21, 186, 35, 30, 1500], [15, 188, 25, 36, 1600], [5, 190, -19, 12, 1600], [8, 194, 2, 12, 1900], [35, 192, 32, 30, 1700], [-119, 159, -1, 12, 1700], [40, 198, 10, 12, 1700], [124, 285, -16, -30, 2200], [133, 282, -8, -24, 2100], [127, 288, -16, -30, 2800], [147, 278, -11, -18, 1900], [106, 295, -29, -42, 1700], [118, 291, -19, -36, 2400], [136, 283, -14, -24, 2500], [130, 290, -20, -30, 2700], [119, 295, -14, -36, 2300], [136, 288, -19, -24, 2700], [133, 293, -32, -30, 2000], [164, 274, -48, -18, 1700], [261, 185, 43, -12, 1700], [142, 289, -28, -24, 2300], [236, 226, 2, -18, 1700], [218, 243, 15, -12, 2600], [225, 242, 19, -18, 2100], [218, 240, 80, -18, 2000], [196, 268, 35, -12, 2900], [231, 263, -3, -18, 1700], [209, 283, -37, -18, 1900], [188, 265, -150, -18, 1700], [95, 348, -29, 12, 1700], [66, 356, -50, 12, 1500], [127, 338, -94, -12, 1800], [79, 329, -168, -12, 1700], [154, 353, 14, -18, 1700], [144, 357, -2, -12, 1700], [146, 361, -5, -18, 1700], [141, 363, 5, -12, 2100], [96, 385, -19, -12, 1700], [-161, 372, -56, -12, 1600], [397, 99, -49, 12, 1400], [22, 415, 27, -12, 1800], [54, 403, -90, 12, 1700], [59, 399, -120, 12, 1600], [302, 308, 104, -12, 1600], [117, 428, 81, -12, 1700], [57, 437, -115, -12, 1700], [178, 400, -164, 12, 1600], [187, 404, -152, -12, 1600], [208, 416, -96, -12, 1400], [277, 381, 103, -12, 1700], [-4, 544, -36, 12, 1700], [424, 384, -10, -12, 1500], [221, 540, 121, -12, 1100]]",106
