timeForPointcloud,frameInfo,total_point_num
2025-04-01 16:05:24.945,"[[27, 55, -6, -12, 2400], [29, 59, -5, -12, 3000], [29, 63, -5, -12, 2900], [21, 70, -8, -12, 2400], [6, 72, -13, 12, 1700], [6, 76, -12, 12, 1800], [9, 80, -4, 12, 1700], [45, 70, -17, -12, 1900], [31, 81, -19, -12, 2300], [25, 87, -22, -12, 2000], [8, 112, 4, -12, 1600], [11, 116, 4, -12, 1900], [11, 119, -4, -12, 1800]]",13
2025-04-01 16:05:25.039,[],0
2025-04-01 16:05:25.139,"[[3, 73, -25, -12, 1600], [4, 80, -11, -12, 1200]]",2
2025-04-01 16:05:25.237,[],0
2025-04-01 16:05:25.336,[],0
2025-04-01 16:05:25.435,[],0
2025-04-01 16:05:25.534,[],0
2025-04-01 16:05:25.634,"[[32, 57, -6, -12, 1800]]",1
2025-04-01 16:05:25.733,[],0
2025-04-01 16:05:25.835,"[[10, 123, 15, -12, 1800], [7, 127, 17, -12, 2300], [8, 131, 15, -12, 2200], [371, 105, 75, -12, 1900], [389, 55, 57, -12, 1800], [537, 305, 51, -18, 1700], [517, 331, 81, -12, 1500]]",7
2025-04-01 16:05:25.933,"[[27, 59, -8, -12, 1800], [12, 119, 9, -12, 1800], [6, 122, 18, -12, 1800], [3, 127, 17, -12, 2000], [518, 319, 87, -24, 1800]]",5
2025-04-01 16:05:26.043,"[[31, 53, -1, 12, 2400], [23, 60, -13, -12, 1800], [33, 56, -2, 12, 3000], [34, 60, -2, 18, 1800], [35, 60, -3, 12, 3000], [18, 74, -16, -12, 1900], [16, 75, -9, 12, 1800], [22, 77, -11, -12, 1900], [29, 80, -26, 12, 1800], [37, 82, -22, 12, 1800], [5, 116, 7, -12, 1500], [12, 119, 8, -12, 1700], [8, 122, 17, -12, 2300], [8, 126, 18, -12, 2900], [8, 130, 19, -12, 2800], [8, 135, 18, -12, 2200], [28, 164, 39, -12, 1600], [22, 168, 44, -12, 2000], [18, 173, 39, -12, 1800], [30, 195, 42, -12, 1600], [31, 197, 52, -12, 2100], [-366, 42, 41, -12, 2100], [367, 43, 56, -18, 1700], [-372, 10, 44, -12, 2200], [464, 123, 118, -18, 2000], [454, 187, 86, -18, 1800], [539, 268, 50, -30, 1800], [545, 251, 68, -18, 1700], [544, 256, 58, -24, 2300], [537, 275, 69, -30, 2400], [524, 297, 77, -42, 2000], [530, 289, 65, -36, 2300], [542, 267, 58, -24, 2900], [526, 306, 58, -30, 2300], [532, 298, 49, -18, 2100], [532, 290, 77, -42, 2300], [528, 300, 74, -36, 2500], [534, 290, 63, -24, 2600], [522, 314, 84, -36, 2100]]",39
2025-04-01 16:05:26.142,"[[27, 55, -3, 12, 2900], [33, 56, -4, 18, 2400], [39, 57, -7, 18, 2200], [30, 62, -8, 12, 3000], [-2, 71, -18, 18, 1800], [17, 68, -22, 12, 2800], [10, 74, -23, -12, 2100], [11, 77, -24, -12, 1800], [34, 75, -34, 12, 2300], [38, 81, -27, 12, 2200], [34, 89, -17, 12, 2200], [26, 95, -21, 12, 2200], [31, 98, -21, 12, 1900], [8, 119, 13, -12, 2400], [7, 122, 20, -18, 1700], [8, 123, 16, -12, 3000], [10, 126, 18, -18, 1700], [8, 126, 19, -12, 3000], [10, 130, 22, -12, 2400], [16, 158, -9, 12, 2200], [17, 162, -7, 12, 2500], [16, 166, -9, 12, 2300], [9, 171, 2, 12, 1500], [74, 278, 66, -12, 1500], [349, 81, 73, -12, 2300], [350, 78, 90, -18, 2400], [343, 124, 61, -12, 2800], [343, 129, 72, -18, 2000], [337, 149, 60, -12, 2500], [309, 204, 70, -12, 1600], [96, 369, 55, -12, 1500], [465, 135, 77, -30, 1700], [1, 534, 142, -12, 1500], [72, 590, 123, -12, 1400], [537, 273, 75, -48, 2000], [533, 286, 90, -54, 1800], [539, 277, 77, -48, 1700]]",37
2025-04-01 16:05:26.242,"[[31, 57, 3, 12, 1800], [36, 59, -2, 12, 1800], [28, 102, -25, -12, 1600], [8, 112, 7, -12, 2600], [8, 115, 14, -18, 1800], [7, 116, 12, -12, 3100], [9, 118, 19, -18, 2600], [9, 119, 13, -12, 3100], [10, 122, 20, -18, 3000], [11, 123, 15, -12, 3100], [11, 126, 20, -18, 2900], [14, 126, 18, -12, 3100], [19, 129, 18, -12, 2300], [16, 132, 27, -12, 1900], [15, 136, 27, -12, 1700], [27, 136, 37, -18, 1500], [96, 264, 64, -12, 1600], [354, 52, 52, -24, 2200], [359, 48, 50, -24, 3000], [-370, 20, 52, -12, 2100], [-367, 93, -9, -12, 1700], [50, 373, 83, -24, 2100], [69, 396, -47, -12, 1700], [110, 388, 70, -18, 1700], [127, 380, -81, -12, 1800], [133, 376, 105, -18, 1600], [155, 382, -24, -12, 1700], [157, 382, -54, -12, 1400], [137, 394, 54, -12, 1500], [58, 472, 120, 12, 1500], [-125, 464, -205, -12, 1400], [26, 533, -3, -12, 1500], [191, 551, 155, -12, 1600]]",33
2025-04-01 16:05:26.354,"[[23, 57, -1, -12, 2400], [28, 59, 1, -12, 2900], [26, 64, -6, -12, 2300], [36, 64, -8, -12, 3100], [40, 65, -10, -12, 3100], [13, 80, -6, -12, 2600], [9, 84, -4, -12, 2900], [9, 88, -6, -12, 3000], [24, 79, -34, 12, 1500], [34, 83, -26, 12, 1600], [48, 57, -74, -12, 1800], [-2, 108, 2, -12, 2300], [-1, 112, 13, -18, 1700], [8, 112, 12, -12, 3100], [3, 115, 17, -18, 1900], [9, 115, 12, -12, 3100], [11, 116, 28, -18, 2300], [8, 118, 17, -12, 3100], [9, 120, 31, -12, 2900], [10, 130, 18, -18, 1600], [1, 131, 18, -12, 1700], [18, 132, 28, -18, 1700], [-33, 140, -7, -12, 1500], [37, 138, 36, -18, 2100], [33, 140, 30, -12, 1700], [37, 152, 29, -18, 1400], [36, 157, 25, -30, 1600], [37, 156, 29, -18, 2400], [32, 160, 5, -12, 1700], [37, 156, 31, -24, 2500], [39, 159, 32, -18, 2600], [36, 162, 17, -12, 2000], [34, 159, 36, -24, 2500], [41, 161, 41, -18, 2000], [40, 165, 22, -12, 1700], [33, 163, 39, -24, 1700], [3, 274, -35, -12, 1900], [14, 276, -46, -12, 2300], [101, 272, 34, -18, 1900], [76, 276, 54, -12, 2100], [133, 261, 36, -18, 2100], [62, 287, 34, -12, 2300], [110, 271, 44, -24, 1700], [173, 242, 37, -18, 1500], [36, 303, 64, -12, 1700], [151, 305, 67, -12, 1500], [138, 318, 48, -18, 2600], [140, 318, 42, -12, 2300], [162, 308, 41, -24, 2200], [111, 333, 40, -18, 3000], [122, 331, 29, -12, 2400], [174, 305, 44, -24, 2500], [315, 158, 63, -30, 1700], [203, 293, 33, -18, 2200], [9, 355, 47, -24, 2400], [344, 94, 64, -30, 1800], [350, 65, 63, -18, 2100], [322, 163, 29, -24, 2100], [343, 106, 71, -18, 2300], [318, 188, 52, -24, 1600], [144, 338, 84, -12, 1400], [333, 173, 39, -24, 1600], [-376, 69, -10, -18, 1500], [117, 359, 76, -18, 1900], [101, 370, 36, -12, 1700], [338, 159, 93, -36, 1800], [91, 367, 95, -18, 1700], [68, 391, 98, -42, 1600], [240, 381, 67, -24, 1500], [562, 209, -8, -12, 2000], [552, 241, -42, -12, 2100], [530, 286, 77, -12, 1800]]",72
