timeForPointcloud,frameInfo,total_point_num
2025-04-01 16:02:59.055,[],0
2025-04-01 16:02:59.157,"[[3, 45, -10, -12, 2500], [3, 49, -12, -12, 3000], [3, 53, -11, -12, 2900], [5, 57, -10, -12, 1900]]",4
2025-04-01 16:02:59.254,[],0
2025-04-01 16:02:59.352,[],0
2025-04-01 16:02:59.451,[],0
2025-04-01 16:02:59.550,[],0
2025-04-01 16:02:59.650,[],0
2025-04-01 16:02:59.749,[],0
2025-04-01 16:02:59.849,[],0
2025-04-01 16:02:59.948,[],0
2025-04-01 16:03:00.047,[],0
2025-04-01 16:03:00.146,[],0
2025-04-01 16:03:00.245,[],0
2025-04-01 16:03:00.344,[],0
2025-04-01 16:03:00.443,[],0
2025-04-01 16:03:00.544,[],0
2025-04-01 16:03:00.647,"[[6, 48, -50, 12, 2000], [-2, 74, -34, 12, 1500], [4, 77, -36, 12, 1600], [4, 83, -32, 12, 1600], [17, 182, 36, -12, 1700], [10, 186, 38, -12, 2000], [8, 189, 44, -12, 2300], [10, 192, 49, -12, 2400], [12, 195, 50, -12, 2300]]",9
2025-04-01 16:03:00.748,"[[6, 45, -7, 12, 2600], [7, 49, -6, 12, 2600], [10, 51, -41, 12, 1800], [2, 62, -32, 12, 2500], [-5, 72, -30, 12, 2100], [11, 174, 38, -12, 1700], [13, 180, 29, -12, 2300], [17, 184, 25, -18, 1700], [14, 183, 32, -12, 2300], [11, 186, 39, -12, 1700], [13, 187, 50, -18, 2300], [12, 188, 47, -24, 2300], [10, 192, 48, -18, 2300], [15, 191, 50, -12, 1700], [72, 597, 87, -12, 1600]]",15
2025-04-01 16:03:00.854,"[[8, 45, -2, 12, 2500], [9, 49, -3, 12, 2900], [13, 52, -4, 12, 2400], [2, 57, -23, 12, 2900], [-6, 60, -27, 12, 3100], [-10, 62, -30, 12, 2900], [-16, 65, -31, 12, 2600], [-14, 63, -43, 12, 2000], [-2, 108, 2, -18, 1800], [-3, 108, 3, -12, 2600], [0, 112, 3, -18, 2300], [-2, 112, 2, -12, 3100], [-2, 120, 0, -12, 2200], [21, 177, 37, -18, 1700], [27, 174, 46, -12, 1800], [21, 181, 39, -18, 1800], [31, 179, 39, -12, 2400], [14, 185, 44, -54, 1600], [18, 184, 45, -18, 1600], [35, 182, 44, -12, 2800], [23, 185, 39, -36, 1600], [11, 186, 40, -48, 1800], [14, 190, 37, -54, 2100], [34, 187, 43, -12, 2700], [23, 188, 44, -36, 2300], [6, 192, 33, -48, 2100], [16, 193, 40, -54, 2000], [33, 191, 40, -12, 2300], [6, 197, 19, -48, 1800], [19, 195, 49, -54, 1700], [25, 195, 46, -12, 1600], [89, 269, 69, -12, 1700], [10, 329, -37, -12, 1400], [-8, 473, 77, -12, 1800], [104, 585, 108, -12, 1700], [-21, 635, -8, -12, 1700], [-42, 669, 7, -12, 1700]]",37
2025-04-01 16:03:00.963,"[[5, 45, -5, 12, 2700], [-13, 56, -22, 12, 2800], [-6, 62, -19, 12, 3000], [-6, 66, -21, 12, 2700], [8, 65, -42, 12, 1900], [6, 74, -43, 12, 1800], [0, 104, 4, -12, 2300], [-2, 108, 5, -18, 3100], [-3, 108, 3, -12, 3100], [-3, 112, 5, -18, 3100], [-5, 112, 3, -12, 3100], [1, 112, 10, -24, 2100], [-9, 116, 1, -12, 3100], [0, 116, 9, -24, 2200], [-2, 120, 4, -18, 2100], [-58, 95, -47, -12, 1600], [26, 169, 35, -36, 1500], [20, 172, 43, -30, 1600], [25, 172, 41, -42, 1900], [24, 172, 39, -36, 2300], [20, 175, 46, -30, 1700], [24, 176, 42, -42, 2300], [24, 175, 46, -36, 2700], [20, 177, 37, -48, 1500], [24, 179, 47, -36, 2700], [17, 180, 47, -48, 1700], [28, 182, 47, -30, 2300], [30, 184, 38, -18, 1500], [27, 183, 46, -36, 2900], [28, 187, 46, -30, 2500], [28, 186, 50, -36, 3000], [50, 188, 36, -12, 1900], [87, 257, 48, -18, 1600], [75, 270, -5, -18, 1600], [-11, 267, -84, -12, 1700], [-28, 281, -33, -12, 1700], [-6, 287, 24, -12, 1500], [63, 288, 18, -12, 1400], [-100, 400, -17, -12, 1700], [46, 462, 76, -18, 1600], [14, 471, 61, -18, 1600], [89, 471, 121, -12, 1500], [47, 486, 101, -18, 1800], [84, 477, 118, -12, 2000], [26, 491, 82, -24, 1500], [39, 496, 72, -18, 2000], [78, 481, 124, -12, 2200], [-19, 510, 64, -12, 1700], [-59, 531, 112, -12, 1900], [-2, 538, 108, -18, 1500], [-128, 532, 49, -12, 1700], [-5, 614, 143, -18, 1800], [18, 623, 120, -18, 1900], [-57, 625, -96, -12, 1600], [44, 616, 164, -18, 1800], [46, 625, 141, -18, 1800], [-28, 663, 119, -12, 1600]]",57
