timeForPointcloud,frameInfo,total_point_num
2025-03-27 20:35:06.312,[],0
2025-03-27 20:35:06.412,[],0
2025-03-27 20:35:06.511,[],0
2025-03-27 20:35:06.609,[],0
2025-03-27 20:35:06.709,[],0
2025-03-27 20:35:06.808,[],0
2025-03-27 20:35:06.907,[],0
2025-03-27 20:35:07.006,[],0
2025-03-27 20:35:07.106,[],0
2025-03-27 20:35:07.205,[],0
2025-03-27 20:35:07.303,[],0
2025-03-27 20:35:07.402,[],0
2025-03-27 20:35:07.501,[],0
2025-03-27 20:35:07.600,[],0
2025-03-27 20:35:07.700,[],0
2025-03-27 20:35:07.799,[],0
2025-03-27 20:35:07.900,"[[269, 948, 0, -126, 100], [-724, 645, 184, 30, 0], [-459, 838, 246, 54, 200]]",3
2025-03-27 20:35:07.998,[],0
2025-03-27 20:35:08.097,[],0
2025-03-27 20:35:08.196,[],0
2025-03-27 20:35:08.295,[],0
2025-03-27 20:35:08.394,[],0
2025-03-27 20:35:08.493,[],0
2025-03-27 20:35:08.593,[],0
2025-03-27 20:35:08.692,[],0
2025-03-27 20:35:08.790,[],0
2025-03-27 20:35:08.890,[],0
2025-03-27 20:35:08.991,"[[61, 93, 15, -12, 1400], [53, 103, 12, -12, 1700]]",2
2025-03-27 20:35:09.089,[],0
2025-03-27 20:35:09.193,"[[12, 19, 3, -12, 2800], [12, 23, 6, -12, 3100], [20, 41, 2, -12, 2500], [36, 57, 15, -12, 2400], [30, 64, 18, -12, 2600], [68, 60, 22, -12, 2400], [21, 150, 36, -12, 1700], [48, 151, -14, -12, 1500], [107, 206, -25, -12, 1200], [74, 314, 14, -12, 1500], [59, 321, -23, -12, 1400]]",11
2025-03-27 20:35:09.298,"[[12, 14, 2, -12, 2900], [13, 18, 4, -12, 3100], [13, 22, 6, -12, 3100], [-3, 42, 5, -12, 3100], [0, 46, -5, -12, 3100], [-38, 74, 18, -12, 2800], [85, 67, 29, -18, 2400], [2, 111, 17, -12, 3100], [13, 114, 17, -12, 2900], [49, 125, 18, -12, 3100], [64, 122, 22, -12, 3100], [36, 134, 36, -18, 2200], [39, 134, 33, -12, 3000], [-139, 78, 10, -18, 1400], [78, 141, 21, -18, 1400], [79, 143, 32, -18, 1600], [81, 145, 40, -18, 1600], [51, 201, 29, -12, 2100], [45, 209, 12, -12, 2100], [58, 241, 50, -12, 1700], [70, 243, 43, -12, 1800], [-281, 62, -23, -12, 1400], [-170, 339, -133, -12, 1800], [311, 303, 36, -12, 1300], [12, 940, 143, 12, 1500]]",25
