timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:36:32.587,"[[7, 91, 18, 12, 1500]]",1
2025-04-02 17:36:32.688,"[[6, 92, 11, 12, 2100], [7, 96, 6, -12, 2200], [3, 96, 14, 12, 2100], [4, 100, -4, -12, 1700]]",4
2025-04-02 17:36:32.788,"[[7, 88, 12, -12, 2300], [7, 92, 12, -12, 2800], [7, 96, 13, -12, 2900], [6, 96, 8, 12, 2300], [8, 98, 18, -12, 2300], [6, 100, 3, 12, 1800]]",6
2025-04-02 17:36:32.890,"[[5, 88, 11, -12, 3100], [3, 89, 7, 12, 1700], [5, 96, 11, -12, 3100], [4, 97, 8, 12, 2300], [2, 100, 12, -12, 2600], [-9, 103, 17, -12, 3100], [-5, 107, 17, -12, 3100], [-13, 107, 10, 12, 1900], [-3, 111, 19, -18, 2000], [-2, 111, 19, -12, 3100], [-11, 111, 10, 12, 2100], [0, 113, 28, -12, 3000]]",12
2025-04-02 17:36:32.990,"[[5, 88, 10, -18, 1800], [5, 88, 11, -12, 3100], [7, 100, 7, -12, 3100], [2, 103, 19, -12, 3100], [3, 106, 21, -12, 3100], [4, 109, 28, -12, 3100], [18, 122, 12, -12, 1600], [8, 141, 25, -12, 1700], [25, 271, 13, -12, 2000], [21, 274, 21, -12, 2000], [26, 273, 58, -12, 1800], [8, 295, -2, -12, 1500], [28, 298, 47, -12, 1500], [16, 304, 45, -12, 1700], [6, 305, 61, -12, 1500], [25, 342, 70, -12, 1700], [-11, 366, 14, -12, 1800], [10, 370, 0, -12, 1800]]",18
2025-04-02 17:36:33.098,"[[3, 84, 10, -12, 3000], [5, 88, 11, -12, 3100], [5, 92, 12, -12, 3100], [6, 96, 13, -12, 3100], [5, 99, 16, -12, 3100], [-21, 100, 21, -18, 2100], [-8, 103, 16, -12, 3100], [-10, 104, 27, -18, 2400], [-4, 107, 19, -12, 3100], [-1, 109, 27, -12, 3100], [23, 121, -18, -12, 2100], [-18, 126, 12, -12, 2100], [8, 128, 31, -12, 2400], [6, 133, 27, -12, 2300], [-7, 138, 16, -12, 2100], [-8, 125, -70, -12, 2000], [11, 102, -106, -12, 2100], [16, 116, -90, 12, 1200], [12, 155, -35, -12, 1500], [-55, 151, -30, -12, 1200], [8, 175, 3, -12, 1600], [11, 178, 5, -12, 2000], [15, 181, 12, -12, 1700], [-19, 190, 0, -12, 1500], [-40, 193, 16, -12, 1500], [-25, 199, 28, -12, 1800], [-27, 202, 33, -12, 1700], [64, 199, 16, -12, 1300], [45, 260, -19, -12, 1400], [30, 264, 37, -12, 1900], [20, 271, 19, -12, 2300], [6, 276, 13, -12, 2300], [-8, 276, -49, -12, 2300], [-36, 290, 46, -12, 1500], [16, 265, -204, -12, 1300], [45, 333, 64, -12, 2100], [44, 339, 58, -12, 2400], [5, 365, 22, -12, 2000], [22, 362, 75, -12, 2200], [-1, 382, 51, -12, 1700], [32, 384, 57, -12, 1900], [52, 387, 43, -12, 1800], [47, 466, 116, -12, 1800], [46, 480, 65, -12, 1600]]",44
2025-04-02 17:36:33.205,"[[4, 80, 10, -12, 2300], [5, 84, 11, -18, 2000], [4, 84, 10, -12, 3100], [4, 88, 11, -12, 3100], [5, 92, 12, -12, 3100], [4, 96, 13, -12, 3100], [-6, 98, 19, -18, 3100], [-5, 99, 17, -12, 3100], [-7, 102, 21, -18, 3100], [-6, 103, 18, -12, 3100], [-6, 106, 24, -18, 3100], [-3, 107, 20, -12, 3100], [2, 110, 23, -12, 3100], [12, 52, -104, -12, 3100], [-12, 123, 8, -12, 2100], [-2, 128, 9, -12, 2500], [7, 132, 5, -12, 2200], [10, 131, -48, -12, 1900], [12, 131, -57, -12, 2500], [13, 78, -125, -12, 2600], [15, 73, -133, -12, 2300], [160, 24, 41, -12, 2300], [174, 41, 4, -12, 1600], [21, 182, 32, -18, 1700], [24, 184, -14, -12, 2000], [13, 188, 26, -18, 2300], [6, 190, 14, -12, 2500], [9, 193, 23, -18, 2200], [5, 194, 11, -12, 2400], [13, 197, -19, -12, 2300], [7, 181, -89, -12, 2200], [11, 204, 27, -18, 1900], [-1, 201, -45, -12, 2000], [128, 130, -103, -12, 1500], [27, 266, 25, -18, 2300], [26, 266, 27, -12, 2100], [28, 270, 26, -18, 2300], [19, 271, 18, -12, 2300], [23, 272, 41, -18, 1900], [27, 278, 71, -18, 1900], [22, 285, 59, -12, 1800], [33, 285, 68, -18, 1700], [46, 321, 42, -12, 2200], [70, 333, 63, -12, 2600], [-23, 353, 52, -12, 1100], [-289, 208, 67, -12, 1300], [165, 324, -39, -12, 1800], [154, 334, 40, -12, 2100], [-46, 367, 49, -12, 1800], [52, 376, 68, -12, 1700], [13, 386, 49, -12, 1600], [-4, 391, 35, -12, 1800], [-6, 396, 33, -12, 1700], [39, 440, 112, -12, 1900], [-5, 450, 93, -12, 1800], [32, 710, -51, -12, 1300], [-56, 713, 56, -12, 1400], [-6, 749, 166, -12, 1800]]",58
2025-04-02 17:36:33.316,"[[3, 80, 11, -12, 2400], [5, 84, 11, -18, 3100], [4, 84, 11, -12, 3100], [5, 88, 12, -18, 3100], [5, 88, 12, -12, 3100], [6, 92, 12, -18, 3100], [5, 92, 12, -12, 3100], [6, 96, 14, -18, 3100], [4, 96, 13, -12, 3100], [-8, 99, 18, -18, 3100], [-7, 99, 16, -12, 3100], [-10, 102, 19, -18, 3100], [-11, 102, 19, -12, 3100], [-11, 106, 21, -18, 3100], [-8, 106, 21, -12, 3100], [-11, 109, 24, -18, 3100], [2, 110, 23, -12, 3100], [26, 113, -4, -12, 3100], [-14, 119, -4, -18, 2200], [-25, 117, -6, -12, 3000], [-12, 123, 12, -18, 2300], [-17, 123, -2, -12, 3100], [-5, 128, -7, -12, 2800], [115, 64, 11, -12, 2300], [3, 132, 30, -18, 1900], [1, 135, 12, -12, 2700], [2, 138, 20, -18, 1700], [8, 139, 9, -12, 2100], [-14, 132, -54, -12, 2700], [23, 137, -51, -12, 2900], [31, 141, -46, -12, 2600], [15, 156, -24, -12, 2200], [-27, 157, 33, -12, 2800], [18, 174, 12, -18, 1700], [151, 78, 39, -12, 2600], [28, 173, 35, -12, 1800], [-124, 134, 11, -12, 1700], [25, 184, 15, -18, 1900], [-22, 185, -14, -12, 2100], [21, 188, 22, -18, 2300], [-13, 189, -17, -12, 2300], [17, 188, 22, -24, 2700], [19, 192, 23, -18, 2300], [15, 193, -18, -12, 2100], [15, 192, 24, -24, 2300], [17, 197, 5, -18, 1800], [30, 192, -37, -12, 1700], [0, 195, 33, -24, 1600], [2, 200, 25, -18, 1700], [-4, 199, 31, -24, 1500], [-6, 199, 52, -18, 1700], [36, 198, -102, -12, 1700], [-194, 123, -18, -12, 1400], [5, 233, -11, -12, 1600], [64, 185, -148, -12, 1800], [66, 139, -196, -12, 2100], [37, 250, 62, -12, 1900], [23, 267, 6, -18, 2300], [13, 268, -3, -12, 1700], [22, 272, 4, -18, 2400], [36, 270, 3, -12, 2500], [27, 275, -1, -18, 2100], [43, 273, -4, -12, 3000], [49, 269, -60, -18, 1700], [41, 276, -19, -12, 2900], [47, 271, -72, -18, 1500], [39, 273, -69, -12, 2100], [24, 281, 30, -24, 1700], [69, 273, 59, -12, 1800], [29, 282, 47, -24, 1700], [273, 83, 61, -12, 1800], [41, 305, 3, -12, 1700], [57, 302, -52, -12, 1500], [-283, 107, -92, -12, 1500], [58, 312, 78, -12, 1700], [69, 325, 62, -18, 1700], [44, 335, 58, -12, 3100], [338, 62, 46, -12, 3100], [-11, 353, 79, -18, 1800], [-328, 158, -43, -12, 2400], [-312, 195, -43, -12, 2500], [-47, 366, -57, -12, 2200], [23, 362, 89, -24, 1800], [26, 352, -146, -12, 1700], [43, 390, -23, -12, 1500], [-14, 405, 77, -12, 1500], [22, 416, 99, -18, 1200], [-405, 193, 103, -12, 1800], [17, 465, 113, -12, 2000], [155, 454, 53, -12, 1700], [327, 565, 167, -12, 1700], [-169, 675, 48, -12, 1600], [204, 698, 189, -12, 1700], [-19, 761, 124, -12, 1600], [194, 781, 126, -12, 1600]]",95
2025-04-02 17:36:33.421,"[[5, 77, 10, -18, 2200], [3, 77, 11, -12, 2300], [2, 80, 11, -18, 2600], [2, 80, 11, -12, 2700], [4, 84, 11, -18, 3100], [4, 84, 11, -12, 3100], [3, 84, 11, -24, 3100], [4, 88, 12, -18, 3100], [5, 88, 12, -12, 3100], [4, 92, 13, -18, 3100], [5, 92, 13, -12, 3100], [7, 95, 17, -30, 2200], [7, 96, 12, -18, 3100], [4, 96, 11, -12, 3100], [-21, 95, 3, -24, 2300], [-3, 98, 21, -30, 2800], [0, 99, 18, -18, 3100], [22, 97, 15, -12, 3100], [-8, 98, 18, -24, 3100], [4, 103, 18, -18, 3100], [16, 101, 18, -12, 3100], [-8, 102, 20, -24, 3100], [8, 106, 20, -18, 3100], [13, 105, 22, -12, 3100], [-5, 106, 21, -24, 3100], [7, 110, 22, -18, 3100], [11, 110, 19, -12, 3100], [-1, 110, 24, -24, 3000], [29, 110, -26, -18, 2400], [19, 104, -50, -12, 3100], [-2, 107, -47, -24, 1900], [29, 109, -41, -18, 2800], [21, 116, -21, -12, 3100], [9, 118, -21, -24, 2100], [36, 111, -42, -18, 2800], [29, 118, -25, -12, 2900], [8, 115, -45, -24, 2200], [-113, 57, -25, -18, 2300], [-121, 38, -25, -12, 2900], [-13, 115, -55, -24, 1900], [-118, 50, -36, -18, 2000], [13, 126, -39, -12, 2400], [24, 128, -22, -24, 1500], [9, 105, -87, -12, 2400], [-6, 137, -27, -18, 2100], [-29, 133, -31, -12, 2700], [8, 139, 11, -24, 1500], [-14, 143, -4, -18, 2100], [-42, 132, -39, -12, 2900], [-35, 142, -21, -18, 1900], [-35, 139, -38, -12, 2900], [-31, 139, -53, -18, 1500], [-22, 144, -41, -12, 2600], [-19, 137, -72, -12, 2000], [-39, 138, -69, -12, 2300], [20, 161, -10, -18, 1700], [-63, 146, 38, -12, 2400], [31, 165, -30, -18, 1500], [19, 174, 2, -18, 1700], [-3, 172, 33, -12, 2600], [17, 178, 2, -18, 1600], [-16, 178, 4, -12, 1900], [14, 178, 11, -24, 1600], [16, 181, 20, -30, 2000], [136, 115, -39, -12, 1700], [14, 182, 10, -24, 2000], [11, 185, 19, -30, 2200], [24, 185, 1, -12, 1800], [13, 186, 8, -24, 2000], [5, 189, 23, -30, 2100], [18, 184, 44, -12, 1600], [20, 84, -175, -12, 1600], [180, 42, -73, -12, 1600], [11, 201, -19, -18, 1600], [4, 206, 1, -18, 1800], [3, 209, 20, -24, 1600], [32, 257, 27, -30, 2000], [64, 246, 57, -18, 1700], [7, 260, -18, -12, 1700], [28, 261, 31, -30, 2700], [31, 262, 23, -24, 2300], [25, 266, 30, -30, 2600], [32, 266, 18, -18, 1600], [28, 265, 34, -36, 1700], [25, 266, 30, -24, 2400], [19, 269, 41, -30, 2000], [24, 256, -92, -18, 2100], [20, 270, 31, -24, 2200], [13, 272, 43, -30, 1600], [19, 275, -6, -24, 1700], [18, 279, 21, -30, 1800], [12, 279, -13, -24, 1700], [55, 277, 57, -12, 1700], [269, 113, 2, -18, 1800], [271, 84, -68, -12, 2100], [41, 270, -112, -18, 1600], [3, 345, 64, -18, 1600], [77, 287, -201, -12, 1800], [-282, 221, -57, -12, 1900], [-258, 260, 18, -12, 2200], [53, 362, 54, -18, 1800], [34, 365, 51, -12, 2300], [32, 358, 89, -24, 1700], [12, 362, 92, -30, 1700], [73, 359, 74, -18, 1700], [59, 367, 65, -18, 1500], [251, 218, -179, -12, 1700], [-65, 466, -14, -12, 1900], [-42, 470, -54, -12, 2100], [-26, 475, 51, -18, 1700], [16, 477, 35, -12, 2300], [-3, 469, 115, -18, 1600], [-15, 485, 115, -30, 1500], [129, 459, -145, -12, 1900], [-7, 758, 91, -18, 1800]]",115
2025-04-02 17:36:33.530,"[[10, 75, 14, -18, 2100], [19, 78, 10, -18, 3000], [21, 77, 12, -12, 1900], [23, 77, 11, -24, 2700], [2, 83, 18, -30, 2600], [14, 83, 12, -18, 3100], [14, 83, 12, -12, 3100], [14, 83, 13, -24, 3100], [-1, 87, 19, -30, 3100], [12, 87, 13, -18, 3100], [11, 87, 11, -12, 3100], [12, 87, 14, -24, 3100], [-6, 90, 21, -30, 3100], [12, 91, 13, -18, 3100], [11, 91, 13, -12, 3100], [12, 91, 16, -24, 3100], [36, 88, 19, -30, 3100], [20, 94, 10, -12, 2600], [39, 87, 18, -24, 3100], [9, 98, 17, -18, 3100], [5, 78, -64, -12, 3100], [16, 97, 17, -24, 3100], [26, 99, 20, -30, 3100], [18, 101, 21, -18, 3100], [9, 83, -64, -12, 3100], [22, 100, 19, -24, 3100], [24, 103, 22, -30, 3100], [25, 105, 10, -18, 3100], [13, 80, -73, -12, 3100], [26, 103, 21, -24, 3100], [3, 109, 26, -30, 1700], [28, 105, -30, -18, 3100], [14, 110, -16, -12, 3100], [20, 107, 27, -24, 2400], [16, 113, -25, -12, 3100], [-28, 76, -84, -24, 2100], [38, 105, -43, -18, 3100], [37, 112, -24, -12, 3100], [38, 93, -66, -24, 2600], [30, 110, -48, -18, 3100], [34, 118, -14, -12, 3100], [28, 112, -46, -24, 2700], [25, 124, -18, -18, 2800], [17, 125, -21, -12, 2700], [25, 126, -1, -24, 2400], [29, 126, -26, -18, 2300], [12, 126, -37, -12, 2900], [41, 123, -41, -18, 2300], [18, 115, -71, -12, 2900], [97, 61, -73, -24, 2100], [18, 113, -81, -12, 2900], [124, 38, -61, -18, 1900], [17, 114, -86, -12, 3100], [130, 28, -53, -24, 1700], [35, 125, -71, -18, 2200], [20, 119, -85, -12, 3100], [-138, 54, -36, -18, 2300], [16, 144, -44, -12, 3100], [-15, 150, -40, -18, 2000], [2, 146, -53, -12, 2700], [-8, 101, -119, -24, 1800], [-17, 125, -98, -18, 2000], [5, 154, -41, -12, 2500], [-13, 123, -100, -24, 1700], [10, 158, -41, -12, 2400], [13, 162, 36, -18, 2000], [11, 170, -9, -18, 2300], [20, 170, -34, -18, 2400], [62, 156, -49, -12, 2100], [8, 178, 9, -30, 2000], [25, 167, -57, -18, 2100], [-57, 135, -102, -12, 2000], [2, 177, 18, -36, 2000], [10, 182, 4, -30, 1900], [8, 182, -11, -18, 1900], [3, 182, 16, -42, 2000], [5, 181, 18, -36, 2300], [3, 182, -3, -24, 1500], [5, 186, 6, -30, 1700], [-2, 186, -1, -18, 1900], [5, 185, 18, -42, 2100], [6, 186, 15, -36, 2400], [4, 186, 1, -24, 1600], [1, 190, 9, -30, 1700], [2, 190, 5, -42, 1700], [177, 64, -27, -12, 1400], [4, 190, 13, -36, 2300], [4, 194, 9, -36, 2000], [-1, 196, 28, -42, 1800], [-69, 155, -103, -12, 1500], [11, 198, 2, -36, 1800], [1, 193, 42, -48, 2100], [34, 193, -48, -30, 1600], [18, 201, 8, -36, 1700], [31, 197, -51, -30, 1300], [74, 186, -121, -12, 2200], [-201, 117, -47, -18, 1700], [-204, 91, -83, -12, 2300], [-196, 139, -23, -18, 1800], [-202, 126, -40, -12, 2000], [-42, 240, -50, -18, 1400], [-17, 252, -64, -18, 1600], [43, 256, 22, -42, 1700], [45, 255, 27, -36, 1800], [36, 260, 31, -42, 2000], [34, 260, 36, -36, 2100], [27, 265, 32, -42, 1800], [29, 281, -133, -12, 1900], [25, 299, -95, -24, 1400], [16, 309, 76, -42, 1900], [257, 176, 82, -18, 1600], [15, 313, 80, -42, 1700], [265, 182, 31, -12, 2100], [49, 316, 66, -18, 1600], [51, 317, -61, -12, 2200], [57, 333, -24, -18, 1700], [326, 87, 28, -12, 2400], [35, 333, 46, -24, 1200], [52, 337, 34, -18, 2300], [36, 360, 94, -24, 2000], [14, 370, 92, -18, 1900], [378, 87, 32, -18, 1600], [-62, 388, 7, -12, 1500], [111, 440, 40, -18, 1500], [50, 451, 40, -12, 2200], [86, 450, 32, -18, 1500], [43, 452, 93, -18, 1800], [35, 450, 103, -12, 2100], [9, 459, 90, -18, 1800], [16, 489, 72, -12, 1700], [-6, 495, 54, -18, 2000], [7, 490, 111, -18, 2300], [19, 766, 142, -12, 1800]]",133
