timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:47:17.149,[],0
2025-04-02 16:47:17.249,[],0
2025-04-02 16:47:17.348,[],0
2025-04-02 16:47:17.447,[],0
2025-04-02 16:47:17.547,[],0
2025-04-02 16:47:17.647,"[[-42, 169, 15, -12, 1700], [-49, 171, 19, -12, 1800], [-49, 175, 19, -12, 1700]]",3
2025-04-02 16:47:17.747,"[[-69, 177, 12, -12, 1700], [-74, 179, 19, -12, 1700], [-74, 183, 17, -12, 1900], [-80, 185, 13, -12, 1800]]",4
2025-04-02 16:47:17.846,"[[-49, 170, 23, -12, 2000], [-62, 180, 0, -18, 1700], [-68, 182, -18, -12, 1900], [-82, 189, 10, -12, 1700]]",4
2025-04-02 16:47:17.949,"[[15, 107, -10, 12, 1800], [-52, 162, 14, -12, 1700], [-51, 167, 15, -12, 2300], [-47, 169, 3, 12, 2100], [-60, 167, 21, -12, 2200], [-48, 172, -2, 12, 2200], [-69, 163, 44, -12, 1600], [-47, 177, -5, 12, 2200], [-52, 179, -4, -12, 1800], [-44, 181, -10, 12, 1900], [-59, 181, 10, -12, 2300]]",11
2025-04-02 16:47:18.051,"[[7, 100, -8, 12, 1700], [6, 104, -10, -12, 1400], [11, 104, -8, 12, 2300], [13, 107, -9, 12, 2600], [15, 111, -12, 12, 2400], [10, 116, -10, 12, 1800], [-50, 158, 22, -12, 1700], [-58, 157, 35, -12, 1700], [-62, 161, 33, -12, 1700], [-61, 166, 22, -12, 2300], [-43, 173, 5, 12, 1600], [-49, 176, -12, 18, 1600], [-56, 173, 19, -12, 2500], [-37, 178, -15, 12, 1800], [-53, 178, 15, -12, 2400], [-48, 184, 15, -12, 2000], [-55, 190, -17, 12, 1600], [180, 105, 22, 12, 1400], [-76, 207, 24, 12, 1300], [-86, 208, -10, 12, 1500], [37, 401, 107, -12, 1800]]",21
2025-04-02 16:47:18.154,"[[14, 107, -12, 12, 1700], [-51, 163, 39, -12, 2000], [-51, 168, 34, -12, 2200], [-58, 163, 43, 12, 1500], [-48, 176, -7, 18, 1500], [-51, 173, 27, -12, 2300], [-49, 175, -12, 12, 2200], [-48, 180, -5, 18, 1800], [-49, 179, 20, -12, 2100], [-53, 179, -9, 12, 2700], [-68, 178, 11, 18, 1900], [-61, 181, -8, 12, 2700], [-68, 182, 13, 18, 2400], [-67, 183, 6, 12, 2900], [-63, 187, 15, 18, 2700], [-64, 187, 13, 12, 3100], [-59, 193, 15, 18, 2400], [-60, 192, 20, 12, 2900], [-72, 193, -11, 18, 1200], [-187, 97, -3, 18, 2000], [-45, 205, 14, 12, 2400], [-28, 211, 18, 18, 1800], [-40, 209, 23, 12, 2300], [-57, 303, 81, -12, 1700], [74, 386, 77, -18, 1500], [-30, 511, 41, -12, 1700], [-52, 510, 72, -12, 1600], [-85, 557, 100, -12, 1600], [-70, 623, 74, -12, 1800], [-68, 624, 94, -12, 1800]]",30
2025-04-02 16:47:18.255,"[[26, 105, 0, 12, 1900], [24, 110, 0, 12, 1900], [-2, 127, -19, 12, 1700], [-10, 155, 5, -12, 1600], [-36, 167, -10, 12, 1900], [-40, 170, -10, 12, 1800], [-49, 172, -3, 18, 1900], [-45, 173, 2, 12, 2200], [-47, 176, -9, 18, 2100], [-40, 178, 6, 12, 2300], [-46, 180, -22, 18, 2100], [-30, 176, -54, 12, 2000], [-48, 184, -8, 18, 2200], [29, 188, -12, 12, 2000], [-49, 183, 20, 24, 1800], [-58, 185, 13, 18, 2200], [-85, 175, 9, 12, 1900], [-70, 185, 18, 18, 2200], [-68, 186, 12, 12, 1600], [-73, 182, 28, 24, 1800], [-62, 192, 16, 18, 2400], [-53, 194, 20, 12, 2200], [-74, 188, 16, 24, 1800], [-52, 198, 20, 18, 2500], [-44, 200, 20, 12, 2500], [-52, 203, 15, 18, 2300], [-44, 204, 26, 12, 2300], [-62, 205, 9, 18, 1900], [-49, 205, 36, 36, 1800], [-56, 204, 30, 12, 2000], [-62, 208, 16, 12, 1800], [-64, 299, 77, -12, 2200], [72, 383, 94, -30, 1400], [-65, 462, 87, -12, 1700], [-14, 473, 98, -12, 1900], [-19, 480, 78, -12, 2300], [-25, 484, 76, -12, 2200], [-32, 629, 82, -12, 1500]]",38
2025-04-02 16:47:18.363,"[[49, 77, -17, 12, 1700], [56, 78, -15, -12, 2300], [54, 77, -24, 12, 2100], [59, 79, -18, -12, 2100], [8, 99, -12, 12, 2100], [12, 104, -7, 12, 2300], [33, 106, -16, 12, 1700], [19, 115, -2, 18, 1700], [22, 114, -5, -12, 1700], [25, 113, -12, 12, 2100], [41, 112, -1, -12, 1900], [14, 127, 7, 12, 1500], [15, 131, 9, 12, 2300], [13, 135, 1, 12, 2500], [-17, 139, -1, 12, 2700], [-16, 143, 4, 12, 2900], [-14, 147, 6, 12, 2900], [-6, 151, 6, 12, 2300], [-6, 155, 3, -12, 2100], [9, 154, -21, 12, 2000], [-6, 159, 4, -12, 2300], [-5, 163, 5, -12, 1800], [-38, 161, 22, 12, 2200], [-37, 166, 21, 12, 2300], [-36, 175, 6, 18, 2300], [-47, 171, 18, 12, 2700], [-46, 177, -4, 18, 2500], [-48, 176, 16, 12, 2900], [-46, 177, -8, 24, 1900], [-60, 177, -5, 18, 2300], [-66, 174, 6, 12, 2400], [-78, 172, 27, 18, 2000], [-83, 171, 17, 12, 1800], [-83, 173, 31, 18, 2000], [-105, 162, 29, 12, 1700], [-74, 182, 29, 18, 2100], [-82, 176, 39, 12, 1800], [-49, 192, 39, 12, 1900], [-71, 205, -15, 18, 1700], [-59, 208, 24, 12, 1700], [-61, 213, -6, 18, 1700], [-41, 218, 1, 12, 1500], [-70, 210, -7, 24, 1600], [-53, 219, -20, 18, 1700], [32, 238, 49, 12, 1800], [41, 239, 57, 12, 1700], [6, 287, 27, -12, 1200], [276, 160, -16, 12, 1300], [-70, 312, 46, -12, 1500], [91, 351, 73, 12, 2300], [96, 348, 94, 12, 2700], [98, 372, 17, 12, 2700], [92, 378, 12, 12, 2300], [43, 404, 73, 12, 1300], [114, 395, 65, 12, 1600], [50, 445, 0, 12, 1800], [57, 455, 34, 12, 1400], [13, 473, 76, -12, 1800], [-22, 475, 83, -12, 2100], [-31, 476, 99, -12, 2000], [49, 521, 138, 12, 1200]]",61
2025-04-02 16:47:18.470,"[[33, 87, -3, 12, 2000], [36, 90, -5, 12, 2500], [15, 98, -18, -12, 1300], [19, 98, -7, 12, 2800], [14, 103, -6, 18, 1800], [9, 104, -7, 12, 3100], [9, 108, -11, 12, 3100], [26, 109, -3, 18, 1700], [8, 111, -18, 12, 2900], [25, 114, -1, 18, 2100], [19, 115, -5, 12, 3100], [18, 118, -14, 12, 3100], [30, 111, -47, 12, 2400], [-4, 128, -6, 12, 3000], [12, 131, 6, 18, 2000], [4, 132, 3, 12, 3100], [7, 136, 5, 12, 3000], [-24, 142, 0, 12, 2500], [-20, 146, -1, 12, 2500], [-14, 155, -11, -12, 2200], [43, 148, -23, 12, 2000], [-19, 158, -4, -12, 2100], [62, 144, -24, 12, 1800], [-26, 158, 32, 18, 2100], [-7, 162, 16, -12, 1800], [-121, 107, -27, 12, 1800], [-32, 161, 33, 18, 2500], [-53, 158, 10, 12, 2100], [-32, 164, 34, 18, 2900], [-41, 164, 26, 12, 3000], [-33, 169, 31, 18, 3000], [-38, 169, 24, 12, 3100], [-28, 167, 43, 24, 1800], [-34, 173, 27, 18, 2900], [-36, 173, 23, 12, 3100], [-50, 175, 16, 18, 2400], [-34, 178, 18, 12, 2900], [-60, 176, 12, 18, 2300], [-44, 180, 19, 12, 2800], [-90, 167, 19, 18, 2000], [-64, 179, 16, 12, 2300], [-134, 142, 5, 12, 2000], [32, 195, 16, 12, 2300], [-88, 181, 21, 12, 2200], [-70, 187, 27, 24, 1900], [-87, 185, 29, 24, 1900], [-46, 213, 2, 18, 1600], [-41, 214, -42, 12, 1900], [-80, 211, -4, 18, 1500], [-46, 217, -44, 12, 2000], [-62, 221, -7, 12, 1600], [-22, 299, 45, -12, 1800], [-12, 314, 23, -12, 1100], [-313, 76, -92, 12, 1400], [336, 100, 9, 12, 1500], [104, 348, 46, 12, 1600], [196, 308, 77, 12, 1800], [135, 349, 72, 12, 2100], [150, 355, -7, 12, 2100], [-40, 387, 16, 12, 1500], [75, 383, 92, -12, 1700], [55, 388, 102, -18, 1700], [91, 410, -11, 12, 1800], [-403, 173, -44, 12, 1000], [-7, 438, 72, -12, 1300], [108, 420, 96, 12, 1600], [-8, 444, 59, 12, 1900], [-18, 443, 83, 12, 2200], [-12, 454, 36, 12, 2000], [-5, 459, -3, 12, 1800], [-23, 462, -37, 12, 1600], [-442, 167, 54, 12, 1800], [-37, 472, 94, -12, 2100], [-45, 471, 95, 12, 1700], [-41, 475, 100, -12, 1900], [-34, 485, 32, 12, 1500], [218, 441, -78, 12, 1500], [201, 457, 58, 12, 1400], [36, 582, 101, -12, 1700], [70, 587, 78, -12, 1800], [-118, 586, 54, 12, 1800], [-23, 613, 55, 12, 1500], [-35, 613, 83, 12, 1700], [271, 579, 94, 12, 1500]]",84
2025-04-02 16:47:18.572,"[[47, 72, -23, -12, 1700], [44, 78, -24, -12, 2300], [15, 92, -5, 12, 1700], [30, 92, -4, 12, 2900], [0, 100, -10, 12, 3000], [12, 103, -14, 18, 2000], [8, 104, -2, 12, 3100], [15, 107, -9, 18, 2500], [10, 108, -2, 12, 3100], [19, 111, -1, 18, 2300], [13, 111, -9, 12, 3100], [13, 116, 2, 18, 2700], [-7, 116, 4, 12, 3000], [11, 119, -1, 18, 2800], [74, 77, -55, -12, 2200], [-2, 120, 10, 12, 3100], [9, 124, -2, 18, 2000], [15, 125, -22, 12, 2300], [6, 132, -10, 18, 1700], [-14, 131, -9, 12, 2300], [12, 135, 4, 18, 2100], [2, 136, -1, 12, 2900], [14, 139, 2, 18, 1700], [-1, 139, -3, 12, 2800], [4, 143, -2, 12, 2500], [66, 122, -48, -12, 1400], [19, 140, -42, 12, 2200], [6, 136, -66, 18, 1500], [19, 132, -72, 12, 2300], [17, 136, -73, 12, 2400], [-99, 127, -26, 12, 1700], [-95, 137, 13, 12, 1700], [-15, 168, 28, 12, 2200], [-28, 172, 20, 12, 2800], [-34, 173, 26, 12, 2900], [-46, 176, 15, 18, 2200], [-63, 171, -6, 12, 2600], [-43, 181, 12, 18, 2400], [-44, 181, -12, 12, 2800], [-40, 186, 8, 18, 2000], [-31, 181, -52, 12, 2400], [-49, 174, -74, 18, 1400], [-159, 112, 10, 12, 2200], [-47, 187, 46, 18, 1600], [-47, 197, 1, 18, 1400], [-162, 111, 51, 12, 1600], [5, 213, 14, 18, 1300], [-28, 212, -5, 12, 1800], [-27, 215, -20, 18, 1600], [-35, 218, 22, 18, 1500], [-51, 215, -21, 12, 1900], [21, 265, 60, -12, 1600], [7, 274, 72, -12, 1100], [-12, 280, 68, -18, 1600], [-9, 280, 65, -12, 1700], [-11, 286, 57, -12, 1900], [-14, 287, 71, -12, 1600], [-11, 291, 72, -18, 1500], [288, 73, -35, 12, 1500], [-15, 296, 67, -18, 1600], [268, 138, -91, 12, 1500], [303, 98, 0, 12, 1700], [294, 133, -9, 12, 1800], [290, 146, -38, 12, 1800], [87, 349, 85, -12, 1700], [97, 349, 90, -12, 2700], [98, 353, 90, -12, 2700], [-344, 133, 83, 12, 1600], [-343, 166, -25, 12, 1700], [-19, 371, -118, 12, 1400], [109, 374, 51, -12, 1700], [100, 373, 91, -18, 2200], [102, 375, 82, -12, 2200], [115, 370, 103, -18, 2300], [109, 375, 91, -12, 2200], [210, 338, -49, 12, 1700], [132, 378, 57, -12, 1200], [153, 374, -30, 12, 2200], [173, 370, -12, 12, 2100], [-398, 148, 19, 12, 1600], [390, 174, -33, 12, 1700], [-352, 289, 18, 12, 1600], [-408, 207, 51, 12, 2200], [-68, 471, 82, -12, 1500], [460, 141, 35, 12, 1400], [-64, 477, 72, -12, 1800], [135, 508, 1, 12, 1500], [-89, 556, 50, 12, 1600], [-48, 562, 67, 12, 1700], [-23, 571, 38, 12, 1500], [45, 577, 123, 12, 1700], [381, 458, 24, 12, 1800], [35, 598, -38, 12, 1600], [-141, 615, -9, 12, 1500], [246, 590, 70, 12, 1700]]",95
