timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:34:35.386,"[[20, 72, 19, 12, 1900], [27, 74, 19, -12, 1800], [29, 77, 18, -12, 1800], [53, 82, -56, 12, 1500]]",4
2025-04-02 16:34:35.486,"[[26, 70, 19, 12, 1800], [26, 74, 19, 12, 2400], [19, 80, 21, -12, 2000]]",3
2025-04-02 16:34:35.584,"[[28, 74, 17, -12, 1900], [27, 78, 18, -12, 2000]]",2
2025-04-02 16:34:35.684,"[[26, 75, 14, -12, 2000], [29, 78, 16, -12, 2000], [23, 79, 20, 12, 2000]]",3
2025-04-02 16:34:35.782,"[[25, 74, 19, -12, 1700]]",1
2025-04-02 16:34:35.880,[],0
2025-04-02 16:34:35.980,"[[21, 81, 13, -12, 1800]]",1
2025-04-02 16:34:36.083,"[[29, 75, 11, -12, 2000], [23, 76, 14, 12, 2100], [28, 78, 16, -12, 2200], [29, 82, 17, -12, 1500], [368, 894, 143, 156, 200], [80, 975, 0, -132, 200]]",6
2025-04-02 16:34:36.182,"[[27, 71, 13, 12, 2200], [26, 76, 12, -12, 2200], [27, 75, 12, 12, 3000], [28, 79, 14, 12, 3000], [29, 82, 16, 12, 2400], [54, 419, 41, 12, 1900], [74, 420, 40, 12, 2000]]",7
2025-04-02 16:34:36.288,"[[30, 71, 6, 12, 2700], [32, 74, 6, 18, 1800], [31, 74, 7, 12, 3100], [34, 77, 6, 18, 1800], [34, 77, 10, 12, 3100], [38, 79, 14, 12, 2700], [52, 101, 24, 12, 3000], [57, 102, 25, 12, 2400], [62, 104, 26, 12, 1800], [59, 125, -21, -12, 1900], [51, 133, -18, -12, 1800], [69, 130, -9, -12, 1700], [-147, 87, -19, 12, 1200], [-139, 119, -3, 12, 1300], [33, 289, 53, 12, 1600], [-307, 31, 66, 12, 1700], [78, 311, 61, 12, 1600], [151, 292, 34, -12, 1800], [-308, 94, 78, 12, 1700], [170, 286, 29, -12, 1700], [-305, 121, 69, 12, 1700], [53, 370, 74, 12, 1500], [374, 137, 104, 12, 1800], [34, 414, 26, 12, 2000], [-3, 420, 13, 12, 1900], [95, 407, 72, 18, 1600], [-329, 266, 39, 12, 1900], [97, 402, 110, 18, 1500], [-368, 202, -92, 12, 2000]]",29
