timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:31:12.073,"[[5, 49, -10, -12, 2200], [6, 53, -10, -12, 3100], [6, 57, -10, -12, 3100], [7, 60, -10, -12, 3000]]",4
2025-04-02 17:31:12.172,"[[5, 53, -9, -12, 2300], [0, 60, -28, -12, 1900]]",2
2025-04-02 17:31:12.272,"[[4, 52, -13, -12, 2400], [5, 56, -15, -12, 2100], [2, 53, -32, -12, 1700], [4, 60, -27, -12, 2100]]",4
2025-04-02 17:31:12.369,"[[2, 57, -32, 12, 2100]]",1
2025-04-02 17:31:12.469,"[[0, 56, -35, 12, 2000]]",1
2025-04-02 17:31:12.571,"[[0, 54, -5, 12, 2400], [2, 55, -18, -12, 1800], [1, 58, -6, 12, 2200], [3, 56, -27, -12, 2300], [2, 57, -25, 12, 2300], [3, 61, -24, 12, 2300], [10, 62, -30, -12, 1800]]",7
2025-04-02 17:31:12.679,"[[1, 50, -4, 12, 3100], [1, 54, -5, 12, 3100], [2, 51, -29, -12, 2400], [2, 58, -6, 12, 3100], [3, 54, -30, -12, 3000], [5, 61, -6, 12, 3100], [3, 57, -32, -12, 3100], [8, 62, -20, 12, 3100], [-6, 56, -48, 12, 3100], [0, 77, -9, 18, 2200], [-4, 62, -47, 12, 3000], [1, 81, -7, 18, 1900], [0, 80, -10, 12, 2600], [1, 82, -22, 12, 2400], [17, 70, -53, 12, 1800], [5, 86, -45, 12, 2200], [3, 88, -49, 12, 1600], [-4, 102, -23, 12, 1800], [12, 107, -13, 18, 1800], [14, 108, -2, 12, 2300], [17, 111, -2, 12, 2300], [16, 76, -88, 12, 1800], [-2, 108, -53, 18, 1700], [12, 105, -66, 12, 2400], [8, 101, -79, 12, 1700], [0, 127, -38, 12, 1600], [8, 133, -25, 12, 1700], [21, 184, -61, 12, 1500], [20, 196, -21, 18, 1900], [20, 199, -25, 18, 2300], [27, 198, -27, 12, 2700], [22, 203, -26, 18, 2100], [27, 202, -28, 12, 2500], [25, 204, -41, 12, 2200], [60, 553, 31, 12, 1300], [68, 541, 130, 12, 1600], [-86, 935, 27, -12, 2000]]",37
2025-04-02 17:31:12.788,"[[-2, 29, -26, -12, 3100], [-2, 31, -29, -12, 3100], [-2, 37, -34, -12, 3100], [-1, 50, -3, 12, 3100], [-1, 54, -3, 12, 3100], [4, 52, -26, -12, 2400], [-1, 58, -3, 12, 3100], [6, 53, -31, -12, 3000], [6, 55, -36, -12, 3000], [-3, 65, -12, 12, 3100], [-8, 66, -21, 18, 2700], [-2, 69, -12, 12, 3100], [-8, 70, -21, 18, 2800], [0, 73, -10, 12, 3100], [-8, 75, -16, 18, 2300], [0, 77, -5, 12, 3100], [-3, 76, -30, 18, 1800], [1, 80, -13, 12, 3000], [-3, 73, -44, 18, 1700], [5, 52, -68, 12, 2800], [0, 57, -69, -12, 1800], [2, 71, -55, 12, 2500], [-1, 78, -52, 12, 2300], [9, 100, -28, 12, 1800], [-1, 108, -10, 18, 1700], [1, 107, -17, 12, 1800], [-1, 112, -14, 18, 1900], [-3, 112, -12, 12, 1900], [0, 116, -15, 18, 1800], [-9, 113, -29, 12, 1900], [-8, 70, -98, 12, 2000], [-7, 73, -101, 12, 1800], [26, 188, 8, 12, 1300], [25, 192, -15, 18, 1800], [26, 192, -13, 12, 2000], [20, 197, -6, 18, 2100], [25, 196, -6, 12, 2200], [22, 201, 5, 12, 2300], [18, 205, -3, 18, 2100], [16, 205, -1, 12, 2200], [19, 202, -55, 12, 1900], [35, 196, -79, 12, 1700], [4, 250, -98, -12, 1900], [-5, 247, -117, -12, 2000], [27, 278, -163, -12, 2700], [-294, 97, -108, -12, 2400], [-15, 435, -180, -12, 2400], [-17, 436, -187, -12, 2400], [63, 550, -63, 12, 1500], [-147, 565, 120, -12, 1400], [-112, 567, -162, -12, 1600], [-37, 600, -88, -12, 2300], [-47, 604, 82, -12, 2400], [27, 699, -115, 12, 2500], [23, 698, -145, 12, 3100], [24, 700, -154, 12, 3100], [23, 707, -139, 12, 2500]]",57
2025-04-02 17:31:12.908,"[[-1, 27, -23, -30, 2800], [-2, 26, -23, -18, 3100], [-1, 26, -23, -24, 3100], [-1, 29, -26, -30, 3100], [-2, 29, -26, -18, 3100], [-1, 29, -26, -24, 3100], [-1, 31, -29, -30, 3100], [-2, 32, -28, -18, 3100], [-1, 32, -28, -24, 3100], [-3, 39, -25, -12, 2800], [-7, 30, -35, -36, 2500], [-2, 34, -32, -24, 3100], [-6, 32, -39, -30, 2900], [0, 50, -3, 18, 3000], [-3, 40, -31, -18, 2400], [-5, 43, -26, -12, 2600], [-6, 29, -41, -36, 2700], [0, 50, -3, 12, 3100], [-3, 36, -36, -24, 3000], [-6, 32, -44, -30, 2500], [1, 54, -3, 18, 3100], [1, 54, -4, 12, 3100], [0, 54, -3, 24, 2200], [1, 58, -4, 18, 3100], [2, 58, -4, 12, 3100], [1, 58, -4, 24, 2500], [4, 61, -4, 12, 3100], [8, 55, -35, -12, 3100], [6, 69, -6, 18, 3100], [-4, 61, -34, -18, 3100], [14, 64, -23, 12, 3100], [-4, 63, -30, -24, 2400], [-1, 73, -8, 18, 3100], [-4, 64, -37, -12, 3100], [4, 73, -8, 12, 3100], [-2, 67, -31, -24, 2500], [-9, 72, -15, 24, 2200], [-4, 77, -12, 18, 3100], [-2, 67, -40, -18, 3100], [1, 67, -40, -12, 3100], [-5, 77, -9, 12, 3100], [-1, 68, -38, -24, 1900], [-10, 75, -15, 24, 2400], [-5, 80, -13, 18, 3100], [3, 70, -41, -18, 1800], [-7, 80, -14, 24, 2400], [-4, 84, -13, 18, 3100], [-2, 62, -58, -42, 1900], [-4, 84, -15, 12, 3100], [-7, 83, -16, 24, 1900], [-2, 79, -50, 18, 2200], [10, 69, -63, -12, 1900], [4, 73, -58, 12, 2600], [-1, 94, -23, 18, 1800], [11, 79, -56, -12, 1600], [13, 84, -47, 12, 2000], [12, 82, -58, -12, 1300], [0, 87, -50, 12, 1800], [14, 82, -64, 12, 1700], [30, 94, -46, 12, 1100], [10, 112, -9, 30, 2100], [14, 111, -6, -12, 1800], [11, 111, -15, 24, 2000], [10, 115, -12, 30, 2000], [16, 115, -5, -12, 2100], [15, 118, -13, -12, 2100], [13, 118, -37, -12, 1900], [16, 140, 27, -12, 2000], [12, 145, 23, -12, 2300], [8, 150, 15, -12, 2300], [4, 155, 11, -12, 1800], [78, 139, -33, -12, 1400], [30, 159, -42, -18, 1700], [82, 145, -11, -12, 1300], [-149, 82, -25, -18, 1600], [2, 96, -156, -12, 1800], [-8, 161, -102, -12, 1700], [-20, 186, -55, -12, 1400], [6, 193, -94, -12, 1500], [99, 146, -121, 12, 1600], [-59, 184, -101, -12, 1600], [23, 237, -106, -12, 1600], [17, 242, -106, -12, 1800], [-4, 244, -113, -12, 1600], [-40, 217, -161, -12, 1800], [-113, 211, -138, -12, 2100], [-123, 239, -81, -12, 2100], [-130, 251, -27, -12, 1900], [218, 210, -55, -12, 1500], [-292, 128, -21, -18, 2100], [-285, 136, -50, -12, 2500], [-295, 86, -101, -12, 3100], [-306, 78, -90, -12, 3100], [-318, 64, -70, -12, 2900], [43, 330, -38, -12, 2300], [3, 330, -74, 12, 2300], [3, 336, -69, 12, 2300], [42, 303, -195, -12, 1700], [6, 432, -179, 12, 1600], [-11, 430, -183, -24, 1800], [145, 456, -20, 12, 1900], [-78, 476, -21, -18, 2900], [165, 454, 11, 12, 1700], [-83, 466, -114, -18, 2600], [-64, 475, 84, -12, 2800], [76, 513, -157, -12, 1500], [0, 547, -78, 12, 2200], [-12, 551, -83, 12, 2200], [13, 541, -132, -24, 1600], [27, 548, 118, -12, 2000], [96, 556, 28, 18, 1600], [0, 557, 94, -12, 2300], [29, 607, 122, 12, 1700], [20, 619, -73, 12, 2000], [19, 613, -129, 12, 2000], [10, 599, -198, 12, 1700], [-579, 263, -66, -12, 1400], [-22, 637, 50, 12, 1400]]",118
2025-04-02 17:31:13.027,"[[-1, 25, -18, -30, 2600], [-2, 25, -18, -42, 2500], [-1, 25, -19, -36, 3100], [-1, 28, -21, -30, 3100], [-2, 28, -21, -42, 3100], [-1, 28, -21, -36, 3100], [-5, 28, -27, -54, 2200], [-1, 31, -24, -30, 3100], [-2, 31, -23, -42, 3100], [-5, 27, -28, -60, 2400], [-1, 31, -23, -36, 3100], [-1, 34, -25, -30, 3100], [-7, 30, -29, -60, 2400], [-1, 34, -25, -36, 3100], [-1, 32, -28, -24, 2200], [-11, 25, -38, -18, 2700], [-11, 28, -36, -24, 2700], [-7, 33, -38, -30, 3100], [-11, 28, -41, -18, 3000], [-5, 34, -37, -36, 3000], [0, 54, -1, 42, 2200], [-8, 34, -42, -30, 2800], [4, 54, -4, 18, 2000], [1, 54, -2, 30, 3100], [0, 54, -2, 36, 3100], [3, 54, -4, 24, 3100], [1, 58, -2, 42, 2900], [10, 43, -38, -18, 2900], [0, 58, -2, 30, 3100], [-14, 46, -33, -12, 2700], [0, 58, -2, 36, 3100], [-3, 43, -39, 12, 2000], [-10, 37, -45, -24, 2500], [3, 58, -1, 24, 3100], [1, 61, -2, 42, 2900], [14, 49, -35, -18, 3100], [-1, 61, -3, 30, 3100], [-11, 52, -32, -12, 3100], [0, 61, -2, 36, 3100], [-3, 43, -45, 12, 2800], [6, 47, -40, -24, 2700], [-6, 61, -6, 24, 2800], [-1, 65, -3, 42, 2300], [-5, 57, -33, -30, 2700], [-3, 64, -14, 18, 3100], [10, 54, -36, -18, 3100], [-2, 64, -12, 30, 3100], [-11, 57, -32, -12, 3100], [-2, 65, -4, 36, 3100], [0, 56, -35, -24, 3100], [-2, 60, -35, -30, 3100], [3, 67, -19, 18, 3100], [5, 60, -35, -18, 3100], [6, 63, -28, 30, 3100], [0, 56, -42, -42, 2300], [-11, 61, -33, -12, 2900], [3, 58, -39, -36, 2200], [-7, 39, -58, 12, 3100], [0, 61, -33, -24, 3100], [6, 65, -25, 24, 3100], [-3, 54, -44, -48, 1800], [9, 71, -17, 42, 2000], [-1, 63, -38, -30, 3100], [4, 70, -22, 18, 3100], [1, 65, -34, -18, 2800], [5, 65, -34, 30, 3100], [1, 60, -43, -42, 2600], [35, 55, -35, -12, 1400], [2, 61, -42, -36, 2600], [1, 65, -35, -24, 3100], [5, 68, -29, 24, 3100], [4, 77, -4, 42, 2800], [2, 65, -42, -30, 2300], [-69, 26, -26, 18, 2800], [3, 68, -38, 30, 3100], [-1, 77, -4, 54, 2000], [11, 76, -6, 36, 2200], [0, 63, -45, -36, 2200], [-9, 73, -24, 12, 2900], [7, 68, -37, -24, 2200], [0, 69, -37, 24, 3100], [0, 77, -4, 48, 2600], [1, 81, -2, 42, 3100], [-14, 78, -18, 18, 2500], [-1, 81, -4, 54, 2700], [1, 68, -45, -12, 2000], [-14, 78, -18, 12, 3100], [-3, 77, -25, 24, 2600], [1, 81, -3, 48, 3100], [0, 85, -2, 42, 3100], [-18, 80, -23, 18, 2800], [-9, 77, -37, 30, 2900], [0, 85, -5, 54, 2700], [-18, 81, -19, 12, 3000], [-13, 80, -28, 24, 3000], [1, 85, -3, 48, 3100], [-4, 89, 1, 42, 2200], [-20, 80, -33, 18, 2200], [-3, 58, -68, 30, 2800], [7, 88, -7, 54, 2000], [-3, 87, -21, 36, 2800], [-24, 83, -23, 12, 2300], [-19, 77, -41, 24, 2600], [1, 89, -2, 48, 2400], [4, 93, -7, 54, 2300], [-9, 87, -34, 36, 2400], [8, 92, -7, 60, 2100], [53, 52, -57, 12, 1700], [-2, 93, -7, 48, 1900], [11, 89, -38, 30, 2000], [5, 97, -5, 54, 2200], [16, 79, -54, 36, 2000], [8, 96, -8, 60, 1800], [-2, 97, -8, 48, 2000], [-36, 91, -25, 24, 1600], [4, 44, -100, 12, 1500], [72, 76, -42, 18, 1500], [-1, 105, -41, -12, 1900], [22, 84, -72, 12, 1500], [70, 79, -50, 18, 1500], [69, 80, -50, 12, 1700], [84, 70, -49, 18, 1600], [0, 120, 5, -12, 2200], [-4, 107, -55, 12, 2100], [14, 113, -49, 18, 1700], [4, 118, -40, -18, 1500], [-61, 164, 11, -18, 1600], [-26, 171, 28, -12, 1600], [-79, 130, -87, -24, 1600], [-38, 173, 19, -12, 2200], [176, 47, 1, -18, 1600], [-43, 177, 16, -12, 2200], [-43, 182, 5, -12, 1900], [-102, 166, 11, -18, 1500], [-2, 190, 43, -12, 1900], [-162, 113, 20, -18, 1600], [-13, 193, 43, -12, 2200], [-182, 78, 41, -12, 1800], [-31, 204, 5, -12, 1500], [-25, 190, -96, 12, 1800], [-69, 192, -75, 12, 1700], [-212, 60, -27, -24, 1300], [245, 149, -100, -18, 1300], [286, 16, -102, -12, 1500], [47, 285, -117, -12, 1500], [184, 244, -76, -18, 1600], [12, 310, -57, -24, 1700], [167, 257, -88, -18, 2100], [-283, 140, -52, -24, 2600], [149, 263, -114, -18, 2200], [71, 271, -162, -12, 1600], [134, 287, -62, -24, 2600], [124, 271, -135, -18, 1600], [107, 272, -147, -12, 1700], [206, 281, -36, 12, 1900], [15, 354, -6, 18, 1600], [4, 356, -41, 18, 1700], [58, 324, -142, -12, 2000], [308, 123, -146, -18, 1300], [282, 205, -99, -12, 2100], [326, 139, -94, -18, 1500], [303, 196, -61, -12, 1900], [335, 155, -21, -12, 1500], [332, 131, -136, -18, 1600], [304, 221, -66, -12, 1400], [2, 363, -130, -18, 1000], [-15, 366, -120, -12, 1600], [-12, 356, -157, -12, 1600], [142, 455, 77, 12, 2300], [-88, 475, -6, -24, 1500], [100, 467, 93, -12, 2100], [94, 477, 27, 12, 2100], [-141, 433, -182, -18, 1700], [130, 473, 2, -12, 2000], [146, 472, -12, -12, 1700], [-57, 529, 99, -12, 1800], [-78, 537, 56, -12, 1600], [220, 526, -110, -12, 1600], [-63, 579, -107, -24, 1400], [-20, 587, -102, -18, 1500], [175, 566, -67, -12, 1300], [-27, 575, -157, -24, 1500], [4, 599, -32, -18, 1600], [205, 547, -137, -12, 1500], [19, 631, -71, 12, 1500], [33, 638, -174, -36, 1600], [29, 702, -124, 12, 2200], [56, 711, -69, 18, 1800], [38, 706, -122, 12, 2700], [48, 708, -125, 12, 2700], [68, 712, -117, 12, 1800]]",191
