timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:29:02.967,[],0
2025-04-02 17:29:03.067,[],0
2025-04-02 17:29:03.167,[],0
2025-04-02 17:29:03.266,[],0
2025-04-02 17:29:03.374,"[[2, 29, -26, -12, 2700], [2, 31, -29, -12, 3100], [3, 34, -32, -12, 3100], [14, 44, 0, 12, 2900], [5, 39, -32, -12, 2800], [16, 47, -1, 12, 3100], [8, 45, -29, -12, 2300], [17, 51, -2, 12, 3000], [21, 45, -30, -12, 2400], [28, 46, -30, -12, 3100], [31, 48, -32, -12, 3100], [24, 50, -36, 12, 2400], [23, 65, 2, 12, 1900], [14, 76, 2, 12, 1900], [16, 79, -10, 12, 2400], [18, 82, -16, 12, 2800], [21, 85, -16, 12, 2800], [21, 89, -14, 12, 2200], [17, 99, -31, 12, 1600], [76, 166, 1, 12, 1700], [127, 302, -47, 12, 1800], [115, 309, -56, 12, 1500], [61, 307, -175, -12, 1700], [131, 686, -164, 12, 1500], [132, 690, -164, 12, 1600]]",25
2025-04-02 17:29:03.504,"[[2, 26, -23, -18, 2700], [2, 28, -27, -18, 3100], [1, 28, -27, -12, 3100], [2, 28, -26, -24, 3100], [2, 31, -29, -18, 3100], [2, 30, -30, -12, 3100], [11, 40, 0, 12, 2400], [1, 31, -29, -24, 3100], [11, 44, 2, 18, 3100], [2, 34, -32, -18, 3100], [4, 31, -34, -12, 3100], [12, 44, 1, 12, 3100], [0, 34, -32, -24, 3100], [12, 48, 2, 18, 3100], [2, 35, -36, -18, 3100], [5, 21, -46, -12, 2900], [13, 48, 2, 12, 3100], [4, 25, -48, -18, 2300], [14, 52, 2, 12, 3100], [15, 56, 2, 18, 3100], [7, 36, -46, -18, 2300], [23, 46, -27, -12, 3100], [15, 56, 0, 12, 3100], [23, 49, -30, -12, 3100], [13, 63, 10, 12, 2700], [29, 52, -36, -12, 3100], [11, 63, -27, 12, 3000], [8, 73, -8, 18, 2600], [-2, 65, -34, -12, 2400], [11, 72, -13, 12, 3100], [9, 77, -7, 18, 2700], [10, 76, -8, 12, 3100], [13, 79, -14, 18, 2100], [10, 80, -4, 12, 3100], [24, 62, -54, 18, 1700], [25, 75, -40, 12, 2400], [37, 93, -1, -12, 2500], [53, 59, -62, 12, 1700], [39, 97, 2, -12, 2800], [51, 49, -77, 12, 1900], [26, 105, 0, 30, 1600], [40, 101, 1, -12, 2400], [54, 59, -73, 12, 1800], [29, 104, -5, 24, 1800], [28, 109, -1, 30, 1700], [-31, 96, -50, -12, 1800], [61, 71, -62, 12, 1300], [44, 91, -66, 12, 1600], [44, 112, -31, 12, 1600], [18, 117, -49, 12, 1800], [17, 126, -35, -12, 1800], [15, 135, 0, -12, 2000], [22, 55, -140, 12, 1700], [163, 39, -35, -18, 1400], [170, 41, 1, -12, 1500], [-53, 106, -145, -12, 1800], [74, 162, -55, 12, 1700], [-94, 140, -90, -12, 1900], [-139, 134, 27, -12, 1700], [-7, 205, -16, 12, 1800], [129, 153, -64, 12, 1500], [54, 185, -101, -12, 1500], [74, 165, -129, -12, 1700], [167, 94, -111, 12, 1300], [91, 142, -150, -12, 1900], [88, 212, -11, 18, 1500], [90, 166, -131, -12, 1700], [74, 217, 11, 12, 1800], [100, 210, -14, 12, 1600], [80, 222, -101, -12, 1800], [82, 212, -129, -18, 1600], [95, 225, -91, -12, 2400], [103, 226, -91, -12, 2500], [109, 229, -88, -12, 1800], [59, 238, -127, -18, 1600], [-110, 228, -130, -12, 1600], [99, 205, -177, -18, 1500], [91, 241, -128, -12, 1900], [74, 241, -148, -12, 1700], [131, 271, -40, 12, 2100], [167, 257, -20, 18, 2100], [57, 236, -189, -12, 1500], [156, 264, -23, 12, 2400], [41, 230, -206, -12, 1800], [145, 274, -27, 12, 2300], [183, 253, -37, 18, 1800], [-304, 74, -43, -12, 1700], [256, 183, 10, 12, 2000], [237, 213, -7, 12, 2600], [239, 217, -13, 12, 2600], [254, 203, -33, 12, 1700], [100, 312, 44, 12, 1600], [49, 269, -193, -18, 1800], [10, 281, -182, -12, 2600], [61, 328, -20, 12, 1800], [25, 269, -204, -12, 3100], [28, 341, -20, 12, 1500], [-58, 295, -173, -12, 1800], [20, 342, -52, 12, 1600], [-3, 331, -137, -18, 1800], [23, 328, -141, -12, 1700], [15, 375, -88, -12, 1800], [35, 371, -112, -12, 2000], [70, 484, 98, 12, 1800], [-75, 469, -197, -12, 2000], [152, 502, -42, -12, 1600], [-1, 630, 38, -12, 1900], [568, 254, 104, 12, 1600], [-468, 408, 135, -12, 1900], [228, 571, 157, 12, 1600], [-27, 630, 101, -12, 1800]]",111
2025-04-02 17:29:03.628,"[[0, 27, -22, -30, 3100], [0, 27, -22, -24, 3100], [0, 30, -24, -30, 3100], [0, 30, -25, -24, 3100], [0, 33, -27, -30, 3100], [-2, 32, -27, -36, 3100], [0, 33, -27, -24, 3100], [0, 28, -32, -48, 2600], [-1, 36, -29, -30, 3100], [13, 44, 1, 18, 3100], [-3, 30, -36, -18, 2600], [-3, 30, -35, -42, 2500], [-2, 35, -30, -36, 3100], [11, 45, -1, 12, 3100], [-1, 35, -30, -24, 3100], [15, 43, 2, 24, 2900], [-1, 30, -36, -48, 2500], [5, 41, -29, -30, 2800], [16, 47, 1, 18, 3100], [-5, 30, -41, -18, 3000], [15, 47, 4, 30, 2600], [-4, 33, -38, -42, 2400], [12, 48, 0, 12, 3100], [0, 34, -37, -24, 3000], [18, 47, 3, 24, 3100], [12, 41, -34, -30, 2200], [18, 51, 1, 18, 3100], [-6, 30, -45, -18, 2800], [15, 51, 4, 30, 2800], [18, 42, -29, -12, 3100], [14, 52, 0, 12, 3100], [1, 32, -44, -24, 2700], [20, 50, 4, 24, 3100], [20, 54, 1, 18, 3100], [15, 56, 5, 30, 2300], [11, 50, -27, -12, 3100], [17, 55, -2, 12, 3100], [23, 53, 5, 24, 3100], [29, 43, -32, -18, 3100], [44, 30, -31, -12, 3100], [20, 54, -23, 12, 3100], [20, 46, -36, -24, 2400], [13, 50, -40, 18, 3000], [30, 48, -34, -18, 3100], [34, 43, -36, -12, 3100], [13, 50, -41, 12, 3100], [16, 50, -46, 18, 3100], [31, 52, -35, -18, 2600], [27, 47, -44, -12, 3100], [13, 51, -45, 12, 3100], [25, 64, -11, 24, 2000], [1, 72, -14, 18, 3100], [21, 65, -26, -18, 1700], [40, 59, -18, -12, 3000], [13, 61, -40, 12, 3100], [1, 73, -5, 24, 2700], [4, 77, 0, 18, 3100], [13, 76, -2, 12, 3100], [5, 77, -3, 24, 2900], [5, 81, 2, 18, 3100], [14, 79, -11, 12, 3100], [8, 80, -8, 24, 2600], [5, 85, -4, 18, 2800], [22, 77, -30, 30, 1800], [16, 78, -29, 12, 3100], [25, 85, -8, 18, 2200], [2, 73, -52, -12, 2100], [19, 79, -37, 12, 2700], [24, 62, -59, 24, 2300], [26, 63, -64, 30, 2000], [-3, 81, -47, -12, 2200], [19, 81, -43, 12, 2200], [23, 42, -80, 24, 2300], [26, 73, -59, 18, 2000], [38, 88, 12, -12, 2200], [26, 87, -35, 12, 1700], [28, 50, -79, 24, 2300], [37, 73, -59, 18, 2000], [37, 93, 4, -12, 3100], [38, 64, -68, 24, 2000], [43, 69, -66, 18, 1800], [43, 90, -31, -18, 1900], [37, 98, 2, -12, 3100], [43, 66, -69, 24, 1800], [36, 95, -37, -18, 1900], [29, 104, -3, -12, 2900], [22, 95, -47, -24, 1600], [9, 111, -14, -12, 2200], [5, 111, 13, 12, 1600], [19, 115, -5, 54, 1600], [89, 72, -21, -12, 2000], [68, 93, 18, 12, 1900], [20, 115, -1, 48, 1700], [20, 118, 4, 54, 1600], [113, 33, -25, -12, 1500], [66, 99, 14, 12, 1900], [7, 119, -46, -18, 1600], [2, 121, -42, -12, 2200], [25, 120, -39, 12, 1400], [5, 125, -44, -12, 2000], [10, 136, 0, -12, 1800], [10, 139, 4, -12, 2300], [4, 143, 2, -12, 2300], [-1, 147, -3, -12, 2300], [-12, 151, -3, -12, 1900], [-23, 111, -124, -12, 1600], [-154, 68, -51, -12, 1700], [-49, 154, -76, -18, 1500], [-47, 168, -38, -12, 1800], [-63, 136, -106, -18, 2000], [-35, 178, 23, -12, 2100], [-26, 182, 30, -12, 1900], [1, 186, 41, -18, 1700], [-18, 190, 6, -12, 1800], [-4, 186, -58, -12, 1800], [14, 183, -75, -12, 1500], [92, 153, -103, 18, 1700], [79, 176, -73, 12, 1700], [105, 148, -106, 18, 1900], [-16, 207, -32, -18, 1700], [-10, 208, 24, -12, 1900], [127, 150, -73, 12, 1800], [109, 128, -125, 24, 1600], [18, 148, -154, 18, 1700], [-12, 214, 6, -18, 1900], [-6, 213, -24, -12, 2300], [37, 214, 15, 18, 1700], [-15, 217, -14, -18, 1500], [-6, 209, -61, -12, 2000], [28, 247, -102, -36, 1700], [23, 227, -150, -42, 1700], [21, 236, -134, -36, 1700], [97, 210, -152, -18, 1500], [99, 228, -130, -12, 1700], [86, 244, -117, -12, 2200], [-261, 89, -86, -18, 1400], [73, 260, -100, -12, 2100], [189, 215, -74, -12, 1500], [127, 238, -130, -18, 1400], [135, 238, -121, -12, 1500], [52, 251, -162, -12, 1600], [210, 193, -116, -18, 2000], [177, 275, 0, 12, 1700], [-23, 267, -189, -24, 2200], [133, 302, 13, 18, 1800], [92, 281, -149, -18, 1900], [-43, 288, -159, -12, 2600], [149, 295, 0, 12, 2000], [190, 275, 21, 18, 1700], [72, 284, -162, -18, 2900], [155, 296, -6, 12, 2200], [85, 250, -205, -24, 2500], [213, 261, 33, 18, 1600], [63, 282, -177, -18, 3100], [75, 273, -186, -12, 2600], [336, 151, -35, -12, 2300], [227, 294, -40, -12, 1800], [102, 363, -17, -12, 2000], [65, 372, -55, -12, 2100], [113, 328, -160, -24, 1700], [102, 318, -192, -18, 1400], [77, 360, -114, -24, 1600], [30, 347, -174, -24, 1700], [309, 182, -162, -18, 1900], [171, 333, -120, -12, 2100], [317, 133, -190, -24, 1800], [282, 242, -141, -18, 1700], [10, 369, -147, -12, 2500], [17, 361, -174, -12, 2700], [-7, 406, -206, -36, 1600], [121, 413, -183, -18, 2400], [-129, 492, 116, -12, 2100], [46, 520, 67, -18, 1700], [-110, 512, 49, -12, 2000], [-13, 526, 6, -24, 1700], [6, 529, 14, -18, 1400], [-102, 518, -40, -12, 1800], [-79, 482, -204, -24, 1900], [36, 559, 20, -12, 1900], [-6, 604, -139, -24, 1400], [-7, 630, 27, -12, 1700], [-20, 635, 4, -12, 1800]]",182
2025-04-02 17:29:03.732,"[[2, 33, -20, -12, 3700], [1, 33, -21, -18, 4500], [0, 32, -22, -24, 5600], [0, 32, -22, -30, 5900], [1, 31, -23, -36, 5200], [4, 31, -23, -42, 4600], [1, 36, -21, -18, 3600], [0, 35, -24, -24, 5000], [0, 34, -25, -30, 5000], [1, 34, -25, -36, 4800], [6, 34, -24, -42, 3900], [-7, 31, -28, -54, 4000], [12, 48, 2, 30, 3900], [2, 47, -16, 12, 3700], [3, 33, -38, -12, 3800], [2, 33, -39, -18, 4000], [9, 41, -27, -30, 3700], [13, 52, 6, 48, 4700], [6, 53, 6, 42, 5400], [8, 53, 2, 36, 5300], [10, 53, 0, 30, 5300], [9, 53, -1, 24, 4100], [21, 45, -22, -12, 4500], [23, 42, -26, -18, 4100], [32, 35, -26, -24, 3700], [9, 61, 1, 30, 5500], [9, 61, 4, 24, 4900], [-4, 60, -12, 18, 4000], [-2, 61, -5, 12, 5100], [18, 54, -24, -12, 5600], [15, 54, -26, -18, 4400], [13, 49, -36, -30, 3600], [28, 58, 9, 48, 3400], [7, 65, 1, 36, 4500], [8, 65, 0, 30, 4700], [9, 65, 0, 24, 4300], [14, 60, -22, 18, 4300], [-2, 65, -5, 12, 4600], [17, 59, -23, -12, 4900], [10, 60, -26, -18, 3900], [42, 43, -25, -24, 4400], [10, 77, 0, 48, 2700], [5, 77, 4, 36, 4500], [7, 77, 2, 30, 4800], [8, 77, 3, 24, 4600], [38, 65, -16, 18, 4500], [43, 62, -18, 12, 4800], [9, 80, 5, 48, 3000], [5, 81, 5, 36, 4900], [5, 81, 5, 30, 5400], [5, 81, 4, 24, 4900], [40, 67, -22, 12, 4200], [-64, 7, -51, -12, 2600], [-1, 84, -50, 42, 1400], [10, 91, -32, 18, 2100], [27, 92, -12, -12, 3100], [17, 90, -32, 12, 1900], [29, 91, -16, 24, 2000], [2, 83, -57, 42, 1500], [52, 82, -28, 30, 1900], [15, 96, -26, -12, 3000], [60, 75, -29, 36, 1800], [40, 85, -35, -24, 1800], [30, 88, -39, 24, 1700], [5, 95, -44, 42, 1500], [30, 97, -26, -18, 2500], [36, 76, -63, 30, 1800], [-52, 159, -54, -12, 2200], [-88, 144, -59, -12, 2200], [-140, 92, -73, -12, 1700], [-122, 102, -99, -12, 1600], [-120, 44, -143, -12, 2000], [34, 199, 13, 90, 1900], [28, 200, -7, 66, 1400], [32, 199, 13, 84, 2000], [25, 200, -5, 60, 1400], [32, 203, 9, 90, 2000], [26, 203, -27, 66, 1400], [33, 203, 13, 84, 2000], [21, 205, -6, 60, 1600], [29, 207, 13, 90, 1500], [33, 207, 4, 84, 1600], [4, 208, -50, -18, 1700], [48, 259, -52, -12, 2100], [-201, 164, -72, 12, 1700], [92, 243, -68, -24, 2100], [116, 234, -78, -18, 2300], [72, 261, -32, -12, 2400], [-226, 143, -54, 12, 1500], [106, 235, -87, -24, 2000], [163, 201, -97, -18, 1800], [24, 249, -117, -42, 1500], [145, 233, -32, -12, 2200], [46, 251, -105, -36, 1500], [140, 221, -89, -24, 1600], [13, 205, -185, -48, 1300], [4, 264, -94, -18, 1800], [183, 177, -116, -12, 2100], [179, 197, -87, -24, 1500], [-188, 185, -108, -18, 1700], [-36, 310, -65, -18, 2800], [-255, 175, -81, -12, 2600], [228, 222, -1, 12, 3000], [-23, 318, -9, -24, 2600], [237, 219, 4, 18, 2500], [-31, 319, -41, -18, 2700], [-17, 302, -115, -12, 2500], [227, 230, -2, 12, 3100], [111, 303, 12, 24, 1800], [27, 284, -160, -30, 1600], [226, 236, 7, 18, 2100], [-3, 327, -6, -18, 2000], [-6, 266, -191, -42, 1500], [218, 243, -8, 12, 2600], [81, 297, -159, -24, 1600], [2, 345, 59, 12, 1700], [203, 287, -40, -12, 1700], [96, 343, 36, -12, 1600], [37, 342, -101, -24, 1700], [44, 337, -125, -18, 1800], [78, 341, 90, -12, 1500], [30, 341, -119, -24, 1800], [10, 354, -94, -24, 1600], [93, 346, -73, 24, 1500], [199, 301, -97, -18, 1900], [201, 301, -108, -18, 2100], [33, 389, -168, -18, 1500], [49, 411, -113, -18, 2100], [11, 412, -118, -12, 1800], [65, 412, 98, -24, 1500], [53, 410, -125, -18, 1900], [63, 420, 79, -24, 1600], [31, 384, -205, -18, 1500], [95, 425, 24, -24, 1500], [-393, 60, -199, -12, 1200], [-41, 414, -166, -30, 1600], [188, 432, -9, -24, 1800], [145, 450, 41, -18, 2200], [279, 384, 0, -12, 2300], [135, 453, 79, -18, 2400], [198, 430, 72, -12, 2800], [-430, 207, 51, -24, 1800], [-24, 478, 91, -18, 2700], [-55, 480, 63, -24, 2200], [-52, 487, 20, -18, 2500], [-23, 486, -59, -12, 2100], [101, 508, 8, 12, 1500], [378, 352, 39, -24, 1700], [-3, 520, -43, -30, 1600], [1, 510, -111, -36, 1700], [-93, 513, -25, -24, 1700], [-18, 514, -109, -30, 2000], [-103, 514, -46, -24, 1800], [-66, 498, -169, -30, 1700], [79, 519, -68, -12, 2000], [-429, 309, -43, -24, 1500], [-490, 250, -148, -18, 1600], [478, 303, 53, -12, 1600], [-131, 552, -75, -30, 2000], [-167, 545, 57, -24, 2200], [-145, 558, -8, -30, 2200], [-186, 545, 26, -24, 2200], [-106, 568, 57, -30, 1900], [-57, 580, -49, -18, 1600], [373, 448, 32, -12, 1400], [-118, 575, 40, -30, 1600], [-24, 564, -167, -12, 1500], [-178, 540, -153, -24, 1800], [105, 603, -62, -18, 1500], [-75, 584, -181, -24, 1500], [-363, 501, 35, -12, 2100], [53, 614, -91, -18, 1900], [4, 622, 37, -12, 2100], [-16, 610, -144, -18, 1700], [-101, 615, -68, -12, 1900], [449, 392, -207, -18, 1700], [-69, 597, -193, -12, 1700], [262, 628, -113, -18, 1400], [-289, 628, -206, -12, 1600], [-374, 829, 235, 12, 1800]]",180
2025-04-02 17:29:03.830,"[[-1, 28, -13, -12, 3900], [-1, 27, -14, -18, 5400], [0, 27, -15, -24, 5000], [-1, 27, -15, -30, 4200], [0, 31, -16, -18, 5700], [0, 31, -17, -24, 5600], [-2, 30, -18, -30, 4600], [0, 27, -38, 12, 3400], [11, 39, -23, -12, 4200], [11, 37, -26, -18, 3700], [1, 28, -42, 12, 3800], [15, 42, -22, -12, 3700], [18, 41, -22, -18, 3900], [12, 51, 11, 78, 3800], [11, 52, 9, 72, 4700], [11, 52, 9, 66, 4200], [13, 52, 8, 60, 3400], [3, 32, -44, 12, 3700], [15, 58, 14, 84, 4600], [5, 60, 13, 72, 5800], [9, 59, 13, 66, 5500], [12, 60, 6, 60, 5400], [11, 60, 2, 54, 4200], [0, 57, -23, 48, 4600], [3, 60, 13, 36, 4100], [2, 61, 2, 30, 4700], [10, 59, -16, 24, 3800], [5, 59, -17, 18, 3700], [21, 53, -23, -12, 5300], [22, 52, -24, -18, 5800], [16, 53, -28, -24, 4100], [22, 50, -28, -30, 4600], [-18, 56, -39, -12, 2800], [9, 69, -7, 36, 2800], [10, 68, 8, 60, 3100], [37, 55, -20, 12, 3100], [19, 66, -26, 42, 3100], [38, 61, -12, 18, 3100], [-22, 59, -38, -12, 2700], [18, 63, -33, 36, 3100], [10, 72, 7, 60, 1500], [37, 57, -27, 12, 2600], [39, 61, -11, 24, 3100], [18, 68, -21, 48, 3100], [21, 70, -27, 42, 3100], [42, 64, -11, 18, 3100], [24, 70, -34, 36, 2300], [26, 76, 4, 60, 1900], [26, 76, 9, 72, 2300], [42, 67, -16, 24, 3000], [41, 69, 6, 48, 1600], [17, 82, 12, 66, 1500], [39, 73, -17, 18, 1700], [18, 82, 12, 78, 2400], [23, 79, -22, 30, 1900], [7, 80, -27, 54, 1400], [-20, 76, -34, -12, 2200], [18, 82, 10, 60, 1800], [19, 82, 13, 72, 2200], [34, 76, -17, 24, 1800], [58, 56, -27, 48, 1700], [14, 87, 14, 78, 1800], [2, 88, 10, 54, 1500], [22, 101, -19, -24, 2200], [-2, 33, -104, 18, 2700], [39, 100, -13, -18, 2000], [-9, 53, -95, 30, 1500], [24, 98, -40, 54, 1900], [19, 107, -7, -12, 2800], [-3, 93, -56, 36, 1600], [20, 99, -40, 60, 1900], [-5, 48, -98, 12, 1900], [28, 104, -11, -24, 1900], [-1, 16, -112, 18, 2400], [48, 88, -51, -18, 1800], [26, 106, -27, 54, 1600], [5, 110, -26, -12, 2000], [22, 106, -32, 60, 1700], [7, 171, -36, 90, 1800], [4, 175, -11, 78, 1700], [9, 167, -53, 84, 1500], [8, 173, -28, 96, 1700], [6, 176, -31, 90, 2200], [6, 178, -12, 78, 1800], [0, 162, -75, 84, 1700], [6, 176, -32, 96, 2100], [7, 181, -26, 90, 2000], [4, 179, -36, 96, 1900], [6, 97, -160, 78, 1800], [-5, 106, -159, 78, 1900], [140, 121, 44, -12, 1600], [40, 186, -40, 66, 2200], [-20, 115, -156, 78, 1800], [125, 140, 49, -12, 1800], [31, 178, -72, 60, 2100], [16, 208, 49, 156, 2300], [11, 211, 30, 144, 2400], [14, 215, 31, 138, 2400], [21, 212, 42, 150, 1900], [19, 214, 31, 132, 2400], [16, 210, 54, 156, 1800], [11, 215, 32, 144, 1800], [20, 218, 31, 138, 1800], [23, 218, 27, 132, 1800], [51, 223, 48, -12, 1700], [56, 240, -36, -36, 1700], [55, 247, -11, -42, 1500], [49, 245, -40, -36, 1900], [141, 217, -26, -18, 1500], [143, 214, -39, -12, 1300], [106, 241, -28, -18, 1900], [282, 100, -19, -18, 1400], [56, 302, 2, -12, 1400], [-273, 157, 23, -12, 1900], [218, 232, 6, 18, 1600], [-51, 315, -12, -18, 1400], [225, 226, 5, 12, 2100], [-31, 279, -161, -30, 1900], [227, 229, -13, 18, 1900], [35, 318, -45, -12, 2300], [231, 225, -6, 12, 2400], [228, 232, -29, 18, 1900], [48, 259, -195, -12, 2200], [28, 295, -180, 12, 1500], [348, 107, -40, -30, 1400], [-330, 160, 4, -18, 1200], [5, 368, -66, -12, 1800], [5, 375, -39, -18, 1500], [7, 367, -87, -12, 1800], [-6, 360, -126, -12, 1300], [38, 373, 72, -24, 1700], [46, 372, 88, -18, 1800], [62, 380, 2, -12, 1500], [-37, 422, -146, -30, 2100], [422, 34, -146, -36, 1600], [-14, 416, -167, -24, 2100], [-22, 421, -161, -30, 2500], [10, 449, -47, -12, 1700], [422, 85, -135, -36, 2000], [-23, 422, -160, -24, 2300], [-1, 419, -179, -30, 2300], [34, 452, 48, -12, 1900], [54, 418, -173, -36, 1900], [-421, 167, -83, -30, 1800], [60, 446, 94, -12, 1900], [126, 431, -98, -36, 1500], [78, 469, -138, -30, 1900], [82, 467, -139, -36, 1500], [91, 486, -9, -24, 1800], [50, 495, -35, -24, 1400], [241, 425, -116, -18, 1800], [-29, 491, -105, -12, 2100], [251, 436, -56, -18, 2100], [-20, 501, -74, -12, 2100], [254, 437, -30, -24, 1500], [-147, 448, -195, -30, 1500], [228, 453, -57, -18, 2200], [150, 482, -69, -12, 2100], [256, 432, -91, -24, 1900], [218, 461, -61, -18, 2100], [214, 464, -51, -12, 1700], [-103, 547, -100, -12, 1900], [512, 236, 28, 12, 1600], [-3, 565, -5, -24, 1700], [1, 566, 50, -30, 2100], [-17, 566, 45, -18, 2000], [-6, 567, 46, -24, 2600], [3, 564, 97, -30, 2300], [-19, 571, 42, -18, 2100], [-6, 568, 68, -24, 2800], [-7, 574, 54, -18, 1600], [-7, 568, 99, -24, 2300], [60, 582, -113, -12, 1400], [5, 605, -152, -30, 1900], [22, 602, -163, -12, 1600], [2, 609, -133, -36, 1700], [-23, 608, -150, -30, 2000], [71, 622, -22, -12, 1800], [-17, 623, -69, -36, 1600], [-130, 598, -155, -30, 1400], [70, 622, -83, -12, 1500], [-172, 613, 59, -30, 1200], [-466, 435, -49, -12, 1900], [51, 640, -79, -12, 1700], [227, 599, -111, -12, 1700], [-106, 766, -125, -12, 1600]]",186
2025-04-02 17:29:03.909,"[[0, 26, -7, 12, 3800], [-1, 34, -9, 18, 3100], [2, 34, -6, 36, 2200], [-1, 33, -9, 12, 3100], [-1, 37, -10, 18, 3100], [1, 38, -5, 36, 2000], [-1, 37, -10, 12, 3100], [-2, 38, -8, 24, 2500], [-6, 40, -11, 18, 2300], [-4, 40, -12, 12, 2700], [8, 43, -15, 18, 2100], [5, 46, 0, 54, 1800], [22, 41, -19, -18, 2700], [19, 42, -20, -24, 2000], [21, 45, -21, -18, 3100], [24, 44, -21, -12, 3100], [0, 32, -44, 36, 2400], [20, 45, -22, -24, 3100], [21, 49, -23, -18, 3100], [23, 48, -22, -12, 3100], [21, 49, -23, -24, 3100], [25, 55, -9, 18, 1400], [21, 53, -24, -18, 3100], [2, 59, 15, 102, 2900], [23, 52, -23, -12, 3100], [-1, 60, 13, 84, 1600], [1, 59, 15, 108, 1800], [18, 56, -19, 12, 1600], [20, 53, -25, -24, 3000], [2, 59, 15, 96, 3000], [1, 63, 16, 90, 3100], [0, 25, -61, 42, 1800], [29, 57, -12, 18, 2300], [18, 58, -25, -18, 3000], [-3, 56, -34, 30, 2200], [25, 57, -21, -12, 3000], [0, 64, 12, 84, 3100], [0, 39, -54, 36, 2400], [33, 51, -23, 12, 1600], [31, 57, -10, 24, 2200], [34, 66, -23, 42, 3100], [38, 67, -10, 30, 3100], [0, 75, 17, 84, 3100], [43, 64, -10, 36, 3100], [7, 61, -49, 12, 3100], [3, 77, 2, 72, 2600], [35, 68, -13, 24, 3100], [30, 69, -19, 48, 3100], [-1, 80, 14, 90, 2600], [24, 74, -23, 42, 3100], [26, 68, -52, 18, 1700], [3, 73, -52, 30, 2000], [12, 80, -38, 12, 1800], [15, 75, -47, 24, 1900], [55, 68, -14, 48, 1800], [18, 85, -32, 12, 1800], [2, 100, 13, 114, 2300], [37, 93, -4, -12, 1900], [5, 98, 23, 108, 1900], [-39, 90, -23, 12, 1600], [0, 100, -2, 120, 1600], [2, 103, 16, 114, 2700], [3, 62, -84, 30, 2200], [33, 99, 2, -12, 1800], [-1, 67, -81, 36, 2100], [4, 102, 21, 108, 2100], [11, 89, -81, 12, 1400], [4, 135, 14, -12, 1800], [6, 136, 32, 186, 1900], [15, 135, 30, 174, 1900], [128, 44, -34, -186, 1800], [127, 41, -42, -192, 2300], [6, 139, 34, 186, 1900], [16, 138, 33, 174, 1700], [32, 138, -23, -186, 2000], [23, 136, -41, -192, 2400], [-101, 107, -20, -186, 1600], [7, 137, -56, -192, 1900], [-152, 44, -20, 90, 1700], [134, 83, 13, -18, 1600], [129, 92, 6, -12, 1700], [33, 220, 34, 162, 1900], [25, 219, 45, 174, 3100], [23, 219, 49, 180, 3100], [26, 219, 44, 168, 2900], [-68, 213, -33, -192, 3100], [22, 222, 54, 186, 3100], [22, 222, 53, 180, 3100], [94, 205, 39, -180, 1700], [25, 223, 46, 168, 2800], [145, 178, 11, -192, 3100], [24, 224, 59, 174, 2900], [-143, 185, -6, -186, 2000], [22, 225, 59, 180, 3100], [53, 239, -111, -24, 1400], [117, 235, -73, -24, 1600], [108, 244, -69, -24, 1500], [65, 255, -97, -30, 1600], [70, 269, -90, -12, 1900], [22, 275, -106, -18, 1300], [72, 285, 32, -12, 1700], [72, 289, 26, -12, 1300], [73, 288, -63, -12, 1200], [107, 285, -42, -12, 1100], [-3, 315, -16, -30, 1500], [34, 313, -8, -18, 1700], [-232, 213, 18, -12, 1800], [70, 305, -34, -24, 1500], [4, 328, -46, 24, 1400], [144, 301, -14, 18, 2000], [161, 289, -51, 24, 1600], [160, 296, -36, 18, 1700], [167, 287, -64, 24, 1600], [193, 277, -58, 24, 1400], [271, 227, -10, 18, 1500], [46, 359, 19, -18, 1400], [20, 375, 41, -12, 2100], [7, 448, -4, -24, 2100], [-435, 70, 104, -18, 2200], [-444, 83, 19, -24, 2100], [-404, 197, -77, -18, 1900], [230, 390, -46, -12, 1900], [126, 438, -4, -24, 1800], [-356, 285, 60, -18, 1600], [238, 392, 15, -12, 1700], [-53, 457, -55, -12, 1700], [-46, 464, -28, -18, 2000], [-48, 464, -24, -12, 2500], [-31, 468, -44, -18, 2000], [-43, 469, -2, -12, 2800], [475, 117, -97, -12, 1800], [186, 437, -153, -24, 1200], [495, 74, -48, -12, 1900], [-35, 505, 14, -24, 1800], [-24, 494, -127, -24, 1700], [502, 127, 7, -12, 1400], [121, 487, 127, -24, 1500], [10, 531, 48, -24, 2000], [-74, 562, 104, -30, 1800], [449, 360, 69, -24, 1400], [146, 549, 137, -12, 2000], [160, 560, 77, -12, 1900], [58, 592, 32, -18, 2100], [21, 579, 140, -24, 1800], [18, 595, 72, -18, 2200], [-78, 591, 68, -12, 1600], [-16, 600, 70, -12, 2000], [-4, 621, 165, 96, 1900], [-15, 635, 119, 90, 1700], [-69, 674, 17, -18, 1500], [-60, 677, -87, -24, 1400], [128, 680, 84, -18, 1400], [173, 676, -70, -18, 1400], [-439, 797, 216, 12, 2300], [-465, 781, 237, 12, 2400], [-512, 765, 207, 12, 1900], [-23, 946, 128, -12, 1700], [-37, 949, 131, -18, 2600], [-48, 947, 139, -12, 2800], [-43, 954, 123, -18, 3000], [-50, 951, 140, -12, 3100], [12, 954, 129, -24, 1700], [-34, 957, 131, -18, 2600], [-50, 957, 126, -12, 2700]]",164
