timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:34:15.648,"[[5, 93, 8, 18, 1400], [6, 92, 10, -12, 2700], [6, 92, 11, 12, 2400], [4, 96, 9, 18, 1700], [6, 96, 10, -12, 2900], [6, 96, 14, 12, 2600], [7, 100, 10, -12, 2400], [8, 98, 18, 12, 2200], [42, 97, 21, -12, 1300], [34, 105, 19, -12, 1300]]",10
2025-04-02 17:34:15.748,"[[7, 88, 11, -12, 2200], [10, 91, 14, -18, 1700], [6, 92, 10, -12, 3100], [4, 92, 10, 12, 2600], [7, 95, 15, -18, 1900], [6, 96, 12, -12, 3100], [7, 99, 14, -12, 2800], [4, 100, 10, 12, 2300], [41, 109, 3, -12, 1400], [-2, 117, 27, -12, 1800], [-7, 124, 7, -12, 1400]]",11
2025-04-02 17:34:15.845,"[[5, 88, 10, -12, 2900], [4, 88, 10, 12, 1800], [6, 99, 14, -12, 3100], [4, 100, 9, 12, 2100], [42, 96, 26, -12, 2300], [-16, 108, 27, -12, 2600]]",6
2025-04-02 17:34:15.947,"[[5, 99, 16, -18, 1700], [4, 99, 15, -12, 3100], [-12, 100, 27, -12, 3100], [-12, 105, 25, -12, 3100], [-12, 109, 26, -12, 3100], [-29, 129, -10, -12, 1500], [6, 146, -23, -12, 1300], [7, 81, -128, -12, 1200], [1, 186, -1, -12, 1500], [0, 197, 17, -12, 1800], [-2, 201, 15, -12, 1900], [-3, 204, 25, -12, 1700], [15, 325, 79, -12, 1800]]",13
2025-04-02 17:34:16.056,"[[0, 84, 12, -12, 2000], [10, 88, 11, -12, 3100], [14, 91, 12, -12, 3100], [14, 95, 12, -12, 3100], [11, 99, 12, -12, 3100], [-9, 103, 12, -12, 3100], [-11, 107, 11, -12, 3100], [-12, 111, 10, -12, 3100], [-14, 115, 9, -12, 3100], [-8, 43, -117, -12, 1900], [45, 101, -65, -12, 1900], [5, 126, -50, -12, 1500], [18, 158, 10, -12, 1700], [140, 79, 28, -12, 1500], [16, 173, 20, -12, 1200], [18, 177, -6, -12, 1300], [27, 180, 6, -12, 1600], [4, 190, 17, -12, 2100], [6, 194, 16, -18, 1800], [4, 193, 19, -12, 2800], [4, 198, 12, -18, 2100], [4, 197, 21, -12, 2900], [8, 201, 21, -18, 1700], [9, 200, 23, -12, 2500], [29, 199, 44, -12, 1800], [-8, 210, 7, -12, 2100], [-42, 210, 10, -12, 2100], [35, 257, 51, -12, 1800], [33, 266, 17, -12, 1500], [35, 270, -9, -12, 1400], [20, 275, -3, -12, 1700], [2, 278, 28, -12, 2400], [44, 277, 46, -12, 2400], [50, 281, 36, -12, 1900], [42, 286, 39, -12, 1800], [47, 284, 66, -12, 1800], [62, 289, 46, -12, 1600], [51, 299, 13, -12, 1500], [28, 312, 28, -12, 1400], [24, 288, -145, -12, 1100], [-7, 326, 57, -12, 1700], [35, 343, 31, -12, 2100], [3, 348, 39, -12, 1700], [44, 393, 37, -12, 1600], [-33, 406, 39, -12, 1500]]",45
2025-04-02 17:34:16.169,"[[-7, 84, 11, -12, 2400], [20, 86, 12, -18, 2300], [24, 85, 12, -12, 3100], [13, 91, 14, -18, 3100], [17, 90, 12, -12, 3100], [12, 95, 14, -18, 3100], [15, 95, 13, -12, 3100], [-3, 99, 16, -18, 3000], [4, 99, 14, -12, 3100], [-14, 102, 20, -18, 3100], [-12, 102, 17, -12, 3100], [-12, 106, 22, -18, 3100], [-11, 106, 19, -12, 3100], [0, 109, 26, -18, 3100], [-1, 110, 22, -12, 3100], [27, 70, -94, -12, 3100], [15, 96, -78, -12, 2400], [-29, 106, -66, -12, 2000], [-26, 125, -35, -12, 1800], [-22, 118, -66, -12, 1900], [-18, 74, -118, -12, 2100], [-9, 142, -15, -12, 1900], [103, 102, 27, -12, 1900], [-31, 151, 17, -12, 1500], [-13, 155, -33, -12, 1800], [-13, 158, -37, -12, 1800], [0, 182, 12, -18, 2400], [-18, 181, 10, -12, 2300], [5, 182, 8, -24, 1600], [0, 186, 8, -18, 2200], [-19, 186, 1, -12, 2300], [14, 189, 17, -18, 1700], [32, 184, -39, -12, 1600], [15, 193, 16, -18, 2500], [15, 193, 18, -12, 2200], [5, 196, 28, -12, 1900], [-23, 197, 38, -12, 1700], [-25, 200, 43, -12, 1700], [32, 230, 46, -12, 2000], [220, 97, 3, -12, 1700], [33, 258, 47, -12, 2000], [12, 267, 20, -18, 2000], [21, 267, 21, -12, 1700], [13, 271, 24, -18, 2500], [17, 270, 31, -12, 2200], [14, 275, 24, -18, 2300], [38, 281, 19, -18, 1800], [18, 232, -163, -12, 2000], [26, 286, 22, -18, 2300], [26, 256, -130, -12, 2200], [23, 285, 37, -24, 1700], [18, 290, 25, -18, 2000], [46, 287, -26, -12, 2200], [27, 300, 59, -18, 1700], [17, 307, 46, -18, 1800], [-10, 312, 38, -12, 1700], [288, 138, 48, -12, 1600], [33, 321, 53, -12, 1800], [25, 328, 39, -12, 2200], [21, 332, 35, -12, 1800], [332, 57, 79, -12, 2400], [142, 317, -68, -12, 1500], [-2, 359, 46, -12, 2000], [-13, 365, 24, -12, 2800], [-26, 369, 7, -12, 2800], [-39, 371, -6, -12, 2300], [-25, 382, 45, -12, 2100], [-62, 373, 92, -12, 1900], [16, 386, 71, -18, 1800], [-42, 379, 96, -12, 2200], [8, 389, 80, -18, 1800], [-21, 389, 76, -12, 2400], [-28, 400, -6, -12, 1900], [-412, 66, -19, -12, 1800], [5, 407, -120, -12, 1500], [14, 445, -53, -12, 1800], [-157, 422, 35, -12, 1800], [-27, 447, 101, -18, 1800], [45, 458, 83, -12, 1700], [14, 514, 110, -12, 1300]]",80
2025-04-02 17:34:16.272,"[[8, 80, 11, -12, 2400], [4, 84, 11, -18, 3100], [3, 84, 11, -12, 3100], [7, 88, 11, -18, 3100], [6, 88, 11, -12, 3100], [8, 87, 15, -24, 2300], [8, 92, 11, -18, 3100], [7, 92, 11, -12, 3100], [8, 96, 11, -18, 3100], [7, 96, 11, -12, 3100], [-5, 100, 0, -18, 3100], [2, 100, -2, -12, 3100], [-12, 103, 16, -18, 3100], [-2, 104, -11, -12, 3100], [-22, 99, 24, -24, 3000], [-8, 107, 14, -18, 3100], [4, 108, 2, -12, 3100], [-23, 103, 26, -24, 3100], [-2, 112, 12, -18, 3100], [7, 112, 4, -12, 3100], [3, 116, 13, -18, 3100], [6, 116, 1, -12, 3100], [-21, 117, -20, -12, 2900], [47, 114, 6, -18, 2200], [45, 115, -1, -12, 3100], [43, 120, 11, -18, 2200], [-42, 120, 15, -12, 2900], [35, 127, 13, -18, 2100], [19, 134, -13, -18, 2100], [21, 133, 14, -12, 2100], [20, 137, -19, -18, 1800], [3, 132, -46, -12, 2200], [8, 122, -76, -12, 2500], [13, 121, -84, -12, 2800], [28, 119, -90, -12, 2600], [4, 59, -145, -12, 2400], [-10, 132, -89, -12, 2400], [-38, 157, 19, -12, 2900], [-19, 161, -41, -18, 1600], [-2, 173, -24, -18, 1800], [2, 178, -12, -18, 1700], [28, 175, 19, -12, 2500], [-7, 175, -51, -18, 1400], [33, 178, 22, -12, 2100], [0, 185, -28, -18, 1700], [10, 190, 12, -18, 2300], [19, 189, 8, -12, 2100], [16, 189, 14, -24, 2300], [15, 192, 23, -30, 1800], [8, 194, 15, -18, 2400], [12, 194, 12, -12, 1800], [13, 193, 19, -24, 2500], [7, 197, 21, -24, 2200], [14, 205, 19, -24, 1800], [9, 210, 6, -24, 1700], [63, 70, -205, -12, 1600], [-211, 107, -51, -12, 1800], [17, 258, 53, -18, 1700], [17, 263, 52, -18, 1700], [12, 267, 24, -24, 1900], [16, 270, 30, -18, 1900], [14, 271, 26, -24, 2000], [30, 273, 31, -18, 2000], [48, 270, 29, -12, 2300], [17, 273, 33, -24, 2000], [32, 274, 45, -18, 2200], [43, 275, 34, -12, 2800], [27, 280, 38, -18, 2200], [35, 281, -19, -12, 2700], [24, 284, 40, -18, 1900], [-302, 113, -33, -12, 2300], [-315, 89, -26, -12, 2300], [-339, 28, 49, -12, 2900], [-53, 340, 85, -12, 1900], [35, 359, -65, -12, 2100], [92, 353, -62, -12, 2500], [-330, 169, -50, -12, 2400], [23, 367, 87, -30, 1700], [24, 370, -70, -12, 1500], [-64, 407, -20, -12, 1800], [1, 416, -13, -12, 1800], [51, 417, 19, -12, 2000], [26, 417, 77, -12, 2200], [-20, 439, 87, -24, 1600], [-72, 441, 89, -18, 2100], [-52, 514, 101, -12, 1800], [521, 264, 2, -12, 1500]]",87
2025-04-02 17:34:16.380,"[[2, 77, 11, -18, 1800], [4, 80, 10, -18, 2200], [3, 84, 13, -30, 1700], [5, 84, 12, -18, 3100], [4, 84, 12, -12, 3100], [6, 84, 12, -24, 3100], [6, 88, 12, -18, 3100], [5, 88, 12, -12, 3100], [7, 88, 12, -24, 3100], [6, 92, 13, -18, 3100], [6, 92, 13, -12, 3100], [8, 92, 13, -24, 3100], [7, 96, 14, -18, 3100], [6, 96, 13, -12, 3100], [9, 95, 15, -24, 3100], [25, 95, 21, -30, 2500], [13, 99, 11, -18, 3100], [8, 100, -9, -12, 3100], [19, 96, 21, -24, 3100], [20, 100, 21, -30, 3100], [26, 99, -19, -18, 3100], [17, 100, -25, -12, 3100], [22, 103, 24, -30, 3100], [34, 103, 6, -18, 3100], [22, 106, 6, -12, 3100], [25, 106, 27, -30, 2600], [40, 102, 25, -18, 3100], [13, 112, -4, -12, 3100], [21, 91, -70, -18, 2600], [10, 113, -27, -12, 3100], [-17, 110, -35, -24, 1800], [6, 116, -31, -12, 3100], [-11, 98, -70, -24, 1700], [6, 114, -50, -18, 2500], [3, 115, -47, -12, 2700], [-8, 100, -73, -24, 1700], [3, 117, -51, -18, 2400], [-2, 118, -51, -12, 2700], [45, 118, 17, -24, 1400], [-3, 118, -60, -18, 2200], [-4, 123, -48, -12, 2900], [2, 136, -7, -18, 2400], [6, 132, -34, -12, 3100], [7, 84, -108, -24, 2000], [9, 139, 8, -18, 2300], [20, 135, -28, -12, 2900], [11, 104, -93, -24, 1700], [6, 109, -94, -12, 3100], [5, 122, -84, -12, 3100], [3, 132, -74, -12, 2900], [-7, 120, -99, -18, 2200], [-4, 86, -130, -12, 2400], [-18, 78, -138, -18, 2300], [-20, 103, -120, -12, 2700], [-14, 158, 10, -24, 1500], [-33, 159, 12, -18, 2500], [-46, 151, 41, -12, 3100], [-15, 162, -9, -24, 1500], [-46, 156, 40, -18, 2900], [-5, 178, -6, -24, 1700], [11, 180, 25, -36, 1700], [11, 185, 18, -30, 2100], [24, 185, -11, -12, 1700], [10, 185, 19, -36, 2200], [30, 188, 14, -12, 1800], [9, 188, 26, -36, 2200], [38, 186, 41, -12, 1400], [6, 192, 28, -36, 1500], [-177, 84, 33, -12, 1100], [5, 143, -155, -24, 1200], [39, 226, 42, -18, 1700], [72, 173, -140, -12, 1700], [55, 150, -176, -18, 1700], [100, 192, -97, -12, 1700], [181, 46, -166, -12, 1600], [7, 202, -171, -18, 2000], [-18, 264, -8, -12, 1600], [29, 236, -125, -18, 1600], [78, 254, 60, -12, 1600], [45, 271, 27, -18, 2500], [66, 263, 48, -12, 2200], [20, 279, 10, -30, 1600], [29, 274, 47, -18, 2700], [58, 265, 70, -12, 2200], [41, 272, 70, -18, 2300], [-251, 139, -32, -18, 1700], [-257, 53, -122, -12, 1700], [7, 215, -198, -12, 1700], [16, 299, 49, -36, 1900], [25, 299, 66, -36, 1800], [24, 314, 71, -36, 2100], [13, 320, 66, -30, 1700], [33, 317, 75, -12, 2000], [22, 318, 74, -36, 2100], [-47, 370, 25, -12, 2200], [64, 363, 60, -24, 1300], [70, 370, 22, -18, 1700], [54, 375, -48, -18, 1600], [-44, 378, 26, -12, 1700], [10, 381, -60, -18, 1500], [-4, 379, -73, -12, 1700], [38, 388, -7, -18, 1600], [37, 381, -74, -12, 1700], [77, 381, 54, -18, 1700], [71, 385, 33, -12, 1600], [246, 309, 41, -18, 1500], [-398, 76, -15, -12, 1800], [-1, 409, -11, -18, 1800], [400, 54, -65, -12, 1900], [38, 471, 43, -18, 1700], [133, 452, 62, -12, 1800], [26, 476, 97, -36, 1700], [-92, 462, -139, -12, 1300], [-65, 651, 105, -12, 1600], [186, 625, 151, -18, 2100], [-644, 252, 99, -12, 1800], [111, 689, 66, -12, 1800]]",117
2025-04-02 17:34:16.486,"[[5, 76, 12, -30, 1800], [4, 76, 12, -18, 2100], [5, 76, 12, -24, 2500], [5, 80, 11, -30, 3000], [4, 80, 11, -18, 3100], [4, 80, 12, -24, 3100], [6, 84, 12, -30, 3100], [5, 84, 12, -18, 3100], [8, 83, 15, -36, 1700], [5, 84, 12, -24, 3100], [7, 88, 13, -30, 3100], [5, 88, 13, -18, 3100], [5, 88, 13, -24, 3100], [8, 92, 12, -30, 3100], [5, 92, 14, -18, 3100], [6, 92, 14, -24, 3100], [7, 96, 12, -30, 3100], [2, 96, 13, -18, 3100], [6, 94, 21, -12, 1700], [-16, 93, 21, -36, 2700], [4, 96, 13, -24, 3100], [10, 99, 16, -30, 3100], [12, 100, -3, -18, 3100], [0, 97, -25, -12, 2000], [19, 97, 19, -36, 3100], [10, 99, 10, -24, 3100], [12, 102, 18, -30, 3100], [10, 104, 2, -18, 3100], [-7, 104, -8, -12, 2800], [17, 100, 23, -36, 3100], [11, 103, 11, -24, 3100], [13, 106, 20, -30, 3100], [4, 108, 2, -18, 3100], [-11, 108, -9, -12, 3100], [18, 104, 25, -36, 3100], [11, 107, 11, -24, 3100], [15, 109, 23, -30, 3100], [-6, 112, -1, -18, 3100], [-13, 111, -9, -12, 3100], [6, 112, 11, -24, 3100], [26, 111, -24, -30, 1700], [-26, 113, -5, -18, 3100], [-15, 115, -10, -12, 3100], [30, 112, 3, -24, 2900], [46, 109, -19, -18, 2400], [-16, 118, -15, -12, 2800], [32, 93, -69, -24, 2700], [21, 120, -23, -30, 1600], [-15, 123, -4, -18, 2400], [-18, 122, 11, -12, 2300], [-1, 109, -67, -18, 2200], [-39, 65, -104, -12, 2200], [-4, 113, -61, -24, 2100], [22, 78, -105, -12, 2700], [-1, 124, -45, -24, 2100], [-7, 135, -12, -30, 1900], [10, 135, -14, -18, 2200], [17, 102, -89, -12, 2700], [-20, 134, -14, -24, 2100], [3, 139, 1, -30, 1900], [0, 139, 2, -18, 2200], [5, 119, -73, -12, 3100], [59, 118, -45, -24, 2100], [12, 143, 0, -30, 1600], [-2, 110, -93, -18, 2300], [5, 122, -76, -12, 3100], [-6, 122, -83, -18, 2500], [5, 124, -80, -12, 3100], [-19, 144, -45, -18, 2600], [7, 133, -74, -12, 2800], [88, 120, -27, -24, 1900], [-11, 153, -25, -18, 2700], [-36, 150, -19, -12, 2200], [12, 155, -11, -24, 2100], [6, 157, -22, -30, 1300], [-30, 156, -8, -18, 2400], [-49, 151, -6, -12, 2100], [11, 159, 5, -24, 1900], [-22, 168, 21, -24, 1500], [-35, 156, -73, -12, 1900], [1, 172, -50, -18, 1500], [15, 178, -1, -12, 1700], [-7, 182, -3, -30, 1500], [-13, 181, -21, -18, 1400], [11, 181, 17, -42, 2100], [-21, 180, -23, -24, 1700], [15, 181, 21, -48, 2200], [-2, 186, -4, -30, 1500], [12, 185, 21, -42, 2500], [-11, 185, -25, -24, 2100], [14, 185, 21, -48, 2500], [7, 189, 22, -42, 2300], [24, 186, -33, -24, 1600], [10, 189, 20, -48, 2200], [65, 178, 44, -18, 1300], [58, 184, 23, -12, 1500], [33, 195, -8, -24, 1300], [9, 200, -49, -36, 1500], [-213, 51, -83, -12, 1500], [102, 191, -97, -12, 1600], [33, 170, -168, -18, 1900], [33, 124, -204, -24, 1600], [12, 239, -51, -18, 1700], [3, 185, -184, -18, 1600], [25, 258, 25, -42, 2100], [39, 204, -164, -18, 1500], [25, 262, 23, -42, 2200], [25, 262, 24, -48, 2400], [22, 267, 5, -42, 1700], [56, 250, -80, -12, 1500], [25, 266, 22, -48, 2000], [20, 309, 76, -48, 2200], [284, 143, 56, -18, 2200], [20, 314, 72, -42, 1700], [282, 143, 64, -12, 2100], [282, 152, 41, -24, 1500], [20, 313, 75, -48, 2300], [22, 316, 81, -48, 2000], [78, 319, 61, -18, 1900], [-297, 151, 65, -18, 2600], [-290, 164, 64, -12, 2800], [-305, 139, 72, -18, 2900], [-299, 159, 54, -12, 3100], [19, 361, -108, -24, 1700], [355, 136, 33, -18, 1700], [-26, 375, 85, -18, 1700], [-49, 373, 99, -12, 1700], [-18, 391, -33, -18, 1500], [291, 262, -25, -12, 1700], [340, 198, -54, -12, 1700], [380, 123, 36, -12, 1700], [-402, 76, 29, -24, 1500], [-69, 446, -18, -24, 1400], [-27, 442, 108, -30, 1600], [147, 425, 69, -18, 1400], [93, 445, 21, -12, 2300], [-77, 441, 83, -24, 1500], [166, 413, 112, -18, 1400], [88, 450, 30, -12, 2300], [67, 454, 63, -12, 2300], [46, 458, 82, -12, 2000], [-101, 469, 56, -18, 1700], [181, 487, 101, -12, 2000]]",143
2025-04-02 17:34:16.588,"[[-3, 76, 12, -30, 2500], [-4, 76, 13, -36, 2000], [-2, 77, 11, -24, 1900], [9, 79, 12, -30, 3100], [-13, 79, 15, -42, 1700], [8, 80, 12, -36, 3100], [10, 79, 12, -24, 3100], [10, 83, 13, -30, 3100], [9, 83, 13, -36, 3100], [10, 83, 13, -24, 3100], [10, 87, 13, -30, 3100], [9, 87, 13, -36, 3100], [10, 87, 13, -24, 3100], [10, 91, 14, -30, 3100], [22, 90, -2, -18, 1700], [10, 91, 15, -36, 3100], [8, 92, 11, -24, 3100], [10, 96, 11, -30, 3100], [15, 93, -21, -18, 2300], [25, 91, 19, -42, 3100], [15, 94, 17, -36, 3100], [10, 96, 0, -24, 3100], [9, 99, 10, -30, 3100], [19, 99, 0, -18, 3000], [20, 96, 22, -42, 3100], [15, 98, 17, -36, 3100], [14, 99, 2, -24, 3100], [9, 103, 13, -30, 3100], [10, 104, 6, -18, 3100], [20, 100, 24, -42, 3100], [15, 103, -11, -12, 2800], [14, 102, 19, -36, 3100], [11, 104, 7, -24, 3100], [6, 107, 17, -30, 3100], [8, 107, -15, -18, 3100], [19, 103, -27, -12, 3100], [15, 104, 26, -36, 3100], [4, 108, 9, -24, 3100], [10, 82, -77, -18, 3100], [20, 108, -26, -12, 3100], [7, 91, -66, -24, 3100], [-18, 100, -58, -30, 2800], [14, 106, -47, -18, 3100], [16, 114, -17, -12, 3100], [-23, 106, -43, -36, 2400], [23, 105, -45, -24, 2800], [2, 107, -55, -30, 3100], [18, 116, -25, -18, 3100], [-8, 120, -7, -42, 2700], [16, 118, -17, -12, 3100], [-15, 117, -24, -36, 3100], [24, 111, -38, -24, 3100], [2, 120, -31, -30, 3100], [20, 119, -30, -18, 2900], [-4, 124, -2, -42, 2700], [17, 122, -11, -12, 2900], [-7, 123, -16, -36, 3100], [16, 122, -17, -24, 3100], [-16, 123, -31, -30, 3000], [28, 115, -49, -18, 2600], [0, 128, 1, -42, 2300], [28, 125, -10, -12, 2100], [2, 128, -7, -36, 2800], [25, 125, -6, -24, 2900], [36, 127, -1, -24, 2400], [20, 134, -7, -18, 2700], [3, 136, 0, -42, 1800], [18, 132, -29, -12, 2600], [29, 133, 6, -24, 2300], [14, 137, -21, -18, 2300], [-27, 129, -47, -12, 2300], [-3, 139, 1, -36, 2200], [2, 143, 9, -30, 1700], [1, 90, -112, -18, 2500], [-17, 128, -63, -12, 3100], [18, 141, 17, -36, 2200], [0, 143, 7, -24, 2000], [-6, 87, -120, -18, 2500], [-9, 119, -87, -12, 2900], [25, 142, 31, -36, 2000], [-9, 147, -4, -24, 2200], [-8, 111, -104, -18, 2300], [-25, 135, -64, -12, 1900], [23, 143, -45, -36, 1500], [-14, 149, -24, -24, 2200], [-8, 151, -36, -18, 2200], [-15, 146, -51, -12, 1900], [-5, 158, -14, -18, 2500], [-14, 156, -28, -12, 2500], [11, 158, -14, -24, 2100], [-10, 162, 9, -18, 2400], [-11, 162, 11, -12, 2500], [14, 161, -17, -24, 1900], [150, 63, 37, -18, 2200], [149, 71, 26, -12, 2200], [165, 42, 11, -12, 2000], [6, 105, -135, -24, 1100], [173, 19, -19, -24, 1000], [-1, 177, 19, -54, 1600], [6, 176, 26, -60, 1800], [-48, 171, -23, -24, 1400], [5, 181, 21, -60, 1800], [-67, 176, 31, -18, 1400], [-52, 183, -17, -12, 1500], [-74, 180, -11, -18, 1300], [-66, 182, -20, -12, 1400], [-66, 184, 34, -12, 1500], [-55, 192, 27, -12, 1300], [-26, 224, -43, -18, 1900], [-220, 40, -56, -12, 1200], [-5, 229, 0, -24, 1400], [-220, 29, -76, -18, 2200], [-10, 233, -12, -24, 1600], [31, 268, 58, -54, 1800], [-19, 188, -202, -18, 2100], [-23, 184, -205, -24, 2700], [46, 268, 46, -48, 1900], [-40, 272, 52, -30, 2100], [-59, 275, 41, -30, 1700], [-92, 264, 52, -18, 1800], [-75, 269, 50, -24, 2200], [93, 199, -187, -30, 1600], [274, 78, 40, -18, 1600], [68, 217, -177, -24, 2200], [72, 236, -157, -30, 1700], [2, 287, 51, -60, 1600], [-302, 145, -8, -30, 1200], [35, 332, 20, -18, 2700], [60, 327, 40, -12, 2700], [-20, 332, -36, -24, 1600], [334, 25, 50, -12, 3100], [334, 15, 76, -12, 2700], [330, 102, -29, -12, 1800], [-62, 340, 61, -18, 1300], [-329, 116, 40, -12, 2200], [-44, 348, 47, -18, 2000], [-315, 164, -3, -12, 1800], [2, 351, 49, -24, 1800], [-99, 312, -146, -12, 1400], [50, 392, 86, -18, 1600], [105, 386, 64, -12, 1600], [360, 173, 85, -18, 1700], [-408, 83, -34, -18, 1700], [-1, 491, 108, -18, 2100], [272, 504, 149, -24, 1500], [188, 551, 126, -30, 1800], [209, 558, 16, -24, 1700]]",147
