timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:36:24.861,"[[37, 84, 15, 12, 1900], [39, 88, 9, 12, 1800]]",2
2025-04-02 16:36:24.960,[],0
2025-04-02 16:36:25.059,"[[33, 86, 10, 12, 1900]]",1
2025-04-02 16:36:25.159,"[[36, 86, -3, -12, 1400]]",1
2025-04-02 16:36:25.258,"[[35, 86, 5, -12, 1500]]",1
2025-04-02 16:36:25.358,"[[38, 83, 17, -12, 1700], [43, 86, 11, -12, 1700]]",2
2025-04-02 16:36:25.458,"[[34, 81, 14, 12, 1800], [38, 83, 16, 12, 2600], [39, 87, 17, 12, 2500], [41, 88, 25, 12, 2000]]",4
2025-04-02 16:36:25.560,"[[40, 79, -2, 12, 2000], [44, 86, -4, 12, 2700], [50, 87, 1, 12, 2200], [98, 383, 29, 12, 1800], [81, 392, 25, 12, 2000], [75, 390, 77, 12, 1600], [112, 407, 42, 12, 1700], [151, 401, 11, 12, 1500], [421, 27, 90, 12, 1500]]",9
2025-04-02 16:36:25.671,"[[36, 81, 11, 12, 2900], [37, 83, 16, 18, 2000], [38, 84, 13, 12, 3100], [38, 87, 16, 12, 3100], [74, 96, 27, 12, 1900], [72, 105, 8, 12, 1800], [64, 113, -21, -12, 1800], [70, 111, -16, 12, 2100], [75, 113, -15, -12, 1800], [82, 107, 12, 12, 1900], [-136, 70, 31, 12, 1400], [-140, 77, 0, 12, 1500], [19, 173, 15, 12, 1600], [25, 171, 44, 12, 1700], [-160, 96, 40, 12, 1700], [-158, 104, 46, 12, 1800], [-166, 104, 31, 12, 1800], [-172, 99, 40, 12, 1700], [62, 197, 55, 12, 1900], [49, 207, 45, 12, 1800], [68, 226, 19, 12, 1200], [142, 239, 54, -12, 1600], [145, 246, 36, -12, 1600], [14, 294, 22, 12, 1500], [22, 298, -18, 12, 1400], [275, 156, 63, 12, 1500], [67, 317, 66, -12, 1700], [58, 322, 70, -12, 1700], [-288, 177, 26, -12, 2100], [158, 298, 23, 12, 1800], [201, 276, 22, -12, 2500], [207, 276, 28, -12, 2500], [202, 274, 83, -12, 1700], [224, 279, 0, -12, 1800], [220, 287, -7, -12, 1700], [238, 273, -53, -12, 1600], [264, 250, -67, -12, 1300], [133, 342, 70, 18, 1600], [-151, 335, 70, 12, 1900], [74, 386, 51, 12, 2100], [68, 392, 51, 12, 1900], [132, 400, 48, 12, 1700], [100, 416, 22, 12, 1900], [-240, 357, -44, 12, 1800], [126, 411, 72, 12, 1400], [66, 519, 138, 12, 1300], [156, 616, 69, 12, 1400], [70, 638, 32, 12, 1800], [-60, 764, 89, 12, 1900], [20, 752, 188, 12, 1800]]",50
2025-04-02 16:36:25.782,"[[38, 79, 13, 12, 3100], [40, 82, 16, 12, 3100], [42, 85, 17, 12, 3100], [48, 84, 24, 12, 3100], [59, 122, -11, -12, 2000], [74, 118, -8, -12, 1900], [89, 112, 2, -12, 1700], [91, 115, 6, -12, 1800], [-110, 76, -64, 12, 1600], [93, 119, 10, -12, 1700], [-110, 74, -74, 12, 1600], [-117, 96, -39, 12, 1800], [-120, 98, -38, 12, 2100], [-100, 127, -27, 12, 2100], [30, 163, 21, 12, 1900], [40, 163, 32, 12, 1600], [41, 165, 39, 12, 1700], [-145, 107, -64, 12, 1500], [77, 177, 41, 12, 1800], [84, 177, 49, 12, 1900], [49, 222, 53, 12, 2000], [157, 59, -179, -12, 2100], [160, 93, -167, -12, 2000], [132, 237, 50, -12, 1700], [113, 246, 71, -18, 1500], [99, 274, 18, 12, 1700], [104, 276, 7, 12, 2300], [117, 275, 3, 12, 2300], [124, 277, 5, 12, 2100], [111, 282, 49, 12, 2100], [39, 314, 63, 18, 1500], [64, 310, 65, 12, 2500], [72, 313, 60, 18, 1600], [84, 310, 60, 12, 2500], [114, 307, -47, 12, 2100], [-147, 230, -194, 12, 1800], [324, 89, 42, -12, 2700], [264, 213, 43, -12, 3100], [36, 336, 56, 12, 2200], [272, 210, 46, -12, 3000], [46, 341, 43, 12, 1900], [198, 282, 62, -12, 2300], [253, 247, 15, -12, 2100], [256, 250, -3, -12, 2100], [252, 245, -87, -12, 1700], [265, 227, -109, -12, 1800], [284, 218, 90, 18, 1800], [231, 283, -54, -12, 1700], [40, 367, 26, 12, 2000], [37, 367, 57, 18, 1800], [56, 369, 4, 12, 2300], [50, 367, 74, 18, 1700], [26, 377, 6, 12, 2400], [35, 374, 87, 12, 2500], [82, 381, 72, 12, 1800], [58, 395, 34, 12, 2000], [45, 401, 36, 12, 2200], [68, 394, 86, 12, 1900], [-311, 290, 10, 12, 1700], [-326, 279, -16, 12, 2200], [-341, 260, -60, 12, 2100], [296, 355, -69, 12, 1800], [-292, 369, -21, 12, 1800], [-275, 383, -62, 12, 1800], [64, 489, 29, 12, 1600], [73, 481, 110, 12, 2100], [53, 493, 82, 12, 2300], [54, 496, 85, 12, 1900], [189, 466, 122, 18, 2000], [200, 462, 120, 24, 1800], [179, 474, 126, 18, 1900], [507, 193, 142, 12, 1500], [487, 287, 59, -12, 2000], [470, 321, 60, -12, 1700], [0, 606, 159, 12, 1800], [-144, 620, 92, 12, 1500]]",76
