timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:36:14.824,"[[-2, 72, -17, -12, 2000]]",1
2025-04-02 17:36:14.923,[],0
2025-04-02 17:36:15.021,[],0
2025-04-02 17:36:15.124,"[[-8, 55, -27, -12, 2300], [-11, 55, -34, -12, 2500], [-22, 52, -42, -12, 2300], [-8, 76, -27, -12, 1800]]",4
2025-04-02 17:36:15.229,"[[0, 27, -28, -12, 3000], [0, 30, -30, -12, 3100], [1, 34, -32, -12, 3100], [0, 46, -7, 12, 3100], [3, 41, -28, -12, 2400], [1, 49, -7, 12, 3100], [1, 54, -8, 12, 3100], [-8, 49, -30, -12, 2800], [3, 58, -6, 12, 3100], [-9, 52, -32, -12, 3100], [-10, 58, -37, -12, 3100], [0, 64, -29, 12, 3100], [2, 69, -25, 12, 3100], [4, 75, -21, 12, 3100], [9, 79, -16, 12, 3100], [15, 82, -17, 12, 2400], [20, 50, -71, 12, 2200], [27, 87, -19, 12, 1900], [22, 195, -50, 12, 1700], [30, 200, -41, 12, 1700], [7, 313, -166, -12, 1700], [9, 309, -181, -12, 1700], [-83, 942, 42, -12, 1800]]",23
2025-04-02 17:36:15.350,"[[0, 25, -25, -12, 3000], [1, 28, -27, -18, 3100], [1, 28, -28, -12, 3100], [0, 30, -30, -18, 3100], [1, 30, -30, -12, 3100], [1, 46, -7, 18, 2900], [-1, 33, -33, -18, 2900], [-1, 34, -32, -12, 3100], [1, 46, -6, 12, 3100], [1, 50, -7, 18, 3100], [2, 50, -7, 12, 3100], [2, 54, -7, 18, 3100], [-3, 28, -47, -12, 2900], [3, 53, -7, 12, 3100], [4, 57, -7, 18, 3100], [4, 57, -8, 12, 3100], [3, 60, -13, 12, 3100], [8, 64, -14, 18, 2800], [1, 63, -19, 12, 3100], [1, 69, -10, 18, 3100], [-16, 47, -50, -12, 1800], [13, 67, -14, 12, 3100], [-4, 67, -17, 24, 2400], [-1, 72, -14, 18, 3100], [8, 72, -10, 12, 3100], [-6, 71, -17, 24, 2600], [19, 73, -16, 24, 2000], [10, 79, -15, 18, 3100], [-24, 73, -27, 12, 2600], [8, 80, -13, 24, 3100], [5, 83, -16, 18, 3100], [8, 84, -13, 30, 2400], [-9, 79, -31, 12, 3100], [7, 84, -13, 24, 3100], [3, 88, -15, 18, 3100], [11, 87, -13, 30, 1700], [-16, 84, -25, 12, 2800], [8, 88, -11, 24, 3000], [3, 93, -6, -12, 2000], [35, 74, -45, 12, 2200], [11, 92, -8, 24, 2000], [2, 95, -19, 18, 1600], [10, 95, -15, 30, 1800], [29, 75, -54, 12, 1900], [11, 96, -12, 24, 2000], [12, 99, -14, 30, 1600], [15, 99, 0, -12, 1900], [13, 99, -11, 24, 1800], [9, 104, -1, -12, 2500], [24, 101, -13, 12, 1700], [10, 108, -1, -12, 2300], [4, 112, -5, -12, 1700], [-20, 102, -45, 12, 1800], [-9, 97, -65, 12, 2200], [-9, 97, -71, 12, 2100], [4, 97, -78, 12, 2100], [10, 94, -87, 12, 2000], [-134, 127, -33, -12, 1600], [-8, 190, 6, -12, 1700], [-5, 194, 2, -12, 1700], [32, 173, -83, 12, 1500], [27, 192, -40, 12, 1400], [-5, 244, -78, -12, 1500], [26, 236, -107, -12, 1700], [19, 234, -123, -12, 2100], [8, 242, -116, -12, 1900], [0, 257, -90, -12, 1500], [-24, 254, -143, -12, 1700], [-23, 329, -23, 12, 1500], [-25, 333, -10, 12, 1300], [-13, 325, -107, 12, 2100], [1, 335, -90, 18, 1700], [-4, 335, -88, 12, 2300], [8, 344, -69, 12, 2000], [97, 285, -187, -12, 1700], [16, 336, -111, 12, 1600], [-46, 329, -172, -12, 1500], [-14, 428, -168, -12, 1800], [-12, 480, 119, -12, 1900], [2, 533, -67, 12, 1700], [-61, 550, 10, 12, 1300], [114, 545, 2, 18, 1600], [128, 530, 113, 12, 1800], [125, 543, 62, 12, 1700], [113, 539, 128, 12, 1600], [542, 266, -19, -12, 1700], [-39, 598, -77, 12, 1500], [-521, 306, 69, -12, 1700], [-501, 330, 121, -12, 1800], [-52, 609, -157, 12, 1600]]",90
2025-04-02 17:36:15.477,"[[1, 26, -24, -30, 3100], [1, 26, -24, -36, 3100], [1, 28, -27, -30, 3100], [2, 28, -28, -42, 2800], [1, 28, -27, -36, 3100], [1, 30, -30, -30, 3100], [1, 28, -32, -42, 2900], [1, 36, -21, -12, 2400], [1, 31, -29, -36, 3100], [2, 34, -32, -30, 2700], [-2, 28, -37, -42, 2700], [0, 40, -23, -12, 2700], [-1, 33, -33, -36, 2700], [0, 50, -5, 42, 2200], [-3, 33, -38, -30, 2700], [1, 50, -5, 30, 3100], [-1, 42, -27, -12, 2300], [0, 50, -5, 36, 3100], [-2, 33, -39, -36, 2600], [3, 50, -5, 24, 3100], [0, 54, -5, 42, 2800], [-5, 34, -43, -30, 2800], [2, 54, -5, 30, 3100], [0, 54, -5, 36, 3100], [5, 54, -3, 24, 3100], [1, 58, -5, 42, 2800], [1, 56, -14, 18, 3000], [4, 58, -4, 30, 3100], [1, 58, -5, 36, 3100], [9, 57, 1, 24, 2900], [-1, 59, -19, 18, 3100], [12, 46, -39, -18, 2200], [7, 60, -11, 30, 2800], [11, 52, -31, -12, 3100], [3, 61, -5, 36, 3000], [-18, 51, -30, 12, 2800], [-3, 57, -23, 24, 3100], [0, 63, -18, 18, 3100], [14, 50, -41, -18, 2300], [-1, 63, -18, 30, 3100], [0, 56, -35, -12, 3100], [-8, 58, -29, 12, 2900], [-1, 63, -18, 24, 3100], [14, 68, -7, 42, 1800], [3, 68, -16, 18, 3100], [2, 67, -18, 30, 3100], [4, 68, -14, 36, 2700], [1, 63, -30, 12, 3100], [0, 67, -17, 24, 3100], [4, 73, -8, 42, 2900], [3, 71, -19, 18, 3100], [1, 70, -22, 30, 3100], [-16, 56, -46, -12, 2100], [-4, 72, -13, 60, 2100], [7, 66, -33, 12, 3100], [0, 71, -19, 24, 3100], [-1, 73, -10, 48, 2900], [2, 74, -24, 18, 3100], [-3, 71, -32, 30, 3100], [-3, 77, -11, 54, 2900], [-15, 49, -59, -12, 2200], [-10, 74, -21, 36, 2200], [5, 70, -33, 12, 3100], [0, 74, -24, 24, 3100], [-2, 77, -11, 48, 3100], [1, 80, -10, 42, 2900], [-3, 75, -30, 18, 3100], [-4, 68, -45, 30, 2500], [-13, 79, -11, 54, 2300], [-12, 74, -32, 36, 1900], [-6, 75, -30, 12, 3100], [-4, 80, -12, 48, 3100], [8, 84, -8, 42, 2800], [-15, 78, -31, 18, 2600], [9, 78, -33, 30, 2500], [13, 83, -13, 54, 2600], [12, 79, -29, 60, 1300], [12, 84, -9, 48, 2900], [11, 88, -9, 42, 2500], [8, 88, -5, 66, 1500], [-21, 77, -41, 18, 1600], [9, 85, -25, 30, 2500], [12, 87, -11, 54, 2500], [5, 82, -36, 36, 1600], [-17, 80, -35, 12, 2100], [3, 83, -33, 24, 2100], [12, 88, -7, 48, 2700], [15, 89, -21, 42, 1500], [-27, 83, -32, 18, 1400], [7, 33, -87, 30, 1800], [2, 91, -21, -12, 1500], [-2, 88, -31, 36, 1400], [-26, 70, -56, 12, 1400], [1, 76, -54, 24, 1600], [13, 71, -59, 48, 1900], [-8, 81, -53, 18, 1700], [0, 97, -6, -12, 2000], [-9, 86, -44, 12, 1600], [10, 99, -14, 66, 2000], [-18, 87, -47, 18, 1800], [0, 100, -6, -12, 2900], [10, 99, -12, 60, 1800], [-22, 92, -33, 12, 1800], [12, 103, -11, 66, 2100], [3, 104, -11, -18, 1800], [12, 104, -7, 54, 1500], [1, 104, -5, -12, 3100], [12, 103, -11, 60, 2000], [-35, 94, -32, 12, 1600], [11, 103, -13, 72, 1800], [17, 107, -12, 66, 1600], [24, 104, -20, 30, 1400], [8, 108, -5, -12, 2800], [-38, 98, -29, 12, 1600], [11, 108, -8, 72, 1600], [19, 109, -18, -18, 1600], [17, 111, -7, -12, 2700], [21, 107, -43, -18, 1700], [17, 114, -16, -12, 2300], [-35, 88, -68, 12, 1800], [24, 101, -61, -18, 1600], [6, 116, -32, -12, 2000], [22, 85, -82, 12, 1900], [-57, 113, -40, 12, 1400], [47, 125, -80, -18, 1400], [4, 202, 42, -12, 1900], [14, 229, -42, -12, 1100], [18, 238, -56, 12, 1600], [12, 254, -34, 12, 1800], [17, 257, -42, 18, 1600], [30, 229, -121, -12, 1800], [16, 253, -62, 12, 2000], [31, 235, -118, -12, 2400], [6, 247, -96, 12, 2300], [32, 231, -134, -12, 2500], [7, 255, -83, 12, 2600], [46, 265, -44, 18, 1500], [14, 265, -61, 12, 2400], [4, 271, -53, 12, 2200], [-18, 272, -65, 12, 2000], [40, 209, -188, -12, 1600], [-302, 109, 44, -24, 2000], [-291, 146, 33, -18, 2000], [-297, 138, 8, -12, 2300], [247, 212, 29, 12, 1500], [-264, 200, 15, -12, 1500], [253, 213, 9, 12, 1900], [3, 334, -7, 18, 1500], [27, 275, -190, -12, 1500], [-2, 334, -24, 12, 2200], [-11, 337, -29, 18, 1700], [-14, 336, -41, 12, 2300], [1, 325, -108, 30, 2200], [-358, 109, 0, -18, 1700], [55, 395, -71, -12, 1700], [70, 402, 28, -12, 1600], [376, 139, -82, 12, 1100], [-392, 248, 10, -24, 1400], [200, 417, -69, -12, 2100], [-118, 434, -141, -12, 1900], [-460, 48, -143, -18, 1800], [-460, 143, -74, -18, 1600], [77, 478, 49, -36, 1500], [63, 519, 81, 12, 1500], [-38, 515, -134, -12, 1900], [-11, 513, -162, -12, 1800], [11, 542, 144, -18, 1600], [117, 590, -148, -12, 1700], [-43, 619, -65, -12, 1900], [-77, 618, -75, -12, 1800], [594, 224, -9, -12, 1600], [13, 637, 51, 18, 1400], [-81, 633, -29, -12, 1600], [40, 716, -130, 12, 1600], [-23, 908, 165, -24, 1800], [-713, 587, 92, -18, 1800], [-770, 488, 174, -24, 2000], [-816, 413, 179, -24, 1700], [-79, 939, 26, -36, 2000], [-184, 925, 4, -24, 1600], [-136, 937, 22, -30, 1800]]",181
2025-04-02 17:36:15.572,"[[0, 25, -18, -30, 2900], [0, 24, -19, -42, 2900], [0, 25, -18, -36, 3100], [-3, 24, -19, -48, 2300], [0, 28, -20, -30, 3100], [0, 27, -22, -42, 3100], [-3, 27, -22, -48, 3000], [0, 31, -23, -30, 3100], [-6, 28, -27, -60, 2300], [1, 31, -23, -36, 3100], [-4, 30, -24, -48, 3000], [-1, 32, -28, -30, 2300], [-1, 33, -27, -42, 2700], [0, 33, -26, -36, 2900], [-7, 26, -33, -24, 1900], [-5, 33, -26, -48, 2300], [-7, 28, -37, -18, 2800], [-7, 30, -40, -18, 2800], [-7, 27, -42, -24, 2700], [-9, 32, -43, -18, 2300], [-8, 35, -41, -12, 2400], [-7, 30, -45, -24, 2100], [6, 58, 2, 78, 2500], [17, 47, -30, -12, 3100], [3, 58, -2, 60, 1800], [12, 57, 1, 72, 2400], [-2, 56, -16, 48, 1400], [17, 51, -31, -12, 3100], [4, 61, 2, 84, 2100], [4, 61, 0, 60, 2800], [0, 47, -40, 12, 2300], [14, 49, -35, -24, 1800], [14, 60, 1, 72, 2900], [-2, 53, -31, 48, 2300], [-2, 60, -27, 36, 2400], [4, 65, -2, 60, 2900], [-2, 49, -44, 12, 2800], [16, 52, -37, -24, 1600], [16, 63, 2, 72, 2700], [1, 60, -27, 24, 3000], [-5, 69, -10, 54, 2400], [19, 57, -36, -12, 2400], [0, 64, -28, 36, 2800], [-3, 41, -57, 12, 2800], [0, 63, -30, 24, 3100], [0, 60, -35, 48, 2200], [11, 60, -41, 54, 2200], [-1, 73, 4, 84, 2200], [-1, 67, -30, 36, 2600], [9, 72, -11, 60, 2500], [-3, 73, -9, 12, 2600], [-1, 66, -33, 24, 3000], [4, 66, -32, 48, 2100], [-9, 70, -32, 36, 2300], [7, 77, -4, 60, 2600], [4, 76, -15, 12, 2500], [0, 77, -2, 120, 2800], [-11, 74, -22, 24, 2800], [-3, 75, -21, 48, 1800], [11, 75, -28, 42, 2300], [3, 73, -36, 66, 2600], [1, 81, -4, 114, 2800], [29, 71, -26, 18, 2400], [0, 78, -22, 78, 3100], [-1, 81, -2, 126, 3100], [-19, 76, -20, 30, 2000], [-3, 79, -19, 54, 2600], [5, 80, -14, 84, 2400], [-1, 81, -2, 132, 2700], [-6, 78, -23, 36, 2800], [-2, 78, -22, 60, 2500], [-2, 77, -26, 72, 3100], [0, 81, -2, 120, 3100], [-16, 77, -20, 24, 2800], [-12, 79, -17, 48, 2200], [-5, 80, -14, 96, 1900], [-18, 80, -23, 90, 1700], [3, 81, -25, 42, 2100], [6, 78, -34, 66, 2100], [26, 76, -29, 18, 2300], [-3, 79, -31, 78, 2600], [-1, 85, -2, 126, 3000], [-11, 82, -19, 30, 2000], [-7, 82, -22, 54, 2400], [5, 84, -11, 102, 1800], [9, 81, -24, 84, 2100], [-2, 85, -3, 132, 2400], [-5, 82, -22, 36, 2600], [-9, 81, -25, 60, 2100], [-4, 79, -32, 72, 2900], [1, 85, -1, 120, 2700], [-18, 80, -24, 24, 2300], [-12, 83, -17, 48, 2200], [-5, 83, -16, 96, 1800], [9, 83, -30, 18, 1900], [-3, 89, -3, 126, 2000], [-3, 86, -23, 54, 2000], [-3, 89, -5, 132, 1800], [-3, 83, -32, 12, 1900], [-11, 86, -19, 48, 1900], [3, 67, -65, 90, 1600], [5, 66, -66, 84, 2000], [-5, 78, -52, 72, 1700], [-4, 70, -68, 90, 1700], [10, 68, -69, 78, 2200], [4, 67, -71, 84, 2200], [-4, 70, -67, 72, 1800], [6, 67, -75, 84, 1700], [13, 98, -18, 12, 1400], [4, 69, -85, 18, 1800], [-1, 71, -88, 18, 1700], [-16, 87, -76, -12, 2100], [-20, 88, -80, -12, 2100], [-36, 93, -75, -12, 1600], [10, 131, -8, 162, 1800], [-132, 82, -52, -30, 1500], [-135, 81, -44, -36, 1800], [-146, 80, 21, -30, 1500], [-50, 85, -141, -36, 1400], [-52, 163, -5, -24, 1400], [1, 169, -47, -12, 1300], [-60, 162, -26, -24, 1400], [2, 178, 5, -12, 2000], [-169, 70, 12, -30, 1600], [0, 182, 10, -12, 1800], [-45, 169, -53, -24, 1800], [-174, 65, 22, -30, 1500], [-48, 180, 14, -24, 1500], [-303, 76, -51, -24, 1600], [-56, 311, -43, -30, 1600], [75, 310, -11, -18, 2200], [-96, 303, 23, -12, 1300], [-28, 304, -92, 12, 1400], [-298, 114, -14, -24, 2200], [-314, 77, 11, -18, 2100], [-70, 315, -8, -12, 1800], [-55, 318, 18, 12, 1200], [101, 307, 4, -24, 2100], [105, 309, -9, -24, 1700], [303, 110, -75, 18, 1700], [264, 126, -155, -12, 1600], [48, 322, -57, 12, 2100], [-309, 146, -83, 24, 1900], [319, 149, -29, 66, 1800], [338, 80, -68, 18, 1900], [320, 130, -77, 12, 1600], [-326, 114, -80, 24, 1800], [328, 135, -117, -18, 1400], [333, 158, -60, -24, 1900], [326, 147, -121, -18, 1700], [341, 148, -66, -24, 2000], [328, 178, -79, -18, 1600], [353, 112, -92, -24, 1700], [-136, 470, 33, -30, 1400], [-85, 467, 124, -12, 1900], [168, 458, -48, -24, 1900], [121, 470, -95, -24, 1400], [20, 472, -160, -12, 1100], [-2, 521, 131, -12, 1900], [-17, 538, 56, -12, 1400], [-13, 526, -171, -12, 1700], [23, 521, -195, -12, 2000], [39, 541, -145, -12, 1500], [-4, 572, 12, -30, 1600], [-29, 710, -95, 24, 1400], [-15, 709, -129, 12, 2100], [-45, 709, -121, 24, 1200]]",167
2025-04-02 17:36:15.670,"[[0, 25, -10, 18, 2400], [0, 25, -10, 12, 3100], [0, 28, -12, 18, 3100], [0, 29, -11, 30, 1900], [0, 28, -12, 12, 3100], [2, 26, -16, -24, 1900], [-1, 28, -12, 24, 2200], [0, 32, -14, 18, 3100], [0, 32, -12, 30, 2000], [0, 32, -14, 12, 3100], [3, 30, -18, -24, 2300], [0, 32, -13, 24, 2400], [0, 35, -16, 18, 3100], [2, 36, -13, 30, 1600], [0, 35, -16, 12, 3100], [4, 33, -20, -24, 1900], [0, 36, -14, 24, 2100], [1, 39, -15, 12, 2500], [-1, 29, -36, 12, 2500], [0, 29, -41, 12, 2400], [1, 32, -44, 12, 1600], [15, 49, -28, -18, 2500], [8, 51, -27, -12, 1800], [15, 49, -28, -24, 2600], [15, 52, -30, -30, 1700], [16, 52, -29, -18, 2800], [5, 55, -27, -12, 2200], [17, 51, -29, -24, 2700], [15, 56, -30, -18, 2100], [-35, 53, -18, -12, 1500], [19, 55, -31, -24, 2100], [5, 69, 3, 102, 2000], [1, 69, 3, 108, 1800], [4, 69, -3, 96, 1700], [5, 73, -3, 90, 1600], [21, 70, 6, 114, 1900], [6, 73, 5, 102, 2200], [7, 66, -32, -12, 1200], [5, 73, 5, 108, 2000], [4, 73, 7, 120, 2000], [6, 73, -4, 96, 2000], [16, 75, 8, 114, 2000], [7, 77, 8, 102, 1800], [11, 76, 8, 108, 1700], [6, 77, 7, 120, 2000], [31, 72, -20, 18, 1500], [20, 75, -23, 30, 2400], [2, 76, -28, -12, 1600], [13, 77, -20, 36, 2300], [-5, 80, -15, 12, 1400], [24, 74, -24, 24, 2500], [-17, 81, -20, 42, 1800], [28, 77, -23, 18, 2100], [-9, 83, -17, 54, 1600], [13, 81, -23, 36, 2500], [13, 82, -18, 60, 1900], [-3, 85, -8, 12, 1500], [24, 77, -26, 24, 2700], [-12, 82, -18, 48, 1700], [24, 82, -24, 18, 1800], [21, 81, -31, 30, 2400], [18, 82, -29, 36, 2100], [25, 80, -29, 24, 2600], [-8, 97, 5, 162, 1700], [-3, 97, 7, 150, 2600], [3, 96, -11, -12, 2000], [-4, 97, 6, 156, 2500], [-6, 96, 9, 144, 1800], [-4, 100, 7, 150, 2800], [3, 100, -7, -12, 2400], [-4, 100, 6, 156, 2600], [5, 99, -17, 12, 1800], [-2, 100, 7, 168, 1900], [-6, 100, 9, 144, 2000], [16, 51, -91, 30, 1400], [-4, 104, 7, 150, 2600], [6, 104, -4, -12, 2000], [-3, 104, 7, 156, 2400], [1, 104, 10, 168, 1800], [-6, 104, 6, 144, 1900], [-4, 41, -101, 30, 1900], [1, 108, 4, 150, 1700], [-4, 16, -112, 30, 2000], [-5, 112, 5, -12, 1400], [-10, 93, -70, 12, 2000], [8, 92, -71, 24, 1500], [-33, 105, -48, 30, 1200], [-10, 96, -72, 12, 2100], [7, 106, -57, 24, 1700], [11, 91, -84, 24, 1700], [18, 106, -70, 18, 1300], [-7, 162, -17, -12, 1600], [2, 167, -8, -12, 1300], [-60, 168, -3, -12, 1400], [-19, 189, 18, -18, 1600], [-20, 188, 19, -12, 2200], [-19, 192, 26, -12, 3100], [-21, 194, 32, -18, 2400], [-18, 195, 27, -12, 3100], [-18, 199, 30, -18, 1700], [-14, 200, 28, -12, 2700], [3, 292, -66, -12, 1600], [5, 296, -67, -12, 1300], [-2, 314, -27, -12, 1400], [81, 308, -7, -12, 2100], [-295, 134, -1, -12, 2500], [303, 107, 27, 12, 1400], [-296, 141, 11, -12, 2400], [67, 312, 70, 12, 1800], [175, 280, 21, 42, 1600], [157, 291, 15, 18, 2000], [195, 267, 9, 30, 2000], [-289, 160, 29, 54, 2100], [204, 261, 5, 36, 1800], [-286, 166, 27, 60, 2000], [70, 323, -21, 12, 1800], [177, 279, 20, 24, 2200], [181, 280, 29, 42, 1700], [174, 286, -1, 18, 1900], [-298, 149, 33, 54, 1900], [210, 260, -3, 36, 1800], [-293, 160, 26, 60, 2000], [-291, 151, -72, 12, 1700], [176, 283, 20, 24, 2200], [170, 292, 25, 24, 1600], [-49, 312, -154, -12, 1300], [22, 345, -162, -18, 1400], [-68, 438, -30, -18, 1800], [-67, 439, -11, -24, 1400], [-70, 442, -29, -18, 1900], [162, 445, 68, -12, 2200], [178, 444, 68, -18, 2300], [185, 446, 6, -12, 2400], [-30, 478, 63, 12, 1500], [176, 422, -167, -18, 2200], [214, 421, -119, -12, 2200], [-136, 435, -182, -18, 1700], [-49, 497, -61, 18, 1400], [155, 473, -69, -12, 1400], [-214, 445, -95, 12, 1600], [7, 502, -31, -24, 1300], [-138, 462, -157, 12, 1600], [-22, 493, -113, -24, 1500], [-78, 489, -121, 12, 1300], [-36, 574, -35, -54, 1600], [-72, 571, 33, -30, 1700], [160, 547, 129, -30, 1400], [128, 561, 102, -24, 1600], [-18, 583, -101, 12, 1600], [46, 581, 101, -24, 1700], [-52, 586, 94, -30, 1600], [-32, 593, -49, 18, 2200], [185, 563, 65, -42, 1300], [238, 529, 136, -12, 1900], [-31, 591, -69, 12, 2500], [55, 589, 69, -24, 1700], [-33, 599, -21, 18, 2400], [132, 578, 93, -18, 1200], [250, 545, 20, -12, 1800], [246, 587, 58, -24, 1300], [-69, 933, 242, -18, 2800], [-59, 933, 246, -24, 1800]]",162
2025-04-02 17:36:15.775,"[[-1, 30, -5, 30, 2000], [0, 30, -3, 54, 3100], [2, 30, -2, 60, 1700], [0, 30, -3, 48, 3100], [-2, 34, -3, 66, 2600], [-1, 34, -5, 30, 3000], [0, 34, -3, 54, 3100], [-1, 34, -7, 36, 2900], [2, 34, -3, 60, 2700], [0, 34, -3, 48, 3100], [1, 38, 0, 90, 2600], [0, 38, -4, 42, 3100], [-8, 38, -2, 114, 1800], [2, 36, -13, 18, 1900], [-1, 38, -6, 30, 3100], [0, 38, -4, 54, 3100], [6, 38, -2, 84, 2200], [-1, 38, -7, 36, 3000], [1, 38, -3, 60, 2900], [4, 38, -7, 24, 1900], [0, 38, -4, 48, 3100], [0, 42, -3, 42, 2400], [1, 40, -12, 18, 2400], [-7, 42, -1, 126, 2200], [-2, 42, -6, 30, 2400], [0, 42, -4, 54, 3100], [8, 41, -1, 84, 1800], [-2, 41, -8, 36, 2200], [1, 42, -4, 60, 2200], [-6, 42, -2, 120, 2000], [6, 40, -10, 24, 2200], [0, 42, -3, 48, 3100], [-6, 42, -1, 96, 2200], [0, 44, -13, 18, 2500], [-8, 45, -2, 126, 1800], [-9, 44, -11, 24, 2200], [-1, 48, -14, 18, 2100], [-7, 48, -12, 24, 1600], [8, 49, -21, -18, 2400], [7, 53, -23, -18, 3100], [12, 53, -21, -12, 3100], [4, 53, -24, -24, 1900], [8, 56, -24, -18, 3100], [12, 56, -23, -12, 3100], [-1, 56, -25, -24, 2100], [8, 60, -26, -18, 2900], [13, 59, -25, -12, 3100], [-5, 59, -28, -24, 1600], [17, 59, -33, -12, 1600], [2, 73, -9, 90, 1900], [1, 73, -10, 96, 1800], [3, 77, -9, 90, 1800], [-5, 65, -42, 36, 2000], [-24, 48, -57, 12, 1800], [2, 59, -51, 24, 1700], [1, 77, -12, 96, 1800], [-8, 70, -40, 36, 2500], [14, 78, 18, 156, 1800], [14, 80, -6, 60, 1500], [-39, 57, -44, 12, 2100], [2, 80, -14, 72, 1600], [-23, 75, -21, 24, 2600], [-10, 79, 14, 144, 2100], [18, 77, -18, 48, 2200], [8, 79, -30, 12, 2400], [7, 83, 17, 168, 2100], [9, 84, -5, 72, 1900], [14, 83, 9, 120, 2200], [-19, 82, -14, 24, 3100], [-8, 84, 13, 144, 2900], [20, 82, -13, 48, 2600], [24, 81, 2, 96, 2300], [0, 88, 15, 138, 2600], [18, 84, -24, 42, 1900], [10, 88, 5, 114, 1900], [-16, 86, -18, 18, 2700], [8, 87, 18, 174, 2000], [0, 89, -2, 78, 1800], [10, 88, 11, 126, 2600], [-17, 85, -19, 30, 2400], [-10, 88, 13, 150, 2400], [30, 84, -1, 54, 2200], [-5, 89, 4, 102, 2400], [-13, 75, -47, 36, 2000], [20, 87, -2, 60, 2200], [-1, 89, 5, 108, 2000], [7, 87, 15, 168, 2100], [14, 87, 10, 120, 2400], [-18, 86, -13, 24, 2900], [-7, 88, 14, 144, 2900], [23, 85, -9, 48, 2100], [23, 86, 2, 96, 2100], [-1, 91, 17, 138, 2000], [11, 92, 8, 114, 1400], [-14, 90, -21, 18, 2000], [9, 91, 14, 126, 2200], [-12, 92, -2, 30, 1300], [2, 92, 12, 150, 2000], [0, 93, -4, 102, 1700], [5, 92, 15, 132, 1900], [3, 91, -20, 108, 1700], [8, 91, 15, 168, 1800], [15, 91, 14, 120, 2100], [-12, 92, -11, 24, 2100], [-3, 91, 16, 144, 2100], [15, 91, -10, 96, 1500], [26, 90, -36, 24, 900], [-4, 103, -18, 42, 1800], [8, 100, -30, 30, 1600], [-2, 102, -21, 36, 1800], [0, 99, -33, 12, 1800], [19, 94, -42, 24, 1200], [-1, 55, -94, 42, 2400], [-23, 97, -44, 18, 1600], [2, 104, -30, 30, 1700], [-3, 56, -93, 36, 2400], [5, 100, -43, 12, 1800], [12, 92, -57, 24, 1600], [-1, 40, -101, 48, 1600], [0, 64, -93, 42, 2400], [10, 102, -47, 18, 1900], [-5, 51, -101, 36, 2400], [9, 94, -62, 24, 1800], [10, 85, -73, 48, 1800], [16, 100, -59, 42, 2100], [10, 90, -73, 18, 2200], [17, 76, -88, 12, 1900], [11, 98, -62, 24, 1800], [14, 105, -49, 48, 2000], [10, 99, -67, 42, 2200], [8, 80, -90, 18, 1800], [-176, 69, -74, 36, 1800], [-34, 189, -75, 42, 2000], [-177, 75, -76, 36, 2100], [-179, 86, -70, 42, 1800], [-178, 84, -77, 36, 1900], [217, 107, -35, 24, 1700], [229, 87, -43, 24, 1700], [-1, 319, -14, -12, 1700], [-44, 297, -119, -18, 1300], [-5, 318, -55, -12, 2200], [33, 321, -16, 24, 1300], [-41, 323, -35, -18, 1500], [36, 324, -23, 30, 1200], [-4, 324, -44, -12, 2400], [37, 324, -18, 24, 1400], [0, 327, -51, -12, 2100], [52, 325, -38, 24, 1600], [-2, 428, -59, -12, 2400], [51, 441, 57, -36, 1800], [-49, 438, 100, -12, 1800], [-1, 477, 96, 12, 1500], [112, 475, 47, -24, 1300], [70, 454, -182, -30, 1800], [113, 455, -157, -36, 1500], [-151, 479, 69, -12, 1800], [-143, 482, 85, -12, 1800], [31, 583, 13, -18, 1300], [-244, 526, 73, -12, 1900], [-76, 572, -115, -12, 1400], [157, 559, 135, -12, 1900], [395, 431, 132, -12, 1600], [8, 604, -20, -42, 1800], [789, 471, 153, 12, 1700], [-238, 877, 223, 12, 2100], [-293, 860, 236, 12, 1800], [-66, 956, 20, -30, 2100], [-64, 959, 53, -30, 1900], [-51, 961, 21, -42, 2000]]",169
