timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:29:40.478,"[[15, 81, 19, -12, 2400], [17, 81, 19, 12, 1500], [14, 85, 22, -18, 1500], [15, 85, 21, -12, 3100], [15, 86, 19, 12, 2100], [16, 89, 22, 18, 1300], [15, 88, 24, -12, 3100], [16, 89, 21, 12, 2300], [36, 90, 5, 12, 2200], [48, 88, -6, 12, 2800], [48, 92, -8, 12, 2800], [44, 99, -10, 12, 2200], [26, 106, -27, 12, 1400], [41, 121, -9, -12, 1600], [77, 106, -18, -12, 1600], [97, 87, -38, -12, 1700], [10, 139, -11, -12, 1700], [53, 128, 14, 12, 2300], [50, 134, 9, 12, 2500], [45, 140, 2, 12, 2100], [-290, 218, -16, -12, 1500]]",21
2025-04-02 16:29:40.574,"[[16, 81, 21, -12, 1800], [13, 83, 10, 12, 1400], [23, 94, 8, 12, 1600], [15, 102, 19, 12, 1900], [8, 106, 23, 12, 1800], [4, 112, 10, 12, 1700], [33, 111, 16, -12, 1900], [-6, 116, 6, 12, 1400], [17, 97, -70, -12, 1900], [11, 110, -57, -12, 2100]]",10
2025-04-02 16:29:40.669,"[[16, 86, 14, 12, 1800], [17, 89, 21, -12, 2100], [17, 90, 16, 12, 1700]]",3
2025-04-02 16:29:40.770,"[[18, 85, 18, 12, 1600], [20, 88, 21, 12, 1500], [62, 81, 22, -12, 1700], [64, 80, 20, 12, 1600], [1, 107, 20, 12, 2000], [18, 37, -105, -12, 1800]]",6
2025-04-02 16:29:40.867,"[[70, 77, 9, 12, 1700], [11, 107, 10, -12, 1400]]",2
2025-04-02 16:29:40.966,"[[10, 105, -50, -12, 1500]]",1
2025-04-02 16:29:41.064,[],0
2025-04-02 16:29:41.163,[],0
2025-04-02 16:29:41.266,"[[16, 88, 23, -12, 1600], [46, 90, 25, -12, 1900], [35, 105, 19, -12, 1800], [25, 108, -18, 12, 2200], [29, 112, -9, -12, 1800], [25, 109, -32, 12, 1500]]",6
2025-04-02 16:29:41.370,"[[22, 84, 17, -12, 2000], [23, 87, 24, 12, 2700], [22, 91, 24, -12, 1700], [0, 102, 23, -12, 1700], [58, 101, -1, -12, 2300], [57, 105, -10, -12, 2100], [49, 112, -18, -12, 1500], [22, 169, 41, 12, 1700], [-70, 180, 28, 12, 1700], [34, 195, 39, 12, 1500], [38, 200, 50, 12, 1500], [48, 301, 78, 12, 1300], [-326, 72, 27, -12, 1900], [-322, 102, 32, -12, 1800], [220, 264, 66, -12, 1900], [-348, 250, -21, 12, 1900], [-1, 431, 26, 12, 1800]]",17
