timeForPointcloud,frameInfo,total_point_num
2025-04-02 15:30:31.855,"[[24, 47, -9, -12, 2400], [27, 50, -10, -12, 2700]]",2
2025-04-02 15:30:31.953,[],0
2025-04-02 15:30:32.052,[],0
2025-04-02 15:30:32.150,[],0
2025-04-02 15:30:32.250,"[[13, 70, -19, 12, 1900]]",1
2025-04-02 15:30:32.360,"[[26, 47, -6, 12, 2400], [30, 49, -6, 12, 3000], [-3, 57, -23, -12, 3000], [36, 49, -8, 12, 3000], [7, 61, -22, 18, 2200], [-2, 61, -25, -12, 3100], [23, 59, -17, 12, 2800], [10, 67, -17, 18, 3100], [-1, 64, -27, -12, 3000], [9, 69, -7, 12, 3100], [10, 70, -19, 18, 3100], [-2, 69, -27, -12, 1500], [8, 72, -14, 12, 3100], [10, 74, -21, 18, 3100], [8, 75, -18, 12, 3100], [40, 74, -9, 12, 2600], [32, 81, -20, 18, 1500], [32, 82, -12, 12, 2700], [33, 86, -13, 12, 2400], [24, 93, -16, 12, 1800], [5, 117, -40, 12, 1600], [114, 54, -38, 12, 1500], [16, 147, -3, 12, 1600], [10, 247, -83, -12, 2300], [0, 253, -77, -12, 2300], [-1, 258, -75, -12, 2200], [2, 256, -94, -12, 1900], [1, 257, -102, -12, 1400], [23, 388, -24, 12, 1500], [12, 387, -70, 12, 1500], [915, 119, 28, -12, 1300]]",31
2025-04-02 15:30:32.487,"[[20, 46, -1, 18, 2900], [20, 45, -1, 24, 2600], [24, 48, -2, 18, 3100], [26, 47, -4, 12, 3100], [23, 49, -2, 24, 3100], [27, 51, -4, 18, 3100], [-3, 54, -21, -12, 3100], [29, 50, -5, 12, 3100], [25, 52, -3, 24, 3100], [30, 53, -5, 18, 3100], [-7, 58, -21, -18, 3100], [-5, 58, -20, -12, 3100], [31, 53, -6, 12, 3100], [28, 54, -4, 24, 3100], [37, 53, -9, 18, 3100], [-8, 62, -22, -18, 2900], [38, 52, -11, 12, 3100], [7, 61, -34, 18, 3000], [2, 61, -33, -12, 3100], [8, 64, -25, 12, 3100], [13, 68, -23, 18, 3100], [1, 65, -34, -12, 3100], [19, 69, -17, 12, 3100], [12, 71, -16, 24, 3100], [15, 71, -28, 18, 3100], [23, 73, -13, 30, 1800], [2, 64, -44, -12, 2000], [32, 70, -10, 12, 3100], [14, 74, -17, 24, 3100], [17, 66, -44, 18, 3100], [39, 71, -3, 30, 2800], [33, 73, -9, 36, 2100], [-10, 76, -26, 12, 3100], [29, 75, -3, 24, 2800], [39, 74, -15, 18, 3100], [43, 73, -5, 30, 3100], [39, 75, -6, 36, 2400], [30, 73, -31, 12, 3100], [42, 74, -4, 24, 3100], [43, 77, -11, 18, 3100], [47, 75, -7, 30, 3100], [43, 77, -6, 36, 2400], [45, 76, -7, 24, 3100], [52, 76, -12, 30, 2800], [80, 34, -34, 12, 1800], [50, 77, -12, 24, 3000], [-15, 46, -107, -12, 1400], [119, 29, -19, 12, 1900], [-86, 86, -41, 24, 1200], [19, 125, -38, 18, 1500], [-91, 78, -57, 24, 1700], [-91, 91, -47, 24, 1300], [42, 133, -59, 12, 1500], [15, 185, -99, 18, 1200], [-3, 235, -103, -18, 1800], [10, 247, -81, -18, 2200], [20, 246, -83, -12, 2600], [15, 255, -69, -18, 2700], [15, 255, -68, -12, 2800], [14, 258, -73, -18, 2900], [24, 257, -75, -12, 2700], [-16, 258, -73, -24, 1800], [14, 259, -85, -18, 2500], [28, 256, -88, -12, 2300], [35, 252, -109, -12, 1700], [-108, 257, -86, -12, 1600], [-109, 260, -90, -12, 1700], [-96, 265, -103, -12, 1700], [158, 276, -19, 12, 1800], [-299, 123, 10, -12, 1600], [129, 296, -4, 12, 1800], [28, 315, -82, -12, 2100], [133, 298, 21, 12, 1800], [31, 302, -133, -12, 2300], [2, 330, -23, 12, 2200], [39, 312, -115, -12, 2200], [-4, 332, -42, 12, 2100], [44, 330, -61, -12, 1800], [58, 320, -94, 12, 1500], [-35, 300, -170, -18, 1600], [54, 345, 32, 18, 1500], [-340, 83, 57, 12, 2000], [-351, 61, 40, 12, 2000], [5, 350, -93, -18, 1600], [-15, 336, -145, -18, 1800], [-31, 357, -76, -12, 2000], [-32, 358, -88, -18, 1600], [-5, 373, 7, -12, 1600], [-5, 377, -8, 12, 1300], [-38, 377, -41, 12, 1500], [68, 416, 48, 12, 1600], [-2, 419, -160, -12, 2000], [-60, 428, -131, -12, 1900], [57, 448, -83, 12, 1700], [109, 410, -188, -12, 1600], [84, 453, -55, 12, 1600], [28, 441, -164, -12, 1800], [19, 473, -33, 18, 1800], [20, 452, -146, -18, 1500], [48, 436, -183, -12, 1700], [-11, 478, 25, 18, 1900], [-69, 474, -8, 12, 1700], [-260, 406, 29, 18, 1700], [261, 406, -19, 12, 1600], [243, 421, -32, 12, 1600], [49, 460, -174, -18, 1700], [72, 496, -37, 12, 1200], [-407, 308, -63, 12, 1100], [-65, 698, -132, -18, 2100], [-66, 700, -122, -12, 1800], [-18, 702, -144, -18, 1900], [47, 712, -71, -12, 1700], [-589, 727, 12, -12, 1700]]",113
2025-04-02 15:30:32.596,"[[27, 47, 0, 30, 2400], [22, 49, 1, 12, 2200], [-5, 50, -19, -24, 2400], [28, 46, 1, 24, 2600], [-5, 54, -21, -30, 3000], [-5, 54, -20, -18, 3100], [29, 50, -1, 30, 2800], [3, 54, -21, -12, 2500], [23, 53, 3, 12, 2400], [-5, 54, -21, -24, 3100], [35, 50, -4, 42, 3000], [-5, 57, -23, -30, 3100], [-3, 57, -23, -18, 3100], [31, 53, -3, 30, 2400], [3, 56, -25, -12, 3100], [34, 51, -4, 36, 2600], [-6, 57, -22, -24, 3100], [35, 55, -5, 42, 3000], [-5, 61, -24, -30, 3100], [36, 54, -8, 18, 3100], [-2, 59, -28, -18, 3100], [23, 61, -7, 30, 2300], [2, 59, -28, -12, 3100], [31, 57, -3, 36, 2500], [32, 56, -13, 12, 2400], [-6, 61, -23, -24, 3100], [42, 49, -11, 24, 2500], [34, 55, -6, 48, 2500], [35, 60, -7, 42, 2600], [-5, 65, -24, -30, 2500], [38, 57, -8, 18, 2900], [-2, 62, -32, -18, 3100], [31, 61, -13, 30, 3000], [1, 65, -26, -12, 3100], [15, 67, -10, 12, 3000], [-5, 66, -23, -24, 3100], [50, 47, -10, 24, 2500], [36, 59, -8, 48, 2300], [14, 72, -6, 18, 3100], [-5, 73, -5, -18, 3100], [36, 61, -20, 30, 2800], [-3, 72, -15, -12, 3100], [15, 71, -8, 12, 3100], [-4, 73, -9, -24, 2700], [5, 72, -12, 24, 2300], [15, 68, -33, 42, 2600], [-3, 77, -7, -18, 3100], [-15, 76, -7, -12, 2200], [8, 65, -42, 36, 2400], [19, 75, -4, 12, 3100], [-1, 77, -8, -24, 3000], [11, 75, -15, 24, 2800], [15, 69, -40, 42, 2600], [26, 75, -16, 18, 3000], [-3, 81, -5, -18, 3100], [3, 76, -29, 30, 2500], [-15, 78, -15, -12, 2100], [14, 68, -42, 36, 2800], [28, 67, -35, 12, 2900], [-1, 81, -7, -24, 2600], [35, 77, -7, 42, 2700], [-10, 78, -33, 18, 2100], [-8, 77, -37, -12, 1700], [35, 77, -7, 36, 2600], [39, 64, -40, 24, 2600], [44, 77, -1, 42, 3100], [14, 82, -32, 18, 2100], [45, 76, 1, 36, 3100], [31, 78, -30, 12, 2800], [37, 81, -4, 48, 2100], [48, 80, -1, 42, 3100], [17, 82, -41, 18, 2000], [55, 73, -14, 30, 2100], [50, 78, -2, 36, 3100], [40, 84, 2, 48, 2100], [52, 82, -5, 42, 2900], [51, 78, -28, 30, 1500], [54, 80, -8, 36, 2900], [-1, 92, -32, 12, 2000], [58, 76, -16, 24, 2100], [56, 83, -8, 42, 3100], [54, 84, -10, 36, 2500], [55, 80, -25, 24, 1900], [57, 87, -8, 42, 3100], [0, 104, 12, -12, 1600], [56, 88, -8, 36, 2600], [65, 78, -25, 24, 1600], [56, 88, -7, 48, 2800], [61, 89, -8, 42, 2800], [60, 90, -6, 36, 2100], [58, 91, -9, 48, 2300], [7, 112, -1, -12, 2200], [5, 115, -15, -12, 2200], [5, 118, -21, -12, 2100], [52, 41, -115, 18, 1100], [-17, 82, -103, 12, 1200], [50, 100, -71, 24, 1200], [64, 81, -89, 18, 1200], [67, 90, -77, 24, 1400], [78, 111, -33, 30, 1600], [16, 137, 20, -12, 1400], [75, 108, -45, 24, 1600], [17, 139, 30, -12, 1600], [80, 115, -31, 24, 1600], [-32, 124, -120, -12, 1900], [-39, 127, -120, -12, 2100], [-47, 141, -107, -12, 1700], [31, 249, -70, -18, 1700], [11, 255, -52, -12, 1700], [0, 245, -90, -36, 1600], [28, 246, -94, -30, 1600], [36, 251, -76, -18, 1900], [-2, 245, -99, -42, 1700], [31, 251, -79, -12, 2000], [3, 254, -73, -36, 1700], [5, 255, -70, -24, 1800], [19, 255, -84, -30, 1800], [34, 256, -75, -18, 1900], [33, 254, -81, -12, 2000], [9, 260, -68, -24, 2000], [34, 251, -100, -12, 1600], [-125, 216, -167, -24, 1500], [-81, 244, -183, -30, 1600], [50, 287, -120, -24, 1800], [27, 287, -138, -24, 1900], [196, 255, 60, 12, 1700], [-321, 162, 48, 12, 1500], [37, 354, -126, -12, 1700], [81, 372, -97, -18, 1700], [6, 428, -22, -12, 1700], [35, 410, -167, -18, 1700], [-1, 443, -68, -18, 2100], [-21, 444, -79, -18, 2100], [9, 448, -59, -12, 2300], [4, 483, -105, -24, 2000], [25, 491, -149, -12, 2000], [406, 261, -188, -18, 1700], [-108, 495, -107, -12, 2200], [-107, 502, -94, -12, 2100], [-11, 523, -57, -12, 2100], [-46, 482, -206, -24, 1700], [543, 290, -4, -24, 1400], [31, 615, -69, -18, 1700], [423, 451, 31, -12, 1800], [-8, 614, -106, -18, 1700], [71, 621, -51, -24, 1400], [52, 622, 91, -18, 1500], [-200, 578, -155, -24, 1700]]",148
2025-04-02 15:30:32.698,"[[17, 34, -27, 12, 2800], [8, 39, -31, -12, 2800], [18, 37, -29, 12, 3100], [-4, 51, -17, -30, 2800], [10, 41, -34, -12, 3100], [20, 41, -29, 12, 3000], [33, 47, 3, 54, 2800], [23, 32, -43, -12, 2700], [-3, 55, -18, -36, 2700], [-3, 55, -19, -24, 3100], [32, 48, 2, 48, 2700], [4, 56, -26, -12, 3100], [32, 52, -10, 36, 2600], [-2, 59, -19, -36, 2800], [35, 50, 0, 60, 2500], [28, 33, -45, 12, 1900], [-1, 57, -23, -24, 3100], [29, 54, -4, 24, 2200], [2, 59, -28, -18, 3100], [37, 54, -2, 54, 3100], [4, 60, -27, -12, 3100], [35, 55, -10, 36, 2700], [-2, 63, -17, -36, 2400], [3, 61, -25, -24, 3100], [30, 58, -8, 24, 2300], [35, 55, -6, 48, 3000], [35, 59, -8, 42, 2600], [2, 69, -6, -30, 2500], [24, 65, -8, 18, 2100], [5, 65, -24, -18, 3100], [38, 58, -6, 54, 2700], [5, 65, -26, -12, 3100], [39, 57, -7, 36, 2200], [-1, 69, -12, -36, 1900], [39, 57, -4, 60, 2100], [14, 68, -5, 12, 1800], [8, 68, -10, -24, 3100], [36, 59, -8, 48, 2800], [5, 73, -5, -30, 2800], [16, 71, -7, 18, 2200], [10, 73, -6, -18, 3100], [39, 60, -16, 30, 2600], [-3, 73, -5, -42, 1900], [4, 71, -20, -12, 3100], [42, 60, -8, 36, 2300], [-1, 72, -16, -36, 1900], [20, 70, -7, 12, 2400], [7, 73, -5, -24, 3100], [45, 53, -24, 24, 2000], [29, 68, -23, 42, 2000], [9, 77, -5, -30, 2600], [8, 77, -6, 18, 2000], [8, 77, -6, -18, 3100], [39, 43, -52, 30, 2400], [-5, 77, -6, -42, 2000], [-22, 66, -35, -12, 2000], [31, 69, -16, 36, 2400], [-10, 76, -12, -36, 2000], [21, 74, -12, 12, 2400], [8, 77, -4, -24, 3100], [44, 56, -31, 24, 2200], [0, 77, -3, -48, 1700], [27, 74, -20, 42, 2400], [10, 80, -9, -18, 2400], [21, 76, -19, 30, 2600], [-5, 81, -7, -42, 2000], [24, 77, -9, -12, 2000], [20, 75, -24, 36, 2600], [12, 71, -38, 12, 2400], [12, 80, -3, -24, 2400], [1, 81, -8, -48, 1500], [29, 77, -20, 42, 2200], [0, 81, -26, 18, 1700], [21, 80, -18, 30, 2500], [17, 79, -26, 36, 2600], [1, 72, -45, 12, 2300], [9, 82, -20, 24, 1700], [-14, 81, -35, 18, 2000], [9, 83, -30, 36, 2000], [-11, 68, -58, 12, 1400], [47, 69, -41, 18, 2100], [52, 69, -44, 18, 2000], [50, 83, -3, 30, 1500], [55, 73, -33, 24, 1800], [54, 76, -38, 18, 1600], [49, 87, -7, 30, 1700], [60, 64, -49, 12, 1800], [57, 79, -25, 24, 2000], [59, 68, -53, 12, 1800], [62, 83, -16, 24, 1400], [60, 90, 0, 54, 1800], [61, 86, -26, 12, 1500], [64, 92, 3, 54, 1700], [-9, 81, -84, -12, 1500], [-13, 108, -51, -12, 1600], [-65, 57, -84, 12, 1300], [-19, 118, -34, -12, 1500], [54, 77, -87, 18, 1900], [56, 69, -92, 12, 2100], [57, 88, -80, 18, 2300], [58, 77, -91, 12, 2300], [37, 116, -52, 24, 1700], [61, 95, -76, 18, 2100], [78, 77, -82, 30, 1600], [49, 84, -96, 12, 1500], [64, 103, -63, 24, 1800], [55, 113, -61, 12, 1800], [48, 110, -80, 12, 2200], [86, 99, -58, 24, 1800], [81, 111, -53, 24, 1800], [69, 259, -16, 18, 1400], [53, 248, -89, -24, 1500], [75, 257, -13, 24, 1500], [75, 266, -42, 12, 1900], [91, 264, -50, 12, 1900], [231, 214, 6, -18, 1500], [184, 255, -21, -12, 1400], [-6, 313, -38, -24, 1600], [233, 217, 2, -18, 2000], [169, 270, -3, -12, 2000], [-18, 317, -33, -24, 1700], [233, 223, -1, -18, 2000], [172, 273, 17, -12, 2100], [3, 325, -39, -18, 2100], [24, 325, -29, -24, 2700], [29, 329, -19, -30, 3100], [18, 330, -25, -18, 2800], [326, 50, 31, -36, 1500], [301, 181, -89, 12, 1600], [-41, 342, -111, -24, 2100], [33, 354, -127, -30, 1500], [22, 372, -63, -18, 1500], [143, 343, -66, 12, 1600], [14, 369, -78, -24, 1700], [-339, 171, -39, 12, 1500], [25, 377, -51, -24, 1700], [-3, 383, -87, -18, 1600], [8, 479, 15, 18, 1500], [127, 456, 73, -12, 2700], [364, 312, 54, 18, 2100], [332, 340, 87, 12, 2300], [-8, 480, 52, 24, 1400], [61, 483, -17, -30, 1500], [366, 311, 75, 18, 2300], [294, 381, 70, 12, 2400], [362, 321, 57, 24, 1600], [367, 310, 95, 18, 1900], [79, 478, 76, 12, 2100], [375, 422, 92, 12, 1800], [-12, 575, -44, -12, 1600], [405, 399, 95, 12, 2000], [427, 386, 71, 12, 2100], [470, 344, 42, 12, 2200], [542, 226, 33, 12, 1700], [166, 572, 1, -18, 1700], [285, 523, -19, -24, 1600], [-5, 712, -46, -18, 1500]]",157
2025-04-02 15:30:32.801,"[[15, 32, -30, 12, 3100], [21, 39, -24, 18, 2500], [-2, 48, -13, -18, 2000], [9, 38, -31, -12, 1700], [18, 35, -31, 12, 3100], [0, 48, -14, -24, 2500], [0, 52, -16, -30, 2600], [24, 42, -24, 18, 3000], [-1, 52, -16, -18, 2900], [7, 45, -29, -12, 2300], [-1, 52, -16, -24, 3100], [26, 46, -24, 18, 2700], [0, 55, -19, -18, 3000], [6, 51, -27, -12, 2800], [-1, 55, -18, -24, 3100], [0, 59, -20, -30, 2000], [9, 56, -23, -18, 2900], [7, 55, -27, -12, 3100], [-1, 58, -20, -24, 3100], [39, 51, 12, 66, 2300], [25, 60, -6, 18, 2600], [12, 59, -26, -18, 3100], [29, 58, -10, 30, 3100], [34, 56, -3, 54, 1900], [9, 59, -28, -12, 3100], [29, 58, -10, 36, 3100], [-1, 62, -23, -24, 2100], [38, 53, 2, 72, 2100], [29, 58, -9, 24, 3100], [38, 53, -7, 48, 2500], [34, 59, -9, 42, 3100], [42, 54, 10, 66, 2700], [27, 63, -7, 18, 3100], [13, 64, -25, -18, 2900], [32, 61, -11, 30, 3100], [34, 60, 6, 54, 2100], [8, 55, -43, -12, 2700], [32, 61, -11, 36, 3100], [43, 54, -3, 60, 3100], [24, 65, -4, 12, 2900], [40, 57, 0, 72, 2000], [32, 61, -10, 24, 3100], [42, 55, -4, 48, 3000], [37, 63, -10, 42, 3100], [29, 67, -9, 18, 3100], [14, 70, -16, -18, 2300], [34, 64, -12, 30, 3100], [38, 63, -4, 54, 2400], [16, 68, -23, -12, 2800], [34, 64, -12, 36, 3100], [46, 57, -5, 60, 3100], [22, 70, -5, 12, 3100], [34, 64, -12, 24, 3100], [39, 66, -10, 42, 3100], [48, 60, -8, 66, 2200], [29, 71, -13, 18, 3100], [17, 73, -18, -18, 2600], [37, 67, -14, 30, 3100], [41, 65, -9, 54, 2500], [21, 70, -26, -12, 2800], [36, 67, -14, 36, 3100], [47, 61, -7, 60, 2900], [21, 74, -10, 12, 3100], [37, 67, -14, 24, 3100], [37, 68, -4, 48, 2300], [17, 73, -32, -30, 2200], [23, 73, -27, 18, 2400], [19, 75, -22, -18, 2600], [41, 69, -8, 54, 1800], [27, 71, -28, -12, 2500], [40, 68, -18, 36, 2400], [18, 73, -30, -36, 2100], [46, 66, -8, 60, 1700], [22, 76, -15, 12, 3100], [44, 65, -20, 24, 2700], [18, 76, -33, -30, 2400], [22, 78, -26, -18, 2200], [31, 77, -18, 30, 1500], [21, 76, -32, -36, 2100], [30, 76, -24, 12, 2600], [17, 75, -37, -24, 2300], [45, 35, -69, 12, 2300], [14, 77, -42, -24, 1900], [31, 83, -6, 24, 1300], [49, 77, -16, 30, 1800], [50, 78, 5, 24, 1600], [54, 77, -25, 30, 2700], [-5, 97, -4, -12, 2100], [52, 77, -27, 36, 1800], [31, 44, -81, 12, 1900], [55, 75, -27, 24, 2500], [-9, 98, -22, -18, 1500], [54, 80, -28, 30, 2800], [-3, 100, -3, -12, 2700], [57, 76, -32, 36, 1800], [56, 79, -29, 24, 2700], [57, 80, -37, 18, 1800], [55, 85, -26, 30, 2300], [-5, 104, -3, -12, 2500], [58, 86, -15, 24, 2200], [-13, 108, 0, -12, 1800], [64, 92, 2, 54, 1900], [1, 112, -4, -12, 1800], [65, 92, -6, 48, 1600], [67, 95, 4, 54, 2000], [0, 116, -8, -12, 1400], [67, 94, 7, 60, 1600], [68, 94, 2, 48, 1700], [70, 97, 4, 54, 2000], [-106, 44, -39, 12, 1700], [-112, 26, -49, 12, 1700], [55, 81, -89, 12, 1900], [61, 86, -86, 12, 1900], [59, 101, -76, 24, 1600], [15, 139, -69, 12, 1100], [40, 105, -113, 12, 1400], [40, 158, -99, -18, 1400], [40, 179, -66, -18, 1700], [-187, 25, -52, -24, 1800], [-194, 66, -65, -12, 1400], [92, 211, -145, 12, 1600], [78, 231, -129, 12, 2000], [60, 218, -166, 18, 1600], [72, 246, -113, 12, 2200], [-47, 256, -114, -12, 1400], [73, 254, -105, 12, 2200], [94, 250, -108, 12, 1600], [-73, 307, -45, 12, 1700], [25, 356, 62, -30, 1400], [-3, 361, -26, -24, 1600], [-1, 347, -116, -18, 1600], [3, 360, -67, -24, 1600], [53, 368, 34, -12, 1700], [76, 343, -128, 12, 1500], [54, 373, -9, -12, 1600], [35, 396, -75, 12, 1300], [62, 436, -178, -18, 1300], [-4, 463, 106, -12, 2100], [-8, 465, -115, -18, 1400], [106, 470, -28, -18, 1900], [178, 405, -193, 12, 1400], [224, 414, -110, -24, 1500], [67, 482, 24, -18, 2200], [66, 465, -129, 12, 1900], [-88, 601, -28, -18, 1700], [-69, 604, -7, -24, 1200], [-73, 580, -181, -18, 1600], [-74, 600, -91, -24, 1000], [51, 621, 19, -18, 1700], [352, 544, -94, 12, 1500], [-34, 658, 66, -12, 1500], [-44, 653, 124, -12, 1500], [-478, 784, 47, -30, 1700], [-477, 791, 28, -30, 2300]]",154
