timeForPointcloud,frameInfo,total_point_num
2025-04-02 15:26:54.158,[],0
2025-04-02 15:26:54.258,[],0
2025-04-02 15:26:54.357,[],0
2025-04-02 15:26:54.455,[],0
2025-04-02 15:26:54.560,"[[0, 58, -21, -12, 3100], [2, 61, -24, -12, 3100], [3, 65, -26, -18, 1900], [4, 64, -26, -12, 3100], [6, 68, -27, -12, 3100], [24, 69, -11, 12, 2400], [15, 71, -28, -12, 2400], [25, 73, -11, 12, 2500], [22, 76, -16, 12, 2400], [-8, 260, -46, -12, 1800], [-54, 252, -75, -12, 1800]]",11
2025-04-02 15:26:54.682,"[[1, 50, -21, -12, 3000], [2, 58, -20, -18, 3100], [2, 59, -19, -12, 3100], [2, 62, -22, -18, 3100], [4, 62, -21, -12, 3100], [4, 66, -23, -18, 3100], [6, 65, -24, -12, 3100], [16, 67, -7, 12, 1900], [4, 64, -27, -24, 1800], [22, 70, -9, 18, 2000], [7, 69, -26, -18, 3000], [8, 68, -27, -12, 3100], [21, 74, -7, 18, 2000], [6, 68, -37, -12, 3000], [21, 74, -8, 12, 3100], [11, 78, -18, -12, 1800], [14, 79, -12, 12, 3000], [3, 79, -31, -12, 1600], [46, 67, -27, 12, 3000], [0, 81, -37, -12, 1700], [44, 73, -27, 12, 3100], [47, 74, -30, 12, 2800], [3, 96, -12, -12, 1600], [46, 79, -32, 12, 1800], [4, 100, -9, -12, 1800], [24, 106, -8, 12, 1400], [17, 107, -30, 12, 1300], [-14, 102, -55, 12, 1400], [-5, 205, -61, -12, 1700], [-96, 212, -101, -12, 1800], [-27, 243, -79, -18, 1700], [-9, 227, -120, -12, 1900], [9, 248, -66, -24, 2300], [6, 254, -59, -30, 2900], [21, 256, -41, -18, 2300], [21, 250, -71, -12, 2400], [4, 251, -68, -36, 2000], [6, 258, -58, -30, 2600], [30, 259, -46, -18, 2800], [31, 257, -55, -12, 2700], [20, 258, -56, -24, 1900], [30, 261, -55, -18, 2600], [42, 262, -45, -12, 2300], [58, 248, -84, -24, 2100], [0, 256, -93, -24, 1700], [26, 269, -58, -12, 1700], [36, 278, -9, -18, 1700], [39, 251, -118, -12, 2200], [52, 265, -89, -12, 2300], [33, 285, -25, -18, 1700], [29, 285, -33, -12, 2300], [-8, 283, -74, -12, 2000], [98, 218, -175, -12, 1700], [-239, 212, 9, -12, 2000], [73, 301, -94, -18, 1300], [-269, 165, -72, -12, 2200], [-274, 157, -88, -12, 2000], [75, 322, -14, -12, 2000], [20, 325, -77, -18, 1500], [65, 328, -9, -12, 2100], [13, 328, -84, -18, 1300], [97, 323, -34, -12, 2200], [96, 326, -43, -12, 2400], [79, 336, -23, -12, 2600], [333, 100, -47, -12, 2400], [-317, 144, -128, -12, 1500], [-56, 369, -159, -12, 1700], [66, 434, -88, -12, 1800], [77, 436, -90, -12, 1800], [61, 419, -168, -12, 1700], [30, 450, -149, -18, 1600], [-121, 442, -176, -12, 1200], [75, 487, 115, -12, 1600], [15, 522, -6, -12, 1500], [-135, 897, 195, 12, 2000], [-107, 905, 195, 12, 2100], [-90, 906, 214, 12, 1800]]",77
2025-04-02 15:26:54.794,"[[9, 41, -35, -18, 2400], [12, 44, -29, -12, 2700], [23, 44, -22, 12, 3100], [-1, 57, -13, -18, 3100], [-8, 54, -22, -12, 2600], [27, 47, -20, 12, 3100], [0, 56, -15, -24, 2800], [-1, 60, -14, -18, 3100], [-6, 60, -12, -12, 2800], [31, 50, -17, 12, 3100], [0, 59, -16, -24, 3100], [-9, 63, -14, -18, 3000], [-18, 58, -27, -12, 3100], [33, 54, -15, 12, 3000], [-2, 64, -16, -24, 2800], [-1, 64, -28, -30, 2200], [21, 66, -4, 18, 2400], [10, 62, -29, -18, 3100], [10, 63, -28, -12, 3100], [29, 60, -19, 12, 2700], [6, 62, -31, -24, 2500], [-1, 66, -32, -30, 1800], [17, 71, -7, 18, 3000], [10, 68, -26, -12, 3100], [25, 69, -2, 12, 3000], [3, 68, -27, -24, 2600], [41, 60, -26, 18, 2700], [7, 72, -27, -18, 3000], [18, 72, -21, 12, 3100], [38, 57, -43, 18, 3100], [9, 80, 9, -18, 1300], [32, 73, -12, 30, 2300], [33, 68, -28, 12, 3100], [33, 73, -11, 24, 3100], [45, 60, -39, 18, 3100], [9, 83, -14, -18, 1700], [38, 75, -15, 30, 2700], [13, 80, -25, -12, 2400], [43, 68, -27, 12, 3100], [36, 75, -14, 24, 3100], [47, 72, -23, 18, 3100], [9, 85, -24, -18, 2100], [44, 75, -17, 30, 2800], [2, 78, -43, -12, 2700], [43, 74, -25, 12, 3100], [43, 75, -19, 24, 3100], [49, 78, -16, 18, 3100], [8, 90, -24, -18, 2000], [51, 75, -20, 30, 2400], [-2, 85, -39, -12, 2400], [45, 77, -26, 36, 1900], [40, 81, -22, 12, 2400], [46, 79, -19, 24, 3100], [53, 80, -12, 18, 2700], [67, 65, -28, 30, 1700], [42, 84, -23, 36, 2400], [47, 83, -19, 24, 2600], [50, 84, -22, 30, 1800], [7, 100, -5, -12, 2600], [42, 89, -20, 36, 2000], [61, 73, -33, 12, 1600], [8, 104, 1, -12, 2400], [-15, 96, -39, 12, 1800], [9, 108, -5, -12, 1900], [12, 102, -36, 12, 1800], [14, 111, -10, -12, 1600], [64, 141, -119, 18, 1500], [69, 113, -147, 18, 1800], [73, 142, -118, 24, 1500], [74, 42, -184, 18, 1600], [29, 253, -33, -30, 2000], [35, 250, -45, -24, 1500], [31, 255, -42, -30, 2200], [29, 256, -41, -36, 2100], [33, 254, -46, -24, 2000], [36, 258, -45, -30, 2100], [40, 261, -14, -18, 1600], [35, 258, -44, -36, 1900], [42, 258, -43, -24, 2100], [43, 261, -43, -30, 1700], [49, 261, -36, -18, 1500], [39, 240, -114, -12, 1700], [56, 259, -46, -24, 1700], [14, 277, -113, -12, 1400], [111, 282, 16, -18, 1400], [39, 276, -120, -12, 1700], [70, 298, 23, -18, 1600], [79, 257, -150, -12, 1700], [50, 290, -103, -18, 1300], [210, 234, 12, -12, 2000], [205, 242, 34, -12, 2400], [211, 249, -20, -12, 2400], [-17, 326, -19, -24, 1600], [-28, 330, -7, -12, 3000], [-292, 156, -17, -24, 2000], [-1, 334, -15, -18, 2600], [-324, 86, 3, -12, 3000], [63, 289, -157, 12, 1800], [-300, 149, -12, -24, 1900], [-42, 336, -6, -18, 1800], [56, 334, -14, -12, 2300], [70, 306, -126, 12, 1800], [79, 333, -19, -12, 2500], [93, 329, -24, 12, 1700], [-311, 153, 14, -12, 2900], [129, 321, -23, 12, 1700], [-321, 142, 18, -12, 2700], [145, 316, -41, 12, 1900], [-341, 98, -12, -12, 2100], [141, 322, -44, 12, 1700], [57, 362, -71, -12, 1700], [15, 390, 72, -12, 1500], [-364, 265, 95, -12, 1800], [-5, 458, -73, -12, 1800], [90, 453, -91, -12, 1800], [113, 470, -85, -12, 1700], [-15, 459, -205, -18, 1700]]",117
2025-04-02 15:26:54.905,"[[18, 39, -26, 12, 3100], [26, 43, -20, 18, 3100], [8, 49, -21, -18, 3100], [10, 48, -24, -12, 3100], [24, 41, -26, 12, 3100], [28, 42, -29, 18, 3100], [6, 55, -19, -18, 3100], [8, 53, -21, -12, 3100], [26, 42, -30, 12, 3100], [6, 57, -11, -24, 2000], [2, 58, -22, -30, 2500], [25, 44, -35, 18, 3100], [2, 61, -11, -18, 3100], [5, 59, -18, -12, 3100], [26, 44, -34, 12, 3100], [1, 60, -26, -30, 2800], [10, 56, -34, -18, 3100], [1, 63, -18, -12, 3100], [29, 47, -36, 12, 2500], [5, 59, -29, -24, 3100], [12, 62, -29, -18, 3100], [12, 66, -30, -18, 3100], [9, 64, -36, -12, 3100], [37, 55, -31, 12, 2400], [6, 66, -32, -24, 2700], [26, 69, -3, 24, 2700], [36, 68, -7, 18, 2200], [7, 66, -40, -18, 2500], [30, 70, -13, 30, 3100], [8, 68, -38, -12, 3100], [33, 69, -10, 36, 2300], [27, 66, -31, 12, 3000], [30, 70, -13, 24, 3100], [41, 69, -8, 42, 2500], [40, 67, -23, 18, 2900], [36, 66, -31, -18, 2100], [33, 73, -13, 30, 3100], [60, 51, -19, -12, 1700], [42, 69, -8, 36, 3100], [22, 73, -29, 12, 2700], [39, 66, -28, -24, 2300], [34, 72, -16, 24, 3100], [44, 72, -7, 42, 2900], [41, 72, -18, 18, 3100], [45, 66, -28, -18, 2800], [39, 75, -9, 30, 3100], [53, 63, -22, -12, 2600], [45, 71, -8, 36, 3100], [34, 73, -26, 12, 3100], [42, 69, -28, -24, 2900], [40, 74, -10, 24, 3100], [47, 75, -8, 42, 2600], [42, 77, -14, 18, 3100], [45, 70, -31, -18, 2800], [46, 76, -5, 30, 3100], [52, 68, -24, -12, 2800], [48, 74, -11, 36, 2800], [37, 78, -22, 12, 3100], [44, 71, -30, -24, 2900], [48, 75, -5, 24, 3100], [52, 76, -10, 42, 1800], [44, 81, -11, 18, 3100], [47, 73, -34, -18, 2500], [50, 78, -5, 30, 3100], [56, 69, -28, -12, 2700], [40, 82, -17, 12, 3100], [49, 78, -4, 24, 3100], [46, 85, -10, 18, 3100], [27, 89, -28, -18, 1800], [52, 81, -9, 30, 3000], [11, 96, 1, -12, 2200], [46, 84, -15, 36, 2500], [47, 85, -7, 12, 2900], [49, 83, -11, 24, 3100], [42, 85, -18, 48, 1900], [50, 69, -53, 18, 2300], [48, 86, -19, 30, 2100], [44, 88, -18, 36, 2200], [61, 48, -64, 12, 2200], [45, 88, -18, 48, 1900], [54, 78, -45, 18, 1800], [8, 104, -2, -12, 1800], [40, 95, -17, 36, 1800], [62, 66, -52, 12, 2100], [57, 81, -33, 24, 1600], [52, 83, -48, 18, 2000], [5, 108, 2, -12, 1900], [46, 40, -90, 24, 1800], [1, 112, -10, -12, 1800], [21, 106, -32, 12, 1800], [44, 65, -81, 24, 1600], [11, 108, -44, 12, 2200], [1, 107, -54, 12, 2100], [4, 108, -62, 12, 1700], [67, 79, -82, 12, 1700], [37, 127, -3, 24, 1500], [-21, 114, -72, 12, 1800], [70, 118, -41, 12, 1700], [-120, 81, -32, 12, 1500], [8, 141, -56, 12, 1600], [-25, 170, -48, 12, 1300], [-27, 170, -72, 12, 1400], [-31, 273, -25, -18, 1400], [31, 270, -49, -12, 1400], [-45, 261, -91, -18, 1500], [72, 235, -186, -18, 1700], [63, 261, -159, -18, 1800], [50, 304, -48, -42, 2100], [93, 278, -107, -12, 1600], [53, 304, -41, -36, 1700], [44, 304, -51, -48, 1900], [162, 269, -22, -12, 1900], [56, 307, -44, -36, 1900], [5, 269, -165, 12, 1700], [189, 253, 42, -12, 2400], [16, 251, -197, 12, 1900], [171, 273, 22, -12, 2800], [42, 309, -85, 12, 1900], [43, 321, 46, -18, 2100], [146, 293, 0, -12, 2700], [40, 323, -30, 12, 2400], [39, 318, 81, 18, 1700], [83, 320, 6, -18, 2100], [136, 298, -48, -12, 2400], [32, 329, -14, 12, 2700], [-15, 330, -18, -24, 1800], [11, 330, -56, -18, 1800], [76, 365, 18, -12, 2000], [11, 391, 41, -12, 1600], [57, 393, 9, -12, 1700], [194, 367, -32, -12, 1600], [175, 380, -41, 12, 1300], [21, 395, -154, -12, 1100], [130, 399, -65, 12, 1200], [71, 418, 63, -12, 1400], [57, 432, 23, -12, 1800], [60, 435, -27, -12, 1500], [9, 518, -9, -12, 1800], [37, 518, 54, -12, 1400], [-440, 315, -118, -12, 1300], [21, 555, -36, -12, 1800], [63, 557, -16, -12, 2000], [45, 557, -86, -12, 1900], [524, 230, 0, -12, 2300], [554, 158, 22, -12, 2300], [14, 678, -101, -12, 1800], [9, 680, 111, -12, 1800], [280, 603, -181, 12, 1600], [276, 619, -149, 12, 1800], [-541, 438, -49, 12, 1800], [122, 690, -33, -12, 1800], [81, 698, -61, -18, 2400], [69, 697, -81, -24, 1800], [75, 704, -43, -18, 2100], [97, 702, 1, -12, 1800], [475, 523, -192, 12, 1400], [60, 711, -200, -12, 1700]]",157
2025-04-02 15:26:55.003,"[[13, 39, -29, -12, 2400], [27, 45, -13, 18, 3100], [10, 50, -19, -12, 3100], [27, 49, -15, 18, 3100], [7, 55, -18, -18, 3100], [8, 56, -15, -12, 3100], [31, 47, -15, 12, 3100], [8, 58, -20, -18, 3100], [9, 58, -19, -12, 3100], [33, 50, -14, 12, 3100], [6, 57, -22, -24, 2600], [37, 48, 9, 24, 2600], [10, 60, -24, -18, 3100], [12, 60, -24, -12, 3100], [7, 61, -24, -24, 2600], [39, 52, 6, 24, 2400], [38, 57, -8, 18, 3000], [13, 63, -28, -18, 3100], [15, 63, -26, -12, 3100], [38, 58, -7, 12, 3100], [9, 65, -23, -24, 2100], [43, 59, -6, 18, 2800], [14, 67, -28, -18, 3100], [18, 67, -25, -12, 3100], [41, 60, -9, 12, 3000], [35, 69, -8, 18, 3000], [15, 74, -19, -18, 2400], [18, 75, -10, -12, 2100], [34, 68, -12, 12, 2800], [34, 69, -6, 24, 2300], [41, 66, -24, -30, 2700], [34, 72, -10, 18, 3100], [37, 69, -22, -12, 2200], [40, 66, -24, -36, 2500], [32, 73, -12, 12, 3100], [36, 71, -14, 24, 2600], [42, 69, -26, -30, 3100], [40, 74, -13, 18, 3100], [41, 68, -30, -18, 2800], [42, 73, -5, 30, 1600], [46, 63, -34, -12, 2900], [42, 69, -26, -36, 2900], [37, 75, -13, 12, 3100], [42, 68, -29, -24, 2400], [38, 74, -15, 24, 2700], [48, 75, -1, 42, 2500], [43, 73, -27, -30, 2900], [47, 73, -18, 18, 2900], [45, 68, -35, -18, 2800], [44, 77, -5, 30, 2000], [-3, 80, -40, -12, 2800], [49, 74, -4, 36, 2300], [43, 73, -28, -36, 2700], [42, 77, -15, 12, 3100], [46, 70, -31, -24, 2700], [37, 80, -9, 24, 2300], [51, 77, -2, 42, 2700], [43, 79, -23, -30, 1700], [52, 72, -29, 18, 2200], [47, 79, -13, 30, 1800], [-11, 91, -14, -12, 2300], [53, 76, -3, 36, 2400], [47, 78, -19, 12, 3100], [50, 72, -31, -24, 2300], [48, 79, -7, 24, 1700], [56, 79, 1, 42, 2300], [50, 83, 0, 18, 1700], [59, 76, -13, -12, 2300], [60, 76, -1, 36, 1900], [56, 76, -23, -24, 1700], [55, 83, -12, 18, 2300], [2, 100, -11, -12, 1800], [36, 91, -22, 12, 2000], [57, 82, -12, 24, 2200], [62, 84, -10, 30, 2000], [8, 103, -13, -12, 1400], [10, 104, 3, 12, 1700], [58, 86, -10, 24, 2500], [51, 95, -8, 18, 2200], [66, 86, -7, 30, 1800], [3, 108, -2, 12, 2300], [-6, 112, -10, 12, 2300], [-109, 39, -35, 12, 1900], [-6, 97, -77, 18, 1700], [-105, 65, -18, 12, 1800], [16, 126, -14, 12, 1900], [9, 131, -15, 12, 2200], [36, 128, -27, 18, 1900], [8, 134, -25, 12, 2000], [52, 126, -27, 18, 1600], [75, 110, -41, 12, 1800], [100, 99, -27, 18, 1400], [70, 125, -12, 30, 1700], [96, 107, -2, 36, 1600], [-12, 137, -41, 12, 1700], [84, 121, 0, 30, 2000], [82, 122, 0, 36, 1800], [-12, 120, -85, 12, 1500], [-29, 142, -44, 18, 1400], [94, 119, 5, 30, 1800], [88, 123, 4, 36, 1700], [-15, 144, -46, 24, 1500], [-178, 79, 39, 12, 1500], [123, 179, -130, 12, 1500], [100, 222, -94, 18, 1700], [96, 232, -85, -18, 1500], [103, 230, -79, -12, 1300], [85, 236, -95, -18, 1700], [99, 236, -82, -12, 1800], [85, 237, -105, -18, 1600], [93, 244, -78, -12, 1700], [23, 261, -120, -12, 1300], [19, 263, -126, -12, 1700], [-49, 258, -128, 12, 1900], [-250, 161, -46, 12, 1400], [224, 220, 19, -12, 1800], [-262, 168, 52, 12, 1500], [221, 229, 19, -12, 2100], [123, 297, 23, -12, 2200], [163, 278, -24, -24, 1600], [1, 325, -36, -18, 2200], [64, 320, -13, -12, 2800], [161, 284, -20, -24, 2200], [52, 326, -26, -12, 2800], [170, 282, -30, -24, 2200], [-2, 332, -37, -18, 1300], [37, 330, -38, -12, 2300], [-271, 228, -12, -12, 1900], [99, 317, -133, -18, 1600], [-4, 335, -137, -18, 1700], [-11, 336, -146, -18, 1700], [188, 261, -176, -12, 1800], [60, 354, -87, -12, 1900], [80, 364, 21, -12, 2200], [91, 354, 92, -12, 2100], [135, 353, -156, 12, 1900], [-44, 412, -47, -18, 1800], [214, 357, 10, -12, 1700], [43, 418, -5, -12, 2100], [-395, 214, -132, 12, 1300], [-390, 264, 16, 12, 1700], [188, 419, 121, -12, 2300], [237, 415, 25, -18, 1500], [244, 371, -191, 12, 1700], [260, 371, -179, 12, 1500], [131, 584, -34, -12, 1600], [90, 595, 50, 12, 2300], [-523, 360, -108, -12, 1300], [30, 701, 103, -12, 1500], [-6, 711, -57, -12, 1600], [-205, 881, 224, 18, 1300], [-241, 878, 196, 12, 2000]]",152
2025-04-02 15:26:55.103,"[[14, 47, -23, -12, 2700], [21, 36, -35, 12, 3000], [29, 45, -22, 18, 2700], [10, 53, -21, -18, 2800], [13, 52, -24, -12, 3100], [24, 38, -37, 12, 3100], [11, 57, -21, -18, 3100], [13, 55, -24, -12, 3100], [27, 39, -39, 12, 2800], [13, 60, -24, -18, 2800], [15, 59, -24, -12, 3100], [14, 64, -25, -18, 1800], [18, 63, -23, -12, 3100], [42, 54, -12, 12, 2500], [44, 48, -25, 24, 2000], [42, 60, -4, 18, 2200], [25, 62, -31, -12, 2400], [37, 60, -20, 12, 2400], [39, 62, 0, 24, 2300], [42, 61, -23, -18, 2200], [36, 66, -21, -12, 2600], [36, 67, -14, 12, 3000], [33, 70, 3, 24, 1900], [41, 65, -25, -30, 2300], [-2, 80, -10, 18, 2100], [42, 65, -25, -18, 3100], [40, 66, -24, -12, 3100], [39, 70, -11, 12, 3100], [42, 65, -25, -24, 3000], [44, 68, -26, -30, 2500], [44, 68, -26, -18, 3100], [44, 69, -24, -12, 3100], [44, 71, -14, 12, 3100], [45, 67, -27, -24, 3100], [49, 69, -25, -30, 2300], [48, 70, -27, -18, 3100], [48, 71, -23, -12, 3100], [47, 71, -26, -36, 2200], [48, 69, -29, -24, 3100], [54, 71, -26, -18, 2700], [56, 71, -20, -12, 2900], [50, 74, -27, -36, 1800], [15, 85, -35, 12, 2400], [54, 70, -29, -24, 2200], [-4, 94, -25, 18, 2000], [65, 71, -7, -18, 1800], [73, 63, -5, -12, 2900], [6, 92, -32, 12, 2800], [-2, 96, -30, 18, 2200], [-7, 99, -18, -18, 2100], [10, 99, -11, -12, 2900], [1, 101, -29, 18, 2000], [-1, 103, -19, -18, 1900], [14, 102, -18, -12, 2800], [59, 90, -11, 18, 2100], [61, 89, -4, 30, 1900], [16, 106, -16, -12, 2600], [23, 106, -11, 12, 2400], [63, 92, -12, 18, 2100], [68, 89, 1, 30, 1900], [14, 110, -20, -12, 1700], [18, 110, -17, 12, 2400], [-15, 112, -30, 18, 1600], [-18, 83, -86, 18, 2200], [64, 65, -78, 12, 2500], [-26, 83, -89, 18, 2600], [60, 73, -80, 12, 2900], [-69, 70, -83, 12, 2900], [-76, 57, -93, 12, 2500], [-36, 84, -101, 18, 2000], [-50, 78, -101, 12, 2400], [-32, 85, -107, 18, 2000], [-41, 94, -95, 12, 2300], [-121, 78, 9, 12, 1900], [50, 136, -30, 12, 1700], [68, 133, -26, 12, 1900], [-124, 94, 13, 12, 1500], [-123, 99, -23, 12, 1700], [-120, 99, -53, 12, 1700], [-126, 81, -75, 12, 1500], [-73, 172, 3, 12, 1700], [-80, 170, 30, 12, 1600], [135, 125, -62, -12, 1100], [8, 185, -71, -12, 1700], [66, 182, -40, 12, 1700], [11, 188, -75, -12, 1700], [45, 180, -90, -12, 1500], [76, 159, -114, -12, 1700], [-180, 23, -115, -12, 1800], [112, 171, -143, 12, 1500], [75, 224, -129, -18, 1300], [131, 218, -99, -12, 1700], [129, 228, -88, -12, 1600], [-95, 229, -147, 12, 1700], [32, 273, -130, -12, 1600], [-4, 295, -87, -18, 1500], [30, 289, -102, -12, 1600], [83, 294, -78, -30, 1700], [142, 279, 38, -12, 1700], [89, 300, -64, -30, 2400], [181, 262, -2, -18, 2300], [92, 296, -74, -36, 2200], [29, 313, 52, 12, 2000], [203, 246, 4, -24, 1800], [96, 301, -65, -30, 2700], [180, 268, -2, -18, 3100], [168, 275, -10, -12, 3100], [95, 301, -70, -36, 2400], [194, 258, 0, -24, 2700], [102, 303, -67, -30, 2500], [176, 275, 2, -18, 3100], [165, 282, -4, -12, 3100], [102, 302, -71, -36, 2300], [0, 317, 80, 12, 2000], [186, 269, -1, -24, 2900], [94, 310, -69, -30, 2200], [176, 280, 8, -18, 3100], [167, 286, 4, -12, 3100], [105, 304, -78, -36, 2000], [176, 280, -4, -24, 2800], [99, 310, -79, -30, 1900], [178, 283, 9, -18, 2800], [177, 281, 37, -12, 2800], [101, 307, -87, -36, 1600], [160, 289, -55, -24, 1800], [130, 308, -51, -30, 1600], [112, 325, -83, -12, 2100], [164, 307, -83, -18, 1700], [33, 347, -81, -12, 1800], [216, 292, 44, -18, 1200], [202, 296, 76, -12, 1700], [165, 331, 5, -12, 1900], [108, 354, -49, -12, 1900], [230, 313, -29, -12, 1600], [228, 306, -94, -12, 1700], [-21, 365, -155, -12, 1700], [178, 398, 4, 12, 1700], [37, 426, -120, -12, 1500], [-475, 45, -82, 12, 1800], [332, 355, 22, 12, 2400], [26, 490, -5, 12, 2400], [19, 493, -28, 12, 1900], [315, 395, 93, -12, 1700], [265, 434, 117, -12, 1700], [-44, 506, -188, 12, 1600], [530, 144, -63, -12, 1300], [507, 230, 19, -12, 1900], [409, 542, -64, -18, 1300], [384, 559, -70, -12, 1500], [478, 485, -108, -18, 1700], [4, 676, -136, -12, 1500], [5, 699, -141, -12, 1500], [645, 401, 25, -12, 1600]]",153
