timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:20:35.099,[],0
2025-04-02 17:20:35.195,"[[115, 111, 31, -42, 1800], [116, 112, 25, -48, 2000], [115, 118, 27, -42, 2500], [118, 118, 6, -48, 2300], [117, 122, 26, -42, 2600], [117, 123, 15, -36, 1700], [122, 122, 26, -42, 2000], [129, 114, 30, -90, 1900], [131, 108, 43, -84, 2900], [129, 111, 41, -72, 3100], [130, 115, 40, -78, 2900], [111, 139, -9, -18, 1700], [131, 118, 29, -90, 1900], [133, 114, 36, -84, 2400], [113, 138, -5, -24, 1600], [128, 119, 33, -72, 2900], [112, 144, 2, -30, 1400], [114, 142, -7, -18, 2300], [111, 144, -17, -12, 2300], [113, 143, -1, -24, 2000], [135, 120, 27, -72, 2400], [113, 148, -15, -12, 2500], [111, 145, -36, -36, 1500], [114, 147, 8, -24, 1800], [117, 150, 1, -18, 1900], [113, 152, -20, -42, 1700], [110, 155, -13, -12, 1900], [104, 155, -39, -36, 1800], [108, 152, -56, -42, 1500], [116, 68, -146, -48, 1400], [115, 164, -22, -30, 1400], [110, 127, -112, -36, 1300], [118, 162, -45, -30, 2200], [115, 146, -89, -36, 2000], [128, 152, -55, -24, 1800], [120, 166, -44, -30, 2400], [135, 150, -57, -18, 1500], [129, 118, -117, -12, 1800], [116, 160, -71, -36, 2100], [132, 157, -44, -24, 1900], [124, 168, -44, -30, 2100], [125, 153, -81, -12, 1500], [119, 170, -52, -36, 1800], [118, 160, -88, -54, 1600], [144, 154, -54, -30, 1400], [126, 155, -86, -48, 1900], [120, 140, -123, -54, 1700], [165, 134, -64, -30, 1400], [140, 170, -19, -18, 1600], [147, 162, -37, -24, 1500], [121, 172, -70, -48, 2000], [158, 152, -54, -30, 1700], [146, 159, -65, -24, 1200], [153, 163, -51, -30, 1800], [79, 209, -54, -18, 1400], [156, 159, -54, -12, 1700], [149, 176, -39, -12, 1600], [205, 126, -63, -18, 1500], [71, 237, -30, -12, 1300], [196, 142, -73, -18, 1800], [127, 210, 61, -42, 1900], [161, 176, -83, -12, 1400], [192, 130, -110, -18, 1600], [96, 237, -14, -42, 1400], [146, 240, 60, -54, 1500], [231, 178, -49, 12, 2000], [237, 173, -60, 12, 1900], [122, 242, -168, -30, 1300], [262, 207, 5, 30, 2100], [258, 213, -5, 24, 1500], [262, 214, 3, 30, 2700], [262, 214, 2, 36, 2200], [255, 222, 0, 24, 2200], [260, 221, -25, 18, 1600], [262, 220, -6, 30, 2600], [262, 220, 3, 36, 2200], [257, 226, -10, 24, 2200], [258, 230, -27, 18, 1500], [266, 221, -18, 30, 2200], [267, 221, -12, 36, 1600], [261, 225, -35, 24, 2100], [270, 220, -36, 24, 2000], [258, 249, 70, -60, 2000], [258, 254, 75, -60, 1900], [333, 199, -30, 12, 1700], [326, 212, -58, 12, 2300], [322, 223, -64, 12, 2400], [322, 230, -65, 12, 1700], [352, 250, -4, -60, 1500], [388, 197, 20, -66, 1500], [378, 201, 83, -60, 1700]]",91
2025-04-02 17:20:35.290,"[[116, 105, 27, -108, 2700], [112, 105, 39, -36, 2600], [110, 109, 32, -24, 2300], [116, 106, 22, -120, 2400], [117, 110, 27, -108, 3100], [109, 116, 32, -24, 3000], [118, 110, 23, -120, 3100], [120, 110, 36, -102, 2600], [113, 116, 40, -30, 3100], [124, 105, 38, -78, 2600], [120, 114, 25, -114, 3100], [119, 114, 28, -108, 3100], [112, 119, 33, -24, 3000], [120, 113, 25, -120, 3100], [125, 114, 26, -78, 2600], [120, 118, 29, -114, 3100], [118, 120, 28, -90, 1800], [119, 119, 31, -108, 2800], [123, 116, 22, -84, 2100], [118, 117, 37, -24, 2400], [122, 116, 27, -120, 2300], [123, 113, 36, -72, 2500], [134, 110, 19, -78, 1600], [122, 118, 43, -66, 1800], [114, 132, 10, -12, 1600], [125, 120, 23, -84, 1800], [135, 108, 25, -72, 1400], [104, 144, 17, -30, 1800], [112, 138, 11, -12, 2000], [120, 129, 27, -36, 2100], [106, 148, -6, -30, 2000], [112, 144, -2, -12, 2300], [99, 151, 28, -24, 2000], [113, 148, -11, -12, 2000], [141, 94, -78, -36, 1500], [83, 165, 23, -24, 1700], [115, 153, -64, -18, 1800], [117, 142, -84, -12, 1800], [113, 162, -59, -18, 1800], [119, 153, -70, -12, 1800], [124, 162, -50, -96, 1400], [122, 171, -42, -54, 1600], [122, 158, -78, -42, 1700], [126, 166, -49, -48, 1900], [124, 171, -54, -54, 2400], [132, 157, -74, -42, 1900], [129, 162, -66, -48, 2500], [124, 180, -39, -54, 2400], [132, 166, -65, -42, 1900], [130, 170, -59, -48, 2600], [122, 189, 17, -54, 2000], [142, 169, -44, -30, 1800], [133, 178, -37, -42, 1900], [142, 169, -48, -24, 1800], [133, 179, -35, -48, 2400], [153, 164, -49, -30, 2200], [150, 158, -72, -36, 1700], [144, 174, -43, -24, 2100], [134, 183, -32, -48, 1900], [162, 162, -44, -30, 2000], [129, 192, -30, -42, 1500], [165, 138, -92, -36, 1600], [147, 177, -40, -24, 1900], [126, 192, -45, -48, 1600], [155, 172, -48, -24, 1700], [110, 208, -28, -48, 1600], [98, 214, -52, -48, 1900], [222, 209, 35, -12, 1300], [233, 185, -104, -12, 1500], [238, 185, -104, -12, 1500], [262, 221, 2, 18, 1600], [254, 229, -13, 12, 1700], [423, 233, -4, 12, 1800], [425, 236, 15, 12, 1700]]",74
2025-04-02 17:20:35.391,"[[105, 100, 27, -102, 2400], [105, 100, 28, -108, 2300], [107, 103, 28, -102, 3100], [105, 106, 23, -114, 2400], [107, 103, 29, -108, 3100], [105, 106, 24, -120, 1700], [109, 106, 29, -102, 3100], [104, 110, 33, -18, 1800], [107, 109, 25, -114, 2500], [109, 107, 30, -108, 3100], [106, 107, 37, -24, 2500], [106, 111, 24, -120, 1900], [110, 110, 30, -102, 3000], [105, 113, 36, -18, 3100], [108, 113, 24, -114, 1900], [110, 110, 33, -108, 2700], [106, 111, 40, -24, 3100], [106, 118, 36, -18, 3100], [107, 122, 37, -18, 3100], [110, 119, 39, -12, 1600], [105, 130, 36, -18, 1600], [95, 148, 28, -54, 1300], [103, 137, -50, -18, 2800], [103, 141, 35, -66, 1600], [102, 119, -86, -12, 1800], [100, 145, 28, -48, 2200], [108, 146, 16, -54, 1800], [106, 125, -80, -18, 2700], [106, 147, 18, -66, 1800], [106, 142, 42, -42, 2900], [109, 133, -62, -12, 1900], [106, 148, 11, -60, 1800], [111, 119, -83, -24, 2400], [112, 148, 12, -54, 1800], [114, 122, -83, -18, 2200], [115, 138, -52, -12, 1600], [108, 152, 12, -60, 1800], [121, 117, -80, -24, 2000], [110, 145, 39, -48, 2200], [115, 136, -68, -48, 1800], [118, 127, -89, -36, 1500], [118, 153, -16, -48, 1600], [76, 174, -55, -42, 1700], [110, 154, -59, -36, 1600], [75, 174, -70, -42, 1600], [102, 161, -66, -36, 1700], [106, 170, -63, -30, 1700], [121, 151, -82, -18, 1800], [123, 154, -73, -12, 1600], [115, 175, 45, -54, 1600], [116, 175, 41, -60, 1500], [114, 178, 50, -54, 1700], [111, 183, 55, -42, 1300], [95, 222, 40, -42, 1400], [61, 240, 51, -54, 1500], [-117, 241, 50, -54, 1100], [-112, 241, 61, -60, 1000], [199, 187, -38, -30, 1200], [245, 210, 51, 12, 1900], [247, 219, 23, 12, 1700], [135, 270, -145, -18, 1500], [243, 221, 60, 12, 1500], [246, 227, 52, 12, 1500], [251, 232, 17, 18, 2000], [254, 229, 11, 30, 1600], [248, 235, 21, 24, 2200], [246, 244, 5, 30, 1800], [238, 256, -8, 24, 2000]]",68
2025-04-02 17:20:35.492,"[[91, 100, 34, -66, 2700], [90, 101, 32, -72, 2300], [95, 103, 30, -78, 2000], [92, 103, 36, -66, 3100], [92, 104, 34, -72, 3100], [98, 104, 33, -78, 2000], [91, 130, 1, -66, 1500], [91, 129, 10, -72, 1300], [84, 139, -8, -72, 1600], [91, 149, 12, -48, 1800], [106, 141, 24, -30, 2800], [103, 145, -1, -42, 2600], [107, 140, 29, -36, 3000], [93, 151, 10, -48, 2300], [101, 149, 26, -30, 2400], [92, 157, 3, -42, 2200], [96, 153, 23, -12, 1800], [96, 154, 18, -36, 2400], [97, 155, -2, -48, 1900], [105, 126, -98, -30, 1900], [103, 123, -103, -36, 1700], [112, 144, -78, -18, 1800], [103, 163, -44, -42, 1400], [111, 161, -29, -90, 2000], [111, 134, -94, -24, 1800], [108, 163, -30, -96, 1600], [119, 122, -110, -30, 1600], [112, 148, -81, -18, 2200], [99, 175, 16, -42, 1400], [109, 166, -33, -90, 2000], [124, 157, -29, -12, 1500], [111, 164, -40, -108, 1800], [111, 143, -90, -24, 2300], [109, 166, -34, -96, 2000], [109, 169, -44, -102, 2000], [121, 140, -90, -30, 1500], [111, 167, -47, -126, 1900], [114, 153, -79, -18, 1800], [112, 167, -44, -114, 2100], [108, 171, -37, -90, 1800], [126, 160, -29, -12, 1800], [110, 169, -43, -108, 2300], [112, 166, -49, -132, 2100], [110, 152, -85, -24, 2200], [110, 170, -39, -96, 2000], [107, 175, -47, -102, 2100], [113, 169, -51, -126, 1900], [111, 172, -47, -114, 2400], [117, 172, -30, -12, 1800], [110, 173, -46, -108, 2500], [133, 132, -95, -60, 1600], [113, 170, -51, -132, 2200], [112, 170, -49, -120, 2000], [114, 169, -49, -96, 1800], [111, 176, -51, -114, 2000], [121, 150, -93, -66, 1600], [108, 177, -52, -108, 1800], [134, 143, -85, -60, 1700], [140, 174, -90, -42, 1300], [209, 160, -53, -42, 1400], [185, 198, -26, -42, 1500], [137, 173, -192, -18, 1600], [126, 199, -174, -24, 1800], [129, 198, -178, -18, 1700], [119, 208, -174, -24, 1900], [252, 205, 36, 12, 1900], [253, 212, 23, 12, 2100], [242, 230, 16, 12, 2300], [248, 228, 24, 18, 1800], [229, 249, 13, 12, 2200], [247, 240, 35, 12, 1600], [232, 266, -28, 18, 1600], [253, 246, -23, 60, 1700], [240, 260, -14, 24, 1800], [247, 258, -23, 60, 2000], [230, 274, 12, 12, 1700], [221, 286, 4, 12, 1800], [209, 299, -25, 12, 1700], [327, 206, -46, 12, 2100], [327, 215, -35, 12, 2600], [326, 223, -38, 12, 2400], [320, 237, -45, 12, 1600], [434, 216, 43, 24, 1800], [-256, 427, 128, -60, 1600]]",84
2025-04-02 17:20:35.592,"[[79, 106, 31, -30, 3100], [80, 104, 34, -36, 2900], [78, 107, 30, -24, 2500], [80, 109, 33, -30, 3100], [77, 112, 31, -24, 2800], [78, 115, 34, -24, 2600], [95, 116, 39, -42, 3100], [95, 122, 35, -42, 3100], [97, 124, 42, -42, 3100], [97, 133, 29, -48, 2100], [92, 142, 23, -54, 2100], [98, 137, 27, -42, 2400], [93, 142, 19, -48, 2600], [95, 146, 18, -54, 2400], [94, 147, 7, -42, 2300], [100, 143, 12, -60, 1700], [91, 146, 28, -48, 2500], [106, 143, -9, -54, 2500], [99, 148, -12, -66, 1800], [83, 157, 6, -42, 1800], [105, 144, -4, -60, 2400], [78, 152, -51, -36, 2300], [107, 139, -32, -48, 2100], [119, 136, -23, -54, 2500], [109, 142, 35, -18, 1800], [103, 150, -14, -66, 2400], [112, 143, -18, -60, 2400], [79, 155, -55, -36, 1800], [121, 135, -22, -48, 2200], [116, 140, -39, -54, 2200], [104, 152, -27, -78, 2000], [108, 151, -21, -66, 2400], [115, 143, -32, -60, 2400], [96, 160, 0, -36, 1500], [103, 154, -20, -84, 1800], [86, 154, -59, -24, 1600], [110, 146, -39, -72, 1700], [118, 140, -35, -48, 1800], [67, 178, 2, -54, 1800], [103, 158, -30, -78, 2200], [110, 153, -29, -66, 2400], [106, 154, -35, -72, 2400], [113, 158, -11, -30, 2000], [107, 158, -36, -78, 2200], [109, 158, -32, -66, 2600], [113, 156, -28, -24, 2200], [107, 158, -35, -72, 2800], [107, 158, -51, -30, 2800], [110, 159, -45, -78, 2400], [107, 166, -11, -18, 2100], [108, 160, -45, -66, 2500], [108, 158, -50, -24, 3000], [106, 162, -41, -72, 2800], [100, 163, -65, -54, 1800], [109, 160, -59, -30, 2800], [110, 164, -43, -78, 2400], [108, 170, -13, -18, 2400], [109, 159, -60, -66, 2200], [117, 160, -40, -12, 1600], [103, 147, -93, -60, 2200], [102, 155, -81, -36, 1600], [106, 169, -28, -84, 1600], [109, 162, -50, -24, 3000], [106, 166, -44, -72, 2500], [109, 163, -64, -30, 2200], [109, 169, -46, -78, 1700], [111, 172, -18, -18, 1900], [106, 157, -82, -60, 2100], [109, 169, -42, -24, 2500], [103, 172, -47, -72, 1900], [218, 237, 57, 18, 2100], [231, 222, 63, 12, 2400], [215, 245, 56, 18, 2700], [234, 229, 50, 12, 2900], [216, 252, 37, 18, 2500], [232, 239, 33, 12, 2800], [212, 262, 23, 18, 2400], [221, 256, 14, 12, 2700], [212, 267, 27, 18, 2400], [134, 314, -24, -18, 1500], [200, 277, 25, 12, 2500], [221, 266, 22, 18, 2100], [153, 309, 35, 12, 2000], [240, 260, 14, 12, 1800], [251, 252, -36, 12, 1800], [256, 253, -39, 60, 1800], [252, 263, -36, 60, 1900], [322, 221, -46, 30, 1800], [329, 209, -46, 24, 2000]]",89
2025-04-02 17:20:35.693,"[[75, 115, 24, 12, 2100], [80, 127, 19, -48, 2300], [93, 119, 34, -54, 2200], [83, 127, 32, -48, 2700], [96, 122, 33, -54, 2300], [92, 124, 38, -48, 2800], [99, 126, 28, -54, 2000], [92, 133, 20, -42, 2200], [93, 130, 27, -36, 3000], [91, 133, 24, -48, 2100], [94, 136, 20, -30, 3100], [102, 131, -19, -42, 2700], [95, 137, 5, -48, 2100], [84, 140, -52, -54, 1500], [95, 140, 21, -30, 3100], [99, 132, -45, -42, 2800], [99, 139, 9, -36, 3100], [93, 141, 23, -48, 2200], [85, 148, -37, -54, 1600], [95, 143, 32, -30, 2400], [90, 148, -26, -42, 2100], [101, 142, 6, -36, 2700], [93, 147, 17, -24, 2600], [98, 148, -14, -30, 2900], [86, 156, 7, -18, 1700], [113, 137, -17, -42, 2100], [102, 146, -6, -36, 2200], [97, 149, -17, -24, 2700], [119, 133, -5, -48, 1600], [100, 151, -20, -30, 2900], [103, 145, -40, -42, 2200], [93, 154, 29, -12, 1400], [103, 149, -18, -36, 2600], [97, 152, -28, -24, 2300], [97, 153, -23, -48, 1500], [105, 150, -36, -30, 2400], [72, 171, 8, -18, 1700], [94, 158, -33, -42, 2000], [-74, 169, 24, -12, 1400], [104, 152, -27, -36, 2600], [42, 184, -27, -54, 1200], [110, 133, -80, -30, 2200], [95, 164, -18, -18, 2000], [86, 167, -29, -42, 2000], [115, 115, -99, -36, 2400], [94, 156, -56, -24, 1800], [93, 166, 4, -48, 1900], [49, 187, -19, -54, 1800], [106, 128, -102, -30, 2600], [100, 165, -22, -18, 2600], [95, 169, -7, -42, 3100], [90, 169, -33, -12, 2200], [2, 183, -66, -36, 2500], [89, 169, -36, -24, 2000], [98, 168, 6, -48, 2900], [58, 187, -30, -54, 1800], [104, 124, -115, -30, 2600], [104, 167, -21, -18, 2700], [96, 173, -7, -42, 3100], [102, 168, -25, -12, 2600], [89, 176, -3, -36, 2700], [98, 172, 5, -48, 3000], [106, 170, -25, -18, 2700], [92, 178, -24, -42, 2600], [107, 169, -30, -12, 2900], [114, 159, -50, -36, 2500], [90, 179, -26, -24, 2000], [93, 179, 11, -48, 2200], [122, 166, -10, -30, 1800], [108, 173, -26, -18, 2300], [106, 174, -32, -12, 2600], [112, 171, -27, -24, 1400], [-52, 194, -49, -48, 1500], [114, 175, -21, -18, 1900], [102, 182, -23, -12, 2000], [137, 152, -49, -36, 1400], [105, 198, 49, -18, 1400], [94, 198, -69, -12, 1300], [77, 215, -47, -42, 1500], [63, 221, -42, -48, 1600], [-99, 209, -54, -54, 1400], [61, 225, -44, -48, 1800], [-111, 205, -64, -48, 1200], [151, 197, 14, 12, 1500], [66, 237, -40, -48, 1300], [235, 255, -50, 12, 1900], [315, 153, 17, 24, 1700], [279, 218, 6, 18, 1900], [245, 255, 15, 12, 1600], [293, 198, 6, 24, 1700], [254, 252, 8, 18, 2100], [250, 253, 38, 12, 1700], [146, 318, 76, -24, 1500], [272, 231, 31, 24, 1700], [257, 250, 51, 18, 1600], [284, 530, 112, -12, 1400]]",96
2025-04-02 17:20:35.795,"[[76, 111, 20, 18, 2600], [72, 112, 28, 24, 1800], [78, 114, 22, 18, 3000], [75, 114, 29, 24, 2200], [79, 117, 23, 18, 2600], [80, 115, 29, -42, 2400], [80, 115, 30, -36, 2400], [76, 118, 30, 24, 1900], [80, 120, 29, -42, 3000], [81, 119, 31, -36, 3100], [81, 121, 24, -48, 2200], [79, 128, 20, -54, 1800], [82, 123, 33, -36, 3000], [81, 126, 24, -48, 2400], [82, 128, 32, -42, 2500], [84, 126, 34, -36, 2400], [80, 132, 21, -48, 2000], [78, 137, 18, -30, 1600], [100, 117, 41, -24, 1600], [87, 107, -87, -54, 1800], [89, 136, 9, -30, 2800], [91, 133, 20, -18, 2000], [92, 113, -73, -42, 1600], [92, 134, 12, -12, 2400], [87, 118, -72, -60, 1700], [90, 136, 8, -36, 2200], [89, 136, 16, -24, 2600], [86, 130, -60, -54, 2000], [91, 140, 10, -30, 2900], [94, 138, 12, -18, 2200], [97, 104, -89, -42, 1600], [95, 137, 6, -12, 2800], [89, 137, -35, -60, 1900], [91, 139, 12, -36, 2500], [92, 139, 13, -24, 2700], [93, 143, 11, -30, 2700], [97, 140, 14, -18, 2000], [96, 141, 6, -12, 2700], [87, 147, 8, -60, 1500], [94, 142, 13, -36, 2300], [94, 142, 9, -24, 2400], [92, 148, 13, -30, 1900], [95, 146, 14, -12, 2100], [97, 145, 4, -36, 1700], [118, 89, -121, -78, 1400], [96, 164, 13, -90, 2100], [127, 122, -72, -84, 1500], [88, 160, -55, 12, 1600], [103, 160, 4, -96, 2200], [110, 146, -67, -54, 1700], [101, 166, 14, -90, 2400], [44, 180, -60, -12, 1300], [103, 160, -40, -36, 1800], [-92, 163, -55, -84, 1800], [93, 163, -51, -24, 1800], [108, 162, 2, -96, 2400], [111, 156, -52, -54, 1700], [111, 156, -50, -18, 1800], [73, 164, -83, -66, 1600], [106, 165, 23, -90, 1700], [104, 162, -47, -36, 1800], [103, 156, -65, -24, 1800], [22, 194, -31, -72, 1800], [112, 163, 2, -96, 1800], [93, 169, -61, -66, 1600], [48, 192, -38, -12, 1500], [106, 165, -48, -36, 1800], [72, 184, -45, -72, 1800], [52, 199, -9, -12, 1600], [61, 212, -15, -12, 1300], [102, 200, -15, -18, 1900], [106, 203, 2, -18, 1900], [93, 193, -82, -12, 1800], [172, 148, -34, -24, 1400], [57, 225, -22, -30, 1600], [156, 186, -30, 18, 1600], [158, 182, -43, 30, 1800], [197, 104, -101, 12, 1600], [160, 180, -45, 24, 2000], [146, 200, -21, 18, 1900], [158, 184, -53, 30, 1700], [154, 191, -42, 24, 2100], [129, 213, 45, -48, 1400], [126, 223, -17, 18, 1500], [159, 198, -35, 30, 2000], [160, 198, -30, 36, 1900], [151, 208, -44, 30, 1700], [171, 235, -52, 12, 1500], [184, 257, -43, 18, 1400], [138, 287, 3, 30, 1500], [114, 298, -8, 36, 1500], [222, 226, -34, 12, 1500], [204, 257, 45, 18, 2300], [195, 264, 44, 12, 1500], [208, 250, 62, 24, 1600], [187, 274, 40, 18, 2200], [201, 263, 47, 24, 1900], [243, 235, 9, 30, 2200], [235, 243, 17, 36, 2500], [222, 255, 17, 24, 1700], [225, 255, 35, 42, 1800], [247, 237, 0, 30, 2500], [230, 253, 19, 36, 2600], [237, 245, -34, 24, 1800], [256, 233, -11, 30, 2300], [237, 251, -30, 24, 1800], [186, 374, 109, -30, 1600], [257, 524, 155, -24, 1500]]",108
2025-04-02 17:20:35.894,"[[73, 112, 24, 18, 2400], [73, 111, 27, 30, 2000], [71, 113, 26, 12, 1900], [73, 111, 26, 24, 2700], [74, 115, 25, 18, 3100], [75, 114, 27, 30, 3000], [77, 110, 35, -42, 2500], [74, 115, 27, 36, 2400], [74, 115, 26, 24, 3100], [76, 119, 26, 18, 2900], [78, 117, 28, 30, 3100], [77, 118, 29, 36, 2600], [76, 119, 26, 12, 2300], [76, 119, 26, 24, 3100], [77, 115, 35, -48, 2700], [80, 120, 28, 30, 2600], [75, 122, 33, -42, 3100], [78, 121, 31, 36, 2200], [78, 122, 26, 24, 2300], [75, 123, 32, -48, 3100], [65, 131, 38, -30, 3000], [75, 127, 33, -42, 3100], [80, 128, 11, -60, 1800], [73, 127, 37, -36, 3100], [73, 128, 35, -48, 2800], [61, 142, 19, -30, 2200], [85, 130, -8, -78, 2100], [81, 132, -7, -66, 1700], [76, 133, 25, -42, 2300], [86, 129, -4, -90, 1700], [82, 132, -7, -60, 2100], [73, 137, 5, -36, 2100], [86, 129, -10, -84, 1700], [84, 130, 0, -96, 1800], [86, 134, 0, -102, 1800], [86, 133, 6, -54, 1900], [79, 137, 15, -30, 2200], [86, 133, -10, -78, 2000], [91, 130, -2, -42, 1700], [88, 132, -7, -90, 2000], [85, 133, -16, -60, 2000], [75, 140, -7, -36, 2000], [89, 131, -8, -84, 1900], [84, 132, 27, -24, 2000], [90, 130, -6, -48, 2000], [87, 133, -3, -96, 2200], [85, 138, 18, -30, 2000], [94, 112, -71, -42, 1700], [101, 121, -41, -60, 1300], [87, 118, -72, -36, 2000], [86, 136, 24, -24, 1800], [89, 136, -3, -96, 1900], [91, 101, -97, -36, 1700], [66, 151, -44, -30, 1400], [84, 148, -8, -24, 1400], [83, 149, -53, -36, 1800], [85, 153, -35, -24, 1900], [85, 149, -62, -30, 3100], [79, 163, -20, -42, 1800], [86, 154, -48, -36, 2800], [99, 149, -35, -132, 1900], [85, 146, -70, -24, 2800], [86, 152, -65, -30, 3100], [97, 154, -40, -126, 1800], [86, 140, -88, -18, 1900], [87, 155, -57, -36, 3000], [88, 146, -77, -24, 3100], [101, 152, -38, -120, 1800], [82, 159, -64, -30, 3100], [102, 134, -90, -18, 1600], [90, 162, -46, -12, 1800], [82, 160, -64, -36, 2800], [89, 150, -76, -24, 2800], [67, 178, -38, -30, 2400], [103, 153, -62, -12, 2100], [57, 179, -51, -36, 1800], [49, 184, -41, -24, 1800], [80, 177, -36, -30, 1600], [106, 159, -53, -18, 1600], [118, 142, -73, -12, 1900], [98, 161, -73, -18, 1500], [84, 189, -67, -18, 1400], [159, 184, -53, 24, 2000], [159, 188, -57, 24, 1700], [72, 254, -68, -18, 1500], [11, 272, -12, -12, 1300], [200, 264, 48, 18, 1700], [217, 258, 31, 18, 2000], [219, 257, 20, 12, 1700], [244, 235, 8, 24, 2000], [233, 250, 3, 18, 2200], [242, 242, -1, 30, 2400], [245, 239, -7, 36, 1800], [227, 256, 7, 12, 2300], [247, 237, -4, 24, 2200], [243, 247, -1, 18, 2000], [240, 250, -1, 30, 2400], [243, 246, -3, 36, 2200], [228, 261, 6, 12, 2400], [242, 247, -5, 24, 2200], [245, 250, 16, 18, 1700], [235, 260, 3, 30, 2100], [244, 251, -6, 36, 2000], [236, 258, 18, 12, 2100], [233, 261, 7, 24, 1900], [285, 330, 81, 12, 1600], [48, 442, 114, -18, 1700]]",107
2025-04-02 17:20:35.991,"[[74, 114, 32, -48, 3100], [81, 113, 35, -54, 2500], [66, 122, 34, -24, 2600], [74, 119, 31, -48, 3100], [80, 122, 24, -54, 2400], [72, 123, 36, -42, 3100], [77, 121, 32, -48, 3000], [73, 132, 5, -54, 2700], [34, 147, -15, -30, 2600], [68, 131, 32, -42, 2300], [71, 130, 28, -24, 2800], [86, 124, 7, -48, 2600], [75, 136, -1, -54, 2500], [69, 139, -8, -30, 2800], [77, 134, 15, -42, 2000], [82, 130, 21, -12, 2000], [71, 137, 13, -36, 2200], [70, 139, -6, -24, 2800], [77, 135, 1, -48, 2700], [77, 139, -4, -54, 1900], [73, 136, -36, -30, 2500], [32, 156, 6, -18, 2100], [67, 141, -31, -24, 2800], [78, 138, -6, -48, 2100], [74, 145, 1, -30, 2300], [32, 132, -91, -18, 1900], [135, 90, 15, -12, 1500], [78, 141, 24, -36, 2000], [60, 126, -85, -24, 2400], [75, 147, 23, -30, 1900], [131, 93, -44, -18, 2000], [74, 149, 14, -42, 1700], [83, 143, 19, -36, 2200], [34, 140, -85, -24, 2000], [71, 155, 13, -30, 1700], [85, 147, -13, -18, 1800], [84, 149, -8, -24, 2200], [79, 155, -11, -30, 1900], [79, 154, 21, -18, 1700], [86, 152, -14, -24, 2200], [87, 148, -33, -96, 1800], [64, 155, -61, 12, 1600], [68, 162, -51, 18, 1800], [94, 92, -127, -18, 1600], [33, 179, 3, -12, 1900], [68, 161, -52, 12, 2400], [85, 152, -54, -24, 2000], [99, 147, -59, -30, 1800], [68, 160, -67, 18, 2100], [100, 125, -97, -18, 1800], [43, 181, -1, -12, 2200], [71, 163, -56, 12, 2500], [87, 159, -43, -24, 2500], [107, 139, -75, -30, 1900], [64, 159, -84, 18, 1900], [98, 162, -24, -18, 2000], [39, 185, -24, -12, 1900], [79, 162, -61, 12, 2200], [93, 158, -52, -24, 2500], [96, 168, -22, -18, 2000], [50, 185, -36, -36, 1500], [96, 157, -64, 12, 1800], [102, 158, -49, -24, 2000], [88, 157, -83, 12, 1700], [85, 180, -36, -18, 1200], [113, 165, -29, -42, 1600], [65, 187, -40, -24, 1200], [115, 165, -19, -48, 1800], [111, 173, -4, 18, 1800], [76, 190, 19, -24, 1200], [-116, 166, -39, -48, 1900], [107, 180, 12, 18, 1400], [-113, 165, -65, -48, 1500], [83, 178, -86, 24, 1800], [79, 207, 42, -12, 2000], [86, 215, 28, -66, 1400], [87, 214, 31, -72, 1500], [40, 241, -21, -12, 1400], [38, 241, -48, -12, 1300], [127, 203, -92, 12, 1600], [51, 254, -24, 12, 1900], [232, 120, -40, 12, 1600], [107, 223, -105, -18, 1500], [58, 266, 7, -66, 1500], [7, 271, -25, 12, 1700], [59, 269, 1, -66, 1500], [68, 312, 47, 12, 1300], [262, 222, -43, 12, 1600], [235, 259, 16, 18, 1600], [121, 400, 110, -18, 2300], [80, 410, 108, -24, 2000], [142, 400, 99, -18, 1700], [139, 399, 108, -12, 1900]]",93
