timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:03:24.183,"[[38, 60, -19, -12, 2200]]",1
2025-04-02 16:03:24.282,[],0
2025-04-02 16:03:24.382,[],0
2025-04-02 16:03:24.481,[],0
2025-04-02 16:03:24.580,[],0
2025-04-02 16:03:24.679,[],0
2025-04-02 16:03:24.780,"[[10, 92, -6, -12, 1500], [12, 96, -6, -12, 2000], [11, 100, -5, -12, 1700]]",3
2025-04-02 16:03:24.883,"[[20, 61, -28, -12, 2400], [24, 63, -29, -12, 2200], [7, 93, -6, -12, 1700], [12, 96, -6, -12, 2200], [12, 100, -5, -12, 2200], [-296, 179, 22, -12, 1600], [-307, 161, 55, -12, 2100], [-316, 154, 46, -12, 1900], [44, 387, 7, -12, 1500]]",9
2025-04-02 16:03:24.989,"[[2, 54, -22, -12, 3100], [6, 57, -23, -12, 3100], [9, 62, -21, -12, 3100], [24, 65, -5, -12, 2600], [29, 85, -25, -12, 2300], [18, 91, -28, -12, 2100], [60, 78, -20, -12, 1800], [-7, 103, -13, -12, 1800], [-8, 108, -13, -12, 1900], [55, 251, -43, -12, 2000], [56, 251, -62, -12, 2000], [61, 252, -69, -12, 2100], [61, 257, -67, -12, 1800], [31, 271, -93, -12, 1500], [73, 281, -56, -12, 1700], [56, 286, -71, -12, 2300], [57, 287, -81, -12, 2300], [60, 294, -66, -12, 1700], [133, 297, 34, -12, 1700], [133, 303, -17, -12, 1700], [-285, 174, -24, -12, 1500], [-311, 154, 13, -12, 2200], [-328, 124, 17, -12, 2600], [-337, 108, 17, -12, 2200], [36, 379, 25, -12, 1500], [50, 380, 44, -12, 1700], [44, 386, 26, -12, 1500], [50, 420, -149, -12, 1500], [55, 474, -112, -12, 1300]]",29
2025-04-02 16:03:25.107,"[[6, 49, -22, -18, 2800], [9, 49, -22, -12, 3100], [7, 53, -23, -18, 3100], [10, 52, -24, -12, 3100], [8, 56, -24, -18, 3100], [11, 55, -25, -12, 3100], [12, 56, -22, -24, 2000], [10, 60, -25, -18, 3100], [10, 59, -27, -12, 3100], [12, 63, -27, -18, 2400], [25, 56, -33, -12, 3100], [18, 67, -8, 12, 2400], [19, 71, -6, 18, 2200], [18, 71, -7, 12, 3000], [20, 75, -5, 18, 2400], [31, 61, -36, -12, 2400], [19, 74, -11, 12, 3000], [25, 77, -7, 18, 1900], [39, 68, -20, -12, 1900], [20, 74, -27, 12, 2800], [42, 69, -26, -12, 2400], [25, 68, -45, 12, 2700], [40, 74, -29, -12, 3000], [30, 71, -45, 12, 2400], [37, 81, -28, -12, 2700], [-14, 86, -43, 12, 1500], [-6, 99, -17, -12, 1700], [62, 76, -21, 12, 1700], [-2, 104, -10, -12, 1500], [16, 111, -11, 12, 2100], [16, 114, -15, 12, 2600], [15, 118, -14, 12, 2600], [12, 122, -20, 12, 2400], [-12, 123, -33, 12, 2200], [36, 126, -17, 12, 2100], [30, 129, 29, 12, 2000], [31, 78, -112, 12, 1300], [-24, 146, -3, 12, 1500], [-5, 151, -3, 12, 1600], [41, 223, -114, -12, 1500], [35, 251, -40, -18, 1500], [58, 245, -69, -12, 2000], [137, 214, -87, -12, 2100], [41, 255, -72, -24, 1500], [-37, 224, -158, -12, 1500], [-193, 160, -136, -12, 1500], [-205, 199, -37, -12, 1700], [-45, 281, -66, -12, 1700], [-15, 279, -98, -12, 1700], [225, 192, -45, -12, 1200], [230, 161, -116, -12, 1800], [202, 172, -157, -12, 1900], [89, 281, -112, -18, 1800], [-198, 217, -114, -12, 1600], [108, 276, -108, -24, 1600], [86, 306, -29, -12, 1800], [46, 319, -23, -12, 2400], [34, 323, -40, -12, 2800], [11, 328, -41, -12, 2800], [-37, 308, -125, -12, 2400], [-297, 177, 34, -12, 2100], [-322, 139, 18, -12, 2500], [58, 346, -45, -18, 1700], [87, 343, 15, -12, 2400], [92, 344, 37, -12, 2100], [93, 348, -40, -12, 2100], [82, 337, -149, -18, 1600], [150, 333, -95, -12, 1500], [104, 322, -193, -12, 1500], [45, 346, -182, -12, 1700], [-163, 390, -47, -12, 1600], [40, 417, -89, -12, 1600], [102, 395, -143, -12, 1500], [189, 390, -164, -18, 1700], [-386, 237, -104, -12, 1600], [77, 431, -163, -30, 1500], [131, 429, -132, -18, 1600], [136, 439, -182, -12, 1700], [258, 379, -196, -12, 1300], [-370, 326, -149, -12, 1700], [510, 260, 10, -12, 2200], [489, 311, 38, -12, 2200], [220, 554, -134, -12, 1800], [31, 593, -177, -12, 1700]]",84
2025-04-02 16:03:25.209,"[[8, 50, -19, -18, 3100], [9, 49, -20, -12, 3100], [26, 39, -26, 12, 2600], [9, 53, -22, -18, 3100], [10, 53, -22, -12, 3100], [29, 42, -28, 12, 3100], [10, 56, -24, -18, 3100], [10, 56, -24, -12, 3100], [34, 44, -27, 12, 3000], [13, 58, -28, -18, 3100], [17, 56, -31, -12, 3100], [14, 56, -31, -24, 2400], [16, 59, -33, -18, 3100], [20, 58, -32, -12, 3100], [27, 59, -25, 12, 2800], [26, 68, -11, 18, 2200], [18, 61, -37, -18, 2600], [25, 61, -32, -12, 3100], [31, 60, -28, 12, 3000], [28, 71, -16, 18, 2800], [37, 66, -17, -12, 2700], [32, 60, -37, 12, 2700], [28, 72, -1, 24, 2000], [33, 72, -15, 18, 3100], [33, 74, -8, 24, 2600], [37, 72, -26, 18, 3100], [34, 78, 0, 12, 2800], [13, 77, -44, 18, 3000], [-6, 81, -36, -12, 1800], [35, 79, -20, 12, 2700], [29, 76, -37, 24, 2400], [5, 90, -22, -12, 2400], [57, 66, -34, 12, 2400], [20, 94, -15, -12, 2400], [-3, 90, -37, 24, 1600], [28, 96, -11, -12, 2000], [24, 94, -26, 12, 2700], [39, 93, -27, 12, 2600], [19, 79, -72, 12, 2000], [20, 105, -36, -12, 1700], [23, 116, 21, 12, 2300], [-96, 78, 9, 12, 2200], [-92, 72, -54, 12, 2100], [11, 112, -69, 12, 1700], [0, 138, -22, 12, 1700], [-4, 137, -45, 12, 1700], [7, 146, 19, 12, 1700], [-18, 176, -47, 12, 1400], [83, 239, -44, -12, 1600], [72, 242, -64, -18, 1600], [83, 241, -51, -12, 1500], [58, 246, -62, -24, 1500], [-256, 147, -22, -18, 1300], [109, 277, 27, -18, 1200], [18, 322, -24, -18, 1700], [61, 317, -19, -12, 2300], [34, 325, 2, -18, 2200], [40, 328, 13, -18, 2100], [169, 286, 36, -12, 2500], [145, 286, -108, -12, 2300], [179, 291, -21, -12, 1800], [216, 270, -13, -12, 2000], [260, 235, -14, -12, 2100], [327, 135, -2, -12, 2200], [-326, 141, -53, -12, 1700], [-197, 307, -62, -12, 1500], [54, 369, -17, -12, 1500], [44, 343, -152, -12, 1500], [109, 362, -109, -12, 1500], [126, 371, -67, -12, 1300], [96, 361, -146, -12, 1500], [228, 346, 68, -12, 2200], [-100, 412, 30, -12, 2000], [95, 436, 91, -12, 1600], [85, 443, 89, -12, 2100], [61, 451, -90, -12, 2100], [14, 430, -184, -12, 1800], [-8, 457, -114, -18, 1600], [305, 358, -67, -12, 1800], [309, 363, 42, -12, 2100], [69, 468, -115, -18, 1600], [10, 486, 89, -12, 1800], [-32, 495, 49, -12, 1900], [267, 420, -70, -12, 1700], [238, 437, -95, -12, 1800], [-45, 479, -169, -12, 1900], [99, 497, -107, -18, 1700], [423, 360, -77, -12, 1500], [4, 560, -72, -12, 1700], [-55, 564, -46, -12, 1600], [535, 201, -32, -12, 2200], [538, 206, -17, -12, 2300], [555, 164, 38, -12, 1700], [-213, 891, 206, 18, 1500], [-214, 883, 239, 12, 1800]]",95
2025-04-02 16:03:25.323,"[[10, 50, -19, -12, 3100], [29, 36, -29, 12, 3100], [41, 47, -21, 18, 2300], [17, 56, -30, -18, 2400], [22, 55, -29, -12, 3100], [38, 53, 0, 12, 3100], [12, 68, -10, 18, 2300], [24, 58, -30, -12, 3100], [23, 67, -18, 18, 2400], [21, 63, -31, -18, 1800], [25, 62, -31, -12, 3100], [20, 63, -32, 12, 3100], [28, 68, -5, 24, 2200], [35, 64, -27, 18, 2200], [27, 53, -50, -12, 1900], [27, 63, -37, 12, 3100], [33, 70, -6, 24, 2500], [43, 67, -13, 18, 2400], [44, 57, -38, 12, 2800], [37, 71, -7, 24, 2500], [44, 72, -11, 18, 2800], [47, 74, -12, 18, 2900], [35, 77, -27, 12, 2500], [55, 67, -18, 24, 1900], [54, 74, -13, 18, 2300], [16, 91, -8, -12, 2100], [7, 90, -21, 12, 2100], [20, 94, -8, -12, 2100], [8, 95, -17, 12, 2500], [14, 95, -29, 12, 2500], [8, 104, -5, -12, 1800], [20, 60, -84, 12, 2400], [26, 75, -74, 18, 1800], [9, 106, -19, -12, 1800], [26, 63, -85, 12, 3100], [24, 84, -72, 18, 1800], [38, 62, -86, 12, 3100], [-22, 89, -72, 12, 2100], [11, 119, -9, 12, 2600], [21, 121, 14, 12, 2700], [6, 126, -22, 18, 1800], [16, 127, 6, 12, 2500], [10, 131, -11, 18, 1700], [10, 131, -8, 12, 2100], [-5, 135, -18, 12, 1500], [56, 122, -39, 12, 1500], [-25, 141, -35, 12, 1500], [-8, 150, -23, 12, 1500], [10, 154, -20, 12, 1800], [5, 158, -19, 12, 1700], [103, 221, -49, -18, 1900], [118, 216, -38, -12, 1800], [103, 227, -44, -18, 2100], [133, 212, -38, -12, 2100], [125, 219, -46, -18, 1700], [152, 202, -40, -12, 1900], [-70, 250, -28, -12, 1600], [69, 237, -84, -24, 1800], [94, 243, -47, -12, 1700], [74, 218, -139, -18, 1400], [73, 247, -76, -12, 2100], [74, 202, -168, -18, 1500], [65, 237, -118, -12, 1800], [118, 249, -47, -12, 1700], [26, 273, -76, -18, 1800], [11, 264, -104, -12, 1900], [22, 271, -96, -18, 2200], [16, 263, -117, -12, 1900], [28, 274, -98, -18, 1800], [42, 218, -196, -12, 1500], [-195, 109, -201, -12, 1500], [244, 177, -77, -12, 1800], [105, 244, -170, -18, 1200], [176, 224, -135, -12, 1900], [17, 258, -187, -12, 1800], [34, 317, -53, -18, 2100], [12, 316, -66, -12, 3000], [45, 321, -46, -18, 2200], [5, 323, -52, -12, 3100], [224, 234, -42, 12, 1800], [46, 325, -44, -18, 1600], [221, 244, -35, -12, 2800], [226, 138, -199, 12, 1800], [9, 327, -69, -18, 1800], [146, 300, -16, -12, 2400], [58, 326, -71, -12, 1800], [200, 252, -106, -24, 1500], [270, 196, -77, -18, 1700], [233, 142, -207, -12, 1900], [87, 328, -67, -18, 1900], [160, 278, -132, -12, 2400], [173, 289, -96, -12, 2400], [101, 306, -138, 12, 1600], [65, 340, -52, -24, 1800], [125, 326, -59, -18, 2200], [168, 308, -46, -12, 2200], [81, 339, -63, -24, 1800], [119, 330, -71, -18, 2200], [61, 351, -36, -12, 1800], [101, 334, -81, -24, 1800], [130, 322, -102, -18, 2000], [151, 313, -115, -18, 1700], [65, 353, -102, -12, 2100], [14, 386, -72, -12, 1600], [373, 86, -105, -12, 1300], [-8, 397, -7, 12, 1600], [123, 351, -149, -12, 1500], [257, 306, -65, -12, 1600], [239, 311, -128, 12, 1800], [210, 323, -157, 12, 1800], [322, 309, -39, -18, 1800], [274, 322, -149, -12, 1600], [320, 315, 45, -18, 1700], [270, 360, -35, -12, 2100], [284, 354, 33, -12, 2400], [247, 380, 75, -12, 2400], [96, 457, 63, 12, 1700], [176, 433, -86, -18, 1700], [70, 439, -167, 12, 2200], [161, 449, -40, -18, 1800], [-3, 481, 45, -12, 2300], [132, 466, 50, -18, 2200], [-52, 484, 20, -12, 2300], [158, 455, 71, -24, 1600], [120, 471, 68, -18, 1900], [-17, 482, 92, -12, 1900], [-37, 489, -11, 12, 1700], [205, 499, -49, -12, 1700], [79, 549, 45, -12, 1900], [86, 554, 28, -12, 2000], [132, 549, -21, -12, 1700], [-548, 154, 9, -12, 1700], [491, 292, 33, -18, 1500], [514, 251, 20, -12, 2100], [438, 372, 45, -12, 2200], [409, 405, 72, -12, 2100], [426, 398, 39, -12, 2100], [461, 365, 16, -12, 1700], [461, 371, 7, -12, 1400], [392, 425, 142, -12, 1500], [274, 527, 39, 12, 1700], [435, 398, 113, -12, 1900], [272, 535, -15, 12, 1600]]",143
