timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:42:04.950,"[[33, 81, 15, 12, 1500], [36, 85, 11, 12, 1800]]",2
2025-04-02 16:42:05.048,[],0
2025-04-02 16:42:05.147,[],0
2025-04-02 16:42:05.246,[],0
2025-04-02 16:42:05.346,"[[38, 84, 12, -12, 1500]]",1
2025-04-02 16:42:05.445,[],0
2025-04-02 16:42:05.544,[],0
2025-04-02 16:42:05.643,[],0
2025-04-02 16:42:05.742,[],0
2025-04-02 16:42:05.843,"[[33, 85, 19, -12, 1700]]",1
2025-04-02 16:42:05.941,[],0
2025-04-02 16:42:06.040,"[[44, 81, 8, 12, 1200]]",1
2025-04-02 16:42:06.141,"[[35, 84, 17, -12, 1800], [36, 89, 13, -12, 1500]]",2
2025-04-02 16:42:06.242,"[[35, 80, 16, -12, 2000], [35, 80, 14, 12, 2200], [39, 83, 16, -12, 2200], [36, 84, 15, 12, 2500], [35, 89, 16, 12, 2100]]",5
2025-04-02 16:42:06.341,"[[32, 76, 20, 12, 1800], [35, 80, 16, -12, 2200], [35, 80, 15, 12, 2800], [35, 85, 14, -12, 2400], [37, 84, 14, 12, 2900], [37, 88, 17, -12, 2100], [38, 87, 17, 12, 2600]]",7
2025-04-02 16:42:06.442,"[[36, 80, 14, -12, 2200], [37, 79, 14, 12, 3100], [41, 86, 14, 18, 1800], [45, 83, 21, -12, 2200], [42, 86, 14, 12, 3100], [138, 230, 47, 12, 1900], [136, 236, 44, 12, 2000], [139, 238, 48, 12, 1700], [132, 461, 57, 12, 1600]]",9
2025-04-02 16:42:06.544,"[[36, 80, 15, 12, 2300], [43, 78, -26, 12, 2700], [51, 81, -16, 12, 2500], [76, 101, 14, 12, 1600], [161, 206, 59, 12, 1900], [149, 223, 46, 12, 2300], [144, 231, 42, 12, 2300], [-94, 186, -200, 12, 1700], [66, 199, -204, 12, 1600], [161, 254, 36, 12, 1700], [192, 232, 59, 12, 1800], [-292, 133, 68, 12, 1800], [143, 396, 57, 12, 1700], [175, 385, 65, 12, 1700], [-300, 303, 69, 12, 1800]]",15
2025-04-02 16:42:06.647,"[[42, 78, 3, 12, 2700], [45, 81, 8, 12, 2900], [66, 104, 11, 12, 1700], [72, 104, 18, 12, 1900], [69, 114, 25, 12, 1700], [140, 224, 43, 12, 1900], [147, 226, 38, 18, 2100], [145, 228, 35, 12, 2600], [148, 229, 41, 18, 2200], [145, 231, 37, 12, 2700], [104, 254, -99, 12, 2200], [114, 265, -62, 12, 1800], [168, 293, 22, -12, 2100], [208, 272, 7, -12, 2300], [-228, 253, 37, 12, 1800], [225, 263, 9, -12, 2000], [102, 401, 109, 12, 1500], [-342, 260, -51, 12, 1500], [208, 373, 103, 12, 1700], [253, 376, 93, 18, 2100], [244, 390, 80, 18, 2400], [259, 379, 85, 12, 2500], [238, 399, 77, 18, 2000], [242, 397, 75, 12, 2200], [99, 469, 87, 12, 1800], [293, 378, 109, 12, 1800], [335, 350, 98, 12, 1500], [129, 495, 51, 12, 1500]]",28
2025-04-02 16:42:06.751,"[[37, 75, 16, 12, 2800], [40, 78, 16, 12, 3100], [43, 81, 16, 12, 3100], [46, 83, 16, 12, 3100], [23, 102, 2, -12, 1500], [-16, 120, 27, 12, 2300], [80, 99, 3, 12, 2200], [79, 105, 12, 12, 1700], [64, 120, 29, 12, 1400], [29, 156, -4, 12, 1900], [25, 161, 9, 12, 1800], [23, 164, 19, 12, 1400], [-122, 131, 4, 12, 1900], [-128, 127, 31, 12, 2300], [152, 221, 49, 18, 2000], [148, 230, 35, 18, 2000], [143, 236, 8, -12, 1500], [-15, 202, -199, 12, 1700], [3, 209, -199, 12, 2000], [168, 247, 55, 18, 2000], [162, 251, 54, 24, 1800], [163, 256, 50, 18, 2200], [102, 300, 31, 12, 1700], [200, 273, 8, -12, 2400], [205, 274, 10, -12, 2800], [216, 269, 30, -12, 2500], [228, 256, 72, -12, 2000], [-248, 271, 47, 12, 1600], [-282, 242, 71, 12, 1800], [149, 353, 67, 12, 1800], [39, 388, 44, 12, 2300], [37, 396, 52, 12, 2400], [22, 404, 22, 12, 1600], [-264, 317, 12, 12, 1600], [-318, 321, 63, 12, 1600], [-348, 323, 63, 12, 1700], [79, 482, 76, 12, 1800], [109, 478, 91, 12, 1800], [194, 470, 74, 18, 1800], [492, 283, 17, -12, 1500], [170, 565, 129, 12, 1800], [165, 576, 98, 12, 1800], [542, 515, 150, 12, 1300], [-652, 406, -4, 12, 1800], [-687, 349, 53, 12, 2000], [-765, 112, 70, 12, 1800]]",46
2025-04-02 16:42:06.861,[],0
