timeForPointcloud,frameInfo,total_point_num
2025-04-02 15:32:04.564,"[[-14, 170, 13, -12, 1800], [-12, 174, 17, -12, 1800], [-11, 175, 34, -12, 1700]]",3
2025-04-02 15:32:04.668,"[[2, 108, -1, 12, 1800], [9, 119, -11, -12, 1500], [-7, 162, 18, -12, 1700], [-3, 166, 15, -18, 1700], [-8, 166, 19, -12, 2300], [-6, 170, 14, -18, 1700], [-9, 169, 25, -12, 2300], [3, 172, 31, -12, 1500], [-1, 176, 27, -18, 1800], [1, 177, 24, -12, 2300], [-1, 180, 27, -12, 2300], [-5, 185, 25, -18, 1800], [-1, 182, 38, -12, 1900], [344, 195, 66, -12, 1700], [352, 189, 62, -12, 1700]]",15
2025-04-02 15:32:04.767,"[[0, 104, 7, -12, 2400], [0, 108, 7, -12, 2600], [3, 112, 4, -12, 2100], [4, 116, -7, -12, 1700], [12, 132, 32, -12, 2200], [-12, 170, 10, 12, 1800], [-17, 174, 8, 12, 1700], [21, 255, -21, 12, 1700], [23, 256, -40, 12, 1800], [26, 261, 57, -12, 1700], [23, 272, 62, -12, 1700], [18, 274, 71, -12, 1800], [12, 279, 71, -12, 1500], [-350, 30, 48, -12, 2000]]",14
2025-04-02 15:32:04.872,"[[-8, 55, -28, -12, 2000], [18, 58, -26, -12, 2300], [15, 56, -30, 12, 1800], [12, 59, -36, -12, 2200], [0, 92, -14, -12, 2200], [4, 97, -5, -12, 2800], [2, 100, -3, -12, 3100], [0, 104, -5, -12, 2800], [3, 112, 11, -12, 2600], [3, 116, 8, -12, 2300], [4, 119, 10, -12, 1700], [8, 127, 14, -12, 1600], [18, 130, 34, -18, 2000], [-1, 158, 15, 18, 1700], [-5, 162, 14, 18, 2400], [-3, 162, 18, 24, 2100], [-7, 166, 18, 18, 2900], [-10, 166, 19, 12, 1900], [-6, 166, 15, 24, 2600], [-7, 170, 20, 18, 3000], [-10, 169, 25, 12, 1900], [-6, 170, 18, 24, 2800], [-7, 173, 24, 18, 2800], [-2, 175, 34, 24, 2600], [-1, 179, 37, 18, 2300], [-2, 181, 45, 18, 2100], [-15, 185, 21, 30, 1700], [2, 182, 38, 24, 2200], [28, 258, 51, -18, 1400], [-3, 354, 6, -12, 1800], [-10, 358, 10, -12, 2200], [-44, 359, 5, -12, 1900], [-89, 350, -62, -12, 1600], [105, 357, 60, -12, 1200], [-19, 464, 78, 12, 2000], [-25, 465, 93, 12, 2000], [-39, 468, 92, 12, 1700], [68, 512, 132, -12, 1600]]",38
2025-04-02 15:32:04.986,"[[7, 58, -31, -12, 2800], [7, 61, -34, -12, 2600], [3, 93, -9, -12, 2600], [5, 97, -3, -12, 2400], [6, 100, 0, -12, 3000], [6, 104, 1, -12, 3000], [11, 108, 4, -12, 2300], [-3, 116, 7, -12, 1900], [-1, 132, 9, -12, 1700], [10, 134, 23, -12, 1800], [-4, 157, 25, 24, 1900], [0, 161, 26, 30, 2100], [-2, 161, 27, 24, 2200], [-1, 165, 26, 24, 2200], [2, 168, 30, 30, 2200], [0, 169, 25, 24, 2200], [3, 172, 29, 18, 1700], [-5, 174, 21, 30, 1700], [-6, 173, 23, 36, 1900], [2, 170, 40, 24, 2000], [2, 173, 43, 18, 2200], [-5, 176, 26, 30, 2200], [-5, 177, 24, 36, 2200], [1, 174, 37, 12, 2100], [-3, 174, 38, 24, 1800], [1, 177, 43, 18, 2400], [-2, 179, 34, 30, 1700], [2, 178, 42, 36, 1600], [2, 177, 42, 12, 2600], [-3, 178, 40, 24, 1600], [1, 182, 41, 18, 2200], [3, 182, 41, 12, 2800], [3, 184, 47, 18, 1700], [3, 187, 37, 12, 2500], [4, 190, 39, 12, 1700], [13, 251, -52, -12, 2900], [18, 256, -47, -12, 3100], [25, 260, -43, -12, 2900], [29, 266, -16, -12, 2500], [27, 271, -6, -12, 1700], [14, 281, 37, -24, 1500], [18, 281, 58, -12, 1200], [-20, 255, -142, -12, 1500], [-20, 219, -198, -12, 1800], [-11, 243, -176, -12, 1900], [39, 282, -136, -12, 1300], [88, 284, -116, -12, 1500], [-342, 71, 35, -12, 2500], [-345, 67, 46, -12, 2900], [-350, 91, 26, -12, 2300], [357, 66, 47, -12, 1800], [356, 98, -7, -12, 1700], [-75, 366, 16, -12, 1600], [-61, 372, 28, -12, 1600], [41, 390, 24, -18, 1700], [353, 153, 97, -30, 1700], [57, 390, -47, -12, 1500], [32, 389, 74, -24, 1700], [-62, 411, 106, -12, 2000], [5, 429, 113, -12, 1700], [20, 463, 85, 18, 1600], [-420, 214, 12, -12, 1300], [28, 464, 76, 12, 1600], [5, 468, 83, 18, 1800], [223, 406, 106, -12, 1400], [9, 466, 90, 12, 1800], [467, 119, 65, -42, 1600], [-67, 475, 85, 24, 1500], [-42, 484, 65, 12, 1600], [-59, 477, 96, 24, 1800], [-52, 481, 102, 24, 1600], [-47, 496, 68, -12, 1500], [510, 301, 2, -12, 1900], [495, 332, 14, -12, 1700], [31, 607, 4, -12, 1800], [101, 592, 149, -12, 1300], [77, 604, 133, -12, 1400]]",77
2025-04-02 15:32:05.078,"[[3, 52, -27, -12, 3000], [6, 55, -28, -12, 3100], [9, 60, -26, -12, 3100], [9, 100, 2, -12, 2400], [6, 104, 1, -12, 2400], [1, 108, 5, -12, 2100], [2, 164, 32, 30, 1700], [1, 168, 31, 30, 2200], [15, 169, 42, 18, 2100], [2, 171, 36, 30, 2300], [0, 171, 36, 36, 1700], [1, 174, 40, 30, 2100], [-1, 177, 45, 12, 1800], [4, 249, -48, -12, 2700], [7, 252, -47, -12, 3100], [8, 256, -47, -12, 3100], [34, 258, 45, -30, 1500], [4, 259, -53, -12, 2400], [61, 273, -10, -12, 1700], [-17, 240, -179, -12, 1900], [50, 290, -122, -12, 2300], [21, 314, 54, 12, 1500], [40, 320, 12, -18, 1600], [74, 300, -95, -12, 2200], [33, 324, 29, -18, 2000], [21, 326, 21, -12, 2200], [35, 326, 47, -18, 1900], [28, 329, 27, -12, 2200], [80, 336, 29, -18, 1700], [90, 332, 37, -12, 2200], [-339, 84, 38, -18, 2700], [-341, 65, 55, -12, 3000], [-345, 65, 51, -18, 2900], [-344, 53, 67, -12, 3000], [-347, 42, 80, -18, 2300], [-33, 359, 29, -12, 2000], [186, 305, 76, -18, 1800], [-20, 362, 50, -12, 2100], [-29, 380, 25, -12, 1700], [347, 177, -49, -18, 1600], [10, 392, 27, -24, 1500], [-12, 394, -47, -18, 1200], [142, 432, -21, -12, 1500], [40, 457, 108, 18, 1700], [30, 460, 95, 12, 2300], [17, 464, 98, 18, 2000], [-5, 463, 106, -12, 1800], [22, 464, 99, 12, 2700], [21, 467, 105, 12, 2500], [-25, 487, 57, 12, 1600], [69, 498, 84, -12, 1600], [21, 521, 130, 12, 1400], [41, 540, -6, 12, 1300]]",53
2025-04-02 15:32:05.188,"[[1, 48, -26, -12, 3100], [1, 51, -28, -12, 3100], [2, 54, -30, -12, 3100], [10, 59, -37, -12, 2900], [7, 68, -52, 12, 1400], [-8, 96, -14, -12, 1900], [2, 100, 12, -12, 1500], [-5, 104, -1, -12, 1900], [-9, 108, -5, -12, 1700], [12, 112, 8, 12, 1700], [12, 116, 6, 12, 2000], [21, 128, 22, 12, 2500], [20, 132, 26, 12, 2900], [20, 134, 34, 12, 2700], [19, 140, 24, 18, 1700], [87, 114, -3, -12, 1700], [89, 117, -13, -12, 2300], [16, 145, 22, 12, 1700], [86, 124, -16, -12, 2100], [23, 169, 5, -12, 1500], [10, 170, 38, 30, 2200], [13, 170, 40, 24, 2200], [14, 173, 42, 18, 2000], [11, 174, 38, 30, 2200], [-3, 178, 0, 12, 1500], [14, 172, 45, 24, 2600], [10, 181, 22, 12, 2200], [15, 184, 28, 12, 2800], [12, 188, 30, 12, 2800], [13, 190, 41, 12, 2100], [10, 250, -38, -12, 2600], [12, 253, -44, -12, 3100], [11, 256, -48, -12, 3100], [68, 253, 37, -18, 1700], [14, 259, -50, -12, 3000], [27, 260, -62, -12, 2500], [38, 262, -64, -12, 2000], [40, 287, -33, -12, 1700], [-12, 296, -84, -12, 1700], [-66, 303, -27, -12, 1700], [71, 297, -76, -12, 2400], [71, 300, -82, -12, 3000], [73, 304, -81, -12, 2900], [52, 321, -33, -12, 2400], [-321, 131, 28, -18, 2600], [-319, 134, 27, -12, 2800], [-334, 105, 32, -18, 3100], [-336, 101, 25, -12, 3100], [-327, 127, 24, -24, 1900], [-339, 99, 30, -18, 3100], [-342, 91, 28, -12, 3100], [-335, 112, 34, -24, 2100], [-336, 122, 35, -24, 1800], [-71, 355, 8, -18, 2100], [187, 314, 13, -18, 1700], [-44, 363, -9, -12, 2300], [-330, 167, -24, -18, 1500], [-338, 162, -51, -12, 1600], [-366, 29, -107, -12, 1400], [9, 408, -30, -12, 1900], [-2, 405, -81, -12, 1800], [119, 390, 100, -12, 1900], [-55, 456, -12, 12, 1600], [48, 455, -95, -12, 1400], [24, 454, -125, -12, 1700], [3, 461, 95, 12, 2000], [-70, 464, -76, -12, 1700], [8, 467, 86, 12, 2200], [254, 406, -16, -12, 1700], [3, 465, 113, 12, 2000], [274, 396, -32, -12, 1500], [-30, 480, 48, 12, 2100], [-31, 481, 72, 12, 2300], [-22, 480, 118, 18, 2100], [64, 552, 79, 12, 1800], [229, 523, 74, -12, 1900], [520, 253, 47, -12, 2400], [506, 287, 51, -12, 2600], [479, 337, 48, -12, 2300], [245, 537, 49, -12, 1600], [-104, 615, -96, -12, 1500]]",81
2025-04-02 15:32:05.297,"[[1, 48, -25, -18, 3100], [1, 48, -25, -12, 3100], [0, 48, -25, -24, 3100], [1, 51, -28, -18, 3100], [2, 51, -27, -12, 3100], [1, 52, -27, -24, 3100], [2, 54, -29, -18, 3100], [0, 54, -31, -12, 3100], [2, 54, -29, -24, 3100], [3, 57, -33, -18, 3100], [22, 54, -30, -12, 3000], [29, 57, -14, 12, 2400], [5, 58, -31, -24, 2400], [4, 48, -51, -18, 1700], [12, 61, -32, -12, 3100], [13, 64, -34, -12, 3000], [17, 71, 1, 12, 1900], [12, 65, -40, 18, 1900], [22, 73, -14, 12, 2800], [10, 67, -46, 18, 2400], [18, 69, -40, 12, 3000], [9, 68, -50, 18, 2400], [40, 71, -23, -18, 2200], [50, 65, -21, -12, 2000], [14, 61, -58, 12, 2800], [4, 70, -56, 18, 1700], [0, 88, -11, -12, 2900], [3, 61, -65, 12, 2100], [41, 74, -28, -24, 1700], [44, 78, -24, -42, 2300], [4, 92, -15, -12, 3100], [44, 79, -21, -36, 1700], [57, 60, -42, 12, 2300], [41, 75, -37, -24, 1800], [47, 80, -28, -18, 2100], [48, 80, -26, -42, 2300], [6, 96, -16, -12, 3000], [50, 78, -28, -36, 2000], [48, 74, -40, 12, 2100], [52, 80, -32, -42, 1800], [10, 85, -52, 12, 1800], [2, 104, -9, -12, 2500], [12, 103, 12, 12, 2100], [12, 110, -23, 12, 2300], [14, 115, -16, 12, 2400], [28, 114, 21, 18, 1500], [9, 117, -26, 12, 1700], [-3, 125, -30, 12, 1900], [36, 120, 24, 24, 1800], [25, 126, 29, 18, 2200], [4, 130, -21, 12, 2300], [30, 126, 24, 24, 2000], [19, 130, 33, 18, 2100], [31, 132, 32, 30, 1700], [16, 138, -15, -12, 1500], [-1, 121, -71, 12, 1700], [33, 132, 31, 24, 2300], [27, 139, 23, 18, 2300], [33, 139, -8, -18, 1300], [31, 136, 33, 30, 1600], [78, 120, -13, -12, 2100], [30, 136, 34, 24, 2400], [21, 143, 28, 18, 1600], [82, 122, -13, -12, 2300], [73, 132, -14, -12, 2200], [33, 144, 35, 24, 1400], [60, 141, -24, -12, 1900], [58, 55, -138, -12, 1800], [65, 77, -129, -12, 1700], [24, 173, 36, 30, 2000], [-13, 176, -29, 12, 1600], [24, 172, 42, 24, 2000], [27, 175, 44, 30, 3100], [31, 174, 44, 36, 2500], [-17, 182, 7, 12, 2200], [26, 175, 45, 24, 2800], [33, 177, 47, 36, 2800], [-24, 185, 6, 12, 2200], [27, 178, 46, 24, 2800], [-31, 188, 9, 12, 1900], [52, 181, 49, 30, 2400], [18, 193, 13, 12, 2000], [67, 179, 36, 24, 1700], [58, 183, 47, 30, 1900], [-152, 127, 9, 12, 1800], [67, 184, 27, 24, 1400], [-177, 98, 14, 12, 1600], [-14, 198, -68, -12, 1700], [4, 196, -85, -12, 1800], [2, 242, -60, -18, 1800], [11, 238, -74, -24, 1600], [15, 244, -66, -30, 1800], [12, 247, -55, -18, 3000], [12, 249, -42, -12, 2500], [13, 245, -60, -24, 2900], [13, 249, -62, -30, 2100], [15, 251, -51, -18, 3100], [14, 253, -41, -12, 2800], [15, 249, -62, -24, 3100], [15, 255, -51, -30, 1700], [20, 255, -51, -18, 2900], [9, 257, -43, -12, 2300], [20, 252, -62, -24, 2900], [31, 255, -62, -18, 2100], [4, 260, -48, -12, 1700], [30, 255, -62, -24, 2100], [38, 245, -103, -18, 1600], [33, 266, -7, -12, 1500], [63, 267, 30, -18, 1500], [-18, 274, -58, -18, 1400], [-34, 269, -86, -18, 1700], [-58, 238, -144, -12, 2000], [-21, 267, -106, -18, 2300], [-6, 268, -105, -24, 2100], [-7, 276, -97, -18, 2700], [-20, 278, -87, -12, 2300], [-5, 274, -102, -24, 2700], [1, 278, -99, -30, 1800], [-3, 279, -99, -18, 2700], [-6, 276, -105, -24, 2600], [4, 269, -133, -18, 2100], [13, 278, -112, -12, 2100], [-2, 277, -115, -24, 2000], [120, 320, -21, -18, 1800], [188, 261, -117, -12, 1700], [103, 331, 15, -18, 2700], [-310, 151, 38, -24, 2400], [-328, 124, 17, -18, 3000], [-345, 81, 10, -18, 2900], [1, 352, -38, -12, 2900], [-336, 102, 52, -24, 2300], [349, 80, -9, -18, 2500], [48, 354, -28, -12, 2900], [307, 169, -74, -24, 1500], [60, 372, 26, -24, 1700], [372, 71, 46, -30, 1700], [83, 372, -13, 18, 1700], [10, 371, -90, -18, 1600], [42, 375, 54, 12, 1800], [42, 374, 62, -24, 1800], [-71, 379, -6, -12, 1500], [63, 374, 68, -24, 1900], [246, 301, 19, -12, 1600], [-385, 114, 5, -12, 1300], [-398, 70, -37, -12, 1500], [405, 44, -41, -12, 1800], [-20, 371, -180, -18, 1600], [-460, 16, -88, -12, 1700], [8, 427, -192, -36, 2300], [26, 458, 87, 12, 2800], [35, 445, -138, -24, 2000], [23, 436, -177, -30, 2100], [21, 430, -192, -36, 1900], [20, 462, 89, 12, 3100], [36, 436, -175, -24, 1800], [19, 466, 89, 12, 3100], [17, 468, 100, 12, 3100], [0, 469, 114, 12, 2500], [-34, 482, 104, 18, 1700], [520, 249, 64, -12, 2700], [532, 242, 5, -18, 1900], [505, 292, 40, -12, 2700], [526, 262, -6, -18, 1800], [461, 364, 23, -12, 2400], [-29, 590, -45, -12, 2000], [-16, 581, -134, -12, 1800], [130, 565, -153, -12, 1500], [-18, 598, 83, 12, 1800], [25, 598, 127, 24, 1700], [21, 600, 136, 24, 1700]]",170
2025-04-02 15:32:05.401,"[[0, 46, -21, -30, 3000], [1, 45, -22, -36, 2800], [0, 49, -24, -30, 3100], [11, 37, -39, -12, 2800], [1, 49, -24, -36, 3100], [1, 52, -26, -30, 3100], [12, 52, -24, -18, 3100], [11, 52, -24, -12, 3100], [1, 52, -26, -36, 3100], [5, 54, -30, -30, 3100], [12, 53, -29, -18, 3100], [12, 54, -27, -12, 3100], [2, 55, -28, -36, 3100], [6, 61, -8, 12, 3000], [12, 53, -30, -24, 3100], [10, 55, -35, -30, 3000], [11, 64, -6, 18, 2400], [12, 56, -33, -18, 3100], [14, 57, -30, -12, 3100], [11, 58, -29, -36, 2000], [7, 64, -11, 12, 3100], [12, 55, -33, -24, 3100], [13, 58, -37, -30, 2600], [11, 68, -9, 18, 2800], [13, 57, -37, -18, 3100], [15, 59, -34, -12, 3100], [4, 66, -22, 12, 3100], [14, 58, -37, -24, 3100], [36, 61, -18, -54, 2400], [34, 62, -19, -42, 2600], [-1, 63, -39, 12, 3100], [35, 62, -19, -48, 3000], [39, 64, -20, -54, 3100], [5, 74, -24, 18, 2200], [29, 69, -21, -18, 2500], [38, 64, -20, -66, 2000], [38, 64, -21, -60, 3000], [-4, 62, -46, 12, 3100], [33, 67, -21, -24, 3100], [36, 65, -20, -48, 3100], [41, 67, -22, -54, 3100], [37, 68, -23, -30, 2600], [0, 74, -34, 18, 2000], [36, 70, -20, -18, 2500], [40, 67, -22, -66, 2300], [37, 69, -21, -42, 3100], [41, 67, -22, -60, 3100], [-9, 63, -51, 12, 3000], [37, 69, -21, -24, 3100], [8, 63, -51, 24, 1800], [38, 68, -21, -48, 3100], [44, 70, -22, -54, 2900], [40, 71, -24, -30, 2300], [13, 77, -35, 18, 1700], [37, 73, -23, -18, 2900], [40, 72, -22, -42, 3100], [54, 62, -22, -12, 2500], [43, 70, -23, -60, 2900], [40, 49, -57, 12, 2300], [39, 71, -24, -24, 3100], [9, 68, -51, 24, 2100], [41, 71, -23, -48, 3100], [47, 75, -8, -54, 1900], [14, 85, -21, -18, 2800], [7, 71, -54, 30, 1600], [45, 74, -21, -42, 2600], [1, 88, -14, -12, 3100], [45, 74, -20, -48, 2800], [48, 77, -20, -54, 1700], [7, 91, -18, -18, 2700], [54, 74, -18, -42, 1600], [5, 92, -10, -12, 3100], [61, 62, -33, -24, 1900], [50, 74, -25, -72, 2000], [48, 77, -18, -48, 2100], [14, 93, -23, -18, 2400], [12, 96, -6, -12, 2900], [19, 94, 13, 12, 1800], [10, 90, -36, -24, 2000], [41, 84, -36, -30, 1600], [68, 69, -25, -18, 1900], [10, 100, 7, -12, 1500], [18, 95, -27, -24, 1800], [9, 102, -23, -12, 2000], [15, 103, 5, 12, 2300], [18, 71, -81, -18, 1600], [30, 98, -35, 12, 1800], [26, 109, 7, 18, 1400], [21, 110, -3, 12, 2300], [27, 112, 17, 18, 1700], [25, 117, 7, 18, 1600], [24, 113, -45, 12, 1900], [36, 129, 22, 42, 1400], [28, 133, -1, 18, 1700], [27, 131, 24, 30, 2700], [35, 129, 24, 36, 2300], [25, 131, 26, 24, 2800], [26, 135, 25, 18, 2100], [30, 133, 29, 30, 3100], [36, 132, 26, 36, 2700], [27, 133, 29, 24, 3100], [30, 136, 32, 30, 3100], [-17, 137, -41, -12, 1700], [35, 136, 30, 36, 2500], [26, 137, 33, 24, 3100], [29, 140, 34, 30, 2800], [80, 122, -21, -12, 2000], [34, 139, 37, 36, 1800], [28, 146, 30, 30, 2000], [65, 137, -1, -12, 1900], [30, 145, 29, 24, 1700], [49, 97, -116, -12, 1700], [59, 141, -57, -12, 1700], [84, 134, -53, -12, 1600], [-22, 138, -100, -12, 1700], [33, 162, 43, 24, 1500], [26, 172, 19, 30, 1200], [40, 167, 31, 24, 1300], [31, 170, 43, 18, 2100], [15, 177, 14, 12, 1700], [34, 170, 42, 24, 1800], [0, 182, 3, 12, 1900], [27, 175, 45, 24, 2200], [21, 179, 48, 18, 2100], [22, 245, -60, -42, 2700], [12, 239, -83, -60, 2400], [22, 249, -41, -36, 2400], [17, 245, -63, -48, 2700], [7, 236, -100, -54, 2100], [35, 252, -29, -30, 2100], [26, 249, -54, -42, 2400], [9, 242, -85, -60, 2100], [28, 252, -42, -36, 2500], [67, 244, -42, -24, 1500], [21, 246, -69, -48, 2100], [18, 244, -89, -54, 1600], [37, 257, -11, -30, 1300], [42, 253, -48, -42, 1800], [3, 236, -110, -60, 1500], [34, 256, -33, -36, 1800], [55, 254, -15, -24, 1400], [-71, 249, -118, -36, 1500], [41, 292, -22, -12, 1700], [186, 246, 64, -12, 1500], [0, 317, -40, -18, 1500], [7, 261, -183, -24, 1800], [69, 241, -205, -30, 1500], [23, 321, 24, -18, 1900], [39, 318, -39, -24, 2100], [71, 301, -106, -30, 1400], [116, 305, 15, -18, 2300], [212, 248, -11, -12, 2800], [-1, 321, 61, 12, 1500], [64, 320, -17, -24, 2800], [-305, 177, 39, -12, 2600], [185, 305, 25, -18, 1600], [-293, 207, -2, -12, 2200], [126, 333, -39, -24, 1600], [113, 311, -147, -18, 1300], [-297, 206, -31, -12, 1800], [99, 350, -66, -18, 1500], [90, 346, -108, -18, 1700], [117, 351, -49, -12, 1500], [204, 313, -48, -12, 1500], [-331, 313, -66, -18, 1700], [172, 426, 16, -12, 1700], [148, 429, -91, -18, 1700], [185, 423, -38, -12, 1600], [208, 421, -25, -12, 1500], [40, 464, 72, 12, 2700], [-6, 475, -15, -18, 1600], [64, 463, 81, -12, 1800], [49, 467, 70, 12, 2800], [21, 476, 52, -18, 1700], [14, 471, 88, -12, 2200], [23, 469, 94, 12, 2500], [21, 470, 108, -12, 2000], [-23, 469, 113, 12, 2400], [106, 469, -76, -30, 1800], [269, 406, 15, -12, 1800], [264, 401, 78, 12, 2000], [114, 506, -142, -12, 1500], [118, 519, 100, -12, 1800], [113, 533, 24, -12, 1700], [145, 527, 46, -12, 1800], [52, 553, 38, 12, 1700], [38, 556, 64, 12, 1900], [-23, 560, 70, 12, 1700], [99, 595, 36, -12, 1900], [26, 622, -73, -30, 1400]]",190
2025-04-02 15:32:05.504,"[[4, 43, -17, -18, 2600], [3, 43, -16, -24, 2700], [3, 47, -17, -30, 2700], [3, 46, -19, -18, 3100], [16, 37, -30, -12, 3100], [14, 23, -43, 12, 2000], [3, 47, -18, -24, 3100], [3, 50, -20, -30, 3000], [4, 49, -23, -18, 3100], [18, 39, -33, -12, 3100], [4, 50, -20, -24, 3100], [7, 52, -25, -30, 3100], [25, 47, -24, 18, 2700], [8, 51, -27, -18, 3100], [21, 50, -20, 12, 3000], [8, 52, -25, -24, 3100], [11, 52, -31, -30, 3100], [39, 47, -7, 18, 3100], [13, 52, -31, -18, 3100], [-12, 46, -40, -12, 2400], [8, 55, -28, -36, 2100], [12, 52, -31, -24, 3100], [25, 55, -8, 24, 2500], [12, 54, -35, -30, 3100], [30, 58, -7, 18, 3100], [16, 54, -34, -18, 3100], [17, 63, -5, 30, 2800], [23, 54, -30, -12, 3100], [38, 52, -8, 12, 3100], [14, 54, -35, -24, 3100], [19, 62, -6, 24, 3100], [12, 58, -36, -30, 2400], [22, 65, -6, 18, 3100], [20, 56, -36, -18, 3100], [19, 67, -5, 30, 3100], [21, 59, -31, -12, 3100], [29, 62, -13, 12, 3100], [15, 57, -38, -24, 3100], [19, 67, -5, 24, 3100], [22, 70, -8, 18, 3100], [33, 59, -29, -18, 3100], [22, 70, -6, 30, 3000], [33, 60, -26, -12, 3100], [21, 67, -22, 12, 3100], [21, 70, -6, 24, 3100], [29, 70, -16, 18, 3100], [38, 62, -28, -18, 3100], [30, 70, -12, 30, 2500], [39, 61, -28, -12, 3100], [17, 66, -36, 12, 3100], [29, 71, -11, 24, 3100], [52, 51, -36, 18, 3100], [40, 64, -29, -18, 3100], [59, 51, -23, 30, 1900], [41, 63, -29, -12, 3100], [53, 58, -20, 24, 3100], [41, 69, -30, 18, 2600], [41, 68, -30, -18, 2900], [3, 72, -45, 30, 1800], [41, 68, -31, -12, 3100], [39, 67, -35, 12, 2900], [56, 55, -32, 24, 2400], [7, 87, -18, 18, 2600], [33, 79, -24, -12, 2600], [46, 72, -25, 12, 2900], [1, 89, -28, 18, 2400], [-3, 93, -9, -12, 2500], [-9, 90, -23, 12, 2700], [13, 95, -14, -12, 2500], [9, 96, -4, 12, 2400], [57, 72, -40, -18, 1400], [14, 99, -5, 12, 2700], [14, 87, -49, -24, 1700], [60, 70, -49, -18, 1500], [9, 103, -16, 12, 2300], [-1, 108, -13, 18, 1300], [2, 112, -14, 18, 1800], [18, 65, -91, -12, 1800], [-110, 23, -16, 12, 1600], [20, 111, -1, 24, 1600], [11, 116, -6, 18, 2200], [106, 48, -3, 12, 1600], [20, 115, 0, 24, 2200], [9, 118, -23, 18, 2300], [6, 107, -55, -12, 2100], [-7, 118, -18, 12, 1700], [13, 119, -3, 24, 2100], [4, 117, -41, 18, 1900], [-1, 114, -48, -12, 1800], [-14, 106, -64, 12, 1400], [9, 123, -7, 24, 1700], [-14, 124, -31, 30, 1500], [-13, 125, -24, 36, 1700], [26, 133, 31, 24, 1600], [-11, 143, 4, 18, 1800], [24, 137, 33, 24, 1800], [0, 147, -6, 18, 1800], [20, 144, -25, 12, 1600], [3, 151, -12, 18, 1700], [40, 144, 25, 30, 1700], [11, 149, -24, 12, 2100], [8, 155, -12, 18, 1700], [80, 131, -22, -12, 1600], [17, 153, -25, 12, 2100], [25, 172, 38, 18, 1700], [37, 173, 44, 18, 2300], [40, 176, 27, 12, 2300], [50, 176, 36, 18, 1700], [45, 175, 45, 30, 2600], [47, 175, 44, 36, 2300], [-22, 184, -25, 12, 2300], [48, 179, 45, 42, 2000], [5, 190, -4, 18, 1600], [-14, 161, -102, -18, 1500], [43, 180, 46, 30, 3100], [45, 179, 47, 36, 3100], [-21, 181, -56, -24, 1700], [40, 180, 48, 24, 2300], [48, 182, 47, 42, 2600], [45, 183, 47, 36, 3100], [-18, 190, -37, -24, 1700], [45, 182, 50, 24, 2400], [47, 186, 50, 42, 2700], [28, 194, 24, 12, 1800], [42, 311, -77, -30, 2000], [103, 303, -66, -30, 2200], [213, 247, -11, -18, 2700], [150, 289, 24, -12, 2600], [7, 318, -75, -36, 1600], [137, 297, 7, -24, 2700], [137, 299, -33, -30, 2500], [221, 246, -7, -18, 2500], [191, 258, 81, -12, 2500], [193, 269, -7, -24, 2600], [154, 289, -66, -30, 2000], [-7, 277, -189, 18, 1800], [52, 330, 1, -18, 1900], [112, 333, -47, -30, 1700], [57, 295, -188, -18, 1500], [51, 343, -70, -42, 1800], [34, 343, -81, -36, 1800], [71, 326, -129, -18, 1500], [89, 307, -162, -12, 1600], [97, 320, -138, -12, 1500], [229, 276, -48, -24, 1500], [235, 273, -65, -24, 1400], [9, 315, -200, -18, 1700], [-32, 354, -117, -12, 1600], [241, 284, -19, -24, 1500], [166, 385, -35, -12, 1900], [89, 397, 104, 12, 2000], [131, 400, 52, -12, 1900], [-6, 410, -126, -12, 1700], [18, 412, -130, -18, 2200], [-44, 419, -98, -12, 1600], [33, 420, -113, -18, 1900], [35, 438, 16, -12, 1600], [335, 306, -71, 12, 2000], [168, 415, 103, -24, 1700], [294, 358, -3, 12, 1900], [290, 362, -56, 12, 1500], [189, 425, -73, 12, 1600], [158, 447, 33, 12, 1700], [224, 423, 13, -30, 1500], [-31, 472, -78, -18, 2000], [273, 384, -175, 18, 1700], [20, 498, 88, -30, 1400], [40, 481, -153, -18, 1500], [40, 496, 94, -36, 1300], [265, 434, -39, 12, 2000], [39, 519, 77, -12, 1600], [175, 504, -67, 18, 1500], [453, 367, 37, -18, 2000], [485, 326, 18, -24, 2000], [464, 357, 46, -18, 1600], [333, 491, -59, -18, 1800], [526, 278, 36, 12, 1400], [246, 547, -13, -18, 1700], [16, 594, 107, 18, 1700], [-25, 603, 10, -12, 2300], [-49, 595, 88, -24, 2100], [-68, 603, 36, -12, 2400], [63, 575, -187, 12, 2200], [-51, 594, 114, -24, 2400], [309, 540, -202, -24, 1200], [18, 639, -201, 18, 1000], [4, 670, -22, 12, 1500], [-547, 358, -166, 12, 1600], [-563, 392, -24, -30, 1500], [-21, 683, -94, -12, 1300], [16, 683, -121, -12, 1200], [-87, 704, 0, -12, 1500], [24, 766, -30, -12, 1300]]",193
