timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:01:38.356,"[[97, 89, -3, -12, 2300], [92, 100, -4, -12, 2700], [88, 108, -7, -12, 2300]]",3
2025-04-02 17:01:38.456,"[[83, 97, -12, -12, 1700], [90, 96, -11, -12, 2700], [92, 100, -9, -12, 2900], [92, 104, -8, -12, 2300]]",4
2025-04-02 17:01:38.555,"[[74, 104, -12, -12, 2000], [86, 99, -13, -12, 2500], [93, 99, -10, -12, 2500]]",3
2025-04-02 17:01:38.653,"[[85, 106, -9, -12, 2000]]",1
2025-04-02 17:01:38.753,"[[78, 106, 0, -12, 1800], [86, 105, -3, -12, 1600], [-10, 178, -13, 12, 1700], [-19, 181, -8, 12, 1700]]",4
2025-04-02 17:01:38.858,"[[52, 112, -7, -12, 1700], [54, 111, -4, 12, 1900], [72, 105, -9, -12, 2300], [50, 117, -12, 12, 2200], [30, 125, -30, 12, 1700], [90, 102, -10, -12, 2700], [92, 105, -6, -12, 2700], [-1, 151, -17, -12, 1200], [99, 119, -11, -12, 1100], [-25, 162, 31, -12, 1700], [-14, 168, 26, -12, 1900], [2, 171, 7, 12, 1800], [1, 175, 6, 12, 2500], [0, 178, 2, 12, 2600], [-3, 182, 2, 12, 1900], [-13, 182, -13, 24, 1700], [-3, 201, 17, 12, 1800], [-9, 199, 53, 12, 1900]]",18
2025-04-02 17:01:38.969,"[[58, 89, -22, 12, 2100], [64, 89, -26, -12, 1600], [60, 92, -23, 12, 2100], [88, 92, -10, -12, 3100], [96, 90, -11, -18, 2000], [88, 98, -12, -12, 3100], [97, 95, -10, -18, 1800], [89, 102, -12, -12, 3100], [90, 106, -9, -12, 3100], [140, 32, -2, -12, 3000], [-6, 147, 3, -12, 2600], [94, 118, 0, -12, 1700], [125, 91, -17, -18, 1800], [70, 138, 10, -12, 1700], [118, 105, -18, -18, 2300], [39, 153, -14, -12, 2100], [115, 108, -14, -24, 1700], [119, 110, -17, -18, 2100], [-17, 161, 17, -12, 2800], [69, 138, -52, 12, 1400], [-11, 165, 24, -12, 3100], [-14, 169, 24, -12, 3100], [-3, 170, 17, 12, 1800], [-48, 167, 20, -18, 2000], [-26, 173, 6, -12, 2700], [-4, 174, 12, 12, 2400], [-48, 171, 19, -18, 1900], [75, 161, -20, -12, 2600], [8, 181, -19, 18, 1400], [42, 178, 0, -12, 2100], [-7, 182, 13, 12, 2200], [19, 182, 35, 18, 1100], [25, 187, 25, 18, 1200], [-56, 182, -10, 12, 1900], [-61, 185, 7, 12, 2200], [-11, 194, 38, 24, 1700], [-18, 200, 21, 18, 2100], [11, 202, 2, 12, 2100], [-17, 199, -28, 24, 2300], [18, 199, -49, 12, 1700], [-17, 197, -60, 24, 2500], [-16, 192, -85, 24, 2000], [17, 263, 49, -12, 1500], [6, 264, 65, -12, 1700], [38, 271, 33, -12, 2100], [38, 279, 38, -12, 2100], [320, 239, 104, -12, 1500], [-268, 325, 96, -12, 1500], [55, 477, 53, -12, 1800], [166, 441, 122, -12, 1700], [-47, 524, 63, -12, 1300], [-72, 547, 136, -12, 2000], [-114, 546, 130, -12, 2000]]",53
2025-04-02 17:01:39.082,"[[59, 83, -20, 12, 2100], [62, 85, -24, 12, 3100], [64, 89, -27, 12, 3100], [63, 92, -32, 12, 3100], [76, 95, -20, 12, 1800], [-3, 135, -19, -12, 1600], [100, 101, -16, -12, 2300], [110, 95, -26, -12, 2100], [35, 143, -36, -18, 1900], [17, 154, 5, -18, 1900], [-4, 155, 13, -12, 2500], [-40, 152, 22, -18, 1900], [-33, 155, 16, -12, 2500], [-29, 157, 35, -18, 3100], [-19, 159, 32, -12, 3100], [-4, 163, 2, 12, 2000], [-26, 160, 38, -18, 3100], [-14, 163, 32, -12, 3100], [-10, 167, -2, 12, 2200], [-22, 165, 39, -18, 3100], [-10, 168, 32, -12, 3100], [-4, 172, 34, -18, 2300], [-2, 172, 34, -12, 3100], [88, 150, -40, -12, 1900], [-35, 175, -11, 12, 2500], [-54, 174, 7, 18, 2100], [-38, 178, 17, -12, 1600], [-53, 179, 1, 18, 2200], [170, 69, -32, 12, 2200], [-6, 187, 34, 18, 1800], [-42, 189, 22, 18, 2100], [-48, 188, 18, 12, 2800], [-48, 192, 14, 18, 2600], [-42, 193, 13, 12, 3100], [-29, 199, 21, 18, 2700], [-26, 200, 12, 12, 3100], [-1, 196, 47, 24, 1800], [-16, 204, 27, 18, 2500], [-23, 205, 7, 12, 3100], [-2, 207, 35, 18, 2200], [-22, 209, 0, 12, 3100], [-29, 208, 12, 24, 1900], [-14, 210, 41, 18, 1900], [-29, 201, -67, 30, 1300], [-4, 214, 7, 12, 2500], [-36, 211, 5, 24, 1800], [-1, 217, 8, 12, 1700], [45, 238, -40, 12, 1700], [52, 242, -21, 12, 1700], [44, 256, 48, -18, 1500], [50, 252, 60, -12, 2300], [39, 261, 48, -18, 1500], [46, 258, 59, -12, 2100], [8, 284, 11, -12, 1800], [0, 285, 39, -12, 1700], [-9, 289, 40, -12, 1600], [226, 150, -161, 12, 1700], [255, 107, -160, 12, 1500], [175, 292, 33, 12, 1600], [198, 281, 43, 12, 1700], [195, 289, 34, 12, 1600], [154, 330, -34, 12, 1700], [169, 329, -13, 12, 2100], [173, 330, 14, 12, 2100], [164, 340, -5, 12, 1700], [174, 338, -27, 18, 1500], [74, 381, 61, -12, 1700], [21, 386, 91, -12, 1500], [-45, 406, 26, -12, 1800], [-101, 395, -40, 12, 1600], [-36, 408, 51, -12, 1800], [104, 402, -27, 12, 1700], [-17, 431, -63, -12, 1700], [334, 301, 41, 12, 1700], [385, 240, 91, 12, 1700], [374, 267, 84, 12, 2100], [49, 472, 62, -12, 1800], [26, 470, 106, -12, 2000], [-47, 465, 122, 12, 2300], [-35, 471, 120, 12, 2100], [396, 299, 45, 12, 1700], [189, 482, 7, 12, 1600], [332, 402, 9, 12, 1600], [-70, 529, 9, -12, 1700], [-70, 531, 50, -12, 1700], [27, 544, 96, -12, 1900], [-49, 551, 130, -12, 2100], [-53, 558, 117, -12, 2100], [370, 429, 82, 12, 1800], [390, 423, 40, 12, 1700], [615, 256, -17, 12, 2000], [617, 260, -20, 12, 1800]]",92
2025-04-02 17:01:39.197,"[[58, 84, -21, 12, 1900], [60, 88, -22, 12, 3100], [62, 91, -23, 12, 3100], [72, 96, -3, 18, 1800], [57, 104, -16, 12, 3000], [70, 102, -9, 18, 1800], [47, 114, -13, -12, 1500], [58, 109, -11, 12, 3100], [41, 121, -3, -12, 2100], [63, 110, -16, 12, 3100], [91, 94, -14, 18, 2400], [39, 126, -1, -12, 2000], [85, 99, -17, 12, 3100], [34, 131, -8, -12, 1500], [96, 94, -18, 12, 3100], [75, 106, -39, -48, 1600], [79, 108, -41, -54, 1900], [83, 111, -12, 18, 2000], [95, 101, -15, 12, 2300], [78, 108, -43, -48, 1700], [82, 109, -43, -54, 1600], [83, 116, -8, 12, 2600], [-15, 148, 30, -18, 2700], [-18, 147, 31, -12, 2600], [49, 140, -33, 12, 1700], [-27, 153, -2, -30, 1500], [-15, 152, 31, -18, 2700], [-19, 150, 34, -12, 2700], [48, 114, -94, 12, 1400], [-11, 154, 17, -24, 2200], [95, 126, -16, -30, 1700], [-14, 155, 31, -18, 2400], [-19, 154, 34, -12, 2600], [15, 157, 22, 12, 1800], [-12, 157, 24, -24, 2500], [106, 116, -43, -30, 1600], [-12, 158, 36, 18, 2000], [-18, 160, 23, -18, 2000], [-13, 160, 29, -12, 2500], [0, 161, 27, 12, 2600], [-2, 161, 25, -24, 1800], [-32, 161, 30, -18, 2200], [-5, 164, 28, -12, 2600], [-3, 167, 10, 12, 2800], [-32, 159, 41, -24, 1900], [2, 171, 1, 18, 1900], [-38, 162, 39, -18, 2300], [4, 167, 35, -12, 2200], [-27, 164, 40, -36, 1700], [0, 171, 6, 12, 3000], [-20, 165, 40, -24, 2200], [-1, 169, 29, 24, 2000], [-1, 174, 21, 18, 2200], [-57, 162, 33, -18, 1800], [24, 172, 23, -12, 2300], [-3, 174, 19, 12, 2800], [-4, 178, -2, 18, 2100], [-7, 170, -56, -18, 1900], [1, 178, -4, -12, 2300], [-20, 74, -162, 12, 1800], [-7, 175, 32, 24, 2000], [15, 182, -7, 18, 1700], [-18, 179, -28, -18, 1800], [-20, 181, -6, -12, 1900], [23, 181, 12, 12, 2200], [5, 186, 7, 18, 1700], [48, 145, -107, -12, 1600], [25, 183, -26, 12, 1900], [-14, 190, 6, 18, 2100], [-33, 187, -16, 30, 1900], [52, 142, -117, -12, 1800], [-28, 188, 8, 12, 1900], [-26, 188, -18, 24, 2100], [-52, 187, 12, 18, 2100], [-44, 188, -21, 30, 2100], [-41, 189, -21, 24, 2200], [32, 194, 23, 18, 2000], [-34, 195, -4, 30, 1800], [62, 182, 44, 12, 1800], [150, 129, -5, 24, 1700], [-13, 199, 31, 18, 1800], [47, 196, 5, 12, 2100], [-44, 197, 16, 24, 1600], [26, 204, 7, 12, 2200], [-46, 200, 21, 24, 1700], [-12, 207, -33, 18, 1700], [-6, 210, -2, 12, 2100], [-91, 189, -21, 24, 1400], [-63, 197, -55, 18, 1900], [-53, 205, -34, 12, 2100], [-73, 205, 8, 12, 1700], [-3, 222, 38, 18, 1500], [-20, 224, 10, 36, 1600], [-173, 144, -18, 12, 1400], [-11, 227, 30, 36, 1600], [-193, 124, 16, 12, 1400], [-176, 152, 28, 12, 1300], [84, 229, -24, 12, 1600], [72, 236, -31, 12, 2000], [43, 243, 57, -12, 1600], [61, 241, -45, 12, 2000], [39, 247, 55, -12, 2000], [54, 255, -1, -12, 1600], [37, 258, 47, -18, 2000], [63, 255, 27, -12, 2800], [31, 262, 49, -18, 2000], [65, 258, 38, -12, 2800], [60, 261, 50, -12, 2500], [24, 263, 65, -24, 1500], [41, 267, 55, -18, 2100], [54, 265, 52, -12, 2600], [48, 269, 62, -18, 2200], [51, 271, 49, -12, 2800], [51, 275, 47, -12, 2300], [158, 258, 13, 12, 1600], [161, 255, -57, 12, 1700], [90, 297, 17, -12, 1700], [-127, 303, 82, 12, 1500], [233, 249, 27, -12, 2000], [215, 269, 35, -12, 2400], [200, 286, 26, -12, 2500], [138, 258, -194, 12, 1800], [207, 286, 17, -12, 2200], [99, 339, -28, 12, 2200], [192, 302, -5, 18, 1900], [250, 248, 62, -12, 1500], [182, 308, 9, 12, 2300], [46, 408, 89, -12, 1700], [42, 418, -3, 12, 1900], [-14, 433, 115, -12, 1900], [275, 361, 40, 12, 2200], [-64, 446, 92, 18, 1700], [321, 325, 47, 12, 1900], [-29, 455, 82, 18, 2000], [230, 441, 129, 12, 1900], [250, 442, 102, 12, 1900], [253, 443, 110, 12, 1900], [-66, 545, 22, 12, 1700], [31, 556, -12, 12, 1300], [46, 559, 25, 12, 1400], [-64, 546, 143, -12, 2200], [-73, 553, 128, -12, 1900], [542, 224, 104, 12, 1700], [-251, 532, 116, 12, 1500], [70, 616, 61, 12, 1400], [252, 562, 114, 12, 1500]]",146
2025-04-02 17:01:39.288,[],0
