timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:33:45.289,"[[10, 84, 9, -12, 2300], [9, 88, 12, -18, 1700], [8, 88, 11, -12, 3100], [9, 92, 10, -18, 1900], [9, 92, 11, -12, 3100], [8, 92, 10, 12, 1600], [10, 96, 12, -12, 3100], [-15, 97, 21, -12, 2900], [39, 96, 11, -18, 1100], [43, 93, 21, -12, 3100], [40, 98, 21, -12, 3100], [29, 109, -6, -18, 1100], [37, 104, 21, -12, 3100], [-106, 49, -9, -12, 2400], [-2, 124, 29, -12, 2000], [-1, 130, -22, -12, 1900], [-1, 136, -7, -12, 1600], [15, 174, 16, -12, 1700], [9, 178, 13, -12, 2100], [12, 181, 17, -12, 1700], [25, 192, 21, -12, 1700], [6, 196, 29, -12, 1600], [1, 266, 34, -12, 1700], [3, 269, 42, -12, 1700], [72, 272, 40, -12, 1200], [14, 374, 92, -12, 1700]]",26
2025-04-02 17:33:45.388,"[[9, 88, 11, -18, 1700], [12, 87, 12, -12, 3100], [11, 91, 13, -18, 1700], [10, 92, 12, -12, 3100], [11, 95, 13, -12, 3100], [-23, 96, 21, -12, 2900], [-34, 99, 9, -18, 1600], [-20, 101, 20, -12, 3100], [-20, 105, 19, -12, 3100], [-15, 110, 16, -12, 3100], [4, 112, -14, 12, 1600], [36, 122, -36, -12, 1700], [12, 139, -48, -12, 1600], [18, 169, 20, -12, 1500], [12, 174, 11, -12, 2300], [13, 177, 15, -12, 2400], [21, 180, 20, -12, 1800], [21, 185, 13, -12, 1500], [22, 189, 14, -12, 1900], [25, 192, 12, -12, 1700], [30, 272, 31, -12, 1600], [40, 277, 7, -12, 1700], [58, 328, 79, -12, 1500]]",23
2025-04-02 17:33:45.492,"[[12, 83, 12, -12, 3100], [11, 87, 12, -12, 3100], [10, 91, 13, -12, 3100], [11, 95, 13, -12, 3100], [8, 97, 24, -12, 3100], [10, 102, 21, -12, 3100], [13, 105, 23, -12, 3100], [16, 109, 24, -12, 3100], [1, 96, -59, 12, 1500], [19, 113, -22, -12, 2900], [19, 116, -25, -12, 2200], [30, 56, -121, -12, 1800], [13, 137, -24, -12, 2100], [0, 142, -42, -12, 2300], [3, 147, -15, 12, 1300], [-9, 145, -45, -12, 2000], [19, 189, 15, -12, 1700], [20, 193, 4, -12, 2000], [13, 197, -7, -12, 1900], [-10, 264, 7, -12, 1600], [5, 267, 31, -12, 2100], [23, 270, 25, -12, 2400], [33, 273, 17, -12, 2600], [35, 277, 12, -12, 2600], [45, 279, 22, -12, 2200], [35, 328, 73, -12, 2300], [39, 331, 76, -12, 2400], [24, 340, 61, -12, 2100], [-35, 343, 61, -12, 1600], [-13, 350, 53, -12, 1700], [41, 343, 92, -12, 1800], [10, 426, 43, -12, 1700]]",32
2025-04-02 17:33:45.594,"[[13, 83, 12, -12, 3100], [14, 87, 14, -18, 2100], [11, 87, 13, -12, 3100], [10, 91, 14, -12, 3100], [-25, 91, 21, -18, 1700], [14, 95, 14, -12, 3100], [-12, 97, 21, -18, 3100], [-13, 97, 21, -12, 3100], [-7, 102, 21, -12, 3100], [5, 106, 21, -12, 3100], [14, 110, 16, -12, 3100], [2, 116, 9, -18, 1700], [25, 113, 15, -12, 2400], [13, 119, 9, -12, 2800], [-48, 94, -80, -12, 1700], [40, 98, -86, -12, 1800], [20, 124, -70, -12, 2100], [19, 79, -124, -12, 2100], [152, 64, 44, -12, 1900], [38, 167, 35, -12, 1600], [37, 172, 27, -12, 1500], [-183, 17, -5, -12, 1100], [12, 186, 12, -12, 1700], [17, 187, 30, -12, 2200], [16, 193, 20, -12, 2300], [15, 197, 13, -12, 2000], [-19, 184, -161, -12, 1500], [-47, 245, -7, -12, 1700], [0, 274, 55, -18, 1700], [15, 288, -4, -12, 1700], [18, 291, 49, -18, 1800], [-309, 159, 14, -12, 2000], [9, 350, 50, -12, 2000], [-331, 135, 33, -12, 2000], [354, 73, 26, -12, 1900], [357, 29, 75, -12, 1600], [22, 360, 95, -18, 1900], [-34, 423, 59, -12, 1500], [-44, 378, -205, -12, 1600], [360, 148, -197, -12, 1400], [50, 439, 43, -12, 1500], [49, 443, 48, -12, 1700], [-132, 758, 96, -12, 1700]]",43
2025-04-02 17:33:45.708,"[[6, 76, 10, -12, 1800], [9, 83, 12, -18, 3000], [9, 84, 12, -12, 3100], [10, 87, 12, -18, 3100], [9, 87, 13, -12, 3100], [8, 87, 14, -24, 2200], [11, 91, 13, -18, 3100], [9, 91, 14, -12, 3100], [7, 92, 14, -24, 2100], [-1, 95, 17, -18, 3100], [3, 96, 16, -12, 3100], [-8, 98, 19, -18, 3100], [-5, 98, 19, -12, 3100], [-7, 102, 21, -18, 3100], [-1, 102, 21, -12, 3100], [-8, 101, 27, -24, 2800], [-4, 106, 22, -18, 3100], [5, 106, 23, -12, 3100], [-8, 105, 26, -24, 2300], [107, 24, 26, -12, 3100], [32, 112, -2, -12, 2500], [33, 114, -15, -12, 3100], [42, 105, -51, -12, 3100], [68, 99, -45, -12, 2400], [17, 130, 16, -12, 1900], [40, 129, 14, -12, 2100], [-8, 136, -29, -12, 2500], [-2, 141, -25, -12, 2700], [2, 147, -9, -12, 2400], [5, 151, -15, -12, 2200], [-7, 159, 1, -18, 1700], [-3, 159, -8, -12, 2300], [15, 162, 0, -12, 2300], [0, 166, 13, -18, 1800], [21, 165, 11, -12, 2600], [5, 171, 9, -18, 2200], [20, 169, 14, -12, 2700], [8, 175, 9, -18, 2300], [22, 173, 6, -12, 2300], [16, 178, 5, -18, 1900], [25, 184, 17, -18, 1800], [-6, 184, 32, -12, 1900], [17, 189, 15, -18, 1900], [1, 187, 37, -12, 2000], [61, 159, -101, -12, 1400], [6, 202, 4, -18, 1700], [2, 178, -96, -12, 1700], [31, 203, 9, -18, 1500], [192, 175, -11, -12, 1700], [23, 262, 30, -18, 2400], [221, 142, 33, -12, 1700], [19, 263, 21, -24, 1800], [14, 266, 34, -18, 2300], [186, 192, 25, -12, 1700], [12, 266, 34, -24, 1700], [4, 269, 46, -18, 2100], [3, 266, 60, -12, 2100], [14, 270, 53, -18, 2100], [-10, 272, 47, -24, 2000], [13, 277, 37, -18, 1900], [-16, 267, -85, -12, 2300], [-5, 276, 45, -24, 2100], [35, 279, 41, -18, 1700], [-40, 275, 58, -12, 2100], [18, 278, 54, -24, 1700], [282, 15, 53, -12, 1400], [-281, 149, -61, -12, 1700], [10, 325, -39, -12, 1700], [-331, 67, 35, -12, 1700], [172, 296, -9, -12, 1700], [8, 342, 75, -12, 2000], [37, 352, -74, -12, 1800], [53, 359, 46, -18, 1800], [29, 365, 0, -12, 2600], [-367, 41, 62, -12, 2400], [67, 365, 68, -12, 2000], [38, 379, 19, -12, 1700], [-50, 395, -51, -12, 1700], [-64, 405, -75, -12, 2000], [-62, 410, -69, -12, 2100], [-295, 305, 23, -12, 1900], [88, 404, -173, -12, 1500], [379, 240, -79, -12, 1600], [19, 454, 109, -12, 1800], [16, 480, -148, -12, 2000], [45, 498, -82, -12, 1800], [21, 517, 11, -12, 1700]]",87
2025-04-02 17:33:45.810,"[[3, 76, 13, -18, 2400], [5, 76, 12, -12, 2700], [5, 80, 12, -18, 3100], [4, 80, 11, -12, 3100], [4, 84, 12, -18, 3100], [5, 84, 13, -12, 3100], [4, 88, 13, -18, 3100], [4, 88, 13, -12, 3100], [4, 92, 15, -18, 3100], [5, 92, 15, -12, 3100], [2, 95, 17, -18, 3100], [4, 95, 19, -12, 3100], [-1, 94, 22, -24, 2900], [-22, 97, 15, -18, 3100], [-25, 97, 7, -12, 3100], [24, 95, 19, -24, 3100], [38, 95, 20, -18, 3100], [40, 96, 6, -12, 3100], [28, 98, 22, -24, 3100], [26, 101, -28, -12, 3100], [31, 101, 25, -24, 2900], [15, 111, 12, -18, 3000], [12, 65, -91, -12, 3100], [0, 115, 15, -18, 2900], [-5, 103, -55, -12, 3100], [-6, 120, 1, -18, 2900], [-13, 119, 12, -12, 3100], [-11, 123, -4, -18, 2600], [-10, 124, 5, -12, 2900], [17, 126, 8, -12, 2800], [11, 131, 7, -18, 2100], [15, 130, 13, -12, 2700], [4, 135, 14, -18, 2100], [8, 135, -16, -12, 2700], [8, 122, -67, -18, 1700], [3, 128, -57, -12, 3100], [10, 142, -20, -18, 1800], [5, 121, -78, -12, 3100], [129, 66, -26, -18, 1800], [6, 116, -92, -12, 3000], [132, 67, -34, -18, 1300], [137, 26, -60, -12, 1700], [14, 155, 2, -18, 1300], [4, 154, -22, -12, 2500], [-1, 157, -23, -12, 2700], [-22, 165, -11, -12, 2600], [-34, 167, -10, -12, 2300], [3, 178, 42, -12, 1600], [-19, 185, 9, -24, 1800], [7, 190, -9, -18, 2000], [-4, 190, -5, -24, 1900], [18, 193, 12, -18, 1600], [-5, 196, 24, -30, 1800], [108, 162, 34, -12, 1400], [50, 244, 62, -18, 1600], [45, 246, 57, -12, 2200], [24, 254, 28, -24, 1900], [20, 258, 33, -30, 2100], [36, 258, -2, -18, 1600], [59, 187, -172, -12, 2000], [21, 259, 23, -24, 2500], [13, 262, 31, -30, 2100], [63, 256, -13, -12, 1500], [18, 263, 21, -24, 2400], [50, 264, 1, -12, 1700], [-6, 269, 41, -18, 1700], [-14, 269, 59, -18, 2200], [5, 271, 50, -24, 2000], [-12, 275, 50, -18, 2400], [21, 278, 22, -24, 2200], [20, 282, 24, -30, 2000], [-6, 281, 40, -18, 2200], [30, 281, 30, -24, 2100], [-18, 285, 34, -30, 2000], [-38, 283, 34, -36, 1700], [21, 286, 25, -24, 1600], [-61, 284, 33, -30, 1800], [-49, 286, 35, -36, 1700], [59, 288, 23, -24, 1300], [-41, 296, 21, -12, 1800], [31, 292, 59, -24, 1700], [-38, 297, 51, -12, 1600], [10, 298, -103, -12, 2100], [39, 320, 23, -12, 2000], [50, 319, 52, -12, 1900], [47, 339, 12, -18, 1800], [16, 336, 62, -12, 2800], [17, 342, 51, -12, 2900], [-326, 110, 86, -12, 2400], [-12, 352, 64, -18, 1700], [28, 357, 55, -18, 1700], [57, 355, 68, -18, 2000], [78, 354, 74, -18, 1700], [-329, 156, 86, -18, 1200], [109, 347, 82, -12, 2100], [-30, 376, 11, -18, 1400], [-93, 715, 148, -12, 1800], [-568, 470, 170, -12, 1700]]",98
2025-04-02 17:33:45.923,"[[4, 72, 12, -18, 2300], [6, 72, 12, -12, 1800], [1, 75, 17, -18, 1700], [4, 80, 12, -18, 3100], [4, 80, 12, -12, 3100], [4, 80, 12, -24, 3100], [4, 84, 13, -18, 3100], [4, 84, 13, -12, 3100], [4, 84, 13, -24, 3100], [4, 88, 14, -18, 3100], [4, 88, 14, -12, 3100], [4, 88, 14, -24, 3100], [4, 92, 15, -18, 3100], [4, 92, 15, -12, 3100], [4, 91, 16, -24, 3100], [14, 95, 15, -18, 3100], [12, 95, 16, -24, 3100], [14, 98, 16, -18, 3100], [7, 100, -4, -12, 3100], [14, 97, 19, -24, 3100], [21, 100, 19, -18, 3100], [-3, 81, -66, -12, 3100], [17, 100, 22, -24, 3100], [-103, 24, 27, -18, 3100], [1, 88, -64, -12, 3100], [-92, 63, -21, -18, 2900], [-3, 112, -3, -12, 3100], [9, 109, -41, -18, 3100], [14, 113, -27, -12, 3100], [-10, 88, -76, -24, 2000], [1, 103, -62, -18, 3000], [18, 115, -27, -12, 3100], [-16, 119, -11, -24, 2100], [-16, 112, -52, -18, 2300], [-2, 119, -48, -18, 2500], [-17, 127, -7, -24, 2100], [-19, 112, -67, -18, 2400], [-5, 114, -67, -12, 2800], [12, 130, -38, -12, 2600], [-13, 81, -110, -24, 1900], [9, 139, -5, -18, 2300], [-3, 139, 5, -12, 2700], [8, 143, 11, -18, 2200], [2, 133, -55, -12, 3100], [12, 147, 8, -18, 2000], [2, 139, -51, -12, 3100], [-14, 150, 17, -18, 1900], [-118, 66, -69, -12, 2300], [2, 129, -88, -18, 2700], [0, 141, -67, -12, 2900], [-2, 34, -153, -24, 1400], [-1, 148, -59, -18, 2600], [-5, 152, -46, -12, 2800], [-5, 44, -154, -24, 1500], [-4, 162, -13, -18, 2300], [-14, 159, -36, -12, 2800], [13, 166, 8, -30, 1800], [0, 166, -14, -18, 2200], [-15, 164, -28, -12, 2700], [13, 170, 6, -30, 2000], [0, 171, -3, -18, 2100], [-17, 170, -16, -12, 2100], [12, 173, 22, -30, 1800], [-7, 174, -17, -18, 1800], [-44, 170, -4, -12, 1900], [8, 172, 29, -36, 1800], [10, 177, 22, -30, 2200], [-168, 53, -34, -12, 1600], [5, 177, 24, -36, 2200], [12, 178, -3, -24, 1900], [10, 181, 19, -30, 2300], [180, 23, -22, -18, 1600], [-158, 92, -7, -12, 1700], [6, 181, 25, -36, 2100], [17, 181, 9, -24, 2000], [13, 186, 11, -30, 1600], [-109, 147, 39, -12, 1700], [20, 185, 10, -24, 1800], [-95, 159, 43, -12, 1800], [-2, 190, 13, -36, 1600], [-2, 194, 16, -30, 1600], [48, 185, 35, -12, 1800], [2, 194, 18, -36, 1700], [30, 186, -62, -12, 1600], [11, 196, 26, -36, 1600], [18, 224, 45, -12, 1700], [7, 226, 58, -12, 1700], [-8, 229, 58, -18, 1700], [189, 141, 17, -12, 1800], [-32, 238, -21, -12, 1700], [13, 251, 26, -30, 2300], [38, 242, 64, -18, 2000], [15, 251, 29, -36, 2200], [13, 255, 29, -30, 3100], [22, 250, 51, -18, 2300], [11, 255, 24, -42, 2000], [12, 254, 29, -12, 2300], [13, 255, 26, -36, 3100], [47, 267, 51, -30, 2000], [21, 270, 54, -24, 2400], [-66, 273, 44, -42, 2200], [-59, 274, 45, -48, 1900], [108, 175, -202, -18, 2300], [-41, 279, 58, -42, 2200], [160, 201, -131, -12, 2200], [-47, 280, 51, -48, 2000], [-84, 241, -143, -18, 2200], [68, 327, 2, -12, 2800], [64, 332, 17, -12, 3100], [335, 65, 21, -12, 3100], [24, 341, 58, -18, 2400], [-343, 48, 29, -12, 3100], [-339, 88, 24, -12, 2900], [-311, 147, 85, -18, 2300], [-321, 151, -2, -12, 2400], [-310, 166, 67, -18, 2200], [-307, 177, -53, -12, 2200], [-18, 348, 84, -24, 2100], [-30, 351, 82, -18, 2200], [-294, 204, -58, -12, 1600], [-3, 357, 58, -24, 2300], [51, 421, 101, -12, 1900], [-52, 433, 81, -24, 2200], [-101, 427, 90, -30, 1700], [-86, 437, 48, -18, 2000], [-69, 436, 78, -24, 2400], [-113, 434, 54, -18, 1800], [-100, 429, 97, -24, 2000], [343, 290, 93, -12, 1800], [384, 212, -149, -12, 1400], [37, 692, 109, -12, 1600], [-4, 697, 104, -12, 1800], [12, 709, 2, -12, 2000], [40, 712, 2, -18, 1700], [61, 710, -33, -12, 1800]]",135
2025-04-02 17:33:46.025,[],0
2025-04-02 17:33:46.125,"[[1, 68, 13, -30, 2000], [0, 73, 11, -30, 2500], [1, 73, 11, -36, 2200], [1, 76, 13, -30, 3100], [3, 76, 16, -42, 2400], [1, 76, 14, -36, 3100], [2, 80, 15, -30, 3100], [4, 79, 19, -42, 3100], [1, 79, 15, -36, 3100], [3, 80, 14, -24, 3100], [2, 83, 16, -30, 3100], [4, 82, 20, -42, 3100], [1, 83, 17, -36, 3100], [4, 83, 16, -24, 3100], [3, 87, 19, -30, 3100], [-1, 87, 19, -36, 3100], [6, 87, 19, -24, 3100], [10, 92, 4, -30, 3100], [4, 91, -18, -18, 2600], [-21, 89, 18, -36, 3100], [10, 92, -5, -24, 3100], [10, 96, -6, -30, 3100], [0, 93, -30, -18, 3100], [-21, 92, 23, -42, 2200], [8, 97, 0, -12, 1800], [36, 88, 17, -36, 3100], [6, 95, -17, -24, 3100], [6, 100, -7, -30, 3100], [2, 99, -16, -18, 3100], [7, 100, 6, -12, 3100], [16, 99, 5, -36, 2600], [2, 98, -22, -24, 3100], [-2, 99, -34, -30, 2600], [3, 104, -8, -18, 3100], [8, 104, 0, -12, 3100], [32, 84, -53, -36, 1900], [1, 104, -14, -24, 3100], [-4, 107, -21, -30, 2800], [4, 108, -14, -18, 3100], [11, 107, -18, -12, 3100], [19, 74, -78, -36, 2200], [0, 108, -15, -24, 3100], [-4, 111, -19, -30, 2900], [11, 107, -34, -18, 3100], [12, 110, -18, -12, 3100], [-2, 109, -28, -36, 2400], [-2, 110, -23, -24, 3100], [7, 115, -19, -30, 3000], [13, 115, -11, -18, 3100], [-20, 115, -9, -42, 1600], [11, 115, -15, -12, 3100], [-10, 116, -3, -36, 2600], [11, 110, -36, -24, 2900], [19, 115, -30, -30, 2900], [7, 119, -12, -18, 3100], [13, 119, -14, -12, 3100], [-16, 118, -11, -36, 2600], [26, 95, -68, -24, 2900], [30, 106, -57, -30, 2800], [5, 124, -5, -18, 2200], [-26, 77, -95, -42, 1700], [71, 53, -87, -36, 2300], [25, 98, -73, -24, 2700], [93, 65, -60, -30, 2300], [8, 125, -28, -18, 2600], [15, 116, -54, -12, 2800], [2, 104, -82, -30, 2300], [9, 129, -29, -18, 2900], [14, 131, -13, -42, 2000], [10, 123, -47, -12, 3100], [11, 129, -25, -36, 2300], [15, 106, -78, -24, 2100], [-8, 122, -59, -30, 2100], [11, 134, -21, -18, 2700], [2, 136, 7, -42, 1700], [10, 125, -53, -12, 3100], [1, 114, -75, -24, 2200], [-11, 123, -65, -18, 2200], [-15, 133, -40, -12, 2500], [107, 84, -31, -36, 2000], [-22, 125, -59, -24, 1600], [113, 83, 27, -30, 2000], [5, 126, -68, -18, 3000], [-4, 135, -50, -12, 2900], [28, 140, -11, -36, 2100], [6, 134, -51, -24, 2000], [5, 131, -68, -18, 2800], [2, 140, -48, -12, 2800], [12, 142, -40, -24, 1800], [-3, 144, -48, -30, 1500], [11, 132, -74, -18, 2100], [8, 149, -24, -12, 2500], [-11, 134, -71, -24, 1800], [-50, 128, -73, -30, 1700], [28, 111, -106, -18, 2200], [7, 149, -43, -12, 2700], [9, 158, 12, -54, 1900], [43, 141, -59, -18, 2100], [7, 157, -27, -12, 2400], [1, 151, -50, -24, 2100], [9, 159, 4, -48, 1700], [7, 162, 14, -54, 2100], [-12, 160, -30, -18, 2200], [-11, 163, 5, -12, 2400], [9, 162, 20, -60, 1900], [3, 159, -36, -24, 2000], [3, 163, 6, -48, 1600], [-24, 165, 4, -12, 2400], [12, 165, 23, -60, 1800], [8, 166, -13, -24, 1500], [-5, 168, 31, -30, 1800], [-14, 169, -26, -18, 1800], [-38, 167, -6, -12, 2200], [15, 173, 22, -54, 1700], [-13, 227, 32, -18, 1400], [-11, 231, 33, -18, 1500], [16, 201, -125, -30, 1500], [8, 183, -151, -24, 1500], [54, 158, -175, -24, 1500], [12, 243, 27, -54, 2700], [10, 243, 30, -60, 2700], [19, 243, 27, -48, 1800], [12, 247, 31, -54, 3100], [11, 246, 34, -66, 1900], [10, 247, 30, -60, 3100], [15, 246, 32, -48, 2500], [11, 251, 32, -54, 3100], [-58, 282, -68, -24, 1400], [260, 145, 32, -18, 1600], [263, 150, -16, -18, 1500], [7, 306, -31, -18, 1700], [-14, 305, 38, -24, 1900], [337, 17, 56, -18, 3100], [311, 133, 53, -12, 3100], [318, 125, 57, -12, 2700], [341, 58, -6, -24, 1500], [342, 40, 64, -12, 2500], [346, 63, 41, -12, 2000], [286, 215, -8, -18, 2100], [296, 198, -38, -12, 2000], [172, 318, 10, -12, 1900], [105, 336, 84, -24, 2200], [46, 414, -10, -30, 1000], [383, 137, 89, -12, 1600], [50, 408, 64, -24, 1600], [2, 478, -31, -24, 1600], [468, 118, -26, -18, 1700], [-39, 485, 64, -18, 1600], [-14, 479, 122, -18, 1700], [118, 620, 121, -30, 1600], [653, 261, 53, -18, 1600], [639, 293, 89, -18, 1700]]",152
2025-04-02 17:33:46.226,"[[-1, 64, 12, -42, 2200], [1, 68, 12, -42, 2400], [0, 68, 13, -36, 2000], [0, 68, 13, -48, 1900], [0, 72, 16, -54, 2200], [0, 72, 12, -30, 2400], [-1, 72, 15, -42, 3100], [-1, 72, 14, -36, 3100], [-1, 72, 14, -48, 3100], [-1, 76, 16, -42, 3100], [-2, 76, 16, -36, 3100], [-1, 76, 16, -48, 3100], [-2, 79, 18, -42, 3100], [-2, 79, 17, -36, 3100], [-1, 79, 18, -48, 3100], [-13, 82, 16, -30, 2300], [-1, 82, 21, -42, 3100], [0, 82, 20, -36, 3100], [-1, 82, 21, -48, 3100], [29, 84, -10, -30, 3100], [-18, 86, 16, -42, 3100], [6, 89, -1, -36, 3100], [-26, 85, 1, -24, 2200], [-23, 85, 16, -48, 2600], [17, 89, -21, -30, 3100], [30, 88, 4, -18, 2000], [-13, 90, 19, -42, 3100], [11, 92, -9, -36, 3100], [-8, 92, -11, -24, 2700], [-1, 84, -50, -30, 3100], [15, 95, 7, -18, 2800], [0, 96, 16, -42, 2600], [5, 95, -17, -12, 1800], [18, 94, -15, -36, 3100], [8, 97, 2, -24, 3100], [2, 87, -52, -30, 3100], [8, 94, -36, -18, 3100], [3, 100, -9, -12, 2500], [-6, 93, -38, -36, 2600], [7, 98, -24, -24, 3100], [8, 82, -64, -30, 2800], [5, 76, -73, -18, 3100], [3, 104, -14, -12, 3100], [5, 72, -76, -24, 3100], [23, 87, -61, -30, 2700], [4, 90, -62, -18, 3100], [4, 107, -19, -12, 3100], [5, 107, -15, -24, 3100], [2, 112, -9, -30, 3100], [4, 108, -30, -18, 3100], [1, 112, -13, -42, 2400], [6, 110, -22, -12, 3100], [-6, 112, 1, -36, 3000], [1, 112, -6, -24, 3000], [0, 110, -40, -30, 3100], [6, 114, -24, -18, 3100], [9, 114, -21, -12, 3100], [-2, 116, 3, -36, 3100], [29, 107, -35, -24, 2700], [8, 114, -23, -48, 1900], [-2, 119, -15, -30, 2700], [9, 118, -21, -18, 2900], [1, 120, -10, -42, 3100], [10, 119, -14, -12, 2700], [-3, 120, -3, -36, 3100], [24, 113, -31, -24, 2500], [6, 119, -15, -48, 2200], [-97, 73, -28, -18, 2100], [-2, 124, -9, -42, 2700], [-50, 112, -23, -12, 1900], [-4, 124, -9, -36, 2700], [-111, 54, -19, -24, 2500], [4, 124, -8, -48, 2100], [-4, 128, -6, -30, 2400], [11, 121, -40, -18, 2800], [-5, 128, -10, -42, 1600], [21, 110, -62, -12, 1800], [10, 120, -44, -36, 1600], [9, 126, -20, -24, 2600], [-1, 128, -6, -48, 1600], [129, 7, -26, -30, 2100], [9, 120, -55, -18, 3100], [9, 104, -82, -12, 2400], [11, 125, -41, -24, 3000], [-119, 63, -22, -30, 2100], [9, 122, -61, -18, 3100], [9, 110, -80, -12, 3100], [11, 129, -41, -24, 3100], [26, 137, 6, -30, 1600], [11, 125, -62, -18, 3100], [10, 114, -80, -12, 3100], [11, 132, -43, -24, 3100], [12, 129, -62, -18, 3100], [12, 118, -81, -12, 2800], [121, 73, 20, -36, 1400], [12, 136, -46, -24, 2500], [20, 139, -46, -18, 2000], [28, 142, -31, -24, 1600], [1, 147, -39, -30, 1600], [22, 122, -87, -18, 2000], [8, 150, -20, -12, 1700], [17, 146, -38, -24, 1900], [30, 149, -32, -18, 2500], [11, 154, -18, -12, 2500], [28, 147, -42, -24, 1500], [5, 154, 17, -72, 1600], [34, 153, -28, -18, 2500], [58, 145, -32, -24, 1800], [-35, 148, -60, -18, 2000], [-7, 160, 31, -42, 2000], [155, 51, -4, -12, 1900], [-9, 161, 24, -36, 1600], [-4, 165, 24, -42, 2100], [-2, 167, 0, -36, 1800], [157, 56, -37, -18, 1500], [42, 164, -24, -12, 1600], [13, 161, -57, -36, 1800], [1, 67, -162, -30, 1300], [107, 202, -15, -30, 1400], [5, 235, 33, -78, 1700], [8, 239, 33, -78, 2600], [1, 239, 31, -84, 1900], [13, 238, 37, -72, 2200], [9, 242, 35, -78, 2700], [-3, 243, 32, -84, 1900], [-29, 162, -187, -30, 2200], [50, 273, 37, -24, 1800], [-8, 291, 49, -30, 1400], [-3, 299, 14, -18, 1500], [11, 311, -7, -12, 1500], [334, 70, 21, -18, 2900], [332, 77, 27, -12, 1800], [-341, 30, 22, -24, 2800], [331, 86, 56, -30, 2000], [-296, 182, 14, -12, 1900], [-338, 85, 45, -30, 2100], [-311, 159, 34, -18, 2100], [-44, 341, 70, -42, 1500], [-35, 343, 63, -12, 1800], [-332, 104, 49, -24, 2800], [-69, 340, 50, -48, 1600], [111, 336, 0, -30, 1600], [-314, 164, -9, -18, 1800], [-28, 335, -111, -12, 1500], [387, 135, -49, -30, 1600], [393, 124, -18, -18, 1300], [-394, 123, -6, -24, 1800], [-386, 155, 31, -24, 1500], [-386, 168, 17, -18, 1500], [406, 98, 47, -24, 1500], [-420, 70, 3, -18, 1600], [395, 149, -42, -24, 1500], [-41, 432, 92, -18, 1500], [14, 437, 96, -18, 1500], [27, 438, 90, -12, 1500], [44, 497, -3, -30, 1400], [59, 494, -26, -36, 1600], [445, 233, -4, -36, 1600], [49, 503, 34, -36, 1700], [7, 506, -60, -36, 1600], [502, 290, 23, 12, 2100]]",161
