timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:31:00.860,"[[-1, 57, -10, -12, 2800]]",1
2025-04-02 17:31:00.958,[],0
2025-04-02 17:31:01.058,[],0
2025-04-02 17:31:01.157,"[[-3, 75, -20, -12, 2200], [-3, 80, -11, -12, 2300]]",2
2025-04-02 17:31:01.260,"[[-6, 29, -26, -12, 2600], [-6, 31, -28, -12, 3100], [-6, 34, -31, -12, 3100], [2, 58, -3, 12, 2100], [-4, 55, -28, -12, 2900], [-3, 59, -29, -12, 2900], [-3, 64, -26, -12, 2200], [-5, 77, -12, -12, 1900]]",8
2025-04-02 17:31:01.377,"[[-6, 26, -23, -12, 2700], [-6, 29, -26, -12, 3100], [-5, 31, -28, -18, 3100], [-6, 31, -28, -12, 3100], [-5, 34, -32, -18, 3100], [-6, 34, -31, -12, 3100], [-6, 36, -35, -12, 3100], [0, 50, -6, 12, 3100], [0, 54, -6, 18, 2800], [-1, 54, -7, 12, 3100], [-1, 58, -7, 12, 3100], [2, 52, -34, -12, 2900], [-2, 61, -8, 12, 3100], [-2, 54, -37, -12, 3100], [-5, 63, -19, 12, 3100], [-11, 58, -38, -12, 3000], [-4, 71, -19, 12, 3100], [-3, 76, -14, 12, 3100], [-3, 80, -12, 12, 3100], [-1, 85, -5, 12, 2900], [-19, 72, -50, 12, 2300], [-26, 69, -58, 12, 2000], [-14, 94, -20, 18, 1800], [-24, 90, -29, 12, 2100], [-11, 98, -21, 12, 2400], [-11, 103, -16, 18, 1800], [-5, 103, -15, 12, 2100], [5, 107, -19, 12, 1700], [13, 111, -32, -12, 1400], [22, 250, -97, -12, 1900], [-12, 249, -111, -18, 1700], [26, 239, -128, -12, 2000], [-17, 270, -86, -12, 1700], [3, 239, -161, -12, 1800], [8, 254, -194, -12, 1900], [24, 316, -61, -12, 2300], [295, 140, 14, -12, 2300], [293, 138, 68, -12, 2000], [169, 287, -141, -12, 1400], [-78, 365, -124, -12, 1500], [309, 195, -155, -12, 1800], [-91, 352, -170, -12, 2100], [385, 217, -139, -12, 1700], [394, 169, -188, -12, 1700], [-59, 421, -203, -12, 1900], [-19, 443, -170, -12, 1700], [-90, 458, -152, -12, 1400], [471, 376, -40, -12, 1700], [-37, 588, -147, -12, 1800], [-59, 619, -50, 12, 1600], [-32, 934, 45, -12, 1700], [-52, 938, 2, -12, 2300]]",52
2025-04-02 17:31:01.494,"[[-6, 26, -23, -18, 3100], [-6, 29, -25, -18, 3100], [-6, 29, -25, -12, 3100], [-6, 29, -25, -24, 3100], [-6, 32, -27, -18, 3100], [-6, 33, -27, -12, 3100], [-6, 32, -28, -24, 3100], [-6, 35, -30, -18, 3100], [-6, 37, -27, -12, 3100], [-6, 34, -31, -24, 3100], [5, 49, -5, 18, 3000], [-6, 40, -31, -18, 2900], [3, 50, -5, 12, 3100], [-6, 36, -35, -24, 2900], [5, 54, -5, 18, 3100], [7, 39, -38, -12, 2400], [2, 54, -6, 12, 3100], [4, 54, -6, 24, 2500], [1, 58, -7, 12, 3100], [5, 61, -6, 18, 3100], [18, 47, -36, -12, 3000], [-1, 61, -9, 12, 3100], [0, 63, -17, 18, 2100], [-15, 53, -36, -12, 2400], [-4, 66, -22, 18, 3100], [-10, 64, -25, -18, 2000], [-8, 61, -32, -12, 2400], [-3, 66, -22, 12, 3100], [-5, 70, -22, 18, 3100], [-8, 67, -31, -18, 2100], [-11, 64, -35, -12, 1700], [-4, 71, -20, 12, 3100], [-7, 71, -17, 24, 2400], [-5, 75, -18, 18, 3100], [-4, 76, -15, 12, 3100], [-5, 80, -13, 18, 3100], [-4, 80, -11, 12, 3100], [-6, 80, -14, 24, 2700], [-6, 84, -11, 18, 3100], [-5, 84, -15, 24, 2400], [0, 85, -27, 18, 2400], [-6, 71, -54, 12, 3100], [-5, 87, -19, 24, 1800], [6, 88, -30, 18, 1800], [1, 81, -45, 12, 2400], [-8, 91, -19, 24, 1600], [-15, 93, -22, 18, 2300], [-13, 95, -14, 30, 2000], [4, 89, -39, 12, 2200], [-13, 95, -14, 24, 2700], [-15, 97, -23, 18, 2600], [-13, 99, -15, 30, 2400], [-13, 99, -16, 24, 3000], [-13, 101, -25, 18, 2400], [-4, 107, -17, 24, 1700], [3, 112, -14, -18, 1700], [-25, 77, -79, 12, 1600], [-42, 66, -87, 12, 1700], [8, 120, 4, -12, 2100], [109, 33, -38, 12, 1300], [-5, 124, -3, -12, 2100], [-2, 135, -37, 18, 1400], [7, 135, -35, 12, 1700], [-90, 128, -47, -12, 1900], [-68, 148, -40, -12, 1700], [-79, 152, -37, -12, 1700], [-62, 168, 7, -12, 1600], [-49, 173, 31, -12, 1600], [44, 160, -115, -12, 1100], [204, 83, -19, -12, 1600], [-39, 246, -100, -12, 2000], [-36, 246, -112, -12, 2300], [-43, 247, -115, -12, 2200], [-102, 239, -106, -12, 1400], [-32, 261, -127, -24, 1500], [-21, 267, -126, -24, 1700], [-16, 249, -166, -24, 1800], [225, 149, -147, -12, 1500], [-319, 20, 0, -12, 2200], [276, 150, -76, -18, 2400], [322, 20, -7, -12, 2900], [287, 135, -82, -18, 2300], [323, 49, -15, -12, 2900], [-14, 330, -20, 12, 1400], [314, 113, -24, -12, 2300], [316, 109, -51, -12, 2300], [319, 116, -46, -12, 2100], [-77, 324, -81, 12, 1700], [-52, 325, -109, 12, 2000], [-309, 111, -126, 12, 1600], [-67, 338, -98, 12, 1600], [132, 315, -119, 12, 1900], [128, 328, -99, 12, 1800], [132, 335, -84, 12, 1400], [27, 331, -171, -24, 1200], [43, 357, -186, -12, 1700], [-23, 428, 51, -18, 1700], [-41, 423, 98, -18, 1700], [-20, 478, -198, -12, 1700], [-109, 578, -65, -12, 1600], [-590, 71, 58, -12, 1600], [-540, 259, -52, -12, 1600], [-36, 603, -67, -12, 2500], [-38, 696, -128, 12, 1900], [-35, 694, -158, 12, 2400], [-28, 693, -183, 12, 2300], [73, 690, -195, -12, 1800], [-145, 690, -170, -18, 1600], [630, 321, -158, -12, 1700], [-117, 907, 42, -12, 1600], [-70, 911, 102, -12, 1800]]",111
2025-04-02 17:31:01.613,"[[-5, 28, -21, -30, 3100], [-5, 27, -21, -36, 2800], [-6, 28, -21, -24, 3100], [-6, 31, -23, -30, 3100], [-11, 27, -27, -18, 2500], [-6, 28, -27, -42, 3100], [-5, 30, -25, -36, 3100], [-6, 30, -23, -24, 3100], [-6, 33, -26, -30, 3100], [-7, 29, -30, -42, 3100], [-6, 31, -28, -36, 3100], [-7, 33, -26, -24, 3100], [-7, 35, -30, -30, 3100], [-8, 31, -34, -42, 3100], [-7, 32, -33, -36, 3100], [-10, 32, -32, -24, 3100], [-8, 28, -42, -18, 2700], [4, 50, -5, 30, 2400], [-8, 33, -37, -42, 2900], [3, 50, -6, 24, 2600], [-4, 37, -40, -18, 2700], [1, 54, -6, 30, 3100], [4, 46, -28, -12, 3100], [1, 54, -7, 12, 2600], [-7, 32, -44, -24, 2600], [-1, 54, -5, 24, 3100], [0, 58, -7, 18, 3100], [4, 46, -36, -18, 3000], [-1, 58, -6, 30, 3100], [5, 50, -30, -12, 3100], [-1, 58, -7, 36, 2400], [-1, 58, -5, 12, 3100], [-1, 58, -5, 24, 3100], [-3, 61, -9, 18, 3100], [6, 47, -40, -18, 3100], [-1, 61, -5, 30, 3100], [-2, 61, -4, 36, 2400], [5, 47, -40, -24, 1900], [0, 61, -5, 24, 3100], [-4, 65, -3, 18, 3100], [-11, 58, -30, -18, 3100], [-1, 65, -4, 30, 3000], [-16, 57, -29, -12, 3100], [-7, 48, -44, 12, 3000], [0, 65, -11, 24, 3100], [15, 64, -23, 18, 3100], [-10, 61, -32, -18, 3100], [-10, 61, -32, -12, 3100], [-27, 60, -22, 24, 3100], [-15, 67, -26, 18, 3100], [-10, 63, -37, -18, 2900], [-9, 64, -36, -12, 3100], [-4, 73, -11, 36, 2500], [15, 65, -30, 12, 3100], [-13, 69, -24, 24, 3100], [-4, 77, -8, 42, 2700], [-16, 69, -32, 18, 3100], [-3, 77, -12, 30, 3100], [-4, 77, -9, 36, 3100], [17, 61, -45, 12, 3100], [-14, 70, -31, 24, 3100], [-4, 81, -9, 42, 3000], [-18, 69, -39, 18, 3100], [-3, 80, -10, 30, 3100], [-4, 81, -7, 36, 3100], [13, 73, -32, 12, 3100], [-11, 70, -41, 24, 2900], [-7, 79, -16, 48, 2300], [-2, 85, -8, 42, 2900], [-11, 75, -40, 18, 3000], [-3, 85, -6, 30, 3100], [-4, 85, -6, 36, 3100], [0, 81, -28, 12, 3100], [-9, 83, -19, 24, 3000], [-8, 83, -19, 48, 2100], [-22, 80, -34, 18, 2800], [0, 50, -74, 30, 2800], [-1, 89, -3, 36, 2200], [-19, 83, -28, 12, 2800], [17, 53, -70, 24, 2200], [-12, 87, -17, 48, 1700], [-30, 83, -29, 18, 2400], [0, 80, -48, 30, 2800], [-5, 80, -48, -12, 1600], [-6, 90, -24, 36, 2300], [-24, 84, -34, 12, 2300], [1, 80, -49, 24, 2600], [-11, 95, -18, 42, 1700], [11, 65, -72, 18, 1300], [-7, 78, -58, 30, 2100], [-5, 84, -49, 24, 2200], [6, 100, 3, 18, 1300], [-11, 100, -10, 54, 1700], [29, 97, -27, 18, 1300], [-11, 104, -10, 54, 2200], [4, 104, -10, -12, 2800], [22, 80, -64, 12, 2100], [-11, 103, -11, 48, 2200], [-11, 108, -10, 54, 2200], [9, 108, -12, -12, 2800], [-10, 108, -12, 60, 1600], [16, 77, -75, 12, 2300], [-12, 107, -13, 48, 1900], [-14, 111, -13, 54, 1500], [17, 109, -21, -12, 2100], [20, 71, -86, 12, 2100], [-15, 110, -45, 42, 1700], [-6, 118, -20, 48, 1900], [110, 51, -27, -12, 1400], [-65, 95, -47, 12, 1500], [-4, 120, -31, 48, 1900], [119, 64, -9, -12, 1500], [-2, 136, -7, 60, 1700], [-3, 139, -10, 54, 1700], [-3, 138, 20, -12, 2100], [-3, 142, 18, -12, 2600], [-5, 147, 11, -12, 2700], [-9, 151, 3, -12, 2300], [146, 67, 23, -18, 1700], [-51, 155, 4, -12, 1700], [149, 54, 37, -24, 1300], [157, 57, 5, -12, 1500], [150, 63, 36, -24, 1400], [-108, 127, -40, -18, 1700], [-93, 142, -44, -18, 1700], [10, 235, -26, 12, 1600], [2, 240, -26, 12, 2100], [-1, 242, -39, 12, 2000], [244, 44, -49, 12, 1700], [-6, 229, -116, -18, 1800], [221, 126, -34, 12, 1700], [-23, 224, -131, -18, 2000], [-40, 228, -129, -18, 2000], [-50, 226, -130, -12, 2500], [0, 262, -36, 12, 1600], [-53, 237, -116, -18, 2000], [-51, 238, -115, -12, 2500], [-51, 246, -105, -18, 1800], [-55, 243, -112, -12, 2000], [-117, 257, -90, -12, 1800], [-110, 251, -122, -12, 2000], [20, 277, -181, -12, 2000], [-292, 157, -10, 12, 2600], [30, 313, -114, -12, 2200], [-308, 132, -18, 12, 2300], [127, 311, -38, 18, 1800], [64, 324, -72, 30, 1800], [-322, 101, -33, 12, 1900], [66, 326, -65, 24, 1900], [-338, 48, -33, 18, 2100], [69, 326, -78, 30, 1900], [-54, 305, -148, -12, 2200], [-335, 73, -1, 12, 2300], [70, 329, -64, 24, 1900], [-329, 107, -24, 18, 1900], [-81, 439, -40, -12, 1600], [-66, 436, -99, -12, 1600], [427, 150, 54, -18, 1400], [-51, 425, -157, -12, 1700], [41, 452, 70, -18, 1400], [-140, 429, -125, 12, 1700], [-171, 443, -18, 12, 1600], [-50, 504, -128, -18, 1500], [-52, 522, -34, -12, 1600], [-70, 488, -205, -12, 1400], [365, 384, -186, -12, 1600], [-18, 611, 23, -24, 2300], [-23, 609, 85, -18, 1900], [-18, 595, 154, -12, 1900], [7, 619, -33, -12, 1700], [-87, 617, -13, -30, 1900], [-90, 595, -177, -30, 1900], [625, 238, 151, -12, 1600], [-57, 700, 94, -12, 1500], [-32, 701, -102, 12, 2300], [-21, 705, -105, -12, 1800], [-27, 701, -127, 12, 3000], [-27, 702, -143, 12, 3100], [-30, 699, -174, 12, 2300], [-6, 728, 5, 12, 1400]]",180
2025-04-02 17:31:01.718,"[[-5, 26, -16, -30, 3100], [-5, 26, -16, -36, 3100], [-5, 26, -16, -24, 3100], [-6, 29, -18, -30, 3100], [-5, 30, -17, -18, 3100], [-4, 30, -18, -12, 2200], [-6, 29, -18, -36, 3100], [-6, 29, -18, -24, 3100], [-6, 33, -20, -30, 3100], [-5, 34, -19, -18, 3000], [-7, 29, -26, -66, 2800], [-4, 33, -21, -12, 2200], [-9, 28, -26, -60, 2800], [-6, 33, -20, -24, 3100], [-7, 31, -22, -48, 2500], [-7, 35, -23, -30, 3100], [-8, 31, -28, -66, 3000], [-10, 31, -28, -60, 3100], [-7, 35, -24, -36, 3100], [-7, 35, -23, -24, 3100], [-4, 26, -38, -12, 2500], [-10, 34, -31, -60, 2900], [-2, 32, -39, -12, 3000], [-1, 54, 0, 42, 2400], [5, 39, -38, -12, 2800], [0, 54, -1, 48, 3000], [-18, 46, -31, -12, 2500], [-4, 58, -2, 36, 3000], [6, 52, -26, -24, 2200], [-2, 58, -1, 48, 3100], [0, 61, -1, 54, 3100], [-6, 53, -32, -12, 3000], [-5, 61, -3, 36, 3100], [6, 55, -27, -24, 2400], [-3, 49, -38, 24, 2300], [-3, 61, -1, 48, 3100], [-5, 40, -52, 18, 2800], [6, 56, -34, -18, 3100], [-6, 65, -7, 30, 2900], [-1, 65, 0, 54, 3100], [-4, 56, -35, -12, 3000], [-6, 65, -3, 36, 3100], [6, 65, -2, 60, 2400], [-3, 54, -37, 24, 2800], [-5, 65, -2, 48, 3100], [-4, 69, -6, 42, 3100], [-21, 21, -64, 18, 2400], [-16, 49, -48, -12, 2100], [-4, 64, -27, 36, 3100], [8, 68, -13, 12, 2500], [-4, 63, -30, 24, 2500], [-2, 69, -4, 48, 3100], [2, 68, -29, 42, 3000], [4, 62, -39, 18, 2900], [3, 72, -15, 30, 3100], [-21, 55, -45, -12, 1500], [0, 63, -38, 36, 3000], [-6, 72, -15, 12, 2800], [2, 72, -17, 24, 2800], [2, 73, -4, 48, 3100], [-1, 77, -12, 42, 3100], [9, 66, -41, 18, 3100], [0, 77, -12, 30, 3000], [6, 77, -4, 54, 2700], [-3, 77, -4, 36, 3100], [1, 77, -7, 60, 2100], [-5, 76, -14, 12, 3100], [-10, 76, -13, 72, 1700], [13, 73, -22, 24, 3100], [3, 77, -4, 48, 3100], [1, 80, -15, 42, 3000], [21, 67, -40, 18, 3100], [-6, 78, -21, 30, 2900], [5, 81, -5, 54, 2900], [-2, 79, -20, 36, 3100], [3, 81, -7, 60, 3100], [-4, 80, -13, 12, 3100], [-10, 80, -7, 72, 1700], [23, 73, -26, 24, 2900], [8, 80, -10, 48, 2800], [-31, 70, -37, 42, 2700], [5, 85, -5, 66, 3000], [28, 68, -42, 18, 2800], [4, 84, -9, 54, 2900], [16, 83, -12, 36, 2400], [4, 84, -9, 60, 3100], [-7, 83, -19, 12, 2800], [-3, 85, -4, 72, 2100], [-24, 78, -25, 24, 2400], [20, 79, -23, 48, 2600], [-20, 78, -39, 42, 3100], [4, 89, -5, 66, 2800], [62, 34, -55, 18, 2100], [-10, 70, -55, 30, 1800], [2, 88, -11, 54, 2700], [-17, 78, -40, 36, 2800], [8, 88, -9, 60, 2800], [-20, 81, -31, 12, 2200], [-3, 89, -4, 72, 2200], [-19, 85, -20, 24, 2300], [20, 79, -36, 48, 2400], [-24, 81, -39, 42, 2700], [-11, 79, -48, 30, 1800], [-2, 92, -15, 54, 2500], [-16, 84, -36, 36, 2600], [1, 93, -9, 60, 2200], [-11, 92, -11, 72, 1800], [-18, 91, -11, 24, 1700], [9, 81, -46, 48, 2500], [7, 97, -2, 66, 1800], [-2, 96, -13, 60, 2000], [-4, 96, -17, 24, 1600], [-3, 94, -36, 54, 1400], [3, 99, -16, -12, 1600], [-7, 87, -50, 48, 1500], [0, 80, -68, 18, 1600], [10, 104, -10, -12, 2100], [8, 85, -68, 18, 2400], [20, 107, -3, -12, 2400], [-1, 76, -78, 12, 2400], [12, 84, -74, 18, 2400], [20, 110, 10, -18, 1800], [18, 111, -1, -12, 2500], [-5, 75, -84, 12, 2500], [-26, 104, -35, 24, 1600], [2, 82, -83, 18, 1700], [20, 115, 4, -18, 1700], [-37, 147, -60, -12, 1600], [-60, 151, 13, -24, 1800], [-46, 152, -51, -12, 1400], [-125, 123, 12, 12, 1700], [-52, 167, 15, -24, 1500], [-17, 178, 1, -12, 2000], [-47, 171, 21, -24, 1200], [-9, 182, 10, -12, 2500], [-46, 177, 3, -24, 1500], [-28, 184, 13, -18, 1600], [-9, 186, 16, -12, 2700], [-44, 185, -8, -18, 1500], [-22, 189, 13, -12, 2200], [-34, 190, 26, -18, 1400], [-17, 190, 37, -12, 1900], [-11, 193, 44, -12, 2100], [-27, 197, 37, -12, 1700], [308, 92, -26, -18, 3100], [292, 128, -51, -12, 2100], [-4, 319, -48, 12, 1600], [312, 73, -39, -24, 2600], [-6, 327, -11, 18, 2700], [319, 70, -22, -18, 2800], [0, 326, -22, 12, 2800], [326, 10, -28, -24, 2300], [-271, 182, 34, 24, 1700], [-6, 331, -15, 18, 3100], [-317, 97, -19, -12, 2000], [0, 330, -20, 12, 3100], [-275, 183, 26, 24, 2100], [-17, 278, -187, -30, 1500], [-14, 333, -23, 18, 3000], [-326, 71, 31, -12, 1700], [77, 342, -46, 30, 2200], [47, 346, -60, 36, 2100], [80, 347, -32, 30, 1900], [43, 352, -52, 36, 1900], [258, 244, -44, 24, 1900], [51, 355, -50, -18, 1300], [-324, 154, 56, -12, 1200], [290, 210, -50, 24, 1500], [335, 211, -87, 30, 1300], [76, 422, 1, -12, 2100], [77, 425, 0, -12, 1900], [125, 456, 76, -24, 2000], [-80, 450, -156, -30, 1800], [184, 446, 18, -18, 2600], [-85, 448, -172, -30, 1900], [239, 423, 22, -18, 2300], [-30, 457, -165, -42, 1900], [237, 409, 117, -12, 2500], [-15, 445, -198, -36, 1700], [-108, 434, -194, -24, 2100], [-48, 451, -178, -48, 1500], [-33, 449, -196, -42, 1800], [66, 519, -141, -18, 1700], [-102, 509, -154, -12, 1600], [494, 264, 24, -18, 1600], [73, 524, -200, -36, 1100], [25, 580, 9, -12, 1600], [-269, 521, 82, -30, 1400], [-144, 568, -111, -12, 1500], [2, 619, 23, 12, 1400], [-10, 610, -110, -24, 1300], [154, 608, -141, -18, 1800], [186, 591, -187, -18, 1800], [43, 637, -128, -24, 1600], [-80, 635, -136, -24, 1600], [649, 165, -78, -18, 1900], [657, 147, -22, -12, 1700], [642, 197, -94, -18, 2500], [655, 174, -72, -18, 2300]]",199
2025-04-02 17:31:01.812,"[[-4, 29, -9, 12, 3100], [-5, 33, -10, 18, 3000], [-3, 32, -13, -12, 2700], [-4, 33, -11, 12, 3100], [-4, 37, -12, 18, 2600], [-7, 35, -15, -12, 2100], [-4, 36, -13, 12, 3100], [-3, 39, -15, 12, 2200], [7, 45, -22, -18, 2100], [5, 45, -21, -12, 2300], [5, 48, -25, -30, 2000], [7, 48, -24, -18, 3100], [8, 48, -24, -12, 3100], [7, 48, -24, -24, 3100], [6, 52, -26, -30, 2800], [8, 52, -25, -18, 3100], [9, 51, -26, -12, 3100], [0, 56, -16, 12, 1900], [7, 52, -26, -24, 3100], [5, 61, 1, 90, 1500], [7, 54, -29, -30, 2800], [8, 55, -27, -18, 3100], [10, 54, -27, -12, 3100], [4, 58, -20, 12, 2200], [8, 54, -28, -24, 3100], [-4, 61, 3, 96, 1500], [-8, 17, -64, 42, 1400], [7, 57, -33, -30, 2400], [9, 58, -30, -18, 3100], [-5, 65, 5, 102, 2300], [12, 57, -30, -12, 3100], [5, 65, 2, 84, 2000], [8, 58, -30, -24, 3100], [-3, 65, 5, 96, 2900], [1, 69, 2, 84, 2200], [-7, 38, -59, 36, 1800], [6, 69, -6, 60, 1600], [-1, 69, 3, 108, 2000], [6, 68, -14, 72, 2400], [-1, 69, 6, 96, 3100], [0, 60, -43, -12, 2800], [-18, 44, -57, 36, 1800], [7, 73, -2, 60, 2000], [0, 73, 2, 108, 2000], [-24, 55, -43, 12, 2000], [7, 72, -14, 72, 2600], [22, 74, 2, 78, 1900], [25, 69, -27, 30, 2500], [19, 75, 5, 54, 2000], [1, 77, 5, 102, 2200], [-3, 63, -45, -12, 2300], [12, 76, -4, 84, 2100], [22, 71, -22, 36, 2500], [8, 76, -14, 60, 2100], [-15, 68, -35, 12, 2300], [6, 76, -15, 72, 2300], [18, 70, -27, 24, 2600], [21, 67, -34, 48, 1900], [-1, 77, 8, 96, 2100], [8, 80, -8, 90, 2300], [13, 78, -18, 42, 2200], [26, 73, -25, 18, 2700], [17, 79, -2, 78, 2000], [24, 77, 1, 54, 2000], [9, 80, -7, 84, 2700], [17, 78, -16, 36, 2600], [8, 75, -30, 60, 2300], [-1, 79, -17, 12, 2300], [-10, 80, -2, 72, 1700], [20, 74, -27, 24, 2900], [18, 77, -18, 48, 2100], [10, 84, -7, 90, 2100], [5, 63, -58, 42, 2400], [-6, 85, 2, 114, 2600], [27, 77, -25, 18, 2000], [13, 83, -10, 78, 1800], [-6, 85, 2, 126, 1800], [-5, 66, -55, 30, 2200], [8, 84, -10, 84, 2500], [6, 68, -51, 36, 2300], [9, 74, -41, 60, 1700], [-10, 85, 0, 108, 1800], [13, 81, -21, 12, 2300], [-7, 85, 2, 120, 2500], [21, 75, -35, 24, 2600], [0, 70, -56, 42, 2500], [-7, 89, 2, 114, 2800], [-6, 89, 1, 126, 2500], [1, 71, -54, 30, 2200], [7, 87, -18, 84, 2000], [3, 70, -55, 36, 2700], [-7, 89, 1, 108, 2400], [13, 85, -23, 12, 2000], [-8, 89, 2, 120, 3000], [-7, 93, 2, 114, 2700], [25, 72, -54, 18, 1400], [-8, 93, 0, 126, 2500], [7, 78, -51, 30, 1800], [-10, 92, -8, 102, 1800], [4, 76, -55, 36, 2100], [-5, 93, 0, 108, 2500], [11, 80, -46, 12, 1800], [-8, 93, 2, 120, 2900], [4, 81, -53, 90, 1500], [-7, 97, 2, 114, 1700], [17, 95, -3, 102, 1700], [-3, 97, -1, 108, 2100], [-5, 80, -55, 12, 1800], [-13, 96, 4, 120, 1800], [5, 77, -72, 90, 1500], [-41, 88, -41, 12, 1800], [0, 24, -107, 36, 1800], [-32, 86, -59, 12, 1700], [-68, 29, -86, 18, 1800], [6, 60, -96, 36, 1800], [-9, 78, -87, 18, 2300], [7, 84, -81, 12, 2200], [-9, 81, -89, 18, 2200], [-6, 135, 14, -18, 1800], [-5, 135, 17, -12, 2200], [-3, 138, 23, -18, 1700], [-4, 138, 22, -12, 2300], [-5, 142, 18, -12, 2500], [-60, 117, -58, 12, 1400], [-6, 147, 12, -18, 1700], [-6, 147, 15, -12, 2600], [-9, 151, 7, -12, 1900], [-28, 153, -4, -12, 1800], [-82, 136, 8, -18, 1700], [-81, 142, 3, -18, 1500], [-11, 292, -81, -18, 1600], [-53, 295, -97, -18, 1600], [-42, 310, -41, -12, 1900], [-20, 313, -33, -36, 1700], [-58, 303, -83, -18, 1700], [-34, 316, -33, -12, 1900], [-303, 82, 78, -18, 1800], [-35, 321, 18, -12, 2300], [-42, 324, -12, 42, 1200], [68, 319, 18, -18, 2000], [3, 327, 13, -12, 2600], [-291, 158, 15, 42, 2200], [329, 90, 58, 48, 1900], [316, 149, 23, 54, 2100], [-42, 347, 19, 60, 1800], [-9, 319, -147, 12, 1400], [324, 125, 47, 48, 2000], [325, 140, 10, 48, 1600], [31, 360, 16, 66, 1500], [14, 362, -8, 60, 1700], [-21, 336, -180, -30, 1500], [19, 408, 4, -18, 1700], [-11, 406, 46, -12, 1900], [54, 407, 37, -18, 2000], [28, 408, 53, -12, 1900], [60, 408, 0, -24, 1800], [104, 398, 65, -18, 2100], [405, 214, -34, -18, 1400], [448, 70, 93, -24, 1300], [-5, 462, -70, -18, 2100], [318, 280, -197, -12, 1500], [41, 455, 98, -24, 1900], [-20, 471, -7, -18, 2300], [-54, 450, -129, -66, 1700], [39, 478, -104, -24, 2000], [-97, 468, -143, -36, 1700], [48, 499, -34, -30, 1500], [34, 547, 71, -18, 1600], [-44, 564, 113, -24, 2800], [30, 579, 34, -30, 1400], [-20, 584, -4, -18, 1500], [-210, 549, -23, -30, 1200], [199, 540, 117, -18, 1600], [-16, 587, -29, -12, 1700], [149, 572, -39, -30, 1400], [219, 545, -76, -18, 1800], [-110, 549, -192, -12, 1800], [-197, 543, -149, -18, 2000], [-162, 543, -187, -12, 2000], [552, 208, 109, -30, 2100], [-197, 560, -85, -18, 2000], [209, 535, -172, -12, 2300], [41, 658, 67, -24, 1400], [28, 664, 43, -24, 1800], [21, 697, -12, -30, 1700]]",185
