timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:34:26.462,"[[9, 95, 17, -12, 1800], [-13, 107, 16, -12, 1700]]",2
2025-04-02 17:34:26.563,"[[6, 92, 13, -12, 2400], [9, 95, 15, -12, 2300], [-11, 104, 6, -12, 1800], [-6, 107, 17, -12, 2700], [-3, 109, 27, -12, 2900], [-10, 111, 17, 12, 1700]]",6
2025-04-02 17:34:26.665,"[[-4, 88, 10, -12, 2000], [17, 90, 13, -12, 2300], [18, 94, 16, -12, 2700], [23, 96, 20, -12, 2300], [-13, 102, 17, -12, 3000], [-12, 107, 16, -18, 1800], [-9, 106, 19, -12, 3100], [-6, 109, 26, -12, 3100], [7, 190, 15, -12, 2200], [5, 194, 6, -12, 2300], [6, 198, 9, -12, 1800], [-8, 286, 36, -12, 1600], [76, 332, 38, -12, 1600]]",13
2025-04-02 17:34:26.768,"[[-5, 88, 12, -12, 3000], [-11, 91, 13, -12, 3000], [-20, 93, 22, -12, 2700], [-8, 100, 6, -12, 2700], [-12, 102, 17, -12, 3100], [-14, 106, 18, -12, 3100], [-18, 110, 18, -12, 3100], [47, 104, 23, -12, 3100], [12, 109, -58, -12, 1700], [-63, 58, -102, -12, 1700], [5, 134, -21, -12, 1900], [22, 135, -25, -12, 1700], [2, 104, -127, -12, 1200], [-1, 182, 12, -12, 1700], [14, 186, 4, -12, 1700], [9, 204, -26, -12, 1500], [-20, 272, 40, -12, 1500], [18, 283, 13, -12, 1500], [280, 78, 25, -12, 1500], [43, 332, 73, -12, 2200], [42, 340, 52, -12, 2200], [42, 341, 70, -12, 1800], [-3, 363, 46, -12, 1800], [11, 368, 38, -12, 1800], [39, 367, 56, -12, 1600]]",25
2025-04-02 17:34:26.879,"[[3, 84, 11, -12, 2900], [6, 88, 12, -12, 3100], [9, 91, 14, -18, 2100], [8, 92, 13, -12, 3100], [10, 95, 15, -12, 3100], [-3, 97, 24, -18, 2500], [-2, 99, 17, -12, 3100], [-9, 102, 19, -18, 3100], [-13, 102, 19, -12, 3100], [-9, 107, 17, -18, 3100], [-14, 106, 18, -12, 3100], [-12, 105, 26, -24, 2100], [-4, 112, 11, -18, 3000], [-13, 110, 17, -12, 3100], [-9, 116, 11, -12, 3100], [-21, 120, -25, -12, 2100], [3, 132, -3, -12, 2300], [5, 138, -21, -12, 1600], [16, 133, -53, -12, 2100], [19, 133, -60, -12, 2200], [130, 50, -60, -12, 1800], [8, 149, -45, -12, 1500], [-41, 154, -36, -12, 1700], [4, 172, 31, -12, 2300], [6, 178, 8, -18, 1800], [12, 177, 16, -12, 2600], [7, 181, 18, -18, 1700], [10, 182, 12, -12, 2400], [13, 189, 14, -18, 2100], [23, 189, 14, -12, 2200], [13, 193, 16, -18, 2300], [23, 192, 18, -12, 2400], [9, 197, 22, -18, 2100], [7, 201, -23, -12, 1900], [-1, 205, -25, -12, 1700], [-15, 208, -24, -12, 1700], [-10, 209, 44, -12, 2000], [12, 264, 18, -12, 1700], [10, 267, 28, -12, 2300], [9, 270, 32, -12, 2300], [-261, 55, -75, -12, 1700], [35, 274, 65, -12, 1800], [44, 280, 48, -12, 2200], [35, 288, 33, -12, 2100], [16, 295, 16, -12, 1700], [-68, 300, -10, -12, 1400], [2, 289, -117, -12, 1500], [-314, 127, 22, -12, 1600], [325, 106, 17, -12, 2100], [315, 143, 9, -12, 1900], [55, 344, 61, -12, 1900], [76, 337, 91, -12, 2100], [-38, 371, 20, -12, 1800], [8, 374, 48, -12, 1800], [45, 377, 33, -12, 1500], [55, 381, -15, -12, 1300], [-39, 540, 130, -12, 1300], [31, 761, 121, -12, 1600]]",58
2025-04-02 17:34:26.985,"[[2, 84, 11, -12, 3100], [4, 88, 11, -12, 3100], [6, 92, 11, -18, 2800], [7, 92, 12, -12, 3100], [11, 95, 14, -18, 2300], [10, 95, 13, -12, 3100], [-12, 99, 12, -18, 3100], [-10, 100, 10, -12, 3100], [-13, 103, 15, -18, 3100], [-9, 103, 15, -12, 3100], [-11, 107, 17, -18, 3100], [-6, 107, 15, -12, 3100], [-9, 110, 20, -18, 3100], [-3, 112, 14, -12, 3100], [-8, 113, 26, -18, 2800], [-1, 116, 8, -12, 3100], [-3, 120, -6, -12, 3100], [-16, 123, 0, -18, 1700], [-7, 124, -5, -12, 3100], [64, 110, 7, -18, 1500], [-3, 128, -6, -12, 2800], [89, 74, -63, -12, 2300], [-3, 66, -120, -12, 2100], [2, 137, -24, -12, 2500], [3, 80, -120, -18, 1400], [2, 142, -19, -12, 2800], [4, 147, -12, -12, 2500], [23, 122, -88, -12, 2100], [7, 175, 9, -18, 2600], [-17, 173, 23, -12, 2900], [7, 178, 10, -18, 2900], [-4, 178, 8, -12, 2800], [4, 182, 8, -18, 2500], [-5, 182, 13, -12, 2500], [9, 185, 21, -18, 2000], [-2, 185, 21, -12, 2100], [18, 189, 18, -18, 2700], [9, 189, 20, -12, 2300], [20, 192, 19, -18, 2700], [11, 192, 27, -12, 2300], [26, 192, 19, -24, 1900], [19, 194, 35, -18, 1700], [17, 199, 29, -18, 1900], [14, 200, 20, -12, 1600], [14, 204, 27, -18, 2300], [11, 199, 52, -12, 2000], [18, 203, 26, -24, 1800], [-2, 208, 28, -12, 2000], [-1, 213, 22, -18, 1700], [8, 229, 44, -12, 1800], [-14, 235, -32, -12, 1700], [-187, 136, -71, -12, 1500], [-253, 56, 33, -12, 1900], [13, 263, 19, -18, 2000], [29, 260, -38, -12, 1600], [14, 267, 23, -18, 2200], [11, 268, -8, -12, 1800], [18, 270, 34, -18, 2200], [17, 271, 23, -12, 1700], [29, 271, 42, -12, 1900], [11, 262, -98, -12, 2200], [41, 274, 64, -18, 1700], [24, 277, -59, -12, 2000], [9, 277, 61, -24, 1800], [28, 286, 13, -12, 1900], [7, 291, 17, -12, 2100], [267, 120, 36, -12, 1800], [6, 303, -15, -12, 1700], [21, 304, 39, -12, 1700], [289, 149, 30, -12, 2300], [-324, 100, -3, -12, 1900], [331, 65, 59, -12, 2300], [-22, 400, 100, -12, 1800], [-394, 164, 42, -12, 2000], [19, 419, 104, -12, 1900], [52, 770, 155, -12, 1500]]",76
2025-04-02 17:34:27.094,"[[2, 77, 11, -12, 1900], [2, 81, 7, -18, 1900], [1, 80, 12, -12, 2400], [5, 84, 12, -18, 3100], [5, 84, 12, -12, 3100], [6, 88, 13, -18, 3100], [6, 88, 12, -12, 3100], [7, 92, 14, -18, 3100], [6, 92, 14, -12, 3100], [6, 95, 16, -18, 3100], [7, 95, 16, -12, 3100], [-2, 96, 13, -24, 1800], [-1, 98, 21, -18, 3100], [10, 97, 25, -12, 3100], [-5, 98, 21, -24, 2900], [5, 102, 19, -18, 3100], [11, 104, 0, -12, 3100], [-4, 101, 24, -24, 3100], [1, 107, 18, -18, 3100], [8, 107, -14, -12, 3100], [5, 112, 4, -18, 3100], [10, 106, -37, -12, 3100], [9, 91, -73, -12, 3100], [-25, 110, -43, -18, 2100], [-2, 104, -60, -12, 2900], [-16, 123, -11, -18, 2300], [-7, 124, -7, -12, 2900], [-4, 125, -29, -18, 2500], [0, 128, 5, -12, 2900], [2, 132, -1, -18, 2300], [16, 131, 9, -12, 2900], [-4, 135, -20, -18, 1900], [14, 86, -105, -12, 2700], [-6, 133, -42, -12, 2500], [-2, 142, -23, -18, 1700], [32, 126, -62, -12, 2700], [16, 117, -89, -12, 2700], [2, 104, -110, -12, 1900], [4, 155, -6, -18, 1800], [15, 154, -18, -12, 2300], [15, 158, -7, -18, 1700], [10, 158, -15, -12, 2700], [3, 171, 5, -18, 2100], [4, 175, 11, -18, 2300], [8, 174, 10, -24, 2200], [5, 178, 11, -18, 2100], [5, 178, -11, -12, 2000], [10, 178, 10, -24, 2100], [3, 182, 2, -18, 1700], [5, 181, 25, -12, 1400], [1, 186, 9, -18, 1900], [0, 186, 17, -24, 2100], [-6, 190, 6, -18, 2000], [-4, 190, 18, -24, 2100], [-5, 194, -5, -18, 1700], [-56, 183, -36, -12, 1600], [-7, 194, 12, -24, 1800], [22, 114, -161, -18, 1300], [12, 187, -65, -12, 1400], [-174, 140, 36, -12, 2300], [-7, 232, -49, -12, 1900], [2, 193, -145, -12, 2000], [142, 197, 52, -12, 1500], [49, 256, 10, -12, 1800], [19, 257, 35, -24, 1800], [10, 262, 34, -18, 2000], [238, 70, -91, -12, 1900], [10, 266, 31, -18, 2000], [15, 266, 30, -24, 2100], [33, 267, 41, -18, 1700], [8, 274, 32, -30, 2000], [55, 267, -40, -18, 2100], [79, 231, -129, -12, 2800], [10, 272, 47, -24, 2100], [-1, 278, 36, -30, 2400], [87, 234, -127, -12, 2700], [-2, 282, 31, -30, 2400], [275, 16, 69, -18, 1700], [-284, 22, 0, -12, 2300], [6, 282, 35, -24, 2000], [4, 286, 35, -30, 2000], [276, 82, -5, -18, 1500], [281, 55, -57, -12, 1900], [-240, 127, -127, -12, 1500], [-295, 145, 45, -12, 1600], [93, 321, 10, -12, 1700], [62, 331, 32, -12, 2400], [47, 332, 68, -12, 2800], [33, 351, 61, -12, 2200], [44, 359, 5, -12, 1900], [-322, 176, -11, -12, 1700], [-280, 237, 48, -12, 1700], [43, 366, 61, -12, 1700], [20, 362, 89, -24, 1600], [32, 372, -53, -12, 1800], [2, 352, -147, -12, 1800], [22, 376, -80, -12, 1700], [32, 402, 69, -12, 2200], [16, 410, 39, -12, 1900], [1, 410, 74, -12, 1800], [-6, 414, 76, -12, 1900], [51, 425, -19, -18, 1800], [20, 482, -156, -12, 2000], [-47, 506, 38, -12, 1500], [642, 371, 179, -12, 2000], [-4, 752, 154, -12, 2100], [-1, 753, 166, -12, 2000], [-691, 335, 158, -12, 1600], [-108, 798, 148, -12, 1500]]",109
2025-04-02 17:34:27.194,"[[4, 76, 12, -18, 2600], [4, 76, 11, -12, 2300], [4, 80, 11, -18, 3100], [4, 80, 11, -12, 3100], [4, 80, 10, -24, 2600], [3, 84, 14, -30, 2200], [4, 84, 12, -18, 3100], [4, 84, 12, -12, 3100], [5, 84, 12, -24, 3100], [5, 88, 13, -18, 3100], [4, 88, 13, -12, 3100], [5, 92, 15, -18, 3100], [5, 92, 15, -12, 3100], [8, 94, 20, -30, 2700], [3, 95, 19, -18, 3100], [5, 95, 18, -12, 3100], [21, 97, 13, -18, 3100], [25, 97, -12, -12, 3100], [18, 97, 18, -24, 3100], [11, 102, 18, -30, 3100], [15, 103, 12, -18, 3100], [14, 102, -17, -12, 3100], [16, 102, 18, -24, 3100], [8, 107, 16, -30, 2800], [7, 108, 9, -18, 3100], [10, 106, -18, -12, 3100], [13, 106, 19, -24, 3100], [-6, 111, 18, -30, 1400], [-3, 112, 2, -18, 3100], [13, 110, -20, -12, 3100], [6, 111, 18, -24, 3100], [18, 114, -14, -12, 3100], [24, 95, -70, -18, 2500], [24, 94, -77, -18, 3000], [12, 123, -9, -12, 2700], [27, 112, -46, -24, 2300], [23, 74, -102, -18, 2900], [38, 103, -66, -24, 2300], [1, 111, -73, -12, 2000], [-6, 77, -108, -24, 2300], [-134, 26, 2, -12, 2100], [10, 133, 27, -24, 2400], [-1, 139, -1, -18, 1900], [0, 138, -19, -12, 2900], [6, 143, -6, -18, 2100], [5, 123, -74, -12, 3100], [13, 143, -3, -24, 2300], [8, 111, -98, -12, 3100], [18, 146, -13, -24, 1900], [-7, 147, -38, -18, 2300], [11, 121, -91, -12, 2900], [139, 53, -29, -24, 1400], [-2, 155, -17, -18, 2800], [1, 159, -8, -18, 2900], [5, 157, -24, -12, 2900], [7, 163, 4, -18, 2500], [16, 162, 1, -12, 2500], [16, 161, 15, -24, 1600], [15, 166, 11, -18, 2200], [21, 165, 14, -12, 2200], [14, 170, 3, -12, 2000], [37, 170, 13, -12, 1800], [-7, 197, -19, -24, 1600], [5, 236, 19, -18, 1600], [-20, 234, -35, -12, 1500], [-87, 230, 40, -12, 1800], [17, 259, 20, -30, 1800], [11, 263, 27, -30, 2200], [16, 263, 24, -24, 1600], [11, 265, 42, -30, 2200], [-27, 265, 36, -12, 1600], [9, 263, 55, -24, 1600], [7, 268, 49, -18, 2200], [-5, 270, 34, -12, 2200], [5, 276, 5, -18, 2800], [2, 274, 31, -12, 2600], [2, 273, 41, -36, 2300], [14, 273, 39, -24, 1900], [-4, 280, -1, -18, 2800], [-2, 278, 34, -12, 2700], [1, 277, -39, -24, 1700], [-13, 275, 70, -18, 2400], [-4, 282, 33, -42, 2100], [-22, 277, 59, -12, 2500], [241, 113, -109, -12, 2000], [-24, 287, 50, -48, 1800], [165, 159, -187, -18, 1500], [22, 312, 62, -18, 1800], [28, 320, 30, -18, 1700], [32, 320, 31, -12, 2300], [34, 318, 68, -12, 2100], [-8, 337, -32, -18, 1800], [239, 240, 2, -12, 2400], [-319, 107, 44, -24, 1700], [103, 325, 29, -18, 2300], [338, 44, 28, -12, 3100], [-341, 19, 33, -24, 1600], [78, 334, 52, -18, 2300], [344, 22, 31, -12, 3100], [342, 69, 27, -12, 2700], [264, 241, 5, -12, 2100], [-36, 357, -51, -18, 1800], [327, 146, -52, -12, 1700], [20, 357, -59, -24, 1500], [-32, 362, -42, -18, 2200], [-361, 55, -32, -12, 2300], [69, 433, 91, -18, 1100], [30, 437, 107, -12, 2200], [76, 443, 95, -12, 2200], [-6, 518, 64, -12, 1500], [-670, 301, 97, -12, 1700], [-5, 750, 95, -12, 1600], [169, 815, 187, -12, 1400], [129, 833, 154, -12, 1400]]",114
2025-04-02 17:34:27.299,"[[3, 73, 10, -24, 1800], [5, 80, 12, -30, 3000], [3, 80, 12, -18, 3100], [3, 80, 13, -12, 2900], [4, 80, 12, -24, 3100], [3, 84, 13, -18, 3100], [4, 84, 13, -24, 3100], [4, 88, 14, -18, 3100], [4, 88, 14, -24, 3100], [10, 91, 17, -30, 3100], [4, 91, 16, -18, 3100], [4, 91, 20, -12, 3100], [5, 91, 16, -24, 3100], [8, 95, 16, -18, 3100], [3, 95, -18, -12, 2700], [-25, 92, 16, -36, 1700], [3, 99, 17, -30, 3100], [6, 100, -12, -18, 3100], [3, 100, 1, -12, 3100], [-12, 98, 17, -36, 2700], [10, 100, 5, -24, 3100], [12, 102, 20, -30, 3100], [2, 104, -10, -18, 3100], [5, 104, 12, -12, 3100], [7, 103, 18, -36, 2700], [2, 104, 6, -24, 3100], [33, 100, 26, -30, 2900], [-3, 108, 5, -18, 3100], [-9, 106, 21, -12, 2600], [26, 104, 15, -36, 1700], [-18, 107, 3, -24, 3100], [-19, 111, 6, -30, 1800], [-74, 84, 16, -18, 2400], [-3, 107, -36, -12, 3100], [9, 116, 0, -30, 2000], [8, 114, -22, -12, 3100], [3, 118, -21, -30, 2200], [5, 120, 2, -18, 3100], [12, 118, -17, -12, 3100], [-2, 69, -99, -24, 2800], [-28, 117, -31, -30, 2400], [-1, 69, -104, -18, 2800], [10, 121, -27, -12, 2900], [-4, 97, -77, -24, 2800], [-33, 109, -60, -30, 2200], [-11, 74, -105, -18, 2600], [-14, 120, -43, -12, 2600], [-24, 103, -80, -30, 1600], [-16, 126, -36, -18, 2400], [-9, 132, 5, -12, 2300], [-41, 105, -70, -24, 2200], [0, 134, -21, -18, 2400], [-1, 122, -61, -12, 2200], [-1, 130, -50, -12, 3100], [20, 142, 9, -30, 1500], [-36, 131, -47, -18, 2300], [1, 134, -52, -12, 3100], [16, 143, -31, -30, 1400], [-40, 135, -45, -18, 2200], [2, 137, -56, -12, 3100], [5, 136, -67, -12, 2800], [-3, 134, -71, -24, 1900], [-15, 155, -9, -18, 2400], [-27, 148, -40, -12, 1500], [-11, 105, -115, -24, 2300], [-22, 125, -96, -18, 2300], [-57, 65, -135, -12, 2100], [-14, 90, -131, -24, 2100], [52, 154, -4, -30, 1500], [-34, 154, 41, -18, 2100], [5, 166, 12, -24, 1900], [2, 167, 37, -12, 1700], [30, 168, -7, -24, 1700], [15, 174, 7, -30, 1600], [-72, 155, 39, -12, 2200], [18, 174, 10, -36, 1600], [9, 178, 3, -30, 1800], [-35, 175, -5, -18, 1600], [-65, 162, 36, -12, 2400], [11, 177, 16, -36, 1800], [20, 180, 20, -42, 1800], [11, 182, 15, -36, 1900], [17, 185, 17, -42, 1800], [19, 189, 8, -12, 1600], [-11, 194, 11, -12, 1600], [71, 205, 42, -12, 1800], [65, 209, 55, -12, 1600], [-18, 227, -51, -12, 1100], [2, 175, -160, -18, 2000], [21, 202, -122, -12, 1600], [8, 162, -179, -18, 2300], [28, 187, -150, -12, 1900], [-7, 172, -175, -18, 1900], [17, 197, -145, -12, 1700], [-27, 154, -189, -24, 1500], [-65, 240, 16, -18, 1700], [-55, 242, -26, -12, 1400], [-1, 255, 23, -42, 1700], [4, 254, 32, -36, 1800], [3, 259, 26, -42, 2000], [19, 206, -159, -24, 1500], [-5, 266, 39, -54, 2000], [16, 264, 44, -30, 1500], [-4, 265, 41, -42, 1600], [12, 266, 33, -36, 1400], [-8, 266, 35, -48, 2200], [-2, 270, 37, -54, 2600], [8, 272, 1, -30, 1600], [-7, 270, 35, -42, 2200], [-4, 270, 39, -48, 2900], [-57, 286, 20, -24, 1600], [218, 188, 65, -18, 1800], [262, 130, 61, -18, 1500], [310, 47, -77, -12, 1800], [54, 357, 18, -12, 2200], [29, 363, 32, -12, 2000], [110, 347, 67, -18, 1600], [80, 361, -13, -12, 2000], [-362, 93, 21, -12, 1800], [23, 371, 86, -18, 1600], [7, 381, -5, -12, 1700], [-87, 367, 96, -12, 1700], [431, 143, 34, -12, 1900], [425, 155, 55, -24, 1500], [-616, 327, 78, -18, 1400], [-594, 341, 155, -12, 1700]]",126
2025-04-02 17:34:27.406,"[[3, 72, 12, -30, 2400], [3, 72, 13, -24, 2400], [3, 77, 11, -30, 3100], [2, 77, 12, -18, 2700], [3, 76, 12, -24, 3100], [3, 80, 13, -30, 3100], [3, 80, 13, -18, 3100], [6, 79, 14, -42, 1600], [2, 80, 12, -12, 2100], [3, 80, 10, -36, 2900], [3, 80, 13, -24, 3100], [4, 84, 14, -30, 3100], [3, 84, 14, -24, 3100], [4, 88, 15, -30, 3100], [4, 87, 16, -24, 3100], [10, 90, 20, -30, 3100], [4, 91, 17, -18, 3100], [25, 87, 22, -42, 2900], [31, 85, 19, -36, 3100], [5, 91, 20, -24, 3100], [28, 91, 20, -30, 3100], [25, 87, -35, -18, 2200], [26, 91, 22, -42, 3100], [27, 91, 20, -36, 3100], [37, 89, 4, -24, 3100], [26, 95, 20, -30, 3100], [16, 91, -39, -18, 3000], [25, 94, 23, -42, 3100], [-7, 100, 5, -12, 2800], [26, 94, 22, -36, 3100], [-24, 98, -5, -24, 3100], [26, 100, 18, -30, 3100], [10, 89, -54, -18, 3100], [-6, 104, 0, -12, 3100], [3, 103, -17, 12, 1800], [-30, 100, -11, -24, 3100], [-28, 105, 0, -30, 2800], [6, 87, -64, -18, 3100], [7, 108, -8, -12, 3100], [22, 99, -40, -24, 3100], [-13, 75, -84, -30, 2000], [13, 111, -12, -12, 3100], [-7, 105, -40, -36, 1800], [-6, 81, -79, -24, 2800], [-15, 114, -20, -30, 2200], [3, 112, -33, -18, 3100], [12, 115, -14, -12, 3100], [23, 114, -11, -36, 1900], [-17, 115, -12, -24, 2800], [-2, 118, -20, -30, 2600], [-1, 107, -56, -18, 3100], [9, 117, -23, -12, 2900], [-25, 109, -44, -24, 3000], [11, 122, -17, -30, 2500], [36, 115, -29, -12, 2400], [-24, 108, -57, -36, 2100], [11, 115, -45, -24, 2600], [18, 126, 6, -30, 2200], [13, 127, -1, -18, 1800], [21, 125, -19, -12, 2200], [34, 121, 25, -24, 2300], [25, 127, 27, -30, 1700], [19, 129, -22, -18, 2300], [21, 113, -65, -12, 2400], [22, 125, -48, -18, 2300], [17, 110, -79, -12, 2600], [7, 135, -14, -24, 2300], [112, 74, -37, -30, 1700], [19, 117, -74, -18, 2400], [4, 122, -69, -12, 3100], [125, 27, -65, -30, 2000], [12, 120, -79, -18, 2600], [7, 129, -63, -12, 3100], [13, 136, -45, -24, 2200], [6, 127, -75, -18, 2200], [9, 136, -58, -12, 3100], [133, 41, -49, -24, 2200], [-13, 123, -88, -18, 1900], [-45, 132, -60, -24, 2200], [19, 149, -39, -12, 2700], [-38, 121, -91, -24, 2000], [15, 154, 35, -18, 1900], [16, 157, -18, -12, 2600], [-15, 158, -8, -36, 1500], [8, 163, -1, -18, 2200], [-1, 163, -35, -18, 2200], [16, 163, -33, -12, 2200], [-16, 162, -39, -24, 1900], [10, 170, -18, -12, 1900], [-32, 167, 13, -24, 1700], [-34, 169, 33, -30, 1400], [-30, 169, 36, -18, 1300], [-22, 173, 13, -12, 1500], [-36, 171, 4, -24, 1500], [10, 178, -10, -30, 1500], [11, 157, -85, -18, 1300], [-45, 173, 12, -12, 1600], [5, 175, -33, -24, 1500], [2, 178, -42, -30, 1800], [-7, 177, -43, -18, 1700], [-35, 179, 2, -12, 1900], [36, 179, 0, -36, 1400], [-4, 183, -36, -30, 1800], [-18, 184, -21, -18, 1800], [-27, 183, -21, -12, 2100], [43, 181, 3, -36, 1400], [-7, 186, -13, -24, 1900], [-41, 186, -5, -18, 1600], [-27, 185, -38, -12, 2000], [-39, 199, -39, -18, 1500], [14, 257, 40, -60, 2000], [-19, 257, 39, -48, 1600], [26, 262, 29, -54, 2400], [41, 189, -181, -18, 1700], [9, 261, 43, -66, 2100], [17, 261, 39, -60, 2800], [22, 266, 32, -54, 2500], [6, 265, 39, -66, 2300], [16, 265, 40, -60, 2900], [11, 270, 34, -54, 2100], [3, 269, 42, -66, 1900], [64, 303, 55, -54, 1400], [-1, 310, -54, -24, 1400], [39, 307, 78, -54, 2000], [270, 167, -25, -18, 1600], [37, 308, 74, -60, 1600], [265, 174, 32, -24, 1700], [20, 312, 81, -54, 1800], [284, 139, -64, -18, 2000], [306, 96, -37, -12, 1400], [267, 175, 47, -24, 1900], [247, 207, 54, -18, 1800], [327, 49, 50, -18, 3100], [17, 334, 8, -24, 2300], [-316, 187, -7, -12, 1600], [27, 364, 23, -24, 2200], [60, 361, 51, -30, 2000], [-300, 217, 9, -18, 2000], [36, 368, 16, -24, 2200], [41, 356, 90, -48, 1600], [-347, 141, 1, -18, 1900], [-324, 176, 66, -12, 1800], [13, 373, 22, -24, 1800], [-332, 164, 77, -18, 1700], [367, 90, 94, -18, 1500], [356, 177, 78, -18, 1700], [-393, 91, 43, -24, 1800], [-53, 404, 37, -24, 1700], [71, 435, 114, -12, 1800], [410, 182, 77, -24, 1700], [371, 263, 89, -18, 1600], [393, 228, 90, -12, 1600], [-426, 407, 115, -18, 1500], [673, 308, -106, -18, 1500], [647, 381, 47, -18, 1600], [74, 740, 174, -24, 1600], [-31, 775, 75, -18, 1600]]",157
