timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:19:50.650,[],0
2025-04-02 16:19:50.750,[],0
2025-04-02 16:19:50.851,"[[14, 107, -9, 12, 1300], [20, 103, -42, 12, 1300], [66, 72, -63, -12, 1500]]",3
2025-04-02 16:19:50.949,"[[70, 107, 6, 12, 1600]]",1
2025-04-02 16:19:51.050,"[[46, 86, -23, 12, 1400], [40, 96, 8, -12, 1600], [43, 99, 0, -12, 1800], [45, 101, -17, -12, 1600], [41, 98, -48, -12, 1600], [67, 105, 28, 12, 1600], [68, 108, 32, 12, 1800]]",7
2025-04-02 16:19:51.150,"[[48, 97, -6, -12, 2200], [61, 103, 5, -12, 1700], [56, 110, -14, -12, 1700], [283, 184, 19, -12, 1500], [470, 287, 137, -12, 1200], [490, 261, 139, -12, 1300]]",6
2025-04-02 16:19:51.258,"[[30, 92, 5, 12, 2000], [10, 99, -12, -12, 1700], [55, 88, -9, -12, 2400], [61, 94, -12, -12, 2800], [65, 95, -14, -12, 2400], [66, 105, 29, 12, 2800], [55, 120, 4, -12, 1800], [68, 109, 28, 12, 3100], [60, 122, -5, -12, 1800], [71, 112, 28, 12, 3100], [64, 121, -23, -12, 1500], [75, 115, 26, 12, 2700], [75, 131, -2, -12, 1200], [58, 137, -46, 12, 1600], [-126, 117, -35, 12, 1600], [62, 147, -80, 12, 1800], [183, 234, 79, 12, 2000], [-307, 109, 78, 12, 1800], [112, 323, -18, -12, 1600], [282, 193, 58, -12, 1700], [282, 252, 44, 12, 1500], [96, 388, 101, 12, 1700], [102, 397, 71, 12, 1700], [116, 399, 61, 12, 1700], [-341, 253, 62, 12, 1800], [-282, 308, 111, 12, 2100], [288, 337, 23, 12, 1800], [-52, 444, 23, 12, 1700], [170, 423, 119, 12, 1900], [159, 438, 89, 12, 1600]]",30
2025-04-02 16:19:51.367,"[[33, 76, 18, 12, 3100], [49, 88, -3, -12, 2400], [56, 88, -6, -12, 2700], [67, 84, -13, -12, 2400], [24, 113, -13, -12, 2300], [8, 120, -3, -12, 2000], [12, 123, 3, -12, 2000], [70, 109, 23, 12, 2800], [75, 111, 21, 12, 2900], [68, 117, 32, 12, 2900], [68, 122, 29, 12, 2500], [-99, 102, -42, 12, 1500], [-92, 120, -14, 12, 2300], [-97, 120, -20, 12, 2700], [-107, 113, -34, 12, 2700], [-124, 95, -49, 12, 2300], [32, 160, -35, 12, 2100], [23, 140, -116, 12, 1500], [-148, 6, -122, 12, 1500], [36, 193, 25, 12, 1700], [112, 278, 50, 12, 2100], [106, 287, 25, 12, 2300], [115, 289, 10, 12, 1900], [178, 270, 47, -12, 1600], [194, 267, 22, -12, 1700], [30, 332, 24, 12, 1700], [305, 138, 45, -12, 2300], [-212, 262, -34, 12, 1700], [195, 280, 32, -12, 2700], [199, 282, 24, -12, 2600], [241, 250, 46, -12, 2100], [141, 314, -98, -12, 1800], [166, 317, -8, 12, 1400], [181, 292, -115, -12, 1800], [235, 266, 72, 12, 1700], [16, 364, 36, 12, 2300], [-257, 269, 42, 12, 2200], [-270, 266, 49, 12, 1700], [215, 317, 40, 18, 1500], [-268, 274, 49, 12, 2100], [263, 281, 54, 12, 2000], [30, 388, 53, 12, 2100], [56, 390, 49, 12, 2100], [61, 391, 66, 12, 1800], [160, 400, 91, 24, 1600], [121, 416, 94, 24, 1700], [39, 453, 63, 12, 1400], [197, 411, 105, 12, 1700], [112, 482, 107, 12, 1700], [78, 490, 116, 12, 1900], [40, 497, 125, 12, 2000], [105, 502, 117, 12, 1500], [507, 247, 73, -12, 1900], [503, 268, 52, -12, 1800], [3, 588, 121, 12, 1500]]",55
2025-04-02 16:19:51.476,"[[36, 74, 20, 12, 3100], [39, 77, 21, 12, 3100], [41, 80, 22, 12, 3100], [42, 87, -1, -12, 2100], [43, 84, 23, 12, 3100], [47, 89, -4, -12, 2700], [49, 92, -6, -18, 1900], [6, 104, -4, -12, 2600], [16, 107, -13, -12, 2100], [61, 94, -8, -18, 2200], [23, 109, -14, -12, 2200], [70, 93, -1, -18, 1800], [9, 116, 0, -12, 2000], [27, 109, 28, 12, 2900], [73, 95, -6, -12, 2000], [62, 106, -14, -12, 1900], [65, 108, -21, -12, 1900], [77, 103, 28, 18, 3000], [60, 117, -9, -12, 1900], [74, 104, 33, 12, 3100], [85, 103, 24, 18, 3000], [50, 126, 8, -12, 2300], [80, 107, 22, 12, 3100], [19, 137, 14, 18, 2100], [55, 126, 18, -12, 2400], [93, 104, 3, 12, 2800], [60, 127, 26, -12, 2200], [90, 113, 29, 18, 1600], [96, 110, 21, 12, 2200], [-95, 116, 25, 18, 1800], [115, 98, -9, 12, 2400], [25, 153, 9, 18, 2000], [27, 152, 15, 12, 2500], [43, 150, 28, 12, 2300], [59, 150, -23, 12, 2100], [87, 137, -39, 18, 1700], [88, 144, -29, 18, 1500], [80, 151, -4, 12, 2000], [90, 147, 27, 18, 1500], [-146, 112, 33, 12, 1700], [120, 263, -44, 12, 1600], [116, 270, 26, 12, 1700], [149, 260, 67, 18, 1800], [186, 233, 74, 24, 1700], [153, 260, 76, 18, 1800], [257, 171, 79, 18, 1500], [232, 231, -3, -12, 2000], [-168, 285, 2, 18, 1700], [239, 228, 10, -12, 2100], [239, 234, 6, -12, 1800], [-327, 72, -25, 12, 1700], [208, 266, 17, -18, 1800], [210, 265, 6, -12, 2100], [309, 126, 53, 12, 2100], [210, 269, 29, -18, 1800], [221, 262, 3, -12, 2300], [181, 293, 37, -18, 1700], [206, 286, -33, -12, 2200], [199, 293, -50, -12, 2400], [-254, 250, 67, 18, 1600], [206, 295, -40, -12, 2100], [68, 358, 37, 18, 1800], [223, 285, -53, -12, 1800], [-247, 270, 3, 12, 1800], [137, 344, 7, 18, 2000], [153, 336, 19, 12, 2200], [183, 325, 16, 18, 2000], [176, 329, 7, 12, 2300], [189, 326, 6, 12, 1900], [-291, 247, -9, 12, 1400], [121, 356, 99, 30, 1600], [-338, 244, -57, 12, 1700], [267, 326, 76, 18, 1700], [225, 351, 96, 12, 1700], [258, 346, -5, 18, 2200], [237, 361, 8, 12, 2400], [230, 367, -52, 18, 2300], [216, 375, -55, 12, 2700], [-399, 192, 45, 12, 2100], [-383, 209, -120, 12, 1800], [-395, 189, -130, 12, 1600], [-13, 466, 68, 12, 1200], [585, 390, 188, 12, 1800], [-4, 755, 157, 12, 1700]]",84
2025-04-02 16:19:51.580,"[[45, 77, 23, 12, 3100], [53, 81, -8, -12, 1900], [48, 81, 23, 12, 3100], [49, 86, 16, 12, 3100], [70, 77, -10, -18, 2200], [38, 97, -8, -12, 3100], [75, 83, -6, -18, 2200], [41, 104, -15, -12, 3000], [40, 109, -9, -12, 2600], [43, 112, 2, 12, 3000], [48, 111, 28, 18, 2200], [69, 103, -2, -18, 2200], [57, 110, -7, -12, 2800], [40, 115, 22, 12, 2900], [60, 110, 24, 18, 2200], [73, 105, -13, -18, 1800], [60, 112, -14, -12, 2400], [60, 110, 26, 24, 1800], [72, 107, 27, 18, 2700], [58, 117, -15, -12, 2100], [70, 109, 25, 24, 2800], [73, 113, 18, 18, 3000], [75, 110, 25, 30, 2100], [47, 127, -1, -12, 2400], [68, 95, -70, 12, 1900], [74, 111, 23, 24, 3100], [76, 116, 13, 18, 3100], [77, 113, 24, 30, 2200], [45, 132, 7, -12, 2400], [68, 114, -43, 12, 2500], [77, 114, 23, 24, 3100], [80, 117, 22, 30, 1800], [43, 137, 4, -12, 1900], [75, 114, -45, 12, 2400], [74, 97, -84, 12, 1800], [83, 120, 18, 24, 2000], [94, 117, -18, 18, 2000], [76, 129, 24, -12, 1600], [100, 114, 1, 12, 2000], [116, 103, -4, 18, 2200], [69, 138, 20, -12, 1700], [-101, 118, -16, 12, 2600], [-99, 120, -10, 24, 1800], [15, 158, -2, 18, 1700], [-118, 105, -24, 12, 2700], [-59, 152, -14, 18, 1600], [-153, 29, -50, 12, 2300], [-97, 134, -25, 18, 1800], [42, 150, -61, 12, 1600], [21, 166, -36, 12, 1600], [-152, 87, 7, 12, 1600], [-146, 117, -38, 12, 1300], [-160, 109, 22, 12, 1400], [-168, 98, 39, 12, 1400], [-179, 85, 44, 12, 1700], [155, 99, -123, -12, 1500], [158, 52, -153, -12, 1500], [171, 164, 2, -12, 1400], [-190, 131, 56, 12, 1500], [160, 149, -101, -12, 2000], [167, 124, -129, -12, 1900], [133, 213, -33, -12, 1600], [144, 209, -34, -12, 1600], [93, 274, 39, 18, 1500], [-211, 221, 39, 18, 1900], [-258, 152, 73, 12, 1700], [-234, 205, 23, 18, 1900], [87, 289, 75, 12, 1800], [123, 281, 53, 24, 1900], [87, 303, -1, 12, 1600], [138, 290, 34, -12, 1600], [113, 305, 35, -12, 1600], [-211, 238, 76, 24, 2000], [-164, 281, 60, 24, 1500], [202, 260, 57, -12, 1700], [305, 135, 56, 18, 1800], [175, 287, 35, -12, 2800], [183, 289, 21, -12, 2900], [222, 265, -20, -18, 1800], [202, 281, 2, -12, 2900], [240, 255, -19, -12, 2600], [227, 272, 2, -18, 2100], [238, 261, -21, -12, 2300], [227, 275, -33, -18, 1800], [218, 278, -57, -12, 1800], [273, 228, -67, -12, 1600], [355, 43, -77, -12, 1400], [-34, 357, 72, 24, 1700], [211, 301, 41, 18, 1800], [67, 408, 97, 18, 1900], [42, 419, 77, 18, 1900], [-270, 336, 32, 18, 1700], [-313, 299, 0, 12, 1800], [-410, 159, 26, 18, 1900], [-395, 204, 12, 18, 1700], [148, 431, 3, 12, 1700], [-37, 561, 145, 18, 1800], [-99, 559, 122, 12, 2000], [8, 578, 86, 18, 1700], [31, 578, 77, 12, 1700], [178, 587, 146, 12, 1600], [-343, 565, 114, 12, 1600]]",102
