timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:43:01.831,[],0
2025-04-02 16:43:01.932,"[[38, 82, 21, -12, 1500]]",1
2025-04-02 16:43:02.031,"[[41, 80, 23, -12, 1800]]",1
2025-04-02 16:43:02.130,"[[43, 80, 21, -12, 1800]]",1
2025-04-02 16:43:02.230,"[[39, 79, 10, 12, 1700], [44, 81, 10, 12, 1700]]",2
2025-04-02 16:43:02.329,"[[36, 83, 22, -12, 1800]]",1
2025-04-02 16:43:02.428,"[[38, 78, 19, -12, 1900], [37, 79, 15, 12, 2000], [41, 80, 24, -12, 2000], [38, 82, 19, 12, 2000]]",4
2025-04-02 16:43:02.527,"[[48, 78, 10, 12, 2000]]",1
2025-04-02 16:43:02.627,"[[41, 77, 18, 12, 2600], [46, 78, 22, 12, 2600]]",2
2025-04-02 16:43:02.732,"[[38, 74, 15, 12, 2800], [38, 78, 17, 18, 1800], [41, 77, 18, -12, 2100], [39, 78, 16, 12, 3100], [41, 82, 15, 18, 1900], [40, 82, 17, 12, 3100], [39, 86, 21, -12, 1500], [42, 84, 23, 12, 2800], [37, 91, 22, -12, 1700], [60, 115, 23, -12, 1900], [72, 128, -1, -12, 1400], [232, 271, 26, -12, 1600], [70, 420, 47, 12, 1500], [45, 419, 96, 12, 1800]]",14
2025-04-02 16:43:02.838,"[[53, 80, 13, 12, 3000], [11, 112, 2, -12, 1700], [39, 113, 3, -12, 2600], [16, 123, 8, -12, 2800], [59, 108, -9, 12, 1900], [62, 112, 2, 12, 1800], [79, 108, 22, -12, 2300], [80, 114, -2, -12, 2400], [83, 117, -2, -12, 2200], [-100, 124, -13, 12, 1800], [-101, 127, -15, 12, 1800], [-109, 123, 29, 12, 1400], [-109, 153, 34, 12, 2100], [-116, 157, -6, 12, 1700], [116, 290, 37, 12, 1600], [51, 316, 68, 12, 1800], [57, 315, 83, 12, 1700], [157, 299, 12, -12, 2100], [199, 274, 49, -12, 2200], [249, 225, 86, -12, 2200], [283, 210, 27, -12, 2100], [292, 249, 37, 12, 1600], [299, 243, 56, 12, 1700], [60, 424, 80, 12, 1400], [68, 428, -74, 12, 1500], [-402, 176, -109, 12, 1200], [-388, 200, -134, 12, 1400], [245, 408, 104, 12, 1800], [280, 395, 74, 12, 1800], [4, 492, 50, 12, 1700], [42, 495, 38, 12, 1700], [126, 476, -132, 12, 2000], [170, 467, 129, 18, 1600], [134, 487, 93, 12, 2000], [356, 679, 37, 12, 1700], [332, 696, 16, 12, 1800], [314, 709, 0, 12, 1600]]",37
2025-04-02 16:43:02.955,"[[41, 73, 14, 12, 3100], [42, 77, 13, 18, 1400], [43, 76, 15, 12, 3100], [45, 80, 16, 12, 3100], [47, 83, 15, 12, 3100], [32, 95, 9, -12, 1500], [27, 98, -23, -12, 1600], [62, 100, 22, -12, 2300], [54, 105, 17, 12, 1800], [63, 105, 18, -12, 2900], [52, 117, -6, -18, 1500], [44, 124, 13, -18, 1400], [66, 112, 21, -12, 2600], [72, 115, 12, -12, 3000], [81, 113, -14, -12, 2800], [94, 102, -35, -12, 2400], [80, 128, 12, -12, 1900], [-92, 123, -26, 12, 1700], [-102, 121, -20, 12, 2100], [-115, 112, -32, 12, 1800], [-95, 151, -14, 12, 1700], [-84, 162, 6, 18, 1400], [52, 212, 40, 12, 2300], [52, 217, 28, 12, 2300], [45, 224, 20, 12, 1800], [149, 139, -129, -12, 1700], [155, 108, -156, -12, 1700], [149, 227, 20, -18, 1400], [164, 213, 62, -18, 1800], [177, 210, 26, -12, 1800], [-56, 199, -202, 12, 1800], [107, 270, 24, 18, 1400], [78, 279, 37, -12, 1700], [-45, 289, 3, 12, 2000], [127, 266, 22, 18, 1500], [115, 276, 14, 12, 1700], [81, 291, 24, 12, 1800], [57, 300, 34, 12, 2100], [8, 325, -37, 12, 1800], [-87, 319, 16, 12, 1500], [155, 295, 24, -12, 1500], [-284, 172, 42, 12, 1600], [129, 310, 38, -12, 2500], [240, 244, 8, -18, 1800], [-308, 138, 62, -12, 2500], [249, 246, -14, -12, 1600], [232, 266, 11, -12, 1800], [205, 292, 26, -12, 1800], [195, 299, 22, 12, 1800], [201, 298, 41, -12, 1900], [-292, 209, 52, 12, 1800], [210, 295, 52, -12, 1800], [185, 317, 45, -12, 1500], [65, 358, 68, 12, 1900], [160, 344, -40, 18, 1500], [165, 344, 3, 12, 2000], [302, 229, 87, 12, 1700], [349, 156, 89, 12, 1800], [49, 387, 73, 12, 1800], [129, 389, 74, 12, 1800], [86, 400, 98, 12, 2200], [395, 120, 99, 12, 1900], [221, 365, 66, 18, 1400], [81, 424, 25, 12, 1900], [50, 432, 21, 12, 2200], [53, 434, 49, 12, 2400], [159, 402, 99, 18, 1700], [59, 436, 59, 12, 2300], [220, 415, 26, 12, 1800], [-25, 474, 11, 12, 1600], [-129, 472, 37, 12, 1900], [-219, 443, -21, 12, 1700], [-355, 341, -106, 12, 1500], [-355, 345, -109, 12, 1600], [-353, 361, -79, 12, 1600], [202, 497, 133, 12, 1600], [0, 562, 109, 12, 1800], [-9, 567, 105, 12, 1900], [54, 605, 68, 12, 1600], [135, 610, 46, 12, 1700], [-614, 109, 123, 12, 1700], [-589, 468, 153, 12, 1800], [-553, 533, 75, 12, 1900], [-503, 562, 183, 12, 1600]]",84
