timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:32:22.229,"[[2, 84, 11, -12, 1900], [3, 88, 14, -12, 2200], [0, 88, 13, 12, 2200], [3, 92, 14, -12, 2000], [-1, 91, 17, 12, 1800]]",5
2025-04-02 17:32:22.331,"[[3, 85, 7, 12, 1900], [4, 88, 12, -18, 1600], [3, 88, 11, -12, 2900], [5, 88, 13, 12, 2200], [4, 92, 11, -12, 2400], [4, 92, 14, 12, 1800], [-10, 99, 12, -12, 1800], [-16, 103, 11, -12, 1900], [37, 101, 12, -12, 1600]]",9
2025-04-02 17:32:22.432,"[[2, 80, 10, -12, 2300], [2, 84, 12, -18, 1800], [2, 84, 12, -12, 3100], [1, 84, 10, 12, 1900], [3, 88, 14, -18, 2200], [3, 88, 14, -12, 3100], [1, 88, 12, 12, 2200], [3, 92, 15, -12, 3100], [4, 92, 15, 12, 1800], [20, 92, 22, -12, 1800], [4, 98, 20, -12, 2500], [7, 102, 22, -12, 3000], [11, 106, 20, -12, 2600], [18, 110, -18, -12, 1700], [6, 185, 20, -12, 1700], [20, 258, 32, -12, 2200], [19, 263, 25, -12, 2400], [19, 267, 25, -12, 2000]]",18
2025-04-02 17:32:22.534,"[[2, 80, 13, -12, 3000], [2, 84, 11, -18, 1900], [2, 84, 12, -12, 3100], [4, 91, 18, -18, 1800], [2, 92, 15, -12, 3100], [-5, 94, 22, -12, 2500], [41, 89, 23, -12, 2500], [36, 96, 17, -12, 3100], [30, 103, 15, -12, 3100], [22, 109, 14, -12, 2700], [3, 124, -4, -12, 1800], [31, 136, -2, -12, 1700], [18, 142, -2, -12, 1900], [11, 147, 6, -12, 1900], [24, 254, 29, -12, 2300], [23, 258, 22, -12, 2900], [23, 262, 23, -12, 2900], [21, 267, 18, -12, 2000], [4, 276, 46, -12, 1900], [276, 58, 55, -12, 1100], [77, 281, 11, -12, 1300], [14, 338, 8, -12, 1600], [48, 340, 43, -12, 2200], [-9, 383, 86, -12, 1800], [-6, 429, 46, -12, 1200]]",25
2025-04-02 17:32:22.642,"[[2, 80, 12, -12, 3100], [2, 84, 13, -12, 3100], [2, 88, 13, -12, 3100], [1, 92, 15, -12, 3100], [-2, 94, 22, -12, 3100], [21, 103, 26, -12, 3100], [35, 106, 13, -12, 3100], [-25, 112, -20, -12, 2700], [0, 115, -34, -12, 2500], [-12, 123, -9, -12, 2500], [-29, 124, -16, -12, 2200], [-56, 102, -64, -12, 2200], [-6, 131, -59, -12, 2400], [6, 129, -63, 12, 1500], [9, 127, -74, -12, 2300], [22, 137, -61, -12, 1800], [28, 153, -9, -12, 2100], [23, 156, -17, -12, 2000], [17, 170, 11, -18, 1500], [11, 168, 30, -12, 2000], [21, 181, 5, -12, 1700], [6, 251, 29, -12, 2100], [23, 254, 26, -18, 2300], [21, 254, 26, -12, 2900], [19, 258, 26, -18, 2700], [21, 258, 31, -12, 3100], [18, 262, 27, -18, 2500], [20, 261, 38, -12, 3000], [23, 263, 50, -12, 2100], [-26, 270, 30, -12, 1800], [10, 267, 68, -18, 1800], [-3, 270, 57, -12, 2500], [17, 271, 69, -18, 1800], [12, 274, 57, -12, 2700], [14, 279, 51, -18, 1700], [28, 279, 41, -12, 2400], [15, 283, 51, -12, 1700], [48, 291, 52, -12, 1300], [30, 307, 81, -12, 1900], [43, 330, 61, -12, 2200], [42, 335, 57, -12, 2500], [333, 56, 78, -12, 2300], [94, 354, 5, -12, 1400], [-20, 376, 98, -12, 1800], [17, 396, 60, -12, 1500], [-65, 405, 69, -12, 1500], [-11, 434, 111, -12, 2500], [-16, 437, 112, -12, 2300], [50, 442, 113, -12, 1500], [35, 447, 118, -12, 1800]]",50
2025-04-02 17:32:22.756,"[[2, 80, 10, -18, 2900], [2, 80, 12, -12, 3100], [2, 84, 13, -18, 3100], [2, 84, 13, -12, 3100], [4, 88, 14, -18, 3100], [2, 88, 14, -12, 3100], [1, 88, 12, -24, 1800], [6, 90, 22, -18, 3100], [7, 91, 16, -12, 3100], [-22, 91, 24, -12, 3100], [33, 92, 22, -12, 3100], [27, 100, 13, -18, 3100], [30, 97, 24, -12, 3100], [21, 105, 19, -18, 3100], [26, 102, 27, -12, 3100], [3, 86, -74, -12, 3100], [-8, 83, -82, -12, 3100], [-2, 107, -56, -12, 3100], [46, 115, 7, -18, 1700], [39, 114, -31, -12, 2800], [-11, 122, -39, -18, 1600], [21, 110, -62, -12, 2000], [-42, 103, -72, -12, 2300], [15, 138, 8, -18, 1200], [-8, 129, -53, -12, 2700], [-2, 135, -48, -12, 3000], [7, 143, -34, -12, 2700], [-41, 140, -42, -12, 2300], [-19, 136, -73, -12, 2300], [-4, 140, -77, -12, 2100], [13, 162, -14, -12, 2100], [11, 166, 14, -18, 2100], [15, 166, -5, -12, 2300], [8, 170, 11, -18, 1900], [11, 171, 0, -12, 2100], [6, 178, 9, -18, 2300], [16, 177, 9, -12, 1900], [4, 182, 11, -18, 2200], [2, 182, 4, -12, 2000], [14, 186, 9, -18, 1800], [-4, 186, -7, -12, 1900], [15, 189, -20, -12, 1600], [103, 161, -135, -12, 1500], [20, 251, 24, -18, 2300], [7, 253, 9, -12, 2200], [19, 255, 25, -18, 3100], [18, 255, 16, -12, 2700], [17, 254, 27, -24, 2300], [17, 258, 28, -18, 3100], [20, 259, 20, -12, 2900], [17, 259, 26, -24, 2600], [14, 262, 30, -18, 3000], [18, 262, 31, -12, 2500], [17, 262, 32, -24, 2400], [7, 265, 45, -18, 2700], [41, 262, 42, -12, 2100], [9, 265, 42, -24, 2100], [1, 268, 50, -18, 2500], [0, 268, 48, -24, 2000], [-36, 269, 53, -18, 1700], [59, 267, 60, -18, 1700], [81, 268, 46, -18, 1700], [17, 211, -190, -12, 2300], [96, 263, 46, -24, 1700], [-14, 286, 32, -18, 2000], [-9, 284, 46, -24, 2000], [7, 289, 41, -18, 1900], [12, 285, 60, -24, 1700], [-2, 308, 82, -12, 2200], [-327, 66, 60, -12, 2300], [-336, 8, 70, -12, 2600], [-326, 99, 66, -12, 2400], [9, 349, -29, -12, 1800], [-73, 350, -8, -12, 1900], [108, 343, 38, -18, 1200], [-355, 67, 32, -12, 1600], [87, 355, 0, -18, 1200], [43, 360, 73, -18, 1300], [51, 360, 86, -12, 2300], [-13, 373, 94, -18, 1600], [-18, 408, -19, -12, 1700], [19, 409, -51, -12, 1800], [380, 151, -76, -12, 1800], [-17, 431, 23, -12, 1900], [-37, 434, 22, -12, 1900], [425, 72, 85, -12, 1800], [-63, 436, 81, -18, 1800], [-57, 438, 94, -12, 1700], [42, 458, -1, -12, 2000], [41, 461, 28, -12, 1800], [12, 467, 84, -12, 1800], [78, 460, 106, -12, 1800], [43, 492, -18, -12, 1600], [23, 480, -134, -12, 1800], [493, 140, 42, -12, 1300]]",95
2025-04-02 17:32:22.859,[],0
2025-04-02 17:32:22.963,"[[1, 76, 12, -18, 3100], [1, 76, 12, -12, 3100], [1, 76, 12, -24, 3100], [1, 80, 13, -18, 3100], [1, 80, 13, -12, 3100], [1, 80, 14, -24, 3100], [1, 84, 15, -18, 3100], [1, 84, 15, -12, 3100], [1, 84, 15, -24, 3100], [2, 87, 17, -18, 3100], [1, 87, 17, -12, 3100], [4, 87, 17, -24, 3100], [11, 92, 10, -12, 2600], [-28, 87, 19, -24, 2900], [-19, 95, 9, -18, 3100], [-26, 94, -3, -12, 3100], [-22, 93, 17, -24, 3100], [34, 94, 7, -18, 3100], [33, 92, -24, -12, 3100], [35, 93, 16, -24, 3100], [45, 94, -10, -18, 3100], [16, 82, -64, -12, 3100], [24, 100, 19, -24, 3100], [13, 96, -48, -18, 3100], [12, 95, -51, -12, 3100], [20, 109, -20, -18, 2900], [30, 108, -11, -12, 3000], [13, 116, -5, -18, 3100], [17, 107, -43, -12, 3100], [24, 113, -17, -24, 2800], [18, 119, -5, -18, 3100], [13, 117, -22, -12, 3100], [34, 113, -21, -24, 3100], [26, 121, 1, -18, 3100], [20, 122, 7, -12, 3100], [37, 117, -14, -24, 2900], [24, 125, 6, -18, 3100], [21, 126, 0, -12, 2900], [30, 124, 5, -24, 2200], [-5, 132, -5, -18, 2500], [12, 126, -38, -12, 3100], [24, 99, -84, -24, 1900], [-18, 134, -17, -18, 2500], [10, 124, -56, -12, 3100], [127, 46, -8, -24, 1700], [-2, 139, -10, -18, 2400], [11, 120, -71, -12, 3100], [10, 143, -10, -18, 2300], [12, 117, -83, -12, 2900], [15, 143, 4, -24, 1900], [11, 118, -89, -18, 2300], [4, 105, -104, -12, 2800], [18, 146, 8, -24, 1500], [14, 106, -108, -18, 2000], [10, 83, -127, -12, 2300], [52, 141, -40, -18, 2400], [40, 153, -12, -18, 2500], [40, 152, -23, -12, 2900], [27, 125, -95, -24, 1500], [27, 160, 15, -18, 2200], [43, 155, 26, -12, 2300], [13, 162, 17, -36, 1800], [-6, 155, -51, -24, 1500], [4, 166, 16, -30, 1900], [22, 155, -58, -18, 2200], [9, 166, 12, -36, 2000], [-10, 166, -15, -24, 1700], [28, 165, -36, -18, 2200], [36, 156, -60, -12, 2500], [6, 170, 20, -36, 1700], [32, 172, -9, -18, 1900], [39, 147, -87, -12, 2300], [30, 132, -117, -12, 1800], [1, 178, -19, -24, 1700], [-172, 23, -60, -18, 1700], [-3, 193, -22, -12, 1300], [1, 196, -26, -18, 1700], [-4, 201, 13, -12, 1800], [28, 203, 21, -18, 1700], [154, 53, -168, -18, 1800], [212, 15, -105, -18, 1600], [17, 247, 27, -30, 2900], [23, 246, 27, -42, 2000], [18, 247, 26, -36, 3000], [17, 251, 27, -30, 3100], [20, 251, 26, -42, 2600], [18, 251, 28, -36, 3100], [19, 251, 24, -24, 1900], [18, 254, 29, -30, 3100], [18, 254, 28, -42, 2500], [1, 195, -168, -12, 1500], [17, 274, 55, -30, 1700], [-229, 168, -52, -12, 2200], [-39, 286, -44, -12, 2200], [-44, 291, -28, -12, 2000], [-22, 299, 3, -12, 1700], [33, 302, -6, -12, 1600], [-22, 265, -156, -18, 1400], [37, 304, 23, -12, 1700], [347, 45, 51, -12, 2900], [38, 355, 29, -18, 2100], [53, 356, 33, -24, 1700], [342, 111, 67, -18, 2200], [331, 150, 38, -12, 1700], [69, 353, 67, -24, 1800], [69, 360, 49, -24, 1500], [-7, 372, 35, -18, 2000], [-20, 368, 62, -12, 2000], [-44, 373, 42, -12, 1900], [14, 365, -123, -18, 1800], [346, 127, -113, -12, 1900], [336, 160, -117, -12, 2100], [348, 292, 90, -12, 1700], [41, 461, -138, -18, 1700], [48, 470, -102, -12, 1700], [132, 464, -65, -18, 1500], [0, 492, -83, -12, 2600], [-3, 747, -43, -18, 1600]]",118
2025-04-02 17:32:23.070,"[[0, 72, 12, -30, 2400], [0, 73, 11, -24, 3000], [0, 76, 13, -30, 3100], [-1, 76, 13, -18, 3100], [0, 76, 13, -24, 3100], [-1, 80, 14, -30, 3100], [-1, 80, 14, -18, 3100], [-1, 80, 14, -24, 3100], [-1, 83, 16, -30, 3100], [-1, 83, 16, -18, 3100], [1, 85, 5, -12, 1900], [-1, 83, 16, -24, 3100], [3, 86, 22, -30, 3100], [-2, 86, 22, -18, 3100], [1, 89, -3, -12, 2200], [1, 86, 22, -24, 3100], [-16, 91, 11, -30, 3100], [-1, 93, 0, -18, 3100], [1, 93, 6, -24, 3100], [25, 93, 10, -30, 3100], [1, 97, 4, -18, 3100], [-1, 97, 6, -12, 3100], [7, 96, 7, -24, 3100], [24, 97, 13, -30, 3100], [5, 100, -9, -18, 3100], [8, 72, -70, -12, 3100], [10, 100, 9, -24, 3100], [23, 100, 16, -30, 2700], [7, 85, -61, -18, 3100], [10, 84, -62, -12, 3100], [6, 104, 4, -24, 3100], [15, 107, -6, -30, 1900], [8, 93, -56, -18, 3100], [10, 102, -36, -12, 3100], [1, 103, -36, -24, 2900], [-20, 109, -22, -30, 1800], [4, 109, -26, -18, 3100], [8, 110, -23, -12, 3100], [-17, 108, -25, -24, 2400], [55, 100, -25, -30, 1900], [-18, 115, -8, -18, 3100], [7, 115, -17, -12, 3100], [48, 105, -17, -24, 2900], [32, 115, 10, -30, 2300], [-33, 116, -4, -18, 3000], [6, 119, -13, -12, 3100], [38, 113, -13, -24, 3000], [10, 124, -3, -30, 2300], [35, 118, 14, -18, 2500], [107, 26, -57, -12, 2100], [25, 121, -1, -24, 3000], [9, 117, -52, -12, 3100], [12, 127, -5, -24, 2600], [-5, 121, -53, -30, 1600], [16, 123, -47, -18, 2900], [10, 115, -64, -12, 3100], [19, 117, -67, -18, 2900], [8, 119, -66, -12, 3100], [114, 73, -14, -24, 2100], [21, 109, -85, -18, 2300], [9, 130, -50, -12, 3100], [-22, 137, -18, -24, 2200], [131, 57, -11, -30, 1500], [104, 82, -54, -18, 1900], [8, 138, -39, -12, 3100], [130, 60, 33, -30, 1100], [-5, 144, -32, -18, 2700], [-10, 146, -18, -12, 2400], [124, 77, -22, -24, 2200], [8, 151, 0, -30, 1100], [-14, 140, -56, -18, 3000], [-20, 125, -85, -12, 2900], [115, 91, -38, -24, 2100], [-25, 134, -76, -18, 2700], [-24, 132, -80, -12, 2700], [-16, 132, -81, -24, 1700], [-44, 128, -85, -18, 1900], [12, 157, 17, -42, 1900], [-30, 153, -35, -12, 2300], [4, 143, -79, -18, 1600], [150, 61, 19, -12, 2200], [134, 69, -72, -18, 1600], [4, 165, 23, -12, 1900], [12, 169, 20, -42, 1800], [-17, 170, -4, -12, 2000], [-170, 24, -39, -24, 2200], [-30, 174, -26, -18, 2000], [-40, 172, -24, -12, 1600], [-24, 177, -12, -24, 2100], [-28, 179, -22, -12, 1600], [101, 146, -126, -18, 1600], [-49, 224, 15, -12, 1900], [13, 227, 51, -18, 1700], [-30, 232, 4, -12, 1600], [15, 244, 21, -54, 1800], [15, 243, 27, -42, 3100], [15, 243, 25, -36, 2400], [15, 243, 26, -48, 3100], [13, 247, 27, -54, 2500], [-9, 245, 42, -30, 1500], [15, 247, 27, -42, 3100], [15, 247, 25, -36, 3100], [22, 270, 29, -42, 2000], [-69, 275, 19, -18, 1700], [-76, 273, -26, -24, 1500], [3, 233, -170, -18, 1500], [24, 222, -189, -12, 2200], [295, 145, 80, -18, 2200], [297, 142, 79, -12, 2800], [278, 198, 22, -18, 1700], [280, 179, 79, -12, 2700], [285, 197, -2, -18, 1600], [292, 181, 43, -12, 2500], [147, 318, -51, -12, 1900], [34, 356, 18, -30, 1800], [-45, 348, -70, -18, 1500], [321, 150, 48, -12, 1800], [37, 353, 43, -36, 1800], [-349, 21, -81, -24, 1600], [-340, 122, -31, -18, 1700], [-333, 139, 37, -12, 1900], [-321, 177, -14, -24, 1700], [-388, 132, -9, -18, 2100], [-9, 407, 41, -12, 2100], [-388, 143, -11, -18, 2300], [-18, 411, 31, -12, 2200], [-389, 151, -9, -18, 2200], [-28, 412, 51, -12, 2200], [-12, 407, 104, -12, 1900], [-4, 420, 100, -12, 1700], [-107, 439, -202, -12, 1500], [0, 492, -83, -24, 1700], [30, 712, 6, -12, 1600], [-668, 236, 136, -18, 1500], [-615, 379, 64, -18, 1600], [-69, 719, 97, -18, 1800], [-14, 725, 65, -12, 1600], [-101, 705, 151, -24, 1700], [-68, 725, 77, -18, 1800], [-15, 725, 105, -12, 1400], [-105, 724, 38, -24, 1600], [721, 133, -72, -18, 1300]]",142
2025-04-02 17:32:23.176,"[[0, 72, 12, -30, 3100], [1, 72, 15, -42, 1900], [0, 72, 12, -36, 3100], [0, 72, 13, -24, 3100], [-1, 76, 14, -30, 3100], [0, 77, 11, -18, 2300], [0, 75, 17, -42, 2500], [0, 76, 13, -36, 3100], [-1, 76, 14, -24, 3100], [-1, 79, 15, -30, 3100], [0, 80, 15, -36, 3100], [-1, 79, 16, -24, 3100], [-1, 83, 19, -30, 3100], [1, 83, 17, -18, 2100], [0, 83, 18, -36, 3100], [-1, 83, 19, -24, 3100], [29, 84, 0, -30, 2500], [-24, 86, -1, -18, 2300], [25, 83, 20, -42, 1700], [-24, 86, -4, -24, 2400], [2, 93, 6, -30, 3100], [-4, 93, 6, -18, 3100], [24, 88, 15, -42, 1500], [-3, 93, 8, -12, 2200], [25, 88, 13, -36, 2600], [-2, 93, 5, -24, 3100], [6, 96, 7, -30, 3100], [29, 92, 10, -42, 1600], [-1, 97, -2, -12, 3100], [28, 91, 15, -36, 2700], [5, 96, 8, -24, 3100], [12, 99, 8, -30, 3000], [4, 100, 8, -18, 3100], [-2, 100, -12, -12, 3100], [28, 95, 14, -36, 2200], [8, 100, 8, -24, 3100], [5, 104, 8, -30, 2300], [13, 103, -6, -18, 3100], [7, 103, -14, -12, 3100], [38, 97, 0, -36, 1600], [6, 104, 8, -24, 3100], [-16, 107, 0, -30, 2100], [14, 83, -69, -18, 3100], [9, 108, -6, -12, 3100], [-28, 104, -9, -36, 1500], [3, 100, -42, -24, 3100], [32, 108, -4, -30, 2300], [18, 110, -14, -18, 3100], [8, 111, -15, -12, 3100], [12, 110, -21, -36, 1700], [-102, 43, -24, -24, 2600], [44, 108, -1, -30, 2200], [21, 114, 10, -18, 3100], [8, 115, -16, -12, 3100], [45, 105, -20, -36, 1700], [20, 118, 9, -18, 2500], [4, 119, -13, -12, 2600], [11, 28, -117, -24, 2200], [-22, 56, -110, -30, 2800], [-2, 124, 6, -18, 2100], [10, 124, -1, -42, 2000], [-20, 121, -15, -12, 2400], [31, 112, -42, -36, 2300], [-1, 124, 1, -24, 2800], [-28, 123, 24, -30, 2500], [-15, 124, -28, -18, 2800], [11, 128, -2, -42, 2200], [55, 106, -46, -12, 2200], [28, 124, -13, -36, 2000], [-8, 127, -16, -24, 3000], [25, 124, -39, -18, 3000], [13, 131, 0, -42, 1600], [-127, 28, -29, -24, 2800], [11, 126, -51, -30, 1800], [18, 125, -52, -18, 3100], [11, 128, -46, -12, 3100], [36, 124, -44, -24, 2700], [11, 127, -58, -18, 3100], [10, 127, -56, -12, 3100], [13, 130, -50, -24, 2200], [131, 24, -53, -30, 1500], [6, 131, -58, -18, 3100], [9, 126, -68, -12, 3100], [-3, 141, -43, -18, 2700], [12, 124, -79, -12, 3000], [128, 37, -73, -30, 1500], [-16, 145, -41, -18, 2300], [40, 135, -57, -12, 2200], [6, 155, 11, -54, 1800], [-15, 145, -56, -18, 2000], [36, 147, -36, -12, 1700], [6, 155, 0, -48, 1800], [-1, 159, -5, -30, 1700], [-27, 150, -45, -18, 1800], [-58, 137, -56, -12, 1500], [20, 157, -14, -24, 2000], [4, 159, -5, -48, 1700], [-6, 163, -5, -30, 2100], [-50, 149, -45, -18, 1600], [0, 163, -10, -24, 2000], [8, 166, 10, -30, 1900], [22, 153, -64, -12, 1400], [11, 167, -6, -24, 1900], [-28, 173, 3, -30, 1500], [-33, 179, 8, -12, 1500], [-49, 180, 10, -12, 1400], [19, 243, 24, -66, 1800], [18, 243, 29, -60, 3100], [19, 243, 24, -48, 2600], [17, 247, 29, -54, 3100], [17, 246, 30, -60, 3100], [17, 250, 31, -54, 2700], [-12, 189, -168, -18, 1600], [18, 250, 35, -60, 2400], [-10, 250, 37, -24, 1700], [27, 251, 20, -48, 1900], [25, 252, 41, -54, 2200], [25, 252, 41, -60, 2100], [31, 254, 46, -54, 1900], [-9, 205, -161, -18, 2000], [27, 255, 46, -60, 1900], [6, 283, 52, -24, 1700], [232, 166, 59, -18, 1600], [27, 284, 63, -24, 1600], [261, 125, -61, -12, 1400], [257, 127, 71, -24, 1700], [266, 116, 73, -18, 1500], [283, 99, 1, -12, 1500], [6, 288, -96, -18, 2100], [286, 102, -6, -12, 1500], [13, 297, 78, -54, 1700], [84, 328, 50, -18, 2100], [1, 339, 51, -12, 2500], [334, 72, 58, -18, 2500], [24, 342, 50, -12, 2500], [22, 348, 35, -12, 1800], [-330, 123, -40, -18, 1500], [-34, 350, 39, -42, 1800], [3, 352, -34, -12, 2100], [-21, 350, 50, -36, 1700], [53, 347, 72, -30, 2000], [53, 348, -65, -12, 2200], [79, 340, 79, -24, 2000], [49, 350, 79, -30, 2500], [147, 311, -112, -18, 1800], [87, 336, -103, -12, 2000], [395, 68, -3, -24, 1400], [-3, 405, 13, -18, 2100], [0, 405, -1, -24, 1700], [43, 400, 75, -18, 1700], [36, 407, 23, -24, 1500], [401, 98, 0, -18, 1700], [363, 194, 16, -24, 1500], [1, 416, -7, -12, 1600], [377, 174, 26, -24, 1600], [382, 166, 57, -18, 1500], [94, 409, 17, -12, 1600], [371, 179, 83, -24, 1600], [173, 386, 30, -12, 1400], [-376, 208, 76, -18, 1600], [27, 684, 170, -18, 1700], [-634, 294, 97, -12, 1400]]",162
