timeForPointcloud,frameInfo,total_point_num
2025-04-02 15:25:49.243,[],0
2025-04-02 15:25:49.342,[],0
2025-04-02 15:25:49.444,"[[30, 48, -11, -12, 2900], [32, 51, -13, -12, 3000], [35, 53, -15, -12, 2400]]",3
2025-04-02 15:25:49.543,"[[31, 48, -11, -12, 2500], [33, 50, -13, -12, 2500], [35, 53, -15, -12, 2000]]",3
2025-04-02 15:25:49.647,"[[29, 44, -9, -12, 2300], [30, 48, -11, -12, 2800], [34, 46, -9, 12, 3000], [32, 51, -11, -12, 2800], [35, 49, -10, 12, 3100], [37, 53, -11, 12, 3100], [41, 54, -14, 12, 2600], [14, 71, -14, -12, 1600], [32, 71, -24, 12, 2900], [34, 74, -26, 12, 3100], [36, 77, -26, 12, 3100], [41, 80, -26, 12, 2100], [56, 76, -33, -12, 1800], [-324, 120, 33, -12, 1600], [-337, 86, 49, -12, 2100], [344, 63, 54, -12, 1800]]",16
2025-04-02 15:25:49.756,"[[28, 44, -13, -12, 2900], [33, 45, -14, -12, 3100], [31, 49, -20, -12, 3100], [-4, 62, -20, -18, 2100], [6, 60, -25, -12, 3100], [32, 54, -19, 12, 2400], [34, 60, -25, -12, 3100], [-11, 68, -27, 12, 2000], [6, 76, -14, -12, 3000], [20, 66, -36, 12, 1800], [4, 79, -16, -12, 2800], [34, 74, -25, 18, 2200], [34, 73, -27, 12, 3100], [36, 78, -25, 18, 2100], [40, 60, -53, -12, 2400], [38, 76, -25, 12, 3100], [43, 78, -25, 12, 2600], [64, 53, -50, -12, 1700], [48, 79, -40, -12, 2100], [22, 102, -1, -12, 2500], [16, 107, 2, -12, 2400], [10, 116, 3, -12, 1800], [15, 119, -7, -12, 1800], [10, 115, -34, 12, 1400], [-97, 83, -36, 12, 1900], [-94, 91, -40, 12, 2200], [19, 134, -35, 12, 2000], [24, 249, -85, -12, 1800], [36, 257, -69, -12, 2800], [38, 257, -81, -12, 2900], [39, 255, -99, -12, 2500], [0, 233, -155, -12, 1900], [18, 243, -146, -12, 1900], [28, 268, -121, -12, 1700], [61, 253, -149, -12, 1200], [-79, 272, -109, -12, 1400], [214, 236, 6, -12, 2000], [224, 233, -4, -12, 2200], [255, 200, -44, -12, 2100], [-311, 126, -49, -12, 1800], [91, 327, -41, -12, 1900], [44, 343, -10, -12, 2300], [-347, 35, 41, -12, 2600], [62, 578, -87, 12, 1200], [10, 605, 111, 12, 1400], [28, 628, -88, -12, 1700], [-27, 636, -57, -12, 1700]]",47
2025-04-02 15:25:49.883,"[[19, 40, -24, 12, 2500], [10, 44, -30, -12, 2600], [24, 44, -20, 12, 3100], [10, 47, -33, -18, 2400], [10, 46, -35, -12, 3100], [27, 47, -19, 12, 3100], [10, 51, -34, -18, 2500], [6, 52, -32, -12, 3100], [30, 51, -18, 12, 2800], [6, 61, -24, -12, 3100], [8, 66, -22, -12, 3100], [9, 70, -20, -12, 3100], [7, 77, -10, -18, 2500], [12, 75, -14, -12, 3100], [10, 70, -33, 12, 3100], [3, 77, -11, -24, 2000], [6, 71, -39, 18, 1900], [15, 79, -10, -12, 3100], [10, 71, -39, 12, 3100], [3, 75, -41, 18, 1700], [43, 72, -14, -18, 2100], [29, 79, -14, -12, 3100], [11, 73, -42, 12, 3100], [42, 76, -19, -18, 2400], [42, 77, -17, -12, 2800], [16, 77, -42, 12, 3000], [-24, 89, -12, -18, 1900], [55, 60, -45, -12, 2400], [17, 79, -46, 12, 1900], [0, 68, -70, 12, 1800], [39, 85, -36, -12, 1800], [22, 102, -7, -12, 2300], [14, 108, -1, -12, 2300], [12, 112, -4, -12, 2400], [2, 109, -29, 12, 1600], [12, 116, -3, -12, 2400], [7, 120, -3, -12, 1600], [1, 113, -52, 12, 2200], [4, 116, -54, 12, 2200], [81, 89, -65, -18, 1400], [4, 130, -41, -12, 1700], [-120, 48, -45, 12, 2100], [4, 136, -32, -12, 1800], [22, 130, -45, 12, 2000], [22, 129, -59, 12, 1900], [11, 126, -77, 12, 1700], [-65, 238, -57, -12, 1700], [90, 234, -57, -18, 1700], [-59, 243, -56, -12, 2000], [95, 232, -70, -18, 1700], [-55, 246, -68, -12, 1900], [10, 251, -83, -30, 2100], [36, 240, -106, -18, 3000], [46, 234, -116, -12, 2500], [13, 239, -112, -24, 2800], [5, 253, -91, -30, 3100], [31, 248, -99, -18, 3100], [38, 248, -96, -12, 3100], [5, 244, -113, -36, 1700], [13, 248, -103, -24, 3100], [3, 254, -100, -30, 3100], [32, 253, -98, -18, 3100], [38, 252, -96, -12, 3100], [3, 239, -131, -36, 1900], [13, 252, -104, -24, 3100], [0, 251, -116, -30, 3100], [32, 255, -102, -18, 3100], [38, 254, -101, -12, 3100], [12, 252, -112, -24, 3100], [39, 255, -110, -18, 2700], [41, 250, -121, -12, 2300], [7, 244, -138, -24, 2200], [-6, 251, -133, -18, 2000], [-1, 248, -139, -12, 2200], [49, 274, -74, -24, 1200], [69, 246, -149, -18, 1400], [29, 245, -163, -12, 1800], [14, 275, -118, -12, 1700], [222, 165, -125, -12, 1600], [249, 123, -131, -12, 1700], [-214, 223, -47, -12, 1700], [200, 242, -24, -12, 2300], [176, 260, -55, -18, 1500], [-27, 308, -80, -12, 2400], [96, 301, -68, 18, 1600], [152, 275, -74, -18, 1300], [-34, 297, -124, -12, 2300], [-270, 163, -72, 12, 1700], [50, 307, -114, -18, 1400], [44, 326, -37, 12, 1700], [191, 257, -85, -24, 1400], [1, 327, 70, -24, 1600], [-336, 44, 4, -12, 2100], [-268, 123, -176, -18, 1700], [-329, 99, -13, -12, 2200], [-309, 156, 24, -12, 2200], [-303, 172, 41, -12, 2400], [-293, 195, 41, -12, 2300], [326, 173, 19, -12, 1400], [-30, 379, -36, 12, 1500], [-364, 15, -130, -12, 1400], [95, 366, -107, 12, 1800], [58, 400, 100, -12, 1800], [95, 398, -78, 12, 1800], [103, 408, 5, 12, 1700], [22, 418, -90, -12, 1500], [121, 431, -12, 12, 1600], [50, 471, 73, -18, 1600], [172, 436, 98, 12, 1700], [23, 472, 99, -18, 1600], [-17, 486, 27, -18, 1200], [-13, 480, -82, -12, 1600], [-54, 482, -76, -18, 1400], [-40, 462, -161, -12, 1800], [-46, 468, -152, -18, 1500], [-25, 457, -188, -12, 1900], [-24, 477, -142, -18, 1700], [-7, 486, -128, -18, 1500], [50, 496, -61, -12, 1400], [114, 472, -143, -12, 1800], [-212, 539, -143, -12, 1200], [181, 681, -27, -12, 1800], [159, 687, -75, -12, 1900], [124, 692, -118, -12, 1700], [-203, 886, 163, 12, 1700], [-191, 898, 132, 12, 1800]]",126
2025-04-02 15:25:49.992,"[[14, 32, -31, 12, 2600], [17, 36, -31, 12, 3100], [25, 40, -26, 18, 3100], [12, 42, -32, -12, 2500], [22, 40, -29, 12, 3100], [27, 43, -27, 18, 3100], [12, 47, -33, -12, 3000], [27, 44, -28, 12, 3100], [29, 46, -29, 18, 3100], [0, 57, -23, -18, 3100], [7, 56, -24, -12, 3100], [30, 47, -27, 12, 3100], [4, 57, -23, -24, 3000], [6, 59, -27, -30, 3000], [6, 62, -21, -18, 3100], [9, 61, -23, -12, 3100], [33, 50, -28, 12, 2800], [6, 60, -26, -24, 3100], [9, 65, -22, -18, 3100], [10, 64, -25, -12, 3100], [10, 69, -24, -18, 3100], [11, 68, -27, -12, 3100], [11, 72, -26, -18, 3100], [11, 70, -33, -12, 3100], [8, 71, -31, 12, 2700], [7, 75, -18, -24, 2700], [13, 72, -35, -30, 2100], [29, 68, -32, 18, 2000], [21, 76, -18, -12, 2900], [4, 73, -35, 12, 3100], [8, 77, -25, -24, 2400], [50, 48, -50, -30, 1600], [13, 75, -39, 18, 2100], [59, 58, -17, -18, 1900], [45, 72, -5, -12, 2200], [-9, 77, -36, 12, 3100], [50, 60, -34, -24, 2200], [4, 78, -44, 18, 1900], [46, 76, -8, -18, 2100], [24, 83, -21, -12, 2800], [53, 66, -28, -24, 2000], [45, 77, -26, -18, 2400], [35, 81, -29, -12, 2500], [46, 66, -47, 12, 2500], [55, 70, -26, -24, 2100], [52, 73, -37, -18, 2600], [19, 89, -42, 12, 1900], [10, 107, -18, -18, 1600], [22, 106, -11, -12, 2400], [42, 99, -32, -12, 2000], [37, 108, -38, -12, 1700], [-102, 17, -63, 12, 2100], [43, 105, -50, 12, 1900], [44, 115, -34, 12, 1500], [-86, 88, -49, 18, 1500], [-87, 90, -56, 18, 2200], [-92, 78, -64, 12, 1700], [-82, 97, -50, 24, 1700], [-89, 95, -51, 12, 2300], [-91, 96, -58, 18, 2000], [7, 140, -31, 12, 2500], [11, 147, -9, -12, 1600], [8, 146, -23, 12, 2400], [17, 149, -18, 12, 1700], [7, 164, -138, -24, 1500], [101, 226, -53, -18, 1500], [-80, 234, -54, -12, 1500], [103, 228, -57, -18, 1700], [-81, 240, -39, -12, 1600], [18, 251, -69, -54, 1800], [62, 247, -54, -30, 1600], [89, 239, -54, -18, 2000], [24, 251, -66, -42, 1700], [91, 241, -41, -12, 1500], [31, 248, -75, -36, 1800], [76, 245, -43, -24, 1600], [12, 254, -72, -54, 3000], [50, 251, -66, -30, 2400], [76, 251, -37, -18, 1800], [27, 254, -70, -42, 2900], [79, 248, -48, -12, 1400], [13, 254, -74, -60, 2300], [32, 252, -74, -36, 2900], [61, 257, -21, -24, 2000], [14, 255, -70, -48, 2800], [10, 257, -77, -54, 3100], [51, 256, -63, -30, 2700], [39, 249, -92, -18, 2100], [27, 257, -73, -42, 3100], [9, 258, -74, -60, 2700], [31, 258, -68, -36, 3100], [53, 256, -60, -24, 2600], [13, 258, -72, -48, 3100], [7, 261, -80, -54, 3000], [64, 262, -38, -30, 2100], [39, 253, -95, -18, 2700], [28, 262, -72, -42, 2900], [5, 259, -84, -60, 2300], [32, 264, -60, -36, 2900], [60, 257, -69, -24, 2700], [12, 261, -78, -48, 2900], [44, 252, -103, -18, 2300], [49, 263, -69, -42, 1600], [28, 240, -133, -12, 1500], [50, 252, -101, -36, 1700], [131, 240, 38, 12, 1700], [90, 250, -75, -24, 1800], [-14, 219, -175, -30, 1900], [42, 270, -63, -18, 1800], [121, 252, -21, 12, 1700], [-39, 234, -150, -24, 2100], [-33, 225, -170, -30, 2300], [27, 268, -90, -18, 2200], [-43, 255, -118, -24, 2500], [-39, 228, -173, -30, 2200], [14, 266, -109, -18, 1500], [-39, 247, -144, -24, 2400], [84, 267, -96, -18, 1600], [-232, 179, -45, 12, 1700], [71, 281, -77, -30, 1300], [85, 274, -85, -18, 1700], [-128, 265, -59, -12, 1600], [111, 276, -61, -12, 1500], [73, 295, -50, 12, 1300], [174, 260, -40, -12, 1400], [1, 281, -152, -18, 1800], [180, 259, -45, -12, 2100], [320, 110, -10, 18, 1600], [136, 318, -13, -12, 2200], [-314, 155, 32, -12, 2300], [38, 331, -120, -18, 1800], [-315, 159, 35, 12, 1600], [48, 330, -131, -18, 1900], [119, 336, -32, 12, 1600], [72, 332, -115, -24, 1600], [89, 323, -138, -18, 2000], [85, 347, -56, 12, 1600], [84, 336, -107, -24, 2000], [194, 282, -129, -18, 1500], [127, 411, -151, 12, 2100], [115, 440, -15, -24, 1600], [151, 433, -27, 12, 1800], [74, 447, 98, 12, 1500], [-63, 459, 120, -18, 1700], [174, 431, 113, 12, 1900], [164, 453, 32, 18, 1700], [136, 549, 111, 18, 1800], [75, 570, 40, -18, 1200], [139, 541, -143, 12, 1900], [78, 575, -25, -12, 1800], [76, 579, -9, -12, 1700], [238, 530, 149, 12, 1800], [98, 595, -35, 12, 1800], [41, 602, -71, 12, 1800], [-896, 170, 173, 18, 1900], [-189, 885, 202, 12, 2400], [-919, 130, 86, 18, 1500], [-195, 892, 184, 12, 2200]]",158
2025-04-02 15:25:50.084,"[[27, 40, -24, 18, 2800], [34, 36, -23, 12, 3000], [0, 55, -17, -30, 2700], [34, 44, -17, 18, 3100], [36, 43, -15, 30, 2500], [13, 47, -32, -12, 2400], [31, 43, -24, 12, 3100], [2, 55, -19, -24, 2700], [35, 44, -13, 24, 3100], [0, 59, -19, -30, 3100], [39, 45, -14, 18, 3100], [6, 57, -22, -18, 2900], [39, 45, -15, 30, 3100], [25, 41, -39, -12, 2100], [32, 46, -25, 12, 3100], [1, 58, -21, -24, 3100], [38, 46, -15, 24, 3100], [0, 62, -22, -30, 3100], [45, 46, -14, 18, 3100], [-1, 64, -13, -18, 2300], [42, 48, -15, 30, 3100], [16, 59, -23, -12, 3100], [1, 62, -23, -36, 3000], [31, 53, -23, 12, 3000], [0, 61, -23, -24, 3100], [42, 48, -16, 24, 3100], [0, 65, -25, -30, 3100], [56, 40, -5, 18, 2600], [15, 60, -32, -18, 3000], [16, 63, -24, -12, 3100], [1, 65, -26, -36, 2400], [34, 54, -28, 12, 2700], [0, 64, -27, -24, 3100], [46, 50, -13, 24, 3100], [7, 69, -23, -30, 2500], [14, 66, -30, -18, 3100], [17, 69, -20, -12, 3100], [47, 44, -36, 12, 2700], [10, 68, -25, -24, 2900], [46, 57, 0, 24, 2100], [9, 75, -17, -30, 2300], [19, 71, -24, -18, 2400], [17, 75, -13, -12, 3100], [38, 64, -22, 12, 3000], [12, 73, -24, -24, 2400], [4, 76, -13, -48, 1500], [20, 78, -11, -18, 2300], [9, 79, -18, -12, 3100], [44, 63, -27, 12, 3100], [41, 72, -19, 18, 2100], [45, 65, -31, 12, 2600], [52, 28, -67, -12, 2800], [35, 76, -30, 12, 2100], [30, 81, -34, 12, 1800], [4, 104, -1, -12, 2300], [8, 108, 0, -12, 2400], [36, 99, -25, 12, 1700], [14, 112, 1, -12, 1800], [18, 114, -16, -12, 1700], [-15, 95, -79, -12, 1500], [-10, 93, -88, -12, 1300], [-107, 72, -47, 18, 1900], [-1, 134, -23, 12, 1800], [-108, 71, -45, 24, 2000], [-1, 138, -18, 12, 2200], [-121, 38, -60, 24, 2100], [-1, 143, -15, 12, 2300], [1, 149, -26, 12, 1700], [26, 249, -56, -54, 1700], [25, 250, -53, -60, 1800], [186, 146, -99, -24, 1600], [27, 254, -49, -54, 2200], [30, 251, -65, -66, 1600], [39, 251, -59, -42, 1800], [91, 240, -41, -12, 1600], [24, 254, -54, -60, 2300], [113, 232, -38, 12, 1800], [32, 254, -47, -48, 2200], [27, 260, -38, -54, 2000], [32, 253, -72, -30, 2000], [108, 235, -56, 18, 1600], [131, 226, -41, -18, 1600], [27, 257, -58, -66, 1600], [42, 252, -68, -42, 2200], [23, 257, -58, -60, 2300], [47, 250, -73, -36, 2300], [109, 237, -46, 12, 1700], [33, 258, -46, -48, 2300], [53, 252, -77, -30, 2200], [52, 254, -69, -42, 2300], [21, 262, -54, -60, 1700], [53, 254, -68, -36, 2600], [43, 261, -49, -48, 2000], [44, 257, -81, -30, 2100], [68, 212, -158, -18, 1400], [69, 254, -70, -42, 1900], [56, 256, -73, -36, 2100], [1, 262, -88, -30, 1900], [12, 250, -117, -24, 1700], [2, 268, -82, -30, 2200], [-3, 273, -80, -30, 2200], [-62, 270, -64, 12, 1300], [205, 179, -81, -24, 1900], [196, 252, 1, -12, 1800], [93, 306, -67, -18, 2100], [102, 310, -24, -12, 2300], [57, 307, -98, 12, 1700], [7, 281, -168, -24, 1800], [130, 301, -45, -18, 2300], [95, 306, -82, -12, 2500], [-4, 313, -108, -24, 1700], [115, 311, -40, -18, 2000], [79, 320, -57, -12, 2300], [-171, 268, -106, -24, 1500], [191, 273, -30, 24, 1700], [-327, 47, -80, -18, 1600], [245, 233, -12, -12, 2000], [243, 170, -172, -12, 2000], [158, 308, 8, -12, 2500], [-1, 404, -155, -12, 1600], [-321, 243, -169, -12, 1500], [262, 362, -89, 18, 1600], [366, 308, -28, 18, 1300], [311, 358, -91, 18, 1300], [343, 342, -72, 30, 1500], [327, 491, 43, 12, 1700], [180, 568, 64, -12, 1700], [148, 585, -25, -12, 1700], [500, 343, -76, -12, 1800], [18, 623, -69, -12, 1700], [50, 627, -46, -12, 1800], [-7, 617, -131, 12, 1700], [128, 621, -28, 18, 1500]]",133
2025-04-02 15:25:50.187,"[[34, 46, -11, 18, 2500], [4, 57, -7, -18, 2900], [9, 51, -26, -12, 2400], [24, 44, -30, 12, 2700], [4, 56, -13, -24, 3000], [36, 44, -10, 24, 2500], [6, 60, -14, -30, 2400], [8, 60, -12, -18, 3100], [10, 57, -22, -12, 3100], [5, 60, -12, -24, 3100], [38, 47, -10, 24, 2600], [6, 64, -13, -30, 2200], [12, 63, -15, -18, 3100], [14, 61, -19, -12, 3100], [39, 49, -21, 12, 2600], [8, 65, -7, -24, 3100], [49, 40, -15, 24, 2500], [8, 69, -7, -30, 1800], [40, 56, -6, 18, 3000], [14, 66, -14, -18, 3100], [51, 44, -15, 30, 2800], [17, 65, -19, -12, 3100], [35, 59, -9, 12, 3100], [10, 69, -3, -24, 3000], [50, 47, -14, 24, 2800], [40, 61, -10, 18, 3100], [17, 70, -12, -18, 3100], [54, 48, -13, 30, 2200], [21, 68, -19, -12, 3100], [36, 63, -10, 12, 3100], [10, 73, 1, -24, 2200], [50, 52, -14, 24, 2500], [41, 65, -10, 18, 3100], [23, 72, -17, -18, 2600], [26, 71, -18, -12, 3100], [37, 66, -13, 12, 3100], [8, 77, -9, -24, 2000], [52, 55, -16, 24, 1700], [37, 60, -41, -18, 2100], [35, 70, -22, 12, 3100], [55, 54, -37, -12, 1600], [30, 73, -32, 12, 3000], [21, 80, -33, 12, 2300], [0, 84, -40, 18, 1400], [22, 85, -29, -12, 2200], [68, 62, -12, 12, 1700], [32, 88, -25, -12, 2200], [15, 64, -82, -12, 1800], [11, 107, -12, -12, 2200], [11, 112, -3, -12, 2400], [-1, 109, -27, 12, 1600], [7, 116, 2, -12, 1600], [7, 110, -37, 12, 1700], [15, 107, -53, 12, 1700], [-55, 93, -77, 12, 1200], [15, 131, -33, 18, 1700], [112, 71, -31, 24, 2100], [17, 134, -34, 18, 1700], [117, 69, -31, 30, 1700], [117, 68, -33, 24, 2200], [17, 137, -40, 18, 1300], [123, 64, -36, 24, 1900], [137, 211, -49, 18, 2000], [69, 242, -48, -18, 1500], [94, 234, -48, -12, 2200], [133, 218, -26, 24, 2200], [133, 219, -46, 18, 2700], [67, 243, -65, -18, 1800], [137, 219, -32, 30, 2200], [91, 239, -50, -12, 2500], [121, 230, -12, 12, 2300], [139, 217, -36, 24, 2900], [-2, 255, -70, -30, 1600], [135, 223, -46, 18, 2700], [146, 217, -37, 30, 2300], [85, 246, -47, -12, 2100], [15, 243, -104, -36, 1500], [111, 239, -15, 12, 2300], [145, 218, -39, 24, 2900], [129, 227, -61, 18, 2100], [79, 256, 7, -12, 1500], [108, 244, -31, 12, 2000], [161, 209, -47, 24, 2100], [27, 248, -109, -30, 1700], [7, 268, -51, -18, 1700], [-7, 271, 32, -12, 1300], [101, 246, -57, 12, 1500], [48, 241, -118, -24, 1700], [29, 250, -113, -30, 1600], [35, 270, -47, -18, 1700], [88, 241, -102, 12, 1800], [136, 217, -102, -24, 1300], [-35, 241, -140, 12, 2000], [159, 172, -168, -12, 1500], [-185, 198, -100, 12, 1900], [163, 241, -18, -18, 1100], [137, 249, -67, -12, 1900], [118, 238, -130, -18, 1100], [106, 272, -45, -12, 1800], [61, 293, -3, -12, 1500], [110, 288, -40, -30, 1500], [99, 292, -63, -30, 2000], [76, 263, -156, -18, 1700], [60, 259, -170, -12, 1900], [93, 291, -76, -24, 2000], [109, 291, -71, -30, 1800], [60, 289, -121, -12, 2000], [-267, 163, 65, 12, 2000], [95, 284, -109, -24, 2000], [147, 287, -8, -18, 2300], [27, 322, -10, -12, 2400], [188, 267, 9, -18, 2500], [200, 258, 2, -12, 3100], [22, 295, -140, -24, 1800], [207, 258, -3, -18, 2600], [223, 245, -46, -18, 2400], [212, 259, 5, -12, 2900], [7, 322, -105, -12, 2000], [171, 285, -81, -18, 1700], [204, 234, -145, -12, 2100], [-284, 196, -37, -18, 1500], [-298, 175, 38, -12, 2900], [-304, 169, 51, -12, 3100], [19, 439, -62, -12, 1400], [37, 443, -54, -12, 2000], [47, 447, -43, -12, 2300], [56, 451, -21, -12, 2000], [283, 322, -154, 12, 1700], [45, 442, 118, -12, 1700], [322, 348, 21, -18, 1300], [265, 399, -13, -18, 1400], [256, 388, 114, -12, 1500], [303, 364, -69, 12, 2100], [261, 406, 9, -12, 1900], [418, 400, -37, 18, 1700], [311, 497, 48, -12, 1600], [290, 504, 109, -12, 1600], [182, 566, 45, -12, 1800], [151, 570, -113, -12, 1700], [57, 601, 6, -12, 1900], [-544, 258, 87, -12, 2300], [284, 542, -121, -12, 1700], [312, 542, -39, -12, 1700], [78, 684, -172, -12, 1400], [99, 683, -179, -12, 1300]]",145
