timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:32:19.100,"[[25, 105, -13, -12, 1500]]",1
2025-04-02 16:32:19.199,[],0
2025-04-02 16:32:19.298,[],0
2025-04-02 16:32:19.397,[],0
2025-04-02 16:32:19.497,[],0
2025-04-02 16:32:19.596,[],0
2025-04-02 16:32:19.696,[],0
2025-04-02 16:32:19.795,"[[22, 103, 23, -12, 1600]]",1
2025-04-02 16:32:19.895,"[[15, 90, 16, 12, 1500]]",1
2025-04-02 16:32:19.996,"[[35, 84, 19, -12, 1700], [55, 128, 10, 12, 2100], [57, 131, 14, 12, 2000]]",3
2025-04-02 16:32:20.101,"[[33, 81, 13, -12, 1900], [36, 85, 12, -12, 2600], [41, 86, 14, -12, 2500], [50, 126, 8, 18, 2300], [42, 129, 8, 12, 2900], [50, 130, 6, 18, 3000], [58, 126, 12, 30, 1700], [44, 132, 9, 12, 3100], [49, 135, 7, 18, 2900], [57, 131, 10, 30, 2300], [43, 137, 8, 12, 3100], [22, 146, 7, 18, 1900], [58, 135, 11, 30, 2100], [40, 142, 6, 12, 3000], [69, 130, 12, 24, 2000], [78, 129, 12, 18, 2100], [77, 130, 14, 12, 2600], [66, 136, 9, 24, 1700], [71, 136, 26, 18, 1700], [77, 135, 7, 12, 1700]]",20
2025-04-02 16:32:20.202,"[[56, 74, 8, -12, 2000], [50, 79, 23, -12, 2800], [54, 81, 25, -18, 2000], [50, 83, 25, -12, 2900], [48, 89, 23, -12, 2800], [37, 102, 8, -12, 1800], [20, 105, -47, -12, 1500], [46, 128, 7, 18, 2100], [47, 127, 9, 12, 2800], [47, 131, 9, 18, 3000], [48, 130, 8, 12, 3100], [50, 134, 8, 18, 3100], [54, 133, -1, -12, 1700], [51, 134, 8, 12, 3100], [58, 131, 10, 24, 1800], [55, 136, 10, 18, 3100], [65, 130, 23, -18, 1700], [62, 133, 12, -12, 1600], [54, 137, 8, 12, 3100], [62, 133, 11, 24, 2100], [59, 139, 8, 12, 2100], [63, 137, 11, 24, 1700], [55, 145, 7, 12, 1800], [40, 154, 5, 12, 1300]]",24
