timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:33:29.605,"[[3, 73, 7, 12, 1800], [1, 81, -4, 12, 2600], [0, 85, -5, 12, 2500], [1, 89, -8, 12, 1800]]",4
2025-04-02 17:33:29.704,"[[-1, 81, -2, 12, 2400], [-2, 85, -2, 12, 2400], [-4, 89, -6, 12, 1800]]",3
2025-04-02 17:33:29.801,"[[-1, 85, -6, 12, 1800]]",1
2025-04-02 17:33:29.900,[],0
2025-04-02 17:33:30.001,"[[0, 81, -2, 12, 2200], [0, 85, -5, -12, 1800], [-1, 85, -1, 12, 2400], [-2, 89, -7, 12, 1800]]",4
2025-04-02 17:33:30.104,"[[-1, 54, 1, 12, 3100], [-2, 58, 1, 12, 2700], [-8, 61, 1, 12, 1900], [-3, 62, -21, 12, 2000], [1, 73, 0, 12, 1900], [-2, 77, -3, 12, 3100], [-2, 81, -2, 12, 3100], [-2, 85, -5, 18, 1800], [-2, 85, -3, 12, 3100], [-2, 89, -4, 12, 3100], [-3, 136, 1, 12, 2300], [-5, 139, 0, 12, 2000], [1, 189, -108, 12, 1500]]",13
2025-04-02 17:33:30.207,"[[0, 50, 1, 12, 3100], [0, 54, 1, 12, 3100], [-1, 58, 0, 12, 3100], [-3, 61, 0, 12, 2400], [-7, 42, -51, 12, 2100], [-28, 65, -20, 12, 2200], [0, 77, 0, 12, 3100], [0, 81, -3, 18, 2700], [-1, 81, -2, 12, 3100], [-1, 85, -4, 18, 2800], [-1, 85, -2, 12, 3100], [0, 89, -5, 18, 2400], [-2, 89, -3, 12, 3100], [5, 97, 0, 12, 2400], [0, 100, -11, 12, 1800], [-4, 104, -13, 12, 1800], [-4, 107, -19, 12, 1700], [0, 136, -10, 12, 2100], [1, 139, -8, 12, 2000], [26, 178, -93, 12, 1800], [22, 187, -83, 12, 2100], [25, 197, -68, 12, 1700], [-10, 165, -136, 12, 2000], [1, 177, -127, 12, 2700], [2, 184, -124, 12, 2700], [3, 195, -114, 12, 1900]]",26
2025-04-02 17:33:30.303,"[[-10, 53, 0, 12, 2100], [4, 62, -22, 12, 2200], [6, 67, -16, 12, 2200], [0, 81, -2, 12, 3100], [0, 85, -5, 18, 1900], [-1, 85, -3, 12, 3100], [-1, 89, -3, 12, 3100], [1, 93, -6, 12, 2400], [7, 176, -121, 12, 1700], [7, 182, -119, 12, 2300], [6, 187, -119, 12, 2400]]",11
2025-04-02 17:33:30.404,"[[-2, 32, -28, -12, 2400], [-9, 53, 2, 12, 2400], [2, 50, -31, -12, 2400], [-8, 57, 3, 12, 2400], [2, 54, -30, -12, 3000], [-3, 61, -4, 12, 2200], [2, 56, -35, -12, 2800], [1, 65, -4, 12, 2100], [1, 63, -29, -12, 1800], [3, 69, -1, 12, 2200], [10, 73, 5, 12, 2000], [-2, 81, -3, 12, 3000], [-3, 85, -3, 12, 3100], [-5, 89, -6, 12, 3000], [30, 192, -10, 12, 1700], [26, 195, -19, 12, 1700], [9, 184, -116, 12, 1900], [6, 180, -130, 12, 2100]]",18
2025-04-02 17:33:30.508,"[[-2, 25, -24, -12, 2700], [-2, 28, -27, -12, 3100], [-3, 31, -29, -18, 2900], [-2, 30, -30, -12, 3100], [-4, 32, -33, -18, 2800], [-3, 32, -33, -12, 3100], [-5, 33, -38, -12, 3100], [-9, 49, 2, 12, 2400], [-7, 54, 3, 12, 3100], [-5, 58, 3, 12, 3100], [3, 63, -39, -12, 2000], [1, 67, -40, -12, 2100], [14, 72, -25, 12, 2200], [10, 84, -28, 12, 2500], [10, 86, -35, 12, 2200], [12, 96, 0, 12, 1900], [32, 187, -13, 12, 2000], [31, 192, -7, 12, 2400], [26, 196, -13, 12, 2300], [29, 200, -12, 12, 1700], [-30, 202, -50, 12, 1500], [-168, 108, -80, 12, 1500], [18, 261, -183, -12, 1500], [-61, 317, -5, -12, 1700], [16, 325, -176, -12, 1300], [-5, 335, -174, -12, 1800], [9, 451, 85, -12, 1700], [-71, 434, -191, -12, 1700], [-423, 171, -162, -12, 1700], [-21, 503, -201, -12, 1700], [26, 700, 106, 12, 1400]]",31
