timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:28:06.009,[],0
2025-04-02 17:28:06.107,[],0
2025-04-02 17:28:06.207,[],0
2025-04-02 17:28:06.306,[],0
2025-04-02 17:28:06.405,[],0
2025-04-02 17:28:06.505,[],0
2025-04-02 17:28:06.605,"[[-12, 29, -29, -12, 3100], [-5, 81, -7, 12, 2200]]",2
2025-04-02 17:28:06.709,"[[-9, 25, -22, -12, 2600], [-10, 28, -25, -12, 3100], [7, 38, -1, 12, 3100], [-11, 31, -27, -12, 3100], [8, 41, -1, 12, 3100], [-12, 35, -29, -12, 3100], [11, 45, -1, 12, 2600], [-2, 49, -8, 12, 2100], [34, 42, -30, 12, 2300], [-7, 80, -8, 12, 2700], [-3, 85, -7, 12, 2700], [-1, 89, -9, 12, 2400], [-4, 100, -13, 12, 2200], [77, 185, -24, 12, 2000], [68, 194, -16, 12, 1700], [24, 204, -45, 12, 1700], [128, 163, -52, 12, 1800], [16, 542, -158, -12, 1800]]",18
2025-04-02 17:28:06.846,"[[-7, 27, -22, -18, 3100], [-6, 27, -22, -12, 3100], [8, 33, -1, 12, 2700], [-10, 25, -22, -24, 3100], [-8, 30, -24, -18, 3100], [-7, 30, -24, -12, 3100], [9, 37, -1, 12, 3100], [-11, 28, -25, -24, 3100], [-8, 32, -26, -18, 3100], [-8, 33, -26, -12, 3100], [9, 41, -1, 12, 3100], [-12, 31, -27, -24, 3100], [10, 45, -1, 18, 3100], [-8, 36, -28, -18, 3100], [-9, 36, -28, -12, 3100], [8, 45, -2, 12, 3100], [-14, 34, -28, -24, 3100], [-9, 38, -32, -12, 3100], [6, 50, 1, 12, 3100], [-7, 28, -46, -18, 2600], [5, 39, -38, -12, 3100], [21, 38, -33, 12, 3100], [6, 39, -43, -12, 3100], [23, 40, -36, 12, 3100], [21, 30, -50, 12, 3100], [3, 44, -49, -12, 2200], [15, 8, -64, 12, 2500], [7, 63, -28, 12, 2200], [-9, 62, -40, 12, 1700], [-11, 54, -55, -12, 2200], [-11, 76, -9, 12, 1600], [-1, 80, -12, 18, 2000], [-10, 59, -55, -12, 2200], [0, 85, -10, 18, 2200], [-11, 71, -45, -12, 1600], [5, 85, -7, 12, 2400], [4, 89, -5, 18, 2000], [74, 38, -31, 12, 2400], [-1, 93, -1, 18, 1800], [-5, 72, -59, -24, 1600], [-7, 97, -7, 18, 2700], [0, 83, -51, -12, 1800], [-12, 96, -7, 12, 2400], [-7, 97, -6, 24, 2200], [-12, 99, -12, 12, 2600], [-8, 100, -8, 24, 2300], [-12, 104, -9, 18, 2300], [-13, 103, -10, 24, 1700], [-93, 53, -21, 18, 1700], [-94, 33, -44, 12, 2100], [24, 74, -87, 12, 1800], [-20, 139, -29, -12, 1600], [-133, 82, -34, -12, 1500], [156, 59, -9, -12, 1800], [151, 79, -16, -12, 1700], [35, 166, -22, 12, 1500], [-147, 50, -83, -18, 1500], [-20, 168, -56, -12, 2000], [-51, 172, -35, -12, 1900], [111, 141, -50, -18, 1300], [105, 154, -4, -12, 1700], [-20, 187, -32, -12, 1700], [-21, 192, -21, -18, 1400], [-16, 193, -17, -12, 2000], [-5, 195, -32, -12, 2000], [-13, 174, -103, -18, 1700], [6, 200, -29, -12, 1500], [108, 172, -55, 12, 1700], [119, 171, -50, 18, 2100], [-28, 146, -155, -12, 1400], [125, 166, -50, 12, 2300], [148, 153, -46, 12, 1800], [104, 199, -18, 12, 1100], [-175, 218, -28, -12, 1800], [-4, 249, -168, -18, 1700], [-29, 242, -175, -12, 1700], [-29, 256, -154, -24, 1700], [-30, 247, -174, -18, 1700], [-77, 233, -180, -12, 1700], [-37, 250, -169, -24, 1700], [-5, 268, -166, -18, 1700], [-23, 264, -170, -12, 1300], [-25, 265, -176, -18, 2100], [29, 316, -33, -12, 2300], [-41, 246, -206, -18, 2500], [321, 42, -43, -12, 3100], [307, 78, -97, -12, 2700], [-39, 312, -116, -12, 1700], [-18, 306, -145, -18, 1600], [275, 164, -123, -12, 1700], [-66, 325, -85, -24, 1500], [285, 144, -135, -12, 1700], [-149, 280, -151, -12, 1500], [68, 305, -191, -12, 1500], [312, 197, 32, -12, 1800], [333, 167, -19, -12, 1900], [245, 287, -11, -18, 1600], [241, 290, 24, -24, 1400], [-37, 356, -132, -12, 1900], [-106, 333, -164, -12, 1800], [107, 374, 1, -12, 2200], [167, 355, 19, -12, 2100], [1, 389, -58, 12, 1300], [14, 396, 20, 12, 1500], [86, 388, -79, -12, 1500], [159, 377, 5, -12, 1600], [203, 322, -159, -12, 1600], [70, 360, -197, -12, 1400], [0, 424, 0, -30, 1800], [-122, 425, 109, -18, 1700], [-140, 431, -46, -12, 1500], [418, 151, -118, -18, 1800], [-97, 422, -156, -12, 2000], [-268, 396, -92, -12, 2400], [-331, 361, 35, -12, 2300], [-33, 562, 52, -12, 2200], [-7, 563, 76, -12, 1900], [-83, 569, 79, -18, 2300], [-129, 553, 118, -12, 2300], [10, 596, 7, -12, 1500], [107, 579, -132, 12, 1600], [-325, 559, -178, -12, 1600], [21, 665, -150, -12, 1900], [40, 688, -82, 12, 1700], [38, 692, 75, 12, 1600], [302, 614, -201, 12, 1600]]",126
2025-04-02 17:28:06.959,"[[-8, 22, -20, -42, 2600], [-9, 23, -19, -36, 2600], [-6, 22, -26, -54, 3000], [-10, 26, -21, -30, 3100], [-9, 25, -23, -42, 3100], [-9, 26, -22, -36, 3100], [5, 34, -4, 12, 2700], [-8, 23, -25, -48, 3100], [-7, 25, -29, -54, 3100], [-10, 29, -24, -30, 3100], [7, 38, -2, 18, 3100], [-10, 28, -26, -42, 3100], [-10, 29, -25, -36, 3100], [5, 38, -3, 12, 3100], [10, 37, 0, 24, 3100], [-8, 26, -28, -48, 3100], [-7, 27, -32, -54, 2900], [-8, 31, -28, -30, 3100], [8, 41, -2, 18, 3100], [-6, 34, -25, -18, 2700], [10, 41, 1, 30, 2400], [-9, 31, -28, -42, 3100], [-9, 31, -27, -36, 3100], [6, 41, -3, 12, 3100], [11, 40, 0, 24, 3100], [-9, 29, -30, -48, 3100], [5, 33, -32, -30, 2600], [10, 45, -1, 18, 3100], [-17, 28, -33, -18, 2300], [11, 45, 0, 30, 2300], [-4, 34, -31, -42, 2900], [7, 35, -29, -12, 3100], [-6, 35, -30, -36, 3100], [6, 45, -3, 12, 3100], [12, 44, 1, 24, 3100], [-20, 24, -40, -30, 2100], [10, 49, 0, 18, 3000], [12, 35, -34, -18, 3100], [9, 38, -32, -12, 3100], [4, 50, 1, 12, 3100], [-11, 27, -41, -24, 3100], [-18, 27, -44, -30, 2500], [0, 48, -26, 18, 3100], [11, 41, -34, -18, 3100], [10, 41, -35, -12, 3100], [13, 41, -33, 12, 3100], [-13, 32, -43, -24, 3100], [14, 45, -35, 18, 3100], [10, 46, -35, -18, 3100], [11, 43, -37, -12, 3100], [16, 43, -36, 12, 3100], [13, 38, -42, -24, 2900], [14, 48, -29, 24, 2100], [19, 36, -46, 18, 3100], [18, 43, -40, 12, 3100], [8, 50, -43, -12, 2500], [23, 44, -43, 12, 3100], [-5, 69, -9, 12, 3000], [-4, 70, -22, 12, 2700], [32, 66, -26, -12, 1900], [-1, 62, -48, 12, 2300], [-23, 76, -16, 18, 1700], [4, 72, -38, 12, 2200], [-9, 38, -72, 24, 1600], [-29, 78, -17, 18, 1700], [9, 71, -47, 12, 1900], [74, 11, -49, -12, 1400], [17, 81, -43, -12, 1600], [40, 80, -37, 18, 1400], [14, 84, -47, 24, 1700], [-4, 100, -4, 42, 1900], [-3, 100, -5, 30, 2200], [46, 88, -12, -12, 2200], [-3, 100, -5, 36, 2600], [-5, 104, -5, 42, 2200], [39, 96, -15, -18, 1700], [-3, 104, -6, 30, 2500], [44, 94, -14, -12, 2100], [-4, 104, -6, 36, 2900], [-7, 108, -7, 42, 2100], [-5, 108, -8, 30, 2200], [35, 102, 1, -12, 1600], [-6, 108, -6, 36, 2800], [29, 106, -23, -12, 1600], [-12, 112, -9, 36, 1900], [-1, 105, -41, 12, 1800], [22, 113, -36, 18, 1700], [14, 113, -37, 12, 2100], [-5, 121, -27, 12, 1700], [-60, 96, -107, -12, 1400], [-38, 153, -24, -18, 1300], [-5, 161, -28, -18, 1500], [33, 151, -52, 12, 1400], [41, 159, -30, 18, 1300], [-12, 166, -16, -18, 1500], [29, 160, -36, 12, 1500], [-58, 153, -52, -18, 1600], [-94, 144, -37, -18, 1800], [99, 147, -19, 18, 1000], [142, 108, 4, -18, 1900], [151, 94, -10, -12, 1700], [32, 175, -17, -24, 1500], [71, 138, -96, 18, 1400], [163, 81, 11, -12, 1900], [-20, 180, -21, 12, 1400], [-54, 177, 22, -18, 2000], [-52, 182, 18, -18, 2200], [-70, 182, -1, -12, 1900], [-63, 186, -29, -12, 1600], [-55, 191, -57, -18, 1500], [-178, 69, -80, -12, 1400], [-26, 207, -22, -18, 1600], [112, 173, -43, 30, 1600], [122, 166, -41, 24, 1800], [131, 160, -56, 18, 1900], [92, 193, 6, -18, 1500], [116, 175, -40, 30, 2200], [42, 201, -62, -12, 1800], [98, 186, -43, 12, 1400], [119, 173, -40, 24, 2700], [124, 171, -53, 18, 1900], [119, 178, -40, 30, 2200], [73, 205, -2, -12, 1500], [119, 177, -43, 24, 2600], [23, 243, -206, -24, 1900], [-298, 49, -119, -18, 2800], [-47, 319, -11, -12, 2800], [13, 312, -82, 12, 1600], [-309, 62, -90, -18, 2800], [-309, 83, -72, -12, 2800], [25, 326, -12, 12, 1700], [2, 360, -85, -18, 1700], [32, 360, -81, -12, 2200], [-222, 264, -144, -12, 1900], [109, 334, -137, -18, 1600], [134, 321, -146, -12, 2000], [88, 359, -94, -18, 2200], [114, 338, -135, -12, 2400], [181, 339, -26, -18, 2400], [97, 341, -151, -12, 2300], [161, 350, 12, -24, 2100], [149, 358, 36, -18, 2500], [133, 362, 51, -24, 2200], [93, 373, 80, -24, 1800], [0, 397, -19, -18, 1700], [358, 149, -87, -12, 1900], [67, 454, 10, -12, 1600], [435, 174, 115, -18, 2900], [457, 99, 121, -12, 3100], [-6, 506, 0, -12, 2300], [40, 508, -1, -12, 2100], [-7, 489, -158, -12, 2100], [-17, 489, -203, -12, 1800], [-39, 545, -198, -18, 2500], [6, 569, 113, -12, 2100], [-1, 570, 129, -12, 1700], [8, 584, 67, -12, 1900], [-19, 586, 105, -30, 1600], [-383, 419, -185, -18, 1600], [-61, 587, -87, -36, 2000], [-140, 574, -107, -12, 2200], [80, 609, -84, -12, 2100], [-600, 211, 14, -12, 1600], [35, 676, 169, 18, 1900], [41, 696, 0, 24, 1600], [-51, 715, -132, 12, 1300]]",166
