timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:36:46.483,"[[21, 90, 12, -12, 1700], [21, 94, 12, -12, 1700], [-6, 100, -1, -12, 1800], [-12, 102, 17, -12, 2700], [-12, 106, 19, -12, 2900], [-15, 109, 21, -12, 2500]]",6
2025-04-02 17:36:46.582,"[[15, 95, 11, -12, 2400], [-17, 97, 19, -12, 2400], [-12, 102, 17, -12, 3100], [-14, 106, 18, -18, 2000], [-14, 106, 17, -12, 3100], [-18, 106, 17, 12, 1700], [-17, 109, 19, -12, 3100], [5, 116, 31, -12, 2100], [13, 189, 20, -12, 1700], [14, 194, 12, -12, 2100], [16, 196, 18, -12, 1700]]",11
2025-04-02 17:36:46.683,"[[17, 91, 12, -12, 3000], [16, 95, 12, -12, 3000], [3, 100, 11, -12, 3100], [0, 103, 14, -12, 3100], [1, 107, 18, -18, 2000], [3, 107, 16, -12, 3100], [6, 109, 25, -18, 1700], [12, 110, 18, -12, 3100], [-105, 47, 23, -12, 2600], [-3, 119, 12, -12, 2100], [9, 116, -43, -12, 1900], [0, 178, 0, -12, 1900], [11, 193, 17, -12, 1800], [20, 270, 28, -12, 2000], [24, 274, 27, -12, 1800], [8, 340, 64, -12, 1600], [39, 368, 92, -12, 1700]]",17
2025-04-02 17:36:46.787,"[[-2, 84, 12, -12, 2000], [11, 87, 13, -12, 2700], [15, 91, 14, -12, 3100], [18, 94, 14, -12, 2900], [-9, 98, 18, -12, 3100], [-9, 102, 21, -12, 3100], [-9, 106, 23, -12, 3100], [-6, 109, 28, -12, 3100], [2, 119, -13, -12, 2400], [12, 121, 23, -12, 2500], [9, 132, 32, -12, 2300], [9, 135, 34, -12, 1800], [11, 145, -27, -12, 1700], [-24, 157, -9, -12, 1700], [164, 34, 35, -12, 1400], [13, 173, 25, -12, 1800], [8, 178, 12, -12, 2300], [0, 190, 18, -12, 1800], [4, 194, 16, -12, 2300], [4, 196, 25, -12, 2300], [4, 198, 38, -12, 1800], [21, 268, 4, -12, 1900], [14, 272, -4, -12, 1900], [18, 275, 66, -12, 1700], [36, 284, 33, -12, 1700], [37, 293, 4, -12, 1800], [20, 296, 38, -12, 1800], [64, 340, 14, -12, 1700], [55, 338, 76, -12, 1900], [21, 423, 85, -12, 1800], [44, 428, 68, -12, 1700]]",31
2025-04-02 17:36:46.892,"[[4, 84, 11, -12, 2400], [13, 87, 13, -12, 3100], [12, 91, 13, -12, 3100], [12, 95, 12, -12, 3100], [-10, 98, 21, -18, 2800], [-13, 97, 21, -12, 3100], [-10, 102, 21, -18, 3100], [-11, 102, 21, -12, 3100], [-13, 105, 22, -12, 3100], [-13, 109, 24, -12, 3100], [-26, 115, 25, -12, 2300], [11, 117, -39, -12, 2200], [126, 8, 18, -12, 2400], [2, 139, 1, -12, 2200], [12, 141, -21, -12, 2200], [13, 141, -43, -12, 2200], [8, 149, -25, -12, 1800], [-3, 155, 4, -12, 1500], [-13, 158, 6, -12, 1500], [-44, 155, 22, -12, 1700], [-49, 155, 38, -12, 2000], [-61, 155, 38, -12, 1700], [32, 171, 20, -12, 1500], [29, 176, 9, -12, 1800], [20, 181, 2, -12, 1900], [6, 186, 9, -12, 2200], [7, 194, 17, -18, 2000], [7, 193, 21, -12, 2700], [2, 198, 12, -18, 1700], [4, 197, 20, -12, 2300], [6, 200, 24, -12, 2000], [16, 263, 27, -12, 2100], [17, 267, 20, -12, 2600], [19, 271, 18, -12, 2500], [22, 274, 23, -12, 1900], [-1, 276, 49, -12, 1700], [3, 280, 44, -12, 2400], [35, 283, 63, -12, 2200], [38, 289, 50, -12, 2000], [33, 321, -88, -12, 1200], [-307, 142, 57, -12, 1700], [11, 369, -23, -12, 1400], [35, 371, 17, -12, 1800], [56, 364, 80, -12, 1900], [-347, 141, -78, -12, 1500], [-5, 380, 66, -12, 1600], [39, 392, 47, -12, 1700], [15, 588, 119, -12, 1600]]",48
2025-04-02 17:36:47.002,"[[4, 80, 8, -12, 1800], [6, 84, 12, -12, 3100], [9, 88, 12, -12, 3100], [8, 91, 15, -18, 2700], [10, 91, 14, -12, 3100], [14, 94, 17, -18, 2300], [11, 95, 15, -12, 3100], [-15, 98, 17, -18, 2900], [-12, 99, 12, -12, 3100], [-14, 102, 20, -18, 3100], [-5, 103, 19, -12, 3100], [1, 106, 23, -12, 3100], [7, 110, 20, -12, 3100], [6, 116, 4, -12, 3100], [-51, 72, -89, -12, 2400], [30, 124, -14, -18, 1700], [-2, 111, -65, -12, 2500], [6, 102, -84, -12, 2500], [10, 91, -101, -12, 2300], [114, 74, -57, -12, 2300], [-29, 149, -34, -12, 2300], [-23, 156, -24, -12, 2500], [-48, 159, 41, -12, 2300], [2, 174, 14, -12, 2300], [5, 178, -1, -12, 2300], [-156, 96, -8, -12, 1500], [20, 185, 12, -18, 1700], [22, 185, 14, -12, 2100], [16, 189, 14, -18, 2300], [15, 190, 4, -12, 2600], [11, 193, 18, -18, 2300], [8, 194, -8, -12, 2300], [7, 197, 13, -18, 1700], [7, 196, -25, -12, 1900], [16, 201, 15, -12, 1700], [21, 202, 35, -12, 1700], [-229, 100, -13, -12, 1500], [20, 256, 43, -12, 1700], [18, 262, 28, -18, 1800], [16, 263, 21, -12, 2300], [16, 267, 24, -18, 2100], [18, 267, 25, -12, 2300], [19, 270, 28, -18, 1800], [25, 275, 9, -12, 2800], [9, 278, 28, -18, 1700], [22, 279, 8, -12, 2900], [6, 283, 24, -18, 1700], [10, 284, 7, -12, 2400], [-9, 288, 1, -12, 1500], [-10, 292, 12, -12, 1800], [7, 292, 46, -18, 1700], [-13, 294, -22, -12, 1900], [18, 294, 53, -18, 1800], [29, 297, 54, -18, 1700], [-2, 303, -16, -12, 1700], [35, 299, 62, -18, 1600], [43, 325, 84, -18, 1900], [41, 331, 76, -18, 2200], [89, 337, 60, -12, 1800], [99, 360, 54, -12, 2300], [10, 381, 1, -12, 2100], [8, 379, -73, -12, 1700], [2, 408, -24, -12, 1700], [-4, 412, 4, -12, 2100], [6, 416, 23, -12, 1900], [375, 195, 30, -12, 1600], [21, 451, 12, -12, 1600], [-2, 474, 126, -18, 2100], [-19, 483, 86, -12, 2200], [-22, 489, 69, -12, 2100], [-52, 490, 74, -12, 1300], [45, 516, 19, -12, 1800], [-16, 521, -31, -12, 1900], [363, 548, 75, -12, 1700]]",74
2025-04-02 17:36:47.102,"[[3, 80, 9, -12, 2400], [7, 84, 12, -18, 3100], [7, 84, 12, -12, 3100], [8, 88, 13, -18, 3100], [8, 88, 13, -12, 3100], [8, 92, 14, -18, 3100], [9, 91, 14, -12, 3100], [20, 93, 18, -18, 3100], [14, 94, 18, -12, 3100], [-18, 98, 15, -18, 3100], [-14, 99, 13, -12, 3100], [-15, 102, 15, -18, 3100], [-6, 104, 12, -12, 3100], [-10, 107, 17, -18, 3100], [2, 108, 13, -12, 3100], [2, 110, 22, -18, 3100], [9, 112, 8, -12, 3100], [11, 104, -52, -12, 3100], [3, 38, -115, -18, 2300], [14, 114, -34, -12, 3100], [16, 123, -8, -12, 3100], [8, 127, -10, -12, 2800], [-11, 128, -30, -12, 2700], [2, 130, -41, -12, 2600], [20, 130, -46, -12, 2400], [-6, 133, -53, -12, 2900], [-3, 133, -64, -12, 2900], [1, 150, -22, -12, 2400], [-2, 105, -115, -12, 2300], [-3, 95, -129, -18, 1500], [-3, 97, -127, -12, 2300], [-16, 162, 2, -18, 1400], [-66, 166, 14, -12, 2300], [-73, 164, 32, -12, 1700], [-2, 198, 8, -18, 1700], [27, 194, 28, -12, 1500], [-8, 201, 22, -18, 1600], [14, 201, 0, -12, 1400], [130, 206, -26, -12, 1500], [31, 256, 35, -18, 1800], [30, 251, 63, -12, 1600], [26, 262, 26, -18, 2500], [25, 260, 43, -12, 1800], [24, 263, 21, -24, 2200], [23, 267, 21, -18, 2600], [29, 266, 16, -12, 1800], [21, 267, 18, -24, 2200], [25, 271, -7, -18, 2200], [25, 267, -48, -12, 1800], [27, 271, 13, -24, 1700], [10, 270, -59, -18, 1800], [9, 247, -124, -12, 2300], [-4, 259, -107, -18, 1700], [2, 240, -144, -12, 2500], [4, 275, -71, -12, 2300], [-272, 66, -97, -12, 1900], [39, 312, 0, -12, 1700], [40, 311, 56, -12, 1900], [38, 332, 52, -18, 1700], [-331, 57, 49, -12, 2600], [-338, 34, 48, -12, 3100], [-341, 34, 58, -12, 3100], [47, 343, 55, -12, 2400], [43, 348, 48, -12, 2100], [255, 262, 13, -12, 2000], [205, 303, 55, -12, 1500], [116, 344, 88, -12, 1800], [57, 361, 92, -18, 1800], [4, 377, 58, -12, 2000], [-28, 384, 14, -12, 1800], [-9, 389, 23, -12, 1600], [16, 482, -19, -12, 1600], [20, 483, 104, -12, 1900], [93, 474, -122, -12, 1500], [147, 499, 45, -12, 1800]]",75
2025-04-02 17:36:47.208,"[[16, 82, 12, -18, 3100], [16, 82, 12, -12, 3100], [15, 87, 13, -18, 3100], [15, 87, 13, -12, 3100], [18, 86, 13, -24, 2400], [13, 91, 13, -18, 3100], [13, 91, 14, -12, 3100], [18, 90, 17, -24, 2200], [10, 96, 12, -18, 3100], [12, 95, 14, -12, 3100], [10, 95, 15, -24, 2900], [15, 98, 16, -18, 3100], [22, 97, 16, -12, 3100], [-3, 99, 17, -24, 3100], [23, 100, 19, -18, 3100], [25, 100, 15, -12, 3100], [-3, 103, 19, -24, 3100], [30, 101, 23, -18, 3100], [27, 105, 7, -12, 3100], [17, 111, -6, -18, 2900], [3, 112, 4, -12, 3100], [-3, 116, 10, -18, 2800], [-1, 116, -2, -12, 3100], [14, 119, -11, -12, 3100], [-32, 120, -9, -18, 2200], [-35, 101, -63, -12, 2900], [-16, 120, 26, -24, 1400], [-27, 117, -44, -18, 2300], [-20, 116, -51, -12, 3000], [-3, 124, -44, -12, 2800], [3, 125, -54, -12, 2600], [7, 122, -68, -12, 2200], [9, 135, -50, -12, 2300], [13, 143, -33, -12, 2700], [-50, 134, -51, -18, 1900], [-5, 140, -58, -12, 2800], [-28, 147, -43, -18, 2100], [-13, 131, -84, -12, 2700], [-15, 155, -34, -18, 2100], [-17, 148, -58, -12, 2700], [11, 161, -24, -18, 1700], [-45, 154, 30, -12, 2900], [16, 166, 5, -18, 1700], [8, 178, 4, -18, 1800], [4, 173, 45, -12, 1700], [5, 182, -12, -18, 1900], [-15, 182, 7, -12, 2200], [-2, 186, 19, -18, 1500], [-28, 184, 1, -12, 2100], [-2, 190, 10, -30, 1700], [6, 187, 36, -18, 1600], [5, 190, 16, -24, 1700], [6, 193, 25, -18, 1700], [15, 193, 15, -24, 1700], [9, 192, 45, -30, 1700], [13, 198, -40, -18, 1700], [0, 202, -6, -12, 1900], [7, 206, 0, -18, 1800], [-2, 206, 6, -12, 1900], [8, 205, 13, -24, 1300], [-192, 140, -9, -12, 1800], [-209, 92, -80, -12, 1700], [33, 260, 32, -24, 1900], [15, 268, 48, -24, 1800], [27, 272, 40, -30, 2200], [28, 269, 55, -24, 2100], [27, 275, 45, -30, 2300], [31, 278, 48, -30, 2000], [22, 274, 70, -24, 1700], [36, 282, 45, -30, 1600], [-242, 151, -46, -18, 1400], [-242, 153, -38, -12, 1700], [9, 290, -30, -18, 1600], [19, 290, -31, -12, 1900], [9, 295, 0, -18, 1400], [29, 293, -29, -12, 1800], [258, 167, 13, -12, 1800], [12, 310, 73, -30, 1700], [13, 318, 12, -12, 2100], [8, 323, 10, -12, 1800], [195, 260, -62, -12, 1700], [48, 321, 82, -12, 2200], [13, 333, 80, -18, 2200], [329, 51, 78, -12, 3100], [-338, 65, 72, -12, 2200], [96, 338, 41, -12, 1800], [48, 350, 55, -12, 1800], [53, 357, 28, -18, 1900], [56, 358, 49, -18, 2100], [85, 310, -175, -12, 2000], [8, 435, 19, -18, 1500], [101, 417, 76, -12, 2000], [-28, 482, 64, -12, 1800], [-7, 479, 105, -12, 2100], [142, 594, 143, -12, 1600], [176, 602, 66, -12, 1800], [-156, 604, 117, -12, 1800], [108, 643, 152, -12, 1800]]",98
2025-04-02 17:36:47.317,"[[7, 76, 12, -18, 2100], [28, 75, 12, -18, 2800], [-23, 77, 12, -12, 2400], [8, 83, 14, -30, 1800], [19, 82, 12, -18, 3100], [22, 81, 13, -12, 3100], [16, 82, 12, -24, 3100], [-1, 88, 10, -30, 2200], [15, 87, 13, -18, 3100], [18, 86, 13, -12, 3100], [13, 87, 13, -24, 3100], [9, 91, 15, -30, 1800], [13, 91, 13, -18, 3100], [13, 91, 12, -12, 3100], [13, 91, 14, -24, 3100], [12, 94, 20, -30, 3100], [10, 96, 13, -18, 3100], [6, 97, -3, -12, 3100], [10, 94, 19, -24, 3100], [14, 97, 21, -30, 3100], [8, 99, 12, -18, 3100], [-3, 100, -1, -12, 3100], [12, 98, 19, -24, 3100], [18, 100, 23, -30, 3100], [10, 103, 13, -18, 3100], [-1, 104, 1, -12, 3100], [15, 101, 20, -24, 3100], [15, 106, 14, -18, 3100], [3, 108, -1, -12, 3100], [19, 104, 22, -24, 3100], [22, 110, -6, -18, 3100], [6, 110, -22, -12, 3100], [6, 105, -50, -18, 3000], [9, 112, -30, -12, 3100], [-13, 82, -83, -24, 2300], [-28, 111, -36, -18, 2700], [101, 57, -30, -12, 2900], [-7, 118, -20, -24, 1900], [55, 102, -45, -18, 2800], [27, 92, -79, -12, 3000], [-21, 121, -18, -24, 2000], [-32, 119, -34, -18, 2500], [58, 112, -18, -12, 2700], [-14, 131, -14, -18, 2900], [-1, 129, -29, -12, 3100], [-15, 131, -11, -24, 2200], [0, 136, -4, -18, 2900], [6, 134, -24, -12, 3100], [3, 136, 1, -24, 2100], [16, 139, 2, -18, 2600], [10, 139, 2, -12, 2800], [24, 137, 3, -24, 1900], [13, 143, 5, -18, 2300], [20, 118, -79, -12, 3100], [5, 147, 3, -18, 2300], [25, 124, -76, -12, 3100], [-7, 151, -13, -18, 2300], [4, 150, -19, -12, 2900], [-10, 143, -62, -18, 2300], [7, 154, -22, -12, 2600], [9, 109, -116, -12, 2600], [25, 153, -35, -24, 1700], [-55, 117, -100, -12, 2400], [-3, 159, -38, -24, 1600], [-29, 159, -42, -18, 2000], [-55, 155, 29, -12, 2600], [7, 174, 13, -30, 1600], [-57, 158, -49, -12, 1300], [11, 177, 18, -30, 2000], [-6, 177, -22, -18, 1600], [-43, 172, 17, -12, 1900], [14, 176, 27, -36, 1900], [-5, 178, -9, -24, 1800], [20, 176, -44, -12, 1300], [13, 180, 24, -36, 2200], [7, 185, 19, -30, 2100], [10, 184, 26, -36, 2300], [4, 188, 27, -30, 1700], [8, 188, 26, -36, 2100], [12, 194, 13, -30, 1800], [40, 190, 13, -18, 1400], [1, 193, 27, -42, 2000], [3, 193, 22, -36, 2300], [11, 198, -6, -30, 2100], [29, 194, 25, -18, 1700], [4, 196, 28, -42, 2000], [3, 197, 19, -36, 2200], [19, 197, -2, -24, 1600], [12, 201, -15, -30, 2000], [31, 199, -6, -12, 1100], [10, 201, 12, -36, 2000], [13, 198, -40, -24, 1800], [113, 185, -96, -12, 1500], [83, 201, -104, -12, 1600], [12, 254, 32, -30, 1800], [66, 245, 36, -12, 1600], [29, 253, 29, -36, 2200], [24, 257, 32, -30, 2300], [30, 257, 26, -36, 2600], [21, 261, 37, -30, 2300], [13, 199, -174, -18, 1900], [27, 262, 22, -42, 1700], [27, 261, 33, -36, 2600], [12, 265, 43, -30, 2000], [34, 184, -193, -18, 1800], [29, 264, 36, -36, 1500], [3, 260, 65, -24, 1700], [3, 270, 35, -42, 2000], [24, 306, 52, -12, 2000], [24, 305, 74, -36, 2100], [22, 308, 80, -36, 2200], [47, 311, 75, -18, 2000], [12, 317, 77, -36, 1700], [75, 362, 53, -24, 2100], [38, 370, 62, -18, 1700], [19, 382, 75, -18, 1400], [-399, 120, 28, -18, 1700], [409, 71, 27, -12, 1800], [-409, 100, 4, -18, 1700], [412, 84, -6, -12, 1800], [-23, 490, 88, -12, 1700], [92, 691, 12, -12, 1300], [2, 695, 97, -12, 1800], [-93, 727, 130, -18, 1800], [-120, 730, 111, -18, 1800], [303, 660, 177, -12, 1500], [28, 769, 92, -12, 1500], [-7, 777, 65, -12, 1600], [-42, 793, 117, -12, 1500]]",129
2025-04-02 17:36:47.422,"[[8, 72, 10, -18, 1800], [8, 72, 10, -24, 2100], [0, 77, 10, -18, 2500], [-2, 77, 10, -24, 2700], [10, 79, 12, -30, 3100], [9, 80, 12, -18, 3100], [8, 80, 9, -12, 2000], [3, 79, 18, -36, 1900], [9, 80, 11, -24, 3100], [9, 84, 12, -30, 3100], [9, 84, 12, -18, 3100], [9, 84, 12, -24, 3100], [10, 87, 13, -30, 3100], [8, 88, 12, -18, 3100], [9, 88, 12, -24, 3100], [19, 89, 17, -30, 3100], [7, 91, 16, -18, 3100], [7, 92, 14, -12, 2200], [35, 84, 21, -36, 2300], [8, 92, 13, -24, 3100], [32, 88, 23, -30, 3100], [5, 90, -35, -18, 3100], [-2, 84, -49, -12, 2700], [38, 86, 24, -36, 2900], [8, 96, 13, -24, 3100], [28, 94, 22, -30, 3100], [-4, 86, -52, -18, 3100], [-8, 92, -40, -12, 3100], [3, 83, -57, -24, 3100], [18, 101, 18, -30, 2600], [-17, 91, -49, -18, 3100], [-6, 103, -20, -12, 3100], [-15, 67, -80, -24, 2900], [-7, 105, -28, -18, 3100], [-2, 108, -12, -12, 3100], [-94, 31, -47, -24, 2900], [-14, 111, -9, -30, 2000], [6, 111, -17, -18, 3100], [0, 112, -11, -12, 3100], [19, 104, -39, -24, 2700], [-24, 114, -12, -30, 1800], [4, 111, -34, -18, 3100], [8, 106, -48, -24, 2600], [-23, 75, -91, -18, 3000], [-13, 99, -67, -12, 2800], [-35, 119, 7, -24, 2500], [-8, 79, -101, -30, 2200], [43, 114, -40, -18, 2600], [26, 114, -52, -12, 2700], [-8, 127, -15, -36, 1600], [41, 70, -100, -24, 2200], [-5, 132, 9, -30, 2500], [28, 129, 1, -18, 1700], [17, 126, -35, -12, 2800], [-5, 131, 14, -36, 1700], [7, 132, 4, -24, 2100], [-3, 136, 4, -30, 2200], [7, 136, -8, -18, 2100], [17, 130, -35, -12, 2800], [1, 136, 0, -24, 2200], [0, 139, -7, -18, 2200], [16, 119, -72, -12, 2800], [-4, 128, -65, -18, 2500], [9, 85, -116, -12, 3000], [-1, 130, -71, -18, 2700], [3, 65, -133, -12, 3100], [-16, 148, -44, -18, 2900], [4, 136, -75, -12, 2400], [-33, 147, -38, -24, 2500], [-5, 155, -36, -18, 2800], [11, 154, -39, -12, 2600], [-21, 155, -31, -24, 2300], [14, 161, -23, -18, 2600], [30, 160, 4, -12, 2500], [2, 161, -26, -24, 2100], [24, 165, -4, -18, 2100], [43, 159, 25, -12, 2200], [17, 166, -2, -24, 1600], [14, 170, 9, -30, 1300], [22, 166, 35, -18, 1300], [11, 170, 10, -36, 1500], [19, 168, 26, -24, 1500], [6, 177, 23, -42, 1800], [39, 172, 28, -12, 2100], [1, 177, 21, -48, 1900], [2, 181, 25, -42, 1700], [37, 178, 13, -12, 1800], [-1, 181, 22, -48, 1900], [-1, 194, 17, -48, 1600], [202, 69, 14, -12, 1400], [119, 178, -84, -18, 1600], [-57, 195, -108, -12, 1800], [18, 140, -181, -24, 1500], [25, 148, -179, -24, 1700], [139, 184, -55, -18, 1900], [11, 260, 16, -36, 2200], [32, 193, -173, -24, 1700], [22, 258, 28, -48, 2600], [24, 242, -105, -18, 1800], [24, 263, 12, -42, 2000], [35, 230, -126, -24, 1600], [25, 262, 25, -48, 1700], [1, 230, -140, -18, 2200], [-1, 268, -9, -12, 1700], [0, 196, -184, -24, 1800], [-25, 271, -15, -24, 2200], [102, 250, 33, -48, 1200], [280, 126, -24, -12, 1700], [0, 310, 29, -18, 1900], [49, 323, 21, -18, 1700], [47, 249, -207, -12, 1700], [321, 44, 45, -24, 1400], [-310, 64, -100, -12, 1500], [45, 331, -5, -18, 2400], [50, 329, 27, -12, 3100], [65, 385, 46, -18, 1700], [31, 390, -34, -12, 1700], [400, 81, -31, -18, 1800], [362, 175, 76, -12, 1900], [-43, 407, 8, -24, 1700], [5, 407, 66, -30, 1400], [406, 71, -14, -18, 2000], [372, 172, 48, -12, 2100], [-30, 411, 23, -24, 1700], [-414, 50, -18, -18, 1900], [391, 142, -10, -12, 2000], [2, 416, -21, -24, 1500], [-10, 418, -41, -18, 1600], [-16, 455, 120, -18, 2000], [-50, 466, 76, -18, 1900], [-446, 152, -67, -12, 1400], [-392, 275, -25, -18, 1600], [4, 475, 88, -18, 1700], [-2, 577, 63, -18, 1700], [8, 571, 101, -12, 1600], [16, 572, 120, -18, 1700], [230, 554, 137, -12, 1600]]",137
