timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:31:06.714,"[[-14, 102, 17, -12, 1800]]",1
2025-04-02 17:31:06.813,[],0
2025-04-02 17:31:06.911,[],0
2025-04-02 17:31:07.010,[],0
2025-04-02 17:31:07.110,[],0
2025-04-02 17:31:07.210,[],0
2025-04-02 17:31:07.310,"[[-3, 89, 8, -12, 1900], [-6, 92, 11, -12, 2100], [-2, 92, 9, 12, 1600], [-8, 96, 10, -12, 1800]]",4
2025-04-02 17:31:07.411,"[[0, 88, 14, -12, 2700], [-2, 92, 14, -12, 2900], [-11, 95, 17, -12, 2200], [23, 103, 25, -12, 2700], [27, 106, 25, -12, 2400], [-116, 14, -11, -12, 1800]]",6
2025-04-02 17:31:07.516,"[[0, 84, 11, -12, 2600], [-3, 88, 10, -18, 1400], [-2, 88, 12, -12, 3100], [-4, 92, 14, -12, 3100], [-13, 97, 22, -12, 3100], [-8, 105, 25, -12, 3100], [-4, 110, 24, -12, 2900], [0, 116, 12, -12, 2300], [-6, 118, 21, -12, 2300], [49, 110, -43, -12, 1600], [33, 124, 32, -12, 1700], [6, 142, -22, -12, 1800], [6, 146, -19, -12, 1800], [26, 172, 15, -12, 1500], [16, 177, 15, -12, 2200], [13, 181, 16, -12, 2200], [24, 265, 39, -12, 2200], [21, 269, 40, -12, 2500], [12, 273, 39, -12, 2400], [12, 274, 55, -12, 2300], [12, 276, 65, -12, 2300], [33, 286, 66, -12, 1800], [21, 291, 66, -12, 2000], [21, 304, 66, -12, 1600], [24, 309, 54, -12, 1600], [20, 320, 83, -12, 2200], [46, 330, 61, -12, 2200], [54, 336, 41, -12, 2000]]",28
2025-04-02 17:31:07.628,"[[0, 84, 12, -12, 3100], [-1, 88, 13, -18, 2400], [-2, 88, 13, -12, 3100], [-4, 92, 15, -18, 2600], [-4, 92, 15, -12, 3100], [-10, 94, 22, -18, 2500], [-20, 97, 19, -18, 3100], [-14, 98, 15, -12, 3100], [-16, 102, 16, -12, 3100], [-18, 106, 17, -12, 3100], [-110, 20, 18, -12, 2900], [-8, 115, -20, -12, 2900], [-5, 133, -43, -12, 1900], [-3, 139, -38, -12, 2200], [1, 145, -27, -12, 2000], [10, 104, -120, -12, 1700], [-52, 157, 25, -12, 1800], [-61, 155, 40, -12, 1700], [35, 171, -4, -12, 1800], [19, 177, 9, -12, 2100], [3, 182, -6, -12, 1500], [9, 183, 35, -12, 1700], [17, 188, 25, -12, 2100], [24, 192, 19, -12, 1800], [1, 185, -91, -12, 1700], [24, 207, -23, -12, 1700], [13, 258, 29, -12, 1800], [7, 262, 34, -18, 1900], [11, 262, 32, -12, 2400], [9, 266, 33, -12, 2800], [7, 269, 40, -18, 2500], [9, 270, 36, -12, 3000], [-5, 273, 41, -18, 2000], [6, 273, 40, -12, 2500], [42, 276, 19, -18, 2200], [56, 272, 32, -12, 2500], [32, 281, 28, -18, 2400], [44, 277, 44, -12, 2800], [5, 286, 34, -18, 2000], [25, 287, 9, -12, 2300], [16, 311, 69, -12, 1700], [9, 318, 57, -12, 1500], [30, 338, 47, -12, 2400], [-324, 115, 50, -12, 2100], [122, 322, -80, -12, 1700], [122, 336, 9, -12, 1600], [-41, 360, 5, -12, 1700], [-22, 363, -45, -12, 1800], [2, 369, -24, -12, 1700], [348, 160, 66, -12, 1500], [-409, 59, -9, -12, 1600], [393, 136, 10, -12, 1700], [73, 425, -18, -12, 1700], [26, 472, 116, -12, 1800], [-32, 482, 103, -12, 1700], [-16, 496, 47, -12, 1500], [-13, 780, 70, -12, 1300]]",57
