timeForPointcloud,frameInfo,total_point_num
2025-04-02 15:58:00.299,[],0
2025-04-02 15:58:00.398,[],0
2025-04-02 15:58:00.498,[],0
2025-04-02 15:58:00.597,"[[17, 79, -9, 12, 1200]]",1
2025-04-02 15:58:00.698,"[[17, 54, -25, -12, 1800], [21, 57, -25, -12, 2400], [33, 50, -43, -12, 1800]]",3
2025-04-02 15:58:00.806,"[[23, 70, -5, 12, 2700], [24, 73, -2, 12, 2800], [28, 76, 1, 12, 2400], [26, 77, -23, 12, 1800], [33, 79, -25, -12, 1600], [13, 64, -61, 12, 1900], [30, 81, -34, -12, 1500], [3, 89, -47, 12, 2000], [2, 91, -52, 12, 1700], [24, 105, -35, 12, 1600], [14, 108, -41, 12, 1700], [5, 109, -50, 12, 1700], [10, 112, -53, 12, 1600], [-228, 230, 1, -12, 2400], [178, 274, 1, -12, 2900], [186, 274, 9, -12, 2900], [177, 283, 5, -12, 2500], [-257, 223, 41, -12, 1700], [86, 335, -16, -12, 2200], [85, 338, -37, -12, 2300], [81, 344, -21, -12, 2200], [92, 345, -15, -12, 1700], [-168, 389, -35, -12, 1800], [-28, 477, 33, -12, 1800], [135, 467, 15, -12, 1800]]",25
2025-04-02 15:58:00.920,"[[16, 51, -23, -12, 2400], [18, 54, -24, -12, 3100], [35, 41, -30, 12, 2200], [16, 55, -33, 12, 2200], [23, 60, -26, -12, 3000], [20, 71, 3, 18, 2500], [27, 62, -30, -12, 1800], [18, 71, -2, 12, 2900], [19, 75, 2, 18, 3100], [19, 75, 0, 12, 3100], [17, 79, 0, 18, 3100], [16, 79, -2, 12, 3100], [14, 84, -4, 18, 2600], [33, 74, -27, -12, 2400], [3, 84, -10, 12, 3000], [5, 87, -20, 18, 1500], [24, 82, -24, -12, 1900], [23, 76, -48, 18, 1900], [68, 57, -27, -12, 1900], [73, 51, -26, 12, 2300], [27, 81, -46, 18, 1900], [59, 71, -31, -12, 2600], [32, 84, -37, 12, 2600], [52, 79, -33, -12, 2700], [60, 82, -26, -12, 2400], [10, 104, -8, 12, 1800], [66, 85, -15, -12, 2000], [3, 107, -17, 12, 1700], [10, 109, -28, -12, 1700], [4, 110, -23, 12, 1800], [5, 109, -41, -12, 1700], [6, 109, -41, 12, 1800], [-92, 28, -80, 12, 1500], [26, 125, -11, 12, 1600], [32, 317, -7, -18, 1400], [32, 317, -6, -12, 2300], [38, 321, -2, -18, 2000], [51, 319, -8, -12, 2900], [55, 322, 3, -12, 3000], [66, 324, 21, -12, 2400], [131, 306, -33, -12, 1900], [135, 288, -116, -18, 1600], [23, 307, -142, -12, 1700], [130, 308, -76, -18, 2200], [108, 310, -100, -24, 1700], [111, 320, -73, -18, 2100], [83, 339, -30, -18, 2000], [107, 333, -16, -12, 2200], [68, 345, -37, -18, 1700], [76, 311, -151, -12, 2200], [59, 321, -148, -12, 1900], [58, 350, -72, -12, 2100], [74, 378, 18, -12, 1700], [64, 379, -65, -12, 1700], [21, 381, -123, -12, 1400], [273, 349, 85, -12, 1900], [265, 369, 37, -12, 2100], [239, 341, -194, -12, 1700], [239, 415, 10, -12, 2400], [0, 477, 47, 12, 1600], [135, 459, -92, -12, 2400], [50, 484, -60, -12, 2200], [-41, 528, -17, -12, 1400], [-53, 519, -111, -12, 1200], [486, 293, 26, 12, 1800], [482, 305, 48, 12, 1900]]",66
2025-04-02 15:58:01.032,"[[20, 40, -31, 12, 2600], [21, 45, -30, 12, 2500], [22, 53, -23, -12, 2700], [25, 56, -23, -12, 3000], [37, 47, -27, 12, 2400], [27, 68, -1, 18, 2500], [32, 71, -1, 18, 2900], [40, 66, -8, 12, 2900], [38, 71, 0, 18, 2900], [44, 72, 0, 18, 2700], [55, 61, -23, 12, 3000], [41, 74, -11, 24, 2000], [52, 72, -8, 18, 2200], [41, 76, -23, -18, 2000], [-6, 83, -33, 12, 3000], [42, 78, -10, 24, 2000], [54, 74, -14, 18, 2100], [48, 76, -23, -18, 2800], [6, 92, -13, -12, 2900], [-6, 86, -36, 12, 3000], [46, 77, -26, -24, 1800], [52, 78, -23, -18, 3100], [49, 80, -25, -12, 3000], [-7, 90, -37, 12, 3000], [51, 79, -25, -24, 2300], [33, 87, -38, 18, 2200], [56, 80, -23, -18, 3000], [54, 80, -27, -12, 2600], [-4, 94, -35, 12, 2800], [54, 81, -25, -24, 2200], [-1, 93, -48, 18, 1800], [62, 81, -22, -18, 2600], [61, 84, -13, -12, 2400], [7, 101, -28, 12, 2600], [70, 80, -24, -18, 1800], [18, 104, -24, 12, 2300], [42, 98, -47, -12, 1600], [-107, 43, -37, 18, 1600], [-16, 88, -80, -12, 1400], [36, 111, -30, 12, 2300], [-110, 53, -28, 18, 2000], [-105, 58, -33, 12, 2500], [-115, 49, -46, 18, 1700], [-113, 49, -50, 12, 2000], [45, 104, -76, 12, 1500], [54, 117, -55, 12, 1600], [-115, 74, -45, 12, 1800], [-114, 93, -20, 12, 1800], [-120, 93, -14, 12, 1700], [-24, 128, -92, 12, 2000], [-13, 136, -90, 12, 1700], [27, 172, 15, 12, 1700], [23, 181, -12, 12, 1700], [-277, 99, -62, 12, 1400], [121, 285, -59, -12, 1400], [146, 283, 2, -12, 2200], [187, 263, -6, -12, 3000], [18, 324, -38, -18, 2000], [200, 258, -17, -12, 3100], [220, 244, -36, -12, 2800], [131, 298, -77, -18, 2100], [170, 280, -67, -12, 2500], [118, 305, -88, -18, 2900], [124, 303, -87, -24, 1700], [126, 306, -90, -18, 3000], [119, 313, -73, -12, 3000], [123, 305, -98, -24, 2100], [126, 311, -85, -18, 2700], [103, 326, -58, -12, 2900], [29, 353, 5, -12, 2100], [118, 327, -101, -18, 1900], [16, 361, -13, 12, 1500], [117, 336, -86, -18, 1600], [-242, 263, -112, -12, 1600], [95, 309, -195, -12, 1700], [-26, 383, -65, -12, 1700], [-47, 382, -81, -12, 1800], [125, 392, 21, -12, 1800], [-228, 306, -188, -12, 1600], [178, 392, 34, -12, 1100], [306, 305, -80, -12, 1800], [193, 357, -190, 12, 2100], [308, 326, -49, -12, 2400], [172, 392, -144, 12, 1700], [63, 450, -31, -12, 2500], [137, 450, 21, -12, 1700], [287, 378, 8, -12, 2100], [48, 492, -9, 12, 1600], [86, 483, -90, 12, 1600], [152, 555, -33, -12, 1800], [114, 567, -49, -12, 1800], [139, 626, 37, -12, 1700], [20, 678, -97, -12, 1700], [373, 587, -89, -12, 1700], [286, 642, -54, -12, 1800]]",95
2025-04-02 15:58:01.140,"[[20, 37, -34, 12, 3100], [22, 54, 1, 12, 3100], [36, 42, -27, 18, 2500], [25, 55, -11, 12, 3100], [35, 49, -25, 18, 2400], [31, 52, -26, 12, 2800], [32, 60, -13, 18, 2400], [32, 59, -17, 12, 2900], [30, 67, -3, 18, 2700], [30, 71, 1, 18, 3100], [26, 72, -7, 12, 3100], [31, 71, -2, 24, 2200], [31, 75, 0, 18, 3100], [30, 75, -1, 24, 2400], [32, 79, -1, 18, 3100], [43, 72, -16, -12, 2800], [31, 79, -7, 12, 3100], [29, 80, -1, 24, 2100], [24, 85, -4, 18, 2700], [48, 71, -22, -18, 3100], [40, 78, -14, -12, 3100], [18, 84, -22, 12, 3100], [52, 69, -20, -24, 2400], [50, 74, -24, -18, 3100], [48, 77, -20, -12, 3100], [13, 81, -44, 12, 2800], [52, 74, -23, -24, 2900], [49, 80, -23, -30, 1900], [53, 77, -26, -18, 3100], [53, 77, -24, -12, 3100], [13, 89, -36, 12, 2800], [52, 77, -26, -24, 2600], [53, 82, -25, -30, 2100], [57, 77, -30, -18, 3100], [59, 77, -26, -12, 3100], [17, 96, -24, 12, 2700], [60, 81, -29, -30, 2000], [64, 72, -40, -18, 2400], [66, 74, -32, -12, 2700], [57, 83, -29, -36, 1700], [9, 102, -23, 12, 2500], [61, 83, -34, -30, 1800], [36, 100, -37, 18, 1400], [36, 105, 17, 12, 2000], [43, 108, -8, 18, 1600], [55, 90, -50, -12, 1700], [37, 110, 10, 12, 2200], [48, 105, -31, 18, 1900], [67, 86, -50, -12, 1600], [43, 112, -1, 12, 2200], [48, 108, -39, 18, 2300], [47, 109, -37, 12, 2200], [-104, 61, -32, 24, 1500], [43, 115, -34, 18, 2300], [34, 120, -30, 12, 2200], [-113, 54, -28, 24, 1500], [7, 131, -19, 12, 2600], [-6, 135, -12, 12, 2600], [-103, 88, -36, 18, 1800], [-101, 97, -9, 12, 2300], [-20, 141, -20, 12, 1600], [60, 81, -108, 12, 1100], [83, 113, -58, 12, 1700], [85, 105, -77, 12, 1600], [36, 133, -80, 12, 1400], [14, 169, 19, 12, 1800], [13, 173, 19, 12, 2300], [14, 178, 6, 12, 2300], [20, 181, -6, 12, 2100], [1, 186, -7, 12, 2100], [-7, 190, -3, 12, 1700], [-153, 66, -109, 12, 1300], [107, 237, 19, 12, 1600], [113, 239, 12, 12, 1800], [120, 235, 46, 18, 1300], [115, 237, 51, 12, 1700], [-144, 222, -142, -12, 1400], [38, 273, -127, 12, 1600], [26, 280, -125, 12, 1700], [260, 164, -48, 12, 1700], [149, 281, 26, -12, 2400], [184, 260, 6, -24, 1700], [200, 253, 12, -18, 2900], [51, 254, -193, 12, 1700], [185, 264, 16, -24, 2200], [200, 258, 10, -18, 3100], [207, 246, -59, -12, 2900], [-2, 302, -126, 12, 2200], [183, 269, 31, -24, 2200], [8, 328, -41, 18, 1200], [199, 264, -13, -18, 2800], [220, 241, -55, -12, 2800], [193, 270, -46, -18, 2000], [205, 262, -34, -12, 2900], [216, 257, -43, -12, 3000], [176, 276, -84, -24, 1800], [-12, 337, -58, -12, 2600], [41, 333, -87, -12, 1800], [190, 286, -47, 12, 1400], [253, 239, -40, -12, 1800], [-250, 238, -67, 12, 1300], [264, 228, -60, -12, 1600], [98, 288, -190, -12, 1500], [201, 293, -88, -12, 1800], [189, 312, -62, -12, 1900], [-305, 133, -171, 18, 1300], [-19, 353, -121, 12, 1700], [5, 350, -142, 18, 1200], [37, 379, -20, 12, 1800], [244, 285, -90, -12, 1700], [269, 261, -106, -12, 1400], [-361, 120, -89, 12, 1700], [-351, 159, -80, 12, 1700], [246, 304, -70, -12, 1600], [298, 247, -105, -12, 1500], [222, 390, -45, -12, 1900], [243, 381, -54, -12, 1900], [296, 359, -72, -12, 1800], [-60, 466, -30, 12, 1800], [-12, 473, -46, 18, 2100], [-23, 473, 40, -12, 2100], [-33, 469, -68, 12, 1900], [-10, 479, -1, 18, 2200], [-34, 471, -82, 12, 1800], [321, 360, -17, 12, 2100], [402, 468, -113, -12, 1800], [390, 496, -10, -12, 1800], [50, 629, -11, 12, 1700], [46, 633, 6, 12, 1400], [89, 630, 91, 12, 1800], [129, 629, 75, 12, 1700], [-547, 394, -33, 12, 1400], [422, 506, -187, -12, 1600], [-634, 227, -132, 12, 1600], [452, 510, -107, -12, 1600], [-486, 504, -84, -12, 1300]]",136
2025-04-02 15:58:01.244,"[[24, 47, -10, 18, 2600], [24, 52, -9, 18, 3100], [17, 51, -22, -18, 2800], [18, 50, -23, -12, 2900], [19, 53, -13, 12, 3100], [25, 55, -9, 18, 2900], [18, 54, -24, -18, 3100], [19, 53, -24, -12, 3100], [22, 56, -11, 12, 3100], [30, 58, 0, 18, 2200], [20, 57, -25, -18, 3100], [24, 60, -8, 12, 3100], [30, 62, 2, 18, 2300], [23, 61, -25, -18, 2500], [24, 57, -32, -12, 3100], [31, 52, -35, 12, 2700], [33, 61, -4, 24, 2200], [30, 66, -8, 18, 2600], [27, 57, -37, -12, 2900], [41, 40, -46, 12, 2400], [35, 64, -8, 24, 2600], [34, 69, -13, 18, 2800], [37, 67, -6, 30, 2200], [31, 56, -44, -12, 2000], [37, 67, -8, 24, 3000], [35, 73, -4, 18, 2500], [38, 71, -1, 30, 2300], [37, 72, -2, 24, 3000], [12, 83, -11, 18, 2300], [39, 75, 1, 30, 2200], [41, 72, -18, 12, 3000], [37, 76, 1, 24, 3000], [47, 71, -26, -18, 3000], [47, 70, -28, -12, 2600], [42, 77, -14, 12, 3100], [39, 82, -18, 18, 2200], [48, 74, -29, -18, 3100], [45, 76, -27, -12, 3100], [47, 78, -18, 12, 3000], [52, 71, -30, 24, 1800], [43, 83, -25, -12, 3100], [11, 96, -4, 12, 2800], [33, 89, -33, 18, 1900], [-49, 82, -33, -18, 1800], [43, 88, -20, -12, 2800], [16, 99, -4, 12, 3100], [52, 88, -22, -18, 1700], [43, 89, -34, -12, 2000], [16, 103, 8, 12, 2900], [36, 102, -1, 18, 1800], [35, 102, 6, 12, 2500], [36, 106, -7, 18, 1900], [-7, 101, -49, -12, 2000], [27, 108, -13, 12, 2300], [2, 113, -30, 18, 1700], [-2, 86, -79, -12, 1700], [8, 113, -27, 12, 2000], [30, 116, -11, 18, 2100], [37, 114, 5, 12, 1900], [10, 116, -31, 24, 1200], [55, 111, -3, 18, 1800], [-96, 73, -45, 18, 2000], [2, 128, -33, 12, 2200], [10, 125, -52, 18, 1600], [9, 134, -20, 12, 2600], [11, 137, -26, 12, 2400], [14, 132, -55, 12, 1300], [1, 160, -49, 12, 1600], [11, 170, 6, 18, 2300], [10, 171, 0, 12, 2400], [12, 174, 15, 12, 2700], [19, 172, 42, 18, 2500], [9, 173, 42, 12, 2300], [-158, 91, 18, 18, 1700], [3, 184, -28, 12, 1800], [-16, 173, -79, 12, 2100], [9, 190, -39, 18, 1500], [-66, 183, -10, 12, 2100], [-102, 167, -33, 12, 1700], [84, 187, 17, 12, 1900], [77, 195, -13, 12, 1800], [55, 205, -29, 12, 1800], [57, 209, -12, 12, 1700], [49, 220, -11, 12, 1300], [40, 225, -16, 12, 1600], [-165, 99, -195, 12, 1700], [-159, 122, -192, 12, 1700], [80, 272, -12, -12, 1700], [232, 154, -131, 12, 1300], [238, 164, -118, 12, 1500], [184, 255, -11, -12, 1900], [166, 272, 8, -18, 2300], [78, 309, -15, -12, 2800], [26, 317, 20, 12, 1600], [70, 313, -36, -18, 2400], [68, 314, -29, -12, 3100], [196, 256, -11, -24, 1500], [310, 84, -62, -18, 2300], [65, 318, -37, -12, 2700], [70, 310, -75, 12, 2100], [260, 204, -18, -18, 1900], [232, 232, -42, -12, 1600], [55, 278, -171, 12, 1800], [187, 230, -156, -12, 1500], [-83, 293, -148, -18, 1400], [177, 287, -20, -12, 2100], [178, 285, -66, -18, 1700], [165, 299, -27, -12, 2500], [174, 295, -51, -18, 1800], [152, 306, -58, -12, 2500], [101, 333, -43, -18, 1600], [81, 327, -97, -12, 2400], [-214, 239, -144, 12, 1700], [86, 332, -90, 18, 1700], [34, 345, -71, -12, 2000], [80, 330, -112, 18, 1800], [30, 325, -158, 18, 1800], [17, 339, -137, 18, 1700], [-220, 225, -189, 12, 1700], [-247, 268, -63, 18, 1700], [14, 328, -179, 18, 1600], [-222, 306, 9, 12, 1700], [73, 365, 83, 18, 1600], [-274, 266, 11, 12, 1800], [58, 377, 54, 18, 1400], [246, 297, -8, -12, 1500], [-312, 227, 12, 12, 1800], [76, 353, -146, 18, 1200], [35, 385, -47, 12, 1700], [75, 434, -158, 12, 1800], [26, 470, 3, 18, 1700], [325, 338, -44, 12, 1600], [18, 475, -10, 18, 2800], [-7, 475, -5, 12, 2200], [25, 474, 4, 24, 2200], [14, 478, -22, 18, 3100], [6, 478, -21, 12, 2600], [13, 478, -20, 24, 2500], [16, 481, -38, 18, 2900], [251, 401, 96, -12, 2400], [17, 480, -50, 12, 2500], [4, 482, -22, 24, 2400], [524, 235, 51, -18, 1700], [521, 223, 103, -12, 1900], [435, 361, 131, -12, 1700], [336, 472, 78, -12, 1400], [332, 481, -65, -12, 1500], [261, 561, -141, -12, 1600], [88, 625, 67, 12, 2200], [0, 639, -3, 12, 2200], [-13, 639, -74, 12, 1800]]",151
