timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:25:15.507,"[[10, 44, -9, -12, 2800], [12, 48, -8, -12, 2700]]",2
2025-04-02 17:25:15.605,[],0
2025-04-02 17:25:15.705,[],0
2025-04-02 17:25:15.805,"[[11, 72, -6, 12, 1700]]",1
2025-04-02 17:25:15.906,"[[21, 45, -30, -12, 2500], [17, 47, -31, 12, 2000], [22, 47, -33, -12, 2500], [-382, 542, 100, 12, 1600], [-347, 565, 120, 12, 1800]]",5
2025-04-02 17:25:16.042,"[[0, 25, -24, -18, 2900], [0, 25, -24, -12, 3100], [0, 28, -28, -18, 3100], [0, 28, -27, -12, 3100], [0, 30, -30, -18, 3100], [0, 31, -29, -12, 3100], [15, 39, -2, 12, 3100], [0, 30, -30, -24, 2400], [1, 33, -33, -18, 3100], [0, 36, -29, -12, 3100], [17, 43, -3, 12, 3100], [1, 39, -32, -12, 3100], [19, 46, -3, 12, 3100], [3, 40, -37, -12, 3100], [21, 50, -3, 12, 3000], [27, 40, -33, -12, 3100], [14, 48, -36, 18, 2100], [26, 49, -27, -12, 3100], [14, 41, -44, 12, 3100], [20, 57, -24, 18, 2900], [15, 45, -46, 12, 3100], [5, 68, -12, 18, 3100], [15, 54, -42, 12, 3100], [4, 72, -12, 18, 3100], [2, 70, -22, 12, 3100], [6, 72, -14, 24, 1800], [3, 76, -14, 18, 3000], [8, 76, -12, 12, 3100], [3, 71, -39, -12, 1700], [11, 78, -18, 12, 2900], [28, 70, -40, 18, 2400], [28, 69, -42, 12, 2800], [4, 79, -42, 18, 2100], [38, 72, -36, 12, 2400], [35, 84, -18, 12, 2000], [27, 93, -5, 18, 2000], [31, 89, -22, 12, 2200], [27, 96, -8, 18, 1800], [27, 91, -33, -12, 1400], [36, 93, -5, 12, 1800], [36, 95, -25, -12, 1800], [-9, 94, -62, 18, 1400], [39, 105, -13, -12, 1600], [-105, 34, -50, 12, 2100], [21, 119, -27, -12, 1600], [25, 125, -7, -12, 1800], [26, 129, 4, -12, 1700], [22, 134, 5, -12, 2000], [17, 138, 7, -12, 2300], [16, 142, 13, -12, 2200], [21, 142, 35, -12, 1700], [27, 160, -14, -12, 1700], [-3, 171, 7, -12, 2100], [21, 167, 28, 12, 1600], [-22, 174, 6, 18, 1100], [12, 173, 23, -18, 1800], [0, 174, 18, -12, 2300], [17, 173, 21, 12, 2200], [9, 177, 19, -18, 1600], [-18, 170, -52, -12, 1900], [15, 177, 12, 12, 2300], [15, 180, -26, 18, 1400], [0, 178, 39, -12, 2200], [23, 179, 45, -30, 1700], [47, 175, -44, 18, 1800], [-136, 128, 3, 12, 1600], [21, 180, 45, -24, 1600], [53, 180, -30, 18, 1800], [-162, 102, -3, 12, 1600], [61, 182, -30, 12, 1700], [129, 197, -30, 12, 2000], [115, 210, -30, 18, 1700], [116, 213, -37, 18, 1600], [124, 209, -25, 12, 2100], [17, 224, -108, -18, 1600], [27, 225, -104, -12, 1800], [39, 227, -104, -12, 2100], [53, 229, -102, -12, 2100], [44, 230, -115, -12, 2000], [33, 232, -122, -12, 1700], [87, 248, -23, 12, 1700], [75, 243, -98, -18, 1600], [77, 239, -116, -18, 2100], [72, 245, -104, -12, 1800], [78, 234, -123, -24, 1700], [68, 240, -128, -18, 2100], [67, 239, -129, -24, 1700], [57, 235, -149, -18, 1500], [66, 199, -192, -12, 1700], [-5, 263, -136, -12, 1400], [0, 244, -182, -12, 1600], [81, 265, -151, -12, 1800], [33, 277, -155, -12, 2200], [-306, 135, -27, -12, 1800], [317, 153, -32, -12, 2000], [-24, 354, -72, -12, 1900], [-2, 310, -195, -12, 1700], [56, 383, 41, -18, 1700], [64, 335, -189, -12, 1700], [53, 385, 58, -18, 1800], [-12, 355, -187, -12, 1500], [318, 177, -178, -12, 1400], [171, 382, -39, -12, 1500], [-12, 386, -194, -18, 1900], [-422, 8, 95, -12, 1700], [-16, 391, -194, -18, 1800], [5, 404, -164, -12, 1300], [51, 558, 119, -12, 1800], [444, 394, -87, -12, 1800], [-5, 601, -63, -12, 2400], [24, 716, -32, 12, 1700], [-263, 662, -114, -12, 1700], [371, 622, -156, -12, 1600]]",113
2025-04-02 17:25:16.164,"[[0, 26, -23, -30, 3100], [2, 24, -25, -42, 2500], [0, 26, -24, -36, 3100], [0, 29, -26, -30, 3100], [0, 31, -23, -18, 2600], [3, 26, -29, -42, 3100], [0, 29, -27, -36, 3100], [0, 29, -26, -24, 3100], [0, 31, -29, -30, 3100], [0, 34, -26, -18, 2700], [4, 27, -33, -42, 2800], [4, 36, -22, -12, 3000], [1, 31, -29, -36, 3100], [10, 41, -3, 12, 3100], [0, 32, -28, -24, 3100], [9, 41, -2, 24, 2900], [0, 35, -30, -30, 3100], [10, 45, -1, 18, 3100], [1, 33, -33, -18, 2700], [8, 36, -28, -12, 3100], [1, 33, -33, -36, 3100], [11, 45, -2, 12, 3100], [1, 38, -26, -24, 2800], [9, 45, -1, 24, 3100], [4, 36, -35, -30, 2800], [11, 48, 3, 18, 3100], [-15, 33, -35, -12, 3100], [14, 48, 4, 12, 3100], [5, 34, -37, -24, 3000], [11, 49, 1, 24, 3100], [4, 36, -41, -30, 2700], [18, 50, 5, 18, 3100], [21, 43, -25, -12, 3100], [9, 53, -4, 12, 3100], [4, 35, -41, -24, 2800], [13, 52, 6, 24, 3000], [21, 46, -29, -18, 3000], [24, 46, -27, -12, 3100], [7, 57, -6, 12, 3100], [6, 60, -14, 18, 2800], [23, 45, -35, -18, 3000], [26, 48, -29, -12, 3100], [5, 58, -21, 12, 3100], [8, 53, -38, 18, 3100], [29, 51, -30, -12, 3100], [24, 53, -29, 12, 3100], [1, 55, -35, -24, 2400], [12, 63, -14, 24, 2300], [10, 58, -37, 18, 3100], [2, 60, -36, -18, 2400], [27, 49, -42, -12, 2700], [16, 60, -32, 12, 3100], [3, 58, -39, -24, 2500], [16, 66, -16, 24, 2400], [1, 58, -46, -18, 1900], [28, 59, -34, -12, 2400], [0, 67, -32, 12, 3100], [3, 63, -39, -24, 1800], [15, 72, 1, 24, 2900], [15, 75, -10, 18, 2600], [13, 76, -4, 30, 3000], [-10, 71, -30, 12, 3100], [14, 76, -2, 24, 3100], [9, 76, -26, 18, 2800], [13, 80, -3, 30, 2600], [26, 69, -33, 12, 3100], [13, 80, -5, 24, 3000], [0, 70, -49, 18, 2800], [14, 71, -46, 12, 3100], [2, 66, -60, 12, 2800], [-19, 79, -45, 18, 2400], [2, 63, -69, 12, 2100], [47, 61, -65, 18, 1500], [-66, 58, -58, 12, 1200], [15, 92, -56, -12, 1900], [-87, 41, -52, 12, 1600], [13, 102, -46, -12, 1800], [-111, 24, -6, 12, 1600], [84, 61, -53, -12, 1700], [63, 85, -57, -12, 1700], [13, 114, -47, -30, 1400], [18, 126, -9, -30, 1400], [-3, 124, -31, 18, 1700], [20, 125, 19, -24, 1500], [-23, 41, -124, -12, 1500], [-19, 35, -131, -12, 1700], [-44, 121, -56, 18, 1200], [11, 147, -60, -18, 1500], [5, 154, -39, -12, 1500], [21, 160, 24, -18, 2200], [22, 161, -4, -12, 1600], [21, 160, 23, -24, 1700], [29, 160, 36, -18, 2100], [32, 164, 8, -12, 1600], [35, 162, 18, -24, 1700], [153, 74, 14, -18, 1900], [35, 165, 27, -12, 1700], [-8, 164, -47, -24, 1300], [9, 170, 40, -30, 2200], [16, 173, 17, -18, 2400], [14, 170, 39, -42, 1900], [19, 173, 19, -12, 2100], [61, 145, -77, 12, 1400], [3, 173, 42, -30, 2200], [69, 162, -30, 18, 1800], [14, 177, 20, -18, 2800], [15, 173, 42, -42, 2500], [14, 176, 28, -12, 2700], [53, 170, -15, 36, 1600], [64, 112, -124, 12, 1600], [-53, 167, 33, -24, 1600], [-1, 178, 40, -30, 1900], [69, 166, -29, 18, 1600], [15, 180, 22, -18, 3000], [50, 175, -13, 30, 1500], [17, 179, 29, -12, 2700], [50, 175, -13, 36, 1700], [-77, 165, -20, 12, 1400], [23, 178, 34, -24, 2100], [10, 185, 18, -18, 2600], [50, 179, -11, 30, 1700], [22, 180, 44, -42, 2000], [13, 185, 15, -12, 2400], [48, 180, -13, 36, 1600], [84, 191, -85, -12, 1300], [95, 220, -24, 12, 1600], [81, 211, -104, -18, 1900], [113, 199, -109, -18, 2700], [112, 201, -106, -12, 2700], [118, 199, -110, -18, 2800], [119, 200, -108, -12, 2900], [121, 197, -112, -24, 1700], [121, 202, -113, -18, 2400], [132, 197, -109, -12, 2300], [128, 235, -18, 24, 1400], [-66, 243, -104, -12, 1700], [-69, 253, -86, -12, 2000], [134, 226, -96, -12, 1700], [-82, 222, -158, -12, 1900], [-81, 256, -105, -18, 1500], [-90, 218, -167, -12, 2000], [112, 303, -13, -24, 2800], [-281, 163, -47, -18, 3100], [-297, 134, -37, -12, 3100], [12, 272, -182, -24, 2500], [-41, 268, -191, -18, 2300], [221, 144, -200, -12, 2400], [58, 308, -189, -18, 1500], [94, 296, -202, -12, 1700], [195, 280, -162, -12, 1700], [-52, 373, -83, -18, 1500], [-43, 383, -22, -12, 1700], [160, 340, 84, -24, 1700], [162, 354, -18, -30, 1300], [140, 356, 73, -24, 1900], [378, 74, 76, -18, 1800], [315, 233, 27, -12, 1700], [119, 417, -112, -12, 2300], [124, 429, -64, -12, 2400], [191, 412, -36, -12, 2100], [230, 381, -114, -12, 1900], [171, 391, -181, -18, 2500], [221, 381, -145, -12, 2400], [177, 399, -168, -18, 2200], [241, 366, -163, -12, 2300], [-468, 224, -9, -12, 1800], [190, 475, 123, -18, 1300], [148, 504, 66, -18, 1700], [-184, 490, -82, -12, 1600], [144, 548, 105, -18, 2000], [80, 561, 124, -18, 2000], [216, 541, 78, -12, 1700], [95, 582, -48, -18, 1500], [-475, 357, 56, -18, 1600], [69, 582, 127, -12, 2300], [-10, 615, -121, -12, 2000], [28, 625, -79, -12, 1900], [-14, 621, 130, -18, 2000], [178, 591, 147, -12, 1900], [-19, 637, -52, -18, 1900], [221, 598, -40, -12, 1500]]",181
2025-04-02 17:25:16.255,"[[0, 24, -19, -24, 4700], [0, 24, -19, -30, 4800], [1, 24, -19, -36, 4200], [0, 27, -22, -24, 5300], [0, 27, -22, -30, 5700], [1, 27, -22, -36, 4800], [3, 25, -24, -42, 4100], [0, 31, -24, -24, 4800], [0, 31, -24, -30, 5700], [1, 30, -25, -36, 4900], [-1, 29, -26, -42, 3900], [12, 40, 1, 30, 3800], [13, 40, 1, 24, 3800], [-5, 33, -26, -24, 4000], [-2, 33, -26, -30, 4700], [1, 33, -26, -36, 4000], [-5, 30, -30, -42, 3700], [12, 44, 2, 36, 4500], [12, 44, 2, 30, 5600], [13, 44, 1, 24, 5400], [14, 44, 0, 18, 4500], [11, 34, -30, -24, 4200], [12, 37, -25, -30, 3700], [9, 39, -30, -30, 2100], [13, 48, 0, 18, 3100], [3, 33, -38, -18, 2800], [13, 48, 3, 30, 3100], [-1, 36, -35, -12, 2800], [13, 48, 3, 36, 3100], [9, 52, -32, 12, 2500], [5, 61, -2, 24, 3000], [0, 65, -4, 18, 2900], [25, 48, -37, -18, 3100], [23, 61, -6, 30, 2400], [29, 44, -39, -12, 3100], [42, 49, -10, 12, 1900], [46, 50, -14, 18, 2800], [17, 67, -9, 30, 2800], [9, 69, -4, 36, 2100], [44, 52, -10, 12, 2400], [10, 68, -11, 24, 3100], [13, 72, -2, 42, 1800], [-8, 71, -17, 18, 2800], [11, 72, -7, 30, 3100], [10, 88, -4, 36, 2000], [11, 88, -8, 12, 1800], [11, 92, -5, 42, 2100], [10, 92, -3, 36, 1700], [9, 89, -25, 12, 2300], [8, 95, -17, 12, 2400], [-1, 100, -7, 12, 2100], [64, 82, -3, 18, 1700], [30, 71, -71, -12, 1800], [-3, 68, -80, 12, 1900], [-16, 106, -17, 18, 2000], [28, 92, -51, -12, 2100], [-13, 107, -34, 18, 1800], [27, 107, -21, -12, 2000], [11, 162, 13, -12, 2900], [-4, 163, -1, -24, 1600], [10, 167, 6, -18, 2800], [7, 166, 10, -12, 2900], [19, 166, 36, -30, 2100], [6, 171, 7, -18, 2500], [4, 171, 7, -12, 2600], [20, 169, 38, -30, 2600], [12, 174, 18, -18, 2100], [3, 175, -9, -12, 2000], [15, 169, 41, -36, 2000], [23, 173, 34, -30, 2500], [20, 172, 43, -18, 2100], [6, 177, 22, -12, 2600], [13, 173, 42, -36, 2100], [33, 170, 43, -24, 2000], [108, 208, -104, -24, 2100], [127, 205, -99, -18, 2100], [94, 242, 22, -12, 2100], [107, 211, -109, -24, 1700], [-244, 100, 25, -12, 1900], [-229, 141, -19, -12, 1700], [32, 269, 25, -12, 1600], [21, 274, -28, -12, 1700], [12, 261, -101, -12, 1600], [19, 220, -179, -12, 1800], [39, 246, -159, -12, 1400], [-106, 278, -79, -12, 1600], [-87, 261, -146, -12, 1700], [-21, 314, 10, -18, 2000], [-31, 313, -16, -12, 2000], [207, 261, 27, 12, 1800], [39, 325, -87, -12, 1900], [213, 253, -89, -12, 1600], [-66, 336, -9, -24, 1000], [-176, 290, 89, -12, 1800], [271, 194, -110, 12, 1400], [-61, 346, 45, -12, 2000], [90, 367, 50, -36, 2200], [106, 366, 4, -24, 2500], [104, 369, 36, -30, 2300], [92, 367, -75, -18, 2500], [60, 367, -102, -12, 2400], [103, 371, -15, -24, 2400], [113, 352, -123, -30, 1400], [102, 362, -103, -18, 1300], [133, 365, -31, -12, 2000], [105, 366, -83, -24, 1800], [162, 357, -26, -18, 1700], [80, 385, 6, -12, 2100], [35, 358, -178, -12, 2400], [139, 402, -114, -12, 1600], [113, 400, -157, -12, 2100], [137, 383, -188, -18, 2400], [112, 385, -199, -12, 2200], [84, 394, -195, -24, 2000], [140, 379, -203, -18, 2400], [-95, 445, 19, -12, 2000], [-125, 424, -205, -18, 1800], [-12, 487, 56, -12, 2100], [24, 488, -78, -12, 1900], [-249, 430, 99, -18, 2100], [86, 544, -81, -12, 1700], [-15, 535, -169, -12, 1700], [9, 538, -183, -18, 1600], [6, 531, -205, -12, 2000], [23, 557, -132, -18, 1900], [26, 554, -144, -12, 2200], [491, 302, -17, -18, 2000], [12, 546, -184, -12, 2100], [-66, 568, 70, -24, 1500], [48, 575, -62, -12, 1900], [337, 477, 11, -12, 1400], [53, 608, 42, -18, 2300], [59, 677, -88, -12, 1500], [-4, 679, -118, -18, 1400], [-7, 688, 49, -12, 1600], [11, 673, 166, -18, 1800], [-18, 683, 116, -12, 1700], [-36, 680, 153, -12, 1600], [56, 680, 164, 30, 1700], [-97, 688, 99, -12, 1300], [52, 709, -53, 18, 1500]]",141
2025-04-02 17:25:16.356,"[[0, 22, -15, -18, 4200], [1, 22, -15, -24, 4700], [1, 22, -15, -30, 4400], [1, 26, -16, -12, 4100], [1, 26, -17, -18, 5300], [2, 25, -17, -24, 5900], [2, 25, -18, -30, 5000], [1, 29, -19, -18, 5400], [2, 29, -19, -24, 6100], [2, 29, -20, -30, 5600], [6, 32, -21, -12, 4500], [0, 33, -21, -18, 4900], [2, 32, -22, -24, 5500], [2, 32, -22, -30, 5200], [13, 33, -23, -12, 4200], [15, 34, -19, -18, 4100], [9, 49, 4, 42, 4500], [6, 50, 0, 36, 4100], [8, 49, 2, 30, 3200], [13, 52, 5, 54, 4300], [13, 52, 5, 48, 5400], [9, 53, 4, 42, 4900], [5, 54, 2, 30, 4000], [5, 49, -23, 18, 3300], [25, 38, -29, -12, 4400], [24, 38, -30, -18, 4100], [8, 57, 5, 42, 3100], [5, 39, -44, 18, 2400], [26, 41, -32, -18, 3100], [4, 58, 3, 30, 3100], [13, 64, 2, 30, 3000], [39, 37, -38, -12, 2900], [4, 65, -3, 36, 2600], [34, 53, -18, 12, 3100], [19, 56, -28, 24, 3100], [26, 64, -2, 42, 3100], [44, 52, -14, 18, 3100], [21, 65, 10, 30, 2900], [-2, 69, -8, 36, 2600], [36, 57, -16, 12, 3100], [26, 50, -41, 24, 3100], [28, 64, -2, 48, 3100], [38, 63, -3, 42, 3100], [47, 54, -19, 18, 3100], [40, 61, -7, 54, 1800], [-2, 73, -10, 36, 2800], [-10, 82, -19, 36, 2900], [1, 79, -33, 12, 2500], [-7, 83, -17, 24, 2300], [7, 88, -15, 42, 2400], [-7, 82, -34, 18, 2300], [33, 82, -8, -18, 2000], [28, 84, -5, -12, 3100], [-10, 88, -13, 36, 2600], [-8, 85, -25, 24, 1600], [9, 87, -14, 48, 1600], [14, 59, -71, 42, 1900], [34, 86, -3, -18, 2200], [-4, 93, -6, 30, 1900], [28, 88, -4, -12, 3100], [1, 36, -87, 36, 2000], [59, 91, -28, 24, 2100], [31, 111, -18, 18, 1700], [-8, 88, -76, -12, 2100], [42, 105, -28, 24, 1900], [3, 119, -19, 18, 1600], [-16, 86, -83, -12, 2100], [16, 85, -84, 12, 2000], [-16, 121, -21, 18, 1600], [14, 68, -104, 12, 1500], [30, 118, -40, -12, 1600], [-10, 127, -57, 12, 1300], [-22, 140, -43, 12, 1300], [-20, 148, -25, 12, 1400], [0, 125, -99, -12, 1800], [23, 190, 49, -12, 1900], [15, 185, -89, 12, 1400], [1, 210, 9, 12, 1700], [-13, 213, 19, 12, 2000], [-192, 102, 14, -12, 1400], [-21, 214, 31, 12, 1600], [-197, 99, 28, -12, 1300], [56, 206, -94, -42, 2100], [61, 205, -93, -36, 1600], [57, 209, -97, -42, 2200], [60, 210, -93, -36, 1600], [52, 213, -91, -48, 1600], [54, 214, -97, -42, 1700], [63, 213, -95, -36, 1300], [115, 203, -87, -18, 2100], [108, 206, -88, -24, 2000], [116, 207, -87, -18, 2100], [152, 276, -14, -12, 2000], [197, 250, 18, 18, 1800], [-31, 313, -53, -18, 2200], [171, 267, 30, -12, 2200], [-10, 312, -83, -18, 2200], [172, 272, 25, -12, 1900], [138, 290, -31, -24, 1800], [-312, 74, -70, 18, 1600], [181, 189, -197, -18, 1900], [-20, 325, -30, 12, 2000], [154, 244, -154, -24, 1600], [-55, 317, -80, 18, 1700], [343, 146, 20, -12, 2000], [147, 341, 68, -18, 1900], [338, 158, -55, -12, 2300], [146, 342, 62, -24, 1600], [97, 365, 54, -18, 2000], [334, 174, -63, -12, 2200], [103, 357, 83, 12, 1900], [105, 362, 57, -24, 1600], [50, 380, 41, -12, 1900], [142, 402, -38, -12, 2300], [217, 349, -133, -18, 1700], [175, 395, -15, -12, 2100], [111, 417, 22, 12, 1200], [31, 412, -152, -18, 1900], [11, 440, -7, -12, 1700], [295, 288, -165, -18, 2000], [428, 154, 121, -24, 1700], [-29, 472, 39, -18, 2500], [9, 475, -11, -12, 2100], [115, 453, 81, 12, 1400], [-20, 472, 48, -24, 2000], [20, 477, 36, -18, 2500], [117, 461, 56, -12, 1900], [192, 434, -61, 12, 1700], [190, 439, 26, -24, 1900], [-45, 466, 120, -18, 2000], [233, 418, 60, 12, 1900], [-82, 478, 48, -18, 2100], [-96, 472, 75, -12, 2100], [210, 436, -151, -12, 1600], [-47, 505, -57, -12, 1600], [-61, 497, -118, -12, 1600], [69, 514, 107, -12, 1600], [-540, 247, 91, -18, 2400], [-105, 591, 16, -12, 2100], [-523, 265, 147, -18, 1900], [26, 591, 121, -12, 2100], [-18, 611, -28, -24, 1700], [39, 617, -46, -18, 1600], [34, 651, 57, -12, 1700], [8, 642, -193, -12, 1600], [67, 664, -95, -30, 1500], [-47, 670, -55, -12, 1600], [-75, 668, 91, -12, 1600], [38, 660, -150, -24, 1800]]",149
2025-04-02 17:25:16.456,"[[2, 24, -12, -12, 5100], [3, 27, -14, -12, 5800], [6, 26, -14, -18, 4200], [3, 26, -17, -36, 3900], [3, 31, -15, -12, 5700], [6, 29, -17, -18, 4000], [1, 30, -18, -24, 3800], [2, 30, -18, -30, 4100], [3, 29, -19, -36, 4200], [3, 29, -19, -42, 3800], [3, 33, -20, -30, 2500], [4, 32, -21, -42, 2400], [4, 34, -18, -12, 3100], [4, 32, -21, -36, 2600], [24, 39, -21, -18, 3000], [24, 39, -21, -12, 3100], [24, 43, -23, -18, 3100], [12, 52, 2, 54, 2400], [25, 42, -23, -12, 3100], [12, 52, 5, 60, 3100], [27, 36, -30, -24, 3100], [14, 52, 6, 72, 2200], [-1, 58, 7, 54, 3100], [26, 45, -25, -12, 3100], [23, 44, -31, -36, 2000], [9, 57, 7, 60, 3100], [31, 38, -31, -24, 3100], [14, 55, 8, 72, 3100], [0, 58, 4, 48, 2000], [27, 49, -26, -12, 3100], [4, 61, 3, 36, 3000], [7, 61, 7, 60, 3100], [31, 50, -17, 12, 2800], [35, 40, -32, -24, 2800], [14, 59, 9, 72, 3100], [6, 61, -1, 48, 3100], [18, 52, -35, -18, 2400], [-6, 64, -13, 30, 3100], [3, 65, 10, 54, 3100], [6, 65, 2, 36, 3100], [5, 65, 8, 60, 3100], [35, 53, -17, 12, 3100], [13, 63, 11, 72, 3000], [37, 51, -18, 24, 3100], [6, 65, -1, 48, 3100], [7, 69, 0, 42, 3100], [9, 67, 14, 66, 2400], [39, 56, -13, 18, 3100], [-7, 69, -10, 30, 3100], [8, 68, 14, 54, 2800], [14, 68, -3, 36, 3100], [4, 68, 12, 60, 2700], [48, 57, -21, 12, 3100], [10, 76, 8, 72, 1800], [45, 61, -14, 24, 3100], [1, 77, -3, 48, 2400], [7, 80, 10, 66, 2700], [45, 64, -21, 18, 3100], [2, 81, 3, 54, 3100], [32, 68, -30, 36, 2100], [0, 81, 3, 60, 3100], [1, 78, -22, 12, 2800], [9, 80, 7, 72, 2300], [46, 64, -21, 24, 3000], [18, 81, 16, 66, 2300], [64, 30, -48, 18, 1800], [36, 16, -76, 30, 1600], [0, 85, 0, 54, 2700], [-4, 93, -5, 48, 1500], [5, 94, -23, 42, 2000], [49, 83, -11, -18, 1800], [18, 95, -13, -12, 2600], [4, 93, -29, 36, 2000], [22, 97, -11, -18, 2500], [20, 98, -9, -12, 3100], [-10, 34, -99, 18, 1800], [27, 100, -15, -18, 2600], [22, 102, -10, -12, 2800], [-10, 102, -20, 12, 2000], [25, 100, -17, -24, 1800], [28, 104, -8, -30, 1300], [7, 22, -107, 18, 2200], [35, 101, -18, -18, 2000], [34, 68, -78, 30, 1400], [30, 104, -7, -12, 2000], [32, 125, -53, 42, 1400], [3, 135, -35, -12, 1600], [29, 106, -87, 48, 1500], [4, 140, -30, -12, 2000], [26, 125, -66, 48, 1400], [3, 144, -30, -12, 2100], [8, 144, -59, 18, 1600], [18, 137, -80, 18, 1800], [-46, 146, -46, -18, 1400], [-17, 160, -24, -12, 1400], [-2, 168, 31, -12, 2000], [63, 148, -70, -18, 1900], [66, 157, -39, -12, 2300], [60, 146, -83, -18, 2000], [52, 167, -37, -12, 2300], [53, 171, -37, -18, 1400], [145, 223, -73, -30, 2200], [50, 267, 48, -18, 2200], [130, 228, -85, -24, 2200], [159, 222, -60, -30, 2200], [-26, 270, -71, -36, 1400], [136, 217, -113, -24, 2300], [178, 209, -74, -30, 1600], [275, 64, 31, -12, 1600], [132, 201, -152, -24, 1700], [105, 266, -30, -12, 1400], [11, 306, -57, -30, 1800], [0, 311, -21, -12, 2000], [32, 309, -21, -36, 1600], [130, 308, -104, -30, 1500], [63, 345, -6, 12, 1600], [130, 313, -103, -30, 1700], [133, 299, -136, -24, 1400], [-103, 315, -136, -24, 1700], [-89, 338, -96, -24, 1500], [353, 58, 77, -24, 1400], [-2, 362, -109, -12, 1700], [28, 405, -148, -24, 1800], [403, 134, -142, -18, 2700], [-49, 447, -47, -30, 1700], [415, 173, -40, -24, 2400], [-17, 451, 60, -30, 1600], [130, 433, 58, 18, 1500], [-437, 132, -13, -18, 2500], [108, 446, 18, 18, 1500], [116, 464, 64, -36, 1500], [-20, 476, 76, 12, 1600], [-42, 479, -52, -24, 2000], [117, 472, 29, -18, 2100], [-71, 481, 36, -24, 2100], [-3, 490, 4, 18, 1400], [131, 467, 73, -12, 2100], [-34, 490, -58, 18, 1300], [32, 491, 50, 12, 1400], [-75, 502, -179, -30, 1700], [-83, 549, -106, -30, 1500], [-49, 562, -72, -30, 2100], [35, 558, 101, -18, 1600], [1, 562, -88, -36, 1600], [-186, 529, -93, -24, 1600], [91, 548, 119, 48, 1500], [-27, 569, -53, -30, 2500], [8, 570, 50, -18, 1700], [85, 596, 46, -18, 2000], [553, 229, -79, -12, 1900], [151, 584, 71, -18, 1800], [554, 225, 105, -12, 1900], [526, 309, -37, -18, 1500], [39, 605, -108, -30, 1700], [578, 153, -148, -18, 1800], [-138, 596, -72, -12, 1600], [35, 586, -184, -36, 1600], [85, 636, -149, -18, 1500], [26, 708, 111, 48, 1500], [10, 719, 54, 48, 1600]]",160
