timeForPointcloud,frameInfo,total_point_num
2025-04-02 16:25:19.083,[],0
2025-04-02 16:25:19.182,[],0
2025-04-02 16:25:19.281,[],0
2025-04-02 16:25:19.380,[],0
2025-04-02 16:25:19.479,[],0
2025-04-02 16:25:19.580,[],0
2025-04-02 16:25:19.679,[],0
2025-04-02 16:25:19.777,[],0
2025-04-02 16:25:19.877,[],0
2025-04-02 16:25:19.976,[],0
2025-04-02 16:25:20.075,[],0
2025-04-02 16:25:20.175,[],0
2025-04-02 16:25:20.273,[],0
2025-04-02 16:25:20.377,"[[11, 104, 6, 12, 1700], [45, 99, 3, -12, 2100], [18, 107, 4, 12, 1800], [14, 111, -15, 12, 1600], [-16, 113, -25, -12, 1700]]",5
2025-04-02 16:25:20.473,"[[40, 74, 10, 12, 1800], [42, 78, 9, 12, 1900]]",2
2025-04-02 16:25:20.576,"[[29, 83, 9, 12, 1800], [63, 83, 1, -12, 1600], [62, 89, -2, -12, 2000], [67, 90, -4, -12, 1600], [19, 122, 1, -12, 1600], [30, 131, 17, -12, 1300], [164, 349, 11, 12, 1500], [313, 365, 115, 12, 1100]]",8
2025-04-02 16:25:20.681,"[[35, 76, 13, 12, 2400], [38, 78, 17, 12, 2900], [39, 81, 21, 12, 2800], [49, 92, -8, -12, 2500], [50, 96, -9, -12, 2700], [54, 103, -3, -12, 2200], [12, 119, 0, -12, 2500], [16, 123, -3, -12, 2100], [47, 110, -33, 12, 1700], [10, 149, 25, 12, 1700], [28, 151, 23, 12, 1800], [36, 153, 23, 12, 1400], [-107, 134, 1, 12, 1300], [110, 236, 63, 12, 1800], [120, 146, -207, 12, 1800], [-100, 237, -140, 12, 1200], [257, 212, 25, -12, 1400], [206, 273, 17, -12, 1800], [211, 270, 51, -12, 2000], [-242, 264, 55, 12, 1600], [196, 466, 89, 12, 1800], [381, 650, 146, 12, 2000], [383, 665, 78, 12, 1900]]",23
2025-04-02 16:25:20.795,"[[39, 71, 2, 12, 1600], [54, 75, -4, -12, 1900], [64, 72, -3, -12, 2000], [38, 86, 22, 12, 2900], [13, 99, -5, -12, 2300], [61, 84, -7, -18, 2300], [42, 95, -11, -12, 2700], [64, 87, -7, -18, 2200], [12, 112, 3, -12, 2800], [4, 116, 5, -12, 3000], [65, 100, 9, -18, 2400], [74, 94, 5, -12, 3000], [66, 104, 6, -18, 2300], [71, 101, 5, -12, 2900], [65, 110, 7, -12, 2400], [46, 122, 16, -12, 2000], [61, 112, 32, 12, 2600], [62, 118, 26, 18, 2400], [42, 127, 25, -12, 1800], [59, 121, 21, 12, 3100], [68, 120, 21, 18, 2400], [56, 127, 15, 12, 3100], [73, 123, 8, 18, 2000], [56, 132, 11, 12, 3000], [54, 136, 20, 12, 2400], [-118, 134, 3, 18, 1700], [141, 153, -76, -12, 1700], [140, 165, -64, -12, 1700], [-10, 284, 46, 12, 1800], [192, 195, -102, 12, 1800], [163, 250, 53, 12, 1800], [219, 258, 6, -12, 1800], [243, 240, 25, -12, 2100], [263, 235, 32, -12, 2100], [229, 274, 24, -12, 2200], [229, 279, -19, -12, 1800], [-236, 279, 22, 12, 1600], [-235, 286, -18, 12, 1800], [223, 299, -18, 12, 1700], [228, 299, -34, 12, 1600], [71, 385, 36, 12, 2400], [48, 394, 13, 12, 2200], [17, 400, 9, 12, 1200], [33, 412, 94, 12, 2000], [263, 332, 62, 12, 1600], [17, 432, -5, 12, 1700], [40, 422, 103, 12, 1900], [46, 432, 66, 12, 2000], [43, 440, 41, 12, 1600], [115, 426, 112, 12, 1700], [132, 431, 87, 12, 2000], [196, 457, 25, 12, 1700], [224, 445, 60, 12, 1500], [-470, 303, 81, 12, 1600], [-645, 385, -90, 12, 1300], [69, 759, 92, 12, 1700], [-682, 345, 110, 12, 2000], [-671, 352, 167, 12, 1800]]",58
