timeForPointcloud,frameInfo,total_point_num
2025-04-02 17:31:28.649,"[[4, 88, 10, -12, 1700], [2, 92, 13, -12, 2200], [3, 92, 14, 12, 1700], [3, 96, 15, -12, 2100], [-3, 99, 17, -12, 2100], [-11, 102, 20, -12, 2500], [-8, 106, 21, -12, 2800]]",7
2025-04-02 17:31:28.748,"[[4, 92, 14, -12, 2100], [-10, 101, 25, -12, 2200], [-12, 103, 14, 12, 1700], [-11, 105, 26, -12, 2300], [-10, 107, 12, 12, 1900], [-10, 111, 14, -12, 1900]]",6
2025-04-02 17:31:28.846,"[[3, 88, 10, -12, 2200], [4, 92, 14, -12, 2600], [4, 91, 16, 12, 1800], [8, 95, 16, -12, 2400], [17, 99, 8, -12, 1800], [-9, 102, 22, -12, 2200]]",6
2025-04-02 17:31:28.948,"[[3, 88, 14, -12, 2400], [-1, 89, 7, 12, 1600], [2, 92, 14, -12, 2800], [0, 92, 12, 12, 1800], [4, 95, 18, -12, 2400], [-17, 100, 23, -12, 2600], [-9, 105, 25, -12, 2900], [-1, 108, 6, 12, 1700], [5, 110, 23, -12, 2600], [13, 115, 16, -12, 2200], [1, 90, -80, -12, 1400]]",11
2025-04-02 17:31:29.046,"[[3, 88, 12, -12, 2900], [-1, 89, 6, 12, 1700], [0, 92, 12, -12, 3100], [-1, 92, 11, 12, 1900], [-3, 96, 12, -12, 2700], [-11, 98, 21, -12, 2900], [-15, 101, 22, -12, 3100], [-20, 105, 17, -18, 1600], [-26, 106, 25, -12, 3000], [24, 110, 29, -12, 2100]]",10
2025-04-02 17:31:29.149,"[[5, 84, 12, -12, 2400], [3, 88, 13, -18, 1900], [4, 88, 12, -12, 3100], [3, 95, 17, -12, 3100], [-7, 98, 19, -12, 3100], [-9, 102, 21, -12, 3100], [-5, 106, 21, -12, 3100], [5, 110, 21, -12, 3100], [114, 12, 19, -12, 2800], [4, 147, -11, -12, 1700], [-9, 193, 25, -12, 1700], [-4, 196, 29, -12, 1500], [0, 200, 27, -12, 1600], [16, 266, 30, -12, 1700], [7, 270, 33, -12, 1800], [7, 275, 27, -12, 1900], [7, 272, 65, -12, 2100], [1, 336, 86, -12, 1700], [34, 374, 36, -12, 1200], [4, 492, 100, -12, 1300]]",20
2025-04-02 17:31:29.260,"[[4, 79, 16, -12, 1800], [4, 84, 11, -12, 3100], [4, 88, 13, -12, 3100], [5, 92, 14, -12, 3100], [5, 96, 15, -12, 3100], [-13, 97, 24, -18, 2200], [-1, 99, 19, -12, 3100], [-4, 101, 25, -18, 2900], [12, 101, 21, -12, 3100], [17, 105, 22, -12, 3100], [18, 109, 22, -12, 3100], [14, 111, -32, -18, 1500], [16, 114, 16, -12, 3100], [8, 103, -54, 12, 1500], [13, 114, -37, -12, 2700], [0, 103, -62, 12, 1400], [12, 122, -16, -12, 2700], [17, 123, 32, -12, 2500], [14, 142, 12, -12, 2000], [15, 145, -20, -12, 1900], [22, 136, -63, -12, 1700], [5, 161, -27, -12, 1400], [16, 173, 18, -12, 2100], [10, 177, 16, -12, 2300], [-4, 182, 11, -12, 1900], [13, 188, 26, -18, 1600], [19, 187, 30, -12, 2300], [14, 193, 22, -18, 1900], [20, 191, 30, -12, 2600], [15, 194, 34, -18, 1700], [18, 195, 31, -12, 2200], [1, 199, 37, -12, 1700], [-6, 204, 27, -12, 2100], [0, 209, 15, -12, 2000], [21, 263, 17, -12, 1600], [24, 267, -13, -12, 1500], [26, 270, 67, -12, 1700], [8, 279, 51, -18, 2100], [27, 273, 71, -12, 2600], [12, 280, 66, -18, 2100], [25, 278, 71, -12, 2700], [-19, 295, 2, -12, 1700], [9, 296, 41, -18, 1700], [2, 299, 20, -12, 2000], [25, 294, 71, -18, 1400], [24, 302, 10, -12, 1600], [-1, 359, 88, -12, 2000], [15, 367, 67, -12, 2000], [50, 367, 72, -12, 1800], [45, 393, 105, -12, 1500], [17, 405, 75, -12, 1800], [-7, 439, 104, -12, 1900], [3, 446, 94, -12, 2300], [22, 445, 112, -12, 2200], [14, 475, 122, -12, 1900]]",55
2025-04-02 17:31:29.368,"[[5, 80, 11, -12, 2000], [4, 84, 11, -18, 1800], [4, 84, 12, -12, 3100], [3, 88, 13, -12, 3100], [3, 92, 14, -12, 3100], [-3, 94, 22, -18, 2800], [7, 95, 17, -12, 3100], [-13, 98, 20, -18, 3100], [-16, 97, 20, -12, 3100], [-15, 102, 19, -18, 3100], [-21, 101, 18, -12, 3100], [-21, 101, 18, -24, 1700], [-19, 105, 19, -18, 3100], [44, 97, 17, -12, 3100], [32, 106, 18, -12, 3100], [-100, 58, 17, -12, 3000], [5, 120, -6, -12, 3100], [15, 123, -6, -12, 3100], [20, 124, -25, -12, 2900], [10, 123, -47, -12, 2300], [3, 133, -28, -12, 2400], [18, 64, -123, -12, 2300], [12, 111, -91, -12, 2600], [9, 113, -95, -12, 2500], [-40, 145, -40, -12, 1800], [-22, 146, -61, -12, 2100], [156, 51, 28, -12, 2100], [-2, 171, 7, -12, 2400], [8, 174, 13, -18, 2100], [3, 174, 15, -12, 2900], [9, 177, 16, -18, 2300], [5, 178, 16, -12, 2900], [11, 181, 16, -18, 1700], [4, 182, 18, -12, 2200], [9, 188, 27, -18, 1900], [2, 190, 2, -12, 1900], [14, 192, 26, -18, 1900], [-3, 194, 4, -12, 2000], [13, 196, 22, -18, 1200], [-30, 192, -41, -12, 1700], [-12, 201, 14, -12, 1800], [-3, 206, 2, -12, 1700], [-1, 222, -58, -12, 1500], [20, 262, 27, -18, 1900], [20, 263, 17, -12, 2200], [25, 266, 25, -18, 2300], [20, 267, 17, -12, 2700], [22, 270, 31, -18, 2300], [22, 271, 13, -12, 2700], [15, 273, 39, -18, 2300], [34, 273, 20, -12, 2500], [14, 276, 43, -18, 2200], [44, 274, 37, -12, 2300], [5, 274, 55, -24, 1700], [27, 278, 49, -18, 1700], [-12, 280, -67, -12, 1800], [44, 288, -21, -12, 1900], [318, 74, 13, -12, 1400], [-8, 386, 73, -18, 1700], [-37, 380, 92, -12, 1700], [-3, 391, 67, -18, 1800], [-4, 396, 61, -18, 1500], [9, 403, 36, -18, 1300], [20, 397, 94, -12, 2100], [15, 408, 55, -12, 1900], [-30, 413, 41, -12, 1700], [-59, 416, 24, -12, 1900], [-68, 418, 31, -12, 1800], [64, 452, 102, -12, 1700], [-49, 464, -109, -12, 1500], [-2, 507, 104, -12, 1700], [63, 589, 60, -12, 1500], [84, 594, 8, -12, 1700], [117, 589, 67, -12, 1900], [101, 592, 88, -12, 1800], [71, 592, 133, -12, 1800]]",76
2025-04-02 17:31:29.471,"[[3, 84, 12, -18, 3100], [3, 84, 13, -12, 3100], [4, 88, 13, -12, 3100], [4, 92, 14, -12, 3100], [2, 96, 16, -18, 3100], [3, 95, 16, -12, 3100], [4, 96, 15, -24, 1800], [4, 98, 19, -18, 3100], [6, 98, 21, -12, 3100], [11, 101, 22, -18, 3100], [12, 101, 22, -12, 3100], [15, 104, 26, -18, 3100], [13, 106, 19, -12, 3100], [12, 112, 5, -12, 3100], [5, 115, -20, -12, 3100], [2, 120, -7, -12, 3100], [-1, 123, -12, -12, 3100], [-3, 127, -13, -12, 2900], [32, 126, -24, -12, 2300], [-15, 107, -84, -18, 1700], [1, 74, -119, -18, 1700], [4, 78, -116, -12, 2900], [-1, 126, -70, -12, 2700], [-6, 146, -23, -12, 2300], [2, 124, -94, -12, 2300], [-10, 138, -79, -18, 1400], [-4, 106, -119, -12, 2300], [-2, 163, 0, -12, 2100], [15, 170, -1, -12, 1900], [16, 174, 15, -18, 2300], [23, 173, 13, -12, 2300], [13, 177, 13, -18, 2400], [26, 176, 15, -12, 2300], [15, 177, 13, -24, 1700], [27, 178, 27, -12, 1800], [3, 122, -147, -12, 1600], [-4, 193, 20, -12, 1700], [30, 231, -10, -12, 1700], [28, 225, -70, -12, 1600], [73, 222, -73, -12, 1300], [8, 260, 19, -18, 1900], [18, 263, 25, -18, 2800], [19, 263, 21, -12, 2100], [20, 262, 32, -24, 2300], [20, 266, 27, -18, 2900], [27, 267, 14, -12, 2300], [20, 266, 29, -24, 2600], [20, 271, 23, -18, 2700], [36, 270, -1, -12, 2300], [17, 270, 33, -24, 2500], [9, 273, 41, -30, 1700], [22, 274, 22, -18, 2700], [37, 273, 5, -12, 2900], [10, 273, 37, -24, 2700], [7, 276, 44, -30, 2300], [18, 278, 24, -18, 2900], [34, 278, -5, -12, 2900], [8, 277, 37, -24, 3000], [11, 281, 40, -30, 2200], [18, 283, 18, -18, 2700], [27, 281, -27, -12, 2600], [11, 281, 39, -24, 2900], [19, 287, 16, -18, 2100], [-16, 277, -80, -12, 2200], [15, 285, 41, -24, 2300], [59, 300, 57, -12, 1400], [46, 301, -129, -12, 1700], [325, 58, 52, -12, 1900], [-312, 109, 77, -12, 2100], [-61, 345, 1, -12, 1800], [38, 350, 33, -12, 2400], [338, 103, 57, -12, 2300], [-347, 102, 29, -12, 1700], [-308, 197, -18, -12, 2300], [-30, 360, 78, -18, 1400], [-300, 217, -18, -12, 2700], [-302, 219, -31, -12, 2500], [23, 411, 27, -12, 2000], [412, 35, -46, -12, 1700], [45, 413, 89, -12, 1700], [-30, 429, 92, -18, 1800], [-387, 206, 44, -12, 1800], [-435, 64, 92, -12, 1700], [446, 65, 64, -12, 1800], [440, 100, 88, -12, 1600], [-471, 60, 33, -12, 1500], [91, 490, 23, -12, 1600], [-2, 735, 177, -12, 1600], [41, 780, -96, -12, 1500]]",89
2025-04-02 17:31:29.578,"[[2, 76, 13, -18, 1900], [0, 76, 12, -12, 2200], [2, 80, 12, -18, 2500], [2, 80, 11, -12, 2900], [3, 84, 13, -18, 3100], [3, 84, 12, -12, 3100], [3, 84, 13, -24, 2300], [3, 88, 14, -18, 3100], [3, 88, 14, -12, 3100], [2, 92, 15, -18, 3100], [3, 92, 14, -12, 3100], [-6, 95, 16, -18, 3100], [-1, 96, 14, -12, 3100], [-11, 98, 17, -18, 3100], [-3, 100, 13, -12, 3100], [-15, 98, 19, -24, 3100], [-6, 103, 17, -18, 3100], [1, 104, 12, -12, 3100], [-13, 101, 21, -24, 3100], [3, 107, 15, -18, 3100], [2, 108, 9, -12, 3100], [14, 111, 6, -18, 2900], [1, 112, 7, -12, 3100], [6, 116, 8, -12, 3100], [25, 117, -4, -18, 3000], [18, 117, -18, -12, 3100], [29, 120, -7, -18, 3000], [22, 120, -20, -12, 3100], [-49, 118, 11, -18, 2400], [30, 124, -5, -12, 3000], [17, 104, -80, -18, 1900], [128, 31, -1, -12, 2100], [6, 128, -46, -12, 2200], [-121, 65, -30, -12, 2200], [26, 140, -16, -18, 2100], [18, 146, -10, -18, 2300], [6, 91, -116, -12, 2400], [7, 151, -2, -18, 2300], [-8, 108, -107, -12, 2100], [-10, 155, 3, -18, 2100], [-26, 153, -15, -12, 2500], [4, 157, 27, -18, 1800], [-9, 159, 6, -12, 2500], [12, 161, 20, -18, 2000], [13, 158, 36, -12, 2300], [7, 167, 9, -18, 2100], [8, 171, 3, -18, 2000], [13, 174, -4, -18, 2100], [-52, 160, -50, -12, 1700], [9, 174, 14, -24, 2100], [14, 178, -2, -18, 2000], [46, 172, -3, -12, 2000], [10, 178, 7, -24, 1700], [5, 180, 26, -30, 2100], [13, 182, 7, -18, 2100], [26, 180, 14, -12, 2000], [6, 181, 18, -24, 2300], [8, 185, 22, -30, 2400], [16, 185, 14, -18, 2200], [26, 184, 16, -12, 1800], [10, 185, 20, -24, 2900], [9, 189, 22, -30, 2400], [20, 189, 13, -18, 2300], [27, 188, 10, -12, 1700], [13, 189, 19, -24, 2800], [8, 192, 28, -30, 2100], [19, 193, 6, -18, 1700], [44, 189, 7, -12, 1400], [16, 193, 16, -24, 2300], [-48, 27, -191, -12, 1600], [-1, 206, 8, -24, 1500], [-31, 233, -30, -12, 1800], [16, 253, 38, -24, 1700], [17, 258, 30, -30, 2300], [19, 258, 28, -18, 2300], [26, 257, 34, -12, 2100], [15, 259, 27, -24, 2700], [13, 263, 28, -30, 2700], [18, 263, 22, -18, 2400], [33, 259, -44, -12, 1700], [15, 263, 27, -24, 3000], [14, 267, 25, -30, 2400], [17, 268, 12, -18, 2100], [22, 257, -75, -12, 1700], [14, 267, 24, -24, 2900], [5, 269, 40, -30, 2000], [7, 272, 10, -24, 1600], [6, 272, 45, -30, 2700], [2, 273, 42, -36, 2100], [18, 271, 49, -24, 2300], [11, 276, 46, -30, 2700], [10, 276, 43, -36, 2100], [18, 276, 43, -24, 2300], [18, 278, 54, -30, 2300], [10, 280, 47, -36, 1700], [12, 279, 68, -30, 2100], [-9, 282, 58, -36, 1800], [-295, 222, 61, -12, 2200], [26, 364, 94, -30, 1500], [22, 377, 6, -18, 1700], [23, 353, -133, -12, 1800], [18, 368, 97, -30, 1500], [79, 356, -112, -12, 2100], [98, 358, -104, -12, 2100], [385, 137, 16, -12, 1800], [-278, 366, 63, -12, 1500], [43, 494, 102, -12, 1600], [-483, 128, 108, -12, 1500], [522, 476, 96, -12, 1800], [449, 553, 81, -12, 1600], [-184, 713, 134, -12, 1800], [572, 463, -154, -12, 1700]]",112
